,MLII,V1,symbol
126883,-0.275,0.03,
126884,-0.255,0.015,
126885,-0.235,-0.01,
126886,-0.24,-0.015,
126887,-0.23,-0.02,
126888,-0.24,0.0,
126889,-0.22,0.03,
126890,-0.205,0.03,
126891,-0.19,0.03,
126892,-0.175,0.035,
126893,-0.18,0.045,
126894,-0.18,0.085,
126895,-0.175,0.115,
126896,-0.16,0.1,
126897,-0.165,0.1,
126898,-0.17,0.09,
126899,-0.195,0.09,
126900,-0.21,0.105,
126901,-0.215,0.095,
126902,-0.225,0.09,
126903,-0.225,0.07,
126904,-0.235,0.06,
126905,-0.235,0.065,
126906,-0.22,0.1,
126907,-0.215,0.11,
126908,-0.215,0.115,
126909,-0.225,0.09,
126910,-0.22,0.08,
126911,-0.24,0.09,
126912,-0.235,0.09,
126913,-0.23,0.08,
126914,-0.24,0.07,
126915,-0.235,0.065,
126916,-0.24,0.065,
126917,-0.235,0.095,
126918,-0.22,0.12,
126919,-0.205,0.12,
126920,-0.195,0.1,
126921,-0.21,0.085,
126922,-0.21,0.08,
126923,-0.215,0.08,
126924,-0.22,0.085,
126925,-0.225,0.075,
126926,-0.235,0.045,
126927,-0.24,0.055,
126928,-0.255,0.065,
126929,-0.24,0.09,
126930,-0.235,0.1,
126931,-0.22,0.09,
126932,-0.205,0.08,
126933,-0.2,0.075,
126934,-0.215,0.07,
126935,-0.22,0.08,
126936,-0.225,0.08,
126937,-0.225,0.06,
126938,-0.235,0.045,
126939,-0.255,0.055,
126940,-0.255,0.06,
126941,-0.235,0.09,
126942,-0.22,0.075,
126943,-0.2,0.06,
126944,-0.215,0.055,
126945,-0.215,0.065,
126946,-0.215,0.085,
126947,-0.215,0.08,
126948,-0.215,0.06,
126949,-0.235,0.035,
126950,-0.24,0.025,
126951,-0.255,0.04,
126952,-0.25,0.07,
126953,-0.245,0.075,
126954,-0.245,0.075,
126955,-0.23,0.08,
126956,-0.215,0.08,
126957,-0.22,0.09,
126958,-0.225,0.1,
126959,-0.225,0.09,
126960,-0.225,0.07,
126961,-0.235,0.05,
126962,-0.25,0.055,
126963,-0.25,0.075,
126964,-0.245,0.095,
126965,-0.235,0.095,
126966,-0.21,0.085,
126967,-0.19,0.08,
126968,-0.175,0.12,
126969,-0.165,0.14,
126970,-0.155,0.14,
126971,-0.14,0.16,
126972,-0.145,0.125,
126973,-0.14,0.11,
126974,-0.14,0.105,
126975,-0.15,0.13,
126976,-0.125,0.155,
126977,-0.11,0.145,
126978,-0.09,0.12,
126979,-0.06,0.09,
126980,-0.055,0.085,
126981,-0.055,0.085,
126982,-0.07,0.095,
126983,-0.075,0.09,
126984,-0.08,0.085,
126985,-0.09,0.055,
126986,-0.1,0.055,
126987,-0.1,0.06,
126988,-0.11,0.07,
126989,-0.125,0.075,
126990,-0.12,0.055,
126991,-0.145,0.055,
126992,-0.16,0.055,
126993,-0.2,0.075,
126994,-0.225,0.075,
126995,-0.255,0.07,
126996,-0.27,0.05,
126997,-0.295,0.03,
126998,-0.305,0.055,
126999,-0.31,0.065,
127000,-0.32,0.08,
127001,-0.305,0.06,
127002,-0.31,0.045,
127003,-0.32,0.04,
127004,-0.325,0.05,
127005,-0.34,0.065,
127006,-0.335,0.07,
127007,-0.335,0.035,
127008,-0.345,0.015,
127009,-0.345,0.0,
127010,-0.355,0.025,
127011,-0.355,0.03,
127012,-0.36,0.045,
127013,-0.35,0.035,
127014,-0.355,0.015,
127015,-0.355,0.015,
127016,-0.355,0.025,
127017,-0.335,0.04,
127018,-0.285,0.06,
127019,-0.195,0.05,
127020,-0.08,0.04,
127021,0.085,0.02,
127022,0.285,0.0,
127023,0.51,0.01,
127024,0.77,0.035,
127025,1.025,0.065,
127026,1.24,0.11,
127027,1.36,0.19,N
127028,1.345,0.295,
127029,1.19,0.39,
127030,0.95,0.47,
127031,0.635,0.475,
127032,0.295,0.41,
127033,-0.01,0.285,
127034,-0.24,0.165,
127035,-0.375,0.045,
127036,-0.425,-0.03,
127037,-0.41,-0.09,
127038,-0.36,-0.1,
127039,-0.325,-0.06,
127040,-0.295,-0.005,
127041,-0.29,0.05,
127042,-0.315,0.065,
127043,-0.355,0.05,
127044,-0.385,0.02,
127045,-0.425,-0.01,
127046,-0.45,-0.015,
127047,-0.45,0.01,
127048,-0.44,0.025,
127049,-0.44,0.015,
127050,-0.42,0.005,
127051,-0.41,0.005,
127052,-0.425,0.01,
127053,-0.415,0.025,
127054,-0.41,0.035,
127055,-0.415,0.03,
127056,-0.425,-0.005,
127057,-0.43,-0.02,
127058,-0.44,-0.02,
127059,-0.455,0.0,
127060,-0.45,0.03,
127061,-0.45,0.045,
127062,-0.44,0.045,
127063,-0.43,0.025,
127064,-0.425,0.015,
127065,-0.43,0.005,
127066,-0.43,0.02,
127067,-0.43,0.03,
127068,-0.44,0.01,
127069,-0.435,-0.01,
127070,-0.42,-0.045,
127071,-0.44,-0.05,
127072,-0.45,-0.03,
127073,-0.45,-0.005,
127074,-0.44,0.005,
127075,-0.435,0.005,
127076,-0.425,-0.01,
127077,-0.425,-0.02,
127078,-0.42,-0.02,
127079,-0.43,-0.02,
127080,-0.435,-0.02,
127081,-0.425,-0.035,
127082,-0.43,-0.045,
127083,-0.43,-0.055,
127084,-0.415,-0.045,
127085,-0.42,-0.025,
127086,-0.41,-0.015,
127087,-0.39,-0.015,
127088,-0.405,-0.035,
127089,-0.395,-0.06,
127090,-0.405,-0.07,
127091,-0.415,-0.065,
127092,-0.425,-0.06,
127093,-0.42,-0.075,
127094,-0.42,-0.08,
127095,-0.42,-0.11,
127096,-0.42,-0.105,
127097,-0.41,-0.085,
127098,-0.395,-0.065,
127099,-0.4,-0.055,
127100,-0.37,-0.06,
127101,-0.375,-0.095,
127102,-0.39,-0.115,
127103,-0.395,-0.12,
127104,-0.4,-0.11,
127105,-0.41,-0.1,
127106,-0.415,-0.09,
127107,-0.42,-0.11,
127108,-0.415,-0.125,
127109,-0.41,-0.125,
127110,-0.41,-0.12,
127111,-0.395,-0.08,
127112,-0.39,-0.075,
127113,-0.38,-0.09,
127114,-0.375,-0.12,
127115,-0.385,-0.135,
127116,-0.395,-0.13,
127117,-0.415,-0.125,
127118,-0.41,-0.105,
127119,-0.405,-0.115,
127120,-0.41,-0.115,
127121,-0.4,-0.135,
127122,-0.39,-0.125,
127123,-0.38,-0.125,
127124,-0.36,-0.075,
127125,-0.345,-0.07,
127126,-0.345,-0.08,
127127,-0.32,-0.085,
127128,-0.32,-0.1,
127129,-0.32,-0.09,
127130,-0.32,-0.085,
127131,-0.295,-0.045,
127132,-0.28,-0.03,
127133,-0.26,-0.04,
127134,-0.255,-0.045,
127135,-0.24,-0.03,
127136,-0.255,-0.01,
127137,-0.255,0.015,
127138,-0.24,0.03,
127139,-0.245,0.03,
127140,-0.24,0.005,
127141,-0.25,0.0,
127142,-0.27,-0.01,
127143,-0.28,0.005,
127144,-0.295,0.035,
127145,-0.305,0.04,
127146,-0.285,0.03,
127147,-0.295,0.035,
127148,-0.28,0.025,
127149,-0.29,0.03,
127150,-0.3,0.055,
127151,-0.295,0.04,
127152,-0.295,0.035,
127153,-0.3,-0.005,
127154,-0.31,-0.01,
127155,-0.3,0.005,
127156,-0.3,0.03,
127157,-0.3,0.05,
127158,-0.29,0.03,
127159,-0.295,0.02,
127160,-0.28,0.015,
127161,-0.285,0.01,
127162,-0.29,0.02,
127163,-0.29,0.035,
127164,-0.305,0.01,
127165,-0.29,-0.02,
127166,-0.31,-0.01,
127167,-0.315,-0.005,
127168,-0.305,0.015,
127169,-0.295,0.025,
127170,-0.3,0.03,
127171,-0.28,0.015,
127172,-0.27,0.02,
127173,-0.26,0.02,
127174,-0.275,0.045,
127175,-0.285,0.035,
127176,-0.295,0.01,
127177,-0.3,0.0,
127178,-0.305,-0.015,
127179,-0.31,0.005,
127180,-0.31,0.02,
127181,-0.29,0.03,
127182,-0.29,0.015,
127183,-0.28,0.005,
127184,-0.28,-0.005,
127185,-0.29,0.005,
127186,-0.295,0.015,
127187,-0.305,0.02,
127188,-0.3,0.01,
127189,-0.3,-0.01,
127190,-0.315,-0.03,
127191,-0.32,-0.015,
127192,-0.335,0.01,
127193,-0.325,0.03,
127194,-0.305,0.025,
127195,-0.3,0.02,
127196,-0.29,0.015,
127197,-0.29,0.02,
127198,-0.285,0.03,
127199,-0.295,0.03,
127200,-0.305,0.02,
127201,-0.31,-0.01,
127202,-0.32,-0.01,
127203,-0.335,-0.01,
127204,-0.34,0.02,
127205,-0.34,0.035,
127206,-0.31,0.02,
127207,-0.305,0.02,
127208,-0.3,0.02,
127209,-0.3,0.035,
127210,-0.295,0.045,
127211,-0.29,0.05,
127212,-0.285,0.035,
127213,-0.27,0.025,
127214,-0.285,0.025,
127215,-0.285,0.05,
127216,-0.275,0.08,
127217,-0.27,0.1,
127218,-0.25,0.09,
127219,-0.235,0.085,
127220,-0.21,0.08,
127221,-0.185,0.095,
127222,-0.175,0.105,
127223,-0.15,0.1,
127224,-0.135,0.055,
127225,-0.13,0.04,
127226,-0.135,0.015,
127227,-0.14,0.03,
127228,-0.135,0.035,
127229,-0.14,0.035,
127230,-0.13,0.025,
127231,-0.135,0.02,
127232,-0.13,0.03,
127233,-0.125,0.04,
127234,-0.135,0.045,
127235,-0.145,0.035,
127236,-0.155,0.005,
127237,-0.19,-0.02,
127238,-0.225,-0.015,
127239,-0.245,-0.005,
127240,-0.27,0.03,
127241,-0.29,0.035,
127242,-0.315,0.03,
127243,-0.32,0.02,
127244,-0.33,0.02,
127245,-0.34,0.03,
127246,-0.355,0.035,
127247,-0.345,0.01,
127248,-0.36,-0.005,
127249,-0.355,-0.015,
127250,-0.36,-0.015,
127251,-0.365,0.0,
127252,-0.375,0.02,
127253,-0.37,0.03,
127254,-0.375,0.025,
127255,-0.365,0.005,
127256,-0.37,0.005,
127257,-0.375,0.02,
127258,-0.37,0.05,
127259,-0.38,0.045,
127260,-0.375,0.035,
127261,-0.385,-0.01,
127262,-0.405,-0.03,
127263,-0.425,-0.05,
127264,-0.42,-0.035,
127265,-0.405,-0.015,
127266,-0.34,-0.005,
127267,-0.255,0.01,
127268,-0.14,-0.01,
127269,-0.005,-0.02,
127270,0.18,-0.03,
127271,0.4,-0.04,
127272,0.66,-0.04,
127273,0.91,-0.01,
127274,1.12,0.07,
127275,1.245,0.19,N
127276,1.265,0.335,
127277,1.165,0.465,
127278,0.965,0.545,
127279,0.66,0.58,
127280,0.335,0.53,
127281,0.04,0.42,
127282,-0.21,0.27,
127283,-0.37,0.115,
127284,-0.445,-0.025,
127285,-0.465,-0.12,
127286,-0.44,-0.155,
127287,-0.405,-0.125,
127288,-0.375,-0.055,
127289,-0.35,-0.01,
127290,-0.355,0.02,
127291,-0.385,0.01,
127292,-0.39,0.0,
127293,-0.43,-0.02,
127294,-0.445,-0.005,
127295,-0.455,0.0,
127296,-0.455,0.0,
127297,-0.465,-0.02,
127298,-0.47,-0.04,
127299,-0.47,-0.035,
127300,-0.475,-0.02,
127301,-0.475,0.0,
127302,-0.465,0.015,
127303,-0.465,0.005,
127304,-0.455,-0.01,
127305,-0.455,-0.01,
127306,-0.46,-0.005,
127307,-0.465,0.0,
127308,-0.465,-0.005,
127309,-0.46,-0.025,
127310,-0.475,-0.035,
127311,-0.48,-0.04,
127312,-0.485,-0.01,
127313,-0.485,0.0,
127314,-0.485,0.0,
127315,-0.48,-0.005,
127316,-0.47,-0.015,
127317,-0.45,-0.015,
127318,-0.46,-0.015,
127319,-0.46,-0.005,
127320,-0.46,-0.015,
127321,-0.46,-0.04,
127322,-0.47,-0.065,
127323,-0.475,-0.06,
127324,-0.48,-0.05,
127325,-0.485,-0.02,
127326,-0.465,-0.02,
127327,-0.445,-0.015,
127328,-0.43,-0.04,
127329,-0.44,-0.065,
127330,-0.465,-0.055,
127331,-0.45,-0.05,
127332,-0.45,-0.05,
127333,-0.445,-0.055,
127334,-0.435,-0.08,
127335,-0.445,-0.095,
127336,-0.45,-0.095,
127337,-0.455,-0.07,
127338,-0.45,-0.045,
127339,-0.435,-0.05,
127340,-0.44,-0.06,
127341,-0.435,-0.085,
127342,-0.425,-0.095,
127343,-0.43,-0.09,
127344,-0.425,-0.085,
127345,-0.42,-0.09,
127346,-0.4,-0.1,
127347,-0.42,-0.11,
127348,-0.415,-0.12,
127349,-0.41,-0.125,
127350,-0.415,-0.115,
127351,-0.415,-0.08,
127352,-0.395,-0.085,
127353,-0.39,-0.1,
127354,-0.385,-0.115,
127355,-0.395,-0.125,
127356,-0.425,-0.11,
127357,-0.425,-0.115,
127358,-0.42,-0.11,
127359,-0.415,-0.12,
127360,-0.42,-0.13,
127361,-0.415,-0.145,
127362,-0.41,-0.13,
127363,-0.4,-0.1,
127364,-0.39,-0.09,
127365,-0.38,-0.09,
127366,-0.365,-0.1,
127367,-0.385,-0.12,
127368,-0.395,-0.14,
127369,-0.39,-0.13,
127370,-0.39,-0.12,
127371,-0.365,-0.105,
127372,-0.345,-0.1,
127373,-0.33,-0.115,
127374,-0.3,-0.11,
127375,-0.29,-0.08,
127376,-0.26,-0.05,
127377,-0.255,-0.025,
127378,-0.245,-0.03,
127379,-0.245,-0.045,
127380,-0.25,-0.035,
127381,-0.27,-0.03,
127382,-0.27,-0.005,
127383,-0.285,0.02,
127384,-0.275,0.025,
127385,-0.26,0.01,
127386,-0.26,0.015,
127387,-0.26,0.045,
127388,-0.26,0.075,
127389,-0.26,0.08,
127390,-0.255,0.075,
127391,-0.25,0.05,
127392,-0.265,0.035,
127393,-0.285,0.025,
127394,-0.305,0.035,
127395,-0.315,0.06,
127396,-0.32,0.05,
127397,-0.31,0.045,
127398,-0.32,0.03,
127399,-0.315,0.035,
127400,-0.305,0.05,
127401,-0.29,0.06,
127402,-0.28,0.075,
127403,-0.275,0.05,
127404,-0.28,0.035,
127405,-0.29,0.02,
127406,-0.305,0.03,
127407,-0.315,0.06,
127408,-0.305,0.06,
127409,-0.305,0.06,
127410,-0.29,0.05,
127411,-0.295,0.045,
127412,-0.285,0.04,
127413,-0.295,0.055,
127414,-0.295,0.065,
127415,-0.275,0.05,
127416,-0.29,0.035,
127417,-0.29,0.015,
127418,-0.3,0.01,
127419,-0.305,0.035,
127420,-0.305,0.05,
127421,-0.31,0.05,
127422,-0.305,0.055,
127423,-0.305,0.035,
127424,-0.3,0.035,
127425,-0.315,0.045,
127426,-0.31,0.065,
127427,-0.31,0.065,
127428,-0.31,0.045,
127429,-0.295,0.015,
127430,-0.3,0.005,
127431,-0.31,0.01,
127432,-0.315,0.03,
127433,-0.305,0.06,
127434,-0.3,0.07,
127435,-0.3,0.05,
127436,-0.28,0.03,
127437,-0.295,0.015,
127438,-0.295,0.03,
127439,-0.3,0.05,
127440,-0.31,0.035,
127441,-0.31,0.02,
127442,-0.31,0.005,
127443,-0.325,0.0,
127444,-0.315,0.035,
127445,-0.31,0.055,
127446,-0.295,0.065,
127447,-0.29,0.07,
127448,-0.275,0.05,
127449,-0.29,0.04,
127450,-0.305,0.05,
127451,-0.295,0.065,
127452,-0.305,0.055,
127453,-0.31,0.035,
127454,-0.315,0.01,
127455,-0.33,0.01,
127456,-0.345,0.025,
127457,-0.335,0.045,
127458,-0.3,0.055,
127459,-0.285,0.06,
127460,-0.27,0.055,
127461,-0.265,0.035,
127462,-0.27,0.055,
127463,-0.255,0.075,
127464,-0.26,0.085,
127465,-0.255,0.085,
127466,-0.25,0.07,
127467,-0.255,0.065,
127468,-0.265,0.08,
127469,-0.24,0.11,
127470,-0.23,0.13,
127471,-0.205,0.13,
127472,-0.175,0.105,
127473,-0.155,0.095,
127474,-0.135,0.085,
127475,-0.14,0.1,
127476,-0.125,0.08,
127477,-0.125,0.065,
127478,-0.14,0.025,
127479,-0.15,0.005,
127480,-0.165,0.025,
127481,-0.155,0.04,
127482,-0.145,0.055,
127483,-0.145,0.06,
127484,-0.15,0.045,
127485,-0.145,0.03,
127486,-0.165,0.03,
127487,-0.2,0.04,
127488,-0.23,0.05,
127489,-0.255,0.04,
127490,-0.29,0.015,
127491,-0.315,0.01,
127492,-0.325,0.025,
127493,-0.335,0.045,
127494,-0.325,0.075,
127495,-0.33,0.06,
127496,-0.325,0.055,
127497,-0.335,0.02,
127498,-0.34,0.025,
127499,-0.345,0.03,
127500,-0.35,0.04,
127501,-0.36,0.045,
127502,-0.36,0.015,
127503,-0.375,0.005,
127504,-0.385,0.02,
127505,-0.4,0.035,
127506,-0.38,0.065,
127507,-0.365,0.06,
127508,-0.38,0.055,
127509,-0.375,0.04,
127510,-0.395,0.025,
127511,-0.4,0.025,
127512,-0.4,0.03,
127513,-0.41,0.015,
127514,-0.4,-0.005,
127515,-0.35,0.005,
127516,-0.29,0.015,
127517,-0.175,0.015,
127518,-0.035,0.02,
127519,0.16,0.0,
127520,0.39,-0.025,
127521,0.625,-0.035,
127522,0.86,0.02,
127523,1.07,0.14,
127524,1.195,0.28,N
127525,1.215,0.425,
127526,1.095,0.555,
127527,0.87,0.645,
127528,0.585,0.695,
127529,0.275,0.655,
127530,-0.015,0.535,
127531,-0.24,0.33,
127532,-0.385,0.12,
127533,-0.46,-0.025,
127534,-0.475,-0.09,
127535,-0.435,-0.085,
127536,-0.4,-0.05,
127537,-0.355,-0.01,
127538,-0.34,-0.005,
127539,-0.36,0.02,
127540,-0.39,0.025,
127541,-0.415,0.045,
127542,-0.43,0.035,
127543,-0.435,0.025,
127544,-0.435,0.005,
127545,-0.445,0.005,
127546,-0.45,0.02,
127547,-0.455,0.035,
127548,-0.45,0.03,
127549,-0.455,0.0,
127550,-0.45,-0.015,
127551,-0.455,-0.01,
127552,-0.455,-0.005,
127553,-0.445,0.025,
127554,-0.44,0.04,
127555,-0.445,0.025,
127556,-0.44,0.015,
127557,-0.445,0.0,
127558,-0.435,0.015,
127559,-0.43,0.02,
127560,-0.455,0.025,
127561,-0.46,0.0,
127562,-0.46,-0.015,
127563,-0.465,-0.01,
127564,-0.46,0.01,
127565,-0.445,0.005,
127566,-0.425,0.0,
127567,-0.415,-0.01,
127568,-0.41,-0.01,
127569,-0.41,-0.015,
127570,-0.42,0.02,
127571,-0.42,0.015,
127572,-0.43,0.005,
127573,-0.43,-0.02,
127574,-0.43,-0.05,
127575,-0.435,-0.025,
127576,-0.44,-0.01,
127577,-0.435,-0.005,
127578,-0.42,-0.005,
127579,-0.4,-0.01,
127580,-0.385,-0.035,
127581,-0.39,-0.045,
127582,-0.385,-0.045,
127583,-0.395,-0.02,
127584,-0.4,-0.055,
127585,-0.4,-0.065,
127586,-0.4,-0.08,
127587,-0.405,-0.06,
127588,-0.41,-0.06,
127589,-0.4,-0.03,
127590,-0.4,-0.04,
127591,-0.39,-0.055,
127592,-0.38,-0.06,
127593,-0.375,-0.055,
127594,-0.375,-0.045,
127595,-0.37,-0.055,
127596,-0.365,-0.07,
127597,-0.36,-0.09,
127598,-0.375,-0.1,
127599,-0.39,-0.095,
127600,-0.38,-0.085,
127601,-0.385,-0.08,
127602,-0.385,-0.09,
127603,-0.375,-0.1,
127604,-0.365,-0.09,
127605,-0.37,-0.075,
127606,-0.365,-0.075,
127607,-0.355,-0.085,
127608,-0.35,-0.11,
127609,-0.36,-0.115,
127610,-0.37,-0.11,
127611,-0.365,-0.085,
127612,-0.37,-0.07,
127613,-0.34,-0.075,
127614,-0.33,-0.085,
127615,-0.32,-0.085,
127616,-0.295,-0.075,
127617,-0.285,-0.045,
127618,-0.27,-0.04,
127619,-0.245,-0.045,
127620,-0.24,-0.06,
127621,-0.235,-0.07,
127622,-0.23,-0.045,
127623,-0.23,-0.01,
127624,-0.225,-0.005,
127625,-0.23,0.015,
127626,-0.23,0.015,
127627,-0.22,0.03,
127628,-0.225,0.07,
127629,-0.23,0.09,
127630,-0.23,0.095,
127631,-0.245,0.08,
127632,-0.265,0.07,
127633,-0.275,0.055,
127634,-0.28,0.055,
127635,-0.275,0.085,
127636,-0.28,0.095,
127637,-0.265,0.085,
127638,-0.265,0.08,
127639,-0.265,0.085,
127640,-0.27,0.095,
127641,-0.26,0.085,
127642,-0.275,0.095,
127643,-0.275,0.08,
127644,-0.28,0.055,
127645,-0.285,0.055,
127646,-0.3,0.06,
127647,-0.295,0.065,
127648,-0.28,0.075,
127649,-0.26,0.08,
127650,-0.26,0.06,
127651,-0.265,0.065,
127652,-0.265,0.09,
127653,-0.26,0.105,
127654,-0.27,0.105,
127655,-0.265,0.08,
127656,-0.285,0.075,
127657,-0.3,0.06,
127658,-0.295,0.06,
127659,-0.295,0.085,
127660,-0.295,0.08,
127661,-0.285,0.075,
127662,-0.265,0.065,
127663,-0.27,0.065,
127664,-0.26,0.075,
127665,-0.265,0.075,
127666,-0.265,0.095,
127667,-0.27,0.07,
127668,-0.275,0.065,
127669,-0.295,0.045,
127670,-0.305,0.045,
127671,-0.31,0.06,
127672,-0.315,0.08,
127673,-0.29,0.07,
127674,-0.28,0.06,
127675,-0.27,0.08,
127676,-0.275,0.085,
127677,-0.265,0.11,
127678,-0.275,0.105,
127679,-0.255,0.09,
127680,-0.28,0.055,
127681,-0.29,0.035,
127682,-0.295,0.05,
127683,-0.31,0.07,
127684,-0.3,0.085,
127685,-0.29,0.085,
127686,-0.29,0.07,
127687,-0.285,0.075,
127688,-0.275,0.095,
127689,-0.27,0.105,
127690,-0.275,0.11,
127691,-0.27,0.09,
127692,-0.285,0.055,
127693,-0.295,0.05,
127694,-0.3,0.045,
127695,-0.31,0.075,
127696,-0.31,0.1,
127697,-0.305,0.1,
127698,-0.295,0.085,
127699,-0.29,0.085,
127700,-0.28,0.095,
127701,-0.275,0.105,
127702,-0.26,0.12,
127703,-0.26,0.115,
127704,-0.245,0.095,
127705,-0.24,0.075,
127706,-0.235,0.085,
127707,-0.23,0.12,
127708,-0.22,0.14,
127709,-0.21,0.145,
127710,-0.19,0.135,
127711,-0.19,0.12,
127712,-0.175,0.12,
127713,-0.16,0.135,
127714,-0.135,0.16,
127715,-0.12,0.145,
127716,-0.11,0.12,
127717,-0.1,0.075,
127718,-0.11,0.07,
127719,-0.12,0.06,
127720,-0.125,0.09,
127721,-0.145,0.11,
127722,-0.135,0.105,
127723,-0.135,0.085,
127724,-0.14,0.075,
127725,-0.145,0.065,
127726,-0.155,0.085,
127727,-0.18,0.07,
127728,-0.195,0.06,
127729,-0.215,0.03,
127730,-0.245,0.03,
127731,-0.265,0.06,
127732,-0.285,0.08,
127733,-0.29,0.1,
127734,-0.3,0.09,
127735,-0.305,0.075,
127736,-0.31,0.07,
127737,-0.32,0.065,
127738,-0.335,0.095,
127739,-0.33,0.095,
127740,-0.34,0.09,
127741,-0.345,0.05,
127742,-0.36,0.035,
127743,-0.36,0.05,
127744,-0.37,0.06,
127745,-0.37,0.075,
127746,-0.35,0.08,
127747,-0.34,0.07,
127748,-0.345,0.075,
127749,-0.35,0.085,
127750,-0.35,0.085,
127751,-0.345,0.075,
127752,-0.36,0.055,
127753,-0.39,0.005,
127754,-0.385,0.0,
127755,-0.37,0.015,
127756,-0.325,0.05,
127757,-0.235,0.07,
127758,-0.115,0.065,
127759,0.05,0.03,
127760,0.265,0.025,
127761,0.49,0.0,
127762,0.73,0.035,
127763,0.945,0.105,
127764,1.125,0.2,
127765,1.215,0.32,N
127766,1.19,0.48,
127767,1.045,0.63,
127768,0.81,0.72,
127769,0.52,0.745,
127770,0.225,0.66,
127771,-0.04,0.5,
127772,-0.23,0.32,
127773,-0.355,0.145,
127774,-0.43,0.025,
127775,-0.43,-0.055,
127776,-0.395,-0.07,
127777,-0.36,-0.055,
127778,-0.36,0.005,
127779,-0.355,0.065,
127780,-0.37,0.1,
127781,-0.38,0.115,
127782,-0.39,0.09,
127783,-0.41,0.055,
127784,-0.41,0.055,
127785,-0.42,0.065,
127786,-0.41,0.08,
127787,-0.41,0.075,
127788,-0.415,0.055,
127789,-0.435,0.02,
127790,-0.445,0.03,
127791,-0.46,0.055,
127792,-0.435,0.06,
127793,-0.445,0.055,
127794,-0.44,0.04,
127795,-0.43,0.04,
127796,-0.425,0.055,
127797,-0.42,0.07,
127798,-0.415,0.075,
127799,-0.4,0.06,
127800,-0.415,0.03,
127801,-0.43,0.02,
127802,-0.435,0.03,
127803,-0.435,0.05,
127804,-0.425,0.045,
127805,-0.43,0.05,
127806,-0.41,0.025,
127807,-0.415,0.02,
127808,-0.41,0.045,
127809,-0.395,0.05,
127810,-0.39,0.055,
127811,-0.385,0.035,
127812,-0.39,0.015,
127813,-0.415,-0.01,
127814,-0.43,0.005,
127815,-0.425,0.015,
127816,-0.415,0.01,
127817,-0.41,0.015,
127818,-0.41,0.0,
127819,-0.395,0.01,
127820,-0.395,0.02,
127821,-0.39,0.035,
127822,-0.385,0.025,
127823,-0.375,0.005,
127824,-0.375,-0.03,
127825,-0.39,-0.035,
127826,-0.385,-0.03,
127827,-0.39,-0.005,
127828,-0.375,-0.01,
127829,-0.385,-0.015,
127830,-0.395,-0.035,
127831,-0.38,-0.025,
127832,-0.365,-0.02,
127833,-0.37,-0.005,
127834,-0.36,-0.035,
127835,-0.355,-0.05,
127836,-0.365,-0.06,
127837,-0.37,-0.065,
127838,-0.375,-0.07,
127839,-0.375,-0.035,
127840,-0.37,-0.03,
127841,-0.375,-0.05,
127842,-0.375,-0.055,
127843,-0.37,-0.055,
127844,-0.37,-0.035,
127845,-0.36,-0.03,
127846,-0.37,-0.045,
127847,-0.35,-0.065,
127848,-0.35,-0.08,
127849,-0.35,-0.085,
127850,-0.355,-0.08,
127851,-0.35,-0.05,
127852,-0.34,-0.055,
127853,-0.345,-0.055,
127854,-0.335,-0.065,
127855,-0.335,-0.06,
127856,-0.315,-0.03,
127857,-0.295,-0.01,
127858,-0.27,-0.02,
127859,-0.265,-0.055,
127860,-0.255,-0.05,
127861,-0.245,-0.04,
127862,-0.24,-0.005,
127863,-0.235,0.015,
127864,-0.23,0.03,
127865,-0.225,0.02,
127866,-0.22,0.025,
127867,-0.215,0.055,
127868,-0.205,0.085,
127869,-0.21,0.075,
127870,-0.225,0.095,
127871,-0.215,0.075,
127872,-0.23,0.06,
127873,-0.24,0.075,
127874,-0.25,0.095,
127875,-0.245,0.105,
127876,-0.245,0.095,
127877,-0.24,0.09,
127878,-0.25,0.09,
127879,-0.245,0.105,
127880,-0.24,0.135,
127881,-0.24,0.135,
127882,-0.24,0.125,
127883,-0.25,0.105,
127884,-0.26,0.1,
127885,-0.26,0.095,
127886,-0.26,0.11,
127887,-0.27,0.1,
127888,-0.265,0.08,
127889,-0.25,0.08,
127890,-0.255,0.085,
127891,-0.235,0.105,
127892,-0.24,0.12,
127893,-0.255,0.11,
127894,-0.25,0.105,
127895,-0.255,0.085,
127896,-0.28,0.085,
127897,-0.27,0.105,
127898,-0.275,0.1,
127899,-0.295,0.075,
127900,-0.265,0.09,
127901,-0.265,0.09,
127902,-0.255,0.115,
127903,-0.26,0.125,
127904,-0.25,0.115,
127905,-0.235,0.105,
127906,-0.25,0.105,
127907,-0.25,0.1,
127908,-0.285,0.11,
127909,-0.295,0.095,
127910,-0.29,0.075,
127911,-0.285,0.065,
127912,-0.29,0.07,
127913,-0.275,0.09,
127914,-0.27,0.11,
127915,-0.265,0.115,
127916,-0.24,0.11,
127917,-0.245,0.09,
127918,-0.25,0.1,
127919,-0.265,0.1,
127920,-0.26,0.11,
127921,-0.26,0.095,
127922,-0.27,0.08,
127923,-0.29,0.065,
127924,-0.295,0.08,
127925,-0.28,0.115,
127926,-0.27,0.135,
127927,-0.265,0.13,
127928,-0.24,0.11,
127929,-0.25,0.11,
127930,-0.26,0.13,
127931,-0.27,0.115,
127932,-0.28,0.105,
127933,-0.27,0.11,
127934,-0.285,0.08,
127935,-0.31,0.075,
127936,-0.295,0.09,
127937,-0.285,0.11,
