,MLII,V1,symbol
75866,-0.37,-0.07,
75867,-0.375,-0.085,
75868,-0.375,-0.09,
75869,-0.385,-0.095,
75870,-0.39,-0.095,
75871,-0.39,-0.08,
75872,-0.38,-0.085,
75873,-0.37,-0.09,
75874,-0.37,-0.085,
75875,-0.36,-0.075,
75876,-0.36,-0.07,
75877,-0.35,-0.07,
75878,-0.33,-0.075,
75879,-0.315,-0.085,
75880,-0.3,-0.06,
75881,-0.295,-0.05,
75882,-0.3,-0.045,
75883,-0.29,-0.035,
75884,-0.27,-0.04,
75885,-0.26,-0.015,
75886,-0.26,0.0,
75887,-0.26,-0.005,
75888,-0.245,-0.005,
75889,-0.24,-0.005,
75890,-0.245,-0.01,
75891,-0.24,-0.02,
75892,-0.225,-0.02,
75893,-0.22,-0.02,
75894,-0.205,-0.015,
75895,-0.22,-0.025,
75896,-0.22,-0.04,
75897,-0.22,-0.045,
75898,-0.22,-0.06,
75899,-0.24,-0.06,
75900,-0.22,-0.065,
75901,-0.225,-0.07,
75902,-0.235,-0.075,
75903,-0.26,-0.09,
75904,-0.27,-0.095,
75905,-0.3,-0.105,
75906,-0.3,-0.12,
75907,-0.315,-0.12,
75908,-0.325,-0.115,
75909,-0.32,-0.12,
75910,-0.33,-0.115,
75911,-0.335,-0.1,
75912,-0.335,-0.105,
75913,-0.36,-0.12,
75914,-0.37,-0.13,
75915,-0.375,-0.15,
75916,-0.395,-0.14,
75917,-0.4,-0.15,
75918,-0.41,-0.155,
75919,-0.415,-0.145,
75920,-0.41,-0.135,
75921,-0.41,-0.13,
75922,-0.41,-0.11,
75923,-0.42,-0.11,
75924,-0.415,-0.115,
75925,-0.41,-0.13,
75926,-0.42,-0.125,
75927,-0.43,-0.14,
75928,-0.445,-0.14,
75929,-0.46,-0.15,
75930,-0.47,-0.14,
75931,-0.48,-0.14,
75932,-0.495,-0.125,
75933,-0.49,-0.12,
75934,-0.49,-0.11,
75935,-0.49,-0.11,
75936,-0.48,-0.11,
75937,-0.49,-0.105,
75938,-0.48,-0.115,
75939,-0.48,-0.105,
75940,-0.475,-0.105,
75941,-0.47,-0.095,
75942,-0.445,-0.06,
75943,-0.41,-0.02,
75944,-0.35,0.04,
75945,-0.245,0.105,
75946,-0.115,0.185,
75947,0.045,0.28,
75948,0.235,0.38,
75949,0.455,0.455,
75950,0.71,0.515,
75951,0.95,0.5,
75952,1.13,0.415,N
75953,1.25,0.26,
75954,1.265,0.06,
75955,1.14,-0.145,
75956,0.91,-0.32,
75957,0.58,-0.475,
75958,0.13,-0.6,
75959,-0.39,-0.71,
75960,-0.91,-0.815,
75961,-1.32,-0.905,
75962,-1.56,-0.97,
75963,-1.6,-0.96,
75964,-1.45,-0.94,
75965,-1.21,-0.87,
75966,-0.935,-0.765,
75967,-0.7,-0.635,
75968,-0.5,-0.5,
75969,-0.37,-0.36,
75970,-0.275,-0.235,
75971,-0.255,-0.125,
75972,-0.225,-0.07,
75973,-0.235,-0.045,
75974,-0.225,-0.025,
75975,-0.215,-0.02,
75976,-0.195,-0.025,
75977,-0.195,-0.03,
75978,-0.19,-0.02,
75979,-0.185,-0.015,
75980,-0.18,0.02,
75981,-0.18,0.035,
75982,-0.18,0.045,
75983,-0.165,0.065,
75984,-0.155,0.07,
75985,-0.165,0.06,
75986,-0.16,0.07,
75987,-0.18,0.085,
75988,-0.175,0.07,
75989,-0.17,0.08,
75990,-0.18,0.075,
75991,-0.17,0.1,
75992,-0.165,0.1,
75993,-0.16,0.125,
75994,-0.14,0.135,
75995,-0.135,0.15,
75996,-0.11,0.16,
75997,-0.115,0.16,
75998,-0.105,0.175,
75999,-0.11,0.17,
76000,-0.115,0.165,
76001,-0.12,0.175,
76002,-0.11,0.18,
76003,-0.105,0.2,
76004,-0.09,0.2,
76005,-0.075,0.235,
76006,-0.07,0.245,
76007,-0.045,0.26,
76008,-0.025,0.27,
76009,-0.015,0.28,
76010,-0.01,0.29,
76011,0.005,0.3,
76012,0.005,0.3,
76013,0.0,0.315,
76014,0.01,0.325,
76015,0.005,0.335,
76016,0.025,0.36,
76017,0.035,0.38,
76018,0.05,0.41,
76019,0.07,0.425,
76020,0.085,0.435,
76021,0.1,0.445,
76022,0.125,0.455,
76023,0.13,0.475,
76024,0.12,0.485,
76025,0.115,0.49,
76026,0.115,0.505,
76027,0.125,0.535,
76028,0.135,0.54,
76029,0.15,0.565,
76030,0.155,0.575,
76031,0.17,0.585,
76032,0.17,0.58,
76033,0.165,0.585,
76034,0.16,0.595,
76035,0.145,0.575,
76036,0.15,0.575,
76037,0.125,0.565,
76038,0.105,0.575,
76039,0.11,0.575,
76040,0.1,0.58,
76041,0.1,0.58,
76042,0.11,0.58,
76043,0.105,0.57,
76044,0.115,0.57,
76045,0.12,0.56,
76046,0.115,0.53,
76047,0.105,0.5,
76048,0.1,0.5,
76049,0.075,0.475,
76050,0.06,0.45,
76051,0.04,0.415,
76052,0.02,0.41,
76053,0.01,0.38,
76054,-0.02,0.36,
76055,-0.03,0.325,
76056,-0.04,0.305,
76057,-0.065,0.295,
76058,-0.105,0.255,
76059,-0.125,0.215,
76060,-0.155,0.2,
76061,-0.185,0.175,
76062,-0.2,0.155,
76063,-0.225,0.15,
76064,-0.215,0.135,
76065,-0.22,0.135,
76066,-0.22,0.125,
76067,-0.21,0.135,
76068,-0.215,0.12,
76069,-0.2,0.095,
76070,-0.215,0.09,
76071,-0.225,0.095,
76072,-0.205,0.075,
76073,-0.215,0.075,
76074,-0.23,0.055,
76075,-0.235,0.06,
76076,-0.23,0.065,
76077,-0.22,0.065,
76078,-0.215,0.07,
76079,-0.22,0.07,
76080,-0.225,0.07,
76081,-0.225,0.075,
76082,-0.23,0.055,
76083,-0.225,0.045,
76084,-0.225,0.03,
76085,-0.235,0.03,
76086,-0.245,0.025,
76087,-0.26,0.025,
76088,-0.255,0.02,
76089,-0.265,0.02,
76090,-0.265,0.03,
76091,-0.265,0.04,
76092,-0.27,0.04,
76093,-0.265,0.025,
76094,-0.265,0.025,
76095,-0.275,0.02,
76096,-0.3,-0.005,
76097,-0.31,0.0,
76098,-0.325,-0.005,
76099,-0.33,0.01,
76100,-0.32,0.01,
76101,-0.315,0.015,
76102,-0.315,0.01,
76103,-0.31,0.02,
76104,-0.285,0.025,
76105,-0.28,0.015,
76106,-0.265,0.0,
76107,-0.265,0.005,
76108,-0.275,-0.01,
76109,-0.29,-0.02,
76110,-0.3,-0.04,
76111,-0.305,-0.04,
76112,-0.33,-0.035,
76113,-0.345,-0.03,
76114,-0.32,-0.03,
76115,-0.33,-0.035,
76116,-0.33,-0.035,
76117,-0.335,-0.06,
76118,-0.34,-0.06,
76119,-0.365,-0.07,
76120,-0.375,-0.08,
76121,-0.395,-0.095,
76122,-0.415,-0.12,
76123,-0.41,-0.13,
76124,-0.415,-0.12,
76125,-0.43,-0.11,
76126,-0.43,-0.12,
76127,-0.42,-0.115,
76128,-0.41,-0.11,
76129,-0.4,-0.12,
76130,-0.385,-0.12,
76131,-0.39,-0.12,
76132,-0.375,-0.12,
76133,-0.37,-0.125,
76134,-0.365,-0.115,
76135,-0.37,-0.1,
76136,-0.37,-0.1,
76137,-0.365,-0.1,
76138,-0.365,-0.085,
76139,-0.37,-0.08,
76140,-0.36,-0.075,
76141,-0.365,-0.075,
76142,-0.35,-0.08,
76143,-0.345,-0.075,
76144,-0.34,-0.07,
76145,-0.335,-0.075,
76146,-0.325,-0.06,
76147,-0.32,-0.05,
76148,-0.305,-0.03,
76149,-0.285,-0.025,
76150,-0.285,-0.01,
76151,-0.26,-0.015,
76152,-0.25,-0.015,
76153,-0.245,-0.02,
76154,-0.245,-0.015,
76155,-0.22,-0.015,
76156,-0.22,-0.01,
76157,-0.23,-0.02,
76158,-0.235,-0.035,
76159,-0.24,-0.035,
76160,-0.255,-0.045,
76161,-0.275,-0.045,
76162,-0.275,-0.05,
76163,-0.27,-0.065,
76164,-0.265,-0.055,
76165,-0.275,-0.07,
76166,-0.28,-0.07,
76167,-0.29,-0.08,
76168,-0.335,-0.095,
76169,-0.355,-0.11,
76170,-0.37,-0.115,
76171,-0.385,-0.11,
76172,-0.39,-0.095,
76173,-0.38,-0.105,
76174,-0.38,-0.085,
76175,-0.385,-0.085,
76176,-0.39,-0.09,
76177,-0.395,-0.1,
76178,-0.41,-0.125,
76179,-0.42,-0.13,
76180,-0.445,-0.145,
76181,-0.445,-0.145,
76182,-0.455,-0.15,
76183,-0.45,-0.135,
76184,-0.445,-0.14,
76185,-0.445,-0.125,
76186,-0.435,-0.13,
76187,-0.45,-0.105,
76188,-0.455,-0.105,
76189,-0.44,-0.12,
76190,-0.46,-0.12,
76191,-0.455,-0.115,
76192,-0.465,-0.125,
76193,-0.475,-0.125,
76194,-0.475,-0.14,
76195,-0.485,-0.135,
76196,-0.48,-0.12,
76197,-0.47,-0.11,
76198,-0.465,-0.1,
76199,-0.45,-0.095,
76200,-0.445,-0.095,
76201,-0.425,-0.095,
76202,-0.425,-0.085,
76203,-0.42,-0.09,
76204,-0.41,-0.055,
76205,-0.41,-0.04,
76206,-0.375,0.0,
76207,-0.335,0.06,
76208,-0.235,0.12,
76209,-0.11,0.21,
76210,0.06,0.31,
76211,0.27,0.41,
76212,0.495,0.49,
76213,0.745,0.535,
76214,0.97,0.505,
76215,1.14,0.41,N
76216,1.225,0.245,
76217,1.185,0.04,
76218,1.03,-0.17,
76219,0.725,-0.355,
76220,0.275,-0.51,
76221,-0.265,-0.65,
76222,-0.83,-0.755,
76223,-1.35,-0.84,
76224,-1.67,-0.91,
76225,-1.77,-0.965,
76226,-1.645,-0.93,
76227,-1.39,-0.875,
76228,-1.1,-0.785,
76229,-0.83,-0.67,
76230,-0.615,-0.53,
76231,-0.475,-0.375,
76232,-0.39,-0.25,
76233,-0.355,-0.155,
76234,-0.355,-0.08,
76235,-0.365,-0.035,
76236,-0.39,-0.03,
76237,-0.39,-0.035,
76238,-0.405,-0.02,
76239,-0.4,-0.015,
76240,-0.39,-0.01,
76241,-0.395,-0.01,
76242,-0.39,0.0,
76243,-0.39,0.015,
76244,-0.375,0.015,
76245,-0.39,0.035,
76246,-0.385,0.045,
76247,-0.37,0.06,
76248,-0.345,0.065,
76249,-0.35,0.07,
76250,-0.35,0.065,
76251,-0.335,0.065,
76252,-0.335,0.07,
76253,-0.35,0.055,
76254,-0.34,0.065,
76255,-0.34,0.08,
76256,-0.325,0.1,
76257,-0.32,0.095,
76258,-0.3,0.11,
76259,-0.285,0.13,
76260,-0.275,0.135,
76261,-0.245,0.14,
76262,-0.235,0.145,
76263,-0.225,0.15,
76264,-0.225,0.15,
76265,-0.21,0.17,
76266,-0.195,0.155,
76267,-0.195,0.17,
76268,-0.165,0.185,
76269,-0.135,0.205,
76270,-0.105,0.23,
76271,-0.085,0.26,
76272,-0.065,0.265,
76273,-0.035,0.285,
76274,-0.015,0.29,
76275,0.0,0.3,
76276,0.005,0.31,
76277,0.02,0.32,
76278,0.02,0.325,
76279,0.025,0.35,
76280,0.035,0.365,
76281,0.06,0.395,
76282,0.065,0.415,
76283,0.085,0.435,
76284,0.1,0.43,
76285,0.09,0.445,
76286,0.115,0.45,
76287,0.11,0.47,
76288,0.11,0.46,
76289,0.115,0.46,
76290,0.11,0.455,
76291,0.11,0.47,
76292,0.105,0.475,
76293,0.1,0.49,
76294,0.11,0.49,
76295,0.105,0.49,
76296,0.115,0.49,
76297,0.1,0.49,
76298,0.115,0.485,
76299,0.11,0.475,
76300,0.11,0.46,
76301,0.105,0.45,
76302,0.115,0.445,
76303,0.105,0.45,
76304,0.115,0.45,
76305,0.12,0.455,
76306,0.12,0.445,
76307,0.125,0.44,
76308,0.13,0.42,
76309,0.11,0.405,
76310,0.11,0.37,
76311,0.105,0.34,
76312,0.105,0.32,
76313,0.08,0.29,
76314,0.08,0.285,
76315,0.055,0.255,
76316,0.035,0.24,
76317,0.02,0.215,
76318,0.005,0.2,
76319,-0.015,0.185,
76320,-0.045,0.17,
76321,-0.07,0.13,
76322,-0.085,0.12,
76323,-0.105,0.085,
76324,-0.14,0.07,
76325,-0.16,0.045,
76326,-0.165,0.035,
76327,-0.175,0.03,
76328,-0.17,0.025,
76329,-0.19,0.02,
76330,-0.205,0.025,
76331,-0.2,0.02,
76332,-0.19,0.02,
76333,-0.21,-0.005,
76334,-0.22,-0.005,
76335,-0.235,-0.015,
76336,-0.235,-0.01,
76337,-0.235,-0.01,
76338,-0.22,-0.01,
76339,-0.225,-0.015,
76340,-0.23,0.0,
76341,-0.225,0.005,
76342,-0.22,0.015,
76343,-0.22,0.01,
76344,-0.225,0.005,
76345,-0.23,0.005,
76346,-0.235,0.0,
76347,-0.25,-0.005,
76348,-0.255,-0.02,
76349,-0.26,-0.03,
76350,-0.265,-0.025,
76351,-0.265,-0.02,
76352,-0.28,-0.035,
76353,-0.285,-0.025,
76354,-0.285,-0.01,
76355,-0.29,-0.015,
76356,-0.275,-0.01,
76357,-0.28,-0.025,
76358,-0.285,-0.04,
76359,-0.285,-0.04,
76360,-0.305,-0.045,
76361,-0.315,-0.06,
76362,-0.33,-0.075,
76363,-0.355,-0.07,
76364,-0.35,-0.08,
76365,-0.345,-0.08,
76366,-0.345,-0.065,
76367,-0.345,-0.07,
76368,-0.36,-0.07,
76369,-0.345,-0.075,
76370,-0.34,-0.08,
76371,-0.345,-0.085,
76372,-0.345,-0.1,
76373,-0.355,-0.11,
76374,-0.36,-0.11,
76375,-0.37,-0.1,
76376,-0.39,-0.105,
76377,-0.38,-0.105,
76378,-0.385,-0.09,
76379,-0.39,-0.085,
76380,-0.385,-0.09,
76381,-0.39,-0.095,
76382,-0.38,-0.095,
76383,-0.39,-0.1,
76384,-0.385,-0.11,
76385,-0.38,-0.11,
76386,-0.37,-0.12,
76387,-0.35,-0.125,
76388,-0.34,-0.12,
76389,-0.32,-0.125,
76390,-0.305,-0.11,
76391,-0.285,-0.1,
76392,-0.285,-0.11,
76393,-0.265,-0.12,
76394,-0.26,-0.13,
76395,-0.245,-0.115,
76396,-0.245,-0.125,
76397,-0.245,-0.145,
76398,-0.24,-0.145,
76399,-0.245,-0.135,
76400,-0.24,-0.135,
76401,-0.235,-0.125,
76402,-0.235,-0.115,
76403,-0.23,-0.1,
76404,-0.23,-0.1,
76405,-0.225,-0.095,
76406,-0.23,-0.09,
76407,-0.21,-0.09,
76408,-0.215,-0.085,
76409,-0.195,-0.08,
76410,-0.19,-0.08,
76411,-0.185,-0.055,
76412,-0.195,-0.055,
76413,-0.195,-0.045,
76414,-0.19,-0.03,
76415,-0.18,-0.035,
76416,-0.165,-0.025,
76417,-0.155,-0.025,
76418,-0.15,-0.025,
76419,-0.14,-0.02,
76420,-0.13,-0.025,
76421,-0.14,-0.04,
76422,-0.15,-0.05,
76423,-0.16,-0.075,
76424,-0.18,-0.08,
76425,-0.19,-0.08,
76426,-0.18,-0.07,
76427,-0.19,-0.075,
76428,-0.185,-0.075,
76429,-0.19,-0.09,
76430,-0.195,-0.095,
76431,-0.2,-0.105,
76432,-0.22,-0.125,
76433,-0.245,-0.145,
76434,-0.275,-0.155,
76435,-0.29,-0.145,
76436,-0.295,-0.155,
76437,-0.305,-0.155,
76438,-0.295,-0.145,
76439,-0.305,-0.145,
76440,-0.305,-0.16,
76441,-0.325,-0.16,
76442,-0.36,-0.18,
76443,-0.365,-0.195,
76444,-0.38,-0.205,
76445,-0.4,-0.2,
76446,-0.41,-0.215,
76447,-0.4,-0.215,
76448,-0.395,-0.215,
76449,-0.385,-0.21,
76450,-0.395,-0.2,
76451,-0.39,-0.185,
76452,-0.39,-0.195,
76453,-0.385,-0.195,
76454,-0.38,-0.19,
76455,-0.385,-0.2,
76456,-0.4,-0.2,
76457,-0.395,-0.205,
76458,-0.4,-0.22,
76459,-0.41,-0.21,
76460,-0.42,-0.2,
76461,-0.415,-0.19,
76462,-0.415,-0.185,
76463,-0.415,-0.185,
76464,-0.395,-0.165,
76465,-0.395,-0.185,
76466,-0.395,-0.16,
76467,-0.395,-0.16,
76468,-0.405,-0.15,
76469,-0.42,-0.135,
76470,-0.395,-0.115,
76471,-0.37,-0.06,
76472,-0.325,0.005,
76473,-0.24,0.075,
76474,-0.1,0.165,
76475,0.065,0.265,
76476,0.275,0.38,
76477,0.505,0.46,
76478,0.735,0.52,
76479,0.95,0.505,
76480,1.13,0.435,N
76481,1.23,0.285,
76482,1.235,0.09,
76483,1.08,-0.08,
76484,0.775,-0.28,
76485,0.335,-0.44,
76486,-0.185,-0.57,
76487,-0.755,-0.685,
76488,-1.265,-0.79,
76489,-1.61,-0.875,
76490,-1.715,-0.935,
76491,-1.6,-0.935,
76492,-1.35,-0.9,
76493,-1.065,-0.815,
76494,-0.8,-0.715,
76495,-0.585,-0.59,
76496,-0.45,-0.46,
76497,-0.36,-0.35,
76498,-0.315,-0.26,
76499,-0.315,-0.19,
76500,-0.31,-0.16,
76501,-0.315,-0.135,
76502,-0.32,-0.115,
76503,-0.325,-0.12,
76504,-0.335,-0.12,
76505,-0.325,-0.12,
76506,-0.335,-0.1,
76507,-0.335,-0.09,
76508,-0.33,-0.08,
76509,-0.33,-0.065,
76510,-0.31,-0.05,
76511,-0.305,-0.03,
76512,-0.3,-0.025,
76513,-0.295,-0.025,
76514,-0.275,-0.03,
76515,-0.265,-0.025,
76516,-0.26,-0.035,
76517,-0.255,-0.025,
76518,-0.245,-0.025,
76519,-0.24,-0.005,
76520,-0.22,0.015,
76521,-0.215,0.03,
76522,-0.205,0.035,
76523,-0.205,0.055,
76524,-0.205,0.075,
76525,-0.205,0.07,
76526,-0.2,0.08,
76527,-0.185,0.085,
76528,-0.175,0.085,
76529,-0.17,0.085,
76530,-0.175,0.09,
76531,-0.165,0.11,
76532,-0.155,0.105,
76533,-0.15,0.135,
76534,-0.13,0.155,
76535,-0.105,0.16,
76536,-0.085,0.18,
76537,-0.065,0.175,
76538,-0.045,0.195,
76539,-0.03,0.195,
76540,-0.035,0.205,
76541,-0.025,0.195,
76542,-0.04,0.215,
76543,-0.025,0.22,
76544,-0.035,0.235,
76545,-0.015,0.25,
76546,-0.005,0.265,
76547,0.005,0.285,
76548,0.015,0.3,
76549,0.02,0.31,
76550,0.025,0.33,
76551,0.04,0.335,
76552,0.055,0.35,
76553,0.065,0.355,
76554,0.07,0.36,
76555,0.065,0.37,
76556,0.065,0.395,
76557,0.085,0.4,
76558,0.1,0.425,
76559,0.09,0.425,
76560,0.09,0.435,
76561,0.09,0.44,
76562,0.09,0.435,
76563,0.08,0.425,
76564,0.07,0.425,
76565,0.065,0.405,
76566,0.06,0.41,
76567,0.05,0.42,
76568,0.04,0.4,
76569,0.04,0.415,
76570,0.045,0.415,
76571,0.05,0.415,
76572,0.065,0.4,
76573,0.065,0.39,
76574,0.075,0.39,
76575,0.065,0.35,
76576,0.055,0.33,
76577,0.025,0.305,
76578,0.005,0.275,
76579,-0.015,0.26,
76580,-0.03,0.255,
76581,-0.03,0.24,
76582,-0.045,0.22,
76583,-0.07,0.21,
76584,-0.075,0.185,
76585,-0.095,0.155,
76586,-0.125,0.155,
76587,-0.14,0.11,
76588,-0.165,0.085,
76589,-0.175,0.075,
76590,-0.2,0.055,
76591,-0.215,0.055,
76592,-0.235,0.045,
76593,-0.235,0.045,
76594,-0.245,0.035,
76595,-0.255,0.04,
76596,-0.25,0.045,
76597,-0.245,0.03,
76598,-0.245,0.025,
76599,-0.255,0.02,
76600,-0.265,0.015,
76601,-0.27,0.005,
76602,-0.285,-0.005,
76603,-0.295,0.01,
76604,-0.31,0.0,
76605,-0.3,0.02,
76606,-0.3,0.015,
76607,-0.29,0.01,
76608,-0.285,0.025,
76609,-0.285,0.025,
76610,-0.27,0.02,
76611,-0.27,0.02,
76612,-0.27,0.01,
76613,-0.27,-0.005,
76614,-0.285,0.0,
76615,-0.29,0.01,
76616,-0.29,0.0,
76617,-0.29,0.005,
76618,-0.3,0.01,
76619,-0.31,0.02,
76620,-0.305,0.005,
76621,-0.285,0.005,
76622,-0.275,-0.005,
76623,-0.275,-0.015,
76624,-0.28,-0.025,
76625,-0.28,-0.04,
76626,-0.28,-0.04,
76627,-0.29,-0.04,
76628,-0.29,-0.04,
76629,-0.29,-0.035,
76630,-0.285,-0.04,
76631,-0.295,-0.025,
76632,-0.285,-0.025,
76633,-0.295,-0.035,
76634,-0.295,-0.045,
76635,-0.305,-0.055,
76636,-0.325,-0.075,
76637,-0.335,-0.07,
76638,-0.345,-0.075,
76639,-0.36,-0.08,
76640,-0.37,-0.08,
76641,-0.37,-0.075,
76642,-0.38,-0.08,
76643,-0.375,-0.075,
76644,-0.375,-0.07,
76645,-0.385,-0.085,
76646,-0.39,-0.085,
76647,-0.405,-0.095,
76648,-0.415,-0.11,
76649,-0.42,-0.11,
76650,-0.42,-0.13,
76651,-0.425,-0.12,
76652,-0.44,-0.13,
76653,-0.435,-0.105,
76654,-0.43,-0.115,
76655,-0.435,-0.105,+
76656,-0.415,-0.1,
76657,-0.415,-0.095,
76658,-0.4,-0.095,
76659,-0.41,-0.095,
76660,-0.42,-0.1,
76661,-0.405,-0.09,
76662,-0.405,-0.09,
76663,-0.385,-0.085,
76664,-0.375,-0.085,
76665,-0.365,-0.065,
76666,-0.355,-0.055,
76667,-0.34,-0.045,
76668,-0.315,-0.035,
76669,-0.305,-0.02,
76670,-0.3,-0.02,
76671,-0.29,-0.025,
76672,-0.29,-0.025,
76673,-0.27,-0.025,
76674,-0.27,-0.03,
76675,-0.26,-0.025,
76676,-0.27,-0.01,
76677,-0.25,-0.02,
76678,-0.255,-0.04,
76679,-0.245,-0.04,
76680,-0.24,-0.045,
76681,-0.25,-0.07,
76682,-0.27,-0.06,
76683,-0.265,-0.07,
76684,-0.27,-0.085,
76685,-0.275,-0.08,
76686,-0.29,-0.1,
76687,-0.305,-0.105,
76688,-0.33,-0.1,
76689,-0.33,-0.105,
76690,-0.34,-0.1,
76691,-0.345,-0.09,
76692,-0.35,-0.095,
76693,-0.36,-0.095,
76694,-0.36,-0.095,
76695,-0.375,-0.115,
76696,-0.39,-0.14,
76697,-0.4,-0.145,
76698,-0.42,-0.16,
76699,-0.425,-0.165,
76700,-0.43,-0.16,
76701,-0.425,-0.155,
76702,-0.42,-0.14,
76703,-0.41,-0.135,
76704,-0.39,-0.14,
76705,-0.38,-0.13,
76706,-0.37,-0.12,
76707,-0.365,-0.125,
76708,-0.36,-0.115,
76709,-0.365,-0.11,
76710,-0.35,-0.09,
76711,-0.355,-0.08,
76712,-0.345,-0.06,
76713,-0.335,-0.045,
76714,-0.32,-0.035,
76715,-0.305,-0.01,
76716,-0.29,0.0,
76717,-0.27,0.015,
76718,-0.245,0.035,
76719,-0.235,0.05,
76720,-0.22,0.055,
76721,-0.21,0.075,
76722,-0.18,0.08,
76723,-0.175,0.105,
76724,-0.15,0.11,
76725,-0.105,0.135,
76726,-0.06,0.155,
76727,-0.03,0.185,
76728,0.015,0.215,
76729,0.05,0.24,
76730,0.11,0.29,
76731,0.19,0.36,
76732,0.32,0.435,
76733,0.47,0.52,
76734,0.665,0.63,
76735,0.87,0.755,
76736,1.095,0.865,
76737,1.33,0.945,
76738,1.545,0.945,
76739,1.725,0.89,N
76740,1.835,0.75,
76741,1.84,0.595,
76742,1.705,0.42,
76743,1.43,0.265,
76744,1.03,0.14,
76745,0.51,0.015,
76746,-0.03,-0.095,
76747,-0.55,-0.22,
76748,-0.965,-0.325,
76749,-1.195,-0.43,
76750,-1.23,-0.495,
76751,-1.145,-0.495,
76752,-0.965,-0.475,
76753,-0.78,-0.44,
76754,-0.62,-0.375,
76755,-0.505,-0.32,
76756,-0.42,-0.25,
76757,-0.395,-0.2,
76758,-0.39,-0.185,
76759,-0.405,-0.16,
76760,-0.415,-0.15,
76761,-0.435,-0.155,
76762,-0.43,-0.15,
76763,-0.42,-0.155,
76764,-0.42,-0.145,
76765,-0.405,-0.145,
76766,-0.405,-0.145,
76767,-0.41,-0.145,
76768,-0.415,-0.145,
76769,-0.42,-0.15,
76770,-0.42,-0.15,
76771,-0.425,-0.15,
76772,-0.43,-0.145,
76773,-0.425,-0.135,
76774,-0.415,-0.13,
76775,-0.405,-0.12,
76776,-0.41,-0.125,
76777,-0.42,-0.13,
76778,-0.42,-0.14,
76779,-0.42,-0.155,
76780,-0.43,-0.165,
76781,-0.44,-0.16,
76782,-0.45,-0.17,
76783,-0.45,-0.165,
76784,-0.455,-0.155,
76785,-0.44,-0.145,
76786,-0.445,-0.145,
76787,-0.45,-0.13,
76788,-0.45,-0.135,
76789,-0.455,-0.14,
76790,-0.45,-0.14,
76791,-0.47,-0.14,
76792,-0.485,-0.155,
76793,-0.475,-0.16,
76794,-0.485,-0.15,
76795,-0.49,-0.16,
76796,-0.49,-0.15,
76797,-0.48,-0.13,
76798,-0.47,-0.135,
76799,-0.465,-0.125,
76800,-0.455,-0.125,
76801,-0.445,-0.135,
76802,-0.445,-0.12,
76803,-0.425,-0.125,
76804,-0.43,-0.12,
76805,-0.42,-0.12,
76806,-0.43,-0.11,
76807,-0.42,-0.105,
76808,-0.41,-0.095,
76809,-0.395,-0.09,
76810,-0.37,-0.065,
76811,-0.355,-0.05,
76812,-0.34,-0.05,
76813,-0.32,-0.055,
76814,-0.32,-0.03,
76815,-0.3,-0.035,
76816,-0.305,-0.03,
76817,-0.305,-0.03,
76818,-0.305,-0.02,
76819,-0.305,-0.02,
76820,-0.295,-0.01,
76821,-0.29,0.0,
76822,-0.27,0.005,
76823,-0.25,0.01,
76824,-0.215,0.015,
76825,-0.185,0.015,
76826,-0.195,0.02,
76827,-0.185,0.025,
76828,-0.165,0.01,
76829,-0.16,0.02,
76830,-0.155,0.02,
76831,-0.15,0.045,
76832,-0.15,0.035,
76833,-0.145,0.05,
76834,-0.145,0.07,
76835,-0.16,0.08,
76836,-0.155,0.09,
76837,-0.17,0.085,
76838,-0.165,0.07,
76839,-0.175,0.065,
76840,-0.18,0.05,
76841,-0.2,0.04,
76842,-0.215,0.035,
76843,-0.22,0.025,
76844,-0.225,0.025,
76845,-0.25,0.035,
76846,-0.245,0.03,
76847,-0.235,0.03,
76848,-0.24,0.03,
76849,-0.245,0.015,
76850,-0.25,0.01,
76851,-0.24,0.005,
76852,-0.26,-0.01,
76853,-0.265,-0.01,
76854,-0.27,-0.015,
76855,-0.28,-0.02,
76856,-0.3,-0.02,
76857,-0.275,-0.02,
76858,-0.255,-0.01,
76859,-0.265,-0.01,
76860,-0.27,0.0,
76861,-0.275,-0.005,
76862,-0.285,-0.005,
76863,-0.265,0.0,
76864,-0.27,-0.035,
76865,-0.26,-0.035,
76866,-0.27,-0.05,
76867,-0.26,-0.06,
76868,-0.27,-0.04,
76869,-0.26,-0.04,
76870,-0.25,-0.035,
76871,-0.245,-0.05,
76872,-0.25,-0.04,
76873,-0.245,-0.04,
76874,-0.26,-0.055,
76875,-0.25,-0.075,
76876,-0.27,-0.08,
76877,-0.255,-0.09,
76878,-0.26,-0.09,
76879,-0.28,-0.09,
76880,-0.285,-0.105,
76881,-0.3,-0.09,
76882,-0.295,-0.09,
76883,-0.3,-0.09,
76884,-0.295,-0.085,
76885,-0.3,-0.1,
76886,-0.295,-0.1,
76887,-0.305,-0.1,
76888,-0.315,-0.105,
76889,-0.33,-0.125,
76890,-0.35,-0.135,
76891,-0.35,-0.13,
76892,-0.365,-0.14,
76893,-0.375,-0.125,
76894,-0.37,-0.125,
76895,-0.375,-0.125,
76896,-0.37,-0.125,
76897,-0.375,-0.13,
76898,-0.37,-0.13,
76899,-0.385,-0.14,
76900,-0.39,-0.14,
76901,-0.4,-0.145,
76902,-0.415,-0.145,
76903,-0.42,-0.145,
76904,-0.42,-0.14,
76905,-0.42,-0.13,
76906,-0.405,-0.12,
