,MLII,V1,symbol
212777,0.41,-1.445,
212778,0.105,-1.205,
212779,-0.08,-0.985,
212780,-0.18,-0.78,
212781,-0.195,-0.625,
212782,-0.19,-0.525,
212783,-0.19,-0.445,
212784,-0.205,-0.38,
212785,-0.255,-0.29,
212786,-0.295,-0.22,
212787,-0.345,-0.135,
212788,-0.385,-0.075,
212789,-0.415,-0.03,
212790,-0.425,0.015,
212791,-0.41,0.03,
212792,-0.405,0.035,
212793,-0.39,0.05,
212794,-0.395,0.045,
212795,-0.39,0.055,
212796,-0.405,0.065,
212797,-0.425,0.08,
212798,-0.445,0.09,
212799,-0.45,0.095,
212800,-0.46,0.1,
212801,-0.455,0.1,
212802,-0.47,0.105,
212803,-0.465,0.105,
212804,-0.46,0.12,
212805,-0.45,0.14,
212806,-0.445,0.145,
212807,-0.45,0.15,
212808,-0.445,0.155,
212809,-0.455,0.155,
212810,-0.455,0.16,
212811,-0.485,0.155,
212812,-0.495,0.16,
212813,-0.495,0.175,
212814,-0.5,0.185,
212815,-0.49,0.175,
212816,-0.48,0.18,
212817,-0.465,0.2,
212818,-0.475,0.21,
212819,-0.485,0.21,
212820,-0.51,0.2,
212821,-0.525,0.2,
212822,-0.535,0.215,
212823,-0.55,0.23,
212824,-0.555,0.235,
212825,-0.555,0.235,
212826,-0.55,0.255,
212827,-0.565,0.27,
212828,-0.575,0.275,
212829,-0.59,0.275,
212830,-0.59,0.29,
212831,-0.6,0.28,
212832,-0.61,0.29,
212833,-0.64,0.305,
212834,-0.66,0.3,
212835,-0.68,0.315,
212836,-0.695,0.305,
212837,-0.7,0.315,
212838,-0.725,0.335,
212839,-0.745,0.33,
212840,-0.77,0.33,
212841,-0.785,0.355,
212842,-0.805,0.355,
212843,-0.815,0.365,
212844,-0.825,0.375,
212845,-0.835,0.365,
212846,-0.845,0.37,
212847,-0.865,0.355,
212848,-0.87,0.37,
212849,-0.875,0.34,
212850,-0.865,0.365,
212851,-0.86,0.365,
212852,-0.85,0.38,
212853,-0.83,0.39,
212854,-0.805,0.4,
212855,-0.81,0.4,
212856,-0.8,0.38,
212857,-0.785,0.355,
212858,-0.775,0.35,
212859,-0.745,0.34,
212860,-0.725,0.32,
212861,-0.69,0.32,
212862,-0.635,0.3,
212863,-0.6,0.3,
212864,-0.565,0.28,
212865,-0.535,0.275,
212866,-0.485,0.25,
212867,-0.445,0.23,
212868,-0.43,0.215,
212869,-0.4,0.18,
212870,-0.38,0.165,
212871,-0.36,0.14,
212872,-0.35,0.125,
212873,-0.33,0.12,
212874,-0.325,0.1,
212875,-0.295,0.11,
212876,-0.295,0.11,
212877,-0.28,0.105,
212878,-0.27,0.1,
212879,-0.265,0.09,
212880,-0.26,0.095,
212881,-0.265,0.065,
212882,-0.265,0.06,
212883,-0.27,0.04,
212884,-0.275,0.03,
212885,-0.26,0.03,
212886,-0.255,0.04,
212887,-0.23,0.06,
212888,-0.215,0.065,
212889,-0.205,0.075,
212890,-0.19,0.075,
212891,-0.2,0.06,
212892,-0.215,0.05,
212893,-0.245,0.04,
212894,-0.265,0.04,
212895,-0.275,0.035,
212896,-0.255,0.05,
212897,-0.235,0.06,
212898,-0.225,0.06,
212899,-0.225,0.07,
212900,-0.25,0.075,
212901,-0.255,0.07,
212902,-0.255,0.08,
212903,-0.25,0.075,
212904,-0.22,0.08,
212905,-0.21,0.075,
212906,-0.2,0.07,
212907,-0.215,0.05,
212908,-0.245,0.05,
212909,-0.265,0.065,
212910,-0.28,0.07,
212911,-0.285,0.085,
212912,-0.285,0.1,
212913,-0.265,0.09,
212914,-0.245,0.09,
212915,-0.235,0.095,
212916,-0.23,0.105,
212917,-0.22,0.12,
212918,-0.225,0.15,
212919,-0.225,0.17,
212920,-0.245,0.18,
212921,-0.255,0.195,
212922,-0.275,0.195,
212923,-0.285,0.195,
212924,-0.29,0.22,
212925,-0.275,0.25,
212926,-0.21,0.31,
212927,-0.19,0.365,
212928,-0.145,0.435,
212929,-0.14,0.44,
212930,-0.13,0.43,
212931,-0.13,0.415,
212932,-0.115,0.395,
212933,-0.085,0.405,
212934,-0.03,0.405,
212935,0.025,0.35,
212936,0.06,0.29,
212937,0.06,0.19,
212938,0.055,0.105,
212939,0.035,-0.005,
212940,0.02,-0.05,
212941,0.02,-0.06,
212942,0.025,-0.04,
212943,0.02,-0.005,
212944,0.005,0.025,
212945,0.015,0.04,
212946,0.015,0.09,
212947,0.02,0.115,
212948,0.02,0.12,
212949,0.005,0.095,
212950,-0.035,0.075,
212951,-0.085,0.025,
212952,-0.15,0.015,
212953,-0.22,0.015,
212954,-0.26,0.055,
212955,-0.29,0.065,
212956,-0.295,0.11,
212957,-0.295,0.14,
212958,-0.3,0.17,
212959,-0.3,0.195,
212960,-0.33,0.23,
212961,-0.345,0.255,
212962,-0.375,0.275,
212963,-0.375,0.265,
212964,-0.35,0.23,
212965,-0.31,0.16,
212966,-0.3,0.075,
212967,-0.29,0.005,
212968,-0.3,-0.02,
212969,-0.325,0.0,
212970,-0.36,0.03,
212971,-0.38,0.07,
212972,-0.4,0.095,
212973,-0.38,0.115,
212974,-0.345,0.095,
212975,-0.32,0.075,
212976,-0.305,0.07,
212977,-0.285,0.11,
212978,-0.26,0.145,
212979,-0.18,0.19,
212980,-0.045,0.215,
212981,0.14,0.205,
212982,0.355,0.15,
212983,0.555,0.06,
212984,0.735,-0.075,
212985,0.92,-0.245,
212986,1.105,-0.485,
212987,1.26,-0.77,
212988,1.415,-1.05,
212989,1.525,-1.34,N
212990,1.59,-1.545,
212991,1.58,-1.645,
212992,1.475,-1.68,
212993,1.27,-1.615,
212994,0.925,-1.495,
212995,0.545,-1.325,
212996,0.16,-1.09,
212997,-0.135,-0.89,
212998,-0.285,-0.72,
212999,-0.325,-0.62,
213000,-0.3,-0.55,
213001,-0.27,-0.485,
213002,-0.265,-0.395,
213003,-0.275,-0.29,
213004,-0.33,-0.17,
213005,-0.395,-0.08,
213006,-0.445,-0.045,
213007,-0.48,-0.05,
213008,-0.49,-0.06,
213009,-0.495,-0.06,
213010,-0.475,-0.05,
213011,-0.495,0.005,
213012,-0.525,0.055,
213013,-0.55,0.105,
213014,-0.545,0.14,
213015,-0.55,0.155,
213016,-0.54,0.175,
213017,-0.54,0.175,
213018,-0.535,0.185,
213019,-0.515,0.19,
213020,-0.5,0.19,
213021,-0.47,0.185,
213022,-0.465,0.175,
213023,-0.49,0.175,
213024,-0.52,0.19,
213025,-0.575,0.25,
213026,-0.61,0.295,
213027,-0.635,0.315,
213028,-0.615,0.325,
213029,-0.575,0.28,
213030,-0.555,0.235,
213031,-0.535,0.195,
213032,-0.55,0.205,
213033,-0.555,0.23,
213034,-0.575,0.25,
213035,-0.58,0.26,
213036,-0.58,0.24,
213037,-0.575,0.21,
213038,-0.565,0.19,
213039,-0.555,0.19,
213040,-0.57,0.205,
213041,-0.575,0.23,
213042,-0.6,0.25,
213043,-0.615,0.285,
213044,-0.645,0.305,
213045,-0.64,0.31,
213046,-0.62,0.33,
213047,-0.615,0.34,
213048,-0.615,0.35,
213049,-0.64,0.35,
213050,-0.655,0.365,
213051,-0.69,0.35,
213052,-0.71,0.35,
213053,-0.72,0.375,
213054,-0.725,0.39,
213055,-0.72,0.41,
213056,-0.71,0.42,
213057,-0.725,0.435,
213058,-0.73,0.425,
213059,-0.75,0.425,
213060,-0.775,0.435,
213061,-0.785,0.43,
213062,-0.79,0.43,
213063,-0.79,0.44,
213064,-0.775,0.45,
213065,-0.78,0.445,
213066,-0.79,0.455,
213067,-0.8,0.485,
213068,-0.775,0.485,
213069,-0.75,0.49,
213070,-0.705,0.475,
213071,-0.66,0.475,
213072,-0.64,0.455,
213073,-0.635,0.445,
213074,-0.645,0.425,
213075,-0.645,0.41,
213076,-0.65,0.4,
213077,-0.62,0.39,
213078,-0.57,0.37,
213079,-0.515,0.355,
213080,-0.465,0.335,
213081,-0.415,0.335,
213082,-0.385,0.3,
213083,-0.385,0.28,
213084,-0.375,0.255,
213085,-0.37,0.23,
213086,-0.36,0.21,
213087,-0.34,0.18,
213088,-0.35,0.145,
213089,-0.345,0.13,
213090,-0.33,0.11,
213091,-0.3,0.11,
213092,-0.28,0.11,
213093,-0.26,0.115,
213094,-0.245,0.11,
213095,-0.255,0.12,
213096,-0.255,0.12,
213097,-0.25,0.105,
213098,-0.27,0.11,
213099,-0.28,0.105,
213100,-0.285,0.09,
213101,-0.285,0.095,
213102,-0.28,0.075,
213103,-0.275,0.095,
213104,-0.26,0.1,
213105,-0.245,0.105,
213106,-0.225,0.095,
213107,-0.215,0.1,
213108,-0.22,0.095,
213109,-0.25,0.095,
213110,-0.295,0.09,
213111,-0.325,0.095,
213112,-0.32,0.085,
213113,-0.31,0.09,
213114,-0.285,0.09,
213115,-0.245,0.105,
213116,-0.22,0.11,
213117,-0.235,0.11,
213118,-0.24,0.11,
213119,-0.265,0.11,
213120,-0.265,0.105,
213121,-0.265,0.085,
213122,-0.275,0.09,
213123,-0.29,0.075,
213124,-0.305,0.075,
213125,-0.3,0.065,
213126,-0.285,0.09,
213127,-0.265,0.09,
213128,-0.245,0.115,
213129,-0.225,0.12,
213130,-0.225,0.13,
213131,-0.22,0.125,
213132,-0.225,0.11,
213133,-0.245,0.1,
213134,-0.25,0.09,
213135,-0.265,0.085,
213136,-0.27,0.1,
213137,-0.265,0.1,
213138,-0.235,0.12,
213139,-0.205,0.145,
213140,-0.17,0.17,
213141,-0.14,0.195,
213142,-0.115,0.22,
213143,-0.11,0.24,
213144,-0.105,0.255,
213145,-0.11,0.26,
213146,-0.115,0.255,
213147,-0.12,0.245,
213148,-0.13,0.23,
213149,-0.135,0.23,
213150,-0.1,0.225,
213151,-0.08,0.215,
213152,-0.01,0.195,
213153,0.065,0.185,
213154,0.08,0.16,
213155,0.09,0.125,
213156,0.055,0.115,
213157,0.02,0.11,
213158,-0.02,0.1,
213159,-0.04,0.11,
213160,-0.04,0.095,
213161,-0.005,0.09,
213162,0.01,0.075,
213163,0.025,0.065,
213164,0.025,0.05,
213165,-0.01,0.065,
213166,-0.045,0.065,
213167,-0.08,0.06,
213168,-0.115,0.055,
213169,-0.16,0.055,
213170,-0.18,0.05,
213171,-0.19,0.055,
213172,-0.215,0.055,
213173,-0.21,0.065,
213174,-0.23,0.06,
213175,-0.235,0.065,
213176,-0.265,0.075,
213177,-0.285,0.09,
213178,-0.28,0.075,
213179,-0.285,0.08,
213180,-0.27,0.065,
213181,-0.255,0.045,
213182,-0.265,0.035,
213183,-0.255,0.035,
213184,-0.27,0.03,
213185,-0.265,0.045,
213186,-0.25,0.03,
213187,-0.25,0.05,
213188,-0.245,0.065,
213189,-0.25,0.065,
213190,-0.265,0.08,
213191,-0.265,0.075,
213192,-0.26,0.115,
213193,-0.245,0.145,
213194,-0.185,0.185,
213195,-0.1,0.22,
213196,0.03,0.22,
213197,0.22,0.19,
213198,0.425,0.13,
213199,0.615,0.0,
213200,0.805,-0.145,
213201,0.965,-0.355,
213202,1.135,-0.62,
213203,1.3,-0.94,
213204,1.44,-1.27,
213205,1.545,-1.565,
213206,1.595,-1.785,N
213207,1.585,-1.895,
213208,1.51,-1.9,
213209,1.35,-1.805,
213210,1.12,-1.66,
213211,0.815,-1.475,
213212,0.5,-1.285,
213213,0.21,-1.09,
213214,0.0,-0.885,
213215,-0.135,-0.705,
213216,-0.195,-0.56,
213217,-0.21,-0.465,
213218,-0.2,-0.4,
213219,-0.21,-0.32,
213220,-0.24,-0.255,
213221,-0.28,-0.19,
213222,-0.33,-0.1,
213223,-0.375,-0.03,
213224,-0.4,0.045,
213225,-0.415,0.095,
213226,-0.395,0.11,
213227,-0.375,0.125,
213228,-0.36,0.12,
213229,-0.345,0.115,
213230,-0.35,0.125,
213231,-0.38,0.115,
213232,-0.4,0.13,
213233,-0.42,0.14,
213234,-0.43,0.16,
213235,-0.435,0.17,
213236,-0.41,0.185,
213237,-0.4,0.2,
213238,-0.39,0.195,
213239,-0.375,0.2,
213240,-0.365,0.19,
213241,-0.36,0.195,
213242,-0.36,0.195,
213243,-0.385,0.2,
213244,-0.415,0.2,
213245,-0.44,0.215,
213246,-0.45,0.22,
213247,-0.43,0.235,
213248,-0.425,0.25,
213249,-0.435,0.275,
213250,-0.4,0.275,
213251,-0.405,0.3,
213252,-0.415,0.285,
213253,-0.43,0.295,
213254,-0.435,0.28,
213255,-0.46,0.28,
213256,-0.46,0.285,
213257,-0.475,0.275,
213258,-0.495,0.285,
213259,-0.495,0.305,
213260,-0.475,0.32,
213261,-0.475,0.33,
213262,-0.475,0.35,
213263,-0.5,0.355,
213264,-0.505,0.365,
213265,-0.515,0.37,
213266,-0.52,0.365,
213267,-0.54,0.365,
213268,-0.55,0.38,
213269,-0.555,0.39,
213270,-0.555,0.415,
213271,-0.58,0.43,
213272,-0.585,0.445,
213273,-0.585,0.475,
213274,-0.6,0.475,
213275,-0.625,0.475,
213276,-0.635,0.48,
213277,-0.66,0.48,
213278,-0.675,0.48,
213279,-0.675,0.485,
213280,-0.68,0.495,
213281,-0.68,0.51,
213282,-0.67,0.51,
213283,-0.665,0.525,
213284,-0.665,0.535,
213285,-0.655,0.54,
213286,-0.655,0.545,
213287,-0.675,0.515,
213288,-0.675,0.525,
213289,-0.67,0.52,
213290,-0.67,0.515,
213291,-0.645,0.495,
213292,-0.625,0.48,
213293,-0.58,0.47,
213294,-0.555,0.445,
213295,-0.54,0.45,
213296,-0.53,0.45,
213297,-0.5,0.41,
213298,-0.46,0.405,
213299,-0.42,0.375,
213300,-0.39,0.365,
213301,-0.355,0.34,
213302,-0.335,0.31,
213303,-0.31,0.265,
213304,-0.305,0.25,
213305,-0.29,0.22,
213306,-0.285,0.205,
213307,-0.27,0.205,
213308,-0.245,0.205,
213309,-0.225,0.2,
213310,-0.2,0.195,
213311,-0.185,0.19,
213312,-0.15,0.17,
213313,-0.135,0.15,
213314,-0.14,0.125,
213315,-0.175,0.11,
213316,-0.195,0.115,
213317,-0.195,0.13,
213318,-0.19,0.125,
213319,-0.185,0.135,
213320,-0.165,0.155,
213321,-0.14,0.15,
213322,-0.125,0.17,
213323,-0.14,0.15,
213324,-0.15,0.12,
213325,-0.17,0.115,
213326,-0.185,0.09,
213327,-0.205,0.07,
213328,-0.205,0.07,
213329,-0.2,0.07,
213330,-0.19,0.08,
213331,-0.185,0.09,
213332,-0.175,0.105,
213333,-0.15,0.115,
213334,-0.15,0.13,
213335,-0.135,0.125,
213336,-0.135,0.12,
213337,-0.13,0.12,
213338,-0.16,0.11,
213339,-0.185,0.105,
213340,-0.21,0.095,
213341,-0.22,0.095,
213342,-0.2,0.095,
213343,-0.17,0.105,
213344,-0.16,0.125,
213345,-0.145,0.125,
213346,-0.13,0.135,
213347,-0.15,0.13,
213348,-0.15,0.125,
213349,-0.145,0.115,
213350,-0.15,0.125,
213351,-0.145,0.12,
213352,-0.135,0.13,
213353,-0.115,0.145,
213354,-0.11,0.185,
213355,-0.085,0.21,
213356,-0.075,0.235,
213357,-0.055,0.265,
213358,-0.045,0.28,
213359,-0.04,0.27,
213360,-0.035,0.265,
213361,-0.025,0.27,
213362,-0.01,0.255,
213363,0.015,0.265,
213364,0.035,0.24,
213365,0.055,0.235,
213366,0.09,0.185,
213367,0.105,0.165,
213368,0.105,0.14,
213369,0.095,0.13,
213370,0.09,0.125,
213371,0.08,0.13,
213372,0.055,0.13,
213373,0.085,0.125,
213374,0.09,0.11,
213375,0.09,0.09,
213376,0.075,0.075,
213377,0.055,0.055,
213378,0.015,0.04,
213379,-0.005,0.045,
213380,-0.02,0.045,
213381,-0.025,0.05,
213382,-0.04,0.06,
213383,-0.055,0.09,
213384,-0.065,0.085,
213385,-0.08,0.085,
213386,-0.11,0.08,
213387,-0.145,0.075,
213388,-0.18,0.07,
213389,-0.195,0.075,
213390,-0.21,0.095,
213391,-0.21,0.095,
213392,-0.21,0.085,
213393,-0.2,0.1,
213394,-0.2,0.09,
213395,-0.2,0.085,
213396,-0.195,0.07,
213397,-0.195,0.065,
213398,-0.185,0.055,
213399,-0.19,0.055,
213400,-0.195,0.05,
213401,-0.185,0.07,
213402,-0.205,0.06,
213403,-0.2,0.08,
213404,-0.2,0.115,
213405,-0.185,0.145,
213406,-0.16,0.195,
213407,-0.11,0.235,
213408,-0.005,0.27,
213409,0.14,0.255,
213410,0.32,0.205,
213411,0.51,0.085,
213412,0.695,-0.065,
213413,0.895,-0.245,
213414,1.075,-0.49,
213415,1.265,-0.805,
213416,1.445,-1.145,
213417,1.59,-1.48,
213418,1.665,-1.755,N
213419,1.67,-1.91,
213420,1.635,-1.955,
213421,1.53,-1.895,
213422,1.345,-1.78,
213423,1.08,-1.615,
213424,0.765,-1.425,
213425,0.445,-1.225,
213426,0.175,-1.005,
213427,-0.01,-0.8,
213428,-0.11,-0.605,
213429,-0.145,-0.485,
213430,-0.14,-0.395,
213431,-0.14,-0.31,
213432,-0.15,-0.235,
213433,-0.17,-0.16,
213434,-0.225,-0.105,
213435,-0.28,-0.035,
213436,-0.31,0.025,
213437,-0.325,0.08,
213438,-0.35,0.11,
213439,-0.32,0.135,
213440,-0.32,0.15,
213441,-0.315,0.165,
213442,-0.325,0.165,
213443,-0.315,0.17,
213444,-0.32,0.175,
213445,-0.32,0.175,
213446,-0.325,0.19,
213447,-0.34,0.185,
213448,-0.345,0.185,
213449,-0.36,0.185,
213450,-0.37,0.205,
213451,-0.37,0.215,
213452,-0.35,0.22,
213453,-0.355,0.22,
213454,-0.355,0.245,
213455,-0.355,0.255,
213456,-0.355,0.265,
213457,-0.355,0.27,
213458,-0.36,0.27,
213459,-0.375,0.265,
213460,-0.38,0.255,
213461,-0.39,0.265,
213462,-0.39,0.265,
213463,-0.395,0.275,
213464,-0.375,0.295,
213465,-0.375,0.31,
213466,-0.37,0.335,
213467,-0.39,0.345,
213468,-0.395,0.345,
213469,-0.435,0.34,
213470,-0.435,0.325,
213471,-0.45,0.33,
213472,-0.445,0.345,
213473,-0.445,0.36,
213474,-0.44,0.385,
213475,-0.445,0.41,
213476,-0.46,0.43,
213477,-0.465,0.445,
213478,-0.46,0.44,
213479,-0.48,0.45,
213480,-0.48,0.45,
213481,-0.495,0.465,
213482,-0.51,0.465,
213483,-0.525,0.46,
213484,-0.545,0.475,
213485,-0.55,0.5,
213486,-0.56,0.51,
213487,-0.57,0.52,
213488,-0.585,0.54,
213489,-0.585,0.555,
213490,-0.6,0.555,
213491,-0.615,0.565,
213492,-0.625,0.56,
213493,-0.635,0.565,
213494,-0.645,0.565,
213495,-0.635,0.565,
213496,-0.64,0.57,
213497,-0.625,0.57,
213498,-0.62,0.565,
213499,-0.62,0.575,
213500,-0.615,0.565,
213501,-0.61,0.565,
213502,-0.59,0.555,
213503,-0.57,0.555,
213504,-0.56,0.535,
213505,-0.54,0.53,
213506,-0.525,0.5,
213507,-0.505,0.485,
213508,-0.5,0.475,
213509,-0.475,0.45,
213510,-0.455,0.435,
213511,-0.41,0.41,
213512,-0.385,0.385,
213513,-0.36,0.37,
213514,-0.325,0.345,
213515,-0.295,0.345,
213516,-0.275,0.315,
213517,-0.245,0.29,
213518,-0.23,0.265,
213519,-0.215,0.25,
213520,-0.205,0.225,
213521,-0.205,0.205,
213522,-0.195,0.18,
213523,-0.185,0.195,
213524,-0.165,0.185,
213525,-0.165,0.185,
213526,-0.155,0.185,
213527,-0.15,0.17,
213528,-0.155,0.165,
213529,-0.155,0.145,
213530,-0.155,0.13,
213531,-0.175,0.115,
213532,-0.17,0.11,
213533,-0.19,0.115,
213534,-0.165,0.12,
213535,-0.17,0.125,
213536,-0.15,0.135,
213537,-0.145,0.14,
213538,-0.135,0.145,
213539,-0.14,0.13,
213540,-0.14,0.13,
213541,-0.145,0.105,
213542,-0.15,0.115,
213543,-0.155,0.1,
213544,-0.155,0.12,
213545,-0.16,0.11,
213546,-0.145,0.125,
213547,-0.145,0.125,
213548,-0.135,0.11,
213549,-0.135,0.135,
213550,-0.135,0.13,
213551,-0.13,0.135,
213552,-0.12,0.115,
213553,-0.135,0.115,
213554,-0.135,0.1,
213555,-0.15,0.095,
213556,-0.175,0.105,
213557,-0.175,0.11,
213558,-0.175,0.115,
213559,-0.15,0.105,
213560,-0.13,0.125,
213561,-0.11,0.125,
213562,-0.105,0.135,
213563,-0.1,0.14,
213564,-0.105,0.145,
213565,-0.085,0.155,
213566,-0.095,0.165,
213567,-0.08,0.17,
213568,-0.07,0.205,
213569,-0.065,0.24,
213570,-0.045,0.27,
213571,-0.02,0.28,
213572,-0.015,0.29,
213573,0.005,0.29,
213574,0.03,0.29,
213575,0.04,0.28,
213576,0.055,0.275,
213577,0.08,0.255,
213578,0.095,0.22,
213579,0.12,0.185,
213580,0.135,0.14,
213581,0.13,0.125,
213582,0.11,0.125,
213583,0.095,0.115,
213584,0.08,0.115,
213585,0.075,0.125,
213586,0.105,0.14,
213587,0.1,0.135,
213588,0.09,0.12,
213589,0.1,0.095,
213590,0.09,0.075,
213591,0.075,0.045,
213592,0.05,0.025,
213593,0.025,0.015,
213594,-0.01,0.03,
213595,-0.045,0.055,
213596,-0.075,0.075,
213597,-0.105,0.095,
213598,-0.12,0.11,
213599,-0.125,0.1,
213600,-0.11,0.11,
213601,-0.125,0.095,
213602,-0.135,0.09,
213603,-0.16,0.07,
213604,-0.175,0.07,
213605,-0.205,0.07,
213606,-0.215,0.08,
213607,-0.205,0.075,
213608,-0.195,0.075,
213609,-0.18,0.075,
213610,-0.17,0.075,
213611,-0.155,0.085,
213612,-0.16,0.08,
213613,-0.17,0.075,
213614,-0.175,0.065,
213615,-0.185,0.065,
213616,-0.195,0.065,
213617,-0.205,0.08,
213618,-0.195,0.12,
213619,-0.165,0.165,
213620,-0.125,0.22,
213621,-0.05,0.275,
213622,0.065,0.29,
213623,0.23,0.26,
213624,0.405,0.18,
213625,0.595,0.055,
213626,0.765,-0.135,
213627,0.945,-0.365,
213628,1.11,-0.655,
213629,1.285,-0.995,
213630,1.45,-1.355,
213631,1.575,-1.68,
213632,1.655,-1.915,N
213633,1.68,-2.015,
213634,1.64,-2.005,
213635,1.545,-1.915,
213636,1.35,-1.775,
213637,1.1,-1.605,
213638,0.795,-1.43,
213639,0.495,-1.23,
213640,0.235,-1.04,
213641,0.05,-0.83,
213642,-0.08,-0.645,
213643,-0.12,-0.515,
213644,-0.13,-0.415,
213645,-0.13,-0.335,
213646,-0.15,-0.255,
213647,-0.175,-0.18,
213648,-0.22,-0.1,
213649,-0.265,-0.045,
213650,-0.305,0.025,
213651,-0.31,0.06,
213652,-0.31,0.1,
213653,-0.32,0.115,
213654,-0.31,0.125,
213655,-0.315,0.13,
213656,-0.315,0.155,
213657,-0.325,0.16,
213658,-0.33,0.185,
213659,-0.33,0.185,
213660,-0.34,0.18,
213661,-0.335,0.195,
213662,-0.355,0.205,
213663,-0.34,0.21,
213664,-0.345,0.205,
213665,-0.36,0.195,
213666,-0.365,0.21,
213667,-0.37,0.225,
213668,-0.375,0.245,
213669,-0.36,0.265,
213670,-0.34,0.275,
213671,-0.35,0.27,
213672,-0.355,0.27,
213673,-0.365,0.27,
213674,-0.355,0.255,
213675,-0.365,0.265,
213676,-0.365,0.28,
213677,-0.375,0.285,
213678,-0.385,0.3,
213679,-0.4,0.305,
213680,-0.39,0.32,
213681,-0.39,0.34,
213682,-0.38,0.345,
213683,-0.375,0.345,
213684,-0.385,0.36,
213685,-0.375,0.38,
213686,-0.385,0.38,
213687,-0.4,0.39,
213688,-0.42,0.405,
213689,-0.445,0.395,
213690,-0.46,0.41,
213691,-0.465,0.43,
213692,-0.48,0.435,
213693,-0.485,0.455,
213694,-0.475,0.47,
213695,-0.495,0.48,
213696,-0.515,0.49,
213697,-0.515,0.5,
213698,-0.55,0.495,
213699,-0.56,0.505,
213700,-0.57,0.505,
213701,-0.58,0.515,
213702,-0.605,0.525,
213703,-0.62,0.535,
213704,-0.62,0.56,
213705,-0.625,0.58,
213706,-0.625,0.585,
213707,-0.62,0.59,
213708,-0.635,0.6,
213709,-0.635,0.585,
213710,-0.645,0.58,
213711,-0.65,0.585,
213712,-0.66,0.58,
213713,-0.665,0.585,
213714,-0.655,0.585,
213715,-0.63,0.595,
213716,-0.61,0.6,
213717,-0.58,0.59,
213718,-0.565,0.58,
213719,-0.54,0.57,
213720,-0.53,0.545,
213721,-0.51,0.51,
213722,-0.495,0.48,
213723,-0.475,0.45,
213724,-0.425,0.44,
213725,-0.41,0.425,
213726,-0.38,0.405,
213727,-0.35,0.375,
213728,-0.33,0.365,
213729,-0.315,0.345,
213730,-0.275,0.33,
213731,-0.255,0.305,
213732,-0.225,0.275,
213733,-0.205,0.265,
213734,-0.195,0.25,
213735,-0.19,0.225,
213736,-0.195,0.22,
213737,-0.19,0.205,
213738,-0.195,0.2,
213739,-0.175,0.205,
213740,-0.155,0.185,
213741,-0.175,0.195,
213742,-0.165,0.19,
213743,-0.17,0.185,
213744,-0.155,0.175,
213745,-0.125,0.18,
213746,-0.12,0.16,
213747,-0.125,0.155,
213748,-0.105,0.155,
213749,-0.08,0.145,
213750,-0.07,0.15,
213751,-0.05,0.145,
213752,-0.005,0.16,
213753,0.02,0.16,
213754,0.08,0.175,
213755,0.13,0.165,
213756,0.19,0.17,
213757,0.255,0.165,
213758,0.325,0.15,
213759,0.405,0.135,
213760,0.49,0.115,
213761,0.59,0.12,
213762,0.68,0.095,
213763,0.73,0.095,
213764,0.71,0.075,
213765,0.605,0.04,
213766,0.39,-0.01,
213767,0.045,-0.055,
213768,-0.35,-0.095,
213769,-0.745,-0.12,
213770,-1.085,-0.115,
213771,-1.365,-0.125,
213772,-1.575,-0.115,
213773,-1.725,-0.145,
213774,-1.855,-0.16,
213775,-1.945,-0.175,
213776,-2.045,-0.175,
213777,-2.1,-0.155,V
213778,-2.145,-0.09,
213779,-2.165,0.015,
213780,-2.165,0.16,
213781,-2.135,0.31,
213782,-2.08,0.465,
213783,-2.03,0.615,
213784,-1.94,0.735,
213785,-1.83,0.86,
213786,-1.72,0.955,
213787,-1.595,1.02,
213788,-1.49,1.065,
213789,-1.395,1.12,
213790,-1.32,1.13,
213791,-1.23,1.145,
213792,-1.13,1.12,
213793,-1.025,1.05,
213794,-0.92,0.915,
213795,-0.795,0.68,
213796,-0.705,0.425,
213797,-0.635,0.155,
213798,-0.58,-0.085,
213799,-0.53,-0.25,
213800,-0.485,-0.35,
213801,-0.42,-0.375,
213802,-0.34,-0.34,
213803,-0.21,-0.27,
213804,-0.065,-0.19,
213805,0.075,-0.13,
213806,0.195,-0.115,
213807,0.24,-0.085,
213808,0.27,-0.07,
213809,0.265,-0.05,
213810,0.255,-0.025,
213811,0.225,0.015,
213812,0.225,0.04,
213813,0.21,0.055,
213814,0.23,0.065,
213815,0.245,0.065,
213816,0.265,0.07,
213817,0.285,0.055,
213818,0.285,0.04,
213819,0.29,0.03,
213820,0.285,0.025,
213821,0.275,0.025,
213822,0.29,0.04,
213823,0.29,0.04,
213824,0.315,0.05,
213825,0.33,0.06,
213826,0.375,0.06,
213827,0.37,0.045,
213828,0.39,0.05,
213829,0.385,0.035,
213830,0.38,0.035,
213831,0.365,0.035,
213832,0.38,0.025,
213833,0.395,0.035,
213834,0.41,0.035,
213835,0.44,0.04,
213836,0.465,0.035,
213837,0.48,0.045,
213838,0.505,0.04,
213839,0.51,0.035,
213840,0.535,0.035,
213841,0.54,0.03,
213842,0.545,0.03,
213843,0.555,0.025,
213844,0.56,0.01,
213845,0.58,0.03,
213846,0.59,0.035,
213847,0.615,0.02,
213848,0.645,0.02,
213849,0.665,0.02,
213850,0.695,0.025,
213851,0.71,0.02,
213852,0.72,0.015,
213853,0.72,0.02,
213854,0.735,0.005,
213855,0.725,0.005,
213856,0.74,-0.01,
