,MLII,V1,symbol
119049,-0.32,0.045,
119050,-0.3,0.055,
119051,-0.305,0.055,
119052,-0.32,0.055,
119053,-0.34,0.05,
119054,-0.34,0.05,
119055,-0.335,0.065,
119056,-0.335,0.075,
119057,-0.315,0.07,
119058,-0.335,0.07,
119059,-0.345,0.075,
119060,-0.355,0.075,
119061,-0.36,0.08,
119062,-0.35,0.105,
119063,-0.34,0.105,
119064,-0.345,0.115,
119065,-0.35,0.11,
119066,-0.37,0.13,
119067,-0.36,0.15,
119068,-0.33,0.18,
119069,-0.32,0.185,
119070,-0.32,0.17,
119071,-0.325,0.15,
119072,-0.325,0.145,
119073,-0.305,0.13,
119074,-0.295,0.125,
119075,-0.295,0.105,
119076,-0.305,0.085,
119077,-0.32,0.065,
119078,-0.32,0.05,
119079,-0.32,0.05,
119080,-0.315,0.065,
119081,-0.295,0.07,
119082,-0.295,0.05,
119083,-0.305,0.045,
119084,-0.3,0.05,
119085,-0.29,0.065,
119086,-0.275,0.06,
119087,-0.26,0.065,
119088,-0.265,0.05,
119089,-0.275,0.04,
119090,-0.28,0.045,
119091,-0.265,0.045,
119092,-0.255,0.06,
119093,-0.24,0.05,
119094,-0.255,0.045,
119095,-0.275,0.03,
119096,-0.28,0.035,
119097,-0.27,0.04,
119098,-0.225,0.06,
119099,-0.215,0.04,
119100,-0.22,0.025,
119101,-0.245,0.02,
119102,-0.24,0.02,
119103,-0.225,0.035,
119104,-0.21,0.045,
119105,-0.175,0.04,
119106,-0.195,0.03,
119107,-0.2,0.02,
119108,-0.205,0.025,
119109,-0.18,0.05,
119110,-0.165,0.07,
119111,-0.16,0.065,
119112,-0.15,0.06,
119113,-0.17,0.05,
119114,-0.16,0.055,
119115,-0.165,0.07,
119116,-0.145,0.08,
119117,-0.145,0.085,
119118,-0.155,0.065,
119119,-0.16,0.07,
119120,-0.17,0.075,
119121,-0.155,0.09,
119122,-0.145,0.095,
119123,-0.145,0.105,
119124,-0.15,0.1,
119125,-0.15,0.09,
119126,-0.165,0.095,
119127,-0.15,0.11,
119128,-0.13,0.13,
119129,-0.135,0.12,
119130,-0.155,0.11,
119131,-0.15,0.11,
119132,-0.155,0.105,
119133,-0.145,0.11,
119134,-0.13,0.1,
119135,-0.14,0.08,
119136,-0.145,0.055,
119137,-0.135,0.035,
119138,-0.135,0.02,
119139,-0.125,0.03,
119140,-0.11,0.025,
119141,-0.095,0.02,
119142,-0.1,0.01,
119143,-0.105,0.0,
119144,-0.11,0.01,
119145,-0.1,0.035,
119146,-0.075,0.055,
119147,-0.085,0.055,
119148,-0.08,0.045,
119149,-0.105,0.035,
119150,-0.09,0.035,
119151,-0.085,0.06,
119152,-0.105,0.07,
119153,-0.08,0.06,
119154,-0.08,0.05,
119155,-0.095,0.04,
119156,-0.11,0.025,
119157,-0.11,0.05,
119158,-0.105,0.045,
119159,-0.095,0.055,
119160,-0.105,0.04,
119161,-0.11,0.03,
119162,-0.115,0.035,
119163,-0.11,0.05,
119164,-0.1,0.06,
119165,-0.1,0.065,
119166,-0.1,0.07,
119167,-0.11,0.05,
119168,-0.115,0.06,
119169,-0.1,0.07,
119170,-0.11,0.08,
119171,-0.1,0.085,
119172,-0.115,0.08,
119173,-0.13,0.07,
119174,-0.13,0.075,
119175,-0.13,0.095,
119176,-0.12,0.115,
119177,-0.11,0.12,
119178,-0.13,0.115,
119179,-0.145,0.105,
119180,-0.15,0.115,
119181,-0.125,0.125,
119182,-0.115,0.135,
119183,-0.12,0.125,
119184,-0.115,0.125,
119185,-0.13,0.105,
119186,-0.13,0.105,
119187,-0.135,0.11,
119188,-0.125,0.1,
119189,-0.115,0.08,
119190,-0.135,0.065,
119191,-0.155,0.045,
119192,-0.15,0.035,
119193,-0.16,0.045,
119194,-0.125,0.03,
119195,-0.115,0.02,
119196,-0.11,0.015,
119197,-0.115,-0.01,
119198,-0.105,0.015,
119199,-0.1,0.015,
119200,-0.105,0.03,
119201,-0.09,0.04,
119202,-0.095,0.03,
119203,-0.1,0.01,
119204,-0.105,0.02,
119205,-0.1,0.04,
119206,-0.095,0.065,
119207,-0.065,0.06,
119208,-0.07,0.035,
119209,-0.105,0.025,
119210,-0.1,0.035,
119211,-0.11,0.04,
119212,-0.085,0.05,
119213,-0.09,0.035,
119214,-0.105,0.03,
119215,-0.12,0.025,
119216,-0.115,0.02,
119217,-0.105,0.035,
119218,-0.095,0.045,
119219,-0.09,0.045,
119220,-0.1,0.03,
119221,-0.115,0.025,
119222,-0.125,0.035,
119223,-0.11,0.05,
119224,-0.1,0.05,
119225,-0.105,0.055,
119226,-0.125,0.045,
119227,-0.13,0.035,
119228,-0.14,0.05,
119229,-0.135,0.07,
119230,-0.125,0.07,
119231,-0.125,0.08,
119232,-0.145,0.075,
119233,-0.145,0.075,
119234,-0.14,0.065,
119235,-0.135,0.085,
119236,-0.13,0.1,
119237,-0.12,0.075,
119238,-0.13,0.06,
119239,-0.15,0.045,
119240,-0.14,0.055,
119241,-0.145,0.045,
119242,-0.145,0.045,
119243,-0.12,0.025,
119244,-0.125,-0.005,
119245,-0.13,-0.02,
119246,-0.13,-0.005,
119247,-0.13,-0.005,
119248,-0.1,0.015,
119249,-0.095,-0.005,
119250,-0.105,-0.01,
119251,-0.1,0.01,
119252,-0.105,0.01,
119253,-0.085,0.025,
119254,-0.045,0.04,
119255,0.015,0.015,
119256,0.105,-0.005,
119257,0.21,-0.025,
119258,0.33,-0.055,
119259,0.46,-0.085,
119260,0.575,-0.105,
119261,0.695,-0.115,
119262,0.83,-0.135,
119263,0.945,-0.17,
119264,1.01,-0.215,
119265,1.025,-0.265,N
119266,0.99,-0.27,
119267,0.925,-0.265,
119268,0.84,-0.26,
119269,0.69,-0.245,
119270,0.505,-0.185,
119271,0.28,-0.135,
119272,0.09,-0.08,
119273,0.0,-0.05,
119274,-0.045,-0.045,
119275,-0.095,-0.03,
119276,-0.15,0.01,
119277,-0.175,0.025,
119278,-0.165,0.05,
119279,-0.18,0.045,
119280,-0.2,0.06,
119281,-0.22,0.05,
119282,-0.235,0.045,
119283,-0.245,0.065,
119284,-0.235,0.055,
119285,-0.25,0.06,
119286,-0.255,0.065,
119287,-0.27,0.035,
119288,-0.27,0.04,
119289,-0.27,0.045,
119290,-0.26,0.035,
119291,-0.255,0.035,
119292,-0.27,0.025,
119293,-0.28,0.0,
119294,-0.29,-0.005,
119295,-0.275,0.005,
119296,-0.28,-0.01,
119297,-0.27,-0.015,
119298,-0.295,-0.035,
119299,-0.3,-0.025,
119300,-0.315,0.0,
119301,-0.295,0.01,
119302,-0.28,0.035,
119303,-0.275,0.045,
119304,-0.28,0.04,
119305,-0.28,0.045,
119306,-0.28,0.05,
119307,-0.285,0.065,
119308,-0.25,0.07,
119309,-0.255,0.075,
119310,-0.26,0.07,
119311,-0.27,0.065,
119312,-0.28,0.06,
119313,-0.27,0.08,
119314,-0.265,0.08,
119315,-0.25,0.08,
119316,-0.265,0.06,
119317,-0.285,0.06,
119318,-0.275,0.055,
119319,-0.275,0.07,
119320,-0.27,0.07,
119321,-0.27,0.065,
119322,-0.265,0.06,
119323,-0.275,0.045,
119324,-0.275,0.045,
119325,-0.28,0.065,
119326,-0.255,0.07,
119327,-0.26,0.075,
119328,-0.265,0.07,
119329,-0.275,0.05,
119330,-0.28,0.06,
119331,-0.27,0.055,
119332,-0.265,0.055,
119333,-0.255,0.03,
119334,-0.275,0.025,
119335,-0.29,0.015,
119336,-0.29,-0.005,
119337,-0.28,0.015,
119338,-0.265,0.0,
119339,-0.25,0.005,
119340,-0.28,0.0,
119341,-0.27,0.005,
119342,-0.27,0.005,
119343,-0.265,0.01,
119344,-0.235,0.01,
119345,-0.225,0.005,
119346,-0.235,-0.01,
119347,-0.24,-0.015,
119348,-0.23,-0.01,
119349,-0.215,0.015,
119350,-0.185,0.02,
119351,-0.165,0.025,
119352,-0.17,0.025,
119353,-0.185,0.0,
119354,-0.16,0.025,
119355,-0.145,0.04,
119356,-0.125,0.06,
119357,-0.115,0.05,
119358,-0.125,0.04,
119359,-0.115,0.055,
119360,-0.1,0.045,
119361,-0.085,0.06,
119362,-0.075,0.065,
119363,-0.07,0.065,
119364,-0.075,0.065,
119365,-0.09,0.06,
119366,-0.095,0.06,
119367,-0.075,0.075,
119368,-0.08,0.09,
119369,-0.08,0.085,
119370,-0.085,0.065,
119371,-0.1,0.05,
119372,-0.115,0.055,
119373,-0.115,0.08,
119374,-0.105,0.085,
119375,-0.11,0.09,
119376,-0.12,0.075,
119377,-0.12,0.065,
119378,-0.135,0.065,
119379,-0.115,0.06,
119380,-0.11,0.055,
119381,-0.115,0.04,
119382,-0.12,0.025,
119383,-0.145,0.0,
119384,-0.13,-0.01,
119385,-0.12,-0.015,
119386,-0.12,-0.01,
119387,-0.13,-0.01,
119388,-0.125,-0.02,
119389,-0.14,-0.04,
119390,-0.145,-0.025,
119391,-0.145,0.0,
119392,-0.135,0.01,
119393,-0.135,0.025,
119394,-0.125,0.03,
119395,-0.135,0.025,
119396,-0.125,0.03,
119397,-0.12,0.055,
119398,-0.115,0.065,
119399,-0.09,0.07,
119400,-0.1,0.065,
119401,-0.1,0.055,
119402,-0.09,0.055,
119403,-0.075,0.07,
119404,-0.065,0.075,
119405,-0.07,0.06,
119406,-0.09,0.055,
119407,-0.095,0.05,
119408,-0.08,0.06,
119409,-0.075,0.08,
119410,-0.045,0.095,
119411,-0.05,0.09,
119412,-0.05,0.085,
119413,-0.065,0.085,
119414,-0.065,0.075,
119415,-0.055,0.075,
119416,-0.035,0.095,
119417,-0.045,0.09,
119418,-0.045,0.08,
119419,-0.05,0.075,
119420,-0.065,0.08,
119421,-0.05,0.09,
119422,-0.055,0.105,
119423,-0.05,0.095,
119424,-0.065,0.085,
119425,-0.085,0.075,
119426,-0.1,0.08,
119427,-0.09,0.08,
119428,-0.105,0.075,
119429,-0.1,0.06,
119430,-0.115,0.035,
119431,-0.11,0.0,
119432,-0.12,-0.01,
119433,-0.125,-0.03,
119434,-0.13,-0.025,
119435,-0.12,-0.02,
119436,-0.12,-0.035,
119437,-0.13,-0.05,
119438,-0.13,-0.05,
119439,-0.125,-0.035,
119440,-0.105,-0.035,
119441,-0.11,-0.03,
119442,-0.135,-0.04,
119443,-0.135,-0.035,
119444,-0.15,-0.025,
119445,-0.14,-0.005,
119446,-0.145,0.025,
119447,-0.125,0.035,
119448,-0.125,0.025,
119449,-0.13,0.03,
119450,-0.14,0.025,
119451,-0.125,0.035,
119452,-0.11,0.05,
119453,-0.1,0.055,
119454,-0.115,0.045,
119455,-0.11,0.04,
119456,-0.12,0.035,
119457,-0.105,0.045,
119458,-0.105,0.06,
119459,-0.09,0.05,
119460,-0.09,0.035,
119461,-0.105,0.045,
119462,-0.095,0.055,
119463,-0.085,0.065,
119464,-0.075,0.07,
119465,-0.065,0.08,
119466,-0.07,0.06,
119467,-0.06,0.05,
119468,-0.075,0.06,
119469,-0.06,0.07,
119470,-0.045,0.09,
119471,-0.05,0.085,
119472,-0.05,0.075,
119473,-0.06,0.07,
119474,-0.065,0.065,
119475,-0.05,0.08,
119476,-0.045,0.08,
119477,-0.035,0.08,
119478,-0.04,0.06,
119479,-0.05,0.045,
119480,-0.055,0.04,
119481,-0.055,0.03,
119482,-0.045,0.025,
119483,-0.05,0.005,
119484,-0.09,-0.005,
119485,-0.09,-0.04,
119486,-0.075,-0.06,
119487,-0.02,-0.08,
119488,0.07,-0.095,
119489,0.175,-0.135,
119490,0.28,-0.155,
119491,0.38,-0.195,
119492,0.49,-0.225,
119493,0.585,-0.24,
119494,0.71,-0.235,
119495,0.825,-0.245,
119496,0.95,-0.26,
119497,1.005,-0.305,
119498,1.035,-0.345,N
119499,1.015,-0.345,
119500,0.98,-0.325,
119501,0.905,-0.33,
119502,0.81,-0.31,
119503,0.7,-0.275,
119504,0.51,-0.225,
119505,0.295,-0.165,
119506,0.11,-0.1,
119507,0.005,-0.065,
119508,-0.035,-0.06,
119509,-0.08,-0.04,
119510,-0.14,-0.02,
119511,-0.17,0.015,
119512,-0.17,0.035,
119513,-0.16,0.045,
119514,-0.175,0.025,
119515,-0.19,0.025,
119516,-0.2,0.03,
119517,-0.21,0.03,
119518,-0.205,0.045,
119519,-0.205,0.05,
119520,-0.21,0.055,
119521,-0.235,0.05,
119522,-0.23,0.06,
119523,-0.225,0.065,
119524,-0.215,0.08,
119525,-0.195,0.095,
119526,-0.21,0.085,
119527,-0.215,0.095,
119528,-0.225,0.1,
119529,-0.22,0.125,
119530,-0.215,0.13,
119531,-0.205,0.115,
119532,-0.205,0.085,
119533,-0.21,0.055,
119534,-0.23,0.045,
119535,-0.225,0.04,
119536,-0.225,0.025,
119537,-0.2,0.04,
119538,-0.21,0.005,
119539,-0.24,-0.02,
119540,-0.235,-0.02,
119541,-0.245,-0.025,
119542,-0.245,-0.025,
119543,-0.24,-0.01,
119544,-0.24,-0.03,
119545,-0.255,-0.045,
119546,-0.265,-0.05,
119547,-0.265,-0.04,
119548,-0.27,-0.025,
119549,-0.255,-0.02,
119550,-0.25,-0.035,
119551,-0.255,-0.045,
119552,-0.275,-0.035,
119553,-0.27,-0.025,
119554,-0.25,-0.005,
119555,-0.255,-0.005,
119556,-0.265,-0.005,
119557,-0.27,-0.01,
119558,-0.265,0.0,
119559,-0.265,0.005,
119560,-0.26,0.015,
119561,-0.265,0.025,
119562,-0.275,0.03,
119563,-0.275,0.02,
119564,-0.295,0.02,
119565,-0.275,0.05,
119566,-0.275,0.05,
119567,-0.275,0.07,
119568,-0.285,0.06,
119569,-0.28,0.06,
119570,-0.28,0.065,
119571,-0.265,0.075,
119572,-0.265,0.075,
119573,-0.25,0.08,
119574,-0.26,0.07,
119575,-0.25,0.055,
119576,-0.255,0.04,
119577,-0.245,0.05,
119578,-0.24,0.05,
119579,-0.24,0.055,
119580,-0.235,0.045,
119581,-0.235,0.035,
119582,-0.24,0.045,
119583,-0.235,0.055,
119584,-0.21,0.06,
119585,-0.195,0.07,
119586,-0.195,0.055,
119587,-0.19,0.035,
119588,-0.18,0.03,
119589,-0.155,0.03,
119590,-0.14,0.045,
119591,-0.135,0.04,
119592,-0.14,0.015,
119593,-0.13,0.01,
119594,-0.12,0.01,
119595,-0.1,0.02,
119596,-0.085,0.04,
119597,-0.09,0.02,
119598,-0.085,0.005,
119599,-0.1,-0.01,
119600,-0.095,-0.005,
119601,-0.085,0.0,
119602,-0.085,0.02,
119603,-0.07,0.005,
119604,-0.07,-0.005,
119605,-0.085,-0.01,
119606,-0.09,-0.005,
119607,-0.075,0.005,
119608,-0.075,0.025,
119609,-0.065,0.01,
119610,-0.07,0.01,
119611,-0.085,0.0,
119612,-0.075,0.0,
119613,-0.07,0.005,
119614,-0.065,0.015,
119615,-0.055,0.01,
119616,-0.065,-0.005,
119617,-0.105,-0.03,
119618,-0.105,-0.01,
119619,-0.09,-0.005,
119620,-0.08,0.015,
119621,-0.075,0.03,
119622,-0.09,0.02,
119623,-0.105,0.005,
119624,-0.12,0.02,
119625,-0.095,0.035,
119626,-0.08,0.05,
119627,-0.065,0.04,
119628,-0.075,0.04,
119629,-0.085,0.035,
119630,-0.085,0.03,
119631,-0.075,0.055,
119632,-0.07,0.05,
119633,-0.06,0.06,
119634,-0.075,0.045,
119635,-0.07,0.02,
119636,-0.07,0.035,
119637,-0.06,0.04,
119638,-0.045,0.06,
119639,-0.04,0.055,
119640,-0.045,0.05,
119641,-0.045,0.04,
119642,-0.025,0.06,
119643,0.005,0.075,
119644,0.05,0.09,
119645,0.095,0.09,
119646,0.105,0.1,
119647,0.135,0.11,
119648,0.175,0.135,
119649,0.235,0.165,
119650,0.295,0.195,
119651,0.34,0.23,
119652,0.385,0.27,
119653,0.415,0.295,
119654,0.45,0.34,
119655,0.51,0.41,
119656,0.57,0.46,
119657,0.615,0.52,
119658,0.665,0.535,
119659,0.68,0.545,
119660,0.72,0.55,
119661,0.76,0.535,
119662,0.805,0.5,
119663,0.855,0.455,
119664,0.9,0.37,
119665,0.935,0.3,
119666,0.965,0.25,
119667,0.99,0.22,
119668,1.01,0.185,
119669,1.035,0.125,
119670,1.045,0.07,
119671,1.06,-0.005,
119672,1.08,-0.06,
119673,1.08,-0.11,
119674,1.08,-0.145,
119675,1.045,-0.155,
119676,0.985,-0.19,V
119677,0.915,-0.215,
119678,0.855,-0.205,
119679,0.82,-0.2,
119680,0.755,-0.19,
119681,0.69,-0.2,
119682,0.625,-0.2,
119683,0.55,-0.19,
119684,0.465,-0.17,
119685,0.34,-0.125,
119686,0.165,-0.085,
119687,-0.01,-0.06,
119688,-0.135,-0.055,
119689,-0.23,-0.05,
119690,-0.295,-0.06,
119691,-0.32,-0.055,
119692,-0.335,-0.05,
119693,-0.355,-0.06,
119694,-0.37,-0.055,
119695,-0.39,-0.085,
119696,-0.405,-0.085,
119697,-0.395,-0.075,
119698,-0.405,-0.06,
119699,-0.4,-0.07,
119700,-0.405,-0.075,
119701,-0.42,-0.075,
119702,-0.43,-0.08,
119703,-0.42,-0.075,
119704,-0.41,-0.06,
119705,-0.425,-0.065,
119706,-0.44,-0.08,
119707,-0.445,-0.08,
119708,-0.45,-0.08,
119709,-0.45,-0.075,
119710,-0.45,-0.07,
119711,-0.445,-0.08,
119712,-0.45,-0.095,
119713,-0.475,-0.09,
119714,-0.48,-0.1,
119715,-0.475,-0.105,
119716,-0.475,-0.095,
119717,-0.48,-0.105,
119718,-0.49,-0.12,
119719,-0.51,-0.14,
119720,-0.51,-0.12,
119721,-0.525,-0.12,
119722,-0.515,-0.11,
119723,-0.505,-0.12,
119724,-0.515,-0.13,
119725,-0.535,-0.135,
119726,-0.545,-0.13,
119727,-0.545,-0.135,
119728,-0.54,-0.115,
119729,-0.54,-0.125,
119730,-0.53,-0.135,
119731,-0.54,-0.15,
119732,-0.55,-0.155,
119733,-0.545,-0.135,
119734,-0.54,-0.135,
119735,-0.54,-0.12,
119736,-0.56,-0.145,
119737,-0.57,-0.15,
119738,-0.565,-0.145,
119739,-0.55,-0.14,
119740,-0.54,-0.13,
119741,-0.535,-0.11,
119742,-0.545,-0.125,
119743,-0.555,-0.135,
119744,-0.545,-0.125,
119745,-0.525,-0.115,
119746,-0.515,-0.095,
119747,-0.5,-0.085,
119748,-0.49,-0.105,
119749,-0.485,-0.105,
119750,-0.49,-0.1,
119751,-0.48,-0.065,
119752,-0.45,-0.045,
119753,-0.43,-0.055,
119754,-0.435,-0.045,
119755,-0.44,-0.045,
119756,-0.425,-0.035,
119757,-0.42,-0.005,
119758,-0.385,0.0,
119759,-0.36,-0.005,
119760,-0.35,-0.005,
119761,-0.345,0.005,
119762,-0.325,0.01,
119763,-0.3,0.015,
119764,-0.275,0.04,
119765,-0.26,0.03,
119766,-0.25,0.025,
119767,-0.25,0.015,
119768,-0.24,0.02,
119769,-0.225,0.02,
119770,-0.205,0.05,
119771,-0.19,0.05,
119772,-0.18,0.035,
119773,-0.19,0.03,
119774,-0.195,0.03,
119775,-0.17,0.025,
119776,-0.175,0.035,
119777,-0.16,0.035,
119778,-0.155,0.02,
119779,-0.185,0.0,
119780,-0.17,0.005,
119781,-0.16,0.005,
119782,-0.14,0.02,
119783,-0.14,0.015,
119784,-0.145,0.0,
119785,-0.155,-0.015,
119786,-0.17,-0.015,
119787,-0.165,0.0,
119788,-0.15,0.01,
119789,-0.145,0.015,
119790,-0.145,-0.005,
119791,-0.165,-0.01,
119792,-0.19,-0.005,
119793,-0.18,-0.005,
119794,-0.165,0.01,
119795,-0.16,0.015,
119796,-0.16,0.0,
119797,-0.17,0.0,
119798,-0.175,-0.005,
119799,-0.18,0.015,
119800,-0.16,0.025,
119801,-0.16,0.045,
119802,-0.155,0.035,
119803,-0.155,0.025,
119804,-0.155,0.04,
119805,-0.145,0.055,
119806,-0.14,0.07,
119807,-0.13,0.075,
119808,-0.145,0.06,
119809,-0.16,0.045,
119810,-0.145,0.035,
119811,-0.14,0.05,
119812,-0.13,0.04,
119813,-0.115,0.035,
119814,-0.125,0.025,
119815,-0.145,0.015,
119816,-0.13,0.015,
119817,-0.12,0.03,
119818,-0.115,0.045,
119819,-0.115,0.035,
119820,-0.1,0.03,
119821,-0.115,0.03,
119822,-0.11,0.035,
119823,-0.09,0.03,
119824,-0.095,0.04,
119825,-0.08,0.04,
119826,-0.105,0.03,
119827,-0.1,0.015,
119828,-0.105,0.025,
119829,-0.1,0.03,
119830,-0.09,0.045,
119831,-0.095,0.03,
119832,-0.1,0.02,
119833,-0.09,0.0,
119834,-0.11,0.0,
119835,-0.11,0.01,
119836,-0.1,0.015,
119837,-0.11,0.0,
119838,-0.11,-0.01,
119839,-0.12,-0.02,
119840,-0.125,-0.01,
119841,-0.13,0.0,
119842,-0.105,0.005,
119843,-0.1,0.01,
119844,-0.11,-0.01,
119845,-0.125,-0.02,
119846,-0.125,-0.015,
119847,-0.115,0.01,
119848,-0.11,0.02,
119849,-0.11,0.02,
119850,-0.115,0.025,
119851,-0.12,0.01,
119852,-0.13,0.01,
119853,-0.125,0.02,
119854,-0.13,0.035,
119855,-0.13,0.025,
119856,-0.135,0.015,
119857,-0.135,0.005,
119858,-0.145,0.02,
119859,-0.14,0.015,
119860,-0.14,0.05,
119861,-0.13,0.04,
119862,-0.125,0.04,
119863,-0.135,0.025,
119864,-0.14,0.03,
119865,-0.12,0.04,
119866,-0.11,0.05,
119867,-0.105,0.035,
119868,-0.11,0.03,
119869,-0.13,0.02,
119870,-0.135,0.015,
119871,-0.13,0.01,
119872,-0.12,0.01,
119873,-0.11,0.005,
119874,-0.12,0.01,
119875,-0.145,-0.005,
119876,-0.13,0.005,
119877,-0.125,0.015,
119878,-0.125,0.035,
119879,-0.12,0.03,
119880,-0.12,0.025,
119881,-0.13,0.02,
119882,-0.12,0.015,
119883,-0.11,0.025,
119884,-0.1,0.035,
119885,-0.1,0.04,
119886,-0.105,0.04,
119887,-0.115,0.02,
119888,-0.125,0.02,
119889,-0.115,0.03,
119890,-0.11,0.04,
119891,-0.095,0.02,
119892,-0.115,0.025,
119893,-0.115,0.015,
119894,-0.125,0.01,
119895,-0.13,0.005,
119896,-0.115,0.015,
119897,-0.12,0.01,
119898,-0.125,-0.01,
119899,-0.125,-0.015,
119900,-0.13,-0.005,
119901,-0.13,-0.005,
119902,-0.13,0.005,
119903,-0.13,0.01,
119904,-0.125,0.0,
119905,-0.135,-0.01,
119906,-0.135,-0.005,
119907,-0.135,0.0,
119908,-0.135,0.01,
119909,-0.145,0.015,
119910,-0.145,0.015,
119911,-0.145,0.005,
119912,-0.145,0.0,
119913,-0.145,0.02,
119914,-0.15,0.035,
119915,-0.135,0.025,
119916,-0.14,0.015,
119917,-0.145,0.02,
119918,-0.15,0.025,
119919,-0.155,0.03,
119920,-0.135,0.055,
119921,-0.125,0.05,
119922,-0.125,0.035,
119923,-0.145,0.025,
119924,-0.135,0.035,
119925,-0.135,0.04,
119926,-0.12,0.045,
119927,-0.12,0.035,
119928,-0.125,0.03,
119929,-0.14,0.02,
119930,-0.14,0.0,
119931,-0.135,0.0,
119932,-0.115,0.02,
119933,-0.105,0.025,
119934,-0.115,0.01,
119935,-0.125,-0.005,
119936,-0.125,0.015,
119937,-0.125,0.02,
119938,-0.115,0.03,
119939,-0.1,0.01,
119940,-0.095,0.01,
119941,-0.115,-0.015,
119942,-0.115,0.0,
119943,-0.1,0.0,
119944,-0.095,0.015,
119945,-0.095,0.015,
119946,-0.11,0.0,
119947,-0.12,-0.015,
119948,-0.125,-0.02,
119949,-0.105,0.005,
119950,-0.1,0.005,
119951,-0.1,0.005,
119952,-0.11,-0.01,
119953,-0.11,-0.015,
119954,-0.11,-0.025,
119955,-0.12,-0.015,
119956,-0.11,0.0,
119957,-0.11,-0.005,
119958,-0.115,-0.02,
119959,-0.13,-0.03,
119960,-0.125,-0.015,
119961,-0.12,-0.01,
119962,-0.12,0.01,
119963,-0.115,0.025,
119964,-0.115,0.01,
119965,-0.14,0.0,
119966,-0.125,0.0,
119967,-0.075,-0.005,
119968,0.01,0.0,
119969,0.11,-0.02,
119970,0.22,-0.05,
119971,0.32,-0.08,
119972,0.415,-0.1,
119973,0.535,-0.105,
119974,0.665,-0.105,
119975,0.795,-0.125,
119976,0.885,-0.175,
119977,0.935,-0.25,
119978,0.935,-0.275,N
119979,0.91,-0.275,
119980,0.86,-0.265,
119981,0.795,-0.245,
119982,0.67,-0.21,
119983,0.46,-0.185,
119984,0.22,-0.16,
119985,0.05,-0.13,
119986,-0.025,-0.105,
119987,-0.065,-0.095,
119988,-0.095,-0.08,
119989,-0.15,-0.065,
119990,-0.18,-0.05,
119991,-0.17,-0.035,
119992,-0.165,-0.005,
119993,-0.17,-0.005,
119994,-0.17,-0.005,
119995,-0.19,-0.01,
119996,-0.215,-0.015,
119997,-0.21,0.0,
119998,-0.205,0.025,
119999,-0.21,0.02,
120000,-0.2,0.01,
120001,-0.23,0.005,
120002,-0.24,0.0,
120003,-0.24,0.01,
120004,-0.245,0.01,
120005,-0.25,0.005,
120006,-0.26,-0.015,
120007,-0.27,-0.03,
120008,-0.28,-0.03,
120009,-0.29,-0.015,
120010,-0.28,-0.005,
120011,-0.285,0.005,
120012,-0.295,-0.005,
120013,-0.3,-0.01,
120014,-0.3,-0.005,
120015,-0.295,0.005,
120016,-0.29,0.02,
120017,-0.305,0.025,
120018,-0.29,0.03,
120019,-0.31,0.03,
120020,-0.315,0.035,
120021,-0.315,0.045,
120022,-0.31,0.08,
120023,-0.3,0.075,
120024,-0.31,0.075,
120025,-0.315,0.075,
120026,-0.32,0.085,
120027,-0.315,0.1,
120028,-0.305,0.12,
120029,-0.29,0.125,
120030,-0.295,0.12,
120031,-0.305,0.11,
120032,-0.305,0.095,
120033,-0.29,0.08,
120034,-0.295,0.07,
120035,-0.29,0.03,
120036,-0.285,0.01,
120037,-0.29,-0.015,
120038,-0.28,-0.035,
120039,-0.275,-0.02,
120040,-0.26,-0.01,
120041,-0.26,0.0,
120042,-0.24,-0.02,
120043,-0.255,-0.025,
120044,-0.235,-0.03,
120045,-0.24,-0.015,
120046,-0.22,0.01,
120047,-0.21,0.005,
120048,-0.205,-0.005,
120049,-0.2,-0.025,
120050,-0.215,-0.035,
120051,-0.195,-0.025,
120052,-0.19,0.005,
120053,-0.195,-0.005,
120054,-0.2,-0.02,
120055,-0.2,-0.025,
120056,-0.195,-0.025,
120057,-0.19,-0.01,
120058,-0.19,-0.01,
120059,-0.175,-0.015,
120060,-0.185,-0.015,
120061,-0.19,-0.035,
120062,-0.205,-0.03,
120063,-0.195,-0.005,
120064,-0.18,0.0,
120065,-0.16,0.0,
120066,-0.17,-0.015,
120067,-0.155,-0.02,
120068,-0.155,-0.005,
120069,-0.15,0.005,
120070,-0.13,0.025,
120071,-0.125,0.02,
120072,-0.115,0.015,
120073,-0.13,0.015,
120074,-0.13,0.02,
120075,-0.12,0.045,
120076,-0.11,0.065,
120077,-0.1,0.07,
120078,-0.11,0.06,
120079,-0.115,0.075,
120080,-0.14,0.075,
120081,-0.12,0.09,
120082,-0.115,0.1,
120083,-0.105,0.08,
120084,-0.11,0.065,
120085,-0.105,0.05,
120086,-0.105,0.035,
120087,-0.095,0.04,
120088,-0.07,0.055,
120089,-0.065,0.045,
120090,-0.075,0.035,
120091,-0.075,0.015,
120092,-0.08,0.015,
120093,-0.075,0.02,
120094,-0.07,0.03,
120095,-0.07,0.03,
120096,-0.085,0.02,
120097,-0.09,0.02,
120098,-0.095,0.015,
120099,-0.09,0.02,
120100,-0.08,0.035,
120101,-0.065,0.03,
120102,-0.065,0.03,
120103,-0.065,0.02,
120104,-0.07,0.02,
120105,-0.07,0.035,
120106,-0.055,0.055,
120107,-0.06,0.045,
120108,-0.055,0.035,
