,MLII,V1,symbol
153660,1.015,0.015,
153661,1.04,0.05,
153662,1.045,0.065,
153663,1.055,0.09,
153664,1.07,0.055,
153665,1.06,0.045,
153666,1.025,0.035,
153667,0.985,0.035,
153668,0.96,0.05,
153669,0.925,0.085,
153670,0.9,0.085,
153671,0.86,0.105,
153672,0.82,0.085,
153673,0.77,0.095,
153674,0.715,0.115,
153675,0.66,0.125,
153676,0.625,0.135,
153677,0.56,0.1,
153678,0.485,0.055,
153679,0.405,0.0,
153680,0.37,-0.005,
153681,0.335,0.0,
153682,0.29,0.015,
153683,0.235,-0.005,
153684,0.175,0.005,
153685,0.12,0.01,
153686,0.095,0.04,
153687,0.075,0.05,
153688,0.09,0.04,
153689,0.075,-0.005,
153690,0.03,-0.07,
153691,-0.015,-0.115,
153692,-0.055,-0.09,
153693,-0.035,-0.065,
153694,-0.04,-0.055,
153695,-0.065,-0.08,
153696,-0.06,-0.16,
153697,-0.045,-0.255,
153698,-0.03,-0.345,
153699,-0.035,-0.39,
153700,-0.035,-0.395,
153701,-0.045,-0.385,~
153702,-0.065,-0.375,
153703,-0.06,-0.335,
153704,-0.1,-0.3,
153705,-0.11,-0.255,
153706,-0.11,-0.22,
153707,-0.095,-0.195,
153708,-0.1,-0.18,
153709,-0.12,-0.15,
153710,-0.125,-0.11,
153711,-0.115,-0.07,
153712,-0.115,-0.065,
153713,-0.14,-0.07,
153714,-0.165,-0.1,
153715,-0.17,-0.12,
153716,-0.16,-0.14,
153717,-0.15,-0.1,
153718,-0.145,-0.08,
153719,-0.135,-0.055,
153720,-0.12,-0.055,
153721,-0.15,-0.035,
153722,-0.18,-0.005,
153723,-0.165,-0.01,
153724,-0.155,-0.03,
153725,-0.165,-0.05,
153726,-0.195,-0.07,
153727,-0.215,-0.075,
153728,-0.23,-0.055,
153729,-0.23,-0.03,
153730,-0.235,-0.03,
153731,-0.22,-0.02,
153732,-0.21,-0.015,
153733,-0.205,-0.005,
153734,-0.23,0.0,
153735,-0.225,0.01,
153736,-0.21,-0.005,
153737,-0.195,-0.035,
153738,-0.23,-0.09,
153739,-0.27,-0.1,
153740,-0.27,-0.1,
153741,-0.25,-0.09,
153742,-0.22,-0.08,
153743,-0.21,-0.085,
153744,-0.25,-0.105,
153745,-0.295,-0.05,
153746,-0.29,-0.005,
153747,-0.29,0.04,
153748,-0.29,0.04,
153749,-0.31,0.02,
153750,-0.31,-0.055,
153751,-0.28,-0.125,
153752,-0.245,-0.2,
153753,-0.215,-0.255,
153754,-0.195,-0.29,
153755,-0.2,-0.315,
153756,-0.205,-0.315,
153757,-0.21,-0.32,
153758,-0.225,-0.3,
153759,-0.24,-0.26,
153760,-0.21,-0.245,
153761,-0.205,-0.24,
153762,-0.22,-0.215,
153763,-0.23,-0.215,
153764,-0.24,-0.185,
153765,-0.22,-0.16,
153766,-0.21,-0.125,
153767,-0.215,-0.135,
153768,-0.23,-0.145,
153769,-0.255,-0.145,
153770,-0.25,-0.14,
153771,-0.245,-0.115,
153772,-0.235,-0.075,
153773,-0.245,-0.05,
153774,-0.275,-0.03,
153775,-0.28,-0.02,
153776,-0.27,-0.005,
153777,-0.27,-0.015,
153778,-0.275,-0.03,
153779,-0.275,-0.05,
153780,-0.28,-0.035,
153781,-0.285,-0.01,
153782,-0.28,0.055,
153783,-0.265,0.1,
153784,-0.25,0.085,
153785,-0.255,0.02,
153786,-0.275,-0.045,
153787,-0.275,-0.13,
153788,-0.26,-0.17,
153789,-0.245,-0.155,
153790,-0.235,-0.135,
153791,-0.255,-0.13,
153792,-0.31,-0.12,
153793,-0.335,-0.085,
153794,-0.305,-0.06,
153795,-0.275,-0.035,
153796,-0.265,-0.05,
153797,-0.275,-0.085,
153798,-0.295,-0.145,
153799,-0.3,-0.18,
153800,-0.31,-0.19,
153801,-0.315,-0.165,
153802,-0.305,-0.13,
153803,-0.315,-0.155,
153804,-0.33,-0.205,
153805,-0.345,-0.2,
153806,-0.325,-0.215,
153807,-0.32,-0.205,
153808,-0.335,-0.2,
153809,-0.355,-0.225,
153810,-0.375,-0.255,
153811,-0.375,-0.265,
153812,-0.37,-0.26,
153813,-0.37,-0.255,
153814,-0.35,-0.24,
153815,-0.31,-0.24,
153816,-0.28,-0.245,
153817,-0.27,-0.24,
153818,-0.28,-0.23,
153819,-0.27,-0.185,
153820,-0.25,-0.115,
153821,-0.24,-0.065,
153822,-0.245,-0.065,
153823,-0.26,-0.075,
153824,-0.265,-0.07,
153825,-0.255,-0.095,
153826,-0.24,-0.115,
153827,-0.215,-0.165,
153828,-0.215,-0.17,
153829,-0.215,-0.17,
153830,-0.225,-0.14,
153831,-0.215,-0.09,
153832,-0.215,-0.07,
153833,-0.2,-0.065,
153834,-0.195,-0.055,
153835,-0.215,-0.035,
153836,-0.24,-0.005,
153837,-0.22,0.025,
153838,-0.18,0.06,
153839,-0.175,0.075,
153840,-0.16,0.04,
153841,-0.105,0.01,
153842,-0.015,0.01,
153843,0.095,0.02,
153844,0.215,0.055,
153845,0.33,0.095,
153846,0.4,0.15,
153847,0.445,0.215,
153848,0.5,0.275,
153849,0.565,0.28,
153850,0.645,0.29,
153851,0.725,0.27,
153852,0.805,0.195,
153853,0.88,0.095,
153854,0.92,-0.025,
153855,0.965,-0.115,
153856,1.015,-0.17,
153857,1.08,-0.23,
153858,1.125,-0.275,N
153859,1.1,-0.35,
153860,1.025,-0.45,
153861,0.915,-0.545,
153862,0.79,-0.615,
153863,0.63,-0.675,
153864,0.485,-0.72,
153865,0.325,-0.75,
153866,0.14,-0.75,
153867,-0.04,-0.7,
153868,-0.175,-0.63,
153869,-0.27,-0.55,
153870,-0.4,-0.49,
153871,-0.49,-0.435,
153872,-0.52,-0.365,
153873,-0.54,-0.325,
153874,-0.55,-0.31,
153875,-0.575,-0.3,
153876,-0.62,-0.32,
153877,-0.645,-0.29,
153878,-0.66,-0.26,
153879,-0.67,-0.21,
153880,-0.635,-0.165,
153881,-0.65,-0.145,
153882,-0.685,-0.135,
153883,-0.72,-0.1,
153884,-0.725,-0.03,
153885,-0.705,0.025,
153886,-0.705,0.055,
153887,-0.71,0.025,
153888,-0.73,-0.005,
153889,-0.755,-0.03,
153890,-0.755,0.0,
153891,-0.735,0.04,
153892,-0.73,0.085,
153893,-0.725,0.115,
153894,-0.74,0.125,
153895,-0.75,0.125,
153896,-0.75,0.115,
153897,-0.74,0.115,
153898,-0.745,0.11,
153899,-0.75,0.09,
153900,-0.765,0.075,
153901,-0.765,0.055,
153902,-0.765,0.04,
153903,-0.775,0.04,
153904,-0.765,0.04,
153905,-0.745,0.035,
153906,-0.715,0.025,
153907,-0.72,0.02,
153908,-0.745,0.03,
153909,-0.745,0.06,
153910,-0.75,0.07,
153911,-0.77,0.075,
153912,-0.78,0.065,
153913,-0.8,0.085,
153914,-0.765,0.07,
153915,-0.745,0.08,
153916,-0.72,0.065,
153917,-0.73,0.015,
153918,-0.725,-0.045,
153919,-0.725,-0.105,
153920,-0.695,-0.18,
153921,-0.665,-0.21,
153922,-0.655,-0.22,
153923,-0.67,-0.235,
153924,-0.665,-0.26,
153925,-0.665,-0.26,
153926,-0.645,-0.24,
153927,-0.63,-0.19,
153928,-0.615,-0.16,
153929,-0.62,-0.125,
153930,-0.61,-0.115,
153931,-0.62,-0.085,
153932,-0.605,-0.055,
153933,-0.59,-0.035,
153934,-0.535,-0.04,
153935,-0.505,-0.115,
153936,-0.49,-0.205,
153937,-0.5,-0.255,
153938,-0.49,-0.28,
153939,-0.44,-0.275,
153940,-0.395,-0.25,
153941,-0.355,-0.22,
153942,-0.35,-0.19,
153943,-0.37,-0.15,
153944,-0.365,-0.105,
153945,-0.32,-0.06,
153946,-0.28,-0.015,
153947,-0.27,-0.005,
153948,-0.26,0.005,
153949,-0.26,0.03,
153950,-0.26,0.045,
153951,-0.255,0.095,
153952,-0.255,0.11,
153953,-0.28,0.13,
153954,-0.3,0.125,
153955,-0.29,0.08,
153956,-0.27,0.07,
153957,-0.225,0.055,
153958,-0.2,0.05,
153959,-0.22,0.02,
153960,-0.205,0.02,
153961,-0.22,0.02,
153962,-0.22,0.055,
153963,-0.245,0.085,
153964,-0.23,0.125,
153965,-0.24,0.12,
153966,-0.275,0.1,
153967,-0.31,0.095,
153968,-0.33,0.1,
153969,-0.34,0.11,
153970,-0.325,0.11,
153971,-0.33,0.105,
153972,-0.335,0.075,
153973,-0.335,0.06,
153974,-0.325,0.04,
153975,-0.335,0.0,
153976,-0.335,-0.04,
153977,-0.325,-0.06,
153978,-0.31,-0.085,
153979,-0.3,-0.09,
153980,-0.315,-0.085,
153981,-0.29,-0.095,
153982,-0.27,-0.1,
153983,-0.25,-0.13,
153984,-0.26,-0.165,
153985,-0.27,-0.2,
153986,-0.26,-0.2,
153987,-0.225,-0.17,
153988,-0.19,-0.135,
153989,-0.19,-0.12,
153990,-0.21,-0.155,
153991,-0.235,-0.205,
153992,-0.215,-0.26,
153993,-0.195,-0.325,
153994,-0.185,-0.36,
153995,-0.19,-0.375,
153996,-0.18,-0.38,
153997,-0.175,-0.345,
153998,-0.17,-0.31,
153999,-0.17,-0.26,
154000,-0.165,-0.23,
154001,-0.17,-0.205,
154002,-0.17,-0.195,
154003,-0.2,-0.17,
154004,-0.205,-0.085,
154005,-0.185,-0.035,
154006,-0.15,0.005,
154007,-0.155,0.01,
154008,-0.18,-0.01,
154009,-0.185,-0.02,
154010,-0.175,-0.01,
154011,-0.155,0.0,
154012,-0.14,0.045,
154013,-0.14,0.05,
154014,-0.16,0.06,
154015,-0.17,0.085,
154016,-0.2,0.135,
154017,-0.195,0.175,
154018,-0.175,0.175,
154019,-0.165,0.15,
154020,-0.19,0.11,
154021,-0.21,0.055,
154022,-0.22,0.0,
154023,-0.175,-0.01,
154024,-0.14,-0.035,
154025,-0.145,-0.03,
154026,-0.175,-0.045,
154027,-0.22,-0.06,
154028,-0.24,-0.035,
154029,-0.24,-0.045,
154030,-0.24,-0.05,
154031,-0.28,-0.06,
154032,-0.295,-0.07,
154033,-0.3,-0.06,
154034,-0.31,-0.055,
154035,-0.305,-0.05,
154036,-0.265,-0.05,
154037,-0.255,-0.06,
154038,-0.27,-0.095,
154039,-0.285,-0.105,
154040,-0.28,-0.12,
154041,-0.27,-0.135,
154042,-0.27,-0.135,
154043,-0.29,-0.145,
154044,-0.29,-0.14,
154045,-0.31,-0.14,
154046,-0.325,-0.1,
154047,-0.315,-0.07,
154048,-0.29,-0.03,
154049,-0.285,-0.035,
154050,-0.295,-0.08,
154051,-0.325,-0.105,
154052,-0.305,-0.16,
154053,-0.295,-0.15,
154054,-0.275,-0.115,
154055,-0.285,-0.105,
154056,-0.315,-0.105,
154057,-0.34,-0.105,
154058,-0.345,-0.105,
154059,-0.31,-0.09,
154060,-0.26,-0.055,
154061,-0.24,-0.04,
154062,-0.255,-0.015,
154063,-0.28,0.01,
154064,-0.285,0.02,
154065,-0.26,0.055,
154066,-0.245,0.06,
154067,-0.26,0.04,
154068,-0.265,0.02,
154069,-0.27,0.02,
154070,-0.245,0.035,
154071,-0.235,0.055,
154072,-0.24,0.075,
154073,-0.24,0.075,
154074,-0.23,0.075,
154075,-0.225,0.065,
154076,-0.235,0.07,
154077,-0.23,0.05,
154078,-0.215,0.045,
154079,-0.21,0.02,
154080,-0.215,-0.01,
154081,-0.225,-0.005,
154082,-0.215,-0.005,
154083,-0.2,0.015,
154084,-0.21,0.02,
154085,-0.225,0.02,
154086,-0.245,0.0,
154087,-0.22,0.01,
154088,-0.205,-0.03,
154089,-0.175,-0.055,
154090,-0.165,-0.09,
154091,-0.17,-0.13,
154092,-0.2,-0.18,
154093,-0.24,-0.18,
154094,-0.25,-0.145,
154095,-0.255,-0.1,
154096,-0.225,-0.09,
154097,-0.235,-0.085,
154098,-0.255,-0.075,
154099,-0.26,-0.07,
154100,-0.255,-0.035,
154101,-0.265,0.0,
154102,-0.255,0.005,
154103,-0.23,0.0,
154104,-0.175,0.0,
154105,-0.125,0.0,
154106,-0.08,0.0,
154107,-0.02,0.0,
154108,0.095,-0.015,
154109,0.215,-0.005,
154110,0.315,0.035,
154111,0.41,0.08,
154112,0.495,0.095,
154113,0.61,0.08,
154114,0.72,0.045,
154115,0.845,-0.02,
154116,1.01,-0.075,
154117,1.155,-0.13,
154118,1.245,-0.16,
154119,1.265,-0.195,
154120,1.295,-0.22,
154121,1.355,-0.25,
154122,1.415,-0.305,
154123,1.43,-0.37,N
154124,1.405,-0.465,
154125,1.38,-0.55,
154126,1.32,-0.63,
154127,1.185,-0.7,
154128,0.995,-0.725,
154129,0.835,-0.72,
154130,0.705,-0.66,
154131,0.57,-0.59,
154132,0.37,-0.525,
154133,0.12,-0.46,
154134,-0.08,-0.42,
154135,-0.2,-0.33,
154136,-0.315,-0.255,
154137,-0.41,-0.17,
154138,-0.46,-0.105,
154139,-0.495,-0.055,
154140,-0.505,-0.065,
154141,-0.515,-0.05,
154142,-0.53,-0.04,
154143,-0.51,-0.045,
154144,-0.51,-0.07,
154145,-0.535,-0.09,
154146,-0.54,-0.13,
154147,-0.575,-0.15,
154148,-0.595,-0.135,
154149,-0.59,-0.1,
154150,-0.58,-0.09,
154151,-0.57,-0.105,
154152,-0.62,-0.105,
154153,-0.64,-0.09,
154154,-0.67,-0.04,
154155,-0.645,-0.015,
154156,-0.655,-0.03,
154157,-0.655,-0.035,
154158,-0.66,-0.06,
154159,-0.66,-0.085,
154160,-0.64,-0.085,
154161,-0.625,-0.085,
154162,-0.62,-0.105,
154163,-0.63,-0.125,
154164,-0.635,-0.14,
154165,-0.645,-0.135,
154166,-0.63,-0.115,
154167,-0.61,-0.08,
154168,-0.59,-0.045,
154169,-0.595,-0.015,
154170,-0.62,0.01,
154171,-0.645,0.015,
154172,-0.665,0.05,
154173,-0.645,0.085,
154174,-0.635,0.08,
154175,-0.655,0.045,
154176,-0.64,0.015,
154177,-0.625,-0.005,
154178,-0.555,0.005,
154179,-0.52,0.035,
154180,-0.525,0.065,
154181,-0.545,0.06,
154182,-0.56,0.055,
154183,-0.565,0.055,
154184,-0.545,0.07,
154185,-0.53,0.12,
154186,-0.51,0.145,
154187,-0.495,0.175,
154188,-0.49,0.21,
154189,-0.495,0.22,
154190,-0.495,0.195,
154191,-0.49,0.145,
154192,-0.48,0.075,
154193,-0.45,0.005,
154194,-0.445,-0.045,
154195,-0.4,-0.07,
154196,-0.37,-0.045,
154197,-0.33,-0.03,
154198,-0.315,-0.02,
154199,-0.29,-0.02,
154200,-0.29,-0.03,
154201,-0.285,-0.02,
154202,-0.29,-0.015,
154203,-0.27,0.015,
154204,-0.245,0.025,
154205,-0.235,0.025,
154206,-0.25,0.02,
154207,-0.26,0.04,
154208,-0.245,0.055,
154209,-0.23,0.075,
154210,-0.225,0.075,
154211,-0.255,0.055,
154212,-0.265,0.025,
154213,-0.28,0.01,
154214,-0.265,-0.01,
154215,-0.245,0.005,
154216,-0.225,0.005,
154217,-0.22,0.005,
154218,-0.225,-0.03,
154219,-0.24,-0.04,
154220,-0.25,-0.05,
154221,-0.245,-0.055,
154222,-0.22,-0.05,
154223,-0.245,-0.06,
154224,-0.28,-0.055,
154225,-0.295,-0.05,
154226,-0.295,-0.03,
154227,-0.275,-0.01,
154228,-0.26,0.02,
154229,-0.285,0.02,
154230,-0.275,0.025,
154231,-0.285,0.015,
154232,-0.305,0.045,
154233,-0.295,0.045,
154234,-0.26,0.04,
154235,-0.23,-0.005,
154236,-0.245,-0.025,
154237,-0.26,-0.03,
154238,-0.245,-0.02,
154239,-0.22,0.0,
154240,-0.185,0.03,
154241,-0.175,-0.015,
154242,-0.165,-0.05,
154243,-0.09,-0.085,
154244,-0.01,-0.08,
154245,0.065,-0.055,
154246,0.09,-0.015,
154247,0.04,0.02,
154248,-0.045,0.1,
154249,-0.105,0.18,
154250,-0.16,0.285,
154251,-0.165,0.35,
154252,-0.11,0.365,
154253,-0.09,0.325,
154254,-0.155,0.245,
154255,-0.25,0.175,
154256,-0.365,0.115,
154257,-0.475,0.055,
154258,-0.585,-0.025,
154259,-0.72,-0.145,
154260,-0.83,-0.265,
154261,-0.975,-0.405,
154262,-1.12,-0.505,
154263,-1.215,-0.59,
154264,-1.245,-0.64,
154265,-1.285,-0.705,
154266,-1.31,-0.73,
154267,-1.3,-0.725,V
154268,-1.3,-0.655,
154269,-1.32,-0.61,
154270,-1.345,-0.54,
154271,-1.295,-0.525,
154272,-1.19,-0.525,
154273,-1.05,-0.525,
154274,-0.915,-0.53,
154275,-0.83,-0.495,
154276,-0.79,-0.465,
154277,-0.755,-0.45,
154278,-0.685,-0.415,
154279,-0.66,-0.39,
154280,-0.625,-0.345,
154281,-0.575,-0.285,
154282,-0.55,-0.24,
154283,-0.55,-0.17,
154284,-0.515,-0.135,
154285,-0.46,-0.12,
154286,-0.38,-0.125,
154287,-0.3,-0.12,
154288,-0.27,-0.115,
154289,-0.255,-0.115,
154290,-0.235,-0.105,
154291,-0.25,-0.09,
154292,-0.255,-0.07,
154293,-0.23,-0.035,
154294,-0.215,-0.015,
154295,-0.23,-0.01,
154296,-0.25,-0.005,
154297,-0.255,0.005,
154298,-0.22,0.03,
154299,-0.19,0.08,
154300,-0.185,0.09,
154301,-0.16,0.105,
154302,-0.145,0.095,
154303,-0.115,0.105,
154304,-0.115,0.125,
154305,-0.115,0.14,
154306,-0.075,0.17,
154307,-0.06,0.165,
154308,-0.03,0.17,
154309,-0.025,0.18,
154310,-0.03,0.215,
154311,0.01,0.24,
154312,0.06,0.25,
154313,0.07,0.255,
154314,0.07,0.255,
154315,0.085,0.27,
154316,0.115,0.32,
154317,0.17,0.345,
154318,0.23,0.375,
154319,0.26,0.37,
154320,0.275,0.35,
154321,0.305,0.305,
154322,0.345,0.285,
154323,0.365,0.26,
154324,0.385,0.22,
154325,0.39,0.215,
154326,0.425,0.21,
154327,0.48,0.215,
154328,0.5,0.235,
154329,0.515,0.24,
154330,0.545,0.24,
154331,0.575,0.21,
154332,0.61,0.195,
154333,0.645,0.19,
154334,0.68,0.2,
154335,0.74,0.195,
154336,0.8,0.19,
154337,0.815,0.17,
154338,0.82,0.13,
154339,0.795,0.125,
154340,0.8,0.125,
154341,0.81,0.14,
154342,0.825,0.125,
154343,0.795,0.105,
154344,0.735,0.095,
154345,0.7,0.09,
154346,0.665,0.095,
154347,0.63,0.12,
154348,0.57,0.1,
154349,0.535,0.095,
154350,0.495,0.065,
154351,0.445,0.065,
154352,0.395,0.055,
154353,0.35,0.055,
154354,0.29,0.03,
154355,0.235,0.0,
154356,0.16,-0.025,
154357,0.09,-0.05,
154358,0.06,-0.035,
154359,0.085,0.0,
154360,0.065,-0.005,
154361,0.02,0.0,
154362,-0.015,-0.005,
154363,-0.065,0.025,
154364,-0.09,0.05,
154365,-0.115,0.08,
154366,-0.13,0.1,
154367,-0.16,0.1,
154368,-0.18,0.11,
154369,-0.205,0.09,
154370,-0.21,0.1,
154371,-0.195,0.13,
154372,-0.18,0.145,
154373,-0.195,0.135,
154374,-0.21,0.12,
154375,-0.205,0.125,
154376,-0.135,0.14,
154377,-0.04,0.15,
154378,0.055,0.15,
154379,0.105,0.17,
154380,0.105,0.175,
154381,0.05,0.22,
154382,0.005,0.31,
154383,-0.08,0.405,
154384,-0.145,0.515,
154385,-0.165,0.59,
154386,-0.15,0.59,
154387,-0.15,0.565,
154388,-0.165,0.52,
154389,-0.24,0.465,
154390,-0.375,0.38,
154391,-0.56,0.26,
154392,-0.735,0.145,
154393,-0.85,0.045,
154394,-0.935,-0.06,
154395,-1.005,-0.21,
154396,-1.075,-0.36,
154397,-1.165,-0.505,
154398,-1.205,-0.59,
154399,-1.175,-0.65,V
154400,-1.09,-0.68,
154401,-1.035,-0.675,
154402,-1.045,-0.655,
154403,-1.12,-0.64,
154404,-1.185,-0.625,
154405,-1.185,-0.595,
154406,-1.145,-0.55,
154407,-1.07,-0.495,
154408,-0.975,-0.455,
154409,-0.9,-0.425,
154410,-0.89,-0.395,
154411,-0.88,-0.355,
154412,-0.84,-0.3,
154413,-0.765,-0.255,
154414,-0.695,-0.225,
154415,-0.635,-0.225,
154416,-0.61,-0.21,
154417,-0.58,-0.185,
154418,-0.52,-0.105,
154419,-0.455,-0.05,
154420,-0.4,-0.01,
154421,-0.385,0.02,
154422,-0.39,0.015,
154423,-0.37,0.015,
154424,-0.34,0.02,
154425,-0.335,0.04,
154426,-0.305,0.055,
154427,-0.31,0.075,
154428,-0.265,0.06,
154429,-0.25,0.045,
154430,-0.225,0.06,
154431,-0.19,0.065,
154432,-0.16,0.07,
154433,-0.145,0.08,
154434,-0.145,0.085,
154435,-0.135,0.09,
154436,-0.1,0.11,
154437,-0.06,0.13,
154438,-0.035,0.135,
154439,-0.02,0.135,
154440,0.0,0.11,
154441,0.05,0.1,
154442,0.11,0.09,
154443,0.16,0.11,
154444,0.22,0.135,
154445,0.25,0.13,
154446,0.275,0.12,
154447,0.295,0.13,
154448,0.34,0.165,
154449,0.405,0.18,
154450,0.455,0.22,
154451,0.485,0.195,
154452,0.515,0.18,
154453,0.525,0.155,
154454,0.565,0.175,
154455,0.62,0.175,
154456,0.68,0.155,
154457,0.69,0.1,
154458,0.695,0.075,
154459,0.73,0.055,
154460,0.805,0.09,
154461,0.845,0.115,
154462,0.855,0.14,
154463,0.83,0.17,
154464,0.815,0.16,
154465,0.79,0.18,
154466,0.745,0.2,
154467,0.715,0.215,
154468,0.7,0.22,
154469,0.675,0.195,
154470,0.625,0.175,
154471,0.565,0.17,
154472,0.51,0.165,
154473,0.47,0.165,
154474,0.43,0.135,
154475,0.36,0.08,
154476,0.295,0.06,
154477,0.255,0.035,
154478,0.185,0.04,
154479,0.12,0.065,
154480,0.085,0.075,
154481,0.05,0.07,
154482,0.005,0.06,
154483,-0.05,0.1,
154484,-0.085,0.14,
154485,-0.105,0.15,
154486,-0.135,0.095,
154487,-0.185,0.055,
154488,-0.21,-0.005,
154489,-0.2,-0.01,
154490,-0.21,-0.005,
154491,-0.24,0.0,
154492,-0.26,0.005,
154493,-0.275,0.005,
154494,-0.295,0.015,
154495,-0.305,0.01,
154496,-0.315,0.035,
154497,-0.33,0.07,
154498,-0.33,0.08,
154499,-0.34,0.095,
154500,-0.365,0.085,
154501,-0.39,0.085,
154502,-0.405,0.085,
154503,-0.415,0.11,
154504,-0.425,0.115,
154505,-0.465,0.11,
154506,-0.495,0.08,
154507,-0.5,0.07,
154508,-0.5,0.08,
154509,-0.495,0.085,
154510,-0.46,0.11,
154511,-0.465,0.115,
154512,-0.485,0.105,
154513,-0.505,0.13,
154514,-0.515,0.17,
154515,-0.51,0.205,
154516,-0.505,0.22,
154517,-0.495,0.245,
154518,-0.52,0.23,
154519,-0.535,0.225,
154520,-0.53,0.235,
154521,-0.515,0.23,
154522,-0.5,0.225,
154523,-0.515,0.195,
154524,-0.53,0.165,
154525,-0.55,0.14,
154526,-0.545,0.13,
154527,-0.52,0.12,
154528,-0.515,0.11,
154529,-0.515,0.075,
154530,-0.51,0.065,
154531,-0.505,0.04,
154532,-0.53,0.03,
154533,-0.545,0.05,
154534,-0.52,0.05,
154535,-0.505,0.045,
154536,-0.53,0.02,
154537,-0.555,0.02,
154538,-0.565,0.05,
154539,-0.57,0.1,
154540,-0.575,0.125,
154541,-0.585,0.11,
154542,-0.595,0.055,
154543,-0.605,0.01,
154544,-0.605,-0.025,
154545,-0.6,-0.01,
154546,-0.59,0.0,
154547,-0.585,0.03,
154548,-0.605,0.015,
154549,-0.625,0.02,
154550,-0.64,0.035,
154551,-0.64,0.045,
154552,-0.62,0.055,
154553,-0.64,0.045,
154554,-0.655,0.04,
154555,-0.665,0.04,
154556,-0.67,0.06,
154557,-0.675,0.07,
154558,-0.665,0.055,
154559,-0.675,0.065,
154560,-0.69,0.075,
154561,-0.705,0.11,
154562,-0.715,0.125,
154563,-0.715,0.12,
154564,-0.71,0.085,
154565,-0.75,0.055,
154566,-0.79,0.045,
154567,-0.82,0.085,
154568,-0.83,0.14,
154569,-0.795,0.18,
154570,-0.78,0.19,
154571,-0.79,0.19,
154572,-0.815,0.175,
154573,-0.83,0.165,
154574,-0.81,0.135,
154575,-0.805,0.1,
154576,-0.79,0.06,
154577,-0.785,0.04,
154578,-0.78,0.03,
154579,-0.76,0.04,
154580,-0.76,0.055,
154581,-0.755,0.08,
154582,-0.745,0.11,
154583,-0.75,0.115,
154584,-0.75,0.105,
154585,-0.76,0.065,
154586,-0.75,0.055,
154587,-0.735,0.05,
154588,-0.71,0.055,
154589,-0.695,0.065,
154590,-0.725,0.06,
154591,-0.73,0.095,
154592,-0.725,0.125,
154593,-0.725,0.135,
154594,-0.7,0.145,
154595,-0.685,0.145,
154596,-0.695,0.145,
154597,-0.705,0.185,
154598,-0.72,0.245,
154599,-0.72,0.255,
154600,-0.68,0.235,
154601,-0.645,0.175,
154602,-0.605,0.14,
154603,-0.535,0.14,
154604,-0.425,0.19,
154605,-0.285,0.26,
154606,-0.16,0.3,
154607,-0.07,0.35,
154608,0.015,0.36,
154609,0.085,0.33,
154610,0.19,0.3,
154611,0.39,0.285,
154612,0.615,0.23,
154613,0.805,0.155,
154614,0.9,0.075,
154615,0.935,-0.015,
154616,0.99,-0.08,
154617,1.05,-0.165,N
154618,1.045,-0.29,
154619,0.95,-0.445,
154620,0.785,-0.565,
154621,0.6,-0.61,
154622,0.39,-0.595,
154623,0.18,-0.555,
154624,-0.025,-0.51,
154625,-0.31,-0.44,
154626,-0.56,-0.37,
154627,-0.735,-0.255,
154628,-0.87,-0.15,
154629,-0.975,-0.045,
154630,-1.005,0.025,
154631,-1.025,0.075,
154632,-1.055,0.125,
154633,-1.125,0.18,
154634,-1.135,0.175,
154635,-1.15,0.125,
154636,-1.17,0.025,
154637,-1.205,-0.06,
154638,-1.225,-0.1,
154639,-1.195,-0.04,
154640,-1.2,0.03,
154641,-1.21,0.105,
154642,-1.22,0.145,
154643,-1.24,0.14,
154644,-1.28,0.11,
154645,-1.325,0.075,
154646,-1.335,0.045,
154647,-1.295,0.065,
154648,-1.24,0.07,
154649,-1.215,0.11,
154650,-1.22,0.145,
154651,-1.245,0.19,
154652,-1.26,0.215,
154653,-1.265,0.225,
154654,-1.255,0.245,
154655,-1.24,0.245,
154656,-1.24,0.25,
154657,-1.275,0.28,
154658,-1.295,0.33,
154659,-1.275,0.36,
154660,-1.265,0.35,
154661,-1.275,0.335,
154662,-1.29,0.305,
154663,-1.29,0.315,
154664,-1.285,0.335,
154665,-1.29,0.355,
154666,-1.295,0.365,
154667,-1.295,0.365,
154668,-1.28,0.335,
154669,-1.275,0.33,
154670,-1.285,0.345,
154671,-1.285,0.385,
154672,-1.29,0.405,
154673,-1.3,0.41,
154674,-1.31,0.375,
154675,-1.335,0.325,
154676,-1.325,0.29,
154677,-1.275,0.25,
154678,-1.255,0.19,
154679,-1.26,0.165,
154680,-1.29,0.155,
154681,-1.265,0.14,
154682,-1.25,0.195,
154683,-1.23,0.215,
154684,-1.2,0.225,
154685,-1.18,0.22,
154686,-1.165,0.18,
154687,-1.14,0.175,
154688,-1.12,0.165,
154689,-1.08,0.195,
154690,-1.035,0.205,
154691,-1.0,0.19,
154692,-0.99,0.19,
154693,-0.99,0.185,
154694,-0.96,0.195,
154695,-0.92,0.21,
154696,-0.89,0.215,
154697,-0.885,0.2,
154698,-0.895,0.2,
154699,-0.875,0.22,
154700,-0.84,0.215,
154701,-0.815,0.22,
154702,-0.82,0.22,
154703,-0.845,0.205,
154704,-0.85,0.175,
154705,-0.855,0.15,
154706,-0.835,0.17,
154707,-0.81,0.195,
154708,-0.775,0.2,
154709,-0.78,0.18,
154710,-0.78,0.17,
154711,-0.795,0.17,
154712,-0.805,0.2,
154713,-0.795,0.215,
