,MLII,V1,symbol
189439,0.685,-0.07,
189440,0.65,-0.07,
189441,0.595,-0.08,
189442,0.55,-0.07,
189443,0.495,-0.055,
189444,0.44,-0.035,
189445,0.385,-0.04,
189446,0.315,-0.055,
189447,0.235,-0.07,
189448,0.17,-0.06,
189449,0.115,-0.045,
189450,0.075,-0.025,
189451,0.02,-0.03,
189452,-0.035,-0.045,
189453,-0.12,-0.06,
189454,-0.155,-0.055,
189455,-0.175,-0.035,
189456,-0.2,-0.025,
189457,-0.245,-0.03,
189458,-0.285,-0.05,
189459,-0.32,-0.055,
189460,-0.335,-0.05,
189461,-0.355,-0.045,
189462,-0.37,-0.03,
189463,-0.36,-0.04,
189464,-0.395,-0.055,
189465,-0.395,-0.07,
189466,-0.415,-0.06,
189467,-0.415,-0.045,
189468,-0.41,-0.025,
189469,-0.42,-0.035,
189470,-0.42,-0.045,
189471,-0.44,-0.065,
189472,-0.445,-0.055,
189473,-0.445,-0.045,
189474,-0.43,-0.02,
189475,-0.435,-0.03,
189476,-0.455,-0.045,
189477,-0.455,-0.06,
189478,-0.465,-0.035,
189479,-0.455,-0.045,
189480,-0.435,-0.035,
189481,-0.435,-0.035,
189482,-0.45,-0.045,
189483,-0.46,-0.055,
189484,-0.47,-0.06,
189485,-0.445,-0.05,
189486,-0.44,-0.035,
189487,-0.43,-0.03,
189488,-0.445,-0.055,
189489,-0.47,-0.055,
189490,-0.465,-0.045,
189491,-0.46,-0.03,
189492,-0.435,-0.02,
189493,-0.43,-0.03,
189494,-0.44,-0.035,
189495,-0.46,-0.055,
189496,-0.45,-0.045,
189497,-0.44,-0.03,
189498,-0.425,-0.015,
189499,-0.435,-0.035,
189500,-0.44,-0.05,
189501,-0.445,-0.045,
189502,-0.455,-0.05,
189503,-0.44,-0.03,
189504,-0.435,-0.025,
189505,-0.42,-0.025,
189506,-0.43,-0.04,
189507,-0.445,-0.05,
189508,-0.445,-0.03,
189509,-0.44,-0.025,
189510,-0.425,-0.025,
189511,-0.435,-0.04,
189512,-0.435,-0.04,
189513,-0.455,-0.045,
189514,-0.455,-0.03,
189515,-0.44,-0.025,
189516,-0.435,-0.02,
189517,-0.43,-0.02,
189518,-0.435,-0.04,
189519,-0.46,-0.06,
189520,-0.48,-0.045,
189521,-0.465,-0.025,
189522,-0.445,-0.02,
189523,-0.44,-0.02,
189524,-0.465,-0.03,
189525,-0.47,-0.045,
189526,-0.47,-0.04,
189527,-0.47,-0.025,
189528,-0.455,-0.025,
189529,-0.47,-0.035,
189530,-0.46,-0.045,
189531,-0.47,-0.05,
189532,-0.475,-0.035,
189533,-0.475,-0.035,
189534,-0.455,-0.02,
189535,-0.455,-0.04,
189536,-0.47,-0.045,
189537,-0.49,-0.05,
189538,-0.485,-0.035,
189539,-0.49,-0.03,
189540,-0.465,-0.03,
189541,-0.47,-0.03,
189542,-0.48,-0.04,
189543,-0.48,-0.045,
189544,-0.49,-0.045,
189545,-0.48,-0.035,
189546,-0.465,-0.02,
189547,-0.475,-0.04,
189548,-0.475,-0.04,
189549,-0.5,-0.045,
189550,-0.49,-0.05,
189551,-0.49,-0.04,
189552,-0.475,-0.025,
189553,-0.47,-0.035,
189554,-0.48,-0.04,
189555,-0.5,-0.055,
189556,-0.52,-0.045,
189557,-0.49,-0.035,
189558,-0.485,-0.035,
189559,-0.47,-0.025,
189560,-0.475,-0.055,
189561,-0.51,-0.05,
189562,-0.505,-0.045,
189563,-0.495,-0.03,
189564,-0.485,-0.025,
189565,-0.475,-0.02,
189566,-0.485,-0.045,
189567,-0.5,-0.055,
189568,-0.495,-0.04,
189569,-0.49,-0.035,
189570,-0.485,-0.04,
189571,-0.475,-0.045,
189572,-0.485,-0.05,
189573,-0.495,-0.05,
189574,-0.5,-0.04,
189575,-0.495,-0.045,
189576,-0.47,-0.01,
189577,-0.48,-0.025,
189578,-0.495,-0.045,
189579,-0.5,-0.03,
189580,-0.5,-0.045,
189581,-0.49,-0.035,
189582,-0.49,-0.03,
189583,-0.495,-0.03,
189584,-0.5,-0.055,
189585,-0.5,-0.06,
189586,-0.5,-0.05,
189587,-0.485,-0.03,
189588,-0.475,-0.03,
189589,-0.47,-0.04,
189590,-0.49,-0.055,
189591,-0.49,-0.055,
189592,-0.5,-0.04,
189593,-0.485,-0.03,
189594,-0.49,-0.025,
189595,-0.485,-0.03,
189596,-0.465,-0.05,
189597,-0.5,-0.06,
189598,-0.495,-0.05,
189599,-0.495,-0.03,
189600,-0.475,-0.025,
189601,-0.48,-0.03,
189602,-0.48,-0.04,
189603,-0.49,-0.05,
189604,-0.49,-0.04,
189605,-0.48,-0.03,
189606,-0.465,-0.02,
189607,-0.46,-0.025,
189608,-0.475,-0.035,
189609,-0.49,-0.04,
189610,-0.495,-0.035,
189611,-0.49,-0.02,
189612,-0.475,-0.03,
189613,-0.455,-0.02,
189614,-0.47,-0.055,
189615,-0.49,-0.04,
189616,-0.495,-0.055,
189617,-0.48,-0.03,
189618,-0.46,-0.025,
189619,-0.465,-0.03,
189620,-0.475,-0.045,
189621,-0.48,-0.055,
189622,-0.485,-0.045,
189623,-0.465,-0.025,
189624,-0.45,-0.025,
189625,-0.46,-0.035,
189626,-0.465,-0.035,
189627,-0.48,-0.045,
189628,-0.475,-0.045,
189629,-0.47,-0.04,
189630,-0.455,-0.03,
189631,-0.445,-0.035,
189632,-0.46,-0.04,
189633,-0.47,-0.045,
189634,-0.48,-0.015,
189635,-0.47,0.0,
189636,-0.45,0.015,
189637,-0.44,0.01,
189638,-0.43,-0.005,
189639,-0.41,-0.015,
189640,-0.42,-0.025,
189641,-0.39,-0.03,
189642,-0.395,-0.025,
189643,-0.36,-0.035,
189644,-0.38,-0.07,
189645,-0.39,-0.07,
189646,-0.4,-0.05,
189647,-0.38,-0.035,
189648,-0.375,-0.025,
189649,-0.375,-0.035,
189650,-0.4,-0.045,
189651,-0.44,-0.04,
189652,-0.46,-0.04,
189653,-0.455,-0.05,
189654,-0.445,-0.03,
189655,-0.45,-0.02,
189656,-0.46,-0.035,
189657,-0.46,-0.055,
189658,-0.47,-0.04,
189659,-0.445,-0.035,
189660,-0.44,-0.01,
189661,-0.44,-0.03,
189662,-0.435,-0.045,
189663,-0.455,-0.05,
189664,-0.445,-0.04,
189665,-0.435,-0.025,
189666,-0.42,-0.015,
189667,-0.415,-0.015,
189668,-0.41,-0.02,
189669,-0.42,-0.005,
189670,-0.42,0.045,
189671,-0.4,0.1,
189672,-0.41,0.155,
189673,-0.435,0.195,
189674,-0.48,0.175,
189675,-0.54,0.145,
189676,-0.56,0.095,
189677,-0.53,0.025,
189678,-0.44,-0.06,
189679,-0.22,-0.2,
189680,0.1,-0.325,
189681,0.54,-0.425,
189682,1.045,-0.44,
189683,1.455,-0.375,
189684,1.715,-0.295,
189685,1.81,-0.19,N
189686,1.71,-0.13,
189687,1.335,-0.075,
189688,0.695,-0.08,
189689,0.055,-0.095,
189690,-0.585,-0.075,
189691,-0.755,-0.06,
189692,-0.65,-0.04,
189693,-0.565,-0.03,
189694,-0.57,-0.02,
189695,-0.585,-0.01,
189696,-0.57,0.0,
189697,-0.565,-0.015,
189698,-0.555,-0.015,
189699,-0.545,-0.01,
189700,-0.505,0.0,
189701,-0.44,0.015,
189702,-0.385,0.015,
189703,-0.335,0.01,
189704,-0.34,-0.01,
189705,-0.355,-0.02,
189706,-0.35,0.0,
189707,-0.34,0.01,
189708,-0.34,0.025,
189709,-0.335,0.02,
189710,-0.345,0.0,
189711,-0.355,-0.01,
189712,-0.355,-0.005,
189713,-0.345,0.005,
189714,-0.33,0.01,
189715,-0.325,-0.005,
189716,-0.325,-0.005,
189717,-0.335,-0.02,
189718,-0.33,-0.005,
189719,-0.315,0.0,
189720,-0.295,0.0,
189721,-0.295,0.0,
189722,-0.315,-0.015,
189723,-0.325,-0.01,
189724,-0.33,-0.015,
189725,-0.31,0.005,
189726,-0.29,0.005,
189727,-0.28,-0.005,
189728,-0.275,-0.025,
189729,-0.28,-0.025,
189730,-0.305,-0.01,
189731,-0.3,0.0,
189732,-0.265,0.01,
189733,-0.27,0.01,
189734,-0.27,-0.01,
189735,-0.3,-0.015,
189736,-0.27,-0.015,
189737,-0.265,-0.005,
189738,-0.25,-0.005,
189739,-0.245,-0.005,
189740,-0.255,-0.015,
189741,-0.27,-0.025,
189742,-0.26,-0.01,
189743,-0.235,-0.01,
189744,-0.215,-0.01,
189745,-0.22,-0.015,
189746,-0.22,-0.025,
189747,-0.23,-0.03,
189748,-0.225,-0.03,
189749,-0.21,-0.01,
189750,-0.185,-0.005,
189751,-0.18,-0.02,
189752,-0.19,-0.035,
189753,-0.205,-0.03,
189754,-0.205,-0.02,
189755,-0.19,-0.005,
189756,-0.165,0.0,
189757,-0.165,-0.015,
189758,-0.16,-0.035,
189759,-0.165,-0.04,
189760,-0.17,-0.025,
189761,-0.145,-0.02,
189762,-0.125,-0.01,
189763,-0.11,-0.005,
189764,-0.11,-0.035,
189765,-0.115,-0.045,
189766,-0.095,-0.035,
189767,-0.075,-0.025,
189768,-0.06,-0.005,
189769,-0.035,-0.02,
189770,-0.035,-0.025,
189771,-0.035,-0.03,
189772,-0.02,-0.03,
189773,0.0,-0.02,
189774,0.03,-0.015,
189775,0.06,-0.025,
189776,0.06,-0.03,
189777,0.065,-0.06,
189778,0.08,-0.055,
189779,0.12,-0.03,
189780,0.145,-0.02,
189781,0.17,-0.03,
189782,0.175,-0.05,
189783,0.185,-0.065,
189784,0.22,-0.045,
189785,0.245,-0.03,
189786,0.29,-0.035,
189787,0.32,-0.045,
189788,0.335,-0.065,
189789,0.35,-0.07,
189790,0.37,-0.07,
189791,0.395,-0.055,
189792,0.43,-0.045,
189793,0.465,-0.055,
189794,0.475,-0.065,
189795,0.48,-0.075,
189796,0.5,-0.07,
189797,0.545,-0.06,
189798,0.58,-0.055,
189799,0.6,-0.045,
189800,0.61,-0.065,
189801,0.625,-0.08,
189802,0.63,-0.065,
189803,0.645,-0.055,
189804,0.675,-0.035,
189805,0.67,-0.045,
189806,0.635,-0.05,
189807,0.605,-0.055,
189808,0.585,-0.03,
189809,0.56,-0.005,
189810,0.535,0.005,
189811,0.48,-0.005,
189812,0.405,-0.025,
189813,0.35,-0.035,
189814,0.28,-0.025,
189815,0.225,-0.015,
189816,0.17,0.0,
189817,0.13,-0.025,
189818,0.055,-0.015,
189819,-0.02,-0.02,
189820,-0.07,-0.01,
189821,-0.1,-0.005,
189822,-0.135,0.0,
189823,-0.16,0.0,
189824,-0.205,-0.01,
189825,-0.255,-0.02,
189826,-0.29,-0.015,
189827,-0.31,0.0,
189828,-0.315,0.02,
189829,-0.315,0.0,
189830,-0.355,-0.02,
189831,-0.385,-0.03,
189832,-0.4,-0.02,
189833,-0.405,0.005,
189834,-0.38,0.01,
189835,-0.39,-0.005,
189836,-0.41,-0.015,
189837,-0.42,-0.02,
189838,-0.435,-0.005,
189839,-0.425,0.005,
189840,-0.415,0.01,
189841,-0.425,-0.005,
189842,-0.42,-0.025,
189843,-0.45,-0.025,
189844,-0.445,-0.025,
189845,-0.435,0.005,
189846,-0.425,0.005,
189847,-0.425,0.0,
189848,-0.435,-0.02,
189849,-0.44,-0.025,
189850,-0.45,-0.01,
189851,-0.44,0.015,
189852,-0.43,0.015,
189853,-0.44,0.005,
189854,-0.445,0.005,
189855,-0.465,-0.01,
189856,-0.475,-0.01,
189857,-0.455,0.005,
189858,-0.44,0.01,
189859,-0.43,-0.005,
189860,-0.44,-0.005,
189861,-0.45,-0.015,
189862,-0.445,-0.01,
189863,-0.435,-0.005,
189864,-0.435,0.015,
189865,-0.44,-0.01,
189866,-0.43,0.0,
189867,-0.465,-0.005,
189868,-0.455,-0.01,
189869,-0.44,0.0,
189870,-0.425,0.01,
189871,-0.43,-0.005,
189872,-0.435,-0.02,
189873,-0.43,-0.02,
189874,-0.43,-0.01,
189875,-0.425,0.0,
189876,-0.42,0.015,
189877,-0.42,0.01,
189878,-0.425,-0.01,
189879,-0.455,-0.015,
189880,-0.455,-0.015,
189881,-0.435,0.01,
189882,-0.435,0.005,
189883,-0.435,0.005,
189884,-0.44,-0.005,
189885,-0.455,-0.03,
189886,-0.45,-0.005,
189887,-0.445,0.0,
189888,-0.43,0.005,
189889,-0.435,0.01,
189890,-0.445,-0.01,
189891,-0.455,-0.015,
189892,-0.45,-0.005,
189893,-0.455,0.005,
189894,-0.43,0.0,
189895,-0.43,0.005,
189896,-0.44,-0.005,
189897,-0.46,-0.005,
189898,-0.465,-0.02,
189899,-0.465,0.0,
189900,-0.45,0.005,
189901,-0.445,0.01,
189902,-0.465,-0.01,
189903,-0.48,-0.015,
189904,-0.475,-0.02,
189905,-0.46,-0.005,
189906,-0.45,0.02,
189907,-0.45,-0.01,
189908,-0.475,-0.025,
189909,-0.49,-0.015,
189910,-0.495,-0.01,
189911,-0.495,-0.01,
189912,-0.475,0.01,
189913,-0.49,-0.015,
189914,-0.48,-0.015,
189915,-0.495,-0.03,
189916,-0.49,-0.015,
189917,-0.495,-0.005,
189918,-0.46,0.0,
189919,-0.47,0.0,
189920,-0.475,-0.01,
189921,-0.5,-0.02,
189922,-0.495,0.0,
189923,-0.48,-0.005,
189924,-0.47,0.015,
189925,-0.47,-0.005,
189926,-0.49,-0.02,
189927,-0.515,-0.015,
189928,-0.505,-0.01,
189929,-0.49,-0.005,
189930,-0.475,0.01,
189931,-0.485,-0.005,
189932,-0.495,-0.02,
189933,-0.505,-0.015,
189934,-0.495,-0.01,
189935,-0.475,-0.01,
189936,-0.465,0.0,
189937,-0.47,-0.015,
189938,-0.485,-0.025,
189939,-0.495,-0.025,
189940,-0.505,-0.03,
189941,-0.48,-0.01,
189942,-0.48,-0.005,
189943,-0.48,-0.01,
189944,-0.485,-0.025,
189945,-0.5,-0.02,
189946,-0.495,-0.02,
189947,-0.485,0.0,
189948,-0.475,0.0,
189949,-0.47,-0.005,
189950,-0.5,-0.025,
189951,-0.495,-0.03,
189952,-0.5,-0.015,
189953,-0.485,0.005,
189954,-0.455,0.01,
189955,-0.465,-0.005,
189956,-0.485,-0.02,
189957,-0.49,-0.025,
189958,-0.495,-0.02,
189959,-0.5,-0.015,
189960,-0.46,-0.005,
189961,-0.465,-0.015,
189962,-0.485,-0.025,
189963,-0.49,-0.025,
189964,-0.505,-0.01,
189965,-0.5,0.0,
189966,-0.48,0.005,
189967,-0.475,-0.005,
189968,-0.485,-0.02,
189969,-0.49,-0.015,
189970,-0.5,-0.02,
189971,-0.48,-0.01,
189972,-0.455,0.005,
189973,-0.465,-0.005,
189974,-0.485,-0.01,
189975,-0.485,-0.015,
189976,-0.485,0.005,
189977,-0.485,0.015,
189978,-0.47,0.02,
189979,-0.47,0.02,
189980,-0.475,0.02,
189981,-0.47,0.005,
189982,-0.455,0.03,
189983,-0.43,0.04,
189984,-0.42,0.04,
189985,-0.415,0.03,
189986,-0.405,0.01,
189987,-0.42,-0.01,
189988,-0.425,-0.015,
189989,-0.41,0.0,
189990,-0.405,0.0,
189991,-0.405,-0.025,
189992,-0.41,-0.035,
189993,-0.41,-0.045,
189994,-0.39,-0.03,
189995,-0.365,-0.025,
189996,-0.365,-0.01,
189997,-0.37,-0.03,
189998,-0.385,-0.04,
189999,-0.4,-0.05,
190000,-0.415,-0.03,
190001,-0.405,-0.015,
190002,-0.39,-0.01,
190003,-0.4,-0.005,
190004,-0.425,-0.025,
190005,-0.445,-0.03,
190006,-0.46,-0.025,
190007,-0.455,-0.015,
190008,-0.445,-0.01,
190009,-0.45,-0.03,
190010,-0.47,-0.035,
190011,-0.48,-0.035,
190012,-0.485,-0.03,
190013,-0.475,-0.01,
190014,-0.45,-0.01,
190015,-0.445,-0.025,
190016,-0.495,-0.025,
190017,-0.47,-0.03,
190018,-0.475,-0.01,
190019,-0.455,-0.01,
190020,-0.44,-0.01,
190021,-0.45,-0.005,
190022,-0.465,-0.025,
190023,-0.465,-0.025,
190024,-0.475,-0.005,
190025,-0.45,-0.005,
190026,-0.435,-0.005,
190027,-0.435,-0.005,
190028,-0.435,-0.02,
190029,-0.435,-0.01,
190030,-0.45,0.0,
190031,-0.44,0.025,
190032,-0.41,0.065,
190033,-0.405,0.085,
190034,-0.43,0.115,
190035,-0.465,0.145,
190036,-0.5,0.165,
190037,-0.515,0.19,
190038,-0.525,0.19,
190039,-0.55,0.17,
190040,-0.56,0.115,
190041,-0.555,0.045,
190042,-0.51,-0.015,
190043,-0.365,-0.095,
190044,-0.13,-0.18,
190045,0.22,-0.28,
190046,0.625,-0.365,
190047,1.025,-0.4,
190048,1.39,-0.36,
190049,1.66,-0.29,
190050,1.79,-0.2,N
190051,1.755,-0.12,
190052,1.515,-0.09,
190053,1.01,-0.055,
190054,0.37,-0.06,
190055,-0.27,-0.035,
190056,-0.725,-0.02,
190057,-0.73,-0.015,
190058,-0.64,-0.005,
190059,-0.595,0.0,
190060,-0.605,0.01,
190061,-0.605,0.015,
190062,-0.6,0.015,
190063,-0.585,0.005,
190064,-0.585,-0.015,
190065,-0.57,0.0,
190066,-0.535,0.005,
190067,-0.48,0.02,
190068,-0.4,0.03,
190069,-0.405,0.01,
190070,-0.38,-0.005,
190071,-0.39,-0.01,
190072,-0.39,0.005,
190073,-0.365,0.015,
190074,-0.365,0.03,
190075,-0.35,0.005,
190076,-0.36,-0.01,
190077,-0.365,-0.015,
190078,-0.36,-0.01,
190079,-0.35,-0.005,
190080,-0.335,0.01,
190081,-0.325,0.005,
190082,-0.35,-0.01,
190083,-0.355,-0.02,
190084,-0.345,-0.01,
190085,-0.325,0.0,
190086,-0.31,0.02,
190087,-0.325,0.01,
190088,-0.315,-0.005,
190089,-0.33,0.0,
190090,-0.33,-0.005,
190091,-0.305,0.0,
190092,-0.295,0.015,
190093,-0.31,0.0,
190094,-0.3,-0.01,
190095,-0.315,-0.015,
190096,-0.3,0.005,
190097,-0.275,0.0,
190098,-0.27,0.005,
190099,-0.265,0.0,
190100,-0.28,-0.02,
190101,-0.28,-0.015,
190102,-0.305,-0.005,
190103,-0.27,-0.005,
190104,-0.25,-0.01,
190105,-0.255,-0.015,
190106,-0.26,-0.025,
190107,-0.265,-0.02,
190108,-0.27,-0.03,
190109,-0.255,-0.015,
190110,-0.245,0.015,
190111,-0.245,-0.01,
190112,-0.235,-0.025,
190113,-0.25,-0.04,
190114,-0.245,-0.035,
190115,-0.225,-0.015,
190116,-0.205,-0.015,
190117,-0.215,-0.02,
190118,-0.215,-0.025,
190119,-0.225,-0.04,
190120,-0.22,-0.03,
190121,-0.2,-0.025,
190122,-0.185,-0.005,
190123,-0.18,-0.01,
190124,-0.19,-0.03,
190125,-0.18,-0.035,
190126,-0.18,-0.035,
190127,-0.155,-0.01,
190128,-0.135,-0.015,
190129,-0.135,-0.02,
190130,-0.135,-0.035,
190131,-0.13,-0.045,
190132,-0.115,-0.015,
190133,-0.11,-0.035,
190134,-0.08,-0.02,
190135,-0.07,-0.03,
190136,-0.07,-0.025,
190137,-0.065,-0.04,
190138,-0.05,-0.04,
190139,-0.015,-0.02,
190140,0.005,-0.035,
190141,0.025,-0.04,
190142,0.015,-0.05,
190143,0.035,-0.065,
190144,0.05,-0.045,
190145,0.075,-0.025,
190146,0.11,-0.035,
190147,0.13,-0.04,
190148,0.145,-0.055,
190149,0.15,-0.065,
190150,0.175,-0.07,
190151,0.23,-0.05,
190152,0.255,-0.055,
190153,0.28,-0.045,
190154,0.295,-0.08,
190155,0.305,-0.075,
190156,0.33,-0.08,
190157,0.375,-0.08,
190158,0.43,-0.07,
190159,0.435,-0.08,
190160,0.46,-0.1,
190161,0.47,-0.11,
190162,0.505,-0.1,
190163,0.53,-0.1,
190164,0.575,-0.085,
190165,0.595,-0.09,
190166,0.605,-0.11,
190167,0.62,-0.105,
190168,0.64,-0.095,
190169,0.665,-0.08,
190170,0.675,-0.065,
190171,0.68,-0.085,
190172,0.67,-0.095,
190173,0.645,-0.1,
190174,0.62,-0.075,
190175,0.615,-0.06,
190176,0.58,-0.035,
190177,0.54,-0.05,
190178,0.48,-0.065,
190179,0.4,-0.07,
190180,0.345,-0.045,
190181,0.295,-0.04,
190182,0.25,-0.03,
190183,0.185,-0.03,
190184,0.1,-0.055,
190185,0.04,-0.055,
190186,-0.035,-0.045,
190187,-0.05,-0.02,
190188,-0.1,-0.03,
190189,-0.125,-0.04,
190190,-0.205,-0.05,
190191,-0.25,-0.055,
190192,-0.275,-0.045,
190193,-0.29,-0.04,
190194,-0.31,-0.04,
190195,-0.33,-0.045,
190196,-0.36,-0.055,
190197,-0.39,-0.05,
190198,-0.4,-0.05,
190199,-0.405,-0.04,
190200,-0.405,-0.035,
190201,-0.42,-0.045,
190202,-0.43,-0.06,
190203,-0.455,-0.05,
190204,-0.46,-0.045,
190205,-0.44,-0.045,
190206,-0.43,-0.04,
190207,-0.43,-0.055,
190208,-0.45,-0.05,
190209,-0.48,-0.045,
190210,-0.475,-0.04,
190211,-0.465,-0.035,
190212,-0.44,-0.03,
190213,-0.46,-0.04,
190214,-0.47,-0.045,
190215,-0.485,-0.055,
190216,-0.485,-0.055,
190217,-0.475,-0.035,
190218,-0.46,-0.025,
190219,-0.46,-0.05,
190220,-0.47,-0.045,
190221,-0.47,-0.055,
190222,-0.475,-0.04,
190223,-0.465,-0.04,
190224,-0.445,-0.04,
190225,-0.445,-0.045,
190226,-0.465,-0.06,
190227,-0.49,-0.06,
190228,-0.475,-0.045,
190229,-0.445,-0.04,
190230,-0.43,-0.04,
190231,-0.44,-0.035,
190232,-0.455,-0.045,
190233,-0.475,-0.06,
190234,-0.48,-0.055,
190235,-0.46,-0.04,
190236,-0.44,-0.035,
190237,-0.435,-0.03,
190238,-0.45,-0.06,
190239,-0.455,-0.06,
190240,-0.46,-0.05,
190241,-0.445,-0.035,
190242,-0.435,-0.04,
190243,-0.42,-0.07,
190244,-0.455,-0.065,
190245,-0.44,-0.065,
190246,-0.46,-0.05,
190247,-0.45,-0.035,
190248,-0.445,-0.03,
190249,-0.425,-0.045,
190250,-0.455,-0.055,
190251,-0.46,-0.065,
190252,-0.46,-0.05,
190253,-0.45,-0.045,
190254,-0.425,-0.045,
190255,-0.435,-0.05,
190256,-0.45,-0.065,
190257,-0.47,-0.06,
190258,-0.46,-0.055,
190259,-0.445,-0.04,
190260,-0.435,-0.035,
190261,-0.44,-0.04,
190262,-0.45,-0.06,
190263,-0.47,-0.06,
190264,-0.465,-0.055,
190265,-0.465,-0.035,
190266,-0.45,-0.05,
190267,-0.445,-0.055,
190268,-0.455,-0.055,
190269,-0.465,-0.075,
190270,-0.48,-0.055,
190271,-0.46,-0.055,
190272,-0.445,-0.05,
190273,-0.45,-0.045,
190274,-0.46,-0.06,
190275,-0.48,-0.055,
190276,-0.48,-0.055,
190277,-0.46,-0.04,
190278,-0.45,-0.04,
190279,-0.46,-0.06,
190280,-0.465,-0.065,
190281,-0.485,-0.065,
190282,-0.47,-0.05,
190283,-0.475,-0.045,
190284,-0.455,-0.04,
190285,-0.445,-0.055,
190286,-0.455,-0.06,
190287,-0.475,-0.07,
190288,-0.475,-0.05,
190289,-0.47,-0.04,
190290,-0.45,-0.04,
190291,-0.455,-0.045,
190292,-0.47,-0.055,
190293,-0.485,-0.06,
190294,-0.48,-0.065,
190295,-0.475,-0.045,
190296,-0.455,-0.04,
190297,-0.465,-0.05,
190298,-0.485,-0.06,
190299,-0.495,-0.07,
190300,-0.495,-0.06,
190301,-0.475,-0.065,
190302,-0.45,-0.045,
190303,-0.465,-0.055,
190304,-0.47,-0.08,
190305,-0.485,-0.075,
190306,-0.49,-0.055,
190307,-0.48,-0.05,
190308,-0.46,-0.045,
190309,-0.455,-0.05,
190310,-0.485,-0.065,
190311,-0.485,-0.055,
190312,-0.485,-0.055,
190313,-0.46,-0.055,
190314,-0.45,-0.05,
190315,-0.445,-0.055,
190316,-0.475,-0.07,
190317,-0.485,-0.07,
190318,-0.48,-0.045,
190319,-0.465,-0.035,
190320,-0.455,-0.05,
190321,-0.47,-0.04,
190322,-0.485,-0.065,
190323,-0.495,-0.075,
190324,-0.495,-0.055,
190325,-0.475,-0.04,
190326,-0.46,-0.045,
190327,-0.47,-0.055,
190328,-0.47,-0.06,
190329,-0.47,-0.065,
190330,-0.485,-0.05,
190331,-0.46,-0.05,
190332,-0.45,-0.04,
190333,-0.46,-0.07,
190334,-0.47,-0.075,
190335,-0.475,-0.075,
190336,-0.475,-0.065,
190337,-0.46,-0.055,
190338,-0.445,-0.055,
190339,-0.45,-0.07,
190340,-0.455,-0.085,
190341,-0.475,-0.085,
190342,-0.475,-0.07,
190343,-0.47,-0.06,
190344,-0.445,-0.04,
190345,-0.435,-0.055,
190346,-0.465,-0.05,
190347,-0.47,-0.05,
190348,-0.47,-0.055,
190349,-0.45,-0.035,
190350,-0.44,-0.035,
190351,-0.445,-0.035,
190352,-0.45,-0.03,
190353,-0.465,-0.03,
190354,-0.445,-0.01,
190355,-0.425,0.0,
190356,-0.4,0.005,
190357,-0.405,-0.01,
190358,-0.4,-0.04,
190359,-0.395,-0.055,
190360,-0.395,-0.055,
190361,-0.39,-0.055,
190362,-0.38,-0.055,
190363,-0.365,-0.065,
190364,-0.355,-0.095,
190365,-0.355,-0.09,
190366,-0.34,-0.08,
190367,-0.335,-0.075,
190368,-0.345,-0.07,
190369,-0.36,-0.08,
190370,-0.375,-0.09,
190371,-0.385,-0.08,
190372,-0.39,-0.075,
190373,-0.38,-0.055,
190374,-0.375,-0.05,
190375,-0.39,-0.055,
190376,-0.41,-0.055,
190377,-0.425,-0.07,
190378,-0.43,-0.06,
190379,-0.44,-0.055,
190380,-0.42,-0.055,
190381,-0.445,-0.065,
190382,-0.44,-0.08,
190383,-0.45,-0.075,
190384,-0.45,-0.075,
190385,-0.445,-0.045,
190386,-0.43,-0.05,
190387,-0.42,-0.06,
190388,-0.445,-0.07,
190389,-0.45,-0.085,
190390,-0.45,-0.065,
190391,-0.44,-0.05,
190392,-0.425,-0.05,
190393,-0.425,-0.06,
190394,-0.435,-0.075,
190395,-0.435,-0.085,
190396,-0.435,-0.06,
190397,-0.42,-0.055,
190398,-0.405,-0.045,
190399,-0.41,-0.045,
190400,-0.42,-0.06,
190401,-0.42,-0.035,
190402,-0.41,-0.02,
190403,-0.4,0.025,
190404,-0.39,0.06,
190405,-0.39,0.115,
190406,-0.435,0.12,
190407,-0.465,0.145,
190408,-0.505,0.14,
190409,-0.515,0.13,
190410,-0.515,0.11,
190411,-0.5,0.03,
190412,-0.47,-0.065,
190413,-0.365,-0.17,
190414,-0.135,-0.265,
190415,0.255,-0.355,
190416,0.705,-0.425,
190417,1.145,-0.455,
190418,1.525,-0.405,
190419,1.77,-0.355,
190420,1.84,-0.24,N
190421,1.77,-0.155,
190422,1.49,-0.1,
190423,0.885,-0.095,
190424,0.245,-0.12,
190425,-0.395,-0.115,
190426,-0.75,-0.08,
190427,-0.665,-0.035,
190428,-0.56,-0.02,
190429,-0.52,-0.02,
190430,-0.55,-0.03,
190431,-0.575,-0.035,
190432,-0.56,-0.04,
190433,-0.52,-0.02,
190434,-0.47,-0.01,
190435,-0.415,-0.005,
190436,-0.385,-0.02,
190437,-0.355,-0.03,
190438,-0.335,-0.02,
190439,-0.335,0.0,
190440,-0.34,0.0,
190441,-0.335,-0.005,
190442,-0.335,-0.015,
190443,-0.34,-0.015,
190444,-0.345,-0.01,
190445,-0.33,0.0,
190446,-0.32,-0.015,
190447,-0.315,-0.015,
190448,-0.325,-0.025,
190449,-0.34,-0.03,
190450,-0.33,-0.01,
190451,-0.315,-0.01,
190452,-0.29,-0.005,
190453,-0.3,-0.015,
190454,-0.31,-0.025,
190455,-0.33,-0.025,
190456,-0.315,-0.015,
190457,-0.3,-0.005,
