,MLII,V1,symbol
138734,0.02,0.0,
138735,-0.02,0.005,
138736,-0.055,0.025,
138737,-0.065,0.03,
138738,-0.08,0.035,
138739,-0.105,0.015,
138740,-0.115,-0.005,
138741,-0.105,0.015,
138742,-0.08,0.005,
138743,-0.07,0.025,
138744,-0.065,0.02,
138745,-0.065,0.005,
138746,-0.055,0.005,
138747,-0.04,0.0,
138748,-0.045,0.01,
138749,-0.05,0.01,
138750,-0.055,0.01,
138751,-0.065,0.005,
138752,-0.085,-0.01,
138753,-0.09,-0.01,
138754,-0.09,0.0,
138755,-0.09,0.0,
138756,-0.065,0.005,
138757,-0.065,-0.005,
138758,-0.085,-0.015,
138759,-0.105,-0.02,
138760,-0.105,-0.015,
138761,-0.11,-0.005,
138762,-0.095,-0.005,
138763,-0.085,-0.01,
138764,-0.085,-0.02,
138765,-0.09,-0.01,
138766,-0.075,-0.005,
138767,-0.08,-0.005,
138768,-0.085,-0.01,
138769,-0.1,-0.02,
138770,-0.1,-0.03,
138771,-0.12,-0.03,
138772,-0.085,-0.015,
138773,-0.06,-0.02,
138774,-0.05,-0.02,
138775,-0.075,-0.02,
138776,-0.095,-0.025,
138777,-0.13,-0.025,
138778,-0.14,-0.02,
138779,-0.125,-0.005,
138780,-0.12,-0.005,
138781,-0.12,-0.01,
138782,-0.12,-0.02,
138783,-0.1,-0.01,
138784,-0.06,-0.005,
138785,-0.02,-0.005,
138786,-0.015,0.01,
138787,-0.045,0.0,
138788,-0.12,-0.02,
138789,-0.14,-0.005,
138790,-0.145,0.01,
138791,-0.13,0.02,
138792,-0.135,0.01,
138793,-0.13,0.005,
138794,-0.12,-0.005,
138795,-0.115,0.0,
138796,-0.09,0.015,
138797,-0.065,0.015,
138798,-0.055,0.025,
138799,-0.05,0.025,
138800,-0.035,0.025,
138801,-0.035,0.035,
138802,-0.015,0.035,
138803,0.0,0.035,
138804,-0.005,0.05,
138805,-0.005,0.03,
138806,-0.02,0.03,
138807,-0.015,0.035,
138808,0.02,0.045,
138809,0.035,0.045,
138810,0.025,0.04,
138811,-0.02,0.04,
138812,-0.075,0.03,
138813,-0.125,0.03,
138814,-0.15,0.04,
138815,-0.15,0.045,
138816,-0.1,0.04,
138817,-0.04,0.04,
138818,0.01,0.025,
138819,-0.02,0.035,
138820,-0.065,0.04,
138821,-0.145,0.045,
138822,-0.16,0.045,
138823,-0.13,0.03,
138824,-0.135,0.03,
138825,-0.095,0.04,
138826,-0.045,0.055,
138827,-0.015,0.06,
138828,-0.02,0.055,
138829,-0.065,0.03,
138830,-0.115,0.03,
138831,-0.165,0.035,
138832,-0.17,0.05,
138833,-0.115,0.055,
138834,-0.055,0.06,
138835,0.0,0.05,
138836,-0.005,0.055,
138837,-0.025,0.06,
138838,-0.06,0.065,
138839,-0.09,0.05,
138840,-0.125,0.02,
138841,-0.16,0.03,
138842,-0.165,0.015,
138843,-0.145,0.04,
138844,-0.085,0.045,
138845,-0.03,0.05,
138846,0.0,0.045,
138847,0.02,0.045,
138848,0.005,0.03,
138849,-0.015,0.035,
138850,-0.025,0.035,
138851,-0.025,0.05,
138852,-0.025,0.045,
138853,-0.025,0.03,
138854,-0.025,0.025,
138855,-0.045,0.035,
138856,0.0,0.04,
138857,0.055,0.04,
138858,0.075,0.035,
138859,0.1,0.035,
138860,0.135,0.015,
138861,0.215,0.03,
138862,0.32,0.035,
138863,0.44,0.04,
138864,0.53,0.045,
138865,0.61,0.035,
138866,0.68,0.025,
138867,0.755,0.035,
138868,0.86,0.055,N
138869,0.955,0.06,
138870,0.97,0.045,
138871,0.905,0.05,
138872,0.815,0.02,
138873,0.655,0.015,
138874,0.36,0.035,
138875,0.045,0.07,
138876,-0.175,0.09,
138877,-0.285,0.1,
138878,-0.315,0.065,
138879,-0.28,0.075,
138880,-0.23,0.1,
138881,-0.165,0.09,
138882,-0.06,0.085,
138883,0.01,0.075,
138884,0.015,0.07,
138885,-0.07,0.07,
138886,-0.165,0.075,
138887,-0.25,0.075,
138888,-0.305,0.06,
138889,-0.32,0.055,
138890,-0.3,0.025,
138891,-0.255,0.045,
138892,-0.23,0.05,
138893,-0.21,0.055,
138894,-0.2,0.05,
138895,-0.165,0.035,
138896,-0.125,0.015,
138897,-0.11,0.02,
138898,-0.1,0.03,
138899,-0.135,0.035,
138900,-0.2,0.035,
138901,-0.225,0.02,
138902,-0.18,0.025,
138903,-0.105,0.015,
138904,-0.065,0.015,
138905,-0.095,0.025,
138906,-0.145,0.035,
138907,-0.215,0.03,
138908,-0.245,0.01,
138909,-0.205,0.02,
138910,-0.15,0.03,
138911,-0.08,0.045,
138912,-0.005,0.035,
138913,0.015,0.02,
138914,-0.065,0.005,
138915,-0.16,0.02,
138916,-0.195,0.025,
138917,-0.155,0.035,
138918,-0.085,0.035,
138919,-0.075,0.03,
138920,-0.11,0.015,
138921,-0.175,0.005,
138922,-0.205,0.0,
138923,-0.155,0.015,
138924,-0.06,0.02,
138925,0.01,0.005,
138926,-0.01,-0.005,
138927,-0.08,-0.005,
138928,-0.13,0.0,
138929,-0.155,0.01,
138930,-0.115,0.01,~
138931,-0.06,0.005,
138932,-0.045,-0.015,
138933,-0.085,0.0,
138934,-0.135,-0.005,
138935,-0.15,0.01,
138936,-0.16,0.01,
138937,-0.165,-0.005,
138938,-0.14,-0.01,
138939,-0.08,0.0,
138940,-0.015,0.015,
138941,0.025,0.02,
138942,0.045,0.015,
138943,0.04,0.01,
138944,-0.02,-0.005,
138945,-0.065,0.015,
138946,-0.08,0.02,
138947,-0.065,0.03,
138948,-0.065,0.035,
138949,-0.07,0.03,
138950,-0.025,0.015,
138951,0.08,0.03,
138952,0.205,0.04,
138953,0.28,0.04,
138954,0.265,0.045,
138955,0.19,0.045,
138956,0.12,0.035,
138957,0.035,0.035,
138958,-0.035,0.045,
138959,-0.06,0.045,
138960,-0.04,0.05,
138961,-0.01,0.04,
138962,-0.02,0.025,
138963,-0.055,0.03,
138964,-0.045,0.045,
138965,-0.045,0.065,
138966,-0.015,0.07,
138967,0.06,0.045,
138968,0.16,0.035,
138969,0.255,0.065,
138970,0.265,0.065,
138971,0.21,0.07,
138972,0.105,0.065,
138973,0.01,0.055,
138974,-0.045,0.05,
138975,-0.035,0.055,
138976,0.015,0.065,
138977,0.07,0.06,
138978,0.005,0.07,
138979,-0.105,0.045,
138980,-0.175,0.04,
138981,-0.12,0.05,
138982,-0.005,0.07,
138983,0.085,0.07,
138984,0.09,0.05,
138985,-0.005,0.055,
138986,-0.19,0.045,
138987,-0.31,0.04,
138988,-0.36,0.06,
138989,-0.335,0.075,
138990,-0.28,0.07,
138991,-0.205,0.08,
138992,-0.13,0.07,
138993,-0.065,0.065,
138994,0.0,0.06,
138995,0.015,0.045,
138996,0.0,0.05,
138997,-0.03,0.05,
138998,-0.09,0.035,
138999,-0.15,0.04,
139000,-0.14,0.05,
139001,-0.035,0.05,
139002,0.085,0.065,
139003,0.135,0.04,
139004,0.1,0.035,
139005,-0.02,0.035,
139006,-0.21,0.025,
139007,-0.355,0.035,
139008,-0.41,0.045,
139009,-0.385,0.03,
139010,-0.34,0.025,
139011,-0.32,0.015,
139012,-0.285,0.03,
139013,-0.265,0.03,
139014,-0.225,0.025,
139015,-0.165,0.015,
139016,-0.13,0.005,
139017,-0.135,0.01,
139018,-0.155,0.01,
139019,-0.175,0.015,
139020,-0.175,0.01,
139021,-0.145,0.005,
139022,-0.135,-0.015,
139023,-0.15,-0.015,
139024,-0.175,-0.015,
139025,-0.2,-0.015,
139026,-0.22,-0.015,
139027,-0.245,-0.02,
139028,-0.24,-0.03,
139029,-0.22,-0.035,
139030,-0.15,-0.02,
139031,-0.08,-0.015,
139032,-0.1,-0.02,
139033,-0.21,-0.025,
139034,-0.37,-0.035,
139035,-0.475,-0.055,
139036,-0.48,-0.045,
139037,-0.405,-0.065,
139038,-0.33,-0.05,
139039,-0.275,-0.07,
139040,-0.245,-0.08,
139041,-0.26,-0.075,
139042,-0.25,-0.075,
139043,-0.24,-0.075,
139044,-0.23,-0.075,
139045,-0.235,-0.08,
139046,-0.2,-0.1,
139047,-0.18,-0.095,
139048,-0.165,-0.085,
139049,-0.17,-0.08,
139050,-0.185,-0.08,
139051,-0.19,-0.095,
139052,-0.19,-0.115,
139053,-0.205,-0.115,
139054,-0.23,-0.11,
139055,-0.275,-0.095,
139056,-0.315,-0.095,
139057,-0.34,-0.105,
139058,-0.33,-0.12,
139059,-0.315,-0.125,
139060,-0.285,-0.105,
139061,-0.28,-0.11,
139062,-0.275,-0.115,
139063,-0.305,-0.13,
139064,-0.305,-0.14,
139065,-0.285,-0.135,
139066,-0.255,-0.135,
139067,-0.24,-0.12,
139068,-0.21,-0.13,
139069,-0.18,-0.13,
139070,-0.16,-0.145,
139071,-0.13,-0.145,
139072,-0.13,-0.15,
139073,-0.18,-0.15,
139074,-0.265,-0.16,
139075,-0.335,-0.165,
139076,-0.375,-0.175,
139077,-0.38,-0.17,
139078,-0.355,-0.155,
139079,-0.32,-0.16,
139080,-0.31,-0.175,
139081,-0.345,-0.19,
139082,-0.38,-0.215,
139083,-0.4,-0.205,
139084,-0.375,-0.205,
139085,-0.36,-0.205,
139086,-0.365,-0.21,
139087,-0.365,-0.215,
139088,-0.36,-0.25,
139089,-0.35,-0.235,
139090,-0.34,-0.24,
139091,-0.33,-0.24,
139092,-0.3,-0.255,
139093,-0.275,-0.26,
139094,-0.26,-0.27,
139095,-0.205,-0.265,
139096,-0.15,-0.25,
139097,-0.145,-0.25,
139098,-0.235,-0.255,
139099,-0.35,-0.265,
139100,-0.46,-0.275,
139101,-0.53,-0.285,
139102,-0.485,-0.28,
139103,-0.42,-0.26,
139104,-0.37,-0.255,
139105,-0.36,-0.25,
139106,-0.38,-0.265,
139107,-0.405,-0.27,
139108,-0.41,-0.255,
139109,-0.395,-0.245,
139110,-0.365,-0.24,
139111,-0.31,-0.24,
139112,-0.26,-0.24,
139113,-0.215,-0.24,
139114,-0.175,-0.245,
139115,-0.085,-0.24,
139116,0.015,-0.235,
139117,0.12,-0.235,
139118,0.185,-0.24,
139119,0.26,-0.235,
139120,0.37,-0.215,
139121,0.515,-0.195,
139122,0.63,-0.2,
139123,0.695,-0.19,N
139124,0.69,-0.22,
139125,0.625,-0.195,
139126,0.52,-0.175,
139127,0.405,-0.165,
139128,0.28,-0.145,
139129,0.125,-0.165,
139130,-0.105,-0.18,
139131,-0.32,-0.145,
139132,-0.45,-0.11,
139133,-0.54,-0.08,
139134,-0.595,-0.08,
139135,-0.61,-0.06,
139136,-0.59,-0.08,
139137,-0.585,-0.065,
139138,-0.545,-0.05,
139139,-0.505,-0.035,
139140,-0.485,-0.03,
139141,-0.49,-0.03,
139142,-0.495,-0.025,
139143,-0.485,-0.02,
139144,-0.445,0.0,
139145,-0.425,0.01,
139146,-0.395,0.005,
139147,-0.37,-0.01,
139148,-0.37,-0.01,
139149,-0.4,-0.015,
139150,-0.44,-0.015,
139151,-0.475,0.01,
139152,-0.44,0.015,
139153,-0.395,-0.005,
139154,-0.355,0.0,
139155,-0.32,0.015,
139156,-0.275,0.035,
139157,-0.25,0.04,
139158,-0.315,0.045,
139159,-0.445,0.025,
139160,-0.53,0.02,
139161,-0.515,0.04,
139162,-0.44,0.05,
139163,-0.42,0.055,
139164,-0.465,0.055,
139165,-0.54,0.05,
139166,-0.555,0.035,
139167,-0.555,0.045,
139168,-0.505,0.055,
139169,-0.485,0.06,
139170,-0.475,0.055,
139171,-0.475,0.05,
139172,-0.455,0.045,
139173,-0.435,0.055,
139174,-0.385,0.055,
139175,-0.35,0.055,
139176,-0.345,0.05,
139177,-0.385,0.055,
139178,-0.4,0.04,
139179,-0.375,0.035,
139180,-0.35,0.05,
139181,-0.365,0.055,
139182,-0.38,0.06,
139183,-0.385,0.045,
139184,-0.345,0.045,
139185,-0.295,0.045,
139186,-0.27,0.065,
139187,-0.29,0.075,
139188,-0.27,0.06,
139189,-0.205,0.075,
139190,-0.13,0.055,
139191,-0.06,0.065,
139192,-0.045,0.075,
139193,-0.1,0.09,
139194,-0.165,0.095,
139195,-0.19,0.08,
139196,-0.205,0.075,
139197,-0.285,0.08,
139198,-0.39,0.09,
139199,-0.445,0.1,
139200,-0.385,0.1,
139201,-0.27,0.09,
139202,-0.19,0.08,
139203,-0.175,0.07,
139204,-0.185,0.065,
139205,-0.21,0.07,
139206,-0.22,0.06,
139207,-0.205,0.035,
139208,-0.19,0.03,
139209,-0.17,0.035,
139210,-0.155,0.05,
139211,-0.15,0.055,
139212,-0.17,0.055,
139213,-0.18,0.035,
139214,-0.16,0.01,
139215,-0.12,0.02,
139216,-0.07,0.025,
139217,-0.025,0.035,
139218,-0.01,0.025,
139219,-0.03,0.015,
139220,-0.045,0.015,
139221,-0.075,0.02,
139222,-0.06,0.04,
139223,-0.03,0.07,
139224,-0.035,0.055,
139225,-0.04,0.05,
139226,-0.075,0.035,
139227,-0.065,0.035,
139228,-0.015,0.035,
139229,0.005,0.04,
139230,-0.035,0.035,
139231,-0.125,0.01,
139232,-0.2,-0.01,
139233,-0.165,0.005,
139234,-0.065,0.01,
139235,0.025,0.03,
139236,0.045,0.03,
139237,0.0,0.02,
139238,-0.085,0.02,
139239,-0.13,0.03,
139240,-0.11,0.065,
139241,-0.08,0.08,
139242,-0.07,0.1,
139243,-0.13,0.125,
139244,-0.09,0.14,
139245,-0.08,0.17,
139246,-0.07,0.205,
139247,-0.06,0.245,
139248,-0.07,0.26,
139249,-0.105,0.29,
139250,-0.145,0.31,
139251,-0.16,0.35,
139252,-0.15,0.395,
139253,-0.1,0.43,
139254,-0.06,0.47,
139255,-0.005,0.5,
139256,0.045,0.505,
139257,0.065,0.52,
139258,0.055,0.555,
139259,-0.005,0.57,
139260,-0.095,0.59,
139261,-0.14,0.59,
139262,-0.125,0.59,
139263,-0.06,0.605,
139264,0.01,0.605,
139265,0.05,0.62,
139266,-0.015,0.6,
139267,-0.125,0.585,
139268,-0.195,0.575,
139269,-0.19,0.585,
139270,-0.135,0.575,
139271,-0.105,0.58,
139272,-0.145,0.54,
139273,-0.23,0.505,
139274,-0.285,0.46,
139275,-0.275,0.445,
139276,-0.17,0.44,
139277,-0.035,0.445,
139278,0.045,0.43,
139279,0.06,0.405,
139280,0.015,0.375,
139281,-0.07,0.37,
139282,-0.155,0.375,
139283,-0.155,0.36,
139284,-0.095,0.345,
139285,-0.02,0.33,
139286,0.045,0.32,
139287,0.03,0.32,
139288,-0.04,0.33,
139289,-0.165,0.33,
139290,-0.315,0.33,
139291,-0.385,0.335,
139292,-0.36,0.33,
139293,-0.275,0.335,
139294,-0.19,0.34,
139295,-0.13,0.355,
139296,-0.065,0.355,
139297,-0.015,0.355,
139298,-0.02,0.335,
139299,-0.075,0.33,
139300,-0.115,0.315,
139301,-0.135,0.305,
139302,-0.12,0.295,
139303,-0.045,0.285,
139304,0.045,0.28,
139305,0.095,0.28,
139306,0.09,0.275,
139307,0.05,0.28,
139308,0.005,0.27,
139309,-0.005,0.26,
139310,0.02,0.245,
139311,0.085,0.235,
139312,0.13,0.225,
139313,0.09,0.22,
139314,-0.005,0.215,
139315,-0.08,0.195,
139316,-0.12,0.165,
139317,-0.08,0.155,
139318,-0.035,0.165,
139319,-0.05,0.155,
139320,-0.095,0.14,
139321,-0.145,0.125,
139322,-0.135,0.105,
139323,-0.1,0.1,
139324,-0.005,0.095,
139325,0.095,0.095,
139326,0.125,0.085,
139327,0.09,0.065,
139328,0.01,0.07,
139329,-0.1,0.08,
139330,-0.215,0.105,
139331,-0.29,0.1,
139332,-0.275,0.075,
139333,-0.27,0.045,
139334,-0.265,0.03,
139335,-0.22,0.025,
139336,-0.15,0.035,
139337,-0.12,0.03,
139338,-0.15,0.03,
139339,-0.16,0.025,
139340,-0.165,0.02,
139341,-0.195,0.03,
139342,-0.22,0.03,
139343,-0.22,0.035,
139344,-0.22,0.045,
139345,-0.22,0.04,
139346,-0.21,0.035,
139347,-0.155,0.045,
139348,-0.08,0.055,
139349,-0.035,0.06,
139350,-0.045,0.045,
139351,-0.095,0.05,
139352,-0.19,0.035,
139353,-0.255,0.04,
139354,-0.245,0.035,
139355,-0.145,0.055,
139356,-0.05,0.06,
139357,-0.035,0.05,
139358,-0.065,0.04,
139359,-0.18,0.025,
139360,-0.26,0.04,
139361,-0.265,0.05,
139362,-0.205,0.06,
139363,-0.145,0.04,
139364,-0.095,0.035,
139365,-0.06,0.05,
139366,-0.075,0.06,
139367,-0.11,0.075,
139368,-0.14,0.075,
139369,-0.105,0.055,
139370,-0.01,0.05,
139371,0.065,0.065,
139372,0.105,0.07,
139373,0.145,0.065,
139374,0.18,0.065,
139375,0.275,0.06,
139376,0.405,0.05,
139377,0.57,0.055,
139378,0.725,0.075,
139379,0.825,0.075,
139380,0.89,0.075,
139381,0.93,0.06,
139382,0.945,0.055,N
139383,0.925,0.055,
139384,0.865,0.055,
139385,0.83,0.06,
139386,0.785,0.055,
139387,0.66,0.04,
139388,0.385,0.015,
139389,0.025,0.02,
139390,-0.235,0.04,
139391,-0.405,0.075,
139392,-0.5,0.07,
139393,-0.57,0.06,
139394,-0.56,0.06,
139395,-0.5,0.055,
139396,-0.385,0.07,
139397,-0.31,0.07,
139398,-0.265,0.055,
139399,-0.27,0.035,
139400,-0.275,0.015,
139401,-0.26,0.015,
139402,-0.23,0.04,
139403,-0.2,0.045,
139404,-0.175,0.03,
139405,-0.19,0.025,
139406,-0.24,0.015,
139407,-0.295,0.025,
139408,-0.325,0.025,
139409,-0.365,0.01,
139410,-0.385,0.025,
139411,-0.435,0.01,
139412,-0.49,0.0,
139413,-0.505,0.01,
139414,-0.42,0.005,
139415,-0.315,0.02,
139416,-0.27,0.02,
139417,-0.28,0.005,
139418,-0.31,0.0,
139419,-0.32,-0.01,
139420,-0.29,-0.01,
139421,-0.27,0.01,
139422,-0.285,0.0,
139423,-0.31,-0.005,
139424,-0.34,-0.01,
139425,-0.35,-0.005,
139426,-0.325,0.01,
139427,-0.275,0.01,
139428,-0.225,0.02,
139429,-0.19,0.005,
139430,-0.2,0.0,
139431,-0.255,-0.005,
139432,-0.3,0.0,
139433,-0.33,0.01,
139434,-0.32,0.015,
139435,-0.32,0.005,
139436,-0.325,-0.01,
139437,-0.31,0.0,
139438,-0.275,0.02,
139439,-0.255,0.035,
139440,-0.24,0.025,
139441,-0.265,0.015,
139442,-0.29,0.01,
139443,-0.3,0.005,
139444,-0.29,0.03,
139445,-0.26,0.02,
139446,-0.225,0.03,
139447,-0.21,0.015,
139448,-0.195,0.005,
139449,-0.175,0.005,
139450,-0.175,0.015,
139451,-0.19,0.02,
139452,-0.22,0.025,
139453,-0.225,0.015,
139454,-0.225,0.015,
139455,-0.21,0.0,
139456,-0.175,0.0,
139457,-0.165,0.015,
139458,-0.125,0.01,
139459,-0.12,0.005,
139460,-0.085,-0.01,
139461,-0.08,-0.005,
139462,-0.095,0.005,
139463,-0.125,0.015,
139464,-0.155,0.015,
139465,-0.135,0.02,
139466,-0.115,-0.005,
139467,-0.095,0.0,
139468,-0.1,0.005,
139469,-0.14,0.02,
139470,-0.15,0.015,
139471,-0.14,0.005,
139472,-0.12,0.0,
139473,-0.115,-0.005,
139474,-0.08,0.02,
139475,-0.055,0.03,
139476,-0.015,0.035,
139477,0.005,0.03,
139478,0.025,0.01,
139479,0.03,0.005,
139480,0.03,0.01,
139481,0.025,0.025,
139482,-0.005,0.035,
139483,-0.035,0.025,
139484,-0.065,-0.01,
139485,-0.12,-0.025,
139486,-0.18,-0.035,
139487,-0.22,-0.035,
139488,-0.2,-0.02,
139489,-0.14,-0.03,
139490,-0.095,-0.035,
139491,-0.085,-0.02,
139492,-0.075,-0.005,
139493,-0.075,-0.01,
139494,-0.075,-0.005,
139495,-0.085,-0.005,
139496,-0.105,-0.02,
139497,-0.095,-0.02,
139498,-0.08,-0.01,
139499,-0.075,0.005,
139500,-0.09,0.0,
139501,-0.09,-0.005,
139502,-0.105,-0.01,
139503,-0.115,0.0,
139504,-0.1,0.01,
139505,-0.11,0.01,
139506,-0.095,0.01,
139507,-0.11,0.005,
139508,-0.115,-0.01,
139509,-0.12,0.0,
139510,-0.13,0.005,
139511,-0.13,0.02,
139512,-0.14,0.02,
139513,-0.135,0.02,
139514,-0.15,0.005,
139515,-0.145,0.01,
139516,-0.14,0.01,
139517,-0.12,0.02,
139518,-0.115,0.02,
139519,-0.12,0.015,
139520,-0.1,0.01,
139521,-0.12,0.005,
139522,-0.13,0.015,
139523,-0.17,0.03,
139524,-0.195,0.025,
139525,-0.19,0.025,
139526,-0.18,0.015,
139527,-0.165,0.02,
139528,-0.16,0.025,
139529,-0.17,0.03,
139530,-0.17,0.025,
139531,-0.155,0.02,
139532,-0.13,0.01,
139533,-0.115,0.02,
139534,-0.115,0.03,
139535,-0.11,0.04,
139536,-0.135,0.02,
139537,-0.15,0.01,
139538,-0.17,-0.01,
139539,-0.205,0.0,
139540,-0.225,0.01,
139541,-0.26,0.0,
139542,-0.265,0.005,
139543,-0.27,0.0,
139544,-0.245,-0.01,
139545,-0.23,-0.01,
139546,-0.2,0.0,
139547,-0.185,0.015,
139548,-0.19,0.0,
139549,-0.195,0.0,
139550,-0.185,-0.02,
139551,-0.16,-0.01,
139552,-0.125,0.0,
139553,-0.14,-0.01,
139554,-0.21,-0.015,
139555,-0.285,-0.015,
139556,-0.29,-0.02,
139557,-0.25,-0.015,
139558,-0.215,-0.02,
139559,-0.175,0.0,
139560,-0.165,-0.005,
139561,-0.18,-0.015,
139562,-0.185,-0.02,
139563,-0.175,-0.02,
139564,-0.155,-0.015,
139565,-0.13,-0.005,
139566,-0.145,-0.005,
139567,-0.155,-0.005,
139568,-0.15,-0.025,
139569,-0.13,-0.025,
139570,-0.115,-0.025,
139571,-0.1,-0.005,
139572,-0.09,-0.005,
139573,-0.08,-0.005,
139574,-0.095,-0.015,
139575,-0.105,-0.02,
139576,-0.075,-0.01,
139577,-0.06,-0.02,
139578,-0.05,-0.02,
139579,-0.06,-0.03,
139580,-0.08,-0.045,
139581,-0.12,-0.035,
139582,-0.17,-0.035,
139583,-0.235,-0.02,
139584,-0.275,-0.02,
139585,-0.27,-0.03,
139586,-0.215,-0.04,
139587,-0.175,-0.04,
139588,-0.16,-0.03,
139589,-0.16,-0.02,
139590,-0.12,-0.025,
139591,-0.11,-0.03,
139592,-0.11,-0.04,
139593,-0.125,-0.035,
139594,-0.15,-0.03,
139595,-0.13,-0.025,~
139596,-0.115,-0.025,
139597,-0.125,-0.03,
139598,-0.145,-0.055,
139599,-0.14,-0.04,
139600,-0.095,-0.025,
139601,-0.06,-0.02,
139602,-0.045,-0.025,
139603,-0.07,-0.03,
139604,-0.12,-0.04,
139605,-0.175,-0.035,
139606,-0.165,-0.03,
139607,-0.14,-0.025,
139608,-0.105,-0.025,
139609,-0.105,-0.04,
139610,-0.12,-0.04,
139611,-0.16,-0.035,
139612,-0.16,-0.03,
139613,-0.135,-0.03,
139614,-0.115,-0.02,
139615,-0.115,-0.03,
139616,-0.1,-0.035,
139617,-0.07,-0.03,
139618,-0.06,-0.015,
139619,-0.045,0.0,
139620,-0.04,-0.01,
139621,-0.08,-0.02,
139622,-0.135,-0.04,
139623,-0.155,-0.04,
139624,-0.24,-0.04,
139625,-0.27,-0.035,
139626,-0.205,-0.035,
139627,-0.065,-0.05,
139628,0.04,-0.055,
139629,0.12,-0.055,
139630,0.145,-0.04,
139631,0.165,-0.04,
139632,0.255,-0.035,
139633,0.405,-0.045,
139634,0.56,-0.045,
139635,0.75,-0.02,
139636,0.93,0.015,
139637,1.04,0.01,
139638,1.09,-0.015,N
139639,1.085,-0.03,
139640,0.995,-0.05,
139641,0.845,-0.04,
139642,0.69,-0.045,
139643,0.515,-0.02,
139644,0.25,-0.03,
139645,-0.045,-0.03,
139646,-0.27,-0.035,
139647,-0.365,-0.025,
139648,-0.35,-0.03,
139649,-0.24,-0.03,
139650,-0.145,-0.035,
139651,-0.195,-0.06,
139652,-0.34,-0.08,
139653,-0.425,-0.08,
139654,-0.365,-0.08,
139655,-0.205,-0.07,
139656,-0.06,-0.065,
139657,-0.075,-0.075,
139658,-0.215,-0.085,
139659,-0.415,-0.08,
139660,-0.505,-0.08,
139661,-0.43,-0.07,
139662,-0.27,-0.06,
139663,-0.175,-0.08,
139664,-0.2,-0.095,
139665,-0.295,-0.085,
139666,-0.34,-0.065,
139667,-0.265,-0.035,
139668,-0.16,-0.03,
139669,-0.125,-0.01,
139670,-0.205,-0.01,
139671,-0.295,0.005,
139672,-0.3,0.02,
139673,-0.24,0.025,
139674,-0.2,0.035,
139675,-0.21,0.025,
139676,-0.215,0.04,
139677,-0.205,0.07,
139678,-0.18,0.075,
139679,-0.17,0.1,
139680,-0.16,0.1,
139681,-0.14,0.09,
139682,-0.13,0.07,
139683,-0.15,0.085,
139684,-0.185,0.095,
139685,-0.205,0.09,
139686,-0.205,0.075,
139687,-0.18,0.085,
139688,-0.145,0.07,
139689,-0.15,0.07,
139690,-0.17,0.065,
139691,-0.185,0.08,
139692,-0.16,0.08,
139693,-0.13,0.06,
139694,-0.07,0.04,
139695,-0.025,0.035,
139696,-0.03,0.045,
139697,-0.115,0.045,
139698,-0.205,0.04,
139699,-0.2,0.035,
139700,-0.12,0.02,
139701,-0.07,0.015,
139702,-0.045,0.02,
139703,-0.045,0.015,
139704,-0.065,0.015,
139705,-0.08,0.0,
139706,-0.1,0.01,
139707,-0.1,0.015,
139708,-0.095,0.015,
139709,-0.14,0.025,
139710,-0.175,0.03,
139711,-0.165,0.03,
139712,-0.07,0.02,
139713,0.035,0.025,
139714,0.065,0.01,
139715,-0.01,0.01,
139716,-0.08,0.01,
139717,-0.075,0.0,
139718,0.015,-0.005,
139719,0.09,0.015,
139720,0.045,0.02,
139721,-0.05,0.03,
139722,-0.085,0.045,
139723,-0.025,0.03,
139724,0.04,0.02,
139725,0.065,0.03,
139726,0.085,0.03,
139727,0.1,0.035,
139728,0.155,0.05,
139729,0.215,0.045,
139730,0.26,0.025,
139731,0.25,0.025,
139732,0.135,0.025,
139733,-0.02,0.025,
139734,-0.1,0.045,
139735,-0.07,0.045,
139736,0.065,0.03,
139737,0.15,0.035,
139738,0.11,0.03,
139739,0.015,0.045,
139740,-0.04,0.045,
139741,0.0,0.03,
139742,0.065,0.03,
139743,0.12,0.03,
139744,0.125,0.03,
139745,0.065,0.04,
139746,-0.025,0.03,
139747,-0.105,0.015,
139748,-0.12,0.025,
139749,-0.07,0.02,
139750,0.01,0.035,
139751,0.035,0.045,
139752,-0.05,0.035,
139753,-0.145,0.01,
139754,-0.185,-0.015,
139755,-0.155,-0.02,
139756,-0.06,-0.02,
139757,0.025,-0.01,
139758,0.04,-0.015,
139759,-0.06,-0.02,
139760,-0.155,-0.025,
139761,-0.175,-0.02,
139762,-0.15,-0.015,
139763,-0.13,-0.01,
139764,-0.1,-0.01,
139765,-0.07,-0.02,
139766,-0.045,-0.035,
139767,-0.05,-0.04,
139768,-0.075,-0.045,
139769,-0.11,-0.04,
139770,-0.13,-0.035,
139771,-0.08,-0.045,
139772,-0.02,-0.06,
139773,0.025,-0.065,
139774,-0.03,-0.055,
139775,-0.18,-0.05,
139776,-0.265,-0.06,
139777,-0.25,-0.055,
139778,-0.15,-0.07,
139779,-0.075,-0.065,
139780,-0.05,-0.04,
139781,-0.09,-0.035,
139782,-0.17,-0.02,
139783,-0.245,-0.02,
139784,-0.245,-0.025,
139785,-0.205,-0.015,
139786,-0.165,-0.005,
139787,-0.135,-0.005,
139788,-0.135,0.01,
139789,-0.16,-0.01,
139790,-0.185,-0.005,
139791,-0.19,-0.015,
139792,-0.175,0.005,
139793,-0.15,0.01,
139794,-0.125,0.01,
