,MLII,V1,symbol
55711,-0.02,0.385,
55712,-0.155,0.435,
55713,-0.26,0.485,
55714,-0.31,0.54,
55715,-0.34,0.605,
55716,-0.375,0.63,
55717,-0.385,0.645,
55718,-0.395,0.64,
55719,-0.395,0.645,
55720,-0.36,0.665,
55721,-0.325,0.68,
55722,-0.305,0.67,
55723,-0.29,0.68,
55724,-0.295,0.665,
55725,-0.29,0.665,
55726,-0.26,0.675,
55727,-0.245,0.69,
55728,-0.245,0.685,
55729,-0.255,0.67,
55730,-0.265,0.665,
55731,-0.285,0.67,
55732,-0.26,0.68,
55733,-0.24,0.68,
55734,-0.225,0.68,
55735,-0.23,0.665,
55736,-0.245,0.665,
55737,-0.24,0.67,
55738,-0.235,0.685,
55739,-0.23,0.69,
55740,-0.215,0.69,
55741,-0.225,0.675,
55742,-0.25,0.67,
55743,-0.255,0.675,
55744,-0.235,0.685,
55745,-0.22,0.69,
55746,-0.2,0.685,
55747,-0.205,0.675,
55748,-0.22,0.665,
55749,-0.23,0.675,
55750,-0.21,0.665,
55751,-0.2,0.695,
55752,-0.18,0.695,
55753,-0.18,0.685,
55754,-0.19,0.67,
55755,-0.19,0.68,
55756,-0.185,0.685,
55757,-0.165,0.69,
55758,-0.155,0.685,
55759,-0.145,0.685,
55760,-0.155,0.675,
55761,-0.15,0.685,
55762,-0.13,0.7,
55763,-0.105,0.705,
55764,-0.085,0.705,
55765,-0.075,0.69,
55766,-0.085,0.695,
55767,-0.11,0.68,
55768,-0.085,0.705,
55769,-0.065,0.71,
55770,-0.05,0.705,
55771,-0.04,0.695,
55772,-0.055,0.685,
55773,-0.03,0.695,
55774,-0.01,0.69,
55775,0.03,0.705,
55776,0.06,0.68,
55777,0.05,0.66,
55778,0.065,0.645,
55779,0.045,0.64,
55780,0.06,0.64,
55781,0.095,0.645,
55782,0.11,0.635,
55783,0.125,0.6,
55784,0.135,0.575,
55785,0.14,0.56,
55786,0.165,0.555,
55787,0.175,0.54,
55788,0.195,0.51,
55789,0.2,0.47,
55790,0.205,0.445,
55791,0.215,0.425,
55792,0.24,0.43,
55793,0.265,0.415,
55794,0.27,0.39,
55795,0.255,0.375,
55796,0.245,0.36,
55797,0.265,0.355,
55798,0.26,0.35,
55799,0.26,0.36,
55800,0.245,0.35,
55801,0.23,0.32,
55802,0.19,0.315,
55803,0.145,0.315,
55804,0.13,0.32,
55805,0.12,0.32,
55806,0.1,0.315,
55807,0.065,0.31,
55808,0.03,0.3,
55809,0.01,0.3,
55810,0.0,0.315,
55811,-0.005,0.315,
55812,-0.015,0.3,
55813,-0.035,0.3,
55814,-0.065,0.295,
55815,-0.075,0.285,
55816,-0.08,0.295,
55817,-0.09,0.305,
55818,-0.075,0.3,
55819,-0.085,0.285,
55820,-0.1,0.265,
55821,-0.11,0.27,
55822,-0.135,0.28,
55823,-0.1,0.295,
55824,-0.115,0.285,
55825,-0.13,0.265,
55826,-0.145,0.255,
55827,-0.14,0.26,
55828,-0.15,0.27,
55829,-0.125,0.285,
55830,-0.135,0.28,
55831,-0.145,0.26,
55832,-0.15,0.25,
55833,-0.16,0.245,
55834,-0.145,0.26,
55835,-0.13,0.27,
55836,-0.14,0.255,
55837,-0.125,0.255,
55838,-0.14,0.245,
55839,-0.145,0.255,
55840,-0.135,0.255,
55841,-0.125,0.285,
55842,-0.145,0.27,
55843,-0.14,0.25,
55844,-0.155,0.245,
55845,-0.17,0.23,
55846,-0.165,0.25,
55847,-0.155,0.255,
55848,-0.15,0.245,
55849,-0.165,0.235,
55850,-0.17,0.23,
55851,-0.18,0.225,
55852,-0.175,0.235,
55853,-0.15,0.245,
55854,-0.145,0.25,
55855,-0.16,0.23,
55856,-0.175,0.22,
55857,-0.195,0.21,
55858,-0.175,0.23,
55859,-0.17,0.24,
55860,-0.155,0.22,
55861,-0.16,0.22,
55862,-0.185,0.2,
55863,-0.205,0.205,
55864,-0.18,0.215,
55865,-0.165,0.235,
55866,-0.185,0.215,
55867,-0.195,0.21,
55868,-0.21,0.19,
55869,-0.215,0.2,
55870,-0.2,0.215,
55871,-0.17,0.215,
55872,-0.16,0.215,
55873,-0.165,0.19,
55874,-0.19,0.17,
55875,-0.205,0.175,
55876,-0.205,0.195,
55877,-0.2,0.21,
55878,-0.2,0.205,
55879,-0.2,0.185,
55880,-0.2,0.175,
55881,-0.22,0.185,
55882,-0.215,0.185,
55883,-0.205,0.2,
55884,-0.21,0.185,
55885,-0.2,0.175,
55886,-0.215,0.165,
55887,-0.25,0.165,
55888,-0.225,0.175,
55889,-0.205,0.19,
55890,-0.2,0.175,
55891,-0.215,0.165,
55892,-0.225,0.155,
55893,-0.225,0.155,
55894,-0.225,0.165,
55895,-0.23,0.165,
55896,-0.23,0.16,
55897,-0.235,0.15,
55898,-0.24,0.14,
55899,-0.235,0.14,
55900,-0.235,0.165,
55901,-0.21,0.175,
55902,-0.205,0.165,
55903,-0.23,0.155,
55904,-0.265,0.15,
55905,-0.26,0.155,
55906,-0.265,0.175,
55907,-0.24,0.18,
55908,-0.225,0.175,
55909,-0.22,0.155,
55910,-0.22,0.155,
55911,-0.215,0.145,
55912,-0.21,0.165,
55913,-0.195,0.175,
55914,-0.175,0.175,
55915,-0.18,0.16,
55916,-0.195,0.135,
55917,-0.195,0.14,
55918,-0.18,0.135,
55919,-0.165,0.145,
55920,-0.155,0.12,
55921,-0.15,0.095,
55922,-0.185,0.08,
55923,-0.17,0.07,
55924,-0.16,0.09,
55925,-0.13,0.09,
55926,-0.13,0.09,
55927,-0.145,0.07,
55928,-0.17,0.05,
55929,-0.175,0.05,
55930,-0.18,0.05,
55931,-0.17,0.07,
55932,-0.155,0.065,
55933,-0.18,0.045,
55934,-0.2,0.035,
55935,-0.215,0.035,
55936,-0.22,0.05,
55937,-0.215,0.055,
55938,-0.215,0.04,
55939,-0.225,0.03,
55940,-0.24,0.015,
55941,-0.235,0.03,
55942,-0.235,0.035,
55943,-0.23,0.055,
55944,-0.215,0.065,
55945,-0.22,0.05,
55946,-0.26,0.05,
55947,-0.255,0.055,
55948,-0.26,0.065,
55949,-0.26,0.08,
55950,-0.25,0.07,
55951,-0.275,0.065,
55952,-0.275,0.05,
55953,-0.275,0.045,
55954,-0.285,0.07,
55955,-0.27,0.085,
55956,-0.275,0.07,
55957,-0.28,0.055,
55958,-0.29,0.045,
55959,-0.295,0.05,
55960,-0.285,0.055,
55961,-0.265,0.075,
55962,-0.265,0.06,
55963,-0.285,0.045,
55964,-0.29,0.035,
55965,-0.3,0.04,
55966,-0.295,0.045,
55967,-0.28,0.06,
55968,-0.27,0.06,
55969,-0.275,0.05,
55970,-0.28,0.035,
55971,-0.285,0.04,
55972,-0.285,0.045,
55973,-0.27,0.065,
55974,-0.26,0.055,
55975,-0.28,0.05,
55976,-0.305,0.035,
55977,-0.315,0.045,
55978,-0.305,0.04,
55979,-0.31,0.065,
55980,-0.28,0.05,
55981,-0.27,0.035,
55982,-0.27,0.025,
55983,-0.29,0.015,
55984,-0.295,0.035,
55985,-0.29,0.04,
55986,-0.275,0.04,
55987,-0.275,0.015,
55988,-0.265,0.0,
55989,-0.26,-0.015,
55990,-0.23,-0.03,
55991,-0.195,-0.085,
55992,-0.165,-0.17,
55993,-0.145,-0.305,
55994,-0.115,-0.425,
55995,-0.075,-0.525,
55996,0.005,-0.63,
55997,0.105,-0.69,
55998,0.175,-0.78,
55999,0.2,-0.82,
56000,0.185,-0.85,
56001,0.145,-0.855,
56002,0.075,-0.88,
56003,0.0,-0.885,
56004,-0.055,-0.89,
56005,-0.085,-0.86,
56006,-0.02,-0.825,
56007,0.07,-0.785,
56008,0.225,-0.74,
56009,0.39,-0.71,
56010,0.555,-0.7,
56011,0.655,-0.695,
56012,0.705,-0.69,
56013,0.705,-0.67,
56014,0.655,-0.635,L
56015,0.57,-0.575,
56016,0.455,-0.52,
56017,0.35,-0.47,
56018,0.24,-0.435,
56019,0.115,-0.38,
56020,0.0,-0.3,
56021,-0.12,-0.235,
56022,-0.27,-0.205,
56023,-0.395,-0.16,
56024,-0.475,-0.12,
56025,-0.535,-0.055,
56026,-0.575,0.005,
56027,-0.57,0.05,
56028,-0.565,0.07,
56029,-0.545,0.07,
56030,-0.525,0.06,
56031,-0.48,0.075,
56032,-0.435,0.095,
56033,-0.395,0.115,
56034,-0.37,0.115,
56035,-0.365,0.11,
56036,-0.375,0.11,
56037,-0.385,0.13,
56038,-0.365,0.14,
56039,-0.36,0.155,
56040,-0.36,0.15,
56041,-0.36,0.14,
56042,-0.365,0.13,
56043,-0.365,0.14,
56044,-0.365,0.155,
56045,-0.35,0.17,
56046,-0.34,0.17,
56047,-0.35,0.165,
56048,-0.35,0.13,
56049,-0.355,0.145,
56050,-0.335,0.17,
56051,-0.315,0.175,
56052,-0.31,0.18,
56053,-0.31,0.165,
56054,-0.32,0.155,
56055,-0.33,0.17,
56056,-0.32,0.175,
56057,-0.29,0.2,
56058,-0.275,0.19,
56059,-0.29,0.175,
56060,-0.305,0.17,
56061,-0.3,0.19,
56062,-0.295,0.205,
56063,-0.26,0.22,
56064,-0.235,0.215,
56065,-0.24,0.205,
56066,-0.25,0.2,
56067,-0.24,0.215,
56068,-0.235,0.225,
56069,-0.21,0.235,
56070,-0.195,0.22,
56071,-0.195,0.215,
56072,-0.185,0.22,
56073,-0.2,0.23,
56074,-0.18,0.245,
56075,-0.16,0.245,
56076,-0.115,0.245,
56077,-0.11,0.25,
56078,-0.13,0.23,
56079,-0.115,0.235,
56080,-0.09,0.245,
56081,-0.06,0.255,
56082,-0.03,0.25,
56083,-0.04,0.235,
56084,-0.03,0.225,
56085,-0.025,0.22,
56086,0.005,0.235,
56087,0.04,0.225,
56088,0.055,0.22,
56089,0.065,0.185,
56090,0.06,0.17,
56091,0.06,0.165,
56092,0.08,0.155,
56093,0.09,0.16,
56094,0.125,0.12,
56095,0.135,0.08,
56096,0.135,0.065,
56097,0.14,0.05,
56098,0.14,0.035,
56099,0.165,0.03,
56100,0.19,0.01,
56101,0.18,-0.02,
56102,0.18,-0.035,
56103,0.165,-0.05,
56104,0.165,-0.05,
56105,0.165,-0.05,
56106,0.175,-0.055,
56107,0.16,-0.075,
56108,0.12,-0.085,
56109,0.09,-0.09,
56110,0.055,-0.08,
56111,0.04,-0.07,
56112,0.025,-0.075,
56113,0.0,-0.08,
56114,-0.04,-0.115,
56115,-0.08,-0.095,
56116,-0.11,-0.085,
56117,-0.125,-0.09,
56118,-0.125,-0.075,
56119,-0.135,-0.095,
56120,-0.165,-0.11,
56121,-0.185,-0.105,
56122,-0.185,-0.105,
56123,-0.185,-0.09,
56124,-0.175,-0.095,
56125,-0.2,-0.115,
56126,-0.21,-0.12,
56127,-0.23,-0.125,
56128,-0.23,-0.105,
56129,-0.21,-0.1,
56130,-0.215,-0.105,
56131,-0.22,-0.12,
56132,-0.225,-0.125,
56133,-0.25,-0.115,
56134,-0.245,-0.12,
56135,-0.225,-0.105,
56136,-0.22,-0.11,
56137,-0.235,-0.12,
56138,-0.245,-0.14,
56139,-0.255,-0.13,
56140,-0.26,-0.105,
56141,-0.24,-0.095,
56142,-0.22,-0.11,
56143,-0.245,-0.12,
56144,-0.25,-0.13,
56145,-0.27,-0.125,
56146,-0.25,-0.11,
56147,-0.23,-0.1,
56148,-0.22,-0.105,
56149,-0.225,-0.11,
56150,-0.24,-0.13,
56151,-0.255,-0.115,
56152,-0.26,-0.115,
56153,-0.245,-0.105,
56154,-0.23,-0.105,
56155,-0.245,-0.115,
56156,-0.25,-0.13,
56157,-0.255,-0.13,
56158,-0.245,-0.12,
56159,-0.255,-0.1,
56160,-0.235,-0.1,
56161,-0.24,-0.12,
56162,-0.27,-0.125,
56163,-0.27,-0.12,
56164,-0.25,-0.105,
56165,-0.24,-0.1,
56166,-0.235,-0.105,
56167,-0.235,-0.11,
56168,-0.245,-0.135,
56169,-0.255,-0.12,
56170,-0.26,-0.115,
56171,-0.235,-0.11,
56172,-0.225,-0.115,
56173,-0.235,-0.13,
56174,-0.255,-0.15,
56175,-0.265,-0.14,
56176,-0.27,-0.135,
56177,-0.25,-0.105,
56178,-0.24,-0.135,
56179,-0.25,-0.135,
56180,-0.26,-0.14,
56181,-0.28,-0.15,
56182,-0.27,-0.13,
56183,-0.265,-0.1,
56184,-0.24,-0.125,
56185,-0.245,-0.145,
56186,-0.27,-0.145,
56187,-0.28,-0.15,
56188,-0.29,-0.13,
56189,-0.27,-0.125,
56190,-0.27,-0.125,
56191,-0.275,-0.125,
56192,-0.285,-0.145,
56193,-0.305,-0.155,
56194,-0.29,-0.135,
56195,-0.27,-0.13,
56196,-0.265,-0.125,
56197,-0.27,-0.15,
56198,-0.295,-0.165,
56199,-0.305,-0.17,
56200,-0.305,-0.145,
56201,-0.29,-0.12,
56202,-0.27,-0.14,
56203,-0.29,-0.145,
56204,-0.315,-0.15,
56205,-0.305,-0.15,
56206,-0.305,-0.14,
56207,-0.285,-0.11,
56208,-0.285,-0.125,
56209,-0.295,-0.12,
56210,-0.305,-0.13,
56211,-0.315,-0.13,
56212,-0.295,-0.13,
56213,-0.29,-0.105,
56214,-0.28,-0.115,
56215,-0.26,-0.125,
56216,-0.265,-0.135,
56217,-0.27,-0.13,
56218,-0.26,-0.115,
56219,-0.25,-0.115,
56220,-0.26,-0.13,
56221,-0.245,-0.16,
56222,-0.245,-0.18,
56223,-0.255,-0.19,
56224,-0.255,-0.175,
56225,-0.245,-0.17,
56226,-0.22,-0.175,
56227,-0.23,-0.2,
56228,-0.225,-0.21,
56229,-0.255,-0.215,
56230,-0.255,-0.21,
56231,-0.245,-0.205,
56232,-0.255,-0.21,
56233,-0.26,-0.23,
56234,-0.285,-0.24,
56235,-0.3,-0.24,
56236,-0.3,-0.225,
56237,-0.295,-0.21,
56238,-0.29,-0.215,
56239,-0.3,-0.24,
56240,-0.33,-0.245,
56241,-0.345,-0.25,
56242,-0.36,-0.23,
56243,-0.34,-0.215,
56244,-0.35,-0.225,
56245,-0.36,-0.235,
56246,-0.365,-0.24,
56247,-0.39,-0.245,
56248,-0.385,-0.21,
56249,-0.375,-0.2,
56250,-0.37,-0.21,
56251,-0.38,-0.21,
56252,-0.4,-0.22,
56253,-0.41,-0.21,
56254,-0.41,-0.195,
56255,-0.38,-0.19,
56256,-0.385,-0.2,
56257,-0.4,-0.2,
56258,-0.41,-0.205,
56259,-0.43,-0.195,
56260,-0.44,-0.18,
56261,-0.42,-0.175,
56262,-0.4,-0.175,
56263,-0.415,-0.185,
56264,-0.435,-0.205,
56265,-0.445,-0.2,
56266,-0.435,-0.18,
56267,-0.435,-0.175,
56268,-0.41,-0.185,
56269,-0.43,-0.19,
56270,-0.44,-0.2,
56271,-0.45,-0.2,
56272,-0.46,-0.185,
56273,-0.425,-0.17,
56274,-0.425,-0.175,
56275,-0.435,-0.19,
56276,-0.445,-0.2,
56277,-0.45,-0.19,
56278,-0.44,-0.195,
56279,-0.42,-0.185,
56280,-0.425,-0.185,
56281,-0.43,-0.21,
56282,-0.44,-0.205,
56283,-0.46,-0.205,
56284,-0.45,-0.205,
56285,-0.44,-0.2,
56286,-0.425,-0.205,
56287,-0.435,-0.22,
56288,-0.445,-0.235,
56289,-0.46,-0.22,
56290,-0.45,-0.195,
56291,-0.42,-0.2,
56292,-0.395,-0.21,
56293,-0.39,-0.255,
56294,-0.385,-0.35,
56295,-0.36,-0.43,
56296,-0.305,-0.535,
56297,-0.23,-0.64,
56298,-0.14,-0.775,
56299,-0.06,-0.9,
56300,0.0,-1.02,
56301,0.05,-1.085,
56302,0.07,-1.115,
56303,0.06,-1.105,
56304,0.0,-1.13,
56305,-0.115,-1.16,
56306,-0.24,-1.17,
56307,-0.335,-1.14,
56308,-0.325,-1.085,
56309,-0.245,-1.045,
56310,-0.13,-1.01,
56311,0.005,-0.995,
56312,0.12,-1.0,
56313,0.22,-0.955,
56314,0.32,-0.915,
56315,0.38,-0.885,
56316,0.395,-0.85,L
56317,0.34,-0.845,
56318,0.23,-0.81,
56319,0.095,-0.74,
56320,-0.01,-0.67,
56321,-0.115,-0.585,
56322,-0.205,-0.53,
56323,-0.335,-0.485,
56324,-0.465,-0.44,
56325,-0.59,-0.385,
56326,-0.655,-0.31,
56327,-0.685,-0.26,
56328,-0.7,-0.22,
56329,-0.73,-0.175,
56330,-0.76,-0.165,
56331,-0.745,-0.13,
56332,-0.715,-0.11,
56333,-0.685,-0.085,
56334,-0.64,-0.08,
56335,-0.625,-0.075,
56336,-0.595,-0.08,
56337,-0.59,-0.075,
56338,-0.565,-0.055,
56339,-0.55,-0.035,
56340,-0.535,-0.04,
56341,-0.545,-0.05,
56342,-0.545,-0.05,
56343,-0.565,-0.05,
56344,-0.56,-0.04,
56345,-0.555,-0.025,
56346,-0.55,-0.02,
56347,-0.55,-0.03,
56348,-0.55,-0.03,
56349,-0.545,-0.03,
56350,-0.54,-0.02,
56351,-0.51,-0.01,
56352,-0.505,-0.015,
56353,-0.53,-0.025,
56354,-0.54,-0.025,
56355,-0.535,-0.025,
56356,-0.525,-0.005,
56357,-0.505,0.02,
56358,-0.485,0.005,
56359,-0.505,0.01,
56360,-0.515,-0.01,
56361,-0.515,0.0,
56362,-0.525,0.01,
56363,-0.5,0.02,
56364,-0.485,0.03,
56365,-0.495,0.02,
56366,-0.5,0.015,
56367,-0.495,0.03,
56368,-0.475,0.03,
56369,-0.455,0.05,
56370,-0.435,0.045,
56371,-0.44,0.04,
56372,-0.445,0.025,
56373,-0.445,0.03,
56374,-0.435,0.055,
56375,-0.42,0.075,
56376,-0.405,0.075,
56377,-0.39,0.065,
56378,-0.39,0.055,
56379,-0.38,0.06,
56380,-0.38,0.06,
56381,-0.35,0.085,
56382,-0.335,0.075,
56383,-0.335,0.075,
56384,-0.325,0.06,
56385,-0.32,0.06,
56386,-0.29,0.075,
56387,-0.26,0.075,
56388,-0.23,0.075,
56389,-0.235,0.05,
56390,-0.215,0.04,
56391,-0.21,0.025,
56392,-0.2,0.04,
56393,-0.165,0.025,
56394,-0.145,-0.005,
56395,-0.14,-0.01,
56396,-0.135,-0.04,
56397,-0.12,-0.05,
56398,-0.11,-0.06,
56399,-0.085,-0.075,
56400,-0.06,-0.1,
56401,-0.05,-0.135,
56402,-0.045,-0.16,
56403,-0.045,-0.165,
56404,-0.03,-0.16,
56405,-0.025,-0.16,
56406,0.0,-0.17,
56407,-0.015,-0.2,
56408,-0.02,-0.205,
56409,-0.045,-0.21,
56410,-0.065,-0.195,
56411,-0.075,-0.195,
56412,-0.09,-0.205,
56413,-0.125,-0.22,
56414,-0.185,-0.225,
56415,-0.205,-0.23,
56416,-0.22,-0.21,
56417,-0.24,-0.205,
56418,-0.26,-0.215,
56419,-0.275,-0.215,
56420,-0.32,-0.235,
56421,-0.34,-0.23,
56422,-0.35,-0.225,
56423,-0.345,-0.21,
56424,-0.345,-0.215,
56425,-0.355,-0.23,
56426,-0.39,-0.245,
56427,-0.385,-0.235,
56428,-0.375,-0.225,
56429,-0.38,-0.215,
56430,-0.375,-0.22,
56431,-0.385,-0.225,
56432,-0.39,-0.24,
56433,-0.4,-0.23,
56434,-0.405,-0.23,
56435,-0.385,-0.215,
56436,-0.385,-0.215,
56437,-0.375,-0.23,
56438,-0.395,-0.245,
56439,-0.405,-0.235,
56440,-0.4,-0.22,
56441,-0.39,-0.215,
56442,-0.37,-0.22,
56443,-0.375,-0.23,
56444,-0.395,-0.24,
56445,-0.4,-0.235,
56446,-0.4,-0.235,
56447,-0.38,-0.21,
56448,-0.37,-0.22,
56449,-0.375,-0.23,
56450,-0.385,-0.245,
56451,-0.39,-0.24,
56452,-0.39,-0.215,
56453,-0.375,-0.205,
56454,-0.365,-0.205,
56455,-0.365,-0.22,
56456,-0.37,-0.235,
56457,-0.38,-0.24,
56458,-0.365,-0.22,
56459,-0.36,-0.21,
56460,-0.34,-0.215,
56461,-0.355,-0.235,
56462,-0.365,-0.235,
56463,-0.375,-0.235,
56464,-0.37,-0.22,
56465,-0.355,-0.225,
56466,-0.355,-0.23,
56467,-0.365,-0.24,
56468,-0.37,-0.25,
56469,-0.37,-0.245,
56470,-0.355,-0.23,
56471,-0.345,-0.22,
56472,-0.33,-0.225,
56473,-0.35,-0.23,
56474,-0.355,-0.245,
56475,-0.36,-0.255,
56476,-0.35,-0.245,
56477,-0.34,-0.225,
56478,-0.32,-0.225,
56479,-0.34,-0.23,
56480,-0.34,-0.24,
56481,-0.355,-0.24,
56482,-0.335,-0.235,
56483,-0.33,-0.22,
56484,-0.315,-0.225,
56485,-0.335,-0.24,
56486,-0.35,-0.24,
56487,-0.355,-0.24,
56488,-0.36,-0.24,
56489,-0.325,-0.22,
56490,-0.32,-0.225,
56491,-0.32,-0.225,
56492,-0.335,-0.24,
56493,-0.34,-0.23,
56494,-0.335,-0.215,
56495,-0.325,-0.205,
56496,-0.305,-0.195,
56497,-0.315,-0.215,
56498,-0.32,-0.22,
56499,-0.325,-0.215,
56500,-0.305,-0.195,
56501,-0.285,-0.195,
56502,-0.295,-0.195,
56503,-0.285,-0.205,
56504,-0.295,-0.21,
56505,-0.3,-0.205,
56506,-0.3,-0.22,
56507,-0.265,-0.21,
56508,-0.255,-0.215,
56509,-0.26,-0.245,
56510,-0.265,-0.26,
56511,-0.255,-0.265,
56512,-0.25,-0.26,
56513,-0.24,-0.25,
56514,-0.22,-0.26,
56515,-0.235,-0.27,
56516,-0.27,-0.29,
56517,-0.275,-0.285,
56518,-0.27,-0.285,
56519,-0.26,-0.275,
56520,-0.235,-0.28,
56521,-0.245,-0.295,
56522,-0.275,-0.31,
56523,-0.295,-0.31,
56524,-0.3,-0.31,
56525,-0.275,-0.285,
56526,-0.275,-0.295,
56527,-0.285,-0.305,
56528,-0.295,-0.325,
56529,-0.305,-0.31,
56530,-0.31,-0.295,
56531,-0.295,-0.28,
56532,-0.31,-0.29,
56533,-0.3,-0.285,
56534,-0.315,-0.285,
56535,-0.325,-0.27,
56536,-0.33,-0.25,
56537,-0.35,-0.245,
56538,-0.34,-0.245,
56539,-0.35,-0.27,
56540,-0.34,-0.27,
56541,-0.345,-0.27,
56542,-0.34,-0.26,
56543,-0.315,-0.24,
56544,-0.315,-0.245,
56545,-0.33,-0.255,
56546,-0.35,-0.265,
56547,-0.36,-0.265,
56548,-0.355,-0.24,
56549,-0.345,-0.235,
56550,-0.32,-0.25,
56551,-0.335,-0.25,
56552,-0.35,-0.255,
56553,-0.355,-0.255,
56554,-0.355,-0.24,
56555,-0.35,-0.235,
56556,-0.33,-0.25,
56557,-0.335,-0.255,
56558,-0.36,-0.255,
56559,-0.37,-0.265,
56560,-0.355,-0.26,
56561,-0.33,-0.24,
56562,-0.335,-0.25,
56563,-0.335,-0.255,
56564,-0.345,-0.265,
56565,-0.36,-0.265,
56566,-0.345,-0.245,
56567,-0.33,-0.25,
56568,-0.32,-0.24,
56569,-0.325,-0.265,
56570,-0.35,-0.265,
56571,-0.345,-0.27,
56572,-0.335,-0.265,
56573,-0.33,-0.26,
56574,-0.32,-0.27,
56575,-0.31,-0.27,
56576,-0.325,-0.285,
56577,-0.32,-0.28,
56578,-0.305,-0.305,
56579,-0.275,-0.335,
56580,-0.25,-0.4,
56581,-0.22,-0.495,
56582,-0.19,-0.6,
56583,-0.145,-0.695,
56584,-0.075,-0.795,
56585,0.015,-0.875,
56586,0.095,-0.97,
56587,0.145,-1.045,
56588,0.19,-1.09,
56589,0.21,-1.095,
56590,0.21,-1.075,
56591,0.185,-1.07,
56592,0.155,-1.09,
56593,0.09,-1.125,
56594,0.01,-1.105,
56595,-0.005,-1.055,
56596,0.055,-1.025,
56597,0.12,-0.99,
56598,0.22,-0.965,
56599,0.315,-0.965,
56600,0.41,-0.955,
56601,0.5,-0.945,
56602,0.575,-0.915,
56603,0.63,-0.87,
56604,0.62,-0.855,L
56605,0.545,-0.815,
56606,0.44,-0.78,
56607,0.34,-0.725,
56608,0.285,-0.66,
56609,0.24,-0.59,
56610,0.17,-0.545,
56611,0.075,-0.51,
56612,-0.025,-0.46,
56613,-0.15,-0.41,
56614,-0.26,-0.345,
56615,-0.35,-0.275,
56616,-0.395,-0.23,
56617,-0.45,-0.21,
56618,-0.49,-0.195,
56619,-0.515,-0.165,
56620,-0.52,-0.16,
56621,-0.49,-0.135,
56622,-0.455,-0.125,
56623,-0.435,-0.135,
56624,-0.425,-0.135,
56625,-0.425,-0.13,
56626,-0.405,-0.105,
56627,-0.39,-0.09,
56628,-0.375,-0.095,
56629,-0.38,-0.095,
56630,-0.395,-0.11,
56631,-0.415,-0.09,
56632,-0.41,-0.08,
56633,-0.41,-0.075,
56634,-0.39,-0.085,
56635,-0.39,-0.09,
56636,-0.4,-0.09,
56637,-0.42,-0.075,
56638,-0.405,-0.06,
56639,-0.385,-0.05,
56640,-0.375,-0.06,
56641,-0.375,-0.06,
56642,-0.385,-0.075,
56643,-0.39,-0.065,
56644,-0.385,-0.055,
56645,-0.37,-0.035,
56646,-0.375,-0.045,
56647,-0.38,-0.035,
56648,-0.38,-0.05,
56649,-0.385,-0.04,
56650,-0.37,-0.035,
56651,-0.35,-0.01,
56652,-0.35,-0.02,
56653,-0.355,-0.02,
56654,-0.38,-0.025,
56655,-0.37,-0.025,
56656,-0.365,-0.005,
56657,-0.345,0.005,
56658,-0.325,0.0,
56659,-0.32,0.005,
56660,-0.33,-0.01,
56661,-0.325,-0.005,
56662,-0.315,0.015,
56663,-0.295,0.03,
56664,-0.285,0.035,
56665,-0.295,0.025,
56666,-0.28,0.02,
56667,-0.3,0.03,
56668,-0.265,0.035,
56669,-0.245,0.05,
56670,-0.235,0.055,
56671,-0.215,0.05,
56672,-0.21,0.035,
56673,-0.225,0.04,
56674,-0.205,0.05,
56675,-0.195,0.07,
56676,-0.17,0.07,
56677,-0.18,0.065,
56678,-0.16,0.035,
56679,-0.165,0.025,
56680,-0.15,0.035,
56681,-0.13,0.055,
56682,-0.1,0.04,
56683,-0.1,0.025,
56684,-0.095,0.005,
56685,-0.105,0.005,
56686,-0.085,-0.02,
56687,-0.055,-0.02,
56688,-0.045,-0.02,
56689,-0.02,-0.055,
56690,-0.03,-0.085,
56691,-0.03,-0.09,
56692,-0.02,-0.095,
56693,0.02,-0.105,
56694,0.025,-0.13,
56695,0.045,-0.15,
56696,0.04,-0.18,
56697,0.045,-0.175,
56698,0.065,-0.185,
56699,0.09,-0.175,
56700,0.09,-0.185,
56701,0.105,-0.2,
56702,0.095,-0.22,
56703,0.075,-0.215,
56704,0.07,-0.21,
56705,0.06,-0.2,
56706,0.065,-0.215,
56707,0.03,-0.225,
56708,0.005,-0.225,
56709,-0.025,-0.245,
56710,-0.045,-0.23,
56711,-0.06,-0.205,
56712,-0.07,-0.225,
56713,-0.105,-0.235,
56714,-0.14,-0.25,
56715,-0.155,-0.235,
56716,-0.16,-0.235,
56717,-0.175,-0.21,
56718,-0.165,-0.235,
56719,-0.195,-0.23,
56720,-0.21,-0.24,
56721,-0.245,-0.255,
56722,-0.24,-0.225,
56723,-0.24,-0.215,
56724,-0.22,-0.23,
56725,-0.235,-0.245,
56726,-0.26,-0.235,
56727,-0.27,-0.245,
56728,-0.26,-0.225,
56729,-0.25,-0.205,
56730,-0.25,-0.23,
56731,-0.25,-0.23,
56732,-0.27,-0.245,
56733,-0.27,-0.24,
56734,-0.27,-0.23,
56735,-0.265,-0.215,
56736,-0.245,-0.22,
56737,-0.245,-0.225,
56738,-0.27,-0.24,
56739,-0.285,-0.245,
56740,-0.285,-0.22,
56741,-0.265,-0.205,
56742,-0.235,-0.225,
56743,-0.255,-0.225,
56744,-0.28,-0.235,
56745,-0.275,-0.225,
56746,-0.29,-0.21,
56747,-0.265,-0.22,
56748,-0.245,-0.205,
