,MLII,V1,symbol
150979,-0.06,0.09,
150980,-0.085,0.07,
150981,-0.11,0.065,
150982,-0.095,0.06,
150983,-0.04,0.035,
150984,-0.03,0.055,
150985,-0.005,0.075,
150986,-0.01,0.095,
150987,0.005,0.1,
150988,0.02,0.115,
150989,-0.035,0.1,
150990,-0.08,0.06,
150991,-0.12,0.06,
150992,-0.135,0.075,
150993,-0.135,0.125,
150994,-0.14,0.14,
150995,-0.14,0.14,
150996,-0.155,0.11,
150997,-0.23,0.11,
150998,-0.31,0.115,
150999,-0.315,0.125,
151000,-0.305,0.115,
151001,-0.295,0.06,
151002,-0.3,0.05,
151003,-0.3,0.045,
151004,-0.28,0.07,
151005,-0.25,0.12,
151006,-0.235,0.145,
151007,-0.245,0.145,
151008,-0.27,0.12,
151009,-0.31,0.115,
151010,-0.365,0.09,
151011,-0.4,0.08,
151012,-0.385,0.08,
151013,-0.355,0.06,
151014,-0.315,0.065,
151015,-0.28,0.11,
151016,-0.21,0.135,
151017,-0.175,0.15,
151018,-0.225,0.15,
151019,-0.33,0.095,
151020,-0.4,0.085,
151021,-0.39,0.09,
151022,-0.36,0.105,
151023,-0.31,0.16,
151024,-0.29,0.185,
151025,-0.295,0.17,
151026,-0.31,0.125,
151027,-0.27,0.08,
151028,-0.18,0.035,
151029,-0.015,0.025,
151030,0.14,-0.01,
151031,0.275,-0.02,
151032,0.39,-0.005,
151033,0.55,0.095,
151034,0.765,0.29,
151035,0.995,0.52,R
151036,1.11,0.7,
151037,1.01,0.83,
151038,0.74,0.875,
151039,0.365,0.87,
151040,-0.01,0.86,
151041,-0.31,0.885,
151042,-0.465,0.955,
151043,-0.475,1.015,
151044,-0.445,1.06,
151045,-0.53,1.125,
151046,-0.64,1.175,
151047,-0.685,1.235,
151048,-0.62,1.25,
151049,-0.58,1.295,
151050,-0.595,1.305,
151051,-0.655,1.34,
151052,-0.67,1.39,
151053,-0.65,1.445,
151054,-0.6,1.465,
151055,-0.575,1.46,
151056,-0.64,1.375,
151057,-0.71,1.275,
151058,-0.715,1.15,
151059,-0.68,1.015,
151060,-0.635,0.85,
151061,-0.635,0.675,
151062,-0.62,0.505,
151063,-0.56,0.365,
151064,-0.475,0.255,
151065,-0.395,0.185,
151066,-0.29,0.115,
151067,-0.195,0.09,
151068,-0.11,0.075,
151069,-0.045,0.045,
151070,-0.095,0.01,
151071,-0.22,-0.01,
151072,-0.295,-0.025,
151073,-0.27,-0.025,
151074,-0.17,-0.06,
151075,-0.09,-0.08,
151076,-0.065,-0.09,
151077,-0.065,-0.095,
151078,-0.065,-0.105,
151079,-0.055,-0.13,
151080,-0.1,-0.14,
151081,-0.145,-0.155,
151082,-0.13,-0.15,
151083,-0.05,-0.15,
151084,-0.01,-0.175,
151085,-0.02,-0.205,
151086,-0.05,-0.24,
151087,-0.045,-0.275,
151088,-0.025,-0.27,
151089,0.005,-0.24,
151090,0.035,-0.215,
151091,0.065,-0.235,
151092,0.095,-0.285,
151093,0.08,-0.305,
151094,0.025,-0.325,
151095,-0.005,-0.325,
151096,0.015,-0.335,
151097,0.02,-0.36,
151098,0.025,-0.41,
151099,0.03,-0.405,
151100,0.075,-0.395,
151101,0.115,-0.395,
151102,0.145,-0.415,
151103,0.105,-0.485,
151104,0.09,-0.505,
151105,0.08,-0.545,
151106,0.12,-0.545,
151107,0.185,-0.545,
151108,0.225,-0.555,
151109,0.24,-0.59,
151110,0.245,-0.6,
151111,0.26,-0.615,
151112,0.28,-0.64,
151113,0.325,-0.655,
151114,0.345,-0.655,
151115,0.36,-0.655,
151116,0.375,-0.645,
151117,0.405,-0.63,
151118,0.39,-0.59,
151119,0.355,-0.55,
151120,0.32,-0.505,
151121,0.315,-0.5,
151122,0.31,-0.485,
151123,0.25,-0.485,
151124,0.14,-0.47,
151125,0.065,-0.405,
151126,0.06,-0.365,
151127,0.07,-0.36,
151128,0.085,-0.335,
151129,0.075,-0.3,
151130,0.065,-0.27,
151131,0.055,-0.215,
151132,0.08,-0.17,
151133,0.085,-0.14,
151134,0.045,-0.135,
151135,-0.06,-0.115,
151136,-0.17,-0.09,
151137,-0.205,-0.07,
151138,-0.175,-0.05,
151139,-0.125,-0.03,
151140,-0.1,-0.02,
151141,-0.085,0.025,
151142,-0.105,0.05,
151143,-0.16,0.065,
151144,-0.265,0.06,
151145,-0.375,0.065,
151146,-0.43,0.065,
151147,-0.43,0.065,
151148,-0.4,0.065,
151149,-0.385,0.075,
151150,-0.345,0.07,
151151,-0.295,0.07,
151152,-0.285,0.035,
151153,-0.3,0.015,
151154,-0.325,0.05,
151155,-0.325,0.06,
151156,-0.305,0.07,
151157,-0.285,0.07,
151158,-0.235,0.065,
151159,-0.22,0.03,
151160,-0.275,0.055,
151161,-0.32,0.095,
151162,-0.365,0.12,
151163,-0.41,0.105,
151164,-0.475,0.1,
151165,-0.515,0.065,
151166,-0.515,0.085,
151167,-0.46,0.095,
151168,-0.41,0.09,
151169,-0.385,0.085,
151170,-0.375,0.055,
151171,-0.375,0.035,
151172,-0.39,0.055,
151173,-0.39,0.075,
151174,-0.36,0.085,
151175,-0.365,0.065,
151176,-0.355,0.035,
151177,-0.36,0.015,
151178,-0.365,0.025,
151179,-0.35,0.045,
151180,-0.325,0.045,
151181,-0.305,0.045,
151182,-0.3,0.045,
151183,-0.3,0.065,
151184,-0.325,0.07,
151185,-0.33,0.075,
151186,-0.33,0.06,
151187,-0.385,0.055,
151188,-0.39,0.055,
151189,-0.355,0.105,
151190,-0.31,0.125,
151191,-0.26,0.14,
151192,-0.295,0.145,
151193,-0.375,0.12,
151194,-0.44,0.125,
151195,-0.415,0.1,
151196,-0.355,0.085,
151197,-0.28,0.095,
151198,-0.225,0.07,
151199,-0.235,0.025,
151200,-0.26,-0.01,
151201,-0.255,-0.02,
151202,-0.23,-0.005,
151203,-0.18,0.01,
151204,-0.135,0.015,
151205,-0.085,-0.02,
151206,-0.085,-0.03,
151207,-0.1,-0.03,
151208,-0.13,0.005,
151209,-0.13,0.04,
151210,-0.125,0.045,
151211,-0.155,0.035,
151212,-0.205,0.03,
151213,-0.23,0.03,
151214,-0.255,0.025,
151215,-0.31,0.025,
151216,-0.345,0.015,
151217,-0.33,0.03,
151218,-0.31,0.03,
151219,-0.33,0.03,
151220,-0.405,0.025,
151221,-0.48,0.03,
151222,-0.525,0.045,
151223,-0.505,0.02,
151224,-0.45,-0.01,
151225,-0.45,-0.005,
151226,-0.49,0.005,
151227,-0.51,0.06,
151228,-0.495,0.055,
151229,-0.505,0.05,
151230,-0.535,0.025,
151231,-0.53,0.01,
151232,-0.51,0.0,
151233,-0.495,0.015,
151234,-0.515,0.02,
151235,-0.505,0.02,
151236,-0.485,0.015,
151237,-0.475,0.015,
151238,-0.485,0.04,
151239,-0.51,0.06,
151240,-0.49,0.08,
151241,-0.47,0.055,
151242,-0.47,0.01,
151243,-0.515,0.035,
151244,-0.535,0.075,
151245,-0.52,0.065,
151246,-0.425,0.025,
151247,-0.345,-0.045,
151248,-0.265,-0.085,
151249,-0.15,-0.08,
151250,0.03,-0.055,
151251,0.27,-0.015,
151252,0.475,0.065,
151253,0.615,0.22,
151254,0.745,0.4,R
151255,0.815,0.58,
151256,0.735,0.745,
151257,0.47,0.845,
151258,0.105,0.86,
151259,-0.305,0.83,
151260,-0.645,0.8,
151261,-0.84,0.81,
151262,-0.855,0.885,
151263,-0.79,0.975,
151264,-0.74,1.035,
151265,-0.77,1.09,
151266,-0.815,1.145,
151267,-0.815,1.205,
151268,-0.79,1.245,
151269,-0.785,1.275,
151270,-0.84,1.3,
151271,-0.905,1.31,
151272,-0.955,1.335,
151273,-0.975,1.36,
151274,-0.955,1.37,
151275,-0.92,1.295,
151276,-0.885,1.17,
151277,-0.9,1.025,
151278,-0.89,0.83,
151279,-0.875,0.66,
151280,-0.815,0.51,
151281,-0.745,0.375,
151282,-0.67,0.235,
151283,-0.635,0.135,
151284,-0.625,0.07,
151285,-0.57,0.04,
151286,-0.47,-0.005,
151287,-0.36,-0.01,
151288,-0.32,-0.035,
151289,-0.34,-0.055,
151290,-0.36,-0.08,
151291,-0.38,-0.11,
151292,-0.4,-0.13,
151293,-0.405,-0.12,
151294,-0.385,-0.12,
151295,-0.35,-0.14,
151296,-0.31,-0.16,
151297,-0.275,-0.175,
151298,-0.295,-0.185,
151299,-0.33,-0.18,
151300,-0.365,-0.165,
151301,-0.375,-0.195,
151302,-0.4,-0.205,
151303,-0.39,-0.235,
151304,-0.365,-0.23,
151305,-0.315,-0.24,
151306,-0.29,-0.265,
151307,-0.26,-0.29,
151308,-0.245,-0.32,
151309,-0.255,-0.34,
151310,-0.265,-0.33,
151311,-0.245,-0.315,
151312,-0.195,-0.32,
151313,-0.13,-0.345,
151314,-0.13,-0.4,
151315,-0.195,-0.44,
151316,-0.225,-0.45,
151317,-0.19,-0.45,
151318,-0.13,-0.46,
151319,-0.09,-0.46,
151320,-0.1,-0.475,
151321,-0.08,-0.505,
151322,-0.05,-0.525,
151323,-0.045,-0.56,
151324,-0.105,-0.595,
151325,-0.115,-0.61,
151326,-0.075,-0.615,
151327,0.0,-0.605,
151328,0.07,-0.615,
151329,0.07,-0.6,
151330,0.05,-0.62,
151331,0.0,-0.64,
151332,0.01,-0.65,
151333,0.035,-0.64,
151334,0.085,-0.63,
151335,0.125,-0.59,
151336,0.13,-0.55,
151337,0.09,-0.515,
151338,0.055,-0.5,
151339,0.025,-0.485,
151340,0.0,-0.47,
151341,0.0,-0.43,
151342,0.025,-0.4,
151343,0.005,-0.385,
151344,-0.06,-0.355,
151345,-0.13,-0.315,
151346,-0.16,-0.25,
151347,-0.145,-0.18,
151348,-0.135,-0.155,
151349,-0.15,-0.145,
151350,-0.23,-0.155,
151351,-0.325,-0.155,
151352,-0.38,-0.115,
151353,-0.345,-0.055,
151354,-0.305,0.0,
151355,-0.29,0.01,
151356,-0.335,0.005,
151357,-0.44,0.005,
151358,-0.52,-0.005,
151359,-0.53,-0.005,
151360,-0.485,-0.005,
151361,-0.435,0.015,
151362,-0.445,0.02,
151363,-0.47,0.055,
151364,-0.505,0.08,
151365,-0.54,0.08,
151366,-0.57,0.07,
151367,-0.59,0.065,
151368,-0.565,0.05,
151369,-0.51,0.04,
151370,-0.495,0.025,
151371,-0.54,0.055,
151372,-0.605,0.065,
151373,-0.605,0.08,
151374,-0.55,0.07,
151375,-0.5,0.075,
151376,-0.495,0.07,
151377,-0.55,0.07,
151378,-0.57,0.065,
151379,-0.58,0.05,
151380,-0.57,0.02,
151381,-0.56,0.045,
151382,-0.565,0.07,
151383,-0.53,0.105,
151384,-0.5,0.075,
151385,-0.515,0.065,
151386,-0.565,0.03,
151387,-0.59,0.025,
151388,-0.56,0.04,
151389,-0.465,0.07,
151390,-0.415,0.09,
151391,-0.455,0.06,
151392,-0.575,0.045,
151393,-0.635,0.03,
151394,-0.605,0.06,
151395,-0.495,0.085,
151396,-0.425,0.075,
151397,-0.435,0.055,
151398,-0.475,0.045,
151399,-0.54,0.04,
151400,-0.55,0.1,
151401,-0.505,0.135,
151402,-0.49,0.135,
151403,-0.54,0.11,
151404,-0.625,0.08,
151405,-0.64,0.07,
151406,-0.57,0.07,
151407,-0.48,0.095,
151408,-0.43,0.075,
151409,-0.435,0.055,
151410,-0.44,0.03,
151411,-0.45,0.055,
151412,-0.405,0.085,
151413,-0.315,0.075,
151414,-0.285,0.04,
151415,-0.33,0.01,
151416,-0.38,-0.015,
151417,-0.4,-0.02,
151418,-0.37,-0.01,
151419,-0.33,0.015,
151420,-0.265,0.035,
151421,-0.255,0.045,
151422,-0.245,0.045,
151423,-0.205,0.07,
151424,-0.19,0.05,
151425,-0.26,0.05,
151426,-0.395,0.065,
151427,-0.505,0.05,
151428,-0.545,0.025,
151429,-0.575,0.02,
151430,-0.605,0.02,
151431,-0.625,0.03,
151432,-0.595,0.04,
151433,-0.54,0.035,
151434,-0.485,0.02,
151435,-0.51,-0.025,
151436,-0.58,-0.01,
151437,-0.62,0.02,
151438,-0.58,0.065,
151439,-0.51,0.07,
151440,-0.505,0.075,
151441,-0.55,0.08,
151442,-0.62,0.075,
151443,-0.66,0.055,
151444,-0.705,0.045,
151445,-0.705,0.04,
151446,-0.68,0.025,
151447,-0.645,0.065,
151448,-0.57,0.08,
151449,-0.51,0.11,
151450,-0.51,0.09,
151451,-0.6,0.055,
151452,-0.695,0.045,
151453,-0.7,0.045,
151454,-0.62,0.06,
151455,-0.57,0.085,
151456,-0.57,0.12,
151457,-0.57,0.14,
151458,-0.525,0.09,
151459,-0.465,0.03,
151460,-0.395,-0.015,
151461,-0.33,-0.035,
151462,-0.2,-0.04,
151463,0.01,-0.04,
151464,0.285,0.0,
151465,0.485,0.14,
151466,0.655,0.36,R
151467,0.84,0.585,
151468,0.89,0.735,
151469,0.645,0.805,
151470,0.135,0.805,
151471,-0.4,0.775,
151472,-0.785,0.775,
151473,-0.955,0.805,
151474,-0.94,0.87,
151475,-0.835,0.97,
151476,-0.745,1.035,
151477,-0.74,1.085,
151478,-0.815,1.125,
151479,-0.89,1.16,
151480,-0.945,1.19,
151481,-0.965,1.215,
151482,-0.97,1.245,
151483,-0.945,1.28,
151484,-0.91,1.33,
151485,-0.87,1.375,
151486,-0.835,1.37,
151487,-0.84,1.31,
151488,-0.845,1.23,
151489,-0.81,1.14,
151490,-0.72,1.04,
151491,-0.62,0.905,
151492,-0.62,0.75,
151493,-0.725,0.605,
151494,-0.825,0.46,
151495,-0.785,0.325,
151496,-0.725,0.225,
151497,-0.72,0.175,
151498,-0.695,0.12,
151499,-0.595,0.1,
151500,-0.49,0.06,
151501,-0.425,0.01,
151502,-0.4,-0.005,
151503,-0.4,0.01,
151504,-0.365,0.005,
151505,-0.32,-0.02,
151506,-0.295,-0.05,
151507,-0.275,-0.09,
151508,-0.25,-0.105,
151509,-0.23,-0.12,
151510,-0.225,-0.135,
151511,-0.22,-0.16,
151512,-0.185,-0.14,
151513,-0.085,-0.085,
151514,0.0,-0.05,
151515,0.025,-0.095,
151516,-0.09,-0.15,
151517,-0.33,-0.195,
151518,-0.46,-0.22,
151519,-0.38,-0.215,
151520,-0.225,-0.165,
151521,-0.115,-0.17,
151522,-0.095,-0.175,
151523,-0.14,-0.215,
151524,-0.2,-0.26,
151525,-0.195,-0.285,
151526,-0.135,-0.295,
151527,-0.085,-0.295,
151528,-0.05,-0.295,
151529,-0.035,-0.325,
151530,-0.005,-0.365,
151531,-0.01,-0.37,
151532,0.005,-0.38,
151533,0.06,-0.39,
151534,0.11,-0.425,
151535,0.13,-0.445,
151536,0.11,-0.47,
151537,0.125,-0.525,
151538,0.135,-0.545,
151539,0.155,-0.53,
151540,0.195,-0.53,
151541,0.27,-0.535,
151542,0.31,-0.53,
151543,0.285,-0.525,
151544,0.27,-0.53,
151545,0.25,-0.52,
151546,0.235,-0.52,
151547,0.175,-0.535,
151548,0.14,-0.535,
151549,0.15,-0.53,
151550,0.17,-0.5,
151551,0.185,-0.47,
151552,0.23,-0.44,
151553,0.265,-0.42,
151554,0.27,-0.41,
151555,0.225,-0.375,
151556,0.195,-0.33,
151557,0.175,-0.265,
151558,0.17,-0.215,
151559,0.15,-0.185,
151560,0.095,-0.165,
151561,0.05,-0.15,
151562,0.0,-0.105,
151563,-0.015,-0.09,
151564,-0.03,-0.07,
151565,-0.065,-0.045,
151566,-0.095,-0.005,
151567,-0.085,0.065,
151568,-0.035,0.105,
151569,-0.04,0.13,
151570,-0.135,0.12,
151571,-0.235,0.13,
151572,-0.3,0.125,
151573,-0.33,0.14,
151574,-0.335,0.15,
151575,-0.34,0.175,
151576,-0.345,0.17,
151577,-0.345,0.175,
151578,-0.345,0.16,
151579,-0.315,0.175,
151580,-0.245,0.18,
151581,-0.21,0.175,
151582,-0.25,0.18,
151583,-0.335,0.18,
151584,-0.37,0.195,
151585,-0.36,0.2,
151586,-0.33,0.21,
151587,-0.34,0.195,
151588,-0.355,0.2,
151589,-0.33,0.17,
151590,-0.315,0.17,
151591,-0.28,0.175,
151592,-0.2,0.24,
151593,-0.15,0.28,
151594,-0.195,0.285,
151595,-0.32,0.255,
151596,-0.39,0.23,
151597,-0.425,0.205,
151598,-0.445,0.2,
151599,-0.43,0.19,
151600,-0.405,0.205,
151601,-0.345,0.19,
151602,-0.33,0.18,
151603,-0.325,0.195,
151604,-0.305,0.2,
151605,-0.28,0.21,
151606,-0.245,0.21,
151607,-0.245,0.17,
151608,-0.255,0.165,
151609,-0.26,0.17,
151610,-0.25,0.205,
151611,-0.19,0.235,
151612,-0.185,0.25,
151613,-0.225,0.24,
151614,-0.31,0.225,
151615,-0.35,0.22,
151616,-0.3,0.215,
151617,-0.22,0.24,
151618,-0.13,0.275,
151619,-0.035,0.27,
151620,-0.01,0.25,
151621,-0.105,0.235,
151622,-0.25,0.22,
151623,-0.325,0.23,
151624,-0.265,0.235,
151625,-0.14,0.215,
151626,-0.065,0.17,
151627,-0.035,0.155,
151628,-0.05,0.155,
151629,-0.04,0.165,
151630,-0.035,0.185,
151631,-0.055,0.19,
151632,-0.03,0.175,
151633,-0.02,0.19,
151634,-0.005,0.22,
151635,0.02,0.21,
151636,0.03,0.21,
151637,0.02,0.185,
151638,-0.015,0.175,
151639,-0.08,0.195,
151640,-0.13,0.22,
151641,-0.155,0.225,
151642,-0.18,0.225,
151643,-0.23,0.21,
151644,-0.24,0.225,
151645,-0.2,0.205,
151646,-0.185,0.21,
151647,-0.25,0.24,
151648,-0.34,0.27,
151649,-0.375,0.275,
151650,-0.415,0.275,
151651,-0.435,0.26,
151652,-0.44,0.255,
151653,-0.415,0.255,
151654,-0.37,0.245,
151655,-0.345,0.225,
151656,-0.335,0.215,
151657,-0.33,0.24,
151658,-0.32,0.275,
151659,-0.29,0.3,
151660,-0.275,0.29,
151661,-0.295,0.265,
151662,-0.33,0.245,
151663,-0.34,0.235,
151664,-0.305,0.225,
151665,-0.27,0.235,
151666,-0.235,0.245,
151667,-0.2,0.295,
151668,-0.185,0.32,
151669,-0.19,0.35,
151670,-0.2,0.34,
151671,-0.16,0.33,
151672,-0.105,0.25,
151673,-0.065,0.195,
151674,-0.02,0.13,
151675,0.045,0.1,
151676,0.23,0.13,
151677,0.48,0.245,
151678,0.74,0.44,
151679,0.985,0.645,
151680,1.12,0.825,R
151681,1.085,0.98,
151682,0.86,1.07,
151683,0.47,1.095,
151684,0.04,1.075,
151685,-0.345,1.075,
151686,-0.56,1.075,
151687,-0.6,1.125,
151688,-0.56,1.2,
151689,-0.5,1.29,
151690,-0.495,1.345,
151691,-0.475,1.395,
151692,-0.465,1.435,
151693,-0.495,1.445,
151694,-0.55,1.5,
151695,-0.615,1.555,
151696,-0.665,1.62,
151697,-0.675,1.64,
151698,-0.645,1.65,
151699,-0.63,1.65,
151700,-0.64,1.595,
151701,-0.685,1.5,
151702,-0.695,1.365,
151703,-0.65,1.205,
151704,-0.605,1.045,
151705,-0.55,0.89,
151706,-0.5,0.74,
151707,-0.46,0.63,
151708,-0.415,0.5,
151709,-0.355,0.4,
151710,-0.3,0.33,
151711,-0.21,0.285,
151712,-0.115,0.255,
151713,-0.065,0.235,
151714,-0.04,0.22,
151715,-0.05,0.215,
151716,-0.055,0.205,
151717,-0.03,0.185,
151718,0.035,0.18,
151719,0.07,0.175,
151720,0.035,0.145,
151721,-0.025,0.135,
151722,-0.065,0.125,
151723,-0.085,0.12,
151724,-0.06,0.14,
151725,-0.005,0.135,
151726,0.005,0.125,
151727,-0.03,0.095,
151728,-0.055,0.04,
151729,-0.035,0.03,
151730,-0.005,0.03,
151731,0.05,0.03,
151732,0.06,0.02,
151733,0.065,0.015,
151734,0.075,0.0,
151735,0.09,-0.015,
151736,0.12,-0.02,
151737,0.155,-0.015,
151738,0.165,-0.055,
151739,0.16,-0.08,
151740,0.16,-0.105,
151741,0.17,-0.105,
151742,0.17,-0.1,
151743,0.16,-0.115,
151744,0.15,-0.12,
151745,0.2,-0.14,
151746,0.28,-0.17,
151747,0.32,-0.215,
151748,0.33,-0.235,
151749,0.34,-0.235,
151750,0.335,-0.26,
151751,0.3,-0.27,
151752,0.295,-0.275,
151753,0.305,-0.27,
151754,0.355,-0.28,
151755,0.36,-0.315,
151756,0.325,-0.325,
151757,0.31,-0.35,
151758,0.32,-0.38,
151759,0.36,-0.36,
151760,0.39,-0.35,
151761,0.42,-0.33,
151762,0.425,-0.305,
151763,0.41,-0.32,
151764,0.405,-0.32,
151765,0.42,-0.31,
151766,0.455,-0.285,
151767,0.48,-0.235,
151768,0.485,-0.195,
151769,0.43,-0.145,
151770,0.385,-0.125,
151771,0.36,-0.06,
151772,0.36,-0.005,
151773,0.335,0.075,
151774,0.265,0.095,
151775,0.155,0.1,
151776,0.05,0.11,
151777,-0.005,0.13,
151778,-0.025,0.17,
151779,-0.04,0.235,
151780,-0.025,0.285,
151781,-0.01,0.3,
151782,0.0,0.3,
151783,-0.015,0.3,
151784,-0.065,0.32,
151785,-0.085,0.32,
151786,-0.09,0.34,
151787,-0.095,0.355,
151788,-0.13,0.35,
151789,-0.145,0.375,
151790,-0.15,0.395,
151791,-0.15,0.4,
151792,-0.135,0.39,
151793,-0.145,0.38,
151794,-0.13,0.37,
151795,-0.125,0.34,
151796,-0.125,0.375,
151797,-0.13,0.405,
151798,-0.13,0.425,
151799,-0.11,0.425,
151800,-0.09,0.42,
151801,-0.1,0.425,
151802,-0.12,0.425,
151803,-0.165,0.435,
151804,-0.225,0.42,
151805,-0.27,0.42,
151806,-0.285,0.395,
151807,-0.275,0.42,
151808,-0.235,0.43,
151809,-0.19,0.455,
151810,-0.18,0.445,
151811,-0.185,0.43,
151812,-0.22,0.4,
151813,-0.24,0.385,
151814,-0.225,0.395,
151815,-0.2,0.42,
151816,-0.16,0.44,
151817,-0.145,0.445,
151818,-0.14,0.42,
151819,-0.14,0.43,
151820,-0.17,0.42,
151821,-0.17,0.405,
151822,-0.15,0.375,
151823,-0.165,0.375,
151824,-0.15,0.395,
151825,-0.12,0.435,
151826,-0.07,0.43,
151827,-0.08,0.435,
151828,-0.125,0.44,
151829,-0.125,0.435,
151830,-0.09,0.435,
151831,-0.06,0.43,
151832,-0.1,0.445,
151833,-0.13,0.48,
151834,-0.14,0.495,
151835,-0.13,0.49,
151836,-0.125,0.46,
151837,-0.135,0.45,
151838,-0.11,0.44,
151839,-0.04,0.435,
151840,0.03,0.405,
151841,0.055,0.38,
151842,0.025,0.35,
151843,0.005,0.35,
151844,0.035,0.405,
151845,0.095,0.405,
151846,0.15,0.4,
151847,0.125,0.39,
151848,0.08,0.375,
151849,0.045,0.365,
151850,0.06,0.37,
151851,0.11,0.395,
151852,0.12,0.43,
151853,0.125,0.445,
151854,0.11,0.475,
151855,0.07,0.48,
151856,0.005,0.48,
151857,-0.125,0.47,
151858,-0.24,0.44,
151859,-0.27,0.42,
151860,-0.245,0.395,
151861,-0.23,0.39,
151862,-0.235,0.425,
151863,-0.23,0.455,
151864,-0.185,0.465,
151865,-0.2,0.415,
151866,-0.24,0.395,
151867,-0.255,0.395,
151868,-0.245,0.395,
151869,-0.22,0.425,
151870,-0.2,0.435,
151871,-0.19,0.435,
151872,-0.19,0.435,
151873,-0.225,0.42,
151874,-0.275,0.42,
151875,-0.29,0.415,
151876,-0.29,0.415,
151877,-0.265,0.405,
151878,-0.25,0.4,
151879,-0.26,0.435,
151880,-0.235,0.46,
151881,-0.19,0.485,
151882,-0.16,0.47,
151883,-0.235,0.46,
151884,-0.285,0.465,
151885,-0.29,0.475,
151886,-0.23,0.44,
151887,-0.145,0.39,
151888,-0.08,0.34,
151889,-0.02,0.31,
151890,0.11,0.295,
151891,0.32,0.32,
151892,0.565,0.41,
151893,0.805,0.58,
151894,1.025,0.79,
151895,1.145,0.985,R
151896,1.085,1.13,
151897,0.8,1.205,
151898,0.395,1.25,
151899,0.0,1.24,
151900,-0.29,1.22,
151901,-0.45,1.245,
151902,-0.49,1.265,
151903,-0.475,1.335,
151904,-0.475,1.4,
151905,-0.485,1.485,
151906,-0.5,1.55,
151907,-0.515,1.61,
151908,-0.52,1.62,
151909,-0.535,1.65,
151910,-0.565,1.695,
151911,-0.56,1.75,
151912,-0.55,1.765,
151913,-0.565,1.765,
151914,-0.59,1.745,
151915,-0.605,1.725,
151916,-0.61,1.645,
151917,-0.61,1.52,
151918,-0.64,1.355,
151919,-0.64,1.17,
151920,-0.605,0.995,
151921,-0.525,0.825,
151922,-0.43,0.675,
151923,-0.35,0.575,
151924,-0.325,0.52,
151925,-0.325,0.49,
151926,-0.255,0.465,
151927,-0.16,0.43,
151928,-0.14,0.4,
151929,-0.135,0.39,
151930,-0.14,0.36,
151931,-0.115,0.315,
151932,-0.085,0.28,
151933,-0.055,0.26,
151934,-0.045,0.26,
151935,-0.025,0.28,
151936,-0.01,0.285,
151937,-0.015,0.265,
151938,-0.025,0.225,
151939,-0.02,0.215,
151940,-0.015,0.19,
151941,0.015,0.195,
151942,-0.015,0.185,
151943,-0.055,0.16,
151944,-0.105,0.145,
151945,-0.085,0.14,
151946,-0.015,0.13,
151947,0.05,0.135,
151948,0.095,0.105,
151949,0.11,0.095,
151950,0.095,0.07,
151951,0.07,0.075,
151952,0.07,0.085,
151953,0.065,0.1,
151954,0.045,0.07,
151955,0.02,0.05,
151956,-0.005,0.0,
151957,0.03,-0.035,
151958,0.065,-0.05,
151959,0.105,-0.065,
151960,0.13,-0.085,
151961,0.17,-0.095,
151962,0.18,-0.12,
151963,0.165,-0.15,
151964,0.185,-0.155,
151965,0.22,-0.17,
151966,0.265,-0.19,
151967,0.31,-0.23,
151968,0.33,-0.245,
151969,0.345,-0.265,
151970,0.33,-0.26,
151971,0.305,-0.235,
151972,0.3,-0.23,
151973,0.315,-0.235,
151974,0.335,-0.235,
151975,0.36,-0.25,
151976,0.36,-0.24,
151977,0.335,-0.24,
151978,0.305,-0.205,
151979,0.29,-0.185,
151980,0.34,-0.165,
151981,0.36,-0.095,
151982,0.31,-0.06,
151983,0.23,-0.02,
151984,0.135,-0.01,
151985,0.09,-0.005,
151986,0.085,0.0,
151987,0.1,0.045,
151988,0.1,0.095,
151989,0.08,0.15,
151990,0.055,0.195,
151991,0.04,0.24,
151992,0.005,0.245,
151993,-0.01,0.27,
151994,-0.045,0.285,
151995,-0.07,0.31,
151996,-0.095,0.325,
151997,-0.095,0.32,
151998,-0.11,0.33,
151999,-0.155,0.355,
152000,-0.2,0.38,
152001,-0.22,0.41,
152002,-0.195,0.4,
152003,-0.175,0.41,
152004,-0.15,0.4,
152005,-0.145,0.41,
152006,-0.18,0.43,
152007,-0.22,0.475,
152008,-0.26,0.485,
152009,-0.32,0.475,
152010,-0.365,0.46,
152011,-0.4,0.445,
152012,-0.395,0.435,
152013,-0.395,0.435,
152014,-0.37,0.425,
152015,-0.37,0.435,
152016,-0.375,0.445,
152017,-0.37,0.45,
152018,-0.36,0.455,
152019,-0.36,0.465,
152020,-0.36,0.455,
152021,-0.335,0.425,
152022,-0.32,0.395,
152023,-0.3,0.395,
152024,-0.29,0.4,
152025,-0.3,0.425,
152026,-0.305,0.435,
152027,-0.315,0.415,
152028,-0.32,0.425,
152029,-0.32,0.415,
152030,-0.3,0.435,
152031,-0.295,0.45,
152032,-0.3,0.445,
152033,-0.295,0.445,
152034,-0.265,0.405,
152035,-0.32,0.395,
152036,-0.425,0.41,
152037,-0.49,0.445,
152038,-0.45,0.455,
152039,-0.37,0.445,
152040,-0.31,0.43,
152041,-0.29,0.43,
152042,-0.33,0.44,
152043,-0.385,0.46,
152044,-0.405,0.465,
152045,-0.38,0.46,
152046,-0.37,0.44,
152047,-0.37,0.455,
152048,-0.345,0.445,
152049,-0.305,0.45,
152050,-0.265,0.435,
