,MLII,V1,symbol
189426,-0.215,0.23,
189427,-0.19,0.235,
189428,-0.2,0.215,
189429,-0.205,0.21,
189430,-0.21,0.2,
189431,-0.21,0.2,
189432,-0.21,0.195,
189433,-0.19,0.215,
189434,-0.19,0.185,
189435,-0.195,0.175,
189436,-0.22,0.165,
189437,-0.215,0.165,
189438,-0.22,0.17,
189439,-0.215,0.17,
189440,-0.215,0.15,
189441,-0.23,0.145,
189442,-0.235,0.145,
189443,-0.26,0.15,
189444,-0.23,0.16,
189445,-0.225,0.16,
189446,-0.235,0.145,
189447,-0.25,0.13,
189448,-0.255,0.125,
189449,-0.27,0.13,
189450,-0.27,0.145,
189451,-0.24,0.15,
189452,-0.235,0.14,
189453,-0.25,0.125,
189454,-0.255,0.125,
189455,-0.255,0.12,
189456,-0.255,0.13,
189457,-0.23,0.16,
189458,-0.225,0.155,
189459,-0.25,0.14,
189460,-0.25,0.135,
189461,-0.24,0.155,
189462,-0.23,0.175,
189463,-0.22,0.175,
189464,-0.21,0.165,
189465,-0.225,0.145,
189466,-0.24,0.135,
189467,-0.235,0.16,
189468,-0.22,0.175,
189469,-0.21,0.195,
189470,-0.215,0.18,
189471,-0.215,0.165,
189472,-0.245,0.155,
189473,-0.255,0.165,
189474,-0.25,0.175,
189475,-0.23,0.195,
189476,-0.23,0.175,
189477,-0.245,0.165,
189478,-0.26,0.145,
189479,-0.25,0.145,
189480,-0.225,0.16,
189481,-0.215,0.17,
189482,-0.21,0.14,
189483,-0.225,0.13,
189484,-0.265,0.115,
189485,-0.27,0.115,
189486,-0.26,0.125,
189487,-0.235,0.12,
189488,-0.24,0.12,
189489,-0.26,0.105,
189490,-0.27,0.09,
189491,-0.265,0.095,
189492,-0.265,0.12,
189493,-0.235,0.12,
189494,-0.225,0.105,
189495,-0.23,0.095,
189496,-0.24,0.085,
189497,-0.25,0.09,
189498,-0.235,0.11,
189499,-0.24,0.11,
189500,-0.255,0.11,
189501,-0.27,0.09,
189502,-0.28,0.09,
189503,-0.275,0.095,
189504,-0.26,0.115,
189505,-0.245,0.115,
189506,-0.245,0.12,
189507,-0.255,0.11,
189508,-0.26,0.1,
189509,-0.245,0.115,
189510,-0.23,0.12,
189511,-0.21,0.13,
189512,-0.215,0.12,
189513,-0.23,0.105,
189514,-0.25,0.12,
189515,-0.245,0.115,
189516,-0.23,0.13,
189517,-0.225,0.15,
189518,-0.225,0.14,
189519,-0.225,0.13,
189520,-0.235,0.13,
189521,-0.24,0.13,
189522,-0.22,0.15,
189523,-0.2,0.15,
189524,-0.2,0.135,
189525,-0.195,0.11,
189526,-0.2,0.095,
189527,-0.18,0.1,
189528,-0.14,0.11,
189529,-0.08,0.115,
189530,-0.015,0.105,
189531,0.14,0.09,
189532,0.45,0.08,
189533,0.895,0.06,
189534,1.315,0.06,
189535,1.46,0.04,
189536,1.315,-0.005,
189537,1.065,-0.085,
189538,0.865,-0.205,
189539,0.765,-0.435,
189540,0.71,-0.745,
189541,0.635,-1.015,
189542,0.55,-1.125,
189543,0.445,-1.045,
189544,0.335,-0.915,/
189545,0.225,-0.835,
189546,0.105,-0.795,
189547,-0.005,-0.76,
189548,-0.155,-0.75,
189549,-0.28,-0.76,
189550,-0.405,-0.74,
189551,-0.53,-0.72,
189552,-0.63,-0.71,
189553,-0.74,-0.705,
189554,-0.87,-0.72,
189555,-1.02,-0.755,
189556,-1.16,-0.765,
189557,-1.265,-0.75,
189558,-1.355,-0.735,
189559,-1.425,-0.735,
189560,-1.5,-0.745,
189561,-1.57,-0.745,
189562,-1.65,-0.74,
189563,-1.7,-0.73,
189564,-1.71,-0.72,
189565,-1.74,-0.71,
189566,-1.73,-0.73,
189567,-1.76,-0.745,
189568,-1.755,-0.755,
189569,-1.72,-0.755,
189570,-1.695,-0.76,
189571,-1.64,-0.77,
189572,-1.58,-0.795,
189573,-1.52,-0.84,
189574,-1.455,-0.87,
189575,-1.345,-0.88,
189576,-1.23,-0.88,
189577,-1.095,-0.885,
189578,-0.965,-0.885,
189579,-0.885,-0.87,
189580,-0.825,-0.85,
189581,-0.785,-0.8,
189582,-0.74,-0.765,
189583,-0.685,-0.74,
189584,-0.64,-0.72,
189585,-0.6,-0.695,
189586,-0.56,-0.665,
189587,-0.505,-0.605,
189588,-0.425,-0.535,
189589,-0.335,-0.485,
189590,-0.265,-0.425,
189591,-0.21,-0.38,
189592,-0.16,-0.32,
189593,-0.12,-0.235,
189594,-0.075,-0.165,
189595,-0.025,-0.105,
189596,0.005,-0.07,
189597,0.01,-0.035,
189598,0.04,-0.005,
189599,0.04,0.035,
189600,0.065,0.08,
189601,0.1,0.12,
189602,0.115,0.13,
189603,0.12,0.125,
189604,0.11,0.15,
189605,0.12,0.16,
189606,0.14,0.195,
189607,0.155,0.195,
189608,0.155,0.2,
189609,0.15,0.2,
189610,0.145,0.215,
189611,0.145,0.23,
189612,0.17,0.245,
189613,0.19,0.275,
189614,0.19,0.265,
189615,0.18,0.25,
189616,0.175,0.245,
189617,0.195,0.26,
189618,0.225,0.265,
189619,0.24,0.275,
189620,0.25,0.275,
189621,0.26,0.27,
189622,0.265,0.27,
189623,0.265,0.27,
189624,0.3,0.295,
189625,0.315,0.3,
189626,0.33,0.285,
189627,0.33,0.285,
189628,0.345,0.28,
189629,0.365,0.29,
189630,0.42,0.31,
189631,0.45,0.32,
189632,0.47,0.32,
189633,0.475,0.315,
189634,0.47,0.305,
189635,0.47,0.315,
189636,0.5,0.335,
189637,0.535,0.335,
189638,0.54,0.335,
189639,0.58,0.32,
189640,0.58,0.325,
189641,0.605,0.33,
189642,0.615,0.35,
189643,0.645,0.36,
189644,0.675,0.35,
189645,0.675,0.355,
189646,0.695,0.355,
189647,0.71,0.38,
189648,0.765,0.385,
189649,0.79,0.41,
189650,0.815,0.425,
189651,0.805,0.41,
189652,0.83,0.4,
189653,0.85,0.425,
189654,0.885,0.45,
189655,0.915,0.47,
189656,0.92,0.475,
189657,0.91,0.47,
189658,0.91,0.485,
189659,0.92,0.495,
189660,0.95,0.545,
189661,0.96,0.54,
189662,0.96,0.55,
189663,0.95,0.555,
189664,0.94,0.555,
189665,0.92,0.56,
189666,0.91,0.58,
189667,0.9,0.585,
189668,0.905,0.58,
189669,0.875,0.58,
189670,0.82,0.57,
189671,0.815,0.585,
189672,0.785,0.59,
189673,0.755,0.59,
189674,0.725,0.585,
189675,0.69,0.565,
189676,0.645,0.555,
189677,0.615,0.565,
189678,0.575,0.56,
189679,0.53,0.56,
189680,0.495,0.535,
189681,0.445,0.51,
189682,0.395,0.485,
189683,0.355,0.48,
189684,0.33,0.47,
189685,0.29,0.45,
189686,0.24,0.43,
189687,0.185,0.4,
189688,0.13,0.37,
189689,0.1,0.365,
189690,0.085,0.355,
189691,0.075,0.34,
189692,0.04,0.32,
189693,-0.01,0.29,
189694,-0.065,0.27,
189695,-0.065,0.27,
189696,-0.085,0.28,
189697,-0.085,0.265,
189698,-0.1,0.245,
189699,-0.125,0.225,
189700,-0.145,0.205,
189701,-0.145,0.22,
189702,-0.145,0.225,
189703,-0.145,0.215,
189704,-0.14,0.2,
189705,-0.165,0.185,
189706,-0.18,0.175,
189707,-0.185,0.185,
189708,-0.18,0.19,
189709,-0.16,0.195,
189710,-0.17,0.2,
189711,-0.19,0.185,
189712,-0.205,0.18,
189713,-0.205,0.19,
189714,-0.205,0.19,
189715,-0.185,0.185,
189716,-0.195,0.17,
189717,-0.21,0.16,
189718,-0.23,0.165,
189719,-0.225,0.15,
189720,-0.22,0.16,
189721,-0.21,0.165,
189722,-0.205,0.165,
189723,-0.215,0.15,
189724,-0.235,0.13,
189725,-0.24,0.135,
189726,-0.225,0.145,
189727,-0.22,0.14,
189728,-0.215,0.14,
189729,-0.22,0.135,
189730,-0.255,0.125,
189731,-0.255,0.14,
189732,-0.25,0.15,
189733,-0.23,0.15,
189734,-0.24,0.135,
189735,-0.235,0.12,
189736,-0.25,0.11,
189737,-0.245,0.115,
189738,-0.25,0.13,
189739,-0.26,0.14,
189740,-0.28,0.135,
189741,-0.295,0.135,
189742,-0.31,0.13,
189743,-0.3,0.14,
189744,-0.275,0.145,
189745,-0.26,0.155,
189746,-0.25,0.15,
189747,-0.27,0.14,
189748,-0.295,0.13,
189749,-0.3,0.15,
189750,-0.285,0.165,
189751,-0.265,0.17,
189752,-0.285,0.175,
189753,-0.28,0.15,
189754,-0.295,0.135,
189755,-0.3,0.155,
189756,-0.285,0.17,
189757,-0.285,0.18,
189758,-0.275,0.175,
189759,-0.315,0.15,
189760,-0.32,0.15,
189761,-0.3,0.16,
189762,-0.305,0.17,
189763,-0.285,0.185,
189764,-0.3,0.17,
189765,-0.31,0.15,
189766,-0.31,0.135,
189767,-0.325,0.14,
189768,-0.32,0.155,
189769,-0.315,0.145,
189770,-0.33,0.14,
189771,-0.33,0.135,
189772,-0.34,0.12,
189773,-0.34,0.13,
189774,-0.325,0.125,
189775,-0.32,0.13,
189776,-0.325,0.12,
189777,-0.335,0.11,
189778,-0.35,0.1,
189779,-0.355,0.11,
189780,-0.335,0.12,
189781,-0.315,0.125,
189782,-0.33,0.11,
189783,-0.335,0.115,
189784,-0.34,0.1,
189785,-0.345,0.095,
189786,-0.34,0.115,
189787,-0.335,0.11,
189788,-0.335,0.105,
189789,-0.355,0.095,
189790,-0.39,0.095,
189791,-0.385,0.1,
189792,-0.36,0.11,
189793,-0.345,0.115,
189794,-0.335,0.115,
189795,-0.335,0.105,
189796,-0.36,0.105,
189797,-0.365,0.115,
189798,-0.345,0.115,
189799,-0.325,0.12,
189800,-0.325,0.12,
189801,-0.34,0.105,
189802,-0.355,0.09,
189803,-0.355,0.115,
189804,-0.345,0.125,
189805,-0.325,0.15,
189806,-0.335,0.135,
189807,-0.34,0.13,
189808,-0.355,0.12,
189809,-0.365,0.105,
189810,-0.34,0.12,
189811,-0.335,0.12,
189812,-0.34,0.115,
189813,-0.355,0.1,
189814,-0.375,0.09,
189815,-0.38,0.1,
189816,-0.37,0.125,
189817,-0.355,0.12,
189818,-0.35,0.11,
189819,-0.36,0.095,
189820,-0.365,0.075,
189821,-0.365,0.075,
189822,-0.34,0.085,
189823,-0.33,0.09,
189824,-0.34,0.085,
189825,-0.35,0.06,
189826,-0.365,0.045,
189827,-0.365,0.06,
189828,-0.345,0.065,
189829,-0.32,0.07,
189830,-0.275,0.055,
189831,-0.24,0.03,
189832,-0.145,0.025,
189833,0.05,0.045,
189834,0.46,0.035,
189835,0.94,0.045,
189836,1.295,0.025,
189837,1.31,-0.02,
189838,1.07,-0.065,
189839,0.845,-0.115,
189840,0.715,-0.275,
189841,0.665,-0.525,
189842,0.61,-0.85,
189843,0.5,-1.085,
189844,0.41,-1.11,
189845,0.305,-0.97,/
189846,0.235,-0.845,
189847,0.135,-0.795,
189848,0.025,-0.775,
189849,-0.125,-0.775,
189850,-0.245,-0.76,
189851,-0.355,-0.72,
189852,-0.455,-0.695,
189853,-0.555,-0.695,
189854,-0.68,-0.7,
189855,-0.815,-0.715,
189856,-0.96,-0.745,
189857,-1.085,-0.74,
189858,-1.195,-0.74,
189859,-1.3,-0.74,
189860,-1.39,-0.75,
189861,-1.475,-0.78,
189862,-1.575,-0.785,
189863,-1.64,-0.77,
189864,-1.705,-0.77,
189865,-1.745,-0.765,
189866,-1.775,-0.785,
189867,-1.8,-0.8,
189868,-1.83,-0.81,
189869,-1.795,-0.825,
189870,-1.755,-0.835,
189871,-1.73,-0.855,
189872,-1.7,-0.895,
189873,-1.665,-0.95,
189874,-1.6,-0.97,
189875,-1.505,-0.995,
189876,-1.36,-0.99,
189877,-1.225,-1.005,
189878,-1.09,-1.0,
189879,-1.01,-0.98,
189880,-0.96,-0.945,
189881,-0.945,-0.895,
189882,-0.88,-0.85,
189883,-0.815,-0.83,
189884,-0.75,-0.79,
189885,-0.7,-0.755,
189886,-0.675,-0.7,
189887,-0.605,-0.625,
189888,-0.525,-0.555,
189889,-0.425,-0.475,
189890,-0.375,-0.415,
189891,-0.315,-0.35,
189892,-0.265,-0.285,
189893,-0.22,-0.215,
189894,-0.16,-0.135,
189895,-0.105,-0.06,
189896,-0.09,-0.02,
189897,-0.08,0.02,
189898,-0.075,0.06,
189899,-0.065,0.1,
189900,-0.04,0.155,
189901,-0.03,0.185,
189902,-0.02,0.2,
189903,-0.02,0.195,
189904,-0.02,0.2,
189905,-0.015,0.225,
189906,-0.005,0.25,
189907,0.01,0.26,
189908,0.015,0.26,
189909,0.005,0.26,
189910,-0.005,0.25,
189911,-0.01,0.26,
189912,0.015,0.29,
189913,0.05,0.31,
189914,0.065,0.295,
189915,0.05,0.29,
189916,0.05,0.285,
189917,0.06,0.285,
189918,0.075,0.31,
189919,0.11,0.315,
189920,0.125,0.31,
189921,0.115,0.305,
189922,0.135,0.295,
189923,0.14,0.3,
189924,0.17,0.32,
189925,0.2,0.33,
189926,0.21,0.335,
189927,0.22,0.32,
189928,0.225,0.325,
189929,0.25,0.33,
189930,0.27,0.345,
189931,0.3,0.355,
189932,0.32,0.355,
189933,0.34,0.365,
189934,0.34,0.365,
189935,0.375,0.39,
189936,0.425,0.405,
189937,0.46,0.41,
189938,0.49,0.405,
189939,0.52,0.42,
189940,0.52,0.42,
189941,0.55,0.435,
189942,0.57,0.465,
189943,0.61,0.49,
189944,0.645,0.485,
189945,0.645,0.495,
189946,0.655,0.495,
189947,0.67,0.505,
189948,0.685,0.54,
189949,0.715,0.565,
189950,0.72,0.565,
189951,0.735,0.565,
189952,0.73,0.57,
189953,0.72,0.595,
189954,0.74,0.61,
189955,0.75,0.625,
189956,0.745,0.625,
189957,0.75,0.62,
189958,0.71,0.62,
189959,0.7,0.635,
189960,0.695,0.65,
189961,0.68,0.665,
189962,0.655,0.645,
189963,0.625,0.64,
189964,0.58,0.62,
189965,0.56,0.63,
189966,0.525,0.635,
189967,0.51,0.63,
189968,0.465,0.61,
189969,0.42,0.585,
189970,0.38,0.575,
189971,0.33,0.565,
189972,0.305,0.56,
189973,0.27,0.545,
189974,0.215,0.515,
189975,0.145,0.49,
189976,0.09,0.475,
189977,0.055,0.475,
189978,0.035,0.455,
189979,0.02,0.43,
189980,-0.02,0.415,
189981,-0.065,0.37,
189982,-0.1,0.35,
189983,-0.115,0.34,
189984,-0.135,0.335,
189985,-0.135,0.315,
189986,-0.145,0.305,
189987,-0.175,0.28,
189988,-0.205,0.25,
189989,-0.22,0.27,
189990,-0.215,0.275,
189991,-0.22,0.265,
189992,-0.235,0.26,
189993,-0.26,0.245,
189994,-0.28,0.22,
189995,-0.295,0.235,
189996,-0.285,0.235,
189997,-0.275,0.23,
189998,-0.29,0.215,
189999,-0.31,0.195,
190000,-0.345,0.19,
190001,-0.34,0.19,
190002,-0.335,0.185,
190003,-0.325,0.195,
190004,-0.305,0.185,
190005,-0.31,0.165,
190006,-0.32,0.15,
190007,-0.325,0.165,
190008,-0.31,0.165,
190009,-0.305,0.175,
190010,-0.3,0.17,
190011,-0.315,0.17,
190012,-0.335,0.155,
190013,-0.33,0.15,
190014,-0.325,0.17,
190015,-0.3,0.175,
190016,-0.31,0.165,
190017,-0.325,0.16,
190018,-0.335,0.15,
190019,-0.335,0.16,
190020,-0.31,0.175,
190021,-0.3,0.175,
190022,-0.3,0.18,
190023,-0.305,0.165,
190024,-0.32,0.17,
190025,-0.33,0.18,
190026,-0.31,0.185,
190027,-0.31,0.195,
190028,-0.32,0.185,
190029,-0.32,0.165,
190030,-0.35,0.165,
190031,-0.34,0.17,
190032,-0.335,0.18,
190033,-0.32,0.205,
190034,-0.325,0.195,
190035,-0.345,0.185,
190036,-0.355,0.175,
190037,-0.365,0.185,
190038,-0.35,0.195,
190039,-0.345,0.2,
190040,-0.355,0.2,
190041,-0.38,0.18,
190042,-0.385,0.18,
190043,-0.39,0.185,
190044,-0.375,0.195,
190045,-0.365,0.205,
190046,-0.38,0.19,
190047,-0.385,0.17,
190048,-0.4,0.15,
190049,-0.395,0.165,
190050,-0.385,0.17,
190051,-0.375,0.18,
190052,-0.39,0.17,
190053,-0.4,0.15,
190054,-0.41,0.135,
190055,-0.42,0.16,
190056,-0.415,0.17,
190057,-0.395,0.185,
190058,-0.385,0.16,
190059,-0.39,0.145,
190060,-0.42,0.135,
190061,-0.415,0.155,
190062,-0.41,0.17,
190063,-0.4,0.18,
190064,-0.425,0.16,
190065,-0.43,0.145,
190066,-0.43,0.15,
190067,-0.435,0.155,
190068,-0.425,0.16,
190069,-0.4,0.155,
190070,-0.41,0.155,
190071,-0.415,0.145,
190072,-0.42,0.14,
190073,-0.405,0.155,
190074,-0.385,0.17,
190075,-0.36,0.175,
190076,-0.375,0.16,
190077,-0.38,0.14,
190078,-0.395,0.14,
190079,-0.405,0.155,
190080,-0.39,0.165,
190081,-0.37,0.175,
190082,-0.385,0.16,
190083,-0.375,0.16,
190084,-0.4,0.135,
190085,-0.4,0.145,
190086,-0.39,0.16,
190087,-0.38,0.16,
190088,-0.4,0.155,
190089,-0.415,0.155,
190090,-0.405,0.15,
190091,-0.395,0.145,
190092,-0.385,0.17,
190093,-0.37,0.17,
190094,-0.365,0.155,
190095,-0.385,0.145,
190096,-0.39,0.125,
190097,-0.4,0.135,
190098,-0.405,0.135,
190099,-0.38,0.135,
190100,-0.385,0.125,
190101,-0.385,0.115,
190102,-0.41,0.105,
190103,-0.405,0.11,
190104,-0.4,0.125,
190105,-0.375,0.125,
190106,-0.38,0.11,
190107,-0.39,0.105,
190108,-0.405,0.09,
190109,-0.4,0.085,
190110,-0.385,0.11,
190111,-0.365,0.11,
190112,-0.365,0.1,
190113,-0.36,0.09,
190114,-0.35,0.075,
190115,-0.33,0.08,
190116,-0.285,0.09,
190117,-0.2,0.105,
190118,-0.005,0.08,
190119,0.32,0.07,
190120,0.78,0.065,
190121,1.165,0.05,
190122,1.275,0.04,
190123,1.12,-0.005,
190124,0.885,-0.1,
190125,0.71,-0.25,
190126,0.625,-0.505,
190127,0.54,-0.82,
190128,0.455,-1.03,
190129,0.37,-1.025,
190130,0.255,-0.905,/
190131,0.15,-0.81,
190132,0.015,-0.765,
190133,-0.105,-0.725,
190134,-0.215,-0.695,
190135,-0.305,-0.66,
190136,-0.42,-0.66,
190137,-0.545,-0.67,
190138,-0.69,-0.68,
190139,-0.825,-0.68,
190140,-0.935,-0.665,
190141,-1.065,-0.68,
190142,-1.215,-0.715,
190143,-1.34,-0.715,
190144,-1.455,-0.735,
190145,-1.54,-0.73,
190146,-1.61,-0.73,
190147,-1.655,-0.73,
190148,-1.71,-0.745,
190149,-1.76,-0.77,
190150,-1.795,-0.79,
190151,-1.82,-0.785,
190152,-1.815,-0.795,
190153,-1.785,-0.795,
190154,-1.735,-0.825,
190155,-1.71,-0.855,
190156,-1.675,-0.895,
190157,-1.625,-0.925,
190158,-1.535,-0.945,
190159,-1.415,-0.955,
190160,-1.285,-0.98,
190161,-1.185,-1.0,
190162,-1.09,-0.98,
190163,-1.03,-0.94,
190164,-0.975,-0.895,
190165,-0.935,-0.845,
190166,-0.905,-0.83,
190167,-0.88,-0.815,
190168,-0.845,-0.785,
190169,-0.77,-0.725,
190170,-0.68,-0.65,
190171,-0.6,-0.585,
190172,-0.535,-0.53,
190173,-0.475,-0.47,
190174,-0.405,-0.395,
190175,-0.345,-0.305,
190176,-0.27,-0.215,
190177,-0.21,-0.13,
190178,-0.18,-0.065,
190179,-0.14,-0.005,
190180,-0.14,0.04,
190181,-0.13,0.1,
190182,-0.095,0.155,
190183,-0.065,0.19,
190184,-0.045,0.21,
190185,-0.04,0.2,
190186,-0.03,0.215,
190187,-0.04,0.225,
190188,-0.025,0.255,
190189,0.01,0.255,
190190,0.005,0.255,
190191,-0.005,0.245,
190192,-0.01,0.255,
190193,-0.005,0.27,
190194,0.01,0.285,
190195,0.015,0.29,
190196,0.03,0.29,
190197,0.04,0.275,
190198,0.035,0.28,
190199,0.045,0.285,
190200,0.05,0.295,
190201,0.08,0.315,
190202,0.1,0.315,
190203,0.085,0.315,
190204,0.08,0.32,
190205,0.08,0.335,
190206,0.1,0.355,
190207,0.135,0.375,
190208,0.155,0.37,
190209,0.165,0.37,
190210,0.18,0.37,
190211,0.19,0.375,
190212,0.225,0.395,
190213,0.26,0.41,
190214,0.28,0.41,
190215,0.29,0.42,
190216,0.31,0.42,
190217,0.33,0.435,
190218,0.36,0.46,
190219,0.395,0.47,
190220,0.4,0.475,
190221,0.415,0.47,
190222,0.43,0.475,
190223,0.445,0.49,
190224,0.485,0.515,
190225,0.525,0.53,
190226,0.545,0.535,
190227,0.565,0.525,
190228,0.57,0.53,
190229,0.605,0.54,
190230,0.635,0.555,
190231,0.645,0.565,
190232,0.66,0.58,
190233,0.655,0.57,
190234,0.665,0.58,
190235,0.69,0.575,
190236,0.695,0.585,
190237,0.715,0.6,
190238,0.725,0.595,
190239,0.71,0.595,
190240,0.675,0.6,
190241,0.67,0.61,
190242,0.675,0.63,
190243,0.665,0.645,
190244,0.635,0.635,
190245,0.59,0.635,
190246,0.555,0.63,
190247,0.52,0.645,
190248,0.505,0.66,
190249,0.485,0.68,
190250,0.44,0.645,
190251,0.385,0.63,
190252,0.34,0.615,
190253,0.305,0.615,
190254,0.275,0.625,
190255,0.255,0.595,
190256,0.205,0.58,
190257,0.135,0.555,
190258,0.105,0.545,
190259,0.065,0.53,
190260,0.03,0.525,
190261,0.005,0.515,
190262,-0.045,0.495,
190263,-0.075,0.47,
190264,-0.115,0.44,
190265,-0.125,0.445,
190266,-0.14,0.43,
190267,-0.15,0.405,
190268,-0.175,0.37,
190269,-0.2,0.34,
190270,-0.22,0.325,
190271,-0.235,0.31,
190272,-0.25,0.315,
190273,-0.24,0.305,
190274,-0.265,0.28,
190275,-0.285,0.25,
190276,-0.31,0.245,
190277,-0.325,0.245,
190278,-0.325,0.255,
190279,-0.31,0.24,
190280,-0.31,0.22,
190281,-0.33,0.2,
190282,-0.35,0.19,
190283,-0.345,0.2,
190284,-0.35,0.205,
190285,-0.34,0.205,
190286,-0.335,0.2,
190287,-0.36,0.195,
190288,-0.39,0.195,
190289,-0.395,0.2,
190290,-0.385,0.2,
190291,-0.375,0.2,
190292,-0.38,0.195,
190293,-0.39,0.195,
190294,-0.385,0.19,
190295,-0.39,0.195,
190296,-0.37,0.225,
190297,-0.35,0.22,
190298,-0.36,0.215,
190299,-0.4,0.195,
190300,-0.39,0.2,
190301,-0.395,0.21,
190302,-0.39,0.23,
190303,-0.375,0.24,
190304,-0.38,0.23,
190305,-0.395,0.225,
190306,-0.4,0.225,
190307,-0.385,0.235,
190308,-0.375,0.24,
190309,-0.375,0.24,
190310,-0.405,0.225,
190311,-0.415,0.23,
190312,-0.415,0.205,
190313,-0.4,0.22,
190314,-0.395,0.225,
190315,-0.385,0.24,
190316,-0.4,0.225,
190317,-0.415,0.22,
190318,-0.435,0.195,
190319,-0.43,0.2,
190320,-0.405,0.205,
190321,-0.38,0.21,
190322,-0.395,0.2,
190323,-0.405,0.19,
190324,-0.43,0.19,
190325,-0.435,0.2,
190326,-0.42,0.21,
190327,-0.415,0.21,
190328,-0.425,0.205,
190329,-0.44,0.185,
190330,-0.465,0.18,
190331,-0.485,0.195,
190332,-0.46,0.215,
190333,-0.46,0.225,
190334,-0.47,0.22,
190335,-0.485,0.195,
190336,-0.49,0.18,
190337,-0.485,0.195,
190338,-0.48,0.205,
190339,-0.45,0.22,
190340,-0.445,0.23,
190341,-0.455,0.215,
190342,-0.47,0.195,
190343,-0.465,0.2,
190344,-0.45,0.205,
190345,-0.43,0.22,
190346,-0.435,0.21,
190347,-0.455,0.195,
190348,-0.475,0.18,
190349,-0.475,0.19,
190350,-0.465,0.205,
190351,-0.44,0.225,
190352,-0.445,0.22,
190353,-0.455,0.19,
190354,-0.465,0.195,
190355,-0.445,0.2,
190356,-0.445,0.205,
190357,-0.425,0.215,
190358,-0.445,0.2,
190359,-0.445,0.18,
190360,-0.475,0.17,
190361,-0.485,0.175,
190362,-0.465,0.185,
190363,-0.455,0.19,
190364,-0.45,0.175,
190365,-0.455,0.165,
190366,-0.47,0.165,
190367,-0.46,0.175,
190368,-0.445,0.19,
190369,-0.44,0.175,
190370,-0.445,0.165,
190371,-0.45,0.16,
190372,-0.46,0.145,
190373,-0.465,0.16,
190374,-0.46,0.165,
190375,-0.44,0.17,
190376,-0.45,0.17,
190377,-0.46,0.16,
190378,-0.465,0.15,
190379,-0.47,0.155,
190380,-0.47,0.16,
190381,-0.455,0.175,
190382,-0.465,0.155,
190383,-0.475,0.15,
190384,-0.485,0.15,
190385,-0.485,0.165,
190386,-0.47,0.165,
190387,-0.44,0.175,
190388,-0.435,0.17,
190389,-0.44,0.155,
190390,-0.445,0.155,
190391,-0.445,0.165,
190392,-0.445,0.17,
190393,-0.415,0.17,
190394,-0.415,0.165,
190395,-0.415,0.17,
190396,-0.42,0.155,
190397,-0.415,0.155,
190398,-0.4,0.165,
190399,-0.39,0.17,
190400,-0.385,0.15,
190401,-0.375,0.155,
190402,-0.385,0.135,
190403,-0.37,0.145,
190404,-0.33,0.155,
190405,-0.275,0.155,
190406,-0.21,0.13,
190407,-0.07,0.115,
190408,0.195,0.1,
190409,0.6,0.11,
190410,1.035,0.115,
190411,1.265,0.105,
190412,1.185,0.05,
190413,0.945,-0.005,
190414,0.735,-0.105,
190415,0.635,-0.265,
190416,0.585,-0.515,
190417,0.51,-0.82,
190418,0.41,-1.035,
190419,0.295,-1.05,
190420,0.165,-0.925,/
190421,0.045,-0.805,
190422,-0.055,-0.75,
190423,-0.18,-0.73,
190424,-0.305,-0.705,
190425,-0.45,-0.69,
190426,-0.6,-0.685,
190427,-0.735,-0.68,
190428,-0.85,-0.66,
190429,-0.925,-0.655,
190430,-1.025,-0.68,
190431,-1.165,-0.685,
190432,-1.305,-0.69,
190433,-1.435,-0.685,
190434,-1.5,-0.67,
190435,-1.545,-0.665,
190436,-1.61,-0.675,
190437,-1.685,-0.685,
190438,-1.755,-0.69,
190439,-1.8,-0.69,
190440,-1.84,-0.67,
190441,-1.84,-0.68,
190442,-1.85,-0.675,
190443,-1.875,-0.695,
190444,-1.875,-0.7,
190445,-1.86,-0.705,
190446,-1.815,-0.71,
190447,-1.75,-0.73,
190448,-1.715,-0.755,
190449,-1.655,-0.79,
190450,-1.585,-0.825,
190451,-1.48,-0.83,
190452,-1.365,-0.845,
190453,-1.255,-0.83,
190454,-1.145,-0.845,
190455,-1.05,-0.835,
190456,-1.005,-0.82,
190457,-0.985,-0.77,
190458,-0.95,-0.72,
190459,-0.895,-0.69,
190460,-0.85,-0.67,
190461,-0.81,-0.64,
190462,-0.75,-0.615,
190463,-0.69,-0.575,
190464,-0.615,-0.505,
190465,-0.535,-0.445,
190466,-0.48,-0.4,
190467,-0.43,-0.36,
190468,-0.39,-0.305,
190469,-0.34,-0.215,
190470,-0.275,-0.13,
190471,-0.22,-0.06,
190472,-0.195,-0.025,
190473,-0.18,0.03,
190474,-0.16,0.07,
190475,-0.145,0.125,
190476,-0.105,0.16,
190477,-0.075,0.195,
190478,-0.065,0.22,
190479,-0.07,0.22,
190480,-0.095,0.225,
190481,-0.065,0.255,
190482,-0.04,0.28,
190483,-0.025,0.295,
190484,-0.015,0.285,
190485,0.005,0.285,
190486,-0.005,0.29,
190487,0.005,0.32,
190488,0.025,0.33,
190489,0.03,0.33,
190490,0.03,0.33,
190491,0.025,0.33,
190492,0.025,0.32,
190493,0.03,0.35,
190494,0.055,0.36,
190495,0.085,0.36,
190496,0.1,0.355,
190497,0.1,0.35,
190498,0.115,0.35,
190499,0.135,0.36,
190500,0.165,0.365,
190501,0.185,0.37,
190502,0.175,0.36,
190503,0.17,0.33,
190504,0.18,0.335,
190505,0.205,0.36,
190506,0.245,0.365,
