,MLII,V1,symbol
201671,0.025,0.075,
201672,0.02,0.06,
201673,0.005,0.06,
201674,0.005,0.065,
201675,0.025,0.1,
201676,0.035,0.1,
201677,0.045,0.1,
201678,0.04,0.095,
201679,0.035,0.09,
201680,0.03,0.1,
201681,0.035,0.105,
201682,0.04,0.105,
201683,0.035,0.105,
201684,0.045,0.09,
201685,0.045,0.08,
201686,0.045,0.09,
201687,0.055,0.09,
201688,0.07,0.09,
201689,0.075,0.09,
201690,0.075,0.08,
201691,0.065,0.07,
201692,0.055,0.08,
201693,0.07,0.095,
201694,0.08,0.095,
201695,0.075,0.11,
201696,0.065,0.09,
201697,0.065,0.09,
201698,0.06,0.095,
201699,0.065,0.095,
201700,0.075,0.1,
201701,0.085,0.095,
201702,0.085,0.085,
201703,0.065,0.075,
201704,0.065,0.095,
201705,0.07,0.095,
201706,0.085,0.1,
201707,0.06,0.1,
201708,0.035,0.1,
201709,0.005,0.085,
201710,-0.03,0.095,
201711,-0.045,0.105,
201712,-0.05,0.105,
201713,-0.08,0.095,
201714,-0.11,0.095,
201715,-0.125,0.095,
201716,-0.145,0.095,
201717,-0.16,0.105,
201718,-0.17,0.12,
201719,-0.155,0.11,
201720,-0.165,0.11,
201721,-0.185,0.09,
201722,-0.185,0.09,
201723,-0.165,0.11,
201724,-0.155,0.105,
201725,-0.16,0.095,
201726,-0.165,0.085,
201727,-0.18,0.07,
201728,-0.175,0.08,
201729,-0.165,0.09,
201730,-0.175,0.1,
201731,-0.16,0.09,
201732,-0.165,0.085,
201733,-0.18,0.065,
201734,-0.175,0.08,
201735,-0.165,0.09,
201736,-0.155,0.1,
201737,-0.145,0.09,
201738,-0.15,0.075,
201739,-0.15,0.075,
201740,-0.15,0.08,
201741,-0.135,0.09,
201742,-0.12,0.085,
201743,-0.125,0.09,
201744,-0.155,0.09,
201745,-0.14,0.075,
201746,-0.14,0.08,
201747,-0.14,0.095,
201748,-0.115,0.095,
201749,-0.105,0.095,
201750,-0.13,0.075,
201751,-0.13,0.075,
201752,-0.13,0.075,
201753,-0.125,0.09,
201754,-0.12,0.095,
201755,-0.125,0.095,
201756,-0.125,0.085,
201757,-0.125,0.075,
201758,-0.135,0.08,
201759,-0.12,0.09,
201760,-0.105,0.095,
201761,-0.11,0.1,
201762,-0.115,0.085,
201763,-0.115,0.075,
201764,-0.13,0.095,
201765,-0.14,0.125,
201766,-0.145,0.14,
201767,-0.165,0.17,
201768,-0.195,0.185,
201769,-0.195,0.195,
201770,-0.18,0.205,
201771,-0.095,0.195,
201772,0.03,0.16,
201773,0.16,0.1,
201774,0.3,0.02,
201775,0.395,-0.075,
201776,0.495,-0.165,
201777,0.595,-0.225,
201778,0.69,-0.3,
201779,0.81,-0.415,
201780,0.95,-0.57,
201781,1.075,-0.76,
201782,1.205,-0.935,
201783,1.345,-1.07,
201784,1.45,-1.125,
201785,1.525,-1.175,
201786,1.545,-1.205,
201787,1.535,-1.2,
201788,1.53,-1.185,L
201789,1.515,-1.13,
201790,1.45,-1.08,
201791,1.315,-1.005,
201792,1.13,-0.945,
201793,0.945,-0.87,
201794,0.795,-0.79,
201795,0.675,-0.72,
201796,0.54,-0.645,
201797,0.395,-0.59,
201798,0.2,-0.54,
201799,-0.02,-0.5,
201800,-0.2,-0.43,
201801,-0.345,-0.375,
201802,-0.475,-0.32,
201803,-0.59,-0.285,
201804,-0.685,-0.25,
201805,-0.745,-0.23,
201806,-0.77,-0.195,
201807,-0.775,-0.155,
201808,-0.785,-0.13,
201809,-0.745,-0.1,
201810,-0.745,-0.085,
201811,-0.745,-0.055,
201812,-0.735,-0.02,
201813,-0.695,0.02,
201814,-0.645,0.055,
201815,-0.605,0.085,
201816,-0.57,0.11,
201817,-0.56,0.125,
201818,-0.545,0.155,
201819,-0.52,0.18,
201820,-0.495,0.215,
201821,-0.47,0.215,
201822,-0.445,0.235,
201823,-0.43,0.225,
201824,-0.42,0.24,
201825,-0.405,0.27,
201826,-0.39,0.28,
201827,-0.375,0.275,
201828,-0.375,0.27,
201829,-0.385,0.26,
201830,-0.39,0.265,
201831,-0.39,0.275,
201832,-0.375,0.295,
201833,-0.385,0.295,
201834,-0.39,0.28,
201835,-0.4,0.27,
201836,-0.41,0.28,
201837,-0.405,0.3,
201838,-0.395,0.3,
201839,-0.4,0.3,
201840,-0.41,0.305,
201841,-0.425,0.295,
201842,-0.43,0.3,
201843,-0.435,0.315,
201844,-0.43,0.325,
201845,-0.42,0.33,
201846,-0.435,0.325,
201847,-0.44,0.315,
201848,-0.455,0.335,
201849,-0.445,0.345,
201850,-0.435,0.35,
201851,-0.43,0.35,
201852,-0.44,0.34,
201853,-0.445,0.34,
201854,-0.465,0.345,
201855,-0.44,0.355,
201856,-0.435,0.38,
201857,-0.44,0.365,
201858,-0.44,0.365,
201859,-0.445,0.35,
201860,-0.45,0.36,
201861,-0.445,0.36,
201862,-0.43,0.37,
201863,-0.425,0.37,
201864,-0.425,0.365,
201865,-0.44,0.36,
201866,-0.445,0.365,
201867,-0.425,0.365,
201868,-0.41,0.385,
201869,-0.395,0.375,
201870,-0.375,0.36,
201871,-0.39,0.35,
201872,-0.385,0.355,
201873,-0.365,0.36,
201874,-0.34,0.375,
201875,-0.335,0.355,
201876,-0.33,0.35,
201877,-0.315,0.345,
201878,-0.3,0.345,
201879,-0.29,0.35,
201880,-0.28,0.35,
201881,-0.255,0.34,
201882,-0.23,0.34,
201883,-0.235,0.315,
201884,-0.225,0.32,
201885,-0.195,0.315,
201886,-0.175,0.32,
201887,-0.14,0.3,
201888,-0.14,0.285,
201889,-0.125,0.28,
201890,-0.12,0.28,
201891,-0.1,0.275,
201892,-0.09,0.285,
201893,-0.075,0.275,
201894,-0.065,0.26,
201895,-0.055,0.235,
201896,-0.045,0.24,
201897,-0.05,0.24,
201898,-0.03,0.245,
201899,-0.01,0.235,
201900,-0.005,0.205,
201901,0.005,0.19,
201902,-0.005,0.18,
201903,0.02,0.185,
201904,0.035,0.185,
201905,0.05,0.17,
201906,0.05,0.16,
201907,0.05,0.145,
201908,0.035,0.155,
201909,0.05,0.14,
201910,0.065,0.145,
201911,0.065,0.135,
201912,0.08,0.115,
201913,0.06,0.105,
201914,0.05,0.105,
201915,0.055,0.1,
201916,0.075,0.105,
201917,0.075,0.09,
201918,0.075,0.08,
201919,0.065,0.07,
201920,0.04,0.065,
201921,0.055,0.075,
201922,0.065,0.085,
201923,0.065,0.075,
201924,0.055,0.08,
201925,0.045,0.07,
201926,0.025,0.06,
201927,0.04,0.085,
201928,0.04,0.08,
201929,0.04,0.08,
201930,0.03,0.07,
201931,0.01,0.055,
201932,0.005,0.065,
201933,-0.01,0.085,
201934,0.0,0.09,
201935,0.005,0.08,
201936,-0.005,0.08,
201937,-0.015,0.07,
201938,-0.035,0.065,
201939,-0.02,0.09,
201940,0.005,0.1,
201941,0.01,0.105,
201942,0.01,0.095,
201943,0.005,0.1,
201944,0.0,0.1,
201945,0.005,0.12,
201946,0.03,0.125,
201947,0.015,0.125,
201948,0.005,0.105,
201949,0.01,0.1,
201950,0.02,0.11,
201951,0.035,0.12,
201952,0.05,0.115,
201953,0.065,0.105,
201954,0.065,0.11,
201955,0.065,0.095,
201956,0.055,0.085,
201957,0.055,0.105,
201958,0.07,0.105,
201959,0.07,0.105,
201960,0.065,0.09,
201961,0.05,0.095,
201962,0.035,0.105,
201963,0.035,0.11,
201964,0.05,0.125,
201965,0.065,0.11,
201966,0.06,0.095,
201967,0.05,0.09,
201968,0.04,0.095,
201969,0.065,0.1,
201970,0.07,0.11,
201971,0.07,0.115,
201972,0.065,0.11,
201973,0.035,0.105,
201974,0.0,0.105,
201975,-0.015,0.105,
201976,-0.04,0.115,
201977,-0.065,0.115,
201978,-0.08,0.11,
201979,-0.105,0.105,
201980,-0.145,0.105,
201981,-0.145,0.12,
201982,-0.16,0.14,
201983,-0.165,0.135,
201984,-0.17,0.11,
201985,-0.18,0.11,
201986,-0.2,0.115,
201987,-0.2,0.13,
201988,-0.19,0.13,
201989,-0.18,0.13,
201990,-0.19,0.115,
201991,-0.2,0.105,
201992,-0.2,0.115,
201993,-0.18,0.115,
201994,-0.175,0.12,
201995,-0.175,0.12,
201996,-0.18,0.115,
201997,-0.19,0.095,
201998,-0.195,0.11,
201999,-0.18,0.115,
202000,-0.17,0.115,
202001,-0.17,0.12,
202002,-0.17,0.11,
202003,-0.17,0.09,
202004,-0.17,0.1,
202005,-0.165,0.115,
202006,-0.16,0.105,
202007,-0.145,0.115,
202008,-0.15,0.11,
202009,-0.155,0.1,
202010,-0.17,0.1,
202011,-0.165,0.115,
202012,-0.145,0.125,
202013,-0.15,0.115,
202014,-0.16,0.11,
202015,-0.165,0.09,
202016,-0.175,0.1,
202017,-0.16,0.115,
202018,-0.145,0.12,
202019,-0.14,0.11,
202020,-0.15,0.1,
202021,-0.165,0.09,
202022,-0.16,0.095,
202023,-0.145,0.125,
202024,-0.145,0.11,
202025,-0.135,0.115,
202026,-0.135,0.105,
202027,-0.135,0.09,
202028,-0.14,0.095,
202029,-0.13,0.105,
202030,-0.125,0.105,
202031,-0.12,0.12,
202032,-0.13,0.11,
202033,-0.135,0.115,
202034,-0.155,0.12,
202035,-0.155,0.155,
202036,-0.17,0.165,
202037,-0.18,0.195,
202038,-0.185,0.215,
202039,-0.175,0.225,
202040,-0.165,0.215,
202041,-0.085,0.215,
202042,0.045,0.18,
202043,0.175,0.135,
202044,0.315,0.05,
202045,0.42,-0.04,
202046,0.52,-0.15,
202047,0.615,-0.225,
202048,0.72,-0.31,
202049,0.86,-0.445,
202050,1.005,-0.63,
202051,1.14,-0.82,
202052,1.28,-0.99,
202053,1.425,-1.1,
202054,1.505,-1.155,
202055,1.555,-1.175,
202056,1.55,-1.175,
202057,1.54,-1.175,L
202058,1.51,-1.125,
202059,1.455,-1.065,
202060,1.31,-0.98,
202061,1.14,-0.905,
202062,0.955,-0.845,
202063,0.8,-0.785,
202064,0.65,-0.705,
202065,0.525,-0.63,
202066,0.35,-0.565,
202067,0.165,-0.51,
202068,-0.05,-0.465,
202069,-0.225,-0.415,
202070,-0.365,-0.365,
202071,-0.485,-0.315,
202072,-0.59,-0.275,
202073,-0.675,-0.245,
202074,-0.73,-0.225,
202075,-0.76,-0.175,
202076,-0.78,-0.16,
202077,-0.785,-0.11,
202078,-0.775,-0.08,
202079,-0.765,-0.075,
202080,-0.76,-0.04,
202081,-0.745,-0.015,
202082,-0.755,0.01,
202083,-0.71,0.04,
202084,-0.67,0.075,
202085,-0.625,0.1,
202086,-0.595,0.13,
202087,-0.565,0.145,
202088,-0.57,0.175,
202089,-0.54,0.21,
202090,-0.505,0.235,
202091,-0.475,0.245,
202092,-0.465,0.255,
202093,-0.44,0.26,
202094,-0.425,0.27,
202095,-0.41,0.29,
202096,-0.395,0.3,
202097,-0.38,0.3,
202098,-0.38,0.29,
202099,-0.385,0.285,
202100,-0.4,0.29,
202101,-0.395,0.3,
202102,-0.39,0.305,
202103,-0.39,0.3,
202104,-0.4,0.3,
202105,-0.405,0.295,
202106,-0.42,0.305,
202107,-0.41,0.31,
202108,-0.4,0.335,
202109,-0.405,0.33,
202110,-0.405,0.33,
202111,-0.42,0.32,
202112,-0.425,0.315,
202113,-0.425,0.33,
202114,-0.42,0.34,
202115,-0.415,0.34,
202116,-0.435,0.345,
202117,-0.445,0.335,
202118,-0.45,0.35,
202119,-0.455,0.355,
202120,-0.445,0.385,
202121,-0.455,0.375,
202122,-0.45,0.375,
202123,-0.46,0.35,
202124,-0.47,0.37,
202125,-0.46,0.375,
202126,-0.45,0.4,
202127,-0.445,0.38,
202128,-0.445,0.385,
202129,-0.445,0.37,
202130,-0.46,0.385,
202131,-0.46,0.39,
202132,-0.44,0.395,
202133,-0.43,0.4,
202134,-0.43,0.385,
202135,-0.43,0.37,
202136,-0.43,0.38,
202137,-0.405,0.39,
202138,-0.385,0.39,
202139,-0.375,0.385,
202140,-0.37,0.375,
202141,-0.365,0.365,
202142,-0.355,0.365,
202143,-0.34,0.37,
202144,-0.31,0.375,
202145,-0.29,0.37,
202146,-0.285,0.355,
202147,-0.28,0.34,
202148,-0.255,0.35,
202149,-0.24,0.355,
202150,-0.225,0.345,
202151,-0.2,0.345,
202152,-0.195,0.325,
202153,-0.185,0.295,
202154,-0.18,0.305,
202155,-0.17,0.31,
202156,-0.15,0.295,
202157,-0.13,0.305,
202158,-0.12,0.285,
202159,-0.11,0.27,
202160,-0.11,0.27,
202161,-0.085,0.27,
202162,-0.07,0.26,
202163,-0.05,0.26,
202164,-0.04,0.24,
202165,-0.04,0.23,
202166,-0.015,0.215,
202167,-0.015,0.22,
202168,0.0,0.22,
202169,0.0,0.205,
202170,0.015,0.185,
202171,0.015,0.165,
202172,0.025,0.165,
202173,0.035,0.16,
202174,0.035,0.16,
202175,0.045,0.155,
202176,0.03,0.155,
202177,0.035,0.125,
202178,0.035,0.13,
202179,0.045,0.135,
202180,0.05,0.135,
202181,0.055,0.13,
202182,0.045,0.115,
202183,0.055,0.105,
202184,0.05,0.1,
202185,0.05,0.115,
202186,0.05,0.11,
202187,0.05,0.1,
202188,0.04,0.1,
202189,0.035,0.095,
202190,0.015,0.085,
202191,0.01,0.1,
202192,0.01,0.11,
202193,-0.01,0.1,
202194,-0.005,0.095,
202195,-0.02,0.09,
202196,-0.03,0.08,
202197,-0.025,0.1,
202198,-0.025,0.115,
202199,-0.02,0.11,
202200,-0.02,0.095,
202201,-0.04,0.09,
202202,-0.04,0.09,
202203,-0.04,0.115,
202204,-0.015,0.12,
202205,-0.015,0.12,
202206,-0.025,0.125,
202207,-0.02,0.125,
202208,-0.025,0.12,
202209,-0.015,0.145,
202210,-0.005,0.155,
202211,0.0,0.145,
202212,-0.01,0.14,
202213,-0.015,0.125,
202214,-0.02,0.13,
202215,0.005,0.13,
202216,0.015,0.14,
202217,0.04,0.125,
202218,0.04,0.13,
202219,0.045,0.115,
202220,0.05,0.115,
202221,0.055,0.135,
202222,0.06,0.135,
202223,0.06,0.14,
202224,0.06,0.125,
202225,0.045,0.115,
202226,0.025,0.12,
202227,0.02,0.14,
202228,0.035,0.15,
202229,0.035,0.14,
202230,0.01,0.125,
202231,0.025,0.12,
202232,0.02,0.13,
202233,0.035,0.135,
202234,0.045,0.135,
202235,0.04,0.135,
202236,0.03,0.13,
202237,0.01,0.12,
202238,-0.015,0.125,
202239,-0.03,0.13,
202240,-0.06,0.15,
202241,-0.075,0.14,
202242,-0.095,0.12,
202243,-0.12,0.12,
202244,-0.155,0.115,
202245,-0.165,0.14,
202246,-0.17,0.155,
202247,-0.195,0.15,
202248,-0.205,0.15,
202249,-0.21,0.14,
202250,-0.205,0.145,
202251,-0.205,0.15,
202252,-0.2,0.155,
202253,-0.2,0.145,
202254,-0.2,0.135,
202255,-0.205,0.14,
202256,-0.21,0.13,
202257,-0.195,0.135,
202258,-0.2,0.14,
202259,-0.18,0.14,
202260,-0.195,0.14,
202261,-0.2,0.12,
202262,-0.2,0.115,
202263,-0.195,0.13,
202264,-0.18,0.135,
202265,-0.185,0.13,
202266,-0.185,0.125,
202267,-0.195,0.115,
202268,-0.19,0.125,
202269,-0.195,0.135,
202270,-0.175,0.135,
202271,-0.175,0.135,
202272,-0.18,0.125,
202273,-0.185,0.1,
202274,-0.19,0.125,
202275,-0.18,0.125,
202276,-0.18,0.135,
202277,-0.175,0.145,
202278,-0.18,0.13,
202279,-0.18,0.12,
202280,-0.18,0.12,
202281,-0.175,0.13,
202282,-0.17,0.14,
202283,-0.155,0.13,
202284,-0.165,0.12,
202285,-0.175,0.12,
202286,-0.17,0.12,
202287,-0.165,0.125,
202288,-0.155,0.135,
202289,-0.15,0.135,
202290,-0.155,0.12,
202291,-0.145,0.105,
202292,-0.16,0.12,
202293,-0.135,0.125,
202294,-0.135,0.14,
202295,-0.13,0.14,
202296,-0.13,0.12,
202297,-0.145,0.12,
202298,-0.165,0.135,
202299,-0.16,0.155,
202300,-0.18,0.185,
202301,-0.18,0.21,
202302,-0.205,0.22,
202303,-0.215,0.225,
202304,-0.205,0.24,
202305,-0.11,0.24,
202306,0.015,0.195,
202307,0.165,0.13,
202308,0.3,0.06,
202309,0.405,-0.02,
202310,0.475,-0.125,
202311,0.58,-0.2,
202312,0.695,-0.28,
202313,0.84,-0.42,
202314,0.995,-0.6,
202315,1.13,-0.79,
202316,1.26,-0.955,
202317,1.405,-1.065,
202318,1.5,-1.12,
202319,1.54,-1.145,
202320,1.555,-1.16,
202321,1.535,-1.165,L
202322,1.51,-1.12,
202323,1.46,-1.045,
202324,1.34,-0.98,
202325,1.165,-0.915,
202326,0.975,-0.84,
202327,0.815,-0.78,
202328,0.66,-0.7,
202329,0.52,-0.61,
202330,0.355,-0.56,
202331,0.15,-0.5,
202332,-0.055,-0.445,
202333,-0.25,-0.4,
202334,-0.38,-0.35,
202335,-0.505,-0.31,
202336,-0.61,-0.25,
202337,-0.71,-0.225,
202338,-0.765,-0.19,
202339,-0.805,-0.165,
202340,-0.805,-0.135,
202341,-0.805,-0.095,
202342,-0.785,-0.08,
202343,-0.78,-0.045,
202344,-0.785,-0.03,
202345,-0.78,-0.005,
202346,-0.765,0.03,
202347,-0.715,0.07,
202348,-0.67,0.1,
202349,-0.63,0.13,
202350,-0.6,0.155,
202351,-0.58,0.165,
202352,-0.57,0.2,
202353,-0.545,0.24,
202354,-0.51,0.26,
202355,-0.48,0.27,
202356,-0.47,0.28,
202357,-0.46,0.28,
202358,-0.455,0.29,
202359,-0.425,0.3,
202360,-0.405,0.31,
202361,-0.395,0.325,
202362,-0.4,0.315,
202363,-0.405,0.31,
202364,-0.415,0.31,
202365,-0.395,0.325,
202366,-0.39,0.33,
202367,-0.4,0.32,
202368,-0.39,0.315,
202369,-0.41,0.31,
202370,-0.415,0.325,
202371,-0.42,0.33,
202372,-0.42,0.335,
202373,-0.41,0.335,
202374,-0.43,0.335,
202375,-0.435,0.325,
202376,-0.445,0.335,
202377,-0.445,0.355,
202378,-0.43,0.37,
202379,-0.445,0.36,
202380,-0.45,0.35,
202381,-0.455,0.35,
202382,-0.465,0.355,
202383,-0.46,0.375,
202384,-0.46,0.39,
202385,-0.455,0.385,
202386,-0.465,0.38,
202387,-0.475,0.37,
202388,-0.475,0.38,
202389,-0.47,0.39,
202390,-0.46,0.41,
202391,-0.455,0.405,
202392,-0.465,0.395,
202393,-0.46,0.385,
202394,-0.465,0.4,
202395,-0.455,0.41,
202396,-0.445,0.415,
202397,-0.435,0.41,
202398,-0.425,0.41,
202399,-0.425,0.39,
202400,-0.415,0.39,
202401,-0.405,0.405,
202402,-0.39,0.42,
202403,-0.385,0.41,
202404,-0.375,0.395,
202405,-0.375,0.385,
202406,-0.385,0.39,
202407,-0.35,0.405,
202408,-0.34,0.4,
202409,-0.32,0.385,
202410,-0.32,0.385,
202411,-0.305,0.37,
202412,-0.305,0.37,
202413,-0.295,0.375,
202414,-0.26,0.38,
202415,-0.25,0.355,
202416,-0.23,0.355,
202417,-0.235,0.35,
202418,-0.23,0.35,
202419,-0.21,0.35,
202420,-0.18,0.345,
202421,-0.165,0.34,
202422,-0.145,0.325,
202423,-0.145,0.32,
202424,-0.14,0.305,
202425,-0.11,0.315,
202426,-0.095,0.305,
202427,-0.075,0.295,
202428,-0.065,0.28,
202429,-0.055,0.27,
202430,-0.055,0.265,
202431,-0.03,0.26,
202432,-0.015,0.265,
202433,0.0,0.24,
202434,0.015,0.22,
202435,0.01,0.21,
202436,0.015,0.21,
202437,0.035,0.21,
202438,0.055,0.225,
202439,0.06,0.195,
202440,0.065,0.195,
202441,0.07,0.18,
202442,0.055,0.17,
202443,0.075,0.175,
202444,0.085,0.175,
202445,0.09,0.155,
202446,0.08,0.145,
202447,0.06,0.13,
202448,0.045,0.13,
202449,0.055,0.14,
202450,0.065,0.145,
202451,0.06,0.135,
202452,0.055,0.115,
202453,0.045,0.1,
202454,0.02,0.105,
202455,0.03,0.12,
202456,0.04,0.13,
202457,0.04,0.13,
202458,0.03,0.115,
202459,0.02,0.11,
202460,0.005,0.105,
202461,0.0,0.12,
202462,0.005,0.135,
202463,0.01,0.13,
202464,0.005,0.12,
202465,-0.01,0.105,
202466,-0.03,0.125,
202467,-0.02,0.125,
202468,-0.02,0.15,
202469,-0.015,0.135,
202470,-0.005,0.13,
202471,-0.005,0.135,
202472,-0.01,0.135,
202473,0.02,0.155,
202474,0.03,0.17,
202475,0.03,0.16,
202476,0.03,0.17,
202477,0.025,0.16,
202478,0.01,0.175,
202479,0.01,0.165,
202480,0.02,0.165,
202481,0.035,0.165,
202482,0.045,0.155,
202483,0.045,0.145,
202484,0.035,0.125,
202485,0.055,0.145,
202486,0.065,0.165,
202487,0.065,0.155,
202488,0.065,0.145,
202489,0.065,0.145,
202490,0.055,0.14,
202491,0.045,0.16,
202492,0.055,0.17,
202493,0.045,0.165,
202494,0.045,0.155,
202495,0.02,0.16,
202496,0.025,0.155,
202497,0.05,0.155,
202498,0.055,0.155,
202499,0.05,0.145,
202500,0.06,0.14,
202501,0.055,0.14,
202502,0.035,0.145,
202503,0.035,0.15,
202504,0.035,0.165,
202505,0.015,0.155,
202506,-0.005,0.16,
202507,-0.05,0.15,
202508,-0.08,0.15,
202509,-0.09,0.16,
202510,-0.1,0.17,
202511,-0.115,0.175,
202512,-0.125,0.155,
202513,-0.15,0.165,
202514,-0.175,0.16,
202515,-0.17,0.185,
202516,-0.18,0.18,
202517,-0.165,0.17,
202518,-0.175,0.165,
202519,-0.18,0.16,
202520,-0.195,0.155,
202521,-0.19,0.17,
202522,-0.19,0.175,
202523,-0.18,0.16,
202524,-0.185,0.155,
202525,-0.18,0.15,
202526,-0.205,0.15,
202527,-0.19,0.15,
202528,-0.19,0.155,
202529,-0.19,0.155,
202530,-0.18,0.145,
202531,-0.185,0.15,
202532,-0.185,0.14,
202533,-0.175,0.14,
202534,-0.17,0.15,
202535,-0.165,0.145,
202536,-0.175,0.14,
202537,-0.175,0.135,
202538,-0.18,0.14,
202539,-0.17,0.15,
202540,-0.165,0.16,
202541,-0.165,0.14,
202542,-0.17,0.14,
202543,-0.185,0.13,
202544,-0.185,0.135,
202545,-0.17,0.14,
202546,-0.15,0.155,
202547,-0.14,0.15,
202548,-0.155,0.14,
202549,-0.145,0.125,
202550,-0.16,0.125,
202551,-0.145,0.145,
202552,-0.14,0.14,
202553,-0.135,0.14,
202554,-0.14,0.13,
202555,-0.15,0.135,
202556,-0.15,0.135,
202557,-0.135,0.145,
202558,-0.125,0.15,
202559,-0.115,0.145,
202560,-0.115,0.135,
202561,-0.14,0.125,
202562,-0.14,0.135,
202563,-0.14,0.15,
202564,-0.135,0.155,
202565,-0.135,0.16,
202566,-0.16,0.165,
202567,-0.175,0.18,
202568,-0.205,0.2,
202569,-0.205,0.225,
202570,-0.195,0.255,
202571,-0.19,0.255,
202572,-0.13,0.26,
202573,-0.04,0.22,
202574,0.095,0.16,
202575,0.245,0.13,
202576,0.395,0.055,
202577,0.515,-0.03,
202578,0.605,-0.14,
202579,0.67,-0.22,
202580,0.78,-0.31,
202581,0.94,-0.42,
202582,1.075,-0.575,
202583,1.215,-0.74,
202584,1.335,-0.925,
202585,1.46,-1.03,
202586,1.54,-1.115,
202587,1.59,-1.12,
202588,1.62,-1.11,
202589,1.61,-1.1,L
202590,1.58,-1.075,
202591,1.515,-1.03,
202592,1.37,-0.965,
202593,1.165,-0.88,
202594,0.99,-0.775,
202595,0.83,-0.715,
202596,0.67,-0.66,
202597,0.5,-0.595,
202598,0.315,-0.54,
202599,0.11,-0.465,
202600,-0.1,-0.4,
202601,-0.27,-0.345,
202602,-0.42,-0.31,
202603,-0.56,-0.275,
202604,-0.69,-0.235,
202605,-0.78,-0.18,
202606,-0.8,-0.135,
202607,-0.805,-0.105,
202608,-0.82,-0.08,
202609,-0.815,-0.08,
202610,-0.795,-0.05,
202611,-0.79,-0.005,
202612,-0.77,0.03,
202613,-0.745,0.06,
202614,-0.715,0.075,
202615,-0.68,0.1,
202616,-0.64,0.12,
202617,-0.6,0.16,
202618,-0.565,0.2,
202619,-0.54,0.225,
202620,-0.525,0.23,
202621,-0.505,0.245,
202622,-0.485,0.275,
202623,-0.455,0.295,
202624,-0.425,0.31,
202625,-0.4,0.3,
202626,-0.395,0.32,
202627,-0.41,0.305,
202628,-0.41,0.295,
202629,-0.415,0.315,
202630,-0.41,0.32,
202631,-0.405,0.31,
202632,-0.425,0.31,
202633,-0.43,0.32,
202634,-0.455,0.315,
202635,-0.45,0.33,
202636,-0.44,0.33,
202637,-0.425,0.34,
202638,-0.445,0.335,
202639,-0.455,0.33,
202640,-0.475,0.34,
202641,-0.47,0.34,
202642,-0.47,0.355,
202643,-0.465,0.36,
202644,-0.475,0.36,
202645,-0.485,0.35,
202646,-0.495,0.36,
202647,-0.49,0.365,
202648,-0.49,0.385,
202649,-0.485,0.37,
202650,-0.485,0.37,
202651,-0.495,0.37,
202652,-0.505,0.375,
202653,-0.5,0.385,
202654,-0.49,0.395,
202655,-0.47,0.395,
202656,-0.485,0.4,
202657,-0.49,0.375,
202658,-0.495,0.39,
202659,-0.475,0.395,
202660,-0.465,0.4,
202661,-0.475,0.395,
202662,-0.475,0.395,
202663,-0.465,0.39,
202664,-0.465,0.38,
202665,-0.445,0.395,
202666,-0.425,0.395,
202667,-0.415,0.395,
202668,-0.395,0.385,
202669,-0.4,0.365,
202670,-0.39,0.365,
202671,-0.38,0.37,
202672,-0.355,0.375,
202673,-0.335,0.37,
202674,-0.32,0.36,
202675,-0.325,0.35,
202676,-0.305,0.345,
202677,-0.285,0.355,
202678,-0.28,0.355,
202679,-0.255,0.345,
202680,-0.24,0.335,
202681,-0.23,0.32,
202682,-0.22,0.31,
202683,-0.195,0.32,
202684,-0.17,0.315,
202685,-0.155,0.305,
202686,-0.135,0.285,
202687,-0.13,0.275,
202688,-0.115,0.265,
202689,-0.085,0.28,
202690,-0.08,0.275,
202691,-0.06,0.27,
202692,-0.045,0.25,
202693,-0.05,0.23,
202694,-0.04,0.225,
202695,-0.03,0.22,
202696,-0.025,0.23,
202697,-0.01,0.21,
202698,-0.005,0.21,
202699,-0.02,0.185,
202700,-0.01,0.18,
202701,-0.015,0.18,
202702,0.005,0.18,
202703,0.015,0.18,
202704,0.015,0.155,
202705,0.005,0.145,
202706,0.0,0.14,
202707,0.01,0.145,
202708,0.015,0.14,
202709,0.02,0.125,
202710,0.01,0.12,
202711,0.0,0.095,
202712,-0.015,0.105,
202713,-0.015,0.105,
202714,-0.005,0.115,
202715,-0.015,0.12,
202716,-0.025,0.115,
202717,-0.025,0.095,
202718,-0.035,0.095,
202719,-0.035,0.115,
202720,-0.035,0.115,
202721,-0.035,0.105,
202722,-0.035,0.105,
202723,-0.04,0.1,
202724,-0.05,0.095,
202725,-0.055,0.115,
202726,-0.045,0.125,
202727,-0.06,0.12,
202728,-0.045,0.11,
202729,-0.06,0.115,
202730,-0.06,0.115,
202731,-0.055,0.13,
202732,-0.045,0.145,
202733,-0.03,0.15,
202734,-0.04,0.155,
202735,-0.05,0.145,
202736,-0.05,0.15,
202737,-0.045,0.16,
202738,-0.04,0.165,
202739,-0.045,0.16,
202740,-0.035,0.14,
202741,-0.035,0.135,
202742,-0.04,0.135,
202743,-0.035,0.135,
202744,-0.01,0.145,
202745,-0.005,0.145,
202746,-0.005,0.125,
202747,0.005,0.125,
202748,-0.005,0.125,
202749,0.0,0.145,
202750,0.01,0.145,
202751,0.0,0.145,
202752,-0.005,0.135,
202753,-0.01,0.14,
202754,-0.03,0.13,
202755,-0.025,0.15,
202756,-0.01,0.155,
202757,0.02,0.15,
202758,0.015,0.13,
202759,0.02,0.125,
202760,0.0,0.135,
