,MLII,V1,symbol
167180,-0.42,0.065,
167181,-0.445,0.055,
167182,-0.445,0.045,
167183,-0.44,0.04,
167184,-0.43,0.045,
167185,-0.425,0.04,
167186,-0.415,0.05,
167187,-0.43,0.05,
167188,-0.45,0.035,
167189,-0.44,0.025,
167190,-0.42,0.035,
167191,-0.42,0.05,
167192,-0.435,0.05,
167193,-0.47,0.045,
167194,-0.465,0.03,
167195,-0.455,0.02,
167196,-0.43,0.03,
167197,-0.42,0.04,
167198,-0.42,0.05,
167199,-0.425,0.04,
167200,-0.445,0.02,
167201,-0.44,0.015,
167202,-0.42,0.02,
167203,-0.41,0.035,
167204,-0.42,0.035,
167205,-0.44,0.045,
167206,-0.44,0.025,
167207,-0.44,0.01,
167208,-0.43,0.025,
167209,-0.415,0.025,
167210,-0.43,0.045,
167211,-0.44,0.03,
167212,-0.45,0.02,
167213,-0.445,0.025,
167214,-0.43,0.025,
167215,-0.415,0.035,
167216,-0.42,0.035,
167217,-0.445,0.03,
167218,-0.44,0.025,
167219,-0.44,0.025,
167220,-0.425,0.03,
167221,-0.415,0.04,
167222,-0.42,0.05,
167223,-0.425,0.05,
167224,-0.42,0.025,
167225,-0.41,0.025,
167226,-0.365,0.02,
167227,-0.34,0.005,
167228,-0.285,-0.035,
167229,-0.255,-0.09,
167230,-0.195,-0.155,
167231,-0.125,-0.225,
167232,-0.04,-0.28,
167233,0.035,-0.335,
167234,0.115,-0.42,
167235,0.22,-0.515,
167236,0.295,-0.605,
167237,0.38,-0.66,
167238,0.475,-0.705,
167239,0.545,-0.74,
167240,0.605,-0.78,
167241,0.645,-0.835,
167242,0.72,-0.88,
167243,0.81,-0.925,
167244,0.895,-0.945,
167245,0.97,-0.97,
167246,1.03,-1.01,V
167247,1.1,-1.02,
167248,1.175,-1.035,
167249,1.225,-1.02,
167250,1.24,-0.975,
167251,1.19,-0.915,
167252,1.115,-0.835,
167253,1.035,-0.78,
167254,0.99,-0.745,
167255,0.94,-0.67,
167256,0.92,-0.585,
167257,0.9,-0.52,
167258,0.88,-0.46,
167259,0.845,-0.435,
167260,0.81,-0.415,
167261,0.8,-0.395,
167262,0.815,-0.365,
167263,0.83,-0.335,
167264,0.835,-0.305,
167265,0.85,-0.305,
167266,0.815,-0.29,
167267,0.74,-0.28,
167268,0.635,-0.25,
167269,0.475,-0.195,
167270,0.285,-0.15,
167271,0.04,-0.095,
167272,-0.175,-0.04,
167273,-0.345,0.02,
167274,-0.485,0.075,
167275,-0.57,0.12,
167276,-0.625,0.155,
167277,-0.71,0.165,
167278,-0.74,0.19,
167279,-0.745,0.195,
167280,-0.755,0.205,
167281,-0.77,0.245,
167282,-0.8,0.265,
167283,-0.835,0.255,
167284,-0.86,0.255,
167285,-0.865,0.265,
167286,-0.855,0.285,
167287,-0.865,0.305,
167288,-0.875,0.315,
167289,-0.9,0.325,
167290,-0.915,0.315,
167291,-0.93,0.325,
167292,-0.925,0.345,
167293,-0.925,0.36,
167294,-0.94,0.37,
167295,-0.97,0.385,
167296,-0.985,0.385,
167297,-0.985,0.395,
167298,-0.995,0.41,
167299,-1.0,0.44,
167300,-1.01,0.455,
167301,-1.035,0.47,
167302,-1.05,0.46,
167303,-1.05,0.475,
167304,-1.045,0.51,
167305,-1.055,0.52,
167306,-1.055,0.535,
167307,-1.085,0.53,
167308,-1.105,0.54,
167309,-1.1,0.545,
167310,-1.105,0.56,
167311,-1.09,0.575,
167312,-1.1,0.58,
167313,-1.12,0.58,
167314,-1.15,0.57,
167315,-1.14,0.56,
167316,-1.115,0.58,
167317,-1.1,0.59,
167318,-1.125,0.585,
167319,-1.12,0.58,
167320,-1.135,0.56,
167321,-1.14,0.55,
167322,-1.115,0.55,
167323,-1.1,0.555,
167324,-1.095,0.545,
167325,-1.095,0.52,
167326,-1.08,0.495,
167327,-1.085,0.46,
167328,-1.055,0.47,
167329,-1.035,0.455,
167330,-1.015,0.445,
167331,-1.01,0.41,
167332,-0.99,0.38,
167333,-0.975,0.36,
167334,-0.92,0.335,
167335,-0.9,0.33,
167336,-0.87,0.305,
167337,-0.86,0.285,
167338,-0.835,0.255,
167339,-0.805,0.22,
167340,-0.75,0.22,
167341,-0.705,0.215,
167342,-0.7,0.21,
167343,-0.69,0.18,
167344,-0.675,0.15,
167345,-0.64,0.145,
167346,-0.615,0.14,
167347,-0.61,0.14,
167348,-0.595,0.12,
167349,-0.595,0.13,
167350,-0.615,0.115,
167351,-0.585,0.105,
167352,-0.555,0.11,
167353,-0.555,0.125,
167354,-0.56,0.115,
167355,-0.575,0.115,
167356,-0.585,0.1,
167357,-0.58,0.095,
167358,-0.57,0.105,
167359,-0.57,0.105,
167360,-0.575,0.115,
167361,-0.6,0.105,
167362,-0.615,0.09,
167363,-0.605,0.085,
167364,-0.595,0.085,
167365,-0.585,0.105,
167366,-0.58,0.12,
167367,-0.59,0.1,
167368,-0.6,0.09,
167369,-0.6,0.095,
167370,-0.595,0.095,
167371,-0.58,0.11,
167372,-0.595,0.115,
167373,-0.615,0.1,
167374,-0.615,0.105,
167375,-0.605,0.095,
167376,-0.605,0.1,
167377,-0.585,0.11,
167378,-0.595,0.12,
167379,-0.61,0.11,
167380,-0.625,0.095,
167381,-0.61,0.09,
167382,-0.585,0.095,
167383,-0.59,0.11,
167384,-0.59,0.11,
167385,-0.6,0.115,
167386,-0.605,0.095,
167387,-0.595,0.075,
167388,-0.585,0.08,
167389,-0.575,0.105,
167390,-0.575,0.105,
167391,-0.6,0.1,
167392,-0.595,0.1,
167393,-0.58,0.095,
167394,-0.575,0.085,
167395,-0.56,0.105,
167396,-0.575,0.105,
167397,-0.575,0.1,
167398,-0.585,0.09,
167399,-0.585,0.07,
167400,-0.555,0.095,
167401,-0.54,0.105,
167402,-0.555,0.1,
167403,-0.56,0.09,
167404,-0.555,0.085,
167405,-0.54,0.065,
167406,-0.525,0.075,
167407,-0.51,0.065,
167408,-0.5,0.05,
167409,-0.5,0.02,
167410,-0.475,-0.015,
167411,-0.425,-0.065,
167412,-0.375,-0.095,
167413,-0.33,-0.115,
167414,-0.285,-0.17,
167415,-0.25,-0.22,
167416,-0.195,-0.28,
167417,-0.105,-0.36,
167418,-0.01,-0.415,
167419,0.055,-0.45,
167420,0.12,-0.495,
167421,0.18,-0.55,
167422,0.25,-0.61,
167423,0.32,-0.645,
167424,0.415,-0.68,
167425,0.505,-0.72,
167426,0.58,-0.75,
167427,0.65,-0.8,
167428,0.685,-0.83,
167429,0.75,-0.855,V
167430,0.845,-0.87,
167431,0.94,-0.855,
167432,0.995,-0.84,
167433,1.01,-0.825,
167434,0.965,-0.795,
167435,0.92,-0.75,
167436,0.88,-0.69,
167437,0.84,-0.635,
167438,0.82,-0.585,
167439,0.755,-0.535,
167440,0.71,-0.505,
167441,0.705,-0.44,
167442,0.705,-0.375,
167443,0.7,-0.34,
167444,0.675,-0.31,
167445,0.66,-0.285,
167446,0.65,-0.3,
167447,0.675,-0.285,
167448,0.715,-0.265,
167449,0.765,-0.245,
167450,0.765,-0.21,
167451,0.715,-0.205,
167452,0.635,-0.21,
167453,0.535,-0.17,
167454,0.415,-0.145,
167455,0.255,-0.08,
167456,0.07,-0.03,
167457,-0.145,0.01,
167458,-0.32,0.045,
167459,-0.445,0.095,
167460,-0.54,0.13,
167461,-0.605,0.17,
167462,-0.66,0.205,
167463,-0.71,0.22,
167464,-0.74,0.235,
167465,-0.745,0.235,
167466,-0.755,0.26,
167467,-0.76,0.29,
167468,-0.78,0.3,
167469,-0.8,0.305,
167470,-0.815,0.305,
167471,-0.805,0.31,
167472,-0.79,0.33,
167473,-0.785,0.345,
167474,-0.795,0.35,
167475,-0.81,0.36,
167476,-0.82,0.35,
167477,-0.81,0.34,
167478,-0.805,0.35,
167479,-0.79,0.36,
167480,-0.795,0.355,
167481,-0.805,0.35,
167482,-0.81,0.34,
167483,-0.82,0.335,
167484,-0.83,0.35,
167485,-0.835,0.365,
167486,-0.845,0.395,
167487,-0.85,0.385,
167488,-0.885,0.38,
167489,-0.875,0.385,
167490,-0.865,0.4,
167491,-0.875,0.435,
167492,-0.915,0.45,
167493,-0.925,0.44,
167494,-0.955,0.445,
167495,-0.965,0.455,
167496,-0.96,0.45,
167497,-0.965,0.475,
167498,-0.97,0.475,
167499,-0.995,0.47,
167500,-1.03,0.475,
167501,-1.045,0.485,
167502,-1.055,0.505,
167503,-1.05,0.525,
167504,-1.075,0.52,
167505,-1.095,0.53,
167506,-1.115,0.505,
167507,-1.125,0.505,
167508,-1.105,0.515,
167509,-1.1,0.54,
167510,-1.105,0.53,
167511,-1.115,0.515,
167512,-1.14,0.515,
167513,-1.13,0.505,
167514,-1.115,0.505,
167515,-1.095,0.51,
167516,-1.1,0.505,
167517,-1.11,0.495,
167518,-1.105,0.47,
167519,-1.095,0.46,
167520,-1.07,0.455,
167521,-1.06,0.46,
167522,-1.045,0.44,
167523,-1.04,0.42,
167524,-1.025,0.395,
167525,-1.0,0.36,
167526,-0.96,0.355,
167527,-0.945,0.35,
167528,-0.92,0.335,
167529,-0.9,0.325,
167530,-0.885,0.295,
167531,-0.85,0.28,
167532,-0.81,0.27,
167533,-0.765,0.26,
167534,-0.755,0.245,
167535,-0.75,0.25,
167536,-0.72,0.215,
167537,-0.7,0.2,
167538,-0.66,0.2,
167539,-0.64,0.19,
167540,-0.64,0.205,
167541,-0.65,0.185,
167542,-0.63,0.175,
167543,-0.62,0.145,
167544,-0.59,0.165,
167545,-0.585,0.175,
167546,-0.595,0.165,
167547,-0.61,0.16,
167548,-0.615,0.145,
167549,-0.595,0.145,
167550,-0.6,0.15,
167551,-0.595,0.155,
167552,-0.605,0.165,
167553,-0.61,0.165,
167554,-0.63,0.15,
167555,-0.63,0.14,
167556,-0.61,0.145,
167557,-0.6,0.17,
167558,-0.61,0.17,
167559,-0.62,0.155,
167560,-0.63,0.145,
167561,-0.635,0.135,
167562,-0.61,0.15,
167563,-0.605,0.17,
167564,-0.605,0.165,
167565,-0.62,0.15,
167566,-0.63,0.145,
167567,-0.615,0.145,
167568,-0.61,0.155,
167569,-0.6,0.165,
167570,-0.595,0.175,
167571,-0.625,0.16,
167572,-0.635,0.135,
167573,-0.615,0.13,
167574,-0.59,0.145,
167575,-0.59,0.165,
167576,-0.595,0.16,
167577,-0.615,0.15,
167578,-0.615,0.145,
167579,-0.6,0.14,
167580,-0.59,0.155,
167581,-0.58,0.14,
167582,-0.595,0.15,
167583,-0.61,0.145,
167584,-0.6,0.13,
167585,-0.595,0.13,
167586,-0.585,0.135,
167587,-0.575,0.145,
167588,-0.57,0.145,
167589,-0.59,0.145,
167590,-0.605,0.12,
167591,-0.595,0.105,
167592,-0.585,0.13,
167593,-0.57,0.13,
167594,-0.575,0.145,
167595,-0.59,0.13,
167596,-0.595,0.12,
167597,-0.6,0.115,
167598,-0.56,0.115,
167599,-0.56,0.125,
167600,-0.565,0.135,
167601,-0.575,0.115,
167602,-0.585,0.095,
167603,-0.57,0.09,
167604,-0.55,0.095,
167605,-0.55,0.115,
167606,-0.545,0.12,
167607,-0.575,0.11,
167608,-0.57,0.1,
167609,-0.555,0.08,
167610,-0.545,0.09,
167611,-0.535,0.11,
167612,-0.545,0.1,
167613,-0.555,0.09,
167614,-0.56,0.09,
167615,-0.555,0.08,
167616,-0.53,0.085,
167617,-0.53,0.09,
167618,-0.53,0.095,
167619,-0.535,0.09,
167620,-0.555,0.085,
167621,-0.54,0.075,
167622,-0.52,0.085,
167623,-0.51,0.095,
167624,-0.53,0.095,
167625,-0.55,0.1,
167626,-0.55,0.08,
167627,-0.535,0.07,
167628,-0.52,0.09,
167629,-0.515,0.095,
167630,-0.52,0.105,
167631,-0.53,0.09,
167632,-0.54,0.08,
167633,-0.525,0.075,
167634,-0.505,0.075,
167635,-0.51,0.085,
167636,-0.52,0.095,
167637,-0.535,0.095,
167638,-0.535,0.07,
167639,-0.53,0.07,
167640,-0.53,0.08,
167641,-0.525,0.1,
167642,-0.515,0.1,
167643,-0.535,0.09,
167644,-0.535,0.09,
167645,-0.53,0.06,
167646,-0.515,0.085,
167647,-0.51,0.095,
167648,-0.515,0.1,
167649,-0.52,0.095,
167650,-0.525,0.07,
167651,-0.515,0.075,
167652,-0.51,0.075,
167653,-0.495,0.095,
167654,-0.49,0.09,
167655,-0.5,0.09,
167656,-0.515,0.065,
167657,-0.515,0.075,
167658,-0.49,0.075,
167659,-0.495,0.09,
167660,-0.5,0.085,
167661,-0.525,0.075,
167662,-0.54,0.075,
167663,-0.535,0.055,
167664,-0.515,0.085,
167665,-0.5,0.085,
167666,-0.495,0.085,
167667,-0.515,0.08,
167668,-0.52,0.05,
167669,-0.53,0.055,
167670,-0.505,0.065,
167671,-0.495,0.07,
167672,-0.495,0.085,
167673,-0.51,0.065,
167674,-0.515,0.065,
167675,-0.505,0.065,
167676,-0.49,0.08,
167677,-0.49,0.075,
167678,-0.495,0.08,
167679,-0.515,0.07,
167680,-0.51,0.055,
167681,-0.505,0.06,
167682,-0.49,0.055,
167683,-0.51,0.07,
167684,-0.505,0.075,
167685,-0.52,0.065,
167686,-0.515,0.05,
167687,-0.505,0.05,
167688,-0.495,0.06,
167689,-0.49,0.08,
167690,-0.495,0.075,
167691,-0.505,0.06,
167692,-0.515,0.045,
167693,-0.51,0.05,
167694,-0.505,0.06,
167695,-0.495,0.075,
167696,-0.495,0.075,
167697,-0.51,0.07,
167698,-0.51,0.06,
167699,-0.505,0.055,
167700,-0.49,0.065,
167701,-0.485,0.07,
167702,-0.495,0.07,
167703,-0.51,0.07,
167704,-0.515,0.055,
167705,-0.51,0.06,
167706,-0.48,0.065,
167707,-0.475,0.075,
167708,-0.48,0.065,
167709,-0.495,0.065,
167710,-0.51,0.06,
167711,-0.5,0.055,
167712,-0.485,0.05,
167713,-0.47,0.065,
167714,-0.495,0.075,
167715,-0.505,0.065,
167716,-0.51,0.055,
167717,-0.495,0.05,
167718,-0.49,0.045,
167719,-0.475,0.065,
167720,-0.485,0.06,
167721,-0.495,0.05,
167722,-0.51,0.055,
167723,-0.505,0.03,
167724,-0.485,0.045,
167725,-0.475,0.06,
167726,-0.475,0.065,
167727,-0.495,0.055,
167728,-0.5,0.05,
167729,-0.485,0.04,
167730,-0.47,0.045,
167731,-0.47,0.065,
167732,-0.48,0.07,
167733,-0.49,0.06,
167734,-0.495,0.05,
167735,-0.485,0.045,
167736,-0.46,0.06,
167737,-0.45,0.08,
167738,-0.44,0.075,
167739,-0.435,0.075,
167740,-0.44,0.05,
167741,-0.425,0.06,
167742,-0.405,0.07,
167743,-0.385,0.075,
167744,-0.395,0.075,
167745,-0.41,0.065,
167746,-0.41,0.055,
167747,-0.37,0.025,
167748,-0.345,0.01,
167749,-0.335,0.02,
167750,-0.345,0.005,
167751,-0.365,0.0,
167752,-0.35,-0.01,
167753,-0.35,-0.01,
167754,-0.33,-0.005,
167755,-0.33,0.005,
167756,-0.355,0.005,
167757,-0.385,-0.005,
167758,-0.42,-0.015,
167759,-0.405,0.0,
167760,-0.385,0.0,
167761,-0.39,0.01,
167762,-0.405,0.01,
167763,-0.425,0.005,
167764,-0.45,-0.015,
167765,-0.445,-0.01,
167766,-0.445,0.0,
167767,-0.46,0.02,
167768,-0.465,0.025,
167769,-0.485,0.01,
167770,-0.485,0.01,
167771,-0.495,0.005,
167772,-0.49,0.01,
167773,-0.49,0.03,
167774,-0.475,0.03,
167775,-0.49,-0.005,
167776,-0.495,0.0,
167777,-0.485,-0.005,
167778,-0.465,0.015,
167779,-0.455,0.02,
167780,-0.47,0.02,
167781,-0.485,0.015,
167782,-0.48,0.0,
167783,-0.465,0.0,
167784,-0.45,0.0,
167785,-0.445,0.0,
167786,-0.445,0.005,
167787,-0.485,-0.005,
167788,-0.48,-0.02,
167789,-0.47,-0.025,
167790,-0.455,-0.025,
167791,-0.455,-0.015,
167792,-0.485,-0.025,
167793,-0.485,-0.04,
167794,-0.45,-0.05,
167795,-0.35,-0.1,
167796,-0.215,-0.13,
167797,-0.045,-0.175,
167798,0.125,-0.21,
167799,0.345,-0.235,
167800,0.6,-0.245,
167801,0.85,-0.265,
167802,1.105,-0.26,
167803,1.28,-0.23,N
167804,1.295,-0.18,
167805,1.12,-0.135,
167806,0.855,-0.1,
167807,0.55,-0.055,
167808,0.245,-0.01,
167809,-0.04,-0.01,
167810,-0.235,-0.01,
167811,-0.345,-0.035,
167812,-0.4,-0.06,
167813,-0.425,-0.05,
167814,-0.45,-0.035,
167815,-0.435,0.0,
167816,-0.445,0.01,
167817,-0.44,0.01,
167818,-0.44,0.0,
167819,-0.44,0.005,
167820,-0.45,0.01,
167821,-0.45,0.03,
167822,-0.455,0.025,
167823,-0.47,0.025,
167824,-0.49,0.02,
167825,-0.47,0.02,
167826,-0.455,0.025,
167827,-0.455,0.025,
167828,-0.46,0.025,
167829,-0.48,0.025,
167830,-0.48,0.005,
167831,-0.465,-0.005,
167832,-0.45,0.01,
167833,-0.44,0.03,
167834,-0.445,0.035,
167835,-0.465,0.02,
167836,-0.465,0.02,
167837,-0.45,0.0,
167838,-0.44,0.01,
167839,-0.44,0.03,
167840,-0.46,0.02,
167841,-0.47,0.025,
167842,-0.46,0.005,
167843,-0.44,0.0,
167844,-0.42,0.005,
167845,-0.42,0.01,
167846,-0.425,0.02,
167847,-0.44,0.01,
167848,-0.435,-0.005,
167849,-0.435,-0.005,
167850,-0.405,-0.015,
167851,-0.4,0.01,
167852,-0.395,0.0,
167853,-0.415,0.005,
167854,-0.41,-0.015,
167855,-0.405,-0.04,
167856,-0.395,-0.025,
167857,-0.385,-0.025,
167858,-0.385,-0.015,
167859,-0.385,-0.015,
167860,-0.385,-0.04,
167861,-0.38,-0.05,
167862,-0.335,-0.04,
167863,-0.325,-0.04,
167864,-0.335,-0.04,
167865,-0.335,-0.06,
167866,-0.355,-0.07,
167867,-0.34,-0.08,
167868,-0.315,-0.08,
167869,-0.285,-0.075,
167870,-0.275,-0.075,
167871,-0.29,-0.09,
167872,-0.28,-0.11,
167873,-0.265,-0.12,
167874,-0.235,-0.12,
167875,-0.24,-0.11,
167876,-0.225,-0.125,
167877,-0.22,-0.15,
167878,-0.22,-0.15,
167879,-0.19,-0.17,
167880,-0.155,-0.17,
167881,-0.155,-0.17,
167882,-0.14,-0.175,
167883,-0.145,-0.195,
167884,-0.135,-0.215,
167885,-0.115,-0.215,
167886,-0.08,-0.21,
167887,-0.06,-0.2,
167888,-0.06,-0.21,
167889,-0.065,-0.215,
167890,-0.075,-0.23,
167891,-0.045,-0.23,
167892,-0.025,-0.245,
167893,-0.005,-0.225,
167894,-0.02,-0.22,
167895,-0.015,-0.235,
167896,-0.02,-0.245,
167897,0.0,-0.24,
167898,0.015,-0.235,
167899,0.02,-0.215,
167900,0.025,-0.205,
167901,0.005,-0.215,
167902,-0.005,-0.215,
167903,-0.015,-0.2,
167904,-0.015,-0.18,
167905,-0.015,-0.16,
167906,-0.025,-0.145,
167907,-0.055,-0.155,
167908,-0.08,-0.14,
167909,-0.08,-0.14,
167910,-0.085,-0.105,
167911,-0.1,-0.075,
167912,-0.15,-0.07,
167913,-0.185,-0.055,
167914,-0.21,-0.055,
167915,-0.225,-0.04,
167916,-0.215,-0.025,
167917,-0.225,-0.005,
167918,-0.25,0.005,
167919,-0.29,0.0,
167920,-0.305,-0.005,
167921,-0.305,-0.005,
167922,-0.3,0.005,
167923,-0.3,0.03,
167924,-0.32,0.035,
167925,-0.355,0.03,
167926,-0.365,0.025,
167927,-0.37,0.01,
167928,-0.36,0.03,
167929,-0.355,0.04,
167930,-0.365,0.035,
167931,-0.375,0.045,
167932,-0.395,0.03,
167933,-0.39,0.03,
167934,-0.365,0.03,
167935,-0.36,0.055,
167936,-0.38,0.05,
167937,-0.385,0.045,
167938,-0.4,0.035,
167939,-0.39,0.025,
167940,-0.38,0.035,
167941,-0.36,0.04,
167942,-0.365,0.065,
167943,-0.38,0.04,
167944,-0.37,0.025,
167945,-0.365,0.025,
167946,-0.365,0.015,
167947,-0.365,0.045,
167948,-0.375,0.035,
167949,-0.385,0.03,
167950,-0.4,0.02,
167951,-0.39,0.005,
167952,-0.375,0.01,
167953,-0.375,0.02,
167954,-0.36,0.015,
167955,-0.37,0.01,
167956,-0.39,0.0,
167957,-0.375,0.005,
167958,-0.36,0.01,
167959,-0.345,0.02,
167960,-0.355,0.01,
167961,-0.38,0.01,
167962,-0.395,-0.005,
167963,-0.37,-0.005,
167964,-0.35,0.01,
167965,-0.355,0.01,
167966,-0.365,0.02,
167967,-0.37,0.005,
167968,-0.38,-0.005,
167969,-0.37,-0.01,
167970,-0.365,0.0,
167971,-0.345,0.02,
167972,-0.35,0.025,
167973,-0.365,0.005,
167974,-0.385,-0.005,
167975,-0.35,-0.01,
167976,-0.33,0.0,
167977,-0.315,0.025,
167978,-0.305,0.015,
167979,-0.315,0.025,
167980,-0.31,0.015,
167981,-0.3,0.02,
167982,-0.285,0.02,
167983,-0.295,0.04,
167984,-0.27,0.035,
167985,-0.275,0.04,
167986,-0.275,0.015,
167987,-0.255,-0.005,
167988,-0.215,-0.04,
167989,-0.175,-0.08,
167990,-0.13,-0.145,
167991,-0.09,-0.19,
167992,-0.04,-0.25,
167993,0.02,-0.305,
167994,0.09,-0.36,
167995,0.15,-0.405,
167996,0.2,-0.49,
167997,0.25,-0.56,
167998,0.315,-0.63,
167999,0.375,-0.695,
168000,0.46,-0.74,
168001,0.525,-0.765,
168002,0.565,-0.795,
168003,0.62,-0.84,
168004,0.69,-0.875,
168005,0.765,-0.905,
168006,0.865,-0.93,
168007,0.935,-0.94,
168008,0.99,-0.975,
168009,1.04,-1.0,V
168010,1.11,-1.04,
168011,1.205,-1.035,
168012,1.285,-1.0,
168013,1.3,-0.945,
168014,1.27,-0.9,
168015,1.205,-0.855,
168016,1.145,-0.795,
168017,1.11,-0.735,
168018,1.055,-0.64,
168019,1.03,-0.54,
168020,0.98,-0.475,
168021,0.965,-0.435,
168022,0.93,-0.42,
168023,0.92,-0.405,
168024,0.925,-0.37,
168025,0.915,-0.35,
168026,0.915,-0.32,
168027,0.91,-0.315,
168028,0.88,-0.325,
168029,0.825,-0.32,
168030,0.73,-0.3,
168031,0.595,-0.26,
168032,0.4,-0.2,
168033,0.15,-0.135,
168034,-0.06,-0.08,
168035,-0.23,-0.01,
168036,-0.365,0.055,
168037,-0.465,0.115,
168038,-0.55,0.14,
168039,-0.605,0.165,
168040,-0.65,0.165,
168041,-0.665,0.17,
168042,-0.655,0.2,
168043,-0.67,0.215,
168044,-0.7,0.225,
168045,-0.745,0.24,
168046,-0.75,0.23,
168047,-0.755,0.24,
168048,-0.745,0.255,
168049,-0.755,0.275,
168050,-0.77,0.285,
168051,-0.8,0.28,
168052,-0.805,0.29,
168053,-0.805,0.295,
168054,-0.81,0.305,
168055,-0.805,0.33,
168056,-0.83,0.35,
168057,-0.855,0.35,
168058,-0.855,0.335,
168059,-0.87,0.335,
168060,-0.865,0.37,
168061,-0.86,0.395,
168062,-0.875,0.41,
168063,-0.895,0.415,
168064,-0.905,0.41,
168065,-0.905,0.425,
168066,-0.905,0.435,
168067,-0.91,0.465,
168068,-0.935,0.465,
168069,-0.94,0.475,
168070,-0.965,0.48,
168071,-0.965,0.485,
168072,-0.945,0.5,
168073,-0.955,0.525,
168074,-0.97,0.535,
168075,-0.99,0.535,
168076,-1.0,0.535,
168077,-1.005,0.525,
168078,-0.995,0.565,
168079,-1.0,0.565,
168080,-1.01,0.575,
168081,-1.035,0.58,
168082,-1.05,0.555,
168083,-1.04,0.56,
168084,-1.02,0.55,
168085,-1.02,0.575,
168086,-1.02,0.575,
168087,-1.025,0.565,
168088,-1.03,0.54,
168089,-1.025,0.52,
168090,-0.995,0.52,
168091,-0.99,0.525,
168092,-0.99,0.505,
168093,-1.0,0.485,
168094,-0.995,0.455,
168095,-0.98,0.425,
168096,-0.955,0.42,
168097,-0.915,0.415,
168098,-0.905,0.39,
168099,-0.9,0.36,
168100,-0.865,0.32,
168101,-0.83,0.295,
168102,-0.8,0.28,
168103,-0.755,0.275,
168104,-0.745,0.25,
168105,-0.725,0.235,
168106,-0.7,0.195,
168107,-0.66,0.17,
168108,-0.605,0.165,
168109,-0.585,0.16,
168110,-0.57,0.155,
168111,-0.555,0.14,
168112,-0.535,0.105,
168113,-0.515,0.09,
168114,-0.49,0.095,
168115,-0.475,0.1,
168116,-0.47,0.09,
168117,-0.475,0.09,
168118,-0.47,0.075,
168119,-0.46,0.06,
168120,-0.435,0.065,
168121,-0.435,0.08,
168122,-0.44,0.075,
168123,-0.46,0.075,
168124,-0.46,0.055,
168125,-0.46,0.05,
168126,-0.44,0.05,
168127,-0.43,0.07,
168128,-0.435,0.085,
168129,-0.465,0.075,
168130,-0.475,0.065,
168131,-0.465,0.055,
168132,-0.45,0.065,
168133,-0.435,0.085,
168134,-0.445,0.085,
168135,-0.465,0.065,
168136,-0.475,0.065,
168137,-0.47,0.06,
168138,-0.455,0.07,
168139,-0.445,0.075,
168140,-0.46,0.085,
168141,-0.475,0.075,
168142,-0.47,0.07,
168143,-0.46,0.06,
168144,-0.46,0.06,
168145,-0.445,0.075,
168146,-0.45,0.075,
168147,-0.47,0.075,
168148,-0.485,0.055,
168149,-0.46,0.06,
168150,-0.465,0.08,
168151,-0.455,0.08,
168152,-0.46,0.08,
168153,-0.46,0.08,
168154,-0.47,0.06,
168155,-0.46,0.07,
168156,-0.435,0.055,
168157,-0.435,0.09,
168158,-0.445,0.08,
168159,-0.465,0.075,
168160,-0.475,0.055,
168161,-0.465,0.05,
168162,-0.45,0.065,
168163,-0.435,0.08,
168164,-0.45,0.075,
168165,-0.46,0.065,
168166,-0.465,0.05,
168167,-0.45,0.055,
168168,-0.435,0.065,
168169,-0.425,0.08,
168170,-0.425,0.085,
168171,-0.435,0.08,
168172,-0.435,0.075,
168173,-0.425,0.065,
168174,-0.415,0.07,
168175,-0.4,0.085,
168176,-0.4,0.085,
168177,-0.41,0.055,
168178,-0.39,0.03,
168179,-0.36,-0.01,
168180,-0.295,-0.05,
168181,-0.26,-0.075,
168182,-0.215,-0.135,
168183,-0.18,-0.185,
168184,-0.135,-0.245,
168185,-0.06,-0.32,
168186,0.02,-0.41,
168187,0.11,-0.45,
168188,0.165,-0.52,
168189,0.22,-0.575,
168190,0.285,-0.63,
168191,0.38,-0.68,
168192,0.465,-0.71,
168193,0.54,-0.75,
168194,0.61,-0.79,
168195,0.69,-0.85,
168196,0.765,-0.9,
168197,0.85,-0.93,
168198,0.92,-0.96,
168199,1.01,-0.955,V
168200,1.1,-0.955,
168201,1.18,-0.965,
168202,1.195,-0.935,
168203,1.185,-0.885,
168204,1.13,-0.82,
168205,1.07,-0.745,
168206,1.025,-0.685,
168207,0.965,-0.625,
168208,0.94,-0.56,
168209,0.895,-0.49,
168210,0.915,-0.41,
168211,0.915,-0.355,
168212,0.91,-0.32,
168213,0.905,-0.3,
168214,0.91,-0.305,
168215,0.93,-0.305,
168216,0.965,-0.29,
168217,1.025,-0.27,
168218,1.05,-0.265,
168219,1.02,-0.27,
168220,0.955,-0.29,
168221,0.85,-0.285,
168222,0.745,-0.265,
168223,0.59,-0.215,
168224,0.38,-0.15,
168225,0.16,-0.095,
168226,-0.025,-0.03,
168227,-0.16,0.035,
168228,-0.275,0.08,
168229,-0.365,0.125,
168230,-0.43,0.155,
168231,-0.48,0.17,
168232,-0.52,0.175,
168233,-0.545,0.18,
168234,-0.57,0.215,
168235,-0.6,0.235,
168236,-0.645,0.245,
168237,-0.685,0.255,
168238,-0.71,0.275,
168239,-0.715,0.285,
168240,-0.715,0.3,
168241,-0.735,0.32,
168242,-0.755,0.335,
168243,-0.795,0.335,
168244,-0.805,0.33,
