,MLII,V1,symbol
219106,-0.025,-0.025,
219107,-0.02,-0.025,
219108,-0.045,-0.02,
219109,-0.055,-0.015,
219110,-0.06,-0.01,
219111,-0.06,-0.015,
219112,-0.07,0.005,
219113,-0.07,0.0,
219114,-0.07,0.01,
219115,-0.065,0.015,
219116,-0.07,0.025,
219117,-0.06,0.025,
219118,-0.065,0.025,
219119,-0.065,0.015,
219120,-0.08,0.01,
219121,-0.08,0.01,
219122,-0.09,0.01,
219123,-0.095,0.005,
219124,-0.09,0.0,
219125,-0.105,0.015,
219126,-0.105,0.0,
219127,-0.095,0.015,
219128,-0.1,0.015,
219129,-0.08,0.015,
219130,-0.085,0.015,
219131,-0.085,0.005,
219132,-0.095,-0.005,
219133,-0.105,-0.005,
219134,-0.115,-0.005,
219135,-0.125,-0.01,
219136,-0.15,-0.01,
219137,-0.15,-0.005,
219138,-0.15,-0.005,
219139,-0.14,0.01,
219140,-0.16,0.015,
219141,-0.145,0.005,
219142,-0.15,0.015,
219143,-0.155,-0.005,
219144,-0.17,-0.01,
219145,-0.175,0.0,
219146,-0.185,-0.015,
219147,-0.205,-0.01,
219148,-0.21,-0.005,
219149,-0.21,-0.005,
219150,-0.205,0.01,
219151,-0.205,0.02,
219152,-0.195,0.01,
219153,-0.195,0.01,
219154,-0.205,0.005,
219155,-0.22,0.01,
219156,-0.235,-0.005,
219157,-0.23,0.005,
219158,-0.245,-0.01,
219159,-0.265,-0.005,
219160,-0.255,-0.005,
219161,-0.265,-0.005,
219162,-0.255,0.01,
219163,-0.26,0.01,
219164,-0.255,0.015,
219165,-0.235,0.01,
219166,-0.255,0.005,
219167,-0.25,0.01,
219168,-0.27,-0.02,
219169,-0.27,-0.015,
219170,-0.285,-0.01,
219171,-0.285,-0.015,
219172,-0.285,-0.01,
219173,-0.29,-0.005,
219174,-0.285,0.0,
219175,-0.28,0.005,
219176,-0.285,0.005,
219177,-0.29,0.0,
219178,-0.3,0.005,
219179,-0.285,-0.01,
219180,-0.285,-0.005,
219181,-0.29,-0.01,
219182,-0.31,-0.015,
219183,-0.315,-0.03,
219184,-0.31,-0.025,
219185,-0.325,-0.015,
219186,-0.305,-0.005,
219187,-0.3,-0.005,
219188,-0.295,0.0,
219189,-0.295,0.0,
219190,-0.285,-0.005,
219191,-0.295,-0.01,
219192,-0.31,-0.01,
219193,-0.31,-0.01,
219194,-0.325,-0.025,
219195,-0.32,-0.02,
219196,-0.32,-0.01,
219197,-0.31,-0.02,
219198,-0.315,-0.015,
219199,-0.31,0.0,
219200,-0.305,-0.005,
219201,-0.295,0.005,
219202,-0.305,0.0,
219203,-0.295,-0.01,
219204,-0.31,-0.015,
219205,-0.315,-0.015,
219206,-0.335,-0.03,
219207,-0.32,-0.035,
219208,-0.33,-0.04,
219209,-0.325,-0.025,
219210,-0.325,-0.02,
219211,-0.315,-0.02,
219212,-0.315,0.0,
219213,-0.305,-0.005,
219214,-0.31,-0.01,
219215,-0.31,-0.015,
219216,-0.325,-0.02,
219217,-0.32,-0.03,
219218,-0.325,-0.03,
219219,-0.325,-0.035,
219220,-0.335,-0.035,
219221,-0.33,-0.02,
219222,-0.315,-0.02,
219223,-0.325,-0.015,
219224,-0.32,-0.005,
219225,-0.305,0.0,
219226,-0.32,-0.02,
219227,-0.31,-0.01,
219228,-0.31,-0.01,
219229,-0.315,-0.015,
219230,-0.325,0.0,
219231,-0.325,0.005,
219232,-0.325,0.025,
219233,-0.315,0.045,
219234,-0.305,0.06,
219235,-0.285,0.075,
219236,-0.265,0.09,
219237,-0.245,0.085,
219238,-0.25,0.07,
219239,-0.245,0.055,
219240,-0.24,0.025,
219241,-0.245,0.025,
219242,-0.26,0.015,
219243,-0.255,0.005,
219244,-0.25,0.01,
219245,-0.245,0.01,
219246,-0.215,0.0,
219247,-0.19,-0.01,
219248,-0.17,-0.005,
219249,-0.14,0.0,
219250,-0.14,-0.005,
219251,-0.135,-0.02,
219252,-0.145,-0.025,
219253,-0.175,-0.04,
219254,-0.175,-0.035,
219255,-0.195,-0.04,
219256,-0.2,-0.045,
219257,-0.21,-0.04,
219258,-0.215,-0.015,
219259,-0.22,-0.01,
219260,-0.225,-0.005,
219261,-0.24,0.0,
219262,-0.27,-0.01,
219263,-0.28,-0.025,
219264,-0.295,-0.03,
219265,-0.315,-0.035,
219266,-0.335,-0.04,
219267,-0.35,-0.05,
219268,-0.355,-0.04,
219269,-0.36,-0.035,
219270,-0.36,-0.03,
219271,-0.355,-0.035,
219272,-0.355,-0.03,
219273,-0.35,-0.015,
219274,-0.36,-0.015,
219275,-0.365,-0.035,
219276,-0.37,-0.035,
219277,-0.37,-0.05,
219278,-0.375,-0.035,
219279,-0.37,-0.05,
219280,-0.38,-0.04,
219281,-0.375,-0.045,
219282,-0.37,-0.02,
219283,-0.36,-0.025,
219284,-0.36,-0.005,
219285,-0.36,-0.02,
219286,-0.37,-0.015,
219287,-0.375,-0.02,
219288,-0.375,-0.015,
219289,-0.375,-0.03,
219290,-0.39,-0.01,
219291,-0.385,-0.01,
219292,-0.385,0.015,
219293,-0.375,0.065,
219294,-0.395,0.105,
219295,-0.435,0.125,
219296,-0.49,0.135,
219297,-0.55,0.13,
219298,-0.605,0.09,
219299,-0.615,0.045,
219300,-0.535,-0.025,
219301,-0.33,-0.095,
219302,-0.02,-0.15,
219303,0.375,-0.17,
219304,0.785,-0.18,
219305,1.155,-0.185,
219306,1.42,-0.16,
219307,1.475,-0.155,R
219308,1.26,-0.145,
219309,0.82,-0.115,
219310,0.275,-0.05,
219311,-0.19,0.07,
219312,-0.505,0.235,
219313,-0.66,0.42,
219314,-0.695,0.57,
219315,-0.71,0.705,
219316,-0.715,0.785,
219317,-0.765,0.85,
219318,-0.855,0.89,
219319,-0.955,0.935,
219320,-1.07,0.955,
219321,-1.15,0.935,
219322,-1.175,0.9,
219323,-1.175,0.84,
219324,-1.135,0.745,
219325,-1.065,0.66,
219326,-0.975,0.555,
219327,-0.875,0.445,
219328,-0.765,0.34,
219329,-0.68,0.235,
219330,-0.59,0.155,
219331,-0.52,0.105,
219332,-0.47,0.08,
219333,-0.435,0.055,
219334,-0.41,0.045,
219335,-0.405,0.03,
219336,-0.395,0.025,
219337,-0.39,-0.005,
219338,-0.39,-0.015,
219339,-0.39,-0.025,
219340,-0.39,-0.035,
219341,-0.375,-0.035,
219342,-0.37,-0.035,
219343,-0.37,-0.025,
219344,-0.35,-0.035,
219345,-0.345,-0.025,
219346,-0.335,-0.04,
219347,-0.325,-0.04,
219348,-0.32,-0.05,
219349,-0.345,-0.05,
219350,-0.335,-0.055,
219351,-0.345,-0.05,
219352,-0.345,-0.055,
219353,-0.33,-0.05,
219354,-0.32,-0.045,
219355,-0.31,-0.04,
219356,-0.295,-0.035,
219357,-0.295,-0.055,
219358,-0.29,-0.035,
219359,-0.285,-0.055,
219360,-0.29,-0.055,
219361,-0.3,-0.065,
219362,-0.315,-0.075,
219363,-0.325,-0.075,
219364,-0.31,-0.075,
219365,-0.305,-0.075,
219366,-0.29,-0.06,
219367,-0.28,-0.06,
219368,-0.28,-0.06,
219369,-0.265,-0.055,
219370,-0.26,-0.055,
219371,-0.26,-0.065,
219372,-0.26,-0.075,
219373,-0.265,-0.095,
219374,-0.265,-0.09,
219375,-0.27,-0.105,
219376,-0.275,-0.09,
219377,-0.265,-0.085,
219378,-0.245,-0.075,
219379,-0.24,-0.085,
219380,-0.215,-0.08,
219381,-0.205,-0.08,
219382,-0.21,-0.08,
219383,-0.205,-0.085,
219384,-0.205,-0.09,
219385,-0.205,-0.105,
219386,-0.2,-0.115,
219387,-0.205,-0.115,
219388,-0.205,-0.11,
219389,-0.19,-0.11,
219390,-0.175,-0.1,
219391,-0.165,-0.105,
219392,-0.16,-0.095,
219393,-0.145,-0.11,
219394,-0.15,-0.105,
219395,-0.135,-0.11,
219396,-0.125,-0.13,
219397,-0.12,-0.12,
219398,-0.13,-0.13,
219399,-0.125,-0.145,
219400,-0.125,-0.14,
219401,-0.125,-0.13,
219402,-0.1,-0.13,
219403,-0.095,-0.125,
219404,-0.095,-0.11,
219405,-0.07,-0.13,
219406,-0.06,-0.135,
219407,-0.06,-0.135,
219408,-0.06,-0.14,
219409,-0.05,-0.155,
219410,-0.055,-0.155,
219411,-0.06,-0.165,
219412,-0.05,-0.17,
219413,-0.045,-0.17,
219414,-0.03,-0.175,
219415,-0.025,-0.18,
219416,-0.005,-0.185,
219417,0.005,-0.175,
219418,0.015,-0.185,
219419,0.02,-0.19,
219420,0.03,-0.2,
219421,0.04,-0.2,
219422,0.03,-0.21,
219423,0.04,-0.22,
219424,0.04,-0.21,
219425,0.055,-0.21,
219426,0.065,-0.2,
219427,0.07,-0.205,
219428,0.09,-0.2,
219429,0.09,-0.195,
219430,0.1,-0.21,
219431,0.12,-0.215,
219432,0.11,-0.215,
219433,0.11,-0.215,
219434,0.105,-0.205,
219435,0.105,-0.205,
219436,0.095,-0.195,
219437,0.09,-0.18,
219438,0.105,-0.175,
219439,0.115,-0.18,
219440,0.13,-0.17,
219441,0.12,-0.16,
219442,0.12,-0.155,
219443,0.12,-0.15,
219444,0.11,-0.145,
219445,0.095,-0.145,
219446,0.085,-0.13,
219447,0.065,-0.13,
219448,0.04,-0.125,
219449,0.025,-0.115,
219450,0.035,-0.085,
219451,0.015,-0.085,
219452,0.01,-0.065,
219453,0.005,-0.06,
219454,-0.015,-0.05,
219455,-0.04,-0.05,
219456,-0.05,-0.045,
219457,-0.06,-0.05,
219458,-0.07,-0.04,
219459,-0.085,-0.035,
219460,-0.105,-0.03,
219461,-0.1,-0.01,
219462,-0.11,0.005,
219463,-0.12,0.005,
219464,-0.12,0.025,
219465,-0.11,0.03,
219466,-0.135,0.035,
219467,-0.13,0.03,
219468,-0.14,0.025,
219469,-0.165,0.02,
219470,-0.17,0.03,
219471,-0.175,0.02,
219472,-0.18,0.025,
219473,-0.185,0.03,
219474,-0.18,0.04,
219475,-0.175,0.045,
219476,-0.165,0.055,
219477,-0.155,0.055,
219478,-0.17,0.05,
219479,-0.17,0.05,
219480,-0.19,0.045,
219481,-0.205,0.05,
219482,-0.21,0.06,
219483,-0.21,0.05,
219484,-0.21,0.035,
219485,-0.215,0.045,
219486,-0.205,0.05,
219487,-0.2,0.075,
219488,-0.195,0.065,
219489,-0.19,0.06,
219490,-0.19,0.06,
219491,-0.185,0.065,
219492,-0.2,0.045,
219493,-0.21,0.035,
219494,-0.21,0.03,
219495,-0.22,0.02,
219496,-0.22,0.03,
219497,-0.215,0.045,
219498,-0.225,0.05,
219499,-0.22,0.05,
219500,-0.235,0.055,
219501,-0.23,0.065,
219502,-0.23,0.06,
219503,-0.22,0.055,
219504,-0.23,0.05,
219505,-0.235,0.04,
219506,-0.235,0.03,
219507,-0.245,0.035,
219508,-0.255,0.04,
219509,-0.245,0.035,
219510,-0.245,0.05,
219511,-0.245,0.04,
219512,-0.24,0.065,
219513,-0.24,0.065,
219514,-0.24,0.055,
219515,-0.235,0.04,
219516,-0.25,0.04,
219517,-0.265,0.035,
219518,-0.275,0.035,
219519,-0.28,0.035,
219520,-0.27,0.03,
219521,-0.275,0.035,
219522,-0.275,0.04,
219523,-0.275,0.045,
219524,-0.27,0.06,
219525,-0.26,0.06,
219526,-0.265,0.055,
219527,-0.27,0.05,
219528,-0.27,0.035,
219529,-0.285,0.03,
219530,-0.29,0.025,
219531,-0.295,0.025,
219532,-0.29,0.025,
219533,-0.305,0.03,
219534,-0.295,0.035,
219535,-0.29,0.045,
219536,-0.275,0.045,
219537,-0.28,0.045,
219538,-0.28,0.055,
219539,-0.275,0.04,
219540,-0.285,0.035,
219541,-0.285,0.04,
219542,-0.29,0.035,
219543,-0.305,0.02,
219544,-0.3,0.02,
219545,-0.305,0.035,
219546,-0.31,0.045,
219547,-0.3,0.045,
219548,-0.3,0.05,
219549,-0.285,0.055,
219550,-0.28,0.045,
219551,-0.29,0.04,
219552,-0.29,0.035,
219553,-0.31,0.025,
219554,-0.295,0.02,
219555,-0.31,0.02,
219556,-0.315,0.025,
219557,-0.31,0.025,
219558,-0.31,0.03,
219559,-0.31,0.045,
219560,-0.3,0.055,
219561,-0.295,0.05,
219562,-0.3,0.055,
219563,-0.3,0.05,
219564,-0.3,0.04,
219565,-0.31,0.03,
219566,-0.32,0.025,
219567,-0.325,0.035,
219568,-0.31,0.025,
219569,-0.315,0.03,
219570,-0.31,0.045,
219571,-0.295,0.05,
219572,-0.295,0.06,
219573,-0.285,0.06,
219574,-0.29,0.04,
219575,-0.295,0.04,
219576,-0.295,0.05,
219577,-0.3,0.045,
219578,-0.31,0.035,
219579,-0.305,0.035,
219580,-0.305,0.03,
219581,-0.315,0.035,
219582,-0.31,0.04,
219583,-0.305,0.055,
219584,-0.305,0.06,
219585,-0.29,0.06,
219586,-0.29,0.055,
219587,-0.285,0.055,
219588,-0.29,0.05,
219589,-0.29,0.05,
219590,-0.295,0.05,
219591,-0.3,0.055,
219592,-0.3,0.075,
219593,-0.295,0.08,
219594,-0.275,0.095,
219595,-0.27,0.12,
219596,-0.245,0.125,
219597,-0.225,0.145,
219598,-0.22,0.145,
219599,-0.215,0.135,
219600,-0.22,0.115,
219601,-0.215,0.105,
219602,-0.22,0.08,
219603,-0.215,0.075,
219604,-0.21,0.075,
219605,-0.205,0.07,
219606,-0.19,0.06,
219607,-0.18,0.06,
219608,-0.14,0.055,
219609,-0.125,0.065,
219610,-0.11,0.045,
219611,-0.1,0.045,
219612,-0.095,0.035,
219613,-0.115,0.03,
219614,-0.135,0.01,
219615,-0.145,0.01,
219616,-0.16,0.005,
219617,-0.175,0.02,
219618,-0.195,0.025,
219619,-0.185,0.04,
219620,-0.185,0.075,
219621,-0.18,0.065,
219622,-0.2,0.05,
219623,-0.215,0.04,
219624,-0.235,0.025,
219625,-0.26,0.025,
219626,-0.28,0.02,
219627,-0.31,0.015,
219628,-0.305,0.01,
219629,-0.325,0.015,
219630,-0.31,0.025,
219631,-0.325,0.03,
219632,-0.315,0.045,
219633,-0.305,0.04,
219634,-0.315,0.04,
219635,-0.32,0.04,
219636,-0.325,0.025,
219637,-0.33,0.025,
219638,-0.345,0.02,
219639,-0.35,0.015,
219640,-0.34,0.035,
219641,-0.36,0.025,
219642,-0.35,0.045,
219643,-0.34,0.045,
219644,-0.335,0.07,
219645,-0.33,0.06,
219646,-0.335,0.06,
219647,-0.33,0.055,
219648,-0.33,0.045,
219649,-0.345,0.045,
219650,-0.345,0.045,
219651,-0.36,0.025,
219652,-0.355,0.045,
219653,-0.345,0.055,
219654,-0.345,0.065,
219655,-0.34,0.105,
219656,-0.355,0.16,
219657,-0.36,0.195,
219658,-0.39,0.205,
219659,-0.44,0.205,
219660,-0.52,0.185,
219661,-0.595,0.145,
219662,-0.615,0.095,
219663,-0.55,0.04,
219664,-0.37,-0.025,
219665,-0.065,-0.065,
219666,0.315,-0.095,
219667,0.72,-0.1,
219668,1.105,-0.11,
219669,1.395,-0.105,
219670,1.55,-0.095,R
219671,1.465,-0.105,
219672,1.125,-0.095,
219673,0.615,-0.07,
219674,0.085,0.03,
219675,-0.33,0.165,
219676,-0.565,0.335,
219677,-0.645,0.515,
219678,-0.645,0.68,
219679,-0.61,0.77,
219680,-0.615,0.86,
219681,-0.675,0.905,
219682,-0.765,0.935,
219683,-0.89,0.955,
219684,-1.005,0.965,
219685,-1.11,0.98,
219686,-1.16,0.955,
219687,-1.17,0.915,
219688,-1.14,0.855,
219689,-1.095,0.79,
219690,-1.025,0.735,
219691,-0.925,0.65,
219692,-0.84,0.54,
219693,-0.755,0.43,
219694,-0.675,0.33,
219695,-0.59,0.245,
219696,-0.53,0.18,
219697,-0.485,0.135,
219698,-0.45,0.11,
219699,-0.435,0.1,
219700,-0.42,0.085,
219701,-0.4,0.085,
219702,-0.385,0.09,
219703,-0.365,0.085,
219704,-0.35,0.08,
219705,-0.34,0.065,
219706,-0.33,0.06,
219707,-0.335,0.045,
219708,-0.32,0.03,
219709,-0.325,0.015,
219710,-0.33,0.015,
219711,-0.335,0.005,
219712,-0.34,0.005,
219713,-0.33,0.01,
219714,-0.325,0.015,
219715,-0.3,0.025,
219716,-0.3,0.02,
219717,-0.295,0.02,
219718,-0.285,0.025,
219719,-0.285,0.015,
219720,-0.3,0.005,
219721,-0.305,-0.005,
219722,-0.305,-0.005,
219723,-0.32,-0.015,
219724,-0.315,-0.01,
219725,-0.315,0.0,
219726,-0.3,0.015,
219727,-0.3,0.015,
219728,-0.285,0.02,
219729,-0.265,0.015,
219730,-0.26,0.01,
219731,-0.265,0.015,
219732,-0.26,-0.005,
219733,-0.26,-0.005,
219734,-0.27,-0.005,
219735,-0.27,-0.015,
219736,-0.27,-0.02,
219737,-0.26,-0.02,
219738,-0.25,0.0,
219739,-0.25,0.005,
219740,-0.26,0.0,
219741,-0.245,0.005,
219742,-0.24,0.0,
219743,-0.24,-0.005,
219744,-0.225,-0.02,
219745,-0.225,-0.02,
219746,-0.225,-0.025,
219747,-0.225,-0.03,
219748,-0.22,-0.02,
219749,-0.225,-0.03,
219750,-0.205,-0.035,
219751,-0.195,-0.03,
219752,-0.19,-0.025,
219753,-0.18,-0.025,
219754,-0.18,-0.02,
219755,-0.17,-0.025,
219756,-0.155,-0.045,
219757,-0.16,-0.05,
219758,-0.16,-0.055,
219759,-0.16,-0.065,
219760,-0.16,-0.06,
219761,-0.145,-0.065,
219762,-0.135,-0.05,
219763,-0.15,-0.05,
219764,-0.14,-0.05,
219765,-0.125,-0.04,
219766,-0.125,-0.05,
219767,-0.13,-0.055,
219768,-0.125,-0.07,
219769,-0.13,-0.08,
219770,-0.115,-0.09,
219771,-0.115,-0.095,
219772,-0.105,-0.09,
219773,-0.125,-0.09,
219774,-0.11,-0.1,
219775,-0.105,-0.095,
219776,-0.085,-0.08,
219777,-0.065,-0.085,
219778,-0.065,-0.09,
219779,-0.04,-0.095,
219780,-0.045,-0.1,
219781,-0.055,-0.105,
219782,-0.05,-0.12,
219783,-0.055,-0.14,
219784,-0.05,-0.15,
219785,-0.045,-0.145,
219786,-0.03,-0.15,
219787,-0.015,-0.145,
219788,0.0,-0.145,
219789,0.01,-0.14,
219790,0.025,-0.14,
219791,0.045,-0.135,
219792,0.045,-0.145,
219793,0.035,-0.155,
219794,0.025,-0.165,
219795,0.03,-0.16,
219796,0.035,-0.165,
219797,0.045,-0.175,
219798,0.045,-0.17,
219799,0.07,-0.17,
219800,0.09,-0.175,
219801,0.1,-0.16,
219802,0.1,-0.155,
219803,0.105,-0.16,
219804,0.11,-0.175,
219805,0.11,-0.185,
219806,0.115,-0.195,
219807,0.105,-0.2,
219808,0.12,-0.195,
219809,0.13,-0.195,
219810,0.15,-0.185,
219811,0.145,-0.175,
219812,0.15,-0.17,
219813,0.155,-0.16,
219814,0.155,-0.16,
219815,0.14,-0.14,
219816,0.14,-0.145,
219817,0.12,-0.155,
219818,0.105,-0.145,
219819,0.105,-0.15,
219820,0.1,-0.13,
219821,0.1,-0.11,
219822,0.095,-0.095,
219823,0.105,-0.075,
219824,0.105,-0.065,
219825,0.1,-0.055,
219826,0.075,-0.04,
219827,0.06,-0.045,
219828,0.03,-0.045,
219829,0.0,-0.055,
219830,-0.02,-0.045,
219831,-0.04,-0.045,
219832,-0.055,-0.035,
219833,-0.055,-0.035,
219834,-0.045,-0.005,
219835,-0.04,0.0,
219836,-0.05,0.01,
219837,-0.06,0.025,
219838,-0.07,0.03,
219839,-0.11,0.04,
219840,-0.13,0.04,
219841,-0.13,0.035,
219842,-0.145,0.03,
219843,-0.16,0.035,
219844,-0.165,0.055,
219845,-0.175,0.05,
219846,-0.16,0.065,
219847,-0.15,0.075,
219848,-0.145,0.08,
219849,-0.14,0.075,
219850,-0.145,0.07,
219851,-0.145,0.075,
219852,-0.16,0.065,
219853,-0.15,0.055,
219854,-0.18,0.06,
219855,-0.185,0.065,
219856,-0.195,0.06,
219857,-0.205,0.065,
219858,-0.2,0.065,
219859,-0.195,0.065,
219860,-0.195,0.065,
219861,-0.18,0.07,
219862,-0.195,0.07,
219863,-0.195,0.075,
219864,-0.195,0.055,
219865,-0.19,0.055,
219866,-0.195,0.055,
219867,-0.205,0.055,
219868,-0.205,0.05,
219869,-0.225,0.055,
219870,-0.235,0.06,
219871,-0.235,0.045,
219872,-0.235,0.055,
219873,-0.23,0.06,
219874,-0.235,0.06,
219875,-0.24,0.055,
219876,-0.225,0.045,
219877,-0.215,0.035,
219878,-0.225,0.03,
219879,-0.23,0.03,
219880,-0.24,0.045,
219881,-0.245,0.055,
219882,-0.245,0.04,
219883,-0.245,0.045,
219884,-0.25,0.05,
219885,-0.24,0.05,
219886,-0.245,0.035,
219887,-0.265,0.06,
219888,-0.275,0.045,
219889,-0.285,0.04,
219890,-0.29,0.03,
219891,-0.285,0.025,
219892,-0.28,0.025,
219893,-0.275,0.025,
219894,-0.27,0.03,
219895,-0.27,0.02,
219896,-0.27,0.02,
219897,-0.265,0.04,
219898,-0.265,0.03,
219899,-0.26,0.03,
219900,-0.265,0.035,
219901,-0.275,0.03,
219902,-0.29,0.015,
219903,-0.315,0.025,
219904,-0.32,0.03,
219905,-0.325,0.045,
219906,-0.315,0.035,
219907,-0.315,0.04,
219908,-0.31,0.03,
219909,-0.305,0.04,
219910,-0.3,0.04,
219911,-0.3,0.04,
219912,-0.295,0.035,
219913,-0.3,0.02,
219914,-0.305,0.015,
219915,-0.32,0.005,
219916,-0.335,0.015,
219917,-0.33,0.01,
219918,-0.315,0.025,
219919,-0.31,0.035,
219920,-0.305,0.04,
219921,-0.3,0.05,
219922,-0.315,0.055,
219923,-0.31,0.04,
219924,-0.31,0.02,
219925,-0.305,0.015,
219926,-0.315,0.005,
219927,-0.33,0.015,
219928,-0.33,0.015,
219929,-0.335,0.005,
219930,-0.335,0.025,
219931,-0.33,0.035,
219932,-0.32,0.025,
219933,-0.305,0.03,
219934,-0.31,0.035,
219935,-0.305,0.03,
219936,-0.315,0.015,
219937,-0.33,0.02,
219938,-0.33,0.015,
219939,-0.335,0.005,
219940,-0.345,0.01,
219941,-0.34,0.01,
219942,-0.325,0.005,
219943,-0.32,0.005,
219944,-0.32,0.015,
219945,-0.305,0.025,
219946,-0.32,0.035,
219947,-0.33,0.035,
219948,-0.335,0.025,
219949,-0.34,0.015,
219950,-0.36,0.015,
219951,-0.35,0.01,
219952,-0.35,0.03,
219953,-0.34,0.04,
219954,-0.33,0.07,
219955,-0.305,0.08,
219956,-0.265,0.105,
219957,-0.27,0.125,
219958,-0.26,0.105,
219959,-0.26,0.11,
219960,-0.295,0.085,
219961,-0.3,0.07,
219962,-0.29,0.05,
219963,-0.28,0.035,
219964,-0.27,0.045,
219965,-0.255,0.05,
219966,-0.235,0.05,
219967,-0.21,0.05,
219968,-0.2,0.055,
219969,-0.19,0.04,
219970,-0.175,0.04,
219971,-0.17,0.025,
219972,-0.16,0.01,
219973,-0.16,0.01,
219974,-0.15,-0.005,
219975,-0.16,0.005,
219976,-0.175,0.005,
219977,-0.185,0.005,
219978,-0.21,0.015,
219979,-0.21,0.045,
219980,-0.21,0.05,
219981,-0.22,0.045,
219982,-0.25,0.045,
219983,-0.26,0.035,
219984,-0.285,0.01,
219985,-0.315,0.0,
219986,-0.335,-0.01,
219987,-0.345,-0.01,
219988,-0.34,-0.01,
219989,-0.345,0.01,
219990,-0.34,0.015,
219991,-0.34,0.005,
219992,-0.355,0.02,
219993,-0.365,0.01,
219994,-0.38,0.01,
219995,-0.385,0.0,
219996,-0.38,-0.02,
219997,-0.385,-0.015,
219998,-0.38,-0.005,
219999,-0.37,-0.015,
220000,-0.375,-0.005,
220001,-0.38,0.005,
220002,-0.38,0.0,
220003,-0.375,0.01,
220004,-0.36,0.01,
220005,-0.35,0.02,
220006,-0.355,0.02,
220007,-0.36,0.03,
220008,-0.355,0.035,
220009,-0.375,0.025,
220010,-0.385,0.015,
220011,-0.405,0.025,
220012,-0.4,0.02,
220013,-0.38,0.03,
220014,-0.365,0.05,
220015,-0.355,0.065,
220016,-0.37,0.085,
220017,-0.375,0.105,
220018,-0.39,0.13,
220019,-0.4,0.15,
220020,-0.435,0.16,
220021,-0.49,0.135,
220022,-0.55,0.11,
220023,-0.585,0.075,
220024,-0.565,0.015,
220025,-0.435,-0.065,
220026,-0.19,-0.11,
220027,0.16,-0.145,
220028,0.58,-0.14,
220029,0.985,-0.11,
220030,1.325,-0.065,
220031,1.495,-0.02,R
220032,1.42,-0.01,
220033,1.055,-0.015,
220034,0.49,0.0,
220035,-0.09,0.05,
220036,-0.54,0.17,
220037,-0.775,0.32,
220038,-0.82,0.495,
220039,-0.79,0.63,
220040,-0.755,0.74,
220041,-0.75,0.815,
220042,-0.8,0.855,
220043,-0.885,0.885,
220044,-0.97,0.91,
220045,-1.06,0.935,
220046,-1.11,0.93,
220047,-1.125,0.92,
220048,-1.135,0.89,
220049,-1.1,0.845,
220050,-1.05,0.8,
220051,-0.98,0.725,
220052,-0.915,0.65,
220053,-0.825,0.555,
220054,-0.74,0.43,
220055,-0.65,0.31,
220056,-0.585,0.185,
220057,-0.52,0.12,
220058,-0.48,0.08,
220059,-0.44,0.06,
220060,-0.41,0.06,
220061,-0.395,0.06,
220062,-0.375,0.075,
220063,-0.365,0.065,
220064,-0.365,0.05,
220065,-0.355,0.045,
220066,-0.355,0.025,
220067,-0.34,0.025,
220068,-0.33,0.0,
220069,-0.33,-0.005,
220070,-0.32,-0.015,
220071,-0.325,-0.025,
220072,-0.335,-0.025,
220073,-0.33,-0.03,
220074,-0.32,-0.015,
220075,-0.31,-0.005,
220076,-0.31,0.005,
220077,-0.305,0.005,
220078,-0.305,0.005,
220079,-0.315,0.005,
220080,-0.315,-0.005,
220081,-0.31,-0.005,
220082,-0.3,-0.035,
220083,-0.3,-0.03,
220084,-0.305,-0.035,
220085,-0.29,-0.025,
220086,-0.285,-0.035,
220087,-0.285,-0.04,
220088,-0.265,-0.025,
220089,-0.24,-0.035,
220090,-0.255,-0.025,
220091,-0.255,-0.025,
220092,-0.265,-0.04,
220093,-0.265,-0.045,
220094,-0.27,-0.05,
220095,-0.27,-0.06,
220096,-0.275,-0.065,
220097,-0.275,-0.055,
220098,-0.265,-0.06,
220099,-0.255,-0.045,
220100,-0.25,-0.045,
220101,-0.24,-0.04,
220102,-0.23,-0.055,
220103,-0.225,-0.055,
220104,-0.225,-0.075,
220105,-0.21,-0.08,
220106,-0.225,-0.085,
220107,-0.225,-0.095,
220108,-0.22,-0.09,
220109,-0.23,-0.085,
220110,-0.225,-0.09,
220111,-0.21,-0.085,
220112,-0.2,-0.08,
220113,-0.185,-0.07,
220114,-0.18,-0.085,
220115,-0.175,-0.09,
220116,-0.175,-0.08,
220117,-0.18,-0.095,
220118,-0.185,-0.11,
220119,-0.19,-0.105,
220120,-0.19,-0.105,
220121,-0.185,-0.11,
220122,-0.18,-0.1,
220123,-0.165,-0.105,
220124,-0.155,-0.105,
220125,-0.14,-0.105,
220126,-0.14,-0.1,
220127,-0.14,-0.12,
220128,-0.135,-0.13,
220129,-0.145,-0.145,
220130,-0.145,-0.16,
220131,-0.145,-0.17,
220132,-0.16,-0.165,
220133,-0.135,-0.175,
220134,-0.125,-0.175,
220135,-0.115,-0.165,
220136,-0.11,-0.175,
220137,-0.09,-0.16,
220138,-0.085,-0.18,
220139,-0.07,-0.2,
220140,-0.07,-0.19,
220141,-0.065,-0.225,
220142,-0.065,-0.22,
220143,-0.055,-0.23,
220144,-0.055,-0.24,
220145,-0.04,-0.24,
220146,-0.03,-0.24,
220147,-0.01,-0.23,
220148,-0.005,-0.225,
220149,0.01,-0.23,
220150,0.025,-0.23,
220151,0.025,-0.225,
220152,0.03,-0.23,
220153,0.035,-0.25,
