,MLII,V1,symbol
125486,-0.29,0.18,
125487,-0.295,0.18,
125488,-0.275,0.185,
125489,-0.25,0.2,
125490,-0.245,0.2,
125491,-0.255,0.175,
125492,-0.255,0.165,
125493,-0.25,0.16,
125494,-0.235,0.17,
125495,-0.23,0.165,
125496,-0.21,0.17,
125497,-0.23,0.145,
125498,-0.235,0.155,
125499,-0.25,0.16,
125500,-0.24,0.17,
125501,-0.225,0.18,
125502,-0.24,0.18,
125503,-0.245,0.165,
125504,-0.265,0.15,
125505,-0.27,0.16,
125506,-0.265,0.165,
125507,-0.26,0.18,
125508,-0.245,0.18,
125509,-0.275,0.16,
125510,-0.29,0.15,
125511,-0.295,0.16,
125512,-0.285,0.165,
125513,-0.265,0.185,
125514,-0.265,0.17,
125515,-0.27,0.16,
125516,-0.27,0.145,
125517,-0.285,0.155,
125518,-0.265,0.16,
125519,-0.255,0.17,
125520,-0.245,0.175,
125521,-0.255,0.155,
125522,-0.26,0.14,
125523,-0.26,0.15,
125524,-0.255,0.17,
125525,-0.245,0.175,
125526,-0.23,0.175,
125527,-0.23,0.165,
125528,-0.245,0.165,
125529,-0.25,0.195,
125530,-0.225,0.23,
125531,-0.22,0.24,
125532,-0.185,0.22,
125533,-0.16,0.16,
125534,-0.175,0.095,
125535,-0.145,-0.015,
125536,-0.1,-0.125,
125537,-0.055,-0.23,
125538,0.035,-0.365,
125539,0.125,-0.525,
125540,0.245,-0.66,
125541,0.365,-0.765,
125542,0.49,-0.8,
125543,0.64,-0.765,
125544,0.74,-0.705,
125545,0.855,-0.615,
125546,0.97,-0.495,
125547,1.045,-0.35,N
125548,1.08,-0.195,
125549,1.025,-0.065,
125550,0.88,0.045,
125551,0.685,0.13,
125552,0.485,0.175,
125553,0.3,0.185,
125554,0.16,0.165,
125555,0.025,0.145,
125556,-0.08,0.125,
125557,-0.155,0.115,
125558,-0.19,0.13,
125559,-0.195,0.155,
125560,-0.165,0.175,
125561,-0.15,0.185,
125562,-0.165,0.175,
125563,-0.18,0.175,
125564,-0.21,0.17,
125565,-0.235,0.175,
125566,-0.235,0.19,
125567,-0.225,0.215,
125568,-0.215,0.2,
125569,-0.25,0.18,
125570,-0.265,0.185,
125571,-0.295,0.19,
125572,-0.275,0.2,
125573,-0.26,0.215,
125574,-0.265,0.205,
125575,-0.265,0.195,
125576,-0.285,0.2,
125577,-0.295,0.195,
125578,-0.285,0.2,
125579,-0.28,0.21,
125580,-0.265,0.21,
125581,-0.275,0.2,
125582,-0.285,0.185,
125583,-0.295,0.19,
125584,-0.29,0.205,
125585,-0.275,0.215,
125586,-0.27,0.21,
125587,-0.275,0.205,
125588,-0.28,0.19,
125589,-0.28,0.195,
125590,-0.27,0.2,
125591,-0.265,0.21,
125592,-0.27,0.21,
125593,-0.275,0.195,
125594,-0.275,0.185,
125595,-0.265,0.19,
125596,-0.265,0.195,
125597,-0.24,0.21,
125598,-0.24,0.2,
125599,-0.255,0.19,
125600,-0.25,0.17,
125601,-0.27,0.185,
125602,-0.25,0.19,
125603,-0.225,0.2,
125604,-0.205,0.2,
125605,-0.2,0.165,
125606,-0.215,0.15,
125607,-0.215,0.165,
125608,-0.205,0.185,
125609,-0.18,0.19,
125610,-0.17,0.175,
125611,-0.17,0.155,
125612,-0.185,0.155,
125613,-0.185,0.15,
125614,-0.16,0.165,
125615,-0.165,0.165,
125616,-0.14,0.155,
125617,-0.14,0.14,
125618,-0.135,0.125,
125619,-0.13,0.12,
125620,-0.11,0.135,
125621,-0.08,0.135,
125622,-0.07,0.125,
125623,-0.075,0.11,
125624,-0.085,0.1,
125625,-0.06,0.08,
125626,-0.05,0.09,
125627,-0.025,0.115,
125628,-0.005,0.09,
125629,0.005,0.07,
125630,0.0,0.065,
125631,0.005,0.065,
125632,0.015,0.07,
125633,0.04,0.075,
125634,0.045,0.07,
125635,0.045,0.05,
125636,0.045,0.035,
125637,0.04,0.05,
125638,0.055,0.06,
125639,0.09,0.065,
125640,0.09,0.065,
125641,0.1,0.045,
125642,0.1,0.035,
125643,0.085,0.06,
125644,0.1,0.075,
125645,0.095,0.105,
125646,0.1,0.11,
125647,0.08,0.1,
125648,0.065,0.095,
125649,0.05,0.105,
125650,0.035,0.13,
125651,0.025,0.155,
125652,0.015,0.155,
125653,-0.015,0.145,
125654,-0.04,0.145,
125655,-0.065,0.15,
125656,-0.07,0.17,
125657,-0.085,0.185,
125658,-0.105,0.18,
125659,-0.12,0.165,
125660,-0.155,0.165,
125661,-0.175,0.185,
125662,-0.18,0.19,
125663,-0.185,0.2,
125664,-0.185,0.205,
125665,-0.195,0.18,
125666,-0.215,0.175,
125667,-0.23,0.18,
125668,-0.235,0.195,
125669,-0.23,0.205,
125670,-0.245,0.205,
125671,-0.245,0.205,
125672,-0.275,0.18,
125673,-0.26,0.195,
125674,-0.25,0.21,
125675,-0.245,0.215,
125676,-0.255,0.215,
125677,-0.275,0.195,
125678,-0.28,0.2,
125679,-0.285,0.195,
125680,-0.265,0.215,
125681,-0.255,0.225,
125682,-0.25,0.22,
125683,-0.245,0.21,
125684,-0.26,0.195,
125685,-0.265,0.205,
125686,-0.26,0.23,
125687,-0.23,0.235,
125688,-0.23,0.22,
125689,-0.24,0.215,
125690,-0.255,0.2,
125691,-0.25,0.21,
125692,-0.27,0.235,
125693,-0.23,0.24,
125694,-0.22,0.225,
125695,-0.245,0.22,
125696,-0.255,0.2,
125697,-0.245,0.21,
125698,-0.24,0.23,
125699,-0.23,0.23,
125700,-0.22,0.23,
125701,-0.22,0.215,
125702,-0.235,0.2,
125703,-0.245,0.215,
125704,-0.225,0.23,
125705,-0.21,0.23,
125706,-0.215,0.225,
125707,-0.225,0.21,
125708,-0.23,0.21,
125709,-0.24,0.22,
125710,-0.225,0.23,
125711,-0.22,0.23,
125712,-0.22,0.22,
125713,-0.225,0.215,
125714,-0.245,0.205,
125715,-0.245,0.205,
125716,-0.235,0.23,
125717,-0.225,0.23,
125718,-0.22,0.23,
125719,-0.235,0.205,
125720,-0.25,0.2,
125721,-0.25,0.21,
125722,-0.24,0.215,
125723,-0.24,0.235,
125724,-0.22,0.23,
125725,-0.24,0.215,
125726,-0.25,0.2,
125727,-0.265,0.215,
125728,-0.245,0.23,
125729,-0.235,0.23,
125730,-0.235,0.215,
125731,-0.26,0.21,
125732,-0.255,0.2,
125733,-0.275,0.21,
125734,-0.265,0.23,
125735,-0.25,0.23,
125736,-0.245,0.22,
125737,-0.265,0.22,
125738,-0.27,0.205,
125739,-0.28,0.2,
125740,-0.27,0.225,
125741,-0.26,0.235,
125742,-0.25,0.23,
125743,-0.26,0.22,
125744,-0.275,0.2,
125745,-0.275,0.205,
125746,-0.265,0.225,
125747,-0.265,0.235,
125748,-0.26,0.235,
125749,-0.265,0.22,
125750,-0.275,0.2,
125751,-0.29,0.215,
125752,-0.265,0.23,
125753,-0.26,0.245,
125754,-0.25,0.24,
125755,-0.275,0.22,
125756,-0.275,0.21,
125757,-0.295,0.22,
125758,-0.265,0.24,
125759,-0.25,0.25,
125760,-0.245,0.24,
125761,-0.255,0.225,
125762,-0.27,0.215,
125763,-0.27,0.215,
125764,-0.26,0.225,
125765,-0.245,0.235,
125766,-0.25,0.23,
125767,-0.24,0.215,
125768,-0.265,0.2,
125769,-0.27,0.22,
125770,-0.275,0.23,
125771,-0.255,0.235,
125772,-0.24,0.23,
125773,-0.26,0.21,
125774,-0.26,0.205,
125775,-0.265,0.205,
125776,-0.235,0.225,
125777,-0.235,0.24,
125778,-0.24,0.23,
125779,-0.26,0.22,
125780,-0.255,0.205,
125781,-0.26,0.215,
125782,-0.26,0.225,
125783,-0.23,0.235,
125784,-0.23,0.23,
125785,-0.235,0.215,
125786,-0.245,0.205,
125787,-0.26,0.205,
125788,-0.245,0.225,
125789,-0.24,0.225,
125790,-0.23,0.23,
125791,-0.23,0.215,
125792,-0.245,0.21,
125793,-0.24,0.2,
125794,-0.25,0.215,
125795,-0.235,0.235,
125796,-0.23,0.225,
125797,-0.245,0.22,
125798,-0.25,0.195,
125799,-0.24,0.205,
125800,-0.235,0.22,
125801,-0.22,0.23,
125802,-0.225,0.23,
125803,-0.235,0.21,
125804,-0.26,0.195,
125805,-0.24,0.205,
125806,-0.24,0.225,
125807,-0.235,0.225,
125808,-0.245,0.225,
125809,-0.235,0.205,
125810,-0.26,0.2,
125811,-0.26,0.195,
125812,-0.25,0.215,
125813,-0.235,0.22,
125814,-0.24,0.22,
125815,-0.245,0.21,
125816,-0.26,0.205,
125817,-0.265,0.2,
125818,-0.25,0.215,
125819,-0.245,0.22,
125820,-0.245,0.225,
125821,-0.245,0.21,
125822,-0.26,0.2,
125823,-0.265,0.205,
125824,-0.265,0.22,
125825,-0.255,0.23,
125826,-0.255,0.22,
125827,-0.265,0.205,
125828,-0.285,0.205,
125829,-0.27,0.205,
125830,-0.27,0.21,
125831,-0.26,0.22,
125832,-0.26,0.225,
125833,-0.255,0.21,
125834,-0.255,0.21,
125835,-0.265,0.2,
125836,-0.255,0.215,
125837,-0.245,0.225,
125838,-0.245,0.225,
125839,-0.26,0.2,
125840,-0.26,0.195,
125841,-0.285,0.205,
125842,-0.28,0.22,
125843,-0.265,0.225,
125844,-0.25,0.22,
125845,-0.25,0.2,
125846,-0.26,0.185,
125847,-0.27,0.195,
125848,-0.265,0.22,
125849,-0.245,0.22,
125850,-0.26,0.215,
125851,-0.265,0.215,
125852,-0.27,0.195,
125853,-0.26,0.205,
125854,-0.265,0.22,
125855,-0.255,0.225,
125856,-0.235,0.215,
125857,-0.255,0.215,
125858,-0.265,0.2,
125859,-0.265,0.2,
125860,-0.28,0.22,
125861,-0.25,0.22,
125862,-0.245,0.215,
125863,-0.245,0.205,
125864,-0.26,0.2,
125865,-0.26,0.2,
125866,-0.255,0.215,
125867,-0.23,0.23,
125868,-0.235,0.22,
125869,-0.23,0.21,
125870,-0.24,0.185,
125871,-0.25,0.205,
125872,-0.235,0.21,
125873,-0.225,0.215,
125874,-0.23,0.195,
125875,-0.23,0.185,
125876,-0.245,0.16,
125877,-0.245,0.17,
125878,-0.24,0.18,
125879,-0.225,0.195,
125880,-0.23,0.2,
125881,-0.225,0.185,
125882,-0.245,0.18,
125883,-0.23,0.205,
125884,-0.225,0.22,
125885,-0.225,0.23,
125886,-0.225,0.235,
125887,-0.235,0.225,
125888,-0.245,0.22,
125889,-0.25,0.22,
125890,-0.23,0.24,
125891,-0.21,0.245,
125892,-0.195,0.23,
125893,-0.19,0.22,
125894,-0.2,0.2,
125895,-0.205,0.19,
125896,-0.17,0.2,
125897,-0.16,0.235,
125898,-0.16,0.22,
125899,-0.165,0.195,
125900,-0.18,0.185,
125901,-0.19,0.19,
125902,-0.18,0.2,
125903,-0.175,0.22,
125904,-0.18,0.21,
125905,-0.2,0.19,
125906,-0.21,0.18,
125907,-0.225,0.19,
125908,-0.22,0.205,
125909,-0.22,0.2,
125910,-0.23,0.195,
125911,-0.245,0.185,
125912,-0.245,0.175,
125913,-0.25,0.185,
125914,-0.245,0.195,
125915,-0.23,0.215,
125916,-0.23,0.185,
125917,-0.23,0.19,
125918,-0.245,0.175,
125919,-0.25,0.18,
125920,-0.25,0.185,
125921,-0.23,0.205,
125922,-0.23,0.185,
125923,-0.225,0.18,
125924,-0.25,0.165,
125925,-0.24,0.165,
125926,-0.23,0.195,
125927,-0.215,0.205,
125928,-0.21,0.195,
125929,-0.225,0.2,
125930,-0.21,0.19,
125931,-0.235,0.22,
125932,-0.195,0.25,
125933,-0.18,0.265,
125934,-0.15,0.235,
125935,-0.145,0.18,
125936,-0.14,0.09,
125937,-0.13,0.005,
125938,-0.08,-0.09,
125939,-0.01,-0.205,
125940,0.065,-0.35,
125941,0.145,-0.505,
125942,0.26,-0.67,
125943,0.35,-0.8,
125944,0.485,-0.87,
125945,0.62,-0.855,
125946,0.735,-0.81,
125947,0.815,-0.745,
125948,0.91,-0.64,
125949,0.99,-0.485,N
125950,1.025,-0.305,
125951,1.0,-0.15,
125952,0.88,-0.03,
125953,0.715,0.055,
125954,0.51,0.075,
125955,0.34,0.115,
125956,0.2,0.115,
125957,0.075,0.1,
125958,-0.02,0.105,
125959,-0.105,0.11,
125960,-0.15,0.115,
125961,-0.145,0.145,
125962,-0.14,0.17,
125963,-0.13,0.185,
125964,-0.14,0.195,
125965,-0.17,0.185,
125966,-0.195,0.185,
125967,-0.215,0.185,
125968,-0.22,0.21,
125969,-0.21,0.22,
125970,-0.225,0.21,
125971,-0.23,0.195,
125972,-0.255,0.19,
125973,-0.29,0.215,
125974,-0.26,0.22,
125975,-0.25,0.23,
125976,-0.255,0.235,
125977,-0.26,0.21,
125978,-0.28,0.21,
125979,-0.29,0.215,
125980,-0.28,0.23,
125981,-0.27,0.235,
125982,-0.27,0.235,
125983,-0.26,0.21,
125984,-0.27,0.195,
125985,-0.28,0.2,
125986,-0.27,0.215,
125987,-0.265,0.235,
125988,-0.25,0.215,
125989,-0.255,0.205,
125990,-0.27,0.2,
125991,-0.27,0.21,
125992,-0.27,0.21,
125993,-0.245,0.225,
125994,-0.245,0.23,
125995,-0.24,0.205,
125996,-0.255,0.19,
125997,-0.255,0.205,
125998,-0.25,0.225,
125999,-0.235,0.225,
126000,-0.23,0.225,
126001,-0.23,0.205,
126002,-0.24,0.185,
126003,-0.26,0.19,
126004,-0.23,0.21,
126005,-0.21,0.215,
126006,-0.205,0.205,
126007,-0.215,0.195,
126008,-0.23,0.18,
126009,-0.215,0.18,
126010,-0.21,0.2,
126011,-0.205,0.22,
126012,-0.19,0.21,
126013,-0.19,0.18,
126014,-0.195,0.155,
126015,-0.18,0.16,
126016,-0.17,0.175,
126017,-0.145,0.175,
126018,-0.135,0.16,
126019,-0.145,0.15,
126020,-0.155,0.135,
126021,-0.155,0.145,
126022,-0.14,0.145,
126023,-0.115,0.165,
126024,-0.1,0.145,
126025,-0.095,0.13,
126026,-0.1,0.11,
126027,-0.1,0.12,
126028,-0.08,0.12,
126029,-0.045,0.12,
126030,-0.03,0.115,
126031,-0.04,0.09,
126032,-0.05,0.08,
126033,-0.03,0.075,
126034,0.005,0.09,
126035,0.02,0.09,
126036,0.025,0.075,
126037,0.015,0.05,
126038,0.02,0.035,
126039,0.03,0.04,
126040,0.05,0.045,
126041,0.07,0.07,
126042,0.085,0.045,
126043,0.085,0.035,
126044,0.08,0.03,
126045,0.08,0.03,
126046,0.095,0.04,
126047,0.115,0.075,
126048,0.13,0.065,
126049,0.12,0.05,
126050,0.105,0.05,
126051,0.09,0.065,
126052,0.09,0.09,
126053,0.085,0.12,
126054,0.08,0.12,
126055,0.055,0.115,
126056,0.035,0.1,
126057,0.025,0.125,
126058,-0.01,0.13,
126059,-0.015,0.15,
126060,-0.02,0.155,
126061,-0.04,0.15,
126062,-0.085,0.145,
126063,-0.105,0.15,
126064,-0.105,0.175,
126065,-0.12,0.185,
126066,-0.13,0.18,
126067,-0.16,0.18,
126068,-0.19,0.155,
126069,-0.21,0.17,
126070,-0.215,0.19,
126071,-0.2,0.195,
126072,-0.205,0.19,
126073,-0.21,0.17,
126074,-0.24,0.175,
126075,-0.25,0.17,
126076,-0.25,0.18,
126077,-0.235,0.205,
126078,-0.235,0.185,
126079,-0.25,0.18,
126080,-0.265,0.165,
126081,-0.275,0.175,
126082,-0.275,0.2,
126083,-0.26,0.2,
126084,-0.26,0.2,
126085,-0.26,0.18,
126086,-0.285,0.17,
126087,-0.28,0.175,
126088,-0.265,0.19,
126089,-0.26,0.205,
126090,-0.255,0.2,
126091,-0.27,0.185,
126092,-0.27,0.175,
126093,-0.275,0.2,
126094,-0.27,0.2,
126095,-0.255,0.22,
126096,-0.255,0.195,
126097,-0.265,0.185,
126098,-0.275,0.175,
126099,-0.27,0.19,
126100,-0.28,0.19,
126101,-0.245,0.21,
126102,-0.255,0.2,
126103,-0.265,0.195,
126104,-0.285,0.18,
126105,-0.28,0.17,
126106,-0.265,0.195,
126107,-0.24,0.21,
126108,-0.24,0.2,
126109,-0.255,0.195,
126110,-0.265,0.185,
126111,-0.265,0.195,
126112,-0.25,0.21,
126113,-0.235,0.225,
126114,-0.23,0.205,
126115,-0.235,0.19,
126116,-0.25,0.19,
126117,-0.25,0.195,
126118,-0.235,0.215,
126119,-0.23,0.22,
126120,-0.23,0.205,
126121,-0.245,0.195,
126122,-0.25,0.185,
126123,-0.245,0.2,
126124,-0.24,0.21,
126125,-0.23,0.225,
126126,-0.225,0.21,
126127,-0.23,0.205,
126128,-0.26,0.195,
126129,-0.26,0.19,
126130,-0.235,0.21,
126131,-0.225,0.215,
126132,-0.23,0.21,
126133,-0.235,0.19,
126134,-0.26,0.185,
126135,-0.255,0.19,
126136,-0.24,0.21,
126137,-0.225,0.215,
126138,-0.225,0.205,
126139,-0.24,0.205,
126140,-0.255,0.19,
126141,-0.245,0.19,
126142,-0.235,0.21,
126143,-0.23,0.225,
126144,-0.235,0.215,
126145,-0.255,0.19,
126146,-0.265,0.19,
126147,-0.26,0.19,
126148,-0.265,0.19,
126149,-0.255,0.215,
126150,-0.245,0.205,
126151,-0.24,0.18,
126152,-0.27,0.175,
126153,-0.265,0.195,
126154,-0.245,0.2,
126155,-0.25,0.215,
126156,-0.245,0.2,
126157,-0.265,0.18,
126158,-0.275,0.185,
126159,-0.27,0.185,
126160,-0.26,0.195,
126161,-0.25,0.21,
126162,-0.255,0.195,
126163,-0.26,0.19,
126164,-0.275,0.17,
126165,-0.28,0.18,
126166,-0.27,0.195,
126167,-0.255,0.205,
126168,-0.265,0.195,
126169,-0.275,0.175,
126170,-0.28,0.17,
126171,-0.29,0.18,
126172,-0.275,0.185,
126173,-0.27,0.195,
126174,-0.26,0.195,
126175,-0.27,0.18,
126176,-0.29,0.17,
126177,-0.28,0.18,
126178,-0.275,0.18,
126179,-0.26,0.2,
126180,-0.26,0.2,
126181,-0.26,0.18,
126182,-0.275,0.17,
126183,-0.26,0.175,
126184,-0.265,0.195,
126185,-0.25,0.195,
126186,-0.25,0.2,
126187,-0.26,0.17,
126188,-0.28,0.175,
126189,-0.285,0.165,
126190,-0.27,0.185,
126191,-0.255,0.185,
126192,-0.245,0.195,
126193,-0.25,0.165,
126194,-0.26,0.175,
126195,-0.255,0.165,
126196,-0.245,0.195,
126197,-0.24,0.195,
126198,-0.225,0.19,
126199,-0.24,0.175,
126200,-0.26,0.165,
126201,-0.255,0.18,
126202,-0.245,0.185,
126203,-0.235,0.19,
126204,-0.24,0.185,
126205,-0.26,0.185,
126206,-0.25,0.165,
126207,-0.26,0.175,
126208,-0.245,0.185,
126209,-0.23,0.19,
126210,-0.235,0.185,
126211,-0.23,0.175,
126212,-0.25,0.165,
126213,-0.255,0.17,
126214,-0.25,0.18,
126215,-0.235,0.185,
126216,-0.225,0.185,
126217,-0.255,0.185,
126218,-0.265,0.165,
126219,-0.265,0.185,
126220,-0.26,0.19,
126221,-0.24,0.195,
126222,-0.24,0.2,
126223,-0.25,0.18,
126224,-0.265,0.175,
126225,-0.275,0.175,
126226,-0.265,0.17,
126227,-0.255,0.215,
126228,-0.25,0.19,
126229,-0.245,0.175,
126230,-0.26,0.165,
126231,-0.265,0.165,
126232,-0.26,0.17,
126233,-0.24,0.18,
126234,-0.23,0.17,
126235,-0.24,0.16,
126236,-0.255,0.16,
126237,-0.255,0.155,
126238,-0.25,0.17,
126239,-0.245,0.18,
126240,-0.23,0.18,
126241,-0.245,0.16,
126242,-0.25,0.15,
126243,-0.255,0.165,
126244,-0.255,0.175,
126245,-0.235,0.18,
126246,-0.225,0.18,
126247,-0.245,0.17,
126248,-0.26,0.155,
126249,-0.255,0.15,
126250,-0.24,0.175,
126251,-0.235,0.195,
126252,-0.23,0.18,
126253,-0.25,0.175,
126254,-0.26,0.155,
126255,-0.255,0.16,
126256,-0.255,0.165,
126257,-0.23,0.175,
126258,-0.235,0.18,
126259,-0.245,0.17,
126260,-0.25,0.16,
126261,-0.26,0.155,
126262,-0.245,0.17,
126263,-0.235,0.175,
126264,-0.23,0.17,
126265,-0.24,0.17,
126266,-0.24,0.155,
126267,-0.26,0.17,
126268,-0.23,0.185,
126269,-0.22,0.18,
126270,-0.23,0.18,
126271,-0.235,0.17,
126272,-0.245,0.15,
126273,-0.26,0.16,
126274,-0.235,0.17,
126275,-0.22,0.17,
126276,-0.225,0.165,
126277,-0.24,0.16,
126278,-0.235,0.145,
126279,-0.275,0.16,
126280,-0.245,0.17,
126281,-0.225,0.185,
126282,-0.23,0.175,
126283,-0.24,0.16,
126284,-0.255,0.145,
126285,-0.25,0.155,
126286,-0.255,0.17,
126287,-0.245,0.18,
126288,-0.23,0.17,
126289,-0.245,0.145,
126290,-0.25,0.135,
126291,-0.26,0.145,
126292,-0.25,0.155,
126293,-0.225,0.155,
126294,-0.22,0.14,
126295,-0.24,0.135,
126296,-0.25,0.14,
126297,-0.25,0.15,
126298,-0.245,0.195,
126299,-0.225,0.2,
126300,-0.225,0.195,
126301,-0.24,0.19,
126302,-0.255,0.185,
126303,-0.245,0.185,
126304,-0.24,0.2,
126305,-0.22,0.205,
126306,-0.205,0.195,
126307,-0.19,0.185,
126308,-0.205,0.18,
126309,-0.19,0.18,
126310,-0.18,0.19,
126311,-0.17,0.195,
126312,-0.16,0.18,
126313,-0.165,0.17,
126314,-0.19,0.155,
126315,-0.185,0.16,
126316,-0.19,0.175,
126317,-0.17,0.185,
126318,-0.175,0.165,
126319,-0.185,0.155,
126320,-0.195,0.15,
126321,-0.215,0.15,
126322,-0.215,0.16,
126323,-0.205,0.165,
126324,-0.195,0.16,
126325,-0.205,0.145,
126326,-0.23,0.13,
126327,-0.24,0.14,
126328,-0.225,0.145,
126329,-0.22,0.165,
126330,-0.205,0.155,
126331,-0.205,0.13,
126332,-0.235,0.125,
126333,-0.24,0.135,
126334,-0.225,0.155,
126335,-0.205,0.155,
126336,-0.195,0.155,
126337,-0.195,0.14,
126338,-0.205,0.125,
126339,-0.22,0.15,
126340,-0.215,0.145,
126341,-0.2,0.135,
126342,-0.19,0.135,
126343,-0.195,0.14,
126344,-0.21,0.125,
126345,-0.215,0.15,
126346,-0.195,0.19,
126347,-0.17,0.21,
126348,-0.165,0.225,
126349,-0.15,0.205,
126350,-0.15,0.18,
126351,-0.13,0.145,
126352,-0.105,0.085,
126353,-0.065,-0.02,
126354,-0.04,-0.15,
126355,-0.005,-0.285,
126356,0.035,-0.425,
126357,0.12,-0.565,
126358,0.245,-0.705,
126359,0.345,-0.825,
126360,0.46,-0.93,
126361,0.585,-0.955,
126362,0.68,-0.935,
126363,0.765,-0.855,
126364,0.865,-0.76,
126365,0.995,-0.625,
126366,1.095,-0.49,N
126367,1.14,-0.36,
126368,1.075,-0.22,
126369,0.965,-0.08,
126370,0.795,0.035,
126371,0.585,0.125,
126372,0.395,0.155,
126373,0.245,0.12,
126374,0.07,0.08,
126375,-0.06,0.07,
126376,-0.125,0.075,
126377,-0.15,0.105,
126378,-0.135,0.12,
126379,-0.12,0.13,
126380,-0.13,0.125,
126381,-0.15,0.135,
126382,-0.16,0.135,
126383,-0.155,0.15,
126384,-0.175,0.15,
126385,-0.195,0.15,
126386,-0.215,0.14,
126387,-0.225,0.14,
126388,-0.225,0.16,
126389,-0.21,0.17,
126390,-0.215,0.17,
126391,-0.22,0.16,
126392,-0.24,0.14,
126393,-0.245,0.15,
126394,-0.245,0.165,
126395,-0.24,0.19,
126396,-0.245,0.175,
126397,-0.24,0.165,
126398,-0.245,0.15,
126399,-0.25,0.155,
126400,-0.24,0.17,
126401,-0.245,0.185,
126402,-0.23,0.17,
126403,-0.24,0.155,
126404,-0.235,0.14,
126405,-0.25,0.145,
126406,-0.25,0.155,
126407,-0.24,0.165,
126408,-0.23,0.165,
126409,-0.25,0.145,
126410,-0.255,0.135,
126411,-0.245,0.135,
126412,-0.24,0.15,
126413,-0.22,0.155,
126414,-0.225,0.15,
126415,-0.235,0.13,
126416,-0.245,0.12,
126417,-0.245,0.14,
126418,-0.225,0.14,
126419,-0.23,0.15,
126420,-0.205,0.16,
126421,-0.21,0.135,
126422,-0.22,0.13,
126423,-0.225,0.125,
126424,-0.21,0.135,
126425,-0.2,0.145,
126426,-0.185,0.14,
126427,-0.19,0.12,
126428,-0.185,0.11,
126429,-0.19,0.125,
126430,-0.185,0.12,
126431,-0.155,0.135,
126432,-0.145,0.125,
126433,-0.15,0.105,
126434,-0.16,0.095,
126435,-0.175,0.11,
126436,-0.155,0.105,
126437,-0.135,0.115,
126438,-0.13,0.11,
126439,-0.13,0.09,
126440,-0.135,0.07,
126441,-0.125,0.075,
126442,-0.1,0.075,
126443,-0.095,0.085,
126444,-0.085,0.065,
126445,-0.08,0.055,
126446,-0.085,0.03,
126447,-0.075,0.045,
126448,-0.055,0.05,
126449,-0.03,0.05,
126450,-0.015,0.04,
126451,-0.015,0.015,
126452,-0.01,0.01,
126453,0.005,0.02,
126454,0.015,0.015,
126455,0.045,0.03,
126456,0.06,0.025,
126457,0.065,0.0,
126458,0.05,-0.01,
126459,0.05,0.0,
126460,0.075,0.01,
126461,0.105,0.015,
126462,0.105,0.005,
126463,0.105,-0.01,
126464,0.1,-0.01,
126465,0.1,-0.005,
126466,0.12,0.015,
126467,0.14,0.025,
126468,0.15,0.02,
126469,0.145,0.02,
126470,0.12,0.005,
126471,0.09,0.03,
126472,0.11,0.05,
126473,0.12,0.06,
126474,0.105,0.07,
126475,0.085,0.07,
126476,0.045,0.065,
126477,0.03,0.075,
126478,0.03,0.1,
126479,0.02,0.12,
126480,0.01,0.11,
126481,-0.025,0.095,
126482,-0.05,0.1,
126483,-0.075,0.115,
126484,-0.085,0.13,
126485,-0.1,0.15,
126486,-0.11,0.13,
126487,-0.135,0.125,
126488,-0.16,0.125,
126489,-0.175,0.13,
126490,-0.17,0.145,
126491,-0.18,0.155,
126492,-0.18,0.14,
126493,-0.2,0.13,
126494,-0.215,0.12,
126495,-0.225,0.13,
126496,-0.22,0.145,
126497,-0.21,0.15,
126498,-0.215,0.145,
126499,-0.23,0.135,
126500,-0.25,0.115,
126501,-0.245,0.125,
126502,-0.23,0.145,
126503,-0.23,0.15,
126504,-0.23,0.15,
126505,-0.245,0.13,
126506,-0.25,0.12,
126507,-0.26,0.13,
126508,-0.255,0.16,
126509,-0.235,0.15,
126510,-0.24,0.145,
126511,-0.245,0.14,
126512,-0.255,0.125,
126513,-0.26,0.155,
126514,-0.24,0.15,
126515,-0.23,0.155,
126516,-0.225,0.155,
126517,-0.245,0.155,
126518,-0.25,0.13,
126519,-0.24,0.15,
126520,-0.245,0.16,
126521,-0.23,0.16,
126522,-0.22,0.165,
126523,-0.24,0.16,
126524,-0.255,0.14,
126525,-0.245,0.145,
126526,-0.235,0.16,
126527,-0.225,0.165,
126528,-0.215,0.15,
126529,-0.215,0.15,
126530,-0.245,0.14,
126531,-0.235,0.15,
126532,-0.23,0.165,
126533,-0.22,0.17,
126534,-0.22,0.165,
126535,-0.215,0.14,
126536,-0.24,0.13,
126537,-0.23,0.15,
126538,-0.225,0.16,
126539,-0.2,0.175,
126540,-0.2,0.165,
126541,-0.205,0.15,
126542,-0.215,0.155,
126543,-0.215,0.15,
126544,-0.21,0.16,
126545,-0.215,0.17,
126546,-0.205,0.165,
126547,-0.21,0.15,
126548,-0.225,0.15,
126549,-0.225,0.155,
126550,-0.215,0.165,
126551,-0.195,0.18,
126552,-0.21,0.17,
126553,-0.21,0.155,
126554,-0.22,0.15,
126555,-0.225,0.16,
126556,-0.215,0.175,
126557,-0.19,0.18,
126558,-0.2,0.17,
126559,-0.205,0.155,
126560,-0.22,0.15,
126561,-0.225,0.16,
126562,-0.215,0.155,
126563,-0.205,0.18,
126564,-0.195,0.17,
126565,-0.205,0.155,
126566,-0.215,0.155,
