,MLII,V1,symbol
121617,-0.16,-0.04,
121618,-0.17,-0.055,
121619,-0.19,-0.055,
121620,-0.17,-0.075,
121621,-0.155,-0.06,
121622,-0.125,-0.05,
121623,-0.105,-0.065,
121624,-0.11,-0.09,
121625,-0.125,-0.095,
121626,-0.125,-0.09,
121627,-0.105,-0.085,
121628,-0.07,-0.08,
121629,-0.075,-0.1,
121630,-0.08,-0.095,
121631,-0.095,-0.11,
121632,-0.095,-0.115,
121633,-0.075,-0.1,
121634,-0.05,-0.095,
121635,-0.045,-0.115,
121636,-0.055,-0.125,
121637,-0.06,-0.135,
121638,-0.06,-0.13,
121639,-0.06,-0.11,
121640,-0.015,-0.1,
121641,-0.02,-0.105,
121642,-0.02,-0.11,
121643,-0.045,-0.115,
121644,-0.04,-0.09,
121645,-0.025,-0.07,
121646,-0.015,-0.05,
121647,-0.015,-0.05,
121648,-0.035,-0.06,
121649,-0.05,-0.07,
121650,-0.06,-0.05,
121651,-0.06,-0.03,
121652,-0.055,0.0,
121653,-0.06,0.0,
121654,-0.085,-0.01,
121655,-0.09,-0.01,
121656,-0.105,-0.005,
121657,-0.115,0.025,
121658,-0.11,0.035,
121659,-0.12,0.03,
121660,-0.135,0.025,
121661,-0.15,0.025,
121662,-0.16,0.04,
121663,-0.155,0.05,
121664,-0.145,0.08,
121665,-0.16,0.075,
121666,-0.165,0.06,
121667,-0.19,0.075,
121668,-0.195,0.07,
121669,-0.205,0.085,
121670,-0.2,0.095,
121671,-0.185,0.08,
121672,-0.205,0.075,
121673,-0.225,0.075,
121674,-0.235,0.08,
121675,-0.225,0.105,
121676,-0.22,0.125,
121677,-0.215,0.12,
121678,-0.23,0.105,
121679,-0.23,0.1,
121680,-0.245,0.1,
121681,-0.24,0.105,
121682,-0.23,0.115,
121683,-0.22,0.105,
121684,-0.235,0.1,
121685,-0.245,0.09,
121686,-0.255,0.095,
121687,-0.245,0.11,
121688,-0.22,0.115,
121689,-0.215,0.1,
121690,-0.215,0.09,
121691,-0.235,0.075,
121692,-0.24,0.075,
121693,-0.235,0.09,
121694,-0.22,0.09,
121695,-0.205,0.07,
121696,-0.205,0.055,
121697,-0.21,0.045,
121698,-0.215,0.045,
121699,-0.21,0.065,
121700,-0.19,0.065,
121701,-0.19,0.05,
121702,-0.185,0.04,
121703,-0.195,0.035,
121704,-0.205,0.035,
121705,-0.2,0.04,
121706,-0.18,0.05,
121707,-0.175,0.055,
121708,-0.185,0.045,
121709,-0.195,0.04,
121710,-0.21,0.025,
121711,-0.18,0.035,
121712,-0.17,0.065,
121713,-0.17,0.06,
121714,-0.155,0.045,
121715,-0.16,0.035,
121716,-0.17,0.035,
121717,-0.155,0.06,
121718,-0.15,0.075,
121719,-0.145,0.06,
121720,-0.165,0.065,
121721,-0.185,0.055,
121722,-0.2,0.05,
121723,-0.18,0.08,
121724,-0.17,0.09,
121725,-0.18,0.08,
121726,-0.2,0.055,
121727,-0.21,0.045,
121728,-0.21,0.025,
121729,-0.2,0.05,
121730,-0.19,0.055,
121731,-0.195,0.06,
121732,-0.195,0.035,
121733,-0.22,0.03,
121734,-0.21,0.035,
121735,-0.225,0.06,
121736,-0.225,0.075,
121737,-0.21,0.07,
121738,-0.21,0.055,
121739,-0.23,0.04,
121740,-0.245,0.035,
121741,-0.23,0.045,
121742,-0.21,0.065,
121743,-0.2,0.07,
121744,-0.2,0.065,
121745,-0.21,0.045,
121746,-0.225,0.065,
121747,-0.225,0.06,
121748,-0.205,0.09,
121749,-0.2,0.085,
121750,-0.205,0.065,
121751,-0.235,0.06,
121752,-0.245,0.065,
121753,-0.23,0.085,
121754,-0.215,0.085,
121755,-0.225,0.07,
121756,-0.23,0.065,
121757,-0.245,0.06,
121758,-0.26,0.07,
121759,-0.25,0.075,
121760,-0.225,0.095,
121761,-0.22,0.09,
121762,-0.24,0.075,
121763,-0.255,0.065,
121764,-0.26,0.075,
121765,-0.255,0.09,
121766,-0.235,0.11,
121767,-0.235,0.125,
121768,-0.25,0.1,
121769,-0.25,0.095,
121770,-0.245,0.095,
121771,-0.225,0.105,
121772,-0.21,0.115,
121773,-0.21,0.09,
121774,-0.22,0.085,
121775,-0.24,0.08,
121776,-0.235,0.08,
121777,-0.225,0.085,
121778,-0.2,0.105,
121779,-0.2,0.095,
121780,-0.21,0.085,
121781,-0.23,0.07,
121782,-0.22,0.07,
121783,-0.215,0.065,
121784,-0.215,0.095,
121785,-0.21,0.095,
121786,-0.21,0.075,
121787,-0.215,0.06,
121788,-0.205,0.055,
121789,-0.175,0.05,
121790,-0.145,0.04,
121791,-0.09,0.04,
121792,-0.015,0.025,
121793,0.045,0.005,
121794,0.145,0.005,
121795,0.31,-0.015,
121796,0.5,-0.015,
121797,0.7,-0.085,
121798,0.9,-0.135,
121799,1.085,-0.17,
121800,1.26,-0.145,
121801,1.385,-0.08,N
121802,1.425,0.01,
121803,1.345,0.08,
121804,1.14,0.08,
121805,0.865,0.085,
121806,0.54,0.12,
121807,0.235,0.17,
121808,-0.06,0.23,
121809,-0.295,0.26,
121810,-0.435,0.27,
121811,-0.475,0.265,
121812,-0.42,0.235,
121813,-0.355,0.21,
121814,-0.305,0.18,
121815,-0.285,0.135,
121816,-0.28,0.105,
121817,-0.3,0.085,
121818,-0.31,0.095,
121819,-0.305,0.105,
121820,-0.295,0.115,
121821,-0.285,0.1,
121822,-0.295,0.1,
121823,-0.315,0.07,
121824,-0.325,0.08,
121825,-0.315,0.08,
121826,-0.305,0.1,
121827,-0.285,0.095,
121828,-0.295,0.085,
121829,-0.3,0.08,
121830,-0.315,0.09,
121831,-0.31,0.1,
121832,-0.305,0.115,
121833,-0.3,0.105,
121834,-0.31,0.09,
121835,-0.335,0.075,
121836,-0.325,0.075,
121837,-0.32,0.095,
121838,-0.305,0.105,
121839,-0.31,0.105,
121840,-0.325,0.1,
121841,-0.33,0.09,
121842,-0.34,0.09,
121843,-0.335,0.09,
121844,-0.335,0.105,
121845,-0.32,0.095,
121846,-0.33,0.085,
121847,-0.355,0.07,
121848,-0.365,0.08,
121849,-0.355,0.085,
121850,-0.34,0.105,
121851,-0.335,0.11,
121852,-0.35,0.085,
121853,-0.365,0.065,
121854,-0.37,0.065,
121855,-0.355,0.075,
121856,-0.33,0.075,
121857,-0.33,0.08,
121858,-0.325,0.075,
121859,-0.33,0.045,
121860,-0.335,0.055,
121861,-0.32,0.065,
121862,-0.305,0.075,
121863,-0.295,0.065,
121864,-0.295,0.06,
121865,-0.29,0.025,
121866,-0.29,0.04,
121867,-0.295,0.03,
121868,-0.27,0.05,
121869,-0.245,0.05,
121870,-0.23,0.02,
121871,-0.245,0.025,
121872,-0.24,0.02,
121873,-0.225,0.025,
121874,-0.215,0.035,
121875,-0.21,0.015,
121876,-0.195,-0.005,
121877,-0.2,-0.015,
121878,-0.175,-0.01,
121879,-0.16,-0.01,
121880,-0.145,0.0,
121881,-0.125,-0.02,
121882,-0.125,-0.035,
121883,-0.14,-0.055,
121884,-0.135,-0.055,
121885,-0.125,-0.055,
121886,-0.095,-0.045,
121887,-0.085,-0.055,
121888,-0.1,-0.06,
121889,-0.105,-0.08,
121890,-0.1,-0.085,
121891,-0.1,-0.075,
121892,-0.085,-0.075,
121893,-0.07,-0.08,
121894,-0.08,-0.1,
121895,-0.105,-0.11,
121896,-0.105,-0.105,
121897,-0.1,-0.095,
121898,-0.075,-0.085,
121899,-0.06,-0.085,
121900,-0.075,-0.11,
121901,-0.095,-0.105,
121902,-0.11,-0.08,
121903,-0.095,-0.07,
121904,-0.095,-0.06,
121905,-0.085,-0.055,
121906,-0.11,-0.05,
121907,-0.135,-0.07,
121908,-0.135,-0.05,
121909,-0.135,-0.02,
121910,-0.135,0.01,
121911,-0.13,0.005,
121912,-0.145,-0.01,
121913,-0.165,0.0,
121914,-0.175,0.01,
121915,-0.18,0.035,
121916,-0.175,0.045,
121917,-0.17,0.045,
121918,-0.195,0.045,
121919,-0.22,0.05,
121920,-0.235,0.05,
121921,-0.22,0.07,
121922,-0.21,0.08,
121923,-0.215,0.075,
121924,-0.245,0.09,
121925,-0.265,0.075,
121926,-0.28,0.09,
121927,-0.265,0.105,
121928,-0.26,0.115,
121929,-0.25,0.12,
121930,-0.27,0.11,
121931,-0.275,0.11,
121932,-0.28,0.13,
121933,-0.28,0.135,
121934,-0.27,0.16,
121935,-0.25,0.155,
121936,-0.27,0.155,
121937,-0.285,0.135,
121938,-0.285,0.145,
121939,-0.26,0.165,
121940,-0.265,0.17,
121941,-0.26,0.165,
121942,-0.265,0.15,
121943,-0.26,0.15,
121944,-0.285,0.16,
121945,-0.265,0.17,
121946,-0.255,0.165,
121947,-0.26,0.16,
121948,-0.265,0.145,
121949,-0.275,0.135,
121950,-0.28,0.15,
121951,-0.285,0.16,
121952,-0.255,0.165,
121953,-0.25,0.155,
121954,-0.255,0.15,
121955,-0.265,0.13,
121956,-0.27,0.14,
121957,-0.26,0.145,
121958,-0.255,0.15,
121959,-0.245,0.13,
121960,-0.25,0.115,
121961,-0.255,0.095,
121962,-0.27,0.12,
121963,-0.25,0.12,
121964,-0.23,0.135,
121965,-0.22,0.115,
121966,-0.225,0.095,
121967,-0.235,0.085,
121968,-0.23,0.095,
121969,-0.22,0.11,
121970,-0.21,0.12,
121971,-0.2,0.11,
121972,-0.21,0.1,
121973,-0.225,0.09,
121974,-0.225,0.085,
121975,-0.225,0.095,
121976,-0.21,0.115,
121977,-0.205,0.12,
121978,-0.215,0.11,
121979,-0.24,0.085,
121980,-0.245,0.095,
121981,-0.225,0.115,
121982,-0.215,0.105,
121983,-0.215,0.115,
121984,-0.215,0.1,
121985,-0.225,0.085,
121986,-0.24,0.075,
121987,-0.23,0.095,
121988,-0.215,0.11,
121989,-0.21,0.115,
121990,-0.23,0.1,
121991,-0.245,0.105,
121992,-0.245,0.105,
121993,-0.24,0.105,
121994,-0.22,0.125,
121995,-0.23,0.13,
121996,-0.245,0.12,
121997,-0.25,0.1,
121998,-0.265,0.115,
121999,-0.24,0.135,
122000,-0.22,0.13,
122001,-0.22,0.14,
122002,-0.23,0.11,
122003,-0.25,0.11,
122004,-0.255,0.11,
122005,-0.255,0.13,
122006,-0.24,0.135,
122007,-0.235,0.135,
122008,-0.245,0.115,
122009,-0.26,0.1,
122010,-0.265,0.11,
122011,-0.26,0.11,
122012,-0.23,0.12,
122013,-0.23,0.13,
122014,-0.24,0.105,
122015,-0.265,0.09,
122016,-0.27,0.085,
122017,-0.235,0.1,
122018,-0.245,0.125,
122019,-0.23,0.11,
122020,-0.24,0.1,
122021,-0.24,0.09,
122022,-0.24,0.095,
122023,-0.23,0.11,
122024,-0.21,0.12,
122025,-0.22,0.1,
122026,-0.225,0.09,
122027,-0.21,0.08,
122028,-0.215,0.08,
122029,-0.21,0.105,
122030,-0.195,0.105,
122031,-0.19,0.105,
122032,-0.195,0.075,
122033,-0.185,0.055,
122034,-0.165,0.07,
122035,-0.105,0.06,
122036,-0.04,0.075,
122037,0.045,0.065,
122038,0.15,0.045,
122039,0.255,0.025,
122040,0.405,0.005,
122041,0.6,-0.005,
122042,0.79,-0.03,
122043,0.975,-0.055,
122044,1.135,-0.09,
122045,1.285,-0.095,
122046,1.41,-0.045,N
122047,1.49,0.04,
122048,1.46,0.12,
122049,1.295,0.15,
122050,1.025,0.15,
122051,0.71,0.165,
122052,0.36,0.215,
122053,0.035,0.27,
122054,-0.24,0.31,
122055,-0.415,0.33,
122056,-0.465,0.315,
122057,-0.425,0.285,
122058,-0.355,0.235,
122059,-0.31,0.21,
122060,-0.285,0.175,
122061,-0.28,0.135,
122062,-0.285,0.13,
122063,-0.31,0.105,
122064,-0.32,0.115,
122065,-0.315,0.115,
122066,-0.305,0.125,
122067,-0.305,0.11,
122068,-0.325,0.095,
122069,-0.34,0.085,
122070,-0.355,0.085,
122071,-0.34,0.105,
122072,-0.35,0.115,
122073,-0.335,0.105,
122074,-0.35,0.09,
122075,-0.36,0.08,
122076,-0.36,0.085,
122077,-0.355,0.09,
122078,-0.33,0.12,
122079,-0.335,0.105,
122080,-0.355,0.085,
122081,-0.36,0.09,
122082,-0.365,0.095,
122083,-0.36,0.11,
122084,-0.35,0.12,
122085,-0.355,0.12,
122086,-0.375,0.1,
122087,-0.39,0.1,
122088,-0.385,0.105,
122089,-0.365,0.115,
122090,-0.355,0.12,
122091,-0.335,0.11,
122092,-0.335,0.11,
122093,-0.34,0.09,
122094,-0.35,0.095,
122095,-0.325,0.115,
122096,-0.315,0.12,
122097,-0.305,0.125,
122098,-0.32,0.115,
122099,-0.33,0.105,
122100,-0.33,0.1,
122101,-0.325,0.12,
122102,-0.3,0.125,
122103,-0.3,0.11,
122104,-0.31,0.11,
122105,-0.325,0.1,
122106,-0.335,0.1,
122107,-0.31,0.105,
122108,-0.285,0.125,
122109,-0.265,0.11,
122110,-0.28,0.095,
122111,-0.3,0.08,
122112,-0.285,0.08,
122113,-0.27,0.095,
122114,-0.255,0.1,
122115,-0.245,0.1,
122116,-0.25,0.075,
122117,-0.265,0.07,
122118,-0.26,0.06,
122119,-0.25,0.07,
122120,-0.235,0.065,
122121,-0.23,0.05,
122122,-0.23,0.04,
122123,-0.25,0.02,
122124,-0.245,0.015,
122125,-0.245,0.015,
122126,-0.225,0.02,
122127,-0.215,0.005,
122128,-0.22,-0.015,
122129,-0.235,-0.025,
122130,-0.235,-0.03,
122131,-0.215,-0.025,
122132,-0.18,-0.025,
122133,-0.175,-0.025,
122134,-0.17,-0.045,
122135,-0.185,-0.05,
122136,-0.17,-0.055,
122137,-0.16,-0.05,
122138,-0.15,-0.04,
122139,-0.15,-0.065,
122140,-0.15,-0.075,
122141,-0.15,-0.08,
122142,-0.145,-0.08,
122143,-0.12,-0.075,
122144,-0.105,-0.065,
122145,-0.085,-0.07,
122146,-0.095,-0.085,
122147,-0.105,-0.105,
122148,-0.095,-0.095,
122149,-0.085,-0.08,
122150,-0.07,-0.085,
122151,-0.075,-0.08,
122152,-0.08,-0.09,
122153,-0.08,-0.105,
122154,-0.09,-0.085,
122155,-0.08,-0.07,
122156,-0.07,-0.03,
122157,-0.075,-0.03,
122158,-0.08,-0.04,
122159,-0.105,-0.035,
122160,-0.115,-0.03,
122161,-0.105,-0.01,
122162,-0.095,0.01,
122163,-0.1,0.02,
122164,-0.13,0.015,
122165,-0.155,0.015,
122166,-0.165,0.045,
122167,-0.17,0.065,
122168,-0.165,0.08,
122169,-0.15,0.08,
122170,-0.17,0.075,
122171,-0.195,0.08,
122172,-0.22,0.095,
122173,-0.23,0.11,
122174,-0.215,0.125,
122175,-0.22,0.135,
122176,-0.225,0.12,
122177,-0.255,0.12,
122178,-0.275,0.135,
122179,-0.26,0.14,
122180,-0.255,0.17,
122181,-0.255,0.145,
122182,-0.265,0.145,
122183,-0.295,0.13,
122184,-0.31,0.135,
122185,-0.305,0.15,
122186,-0.29,0.175,
122187,-0.28,0.16,
122188,-0.295,0.14,
122189,-0.31,0.14,
122190,-0.32,0.15,
122191,-0.305,0.155,
122192,-0.295,0.165,
122193,-0.3,0.16,
122194,-0.325,0.145,
122195,-0.335,0.14,
122196,-0.34,0.14,
122197,-0.325,0.15,
122198,-0.295,0.17,
122199,-0.305,0.145,
122200,-0.305,0.15,
122201,-0.31,0.13,
122202,-0.3,0.13,
122203,-0.315,0.15,
122204,-0.3,0.17,
122205,-0.29,0.155,
122206,-0.285,0.15,
122207,-0.305,0.12,
122208,-0.3,0.125,
122209,-0.285,0.15,
122210,-0.275,0.16,
122211,-0.275,0.16,
122212,-0.275,0.14,
122213,-0.28,0.14,
122214,-0.295,0.135,
122215,-0.275,0.145,
122216,-0.26,0.165,
122217,-0.27,0.155,
122218,-0.28,0.145,
122219,-0.3,0.125,
122220,-0.305,0.12,
122221,-0.28,0.135,
122222,-0.26,0.145,
122223,-0.255,0.14,
122224,-0.265,0.12,
122225,-0.28,0.105,
122226,-0.27,0.12,
122227,-0.27,0.145,
122228,-0.24,0.15,
122229,-0.25,0.135,
122230,-0.25,0.12,
122231,-0.28,0.11,
122232,-0.27,0.12,
122233,-0.25,0.135,
122234,-0.23,0.14,
122235,-0.24,0.135,
122236,-0.25,0.115,
122237,-0.25,0.105,
122238,-0.245,0.125,
122239,-0.24,0.125,
122240,-0.225,0.15,
122241,-0.225,0.14,
122242,-0.235,0.125,
122243,-0.26,0.11,
122244,-0.265,0.12,
122245,-0.25,0.145,
122246,-0.245,0.15,
122247,-0.24,0.14,
122248,-0.255,0.12,
122249,-0.27,0.12,
122250,-0.28,0.14,
122251,-0.265,0.155,
122252,-0.255,0.15,
122253,-0.265,0.145,
122254,-0.28,0.125,
122255,-0.29,0.12,
122256,-0.3,0.12,
122257,-0.28,0.13,
122258,-0.27,0.14,
122259,-0.28,0.125,
122260,-0.275,0.12,
122261,-0.295,0.115,
122262,-0.29,0.11,
122263,-0.265,0.13,
122264,-0.255,0.14,
122265,-0.26,0.135,
122266,-0.275,0.12,
122267,-0.295,0.11,
122268,-0.295,0.105,
122269,-0.275,0.11,
122270,-0.26,0.125,
122271,-0.26,0.12,
122272,-0.27,0.105,
122273,-0.285,0.105,
122274,-0.28,0.11,
122275,-0.285,0.13,
122276,-0.275,0.14,
122277,-0.265,0.145,
122278,-0.255,0.115,
122279,-0.245,0.105,
122280,-0.22,0.105,
122281,-0.17,0.115,
122282,-0.085,0.115,
122283,-0.015,0.1,
122284,0.08,0.085,
122285,0.185,0.075,
122286,0.34,0.055,
122287,0.55,0.015,
122288,0.75,-0.025,
122289,0.96,-0.055,
122290,1.145,-0.07,
122291,1.305,-0.035,
122292,1.435,0.035,N
122293,1.485,0.125,
122294,1.43,0.175,
122295,1.205,0.195,
122296,0.91,0.19,
122297,0.575,0.205,
122298,0.215,0.25,
122299,-0.125,0.31,
122300,-0.36,0.335,
122301,-0.465,0.335,
122302,-0.435,0.31,
122303,-0.39,0.25,
122304,-0.36,0.21,
122305,-0.33,0.185,
122306,-0.31,0.175,
122307,-0.305,0.15,
122308,-0.32,0.13,
122309,-0.33,0.115,
122310,-0.34,0.11,
122311,-0.34,0.125,
122312,-0.34,0.135,
122313,-0.35,0.13,
122314,-0.37,0.125,
122315,-0.385,0.1,
122316,-0.395,0.11,
122317,-0.395,0.125,
122318,-0.385,0.14,
122319,-0.39,0.135,
122320,-0.4,0.125,
122321,-0.42,0.105,
122322,-0.44,0.125,
122323,-0.43,0.13,
122324,-0.425,0.14,
122325,-0.405,0.14,
122326,-0.42,0.135,
122327,-0.42,0.125,
122328,-0.43,0.125,
122329,-0.42,0.135,
122330,-0.41,0.155,
122331,-0.4,0.16,
122332,-0.42,0.15,
122333,-0.425,0.13,
122334,-0.43,0.125,
122335,-0.415,0.155,
122336,-0.395,0.165,
122337,-0.39,0.165,
122338,-0.39,0.165,
122339,-0.415,0.17,
122340,-0.425,0.17,
122341,-0.425,0.175,
122342,-0.415,0.18,
122343,-0.41,0.155,
122344,-0.415,0.145,
122345,-0.41,0.13,
122346,-0.415,0.135,
122347,-0.395,0.16,
122348,-0.38,0.16,
122349,-0.38,0.155,
122350,-0.4,0.14,
122351,-0.4,0.12,
122352,-0.405,0.12,
122353,-0.39,0.135,
122354,-0.375,0.16,
122355,-0.355,0.12,
122356,-0.355,0.105,
122357,-0.365,0.085,
122358,-0.355,0.095,
122359,-0.35,0.11,
122360,-0.32,0.115,
122361,-0.32,0.115,
122362,-0.345,0.085,
122363,-0.35,0.075,
122364,-0.35,0.08,
122365,-0.325,0.085,
122366,-0.3,0.075,
122367,-0.29,0.075,
122368,-0.295,0.06,
122369,-0.305,0.05,
122370,-0.29,0.045,
122371,-0.265,0.055,
122372,-0.255,0.055,
122373,-0.24,0.025,
122374,-0.245,0.005,
122375,-0.245,0.005,
122376,-0.23,-0.005,
122377,-0.21,0.005,
122378,-0.2,0.015,
122379,-0.21,0.0,
122380,-0.2,-0.005,
122381,-0.205,-0.01,
122382,-0.215,-0.02,
122383,-0.205,-0.005,
122384,-0.18,-0.015,
122385,-0.175,-0.025,
122386,-0.175,-0.05,
122387,-0.185,-0.06,
122388,-0.195,-0.05,
122389,-0.185,-0.045,
122390,-0.145,-0.035,
122391,-0.155,-0.05,
122392,-0.155,-0.065,
122393,-0.17,-0.09,
122394,-0.17,-0.08,
122395,-0.175,-0.065,
122396,-0.175,-0.055,
122397,-0.18,-0.045,
122398,-0.185,-0.04,
122399,-0.2,-0.045,
122400,-0.23,-0.04,
122401,-0.245,-0.01,
122402,-0.24,0.015,
122403,-0.24,0.025,
122404,-0.245,0.025,
122405,-0.245,0.035,
122406,-0.265,0.055,
122407,-0.265,0.08,
122408,-0.26,0.09,
122409,-0.26,0.085,
122410,-0.28,0.075,
122411,-0.315,0.075,
122412,-0.34,0.105,
122413,-0.35,0.135,
122414,-0.345,0.15,
122415,-0.335,0.15,
122416,-0.34,0.14,
122417,-0.355,0.14,
122418,-0.36,0.16,
122419,-0.365,0.18,
122420,-0.365,0.18,
122421,-0.35,0.18,
122422,-0.35,0.17,
122423,-0.375,0.175,
122424,-0.385,0.19,
122425,-0.4,0.21,
122426,-0.395,0.22,
122427,-0.395,0.215,
122428,-0.4,0.215,
122429,-0.395,0.215,
122430,-0.405,0.22,
122431,-0.4,0.235,
122432,-0.4,0.245,
122433,-0.405,0.235,
122434,-0.415,0.215,
122435,-0.405,0.2,
122436,-0.425,0.205,
122437,-0.41,0.22,
122438,-0.41,0.23,
122439,-0.405,0.22,
122440,-0.425,0.195,
122441,-0.42,0.19,
122442,-0.42,0.2,
122443,-0.42,0.21,
122444,-0.385,0.215,
122445,-0.375,0.2,
122446,-0.39,0.19,
122447,-0.41,0.175,
122448,-0.39,0.16,
122449,-0.375,0.175,
122450,-0.35,0.19,
122451,-0.34,0.17,
122452,-0.335,0.17,
122453,-0.37,0.15,
122454,-0.39,0.165,
122455,-0.38,0.19,
122456,-0.365,0.185,
122457,-0.36,0.185,
122458,-0.365,0.18,
122459,-0.36,0.16,
122460,-0.37,0.17,
122461,-0.35,0.185,
122462,-0.335,0.2,
122463,-0.345,0.19,
122464,-0.355,0.18,
122465,-0.365,0.19,
122466,-0.36,0.19,
122467,-0.345,0.205,
122468,-0.34,0.24,
122469,-0.35,0.205,
122470,-0.355,0.195,
122471,-0.36,0.19,
122472,-0.365,0.195,
122473,-0.365,0.215,
122474,-0.35,0.215,
122475,-0.35,0.2,
122476,-0.355,0.19,
122477,-0.375,0.185,
122478,-0.355,0.185,
122479,-0.355,0.205,
122480,-0.34,0.21,
122481,-0.335,0.21,
122482,-0.355,0.185,
122483,-0.365,0.175,
122484,-0.365,0.175,
122485,-0.35,0.18,
122486,-0.34,0.165,
122487,-0.36,0.16,
122488,-0.39,0.15,
122489,-0.415,0.14,
122490,-0.4,0.145,
122491,-0.39,0.165,
122492,-0.365,0.165,
122493,-0.365,0.145,
122494,-0.375,0.135,
122495,-0.38,0.135,
122496,-0.39,0.15,
122497,-0.395,0.17,
122498,-0.375,0.175,
122499,-0.385,0.155,
122500,-0.39,0.15,
122501,-0.415,0.135,
122502,-0.41,0.155,
122503,-0.395,0.175,
122504,-0.365,0.17,
122505,-0.36,0.17,
122506,-0.37,0.155,
122507,-0.38,0.165,
122508,-0.39,0.175,
122509,-0.39,0.205,
122510,-0.375,0.19,
122511,-0.38,0.18,
122512,-0.37,0.16,
122513,-0.375,0.155,
122514,-0.4,0.165,
122515,-0.385,0.17,
122516,-0.37,0.17,
122517,-0.37,0.175,
122518,-0.385,0.175,
122519,-0.4,0.17,
122520,-0.395,0.175,
122521,-0.365,0.195,
122522,-0.35,0.205,
122523,-0.345,0.2,
122524,-0.37,0.19,
122525,-0.4,0.205,
122526,-0.4,0.195,
122527,-0.39,0.215,
122528,-0.36,0.215,
122529,-0.345,0.22,
122530,-0.36,0.215,
122531,-0.37,0.2,
122532,-0.37,0.195,
122533,-0.36,0.21,
122534,-0.345,0.215,
122535,-0.355,0.215,
122536,-0.36,0.195,
122537,-0.38,0.19,
122538,-0.365,0.185,
122539,-0.35,0.2,
122540,-0.335,0.2,
122541,-0.35,0.185,
122542,-0.36,0.19,
122543,-0.38,0.185,
122544,-0.375,0.195,
122545,-0.37,0.2,
122546,-0.36,0.21,
122547,-0.355,0.18,
122548,-0.365,0.175,
122549,-0.365,0.195,
122550,-0.355,0.195,
122551,-0.32,0.215,
122552,-0.305,0.215,
122553,-0.31,0.2,
122554,-0.33,0.185,
122555,-0.33,0.165,
122556,-0.33,0.155,
122557,-0.285,0.16,
122558,-0.22,0.17,
122559,-0.165,0.175,
122560,-0.105,0.145,
122561,-0.04,0.14,
122562,0.07,0.125,
122563,0.235,0.12,
122564,0.42,0.07,
122565,0.625,-0.01,
122566,0.805,-0.065,
122567,0.96,-0.06,
122568,1.12,0.0,
122569,1.255,0.085,N
122570,1.3,0.17,
122571,1.215,0.22,
122572,1.04,0.225,
122573,0.76,0.23,
122574,0.47,0.24,
122575,0.165,0.305,
122576,-0.145,0.36,
122577,-0.415,0.395,
122578,-0.55,0.41,
122579,-0.565,0.415,
122580,-0.515,0.39,
122581,-0.46,0.34,
122582,-0.425,0.295,
122583,-0.395,0.26,
122584,-0.38,0.215,
122585,-0.395,0.19,
122586,-0.405,0.18,
122587,-0.405,0.19,
122588,-0.41,0.195,
122589,-0.425,0.18,
122590,-0.445,0.175,
122591,-0.445,0.17,
122592,-0.44,0.18,
122593,-0.44,0.185,
122594,-0.425,0.2,
122595,-0.435,0.195,
122596,-0.45,0.175,
122597,-0.46,0.175,
122598,-0.455,0.18,
122599,-0.455,0.19,
122600,-0.445,0.21,
122601,-0.445,0.18,
122602,-0.445,0.16,
122603,-0.47,0.15,
122604,-0.47,0.17,
122605,-0.45,0.16,
122606,-0.45,0.185,
122607,-0.445,0.185,
122608,-0.445,0.175,
122609,-0.455,0.165,
122610,-0.47,0.175,
122611,-0.445,0.185,
122612,-0.43,0.2,
122613,-0.425,0.205,
122614,-0.43,0.18,
122615,-0.45,0.17,
122616,-0.46,0.16,
122617,-0.45,0.17,
122618,-0.425,0.185,
122619,-0.425,0.19,
122620,-0.445,0.175,
122621,-0.465,0.155,
122622,-0.46,0.16,
122623,-0.43,0.175,
122624,-0.43,0.19,
122625,-0.425,0.18,
122626,-0.435,0.165,
122627,-0.445,0.14,
122628,-0.445,0.165,
122629,-0.435,0.17,
122630,-0.425,0.18,
122631,-0.435,0.165,
122632,-0.425,0.145,
122633,-0.445,0.135,
122634,-0.44,0.135,
122635,-0.415,0.145,
122636,-0.405,0.155,
122637,-0.395,0.145,
122638,-0.41,0.12,
122639,-0.425,0.095,
122640,-0.41,0.115,
122641,-0.395,0.115,
122642,-0.37,0.11,
122643,-0.345,0.09,
122644,-0.35,0.075,
122645,-0.35,0.05,
122646,-0.36,0.055,
122647,-0.325,0.055,
122648,-0.3,0.035,
122649,-0.295,0.01,
122650,-0.285,-0.005,
122651,-0.28,-0.025,
122652,-0.26,-0.03,
122653,-0.24,-0.045,
122654,-0.215,-0.035,
122655,-0.21,-0.035,
122656,-0.21,-0.065,
122657,-0.235,-0.06,
122658,-0.245,-0.055,
122659,-0.235,-0.045,
122660,-0.22,-0.05,
122661,-0.195,-0.065,
122662,-0.205,-0.08,
122663,-0.21,-0.095,
122664,-0.195,-0.08,
122665,-0.18,-0.07,
122666,-0.155,-0.06,
122667,-0.15,-0.06,
122668,-0.165,-0.095,
122669,-0.19,-0.09,
122670,-0.21,-0.07,
122671,-0.18,-0.065,
122672,-0.165,-0.055,
122673,-0.17,-0.045,
122674,-0.185,-0.055,
122675,-0.205,-0.05,
122676,-0.215,-0.025,
122677,-0.225,0.01,
122678,-0.22,0.02,
122679,-0.235,0.035,
122680,-0.24,0.035,
122681,-0.265,0.04,
122682,-0.285,0.07,
