,MLII,V1,symbol
34124,-0.115,0.07,
34125,-0.13,0.05,
34126,-0.145,0.045,
34127,-0.165,0.035,
34128,-0.155,0.045,
34129,-0.15,0.05,
34130,-0.15,0.055,
34131,-0.145,0.06,
34132,-0.145,0.07,
34133,-0.125,0.06,
34134,-0.115,0.065,
34135,-0.11,0.055,
34136,-0.11,0.05,
34137,-0.125,0.03,
34138,-0.145,0.04,
34139,-0.145,0.05,
34140,-0.165,0.05,
34141,-0.18,0.07,
34142,-0.22,0.065,
34143,-0.21,0.065,
34144,-0.205,0.07,
34145,-0.185,0.06,
34146,-0.18,0.07,
34147,-0.18,0.07,
34148,-0.195,0.065,
34149,-0.21,0.065,
34150,-0.215,0.095,
34151,-0.195,0.12,
34152,-0.2,0.12,
34153,-0.2,0.11,
34154,-0.215,0.1,
34155,-0.215,0.1,
34156,-0.205,0.095,
34157,-0.19,0.1,
34158,-0.175,0.085,
34159,-0.185,0.06,
34160,-0.21,0.04,
34161,-0.255,0.06,
34162,-0.26,0.1,
34163,-0.23,0.15,
34164,-0.18,0.19,
34165,-0.085,0.195,
34166,0.05,0.195,
34167,0.22,0.195,
34168,0.47,0.215,
34169,0.755,0.23,
34170,1.0,0.235,N
34171,1.115,0.215,
34172,1.045,0.12,
34173,0.77,-0.015,
34174,0.33,-0.115,
34175,-0.165,-0.155,
34176,-0.63,-0.125,
34177,-0.835,-0.14,
34178,-0.8,-0.165,
34179,-0.67,-0.18,
34180,-0.55,-0.16,
34181,-0.42,-0.115,
34182,-0.34,-0.075,
34183,-0.295,-0.045,
34184,-0.28,-0.01,
34185,-0.255,0.0,
34186,-0.255,0.04,
34187,-0.245,0.085,
34188,-0.24,0.1,
34189,-0.245,0.095,
34190,-0.24,0.085,
34191,-0.235,0.075,
34192,-0.24,0.075,
34193,-0.23,0.06,
34194,-0.215,0.055,
34195,-0.225,0.075,
34196,-0.22,0.07,
34197,-0.215,0.07,
34198,-0.22,0.09,
34199,-0.2,0.115,
34200,-0.19,0.125,
34201,-0.175,0.115,
34202,-0.175,0.1,
34203,-0.185,0.085,
34204,-0.18,0.12,
34205,-0.175,0.125,
34206,-0.16,0.13,
34207,-0.16,0.12,
34208,-0.165,0.1,
34209,-0.175,0.08,
34210,-0.165,0.085,
34211,-0.15,0.105,
34212,-0.125,0.105,
34213,-0.11,0.085,
34214,-0.105,0.07,
34215,-0.105,0.07,
34216,-0.095,0.09,
34217,-0.08,0.105,
34218,-0.065,0.105,
34219,-0.05,0.085,
34220,-0.055,0.065,
34221,-0.055,0.08,
34222,-0.055,0.11,
34223,-0.035,0.115,
34224,-0.01,0.115,
34225,0.015,0.13,
34226,0.005,0.14,
34227,0.015,0.135,
34228,0.02,0.15,
34229,0.025,0.15,
34230,0.055,0.165,
34231,0.06,0.15,
34232,0.075,0.135,
34233,0.085,0.15,
34234,0.085,0.145,
34235,0.095,0.16,
34236,0.105,0.175,
34237,0.095,0.15,
34238,0.085,0.14,
34239,0.08,0.12,
34240,0.09,0.135,
34241,0.12,0.145,
34242,0.14,0.155,
34243,0.125,0.155,
34244,0.105,0.15,
34245,0.11,0.13,
34246,0.09,0.1,
34247,0.09,0.095,
34248,0.1,0.095,
34249,0.07,0.12,
34250,0.06,0.125,
34251,0.045,0.105,
34252,0.05,0.11,
34253,0.04,0.12,
34254,0.03,0.125,
34255,0.015,0.13,
34256,-0.01,0.125,
34257,-0.035,0.125,
34258,-0.055,0.115,
34259,-0.06,0.12,
34260,-0.07,0.125,
34261,-0.065,0.11,
34262,-0.075,0.095,
34263,-0.1,0.08,
34264,-0.115,0.095,
34265,-0.135,0.105,
34266,-0.125,0.115,
34267,-0.12,0.115,
34268,-0.135,0.105,
34269,-0.14,0.075,
34270,-0.135,0.075,
34271,-0.145,0.065,
34272,-0.145,0.09,
34273,-0.155,0.095,
34274,-0.165,0.095,
34275,-0.175,0.09,
34276,-0.165,0.08,
34277,-0.155,0.085,
34278,-0.145,0.07,
34279,-0.145,0.06,
34280,-0.145,0.04,
34281,-0.165,0.055,
34282,-0.165,0.055,
34283,-0.16,0.075,
34284,-0.155,0.1,
34285,-0.16,0.09,
34286,-0.155,0.075,
34287,-0.165,0.06,
34288,-0.165,0.05,
34289,-0.155,0.065,
34290,-0.135,0.065,
34291,-0.135,0.085,
34292,-0.16,0.075,
34293,-0.165,0.07,
34294,-0.175,0.06,
34295,-0.17,0.075,
34296,-0.155,0.07,
34297,-0.155,0.07,
34298,-0.175,0.06,
34299,-0.18,0.06,
34300,-0.175,0.065,
34301,-0.165,0.075,
34302,-0.14,0.075,
34303,-0.145,0.095,
34304,-0.155,0.075,
34305,-0.185,0.08,
34306,-0.165,0.08,
34307,-0.16,0.075,
34308,-0.155,0.07,
34309,-0.16,0.07,
34310,-0.175,0.085,
34311,-0.185,0.085,
34312,-0.18,0.08,
34313,-0.18,0.07,
34314,-0.18,0.06,
34315,-0.17,0.05,
34316,-0.18,0.035,
34317,-0.18,0.045,
34318,-0.19,0.05,
34319,-0.17,0.075,
34320,-0.15,0.1,
34321,-0.14,0.11,
34322,-0.12,0.095,
34323,-0.12,0.065,
34324,-0.13,0.06,
34325,-0.125,0.065,
34326,-0.115,0.075,
34327,-0.11,0.085,
34328,-0.105,0.08,
34329,-0.125,0.09,
34330,-0.135,0.085,
34331,-0.12,0.07,
34332,-0.11,0.05,
34333,-0.125,0.04,
34334,-0.12,0.025,
34335,-0.13,0.02,
34336,-0.155,0.015,
34337,-0.155,0.035,
34338,-0.15,0.055,
34339,-0.16,0.05,
34340,-0.145,0.04,
34341,-0.165,0.015,
34342,-0.165,-0.005,
34343,-0.175,-0.02,
34344,-0.175,-0.02,
34345,-0.18,-0.015,
34346,-0.19,-0.025,
34347,-0.215,-0.02,
34348,-0.225,-0.02,
34349,-0.19,-0.015,
34350,-0.165,0.005,
34351,-0.165,0.03,
34352,-0.19,0.035,
34353,-0.215,0.03,
34354,-0.245,0.025,
34355,-0.25,0.035,
34356,-0.265,0.04,
34357,-0.28,0.025,
34358,-0.29,0.02,
34359,-0.295,0.035,
34360,-0.285,0.045,
34361,-0.265,0.05,
34362,-0.26,0.06,
34363,-0.26,0.055,
34364,-0.28,0.02,
34365,-0.28,0.01,
34366,-0.285,0.03,
34367,-0.3,0.06,
34368,-0.27,0.07,
34369,-0.275,0.075,
34370,-0.295,0.065,
34371,-0.305,0.055,
34372,-0.305,0.075,
34373,-0.28,0.07,
34374,-0.26,0.055,
34375,-0.26,0.035,
34376,-0.285,0.01,
34377,-0.295,0.02,
34378,-0.32,0.035,
34379,-0.335,0.07,
34380,-0.355,0.1,
34381,-0.365,0.115,
34382,-0.33,0.12,
34383,-0.27,0.125,
34384,-0.16,0.135,
34385,0.005,0.165,
34386,0.215,0.17,
34387,0.44,0.17,
34388,0.7,0.175,
34389,0.88,0.15,N
34390,0.98,0.125,
34391,0.915,0.045,
34392,0.685,-0.05,
34393,0.33,-0.165,
34394,-0.12,-0.215,
34395,-0.58,-0.22,
34396,-0.895,-0.205,
34397,-0.925,-0.2,
34398,-0.825,-0.185,
34399,-0.71,-0.185,
34400,-0.615,-0.165,
34401,-0.535,-0.13,
34402,-0.47,-0.105,
34403,-0.425,-0.065,
34404,-0.37,-0.035,
34405,-0.35,-0.02,
34406,-0.335,-0.03,
34407,-0.325,-0.03,
34408,-0.33,-0.025,
34409,-0.32,-0.01,
34410,-0.315,0.015,
34411,-0.325,0.025,
34412,-0.335,0.035,
34413,-0.34,0.035,
34414,-0.33,0.045,
34415,-0.305,0.04,
34416,-0.29,0.02,
34417,-0.28,0.015,
34418,-0.31,0.0,
34419,-0.325,0.005,
34420,-0.34,0.035,
34421,-0.32,0.065,
34422,-0.305,0.075,
34423,-0.295,0.095,
34424,-0.3,0.07,
34425,-0.29,0.05,
34426,-0.29,0.025,
34427,-0.28,0.025,
34428,-0.255,0.055,
34429,-0.25,0.045,
34430,-0.265,0.03,
34431,-0.29,0.005,
34432,-0.29,0.005,
34433,-0.275,0.015,
34434,-0.26,0.04,
34435,-0.255,0.06,
34436,-0.25,0.065,
34437,-0.245,0.07,
34438,-0.24,0.06,
34439,-0.225,0.03,
34440,-0.205,0.025,
34441,-0.195,0.02,
34442,-0.18,0.03,
34443,-0.18,0.02,
34444,-0.19,0.035,
34445,-0.15,0.06,
34446,-0.125,0.06,
34447,-0.115,0.05,
34448,-0.11,0.035,
34449,-0.12,0.035,
34450,-0.12,0.03,
34451,-0.11,0.05,
34452,-0.105,0.07,
34453,-0.11,0.075,
34454,-0.085,0.065,
34455,-0.08,0.04,
34456,-0.07,0.035,
34457,-0.05,0.05,
34458,-0.03,0.05,
34459,-0.02,0.075,
34460,-0.02,0.06,
34461,-0.025,0.06,
34462,-0.02,0.05,
34463,-0.015,0.075,
34464,-0.005,0.065,
34465,-0.015,0.03,
34466,-0.03,0.03,
34467,-0.025,0.04,
34468,-0.025,0.065,
34469,-0.015,0.065,
34470,0.005,0.065,
34471,0.0,0.065,
34472,-0.005,0.045,
34473,-0.03,0.045,
34474,-0.04,0.045,
34475,-0.035,0.06,
34476,-0.025,0.065,
34477,-0.015,0.09,
34478,-0.01,0.08,
34479,-0.015,0.055,
34480,-0.03,0.055,
34481,-0.04,0.075,
34482,-0.05,0.09,
34483,-0.085,0.09,
34484,-0.11,0.05,
34485,-0.12,0.04,
34486,-0.145,0.015,
34487,-0.13,0.03,
34488,-0.155,0.02,
34489,-0.155,0.01,
34490,-0.18,0.005,
34491,-0.2,-0.005,
34492,-0.22,0.02,
34493,-0.21,0.04,
34494,-0.205,0.055,
34495,-0.215,0.05,
34496,-0.245,0.04,
34497,-0.27,0.025,
34498,-0.275,0.03,
34499,-0.26,0.025,
34500,-0.245,0.035,
34501,-0.265,0.0,
34502,-0.27,0.005,
34503,-0.295,0.005,
34504,-0.285,0.025,
34505,-0.28,0.055,
34506,-0.26,0.06,
34507,-0.27,0.055,
34508,-0.29,0.035,
34509,-0.275,-0.005,
34510,-0.295,-0.01,
34511,-0.285,0.01,
34512,-0.285,0.015,
34513,-0.27,0.035,
34514,-0.275,0.01,
34515,-0.295,0.005,
34516,-0.3,-0.02,
34517,-0.275,-0.02,
34518,-0.265,0.0,
34519,-0.25,-0.005,
34520,-0.275,-0.025,
34521,-0.27,-0.035,
34522,-0.285,0.0,
34523,-0.28,0.02,
34524,-0.27,0.025,
34525,-0.255,0.0,
34526,-0.265,-0.01,
34527,-0.285,-0.015,
34528,-0.29,-0.005,
34529,-0.275,0.005,
34530,-0.28,0.01,
34531,-0.26,0.01,
34532,-0.28,0.0,
34533,-0.29,0.005,
34534,-0.295,0.015,
34535,-0.285,0.02,
34536,-0.26,0.03,
34537,-0.24,0.03,
34538,-0.255,0.015,
34539,-0.285,0.015,
34540,-0.31,0.015,
34541,-0.3,0.03,
34542,-0.29,0.04,
34543,-0.305,0.025,
34544,-0.3,0.005,
34545,-0.3,-0.005,
34546,-0.295,-0.01,
34547,-0.285,-0.015,
34548,-0.26,-0.02,
34549,-0.25,-0.025,
34550,-0.255,-0.015,
34551,-0.24,-0.005,
34552,-0.245,-0.005,
34553,-0.24,0.005,
34554,-0.215,0.005,
34555,-0.23,0.0,
34556,-0.22,0.005,
34557,-0.215,0.02,
34558,-0.225,0.02,
34559,-0.205,0.02,
34560,-0.185,0.025,
34561,-0.19,-0.005,
34562,-0.2,-0.005,
34563,-0.215,-0.035,
34564,-0.225,-0.045,
34565,-0.235,-0.03,
34566,-0.225,-0.01,
34567,-0.235,0.01,
34568,-0.245,-0.03,
34569,-0.26,-0.075,
34570,-0.275,-0.08,
34571,-0.275,-0.065,
34572,-0.275,-0.03,
34573,-0.26,-0.025,
34574,-0.27,-0.03,
34575,-0.28,-0.02,
34576,-0.275,-0.005,
34577,-0.26,0.0,
34578,-0.245,0.0,
34579,-0.23,-0.02,
34580,-0.245,-0.045,
34581,-0.265,-0.06,
34582,-0.28,-0.065,
34583,-0.29,-0.05,
34584,-0.275,-0.03,
34585,-0.295,-0.025,
34586,-0.325,-0.025,
34587,-0.335,-0.03,
34588,-0.335,-0.03,
34589,-0.33,-0.01,
34590,-0.32,0.01,
34591,-0.325,0.02,
34592,-0.335,0.01,
34593,-0.36,0.02,
34594,-0.35,0.005,
34595,-0.335,0.0,
34596,-0.325,-0.015,
34597,-0.335,-0.03,
34598,-0.34,-0.02,
34599,-0.335,-0.025,
34600,-0.33,-0.02,
34601,-0.335,0.0,
34602,-0.33,-0.005,
34603,-0.32,0.005,
34604,-0.32,0.015,
34605,-0.33,0.025,
34606,-0.33,0.02,
34607,-0.335,0.025,
34608,-0.34,0.015,
34609,-0.34,0.02,
34610,-0.38,0.02,
34611,-0.405,0.05,
34612,-0.41,0.085,
34613,-0.37,0.125,
34614,-0.31,0.14,
34615,-0.21,0.125,
34616,-0.08,0.095,
34617,0.09,0.075,
34618,0.31,0.09,
34619,0.575,0.125,
34620,0.77,0.145,
34621,0.92,0.12,N
34622,0.89,0.075,
34623,0.755,-0.015,
34624,0.535,-0.1,
34625,0.24,-0.15,
34626,-0.11,-0.18,
34627,-0.525,-0.2,
34628,-0.805,-0.215,
34629,-0.905,-0.22,
34630,-0.845,-0.205,
34631,-0.77,-0.185,
34632,-0.695,-0.175,
34633,-0.59,-0.17,
34634,-0.515,-0.145,
34635,-0.465,-0.125,
34636,-0.43,-0.09,
34637,-0.395,-0.055,
34638,-0.365,-0.015,
34639,-0.355,-0.015,
34640,-0.355,-0.02,
34641,-0.36,-0.005,
34642,-0.355,0.0,
34643,-0.345,0.035,
34644,-0.345,0.05,
34645,-0.33,0.045,
34646,-0.35,0.035,
34647,-0.345,0.015,
34648,-0.355,0.015,
34649,-0.35,0.02,
34650,-0.34,-0.01,
34651,-0.325,-0.015,
34652,-0.32,-0.005,
34653,-0.34,-0.015,
34654,-0.33,-0.01,
34655,-0.335,0.02,
34656,-0.31,0.02,
34657,-0.315,0.01,
34658,-0.3,-0.025,
34659,-0.305,-0.04,
34660,-0.315,-0.04,
34661,-0.295,-0.02,
34662,-0.265,-0.01,
34663,-0.27,-0.015,
34664,-0.28,0.005,
34665,-0.28,0.01,
34666,-0.275,0.03,
34667,-0.255,0.05,
34668,-0.23,0.055,
34669,-0.235,0.045,
34670,-0.215,0.015,
34671,-0.23,0.0,
34672,-0.225,0.01,
34673,-0.195,0.015,
34674,-0.185,0.025,
34675,-0.185,0.02,
34676,-0.18,0.045,
34677,-0.165,0.04,
34678,-0.16,0.045,
34679,-0.145,0.025,
34680,-0.13,0.025,
34681,-0.115,0.03,
34682,-0.115,0.03,
34683,-0.115,0.015,
34684,-0.11,0.0,
34685,-0.095,0.01,
34686,-0.055,0.035,
34687,-0.06,0.055,
34688,-0.06,0.035,
34689,-0.075,0.015,
34690,-0.07,0.03,
34691,-0.05,0.05,
34692,-0.03,0.08,
34693,-0.025,0.065,
34694,-0.025,0.05,
34695,-0.03,0.045,
34696,-0.03,0.06,
34697,-0.015,0.06,
34698,-0.01,0.075,
34699,0.0,0.05,
34700,-0.005,0.055,
34701,0.0,0.045,
34702,-0.015,0.05,
34703,0.0,0.06,
34704,-0.01,0.07,
34705,0.005,0.075,
34706,-0.005,0.075,
34707,-0.01,0.075,
34708,-0.02,0.065,
34709,-0.01,0.075,
34710,-0.01,0.08,
34711,-0.02,0.05,
34712,-0.05,0.035,
34713,-0.08,0.04,
34714,-0.1,0.055,
34715,-0.085,0.075,
34716,-0.085,0.075,
34717,-0.11,0.055,
34718,-0.135,0.05,
34719,-0.13,0.03,
34720,-0.165,0.03,
34721,-0.16,0.02,
34722,-0.165,0.04,
34723,-0.2,0.035,
34724,-0.215,0.02,
34725,-0.245,0.025,
34726,-0.25,0.055,
34727,-0.235,0.075,
34728,-0.215,0.07,
34729,-0.22,0.045,
34730,-0.23,0.005,
34731,-0.25,0.005,
34732,-0.25,0.01,
34733,-0.25,0.025,
34734,-0.24,0.04,
34735,-0.245,0.05,
34736,-0.255,0.04,
34737,-0.275,0.025,
34738,-0.28,0.04,
34739,-0.275,0.055,
34740,-0.255,0.04,
34741,-0.255,0.025,
34742,-0.27,0.015,
34743,-0.285,0.015,
34744,-0.29,0.015,
34745,-0.285,0.015,
34746,-0.27,0.02,
34747,-0.26,0.035,
34748,-0.26,0.025,
34749,-0.28,0.03,
34750,-0.285,0.03,
34751,-0.28,0.05,
34752,-0.275,0.07,
34753,-0.26,0.075,
34754,-0.245,0.045,
34755,-0.26,0.015,
34756,-0.265,0.0,
34757,-0.26,0.02,
34758,-0.25,0.04,
34759,-0.27,0.075,
34760,-0.275,0.055,
34761,-0.265,0.04,
34762,-0.27,0.025,
34763,-0.265,0.025,
34764,-0.25,0.01,
34765,-0.255,0.03,
34766,-0.265,0.03,
34767,-0.275,0.03,
34768,-0.265,0.045,
34769,-0.26,0.06,
34770,-0.26,0.07,
34771,-0.235,0.05,
34772,-0.245,0.03,
34773,-0.245,0.0,
34774,-0.26,0.015,
34775,-0.26,0.01,
34776,-0.25,0.025,
34777,-0.25,0.03,
34778,-0.25,0.015,
34779,-0.255,0.0,
34780,-0.265,0.015,
34781,-0.245,0.03,
34782,-0.235,0.045,
34783,-0.23,0.04,
34784,-0.25,0.045,
34785,-0.24,0.025,
34786,-0.245,0.05,
34787,-0.225,0.08,
34788,-0.23,0.1,
34789,-0.215,0.1,
34790,-0.245,0.11,
34791,-0.215,0.115,
34792,-0.225,0.12,
34793,-0.2,0.13,
34794,-0.195,0.115,
34795,-0.185,0.065,
34796,-0.195,0.015,
34797,-0.215,-0.015,
34798,-0.23,0.0,
34799,-0.215,0.0,
34800,-0.2,0.025,
34801,-0.2,0.015,
34802,-0.23,0.015,
34803,-0.24,-0.005,
34804,-0.23,-0.01,
34805,-0.22,-0.02,
34806,-0.22,-0.005,
34807,-0.235,0.0,
34808,-0.25,0.005,
34809,-0.27,-0.005,
34810,-0.255,-0.015,
34811,-0.235,-0.015,
34812,-0.225,-0.015,
34813,-0.225,-0.02,
34814,-0.23,-0.025,
34815,-0.22,-0.025,
34816,-0.24,0.0,
34817,-0.24,0.025,
34818,-0.245,0.05,
34819,-0.255,0.05,
34820,-0.28,0.035,
34821,-0.31,0.04,
34822,-0.325,0.04,
34823,-0.325,0.05,
34824,-0.325,0.055,
34825,-0.315,0.05,
34826,-0.33,0.05,
34827,-0.335,0.03,
34828,-0.335,0.035,
34829,-0.32,0.03,
34830,-0.295,0.055,
34831,-0.3,0.06,
34832,-0.3,0.045,
34833,-0.305,0.045,
34834,-0.325,0.04,
34835,-0.31,0.055,
34836,-0.295,0.075,
34837,-0.285,0.075,
34838,-0.29,0.05,
34839,-0.295,0.04,
34840,-0.32,0.04,
34841,-0.31,0.035,
34842,-0.3,0.04,
34843,-0.305,0.04,
34844,-0.33,0.025,
34845,-0.385,0.035,
34846,-0.385,0.075,
34847,-0.385,0.12,
34848,-0.33,0.155,
34849,-0.275,0.17,
34850,-0.18,0.175,
34851,-0.045,0.185,
34852,0.115,0.185,
34853,0.34,0.19,
34854,0.575,0.215,
34855,0.8,0.215,
34856,0.98,0.19,N
34857,1.04,0.155,
34858,0.93,0.09,
34859,0.695,0.0,
34860,0.385,-0.085,
34861,-0.02,-0.15,
34862,-0.485,-0.18,
34863,-0.835,-0.18,
34864,-0.92,-0.165,
34865,-0.83,-0.15,
34866,-0.705,-0.14,
34867,-0.605,-0.145,
34868,-0.515,-0.145,
34869,-0.47,-0.125,
34870,-0.43,-0.09,
34871,-0.39,-0.05,
34872,-0.34,-0.01,
34873,-0.32,0.01,
34874,-0.31,0.02,
34875,-0.31,0.015,
34876,-0.325,0.02,
34877,-0.31,0.035,
34878,-0.305,0.05,
34879,-0.295,0.05,
34880,-0.315,0.03,
34881,-0.33,0.035,
34882,-0.31,0.02,
34883,-0.295,0.04,
34884,-0.285,0.055,
34885,-0.28,0.06,
34886,-0.29,0.04,
34887,-0.29,0.035,
34888,-0.295,0.04,
34889,-0.29,0.065,
34890,-0.26,0.065,
34891,-0.26,0.075,
34892,-0.27,0.06,
34893,-0.265,0.05,
34894,-0.275,0.05,
34895,-0.27,0.09,
34896,-0.25,0.1,
34897,-0.25,0.1,
34898,-0.25,0.075,
34899,-0.255,0.065,
34900,-0.26,0.075,
34901,-0.24,0.095,
34902,-0.205,0.105,
34903,-0.205,0.105,
34904,-0.21,0.085,
34905,-0.21,0.06,
34906,-0.21,0.06,
34907,-0.185,0.06,
34908,-0.18,0.065,
34909,-0.18,0.06,
34910,-0.185,0.055,
34911,-0.18,0.065,
34912,-0.165,0.075,
34913,-0.125,0.09,
34914,-0.11,0.11,
34915,-0.105,0.085,
34916,-0.115,0.065,
34917,-0.115,0.055,
34918,-0.11,0.08,
34919,-0.08,0.1,
34920,-0.055,0.1,
34921,-0.045,0.105,
34922,-0.045,0.095,
34923,-0.065,0.07,
34924,-0.055,0.08,
34925,-0.035,0.105,
34926,-0.025,0.125,
34927,-0.015,0.155,
34928,-0.02,0.155,
34929,-0.015,0.15,
34930,-0.005,0.145,
34931,0.01,0.13,
34932,0.02,0.11,
34933,0.045,0.12,
34934,0.04,0.13,
34935,0.035,0.125,
34936,0.01,0.115,
34937,0.045,0.125,
34938,0.055,0.115,
34939,0.06,0.095,
34940,0.06,0.085,
34941,0.045,0.09,
34942,0.04,0.09,
34943,0.04,0.11,
34944,0.04,0.115,
34945,0.05,0.105,
34946,0.04,0.115,
34947,0.03,0.11,
34948,0.03,0.115,
34949,0.025,0.115,
34950,0.01,0.11,
34951,0.005,0.105,
34952,0.0,0.095,
34953,-0.015,0.1,
34954,-0.03,0.09,
34955,-0.05,0.1,
34956,-0.05,0.1,
34957,-0.055,0.1,
34958,-0.095,0.1,
34959,-0.12,0.085,
34960,-0.13,0.095,
34961,-0.125,0.105,
34962,-0.13,0.095,
34963,-0.14,0.1,
34964,-0.165,0.1,
34965,-0.17,0.09,
34966,-0.18,0.1,
34967,-0.185,0.085,
34968,-0.19,0.09,
34969,-0.19,0.065,
34970,-0.205,0.06,
34971,-0.215,0.05,
34972,-0.235,0.06,
34973,-0.22,0.06,
34974,-0.215,0.07,
34975,-0.205,0.05,
34976,-0.205,0.035,
34977,-0.225,0.03,
34978,-0.24,0.06,
34979,-0.22,0.08,
34980,-0.2,0.085,
34981,-0.205,0.075,
34982,-0.205,0.06,
34983,-0.23,0.055,
34984,-0.215,0.06,
34985,-0.215,0.075,
34986,-0.21,0.08,
34987,-0.21,0.09,
34988,-0.225,0.075,
34989,-0.22,0.07,
34990,-0.225,0.07,
34991,-0.19,0.075,
34992,-0.175,0.075,
34993,-0.175,0.065,
34994,-0.205,0.06,
34995,-0.22,0.065,
34996,-0.21,0.08,
34997,-0.21,0.085,
34998,-0.2,0.085,
34999,-0.21,0.095,
35000,-0.225,0.085,
35001,-0.23,0.085,
35002,-0.23,0.065,
35003,-0.21,0.06,
35004,-0.2,0.04,
35005,-0.205,0.025,
35006,-0.21,0.04,
35007,-0.205,0.045,
35008,-0.2,0.045,
35009,-0.205,0.05,
35010,-0.19,0.065,
35011,-0.185,0.065,
35012,-0.205,0.065,
35013,-0.215,0.055,
35014,-0.225,0.065,
35015,-0.215,0.075,
35016,-0.195,0.085,
35017,-0.18,0.07,
35018,-0.19,0.065,
35019,-0.205,0.055,
35020,-0.2,0.07,
35021,-0.2,0.065,
35022,-0.185,0.075,
35023,-0.175,0.075,
35024,-0.185,0.065,
35025,-0.175,0.065,
35026,-0.17,0.085,
35027,-0.155,0.1,
35028,-0.14,0.12,
35029,-0.135,0.11,
35030,-0.145,0.105,
35031,-0.15,0.115,
35032,-0.155,0.14,
35033,-0.135,0.15,
35034,-0.115,0.14,
35035,-0.125,0.105,
35036,-0.14,0.065,
35037,-0.145,0.025,
35038,-0.16,0.015,
35039,-0.15,0.005,
35040,-0.145,0.01,
35041,-0.14,0.015,
35042,-0.16,0.025,
35043,-0.155,0.03,
35044,-0.155,0.03,
35045,-0.155,0.02,
35046,-0.175,0.005,
35047,-0.175,-0.005,
35048,-0.21,-0.01,
35049,-0.205,-0.02,
35050,-0.215,-0.015,
35051,-0.195,-0.005,
35052,-0.19,0.005,
35053,-0.165,0.01,
35054,-0.16,0.015,
35055,-0.17,0.01,
35056,-0.185,0.015,
35057,-0.195,0.05,
35058,-0.205,0.06,
35059,-0.205,0.065,
35060,-0.23,0.045,
35061,-0.26,0.035,
35062,-0.265,0.04,
35063,-0.275,0.05,
35064,-0.245,0.065,
35065,-0.245,0.055,
35066,-0.245,0.065,
35067,-0.26,0.065,
35068,-0.26,0.08,
35069,-0.25,0.09,
35070,-0.22,0.085,
35071,-0.235,0.065,
35072,-0.24,0.05,
35073,-0.26,0.06,
35074,-0.265,0.09,
35075,-0.255,0.1,
35076,-0.235,0.115,
35077,-0.245,0.095,
35078,-0.25,0.05,
35079,-0.255,0.06,
35080,-0.26,0.06,
35081,-0.245,0.08,
35082,-0.25,0.07,
35083,-0.255,0.08,
35084,-0.27,0.08,
35085,-0.295,0.075,
35086,-0.325,0.11,
35087,-0.335,0.14,
35088,-0.29,0.16,
35089,-0.27,0.165,
35090,-0.21,0.15,
35091,-0.125,0.155,
35092,-0.01,0.15,
35093,0.165,0.17,
35094,0.38,0.18,
35095,0.605,0.19,
35096,0.82,0.195,
35097,0.995,0.175,N
35098,1.055,0.155,
35099,0.96,0.095,
35100,0.71,-0.005,
35101,0.365,-0.09,
35102,-0.05,-0.16,
35103,-0.475,-0.165,
35104,-0.79,-0.155,
35105,-0.865,-0.145,
35106,-0.76,-0.145,
35107,-0.635,-0.15,
35108,-0.54,-0.155,
35109,-0.475,-0.145,
35110,-0.405,-0.115,
35111,-0.36,-0.07,
35112,-0.3,-0.04,
35113,-0.295,-0.015,
35114,-0.3,-0.015,
35115,-0.285,-0.01,
35116,-0.29,0.025,
35117,-0.28,0.04,
35118,-0.27,0.045,
35119,-0.26,0.065,
35120,-0.28,0.06,
35121,-0.29,0.05,
35122,-0.295,0.04,
35123,-0.29,0.045,
35124,-0.27,0.045,
35125,-0.26,0.045,
35126,-0.285,0.045,
35127,-0.285,0.04,
35128,-0.3,0.06,
35129,-0.26,0.08,
35130,-0.245,0.105,
35131,-0.235,0.1,
35132,-0.24,0.07,
35133,-0.265,0.06,
35134,-0.265,0.075,
35135,-0.24,0.07,
35136,-0.215,0.075,
35137,-0.225,0.065,
35138,-0.235,0.06,
35139,-0.24,0.065,
35140,-0.245,0.085,
35141,-0.205,0.1,
35142,-0.195,0.11,
35143,-0.18,0.085,
35144,-0.19,0.07,
35145,-0.19,0.065,
35146,-0.19,0.07,
35147,-0.19,0.06,
35148,-0.165,0.07,
35149,-0.16,0.065,
35150,-0.17,0.07,
35151,-0.165,0.07,
35152,-0.15,0.08,
35153,-0.13,0.095,
35154,-0.115,0.1,
35155,-0.1,0.105,
35156,-0.105,0.11,
35157,-0.09,0.1,
35158,-0.075,0.09,
35159,-0.055,0.105,
35160,-0.05,0.12,
35161,-0.065,0.12,
35162,-0.05,0.11,
35163,-0.065,0.08,
35164,-0.06,0.08,
35165,-0.04,0.1,
35166,-0.02,0.12,
35167,-0.01,0.13,
35168,0.01,0.14,
35169,0.005,0.13,
35170,0.005,0.12,
35171,0.015,0.125,
35172,0.025,0.135,
35173,0.025,0.12,
35174,0.025,0.11,
35175,0.04,0.105,
35176,0.035,0.105,
35177,0.04,0.115,
35178,0.055,0.13,
35179,0.05,0.13,
35180,0.045,0.14,
35181,0.04,0.13,
35182,0.055,0.13,
35183,0.075,0.11,
35184,0.07,0.11,
35185,0.065,0.085,
35186,0.055,0.07,
35187,0.04,0.08,
35188,0.04,0.11,
35189,0.045,0.125,
35190,0.055,0.135,
35191,0.05,0.125,
35192,0.025,0.1,
35193,-0.005,0.085,
35194,-0.02,0.08,
35195,-0.03,0.085,
