,MLII,V1,symbol
107772,-0.265,-0.02,
107773,-0.275,-0.06,
107774,-0.255,-0.045,
107775,-0.22,-0.04,
107776,-0.155,-0.015,
107777,-0.17,-0.015,
107778,-0.275,-0.005,
107779,-0.345,0.0,
107780,-0.385,0.02,
107781,-0.325,0.03,
107782,-0.27,0.07,
107783,-0.245,0.06,
107784,-0.235,0.0,
107785,-0.165,-0.075,
107786,0.0,-0.135,
107787,0.22,-0.155,
107788,0.41,-0.18,
107789,0.56,-0.22,
107790,0.67,-0.285,N
107791,0.705,-0.365,
107792,0.62,-0.395,
107793,0.44,-0.415,
107794,0.25,-0.415,
107795,-0.03,-0.415,
107796,-0.405,-0.385,
107797,-0.705,-0.33,
107798,-0.875,-0.265,
107799,-0.86,-0.185,
107800,-0.76,-0.115,
107801,-0.695,-0.06,
107802,-0.625,-0.04,
107803,-0.58,0.01,
107804,-0.51,0.025,
107805,-0.425,0.025,
107806,-0.325,-0.005,
107807,-0.27,-0.045,
107808,-0.265,-0.065,
107809,-0.26,-0.05,
107810,-0.245,-0.025,
107811,-0.24,0.005,
107812,-0.26,0.01,
107813,-0.32,0.005,
107814,-0.335,0.0,
107815,-0.29,-0.02,
107816,-0.22,0.005,
107817,-0.19,0.005,
107818,-0.195,0.01,
107819,-0.22,-0.015,
107820,-0.215,-0.035,
107821,-0.18,-0.05,
107822,-0.145,-0.015,
107823,-0.135,-0.005,
107824,-0.1,0.02,
107825,-0.08,0.005,
107826,-0.035,-0.01,
107827,-0.04,-0.04,
107828,-0.105,-0.045,
107829,-0.12,0.0,
107830,-0.07,-0.005,
107831,-0.03,-0.02,
107832,-0.02,-0.05,
107833,-0.02,-0.065,
107834,-0.03,-0.065,
107835,-0.01,-0.065,
107836,0.045,-0.045,
107837,0.095,-0.045,
107838,0.09,-0.04,
107839,0.06,-0.04,
107840,0.055,-0.05,
107841,0.105,-0.04,
107842,0.135,-0.04,
107843,0.135,-0.04,
107844,0.125,-0.055,
107845,0.15,-0.065,
107846,0.18,-0.065,
107847,0.215,-0.06,
107848,0.23,-0.06,
107849,0.225,-0.075,
107850,0.21,-0.08,
107851,0.185,-0.085,
107852,0.175,-0.07,
107853,0.15,-0.035,
107854,0.155,-0.03,
107855,0.15,-0.05,
107856,0.175,-0.05,
107857,0.185,-0.04,
107858,0.175,-0.025,
107859,0.17,-0.01,
107860,0.14,-0.01,
107861,0.105,-0.035,
107862,0.015,-0.035,
107863,-0.065,-0.035,
107864,-0.1,-0.005,
107865,-0.065,0.0,
107866,-0.03,0.02,
107867,-0.02,0.01,
107868,0.0,-0.015,
107869,-0.015,-0.035,
107870,-0.065,-0.025,
107871,-0.14,-0.015,
107872,-0.215,0.005,
107873,-0.215,-0.005,
107874,-0.2,-0.015,
107875,-0.185,-0.04,
107876,-0.195,-0.03,
107877,-0.225,0.0,
107878,-0.26,0.03,
107879,-0.29,0.07,
107880,-0.29,0.075,
107881,-0.265,0.055,
107882,-0.235,0.025,
107883,-0.215,0.0,
107884,-0.205,-0.015,
107885,-0.21,-0.025,
107886,-0.2,-0.06,
107887,-0.19,-0.07,
107888,-0.2,-0.09,
107889,-0.215,-0.065,
107890,-0.205,-0.04,
107891,-0.24,-0.04,
107892,-0.25,-0.045,
107893,-0.255,-0.03,
107894,-0.245,-0.01,
107895,-0.19,0.01,
107896,-0.18,0.005,
107897,-0.22,-0.025,
107898,-0.295,-0.015,
107899,-0.335,0.005,
107900,-0.305,0.045,
107901,-0.265,0.085,
107902,-0.22,0.085,
107903,-0.18,0.075,
107904,-0.175,0.035,
107905,-0.185,0.005,
107906,-0.21,0.0,
107907,-0.21,0.005,
107908,-0.175,0.035,
107909,-0.16,-0.005,
107910,-0.135,-0.025,
107911,-0.135,-0.05,
107912,-0.135,-0.03,
107913,-0.12,-0.01,
107914,-0.12,-0.025,
107915,-0.115,-0.07,
107916,-0.12,-0.095,
107917,-0.12,-0.07,
107918,-0.125,-0.045,
107919,-0.135,-0.01,
107920,-0.13,-0.025,
107921,-0.155,-0.07,
107922,-0.19,-0.1,
107923,-0.235,-0.095,
107924,-0.25,-0.07,
107925,-0.25,-0.03,
107926,-0.23,-0.02,
107927,-0.2,-0.025,
107928,-0.185,-0.04,
107929,-0.215,-0.06,
107930,-0.25,-0.045,
107931,-0.245,-0.01,
107932,-0.19,-0.01,
107933,-0.185,-0.06,
107934,-0.195,-0.09,
107935,-0.25,-0.1,
107936,-0.255,-0.08,
107937,-0.245,-0.07,
107938,-0.245,-0.09,
107939,-0.26,-0.145,
107940,-0.31,-0.13,
107941,-0.335,-0.09,
107942,-0.325,-0.03,
107943,-0.29,0.015,
107944,-0.27,0.005,
107945,-0.28,-0.02,
107946,-0.285,-0.06,
107947,-0.285,-0.08,
107948,-0.275,-0.07,
107949,-0.25,-0.04,
107950,-0.225,-0.025,
107951,-0.25,-0.03,
107952,-0.265,-0.035,
107953,-0.27,-0.035,
107954,-0.25,-0.035,
107955,-0.215,-0.01,
107956,-0.205,-0.02,
107957,-0.25,-0.055,
107958,-0.285,-0.08,
107959,-0.29,-0.085,
107960,-0.28,-0.075,
107961,-0.27,-0.06,
107962,-0.25,-0.055,
107963,-0.275,-0.055,
107964,-0.285,-0.04,
107965,-0.275,-0.02,
107966,-0.175,-0.035,
107967,-0.02,-0.07,
107968,0.12,-0.145,
107969,0.255,-0.2,
107970,0.38,-0.235,
107971,0.53,-0.27,
107972,0.67,-0.335,
107973,0.77,-0.42,N
107974,0.78,-0.51,
107975,0.615,-0.555,
107976,0.39,-0.56,
107977,0.195,-0.56,
107978,-0.045,-0.5,
107979,-0.32,-0.43,
107980,-0.575,-0.38,
107981,-0.77,-0.325,
107982,-0.835,-0.26,
107983,-0.795,-0.2,
107984,-0.755,-0.115,
107985,-0.705,-0.04,
107986,-0.635,-0.015,
107987,-0.52,-0.015,
107988,-0.415,-0.025,
107989,-0.325,-0.06,
107990,-0.27,-0.08,
107991,-0.24,-0.085,
107992,-0.21,-0.105,
107993,-0.215,-0.11,
107994,-0.205,-0.09,
107995,-0.2,-0.075,
107996,-0.185,-0.055,
107997,-0.145,-0.045,
107998,-0.105,-0.045,
107999,-0.13,-0.07,
108000,-0.185,-0.095,
108001,-0.26,-0.09,
108002,-0.265,-0.065,
108003,-0.21,-0.03,
108004,-0.13,-0.02,
108005,-0.095,-0.035,
108006,-0.09,-0.08,
108007,-0.1,-0.1,
108008,-0.1,-0.11,
108009,-0.08,-0.08,
108010,-0.1,-0.065,
108011,-0.125,-0.075,
108012,-0.145,-0.08,
108013,-0.11,-0.115,
108014,-0.07,-0.115,
108015,-0.025,-0.085,
108016,0.005,-0.085,
108017,0.005,-0.065,
108018,-0.02,-0.05,
108019,-0.065,-0.025,
108020,-0.06,-0.005,
108021,0.01,0.01,
108022,0.08,-0.025,
108023,0.1,-0.075,
108024,0.12,-0.135,
108025,0.11,-0.17,
108026,0.105,-0.165,
108027,0.1,-0.14,
108028,0.095,-0.14,
108029,0.115,-0.13,
108030,0.15,-0.13,
108031,0.17,-0.135,
108032,0.15,-0.095,
108033,0.16,-0.1,
108034,0.2,-0.08,
108035,0.225,-0.095,
108036,0.205,-0.12,
108037,0.19,-0.13,
108038,0.205,-0.135,
108039,0.245,-0.15,
108040,0.235,-0.14,
108041,0.175,-0.115,
108042,0.1,-0.09,
108043,0.085,-0.085,
108044,0.11,-0.07,
108045,0.175,-0.08,
108046,0.19,-0.1,
108047,0.18,-0.125,
108048,0.145,-0.13,
108049,0.09,-0.14,
108050,0.035,-0.115,
108051,0.035,-0.09,
108052,0.06,-0.075,
108053,0.07,-0.065,
108054,0.02,-0.065,
108055,-0.06,-0.06,
108056,-0.11,-0.045,
108057,-0.13,-0.045,
108058,-0.12,-0.035,
108059,-0.15,-0.025,
108060,-0.135,-0.03,
108061,-0.145,-0.045,
108062,-0.14,-0.065,
108063,-0.13,-0.06,
108064,-0.125,-0.07,
108065,-0.13,-0.105,
108066,-0.17,-0.11,
108067,-0.225,-0.105,
108068,-0.225,-0.09,
108069,-0.21,-0.07,
108070,-0.195,-0.045,
108071,-0.19,-0.075,
108072,-0.19,-0.1,
108073,-0.23,-0.075,
108074,-0.27,-0.065,
108075,-0.27,-0.04,
108076,-0.22,-0.02,
108077,-0.155,-0.04,
108078,-0.15,-0.07,
108079,-0.185,-0.1,
108080,-0.215,-0.09,
108081,-0.225,-0.075,
108082,-0.22,-0.05,
108083,-0.23,-0.04,
108084,-0.235,-0.03,
108085,-0.23,-0.035,
108086,-0.24,-0.04,
108087,-0.22,-0.05,
108088,-0.215,-0.045,
108089,-0.18,-0.06,
108090,-0.15,-0.07,
108091,-0.145,-0.09,
108092,-0.175,-0.055,
108093,-0.2,-0.03,
108094,-0.205,-0.045,
108095,-0.195,-0.02,
108096,-0.145,-0.035,
108097,-0.11,-0.035,
108098,-0.085,-0.005,
108099,-0.05,0.01,
108100,0.0,-0.005,
108101,0.01,-0.055,
108102,-0.04,-0.13,
108103,-0.11,-0.155,
108104,-0.145,-0.13,
108105,-0.135,-0.085,
108106,-0.16,-0.07,
108107,-0.2,-0.045,
108108,-0.245,-0.06,
108109,-0.26,-0.06,
108110,-0.25,-0.075,
108111,-0.225,-0.09,
108112,-0.17,-0.11,
108113,-0.15,-0.11,
108114,-0.125,-0.11,
108115,-0.135,-0.08,
108116,-0.155,-0.06,
108117,-0.18,-0.055,
108118,-0.205,-0.035,
108119,-0.225,-0.06,
108120,-0.25,-0.115,
108121,-0.225,-0.15,
108122,-0.225,-0.16,
108123,-0.215,-0.13,
108124,-0.195,-0.105,
108125,-0.195,-0.1,
108126,-0.18,-0.105,
108127,-0.215,-0.11,
108128,-0.22,-0.095,
108129,-0.235,-0.075,
108130,-0.21,-0.07,
108131,-0.225,-0.05,
108132,-0.26,-0.05,
108133,-0.28,-0.035,
108134,-0.28,-0.01,
108135,-0.235,-0.02,
108136,-0.175,-0.04,
108137,-0.145,-0.055,
108138,-0.135,-0.075,
108139,-0.13,-0.09,
108140,-0.14,-0.11,
108141,-0.17,-0.125,
108142,-0.21,-0.13,
108143,-0.275,-0.13,
108144,-0.31,-0.115,
108145,-0.295,-0.08,
108146,-0.25,-0.05,
108147,-0.21,-0.05,
108148,-0.17,-0.06,
108149,-0.155,-0.095,
108150,-0.17,-0.115,
108151,-0.225,-0.09,
108152,-0.275,-0.075,
108153,-0.315,-0.025,
108154,-0.3,-0.005,
108155,-0.24,0.015,
108156,-0.155,-0.005,
108157,-0.01,-0.06,
108158,0.135,-0.115,
108159,0.265,-0.185,
108160,0.4,-0.23,
108161,0.565,-0.27,
108162,0.68,-0.345,N
108163,0.73,-0.42,
108164,0.715,-0.47,
108165,0.605,-0.51,
108166,0.43,-0.495,
108167,0.26,-0.465,
108168,0.04,-0.46,
108169,-0.27,-0.425,
108170,-0.605,-0.36,
108171,-0.855,-0.3,
108172,-0.92,-0.26,
108173,-0.795,-0.215,
108174,-0.615,-0.185,
108175,-0.52,-0.155,
108176,-0.49,-0.12,
108177,-0.455,-0.085,
108178,-0.41,-0.055,
108179,-0.35,-0.065,
108180,-0.275,-0.07,
108181,-0.26,-0.065,
108182,-0.26,-0.01,
108183,-0.245,0.005,
108184,-0.205,-0.015,
108185,-0.17,-0.06,
108186,-0.15,-0.105,
108187,-0.15,-0.13,
108188,-0.18,-0.14,
108189,-0.2,-0.1,
108190,-0.16,-0.09,
108191,-0.14,-0.08,
108192,-0.115,-0.075,
108193,-0.085,-0.07,
108194,-0.105,-0.07,
108195,-0.15,-0.05,
108196,-0.17,-0.05,
108197,-0.155,-0.045,
108198,-0.105,-0.055,
108199,-0.045,-0.065,
108200,-0.045,-0.055,
108201,-0.095,-0.035,
108202,-0.1,-0.04,
108203,-0.11,-0.04,
108204,-0.085,-0.055,
108205,-0.06,-0.08,
108206,-0.065,-0.08,
108207,-0.025,-0.06,
108208,0.02,-0.04,
108209,0.055,-0.04,
108210,0.075,-0.035,
108211,0.075,-0.045,
108212,0.075,-0.035,
108213,0.07,-0.04,
108214,0.06,-0.07,
108215,0.05,-0.11,
108216,0.04,-0.145,
108217,0.065,-0.15,
108218,0.095,-0.14,
108219,0.155,-0.105,
108220,0.2,-0.095,
108221,0.2,-0.09,
108222,0.175,-0.095,
108223,0.185,-0.1,
108224,0.22,-0.115,
108225,0.235,-0.11,
108226,0.26,-0.1,
108227,0.28,-0.1,
108228,0.265,-0.11,
108229,0.23,-0.115,
108230,0.205,-0.1,
108231,0.185,-0.07,
108232,0.205,-0.075,
108233,0.23,-0.085,
108234,0.25,-0.105,
108235,0.26,-0.085,
108236,0.275,-0.07,
108237,0.26,-0.07,
108238,0.205,-0.075,
108239,0.165,-0.075,
108240,0.12,-0.085,
108241,0.11,-0.075,
108242,0.12,-0.06,
108243,0.12,-0.065,
108244,0.09,-0.055,
108245,0.045,-0.05,
108246,-0.005,-0.055,
108247,-0.03,-0.045,
108248,-0.06,-0.015,
108249,-0.04,0.01,
108250,-0.035,-0.005,
108251,-0.035,-0.025,
108252,-0.045,-0.035,
108253,-0.065,-0.005,
108254,-0.065,-0.005,
108255,-0.06,-0.01,
108256,-0.06,-0.03,
108257,-0.115,-0.025,
108258,-0.18,-0.04,
108259,-0.215,-0.05,
108260,-0.22,-0.04,
108261,-0.225,-0.01,
108262,-0.205,0.005,
108263,-0.19,0.0,
108264,-0.16,-0.01,
108265,-0.12,-0.015,
108266,-0.105,-0.02,
108267,-0.105,-0.01,
108268,-0.105,0.005,
108269,-0.08,-0.025,
108270,-0.1,-0.04,
108271,-0.15,-0.06,
108272,-0.245,-0.015,
108273,-0.315,0.03,
108274,-0.33,0.035,
108275,-0.315,0.03,
108276,-0.29,0.01,
108277,-0.275,-0.01,
108278,-0.255,0.025,
108279,-0.21,0.05,
108280,-0.195,0.06,
108281,-0.2,0.045,
108282,-0.195,0.015,
108283,-0.17,-0.01,
108284,-0.145,-0.005,
108285,-0.115,0.025,
108286,-0.115,0.03,
108287,-0.135,0.015,
108288,-0.165,-0.005,
108289,-0.165,-0.015,
108290,-0.16,0.0,
108291,-0.13,0.015,
108292,-0.105,0.025,
108293,-0.11,0.03,
108294,-0.13,0.06,
108295,-0.16,0.085,
108296,-0.165,0.105,
108297,-0.165,0.125,
108298,-0.14,0.09,
108299,-0.105,0.05,
108300,-0.08,0.0,
108301,-0.095,-0.035,
108302,-0.095,-0.025,
108303,-0.09,-0.03,
108304,-0.065,-0.035,
108305,-0.045,-0.065,
108306,-0.06,-0.08,
108307,-0.105,-0.07,
108308,-0.16,-0.035,
108309,-0.17,-0.02,
108310,-0.185,-0.01,
108311,-0.21,-0.005,
108312,-0.24,0.005,
108313,-0.255,0.015,
108314,-0.245,0.03,
108315,-0.21,0.02,
108316,-0.175,0.025,
108317,-0.15,0.0,
108318,-0.15,-0.02,
108319,-0.205,-0.03,
108320,-0.245,-0.03,
108321,-0.245,0.0,
108322,-0.205,0.03,
108323,-0.19,0.015,
108324,-0.215,-0.025,
108325,-0.265,-0.025,
108326,-0.275,-0.005,
108327,-0.245,0.035,
108328,-0.205,0.055,
108329,-0.195,0.03,
108330,-0.215,0.005,
108331,-0.25,0.0,
108332,-0.245,-0.005,
108333,-0.24,0.015,
108334,-0.205,0.025,
108335,-0.195,0.02,
108336,-0.22,-0.005,
108337,-0.24,-0.015,
108338,-0.245,-0.015,
108339,-0.225,0.015,
108340,-0.225,0.01,
108341,-0.23,-0.015,
108342,-0.26,-0.02,
108343,-0.28,-0.005,
108344,-0.265,0.035,
108345,-0.235,0.045,
108346,-0.19,0.045,
108347,-0.165,0.02,
108348,-0.15,-0.01,
108349,-0.16,-0.01,
108350,-0.19,-0.005,
108351,-0.205,0.03,
108352,-0.22,0.05,
108353,-0.235,0.05,
108354,-0.265,0.045,
108355,-0.265,0.035,
108356,-0.195,0.065,
108357,-0.1,0.065,
108358,-0.015,0.055,
108359,0.06,0.035,
108360,0.155,-0.01,
108361,0.29,-0.045,
108362,0.44,-0.105,
108363,0.585,-0.165,
108364,0.675,-0.235,
108365,0.705,-0.325,N
108366,0.67,-0.405,
108367,0.53,-0.44,
108368,0.36,-0.435,
108369,0.25,-0.405,
108370,0.095,-0.405,
108371,-0.165,-0.375,
108372,-0.425,-0.345,
108373,-0.675,-0.29,
108374,-0.855,-0.23,
108375,-0.905,-0.14,
108376,-0.805,-0.06,
108377,-0.685,-0.015,
108378,-0.615,0.005,
108379,-0.575,0.02,
108380,-0.53,0.045,
108381,-0.435,0.09,
108382,-0.315,0.085,
108383,-0.265,0.08,
108384,-0.24,0.025,
108385,-0.255,0.015,
108386,-0.27,0.0,
108387,-0.245,0.015,
108388,-0.22,0.03,
108389,-0.195,0.055,
108390,-0.185,0.055,
108391,-0.2,0.08,
108392,-0.2,0.09,
108393,-0.18,0.08,
108394,-0.155,0.06,
108395,-0.155,0.03,
108396,-0.15,0.0,
108397,-0.165,0.0,
108398,-0.165,0.015,
108399,-0.135,0.04,
108400,-0.1,0.025,
108401,-0.095,0.04,
108402,-0.115,0.035,
108403,-0.145,0.06,
108404,-0.13,0.055,
108405,-0.08,0.06,
108406,-0.06,0.06,
108407,-0.04,0.065,
108408,-0.04,0.04,
108409,-0.05,0.045,
108410,-0.035,0.06,
108411,-0.02,0.075,
108412,0.015,0.065,
108413,0.03,0.05,
108414,0.045,0.015,
108415,0.075,-0.005,
108416,0.11,0.005,
108417,0.11,0.02,
108418,0.12,0.035,
108419,0.14,0.01,
108420,0.15,-0.005,
108421,0.15,-0.005,
108422,0.135,0.0,
108423,0.13,0.045,
108424,0.115,0.05,
108425,0.13,0.02,
108426,0.18,-0.01,
108427,0.22,-0.045,
108428,0.255,-0.035,
108429,0.23,-0.01,
108430,0.2,0.01,
108431,0.195,0.015,
108432,0.2,0.03,
108433,0.19,0.03,
108434,0.185,0.04,
108435,0.195,0.055,
108436,0.205,0.03,
108437,0.22,0.015,
108438,0.225,-0.01,
108439,0.22,0.01,
108440,0.22,0.06,
108441,0.215,0.08,
108442,0.19,0.08,
108443,0.175,0.065,
108444,0.145,0.025,
108445,0.1,0.005,
108446,0.065,0.025,
108447,0.05,0.06,
108448,0.075,0.09,
108449,0.115,0.08,
108450,0.11,0.04,
108451,0.07,0.01,
108452,0.015,0.04,
108453,-0.025,0.09,
108454,-0.005,0.13,
108455,-0.03,0.125,
108456,-0.115,0.1,
108457,-0.17,0.09,
108458,-0.17,0.075,
108459,-0.135,0.095,
108460,-0.125,0.11,
108461,-0.145,0.115,
108462,-0.185,0.115,
108463,-0.23,0.095,
108464,-0.245,0.1,
108465,-0.235,0.1,
108466,-0.2,0.125,
108467,-0.18,0.145,
108468,-0.175,0.14,
108469,-0.22,0.13,
108470,-0.23,0.11,
108471,-0.21,0.115,
108472,-0.165,0.125,
108473,-0.16,0.075,
108474,-0.195,0.065,
108475,-0.22,0.07,
108476,-0.175,0.11,
108477,-0.115,0.115,
108478,-0.12,0.085,
108479,-0.19,0.065,
108480,-0.235,0.075,
108481,-0.25,0.075,
108482,-0.225,0.12,
108483,-0.19,0.15,
108484,-0.155,0.145,
108485,-0.155,0.125,
108486,-0.185,0.13,
108487,-0.205,0.145,
108488,-0.21,0.17,
108489,-0.18,0.175,
108490,-0.14,0.165,
108491,-0.135,0.17,
108492,-0.165,0.175,
108493,-0.17,0.15,
108494,-0.165,0.155,
108495,-0.14,0.185,
108496,-0.115,0.21,
108497,-0.115,0.195,
108498,-0.105,0.17,
108499,-0.11,0.135,
108500,-0.135,0.14,
108501,-0.145,0.155,
108502,-0.16,0.135,
108503,-0.18,0.1,
108504,-0.16,0.055,
108505,-0.135,0.02,
108506,-0.115,0.035,
108507,-0.11,0.075,
108508,-0.16,0.085,
108509,-0.205,0.07,
108510,-0.195,0.04,
108511,-0.175,0.03,
108512,-0.15,0.04,
108513,-0.16,0.085,
108514,-0.17,0.14,
108515,-0.17,0.14,
108516,-0.18,0.13,
108517,-0.185,0.09,
108518,-0.185,0.08,
108519,-0.2,0.055,
108520,-0.23,0.07,
108521,-0.265,0.105,
108522,-0.27,0.105,
108523,-0.265,0.12,
108524,-0.21,0.135,
108525,-0.165,0.12,
108526,-0.17,0.13,
108527,-0.22,0.125,
108528,-0.275,0.12,
108529,-0.285,0.12,
108530,-0.24,0.12,
108531,-0.18,0.14,
108532,-0.185,0.14,
108533,-0.275,0.135,
108534,-0.335,0.15,
108535,-0.345,0.155,
108536,-0.285,0.155,
108537,-0.24,0.155,
108538,-0.215,0.15,
108539,-0.24,0.125,
108540,-0.275,0.105,
108541,-0.285,0.08,
108542,-0.245,0.085,
108543,-0.21,0.105,
108544,-0.19,0.095,
108545,-0.185,0.075,
108546,-0.205,0.06,
108547,-0.23,0.035,
108548,-0.2,0.065,
108549,-0.185,0.095,
108550,-0.2,0.1,
108551,-0.26,0.11,
108552,-0.32,0.135,
108553,-0.33,0.165,
108554,-0.28,0.225,
108555,-0.18,0.225,
108556,-0.065,0.195,
108557,0.07,0.15,
108558,0.19,0.075,
108559,0.33,0.015,
108560,0.495,-0.045,
108561,0.655,-0.105,
108562,0.76,-0.16,N
108563,0.725,-0.24,
108564,0.61,-0.31,
108565,0.425,-0.33,
108566,0.26,-0.315,
108567,0.125,-0.31,
108568,-0.11,-0.285,
108569,-0.42,-0.23,
108570,-0.71,-0.185,
108571,-0.925,-0.15,
108572,-0.955,-0.11,
108573,-0.845,-0.04,
108574,-0.715,0.005,
108575,-0.665,0.055,
108576,-0.605,0.075,
108577,-0.515,0.095,
108578,-0.385,0.12,
108579,-0.27,0.13,
108580,-0.225,0.13,
108581,-0.235,0.13,
108582,-0.285,0.11,
108583,-0.305,0.1,
108584,-0.27,0.145,
108585,-0.215,0.17,
108586,-0.195,0.19,
108587,-0.235,0.205,
108588,-0.285,0.175,
108589,-0.29,0.155,
108590,-0.245,0.14,
108591,-0.185,0.14,
108592,-0.14,0.16,
108593,-0.165,0.15,
108594,-0.22,0.15,
108595,-0.245,0.145,
108596,-0.215,0.16,
108597,-0.15,0.165,
108598,-0.09,0.18,
108599,-0.11,0.155,
108600,-0.145,0.11,
108601,-0.18,0.09,
108602,-0.17,0.11,
108603,-0.13,0.13,
108604,-0.08,0.155,
108605,-0.05,0.135,
108606,-0.04,0.1,
108607,-0.045,0.1,
108608,-0.015,0.125,
108609,0.01,0.14,
108610,0.04,0.135,
108611,0.07,0.12,
108612,0.06,0.12,
108613,0.02,0.12,
108614,0.025,0.14,
108615,0.055,0.17,
108616,0.09,0.17,
108617,0.105,0.15,
108618,0.125,0.12,
108619,0.155,0.085,
108620,0.19,0.1,
108621,0.23,0.095,
108622,0.21,0.09,
108623,0.185,0.065,
108624,0.175,0.05,
108625,0.145,0.065,
108626,0.125,0.09,
108627,0.125,0.13,
108628,0.125,0.14,
108629,0.15,0.15,
108630,0.17,0.14,
108631,0.195,0.135,
108632,0.21,0.14,
108633,0.225,0.12,
108634,0.225,0.1,
108635,0.23,0.07,
108636,0.2,0.05,
108637,0.195,0.06,
108638,0.195,0.09,
108639,0.2,0.13,
108640,0.21,0.155,
108641,0.13,0.155,
108642,0.035,0.145,
108643,-0.055,0.155,
108644,-0.065,0.165,
108645,-0.015,0.16,
108646,0.01,0.165,
108647,-0.01,0.165,
108648,-0.07,0.17,
108649,-0.12,0.18,
108650,-0.13,0.175,
108651,-0.125,0.195,
108652,-0.095,0.195,
108653,-0.1,0.195,
108654,-0.13,0.175,
108655,-0.175,0.175,
108656,-0.2,0.19,
108657,-0.18,0.205,
108658,-0.15,0.2,
108659,-0.13,0.195,
108660,-0.1,0.185,
108661,-0.12,0.18,
108662,-0.155,0.22,
108663,-0.205,0.23,
108664,-0.265,0.25,
108665,-0.325,0.235,
108666,-0.355,0.2,
108667,-0.33,0.175,
108668,-0.275,0.155,
108669,-0.245,0.165,
108670,-0.205,0.16,
108671,-0.21,0.125,
108672,-0.215,0.125,
108673,-0.27,0.14,
108674,-0.28,0.18,
108675,-0.25,0.21,
108676,-0.225,0.195,
108677,-0.19,0.19,
108678,-0.205,0.17,
108679,-0.245,0.175,
108680,-0.275,0.185,
108681,-0.26,0.205,
108682,-0.205,0.2,
108683,-0.17,0.2,
108684,-0.165,0.185,
108685,-0.2,0.17,
108686,-0.22,0.18,
108687,-0.19,0.21,
108688,-0.17,0.205,
108689,-0.185,0.23,
108690,-0.2,0.205,
108691,-0.21,0.19,
108692,-0.22,0.225,
108693,-0.225,0.235,
108694,-0.185,0.235,
108695,-0.17,0.22,
108696,-0.17,0.19,
108697,-0.16,0.185,
108698,-0.14,0.19,
108699,-0.115,0.195,
108700,-0.09,0.185,
108701,-0.105,0.165,
108702,-0.12,0.165,
108703,-0.14,0.165,
108704,-0.115,0.175,
108705,-0.11,0.185,
108706,-0.115,0.185,
108707,-0.15,0.18,
108708,-0.185,0.17,
108709,-0.21,0.15,
108710,-0.215,0.155,
108711,-0.25,0.165,
108712,-0.275,0.175,
108713,-0.325,0.16,
108714,-0.315,0.155,
108715,-0.3,0.16,
108716,-0.285,0.185,
108717,-0.28,0.2,
108718,-0.245,0.19,
108719,-0.21,0.165,
108720,-0.23,0.14,
108721,-0.255,0.125,
108722,-0.285,0.135,
108723,-0.3,0.17,
108724,-0.28,0.19,
108725,-0.26,0.16,
108726,-0.27,0.155,
108727,-0.275,0.16,
108728,-0.295,0.185,
108729,-0.29,0.2,
108730,-0.275,0.2,
108731,-0.265,0.175,
108732,-0.275,0.165,
108733,-0.29,0.16,
108734,-0.31,0.185,
108735,-0.31,0.205,
108736,-0.295,0.17,
108737,-0.285,0.13,
108738,-0.275,0.11,
108739,-0.255,0.125,
108740,-0.225,0.115,
108741,-0.205,0.14,
108742,-0.195,0.145,
108743,-0.235,0.15,
108744,-0.275,0.155,
108745,-0.265,0.155,
108746,-0.27,0.165,
108747,-0.27,0.18,
108748,-0.28,0.175,
108749,-0.285,0.155,
108750,-0.285,0.155,
108751,-0.3,0.16,
108752,-0.3,0.205,
108753,-0.285,0.22,
108754,-0.26,0.245,
108755,-0.25,0.22,
108756,-0.24,0.19,
108757,-0.225,0.17,
108758,-0.205,0.175,
108759,-0.18,0.18,
108760,-0.135,0.19,
108761,-0.02,0.14,
108762,0.135,0.065,
108763,0.31,0.005,
108764,0.51,-0.07,
108765,0.67,-0.145,
108766,0.73,-0.19,N
108767,0.65,-0.25,
108768,0.45,-0.285,
108769,0.28,-0.275,
108770,0.16,-0.245,
108771,0.0,-0.245,
108772,-0.24,-0.205,
108773,-0.53,-0.19,
108774,-0.755,-0.13,
108775,-0.92,-0.08,
108776,-0.91,-0.025,
108777,-0.84,0.035,
108778,-0.735,0.105,
108779,-0.68,0.16,
108780,-0.6,0.155,
108781,-0.485,0.145,
108782,-0.34,0.135,
108783,-0.225,0.115,
108784,-0.17,0.11,
108785,-0.21,0.12,
108786,-0.275,0.155,
108787,-0.34,0.18,
108788,-0.36,0.195,
108789,-0.37,0.2,
108790,-0.365,0.19,
108791,-0.335,0.165,
108792,-0.3,0.135,
108793,-0.285,0.12,
108794,-0.255,0.125,
108795,-0.225,0.145,
108796,-0.195,0.14,
108797,-0.165,0.13,
108798,-0.15,0.115,
108799,-0.15,0.13,
108800,-0.17,0.15,
108801,-0.18,0.18,
108802,-0.18,0.19,
108803,-0.185,0.21,
108804,-0.14,0.2,
108805,-0.095,0.2,
108806,-0.07,0.17,
108807,-0.06,0.16,
108808,-0.065,0.13,
108809,-0.115,0.1,
108810,-0.155,0.08,
108811,-0.145,0.11,
108812,-0.085,0.105,
108813,-0.005,0.135,
108814,0.02,0.12,
108815,0.025,0.105,
108816,0.045,0.09,
108817,0.095,0.085,
108818,0.135,0.09,
108819,0.145,0.085,
108820,0.14,0.075,
108821,0.13,0.08,
108822,0.125,0.08,
108823,0.095,0.1,
108824,0.07,0.13,
108825,0.04,0.155,
