,MLII,V2,symbol
144503,-0.84,-0.545,
144504,-0.86,-0.55,
144505,-0.85,-0.54,
144506,-0.86,-0.54,
144507,-0.87,-0.555,
144508,-0.875,-0.57,
144509,-0.895,-0.565,
144510,-0.9,-0.575,
144511,-0.9,-0.565,
144512,-0.875,-0.555,
144513,-0.875,-0.545,
144514,-0.865,-0.525,
144515,-0.855,-0.535,
144516,-0.855,-0.54,
144517,-0.85,-0.56,
144518,-0.855,-0.545,
144519,-0.865,-0.545,
144520,-0.865,-0.56,
144521,-0.88,-0.545,
144522,-0.875,-0.57,
144523,-0.87,-0.545,
144524,-0.875,-0.54,
144525,-0.875,-0.535,
144526,-0.86,-0.515,
144527,-0.86,-0.52,
144528,-0.87,-0.52,
144529,-0.855,-0.53,
144530,-0.865,-0.535,
144531,-0.87,-0.535,
144532,-0.88,-0.54,
144533,-0.88,-0.545,
144534,-0.875,-0.53,
144535,-0.875,-0.525,
144536,-0.875,-0.53,
144537,-0.86,-0.52,
144538,-0.86,-0.52,
144539,-0.85,-0.51,
144540,-0.845,-0.505,
144541,-0.855,-0.51,
144542,-0.855,-0.53,
144543,-0.875,-0.535,
144544,-0.875,-0.525,
144545,-0.865,-0.54,
144546,-0.865,-0.54,
144547,-0.875,-0.52,
144548,-0.86,-0.515,
144549,-0.85,-0.495,
144550,-0.855,-0.475,
144551,-0.845,-0.495,
144552,-0.84,-0.515,
144553,-0.85,-0.515,
144554,-0.845,-0.53,
144555,-0.86,-0.525,
144556,-0.875,-0.54,
144557,-0.875,-0.54,
144558,-0.875,-0.53,
144559,-0.88,-0.535,
144560,-0.88,-0.53,
144561,-0.865,-0.51,
144562,-0.86,-0.51,
144563,-0.845,-0.53,
144564,-0.84,-0.515,
144565,-0.865,-0.53,
144566,-0.86,-0.52,
144567,-0.86,-0.54,
144568,-0.865,-0.545,
144569,-0.875,-0.545,
144570,-0.88,-0.535,
144571,-0.87,-0.525,
144572,-0.855,-0.5,
144573,-0.855,-0.505,
144574,-0.85,-0.495,
144575,-0.845,-0.5,
144576,-0.86,-0.5,
144577,-0.86,-0.505,
144578,-0.85,-0.51,
144579,-0.855,-0.545,
144580,-0.85,-0.535,
144581,-0.855,-0.535,
144582,-0.855,-0.53,
144583,-0.865,-0.51,
144584,-0.85,-0.495,
144585,-0.85,-0.5,
144586,-0.825,-0.495,
144587,-0.815,-0.49,
144588,-0.815,-0.5,
144589,-0.81,-0.505,
144590,-0.82,-0.5,
144591,-0.815,-0.515,
144592,-0.81,-0.51,
144593,-0.805,-0.515,
144594,-0.8,-0.51,
144595,-0.79,-0.515,
144596,-0.765,-0.495,
144597,-0.76,-0.48,
144598,-0.755,-0.485,
144599,-0.73,-0.46,
144600,-0.725,-0.46,
144601,-0.72,-0.445,
144602,-0.71,-0.44,
144603,-0.675,-0.45,
144604,-0.68,-0.43,
144605,-0.69,-0.42,
144606,-0.7,-0.405,
144607,-0.68,-0.36,
144608,-0.675,-0.345,
144609,-0.685,-0.32,
144610,-0.685,-0.3,
144611,-0.705,-0.32,
144612,-0.705,-0.325,
144613,-0.72,-0.33,
144614,-0.72,-0.35,
144615,-0.735,-0.37,
144616,-0.76,-0.37,
144617,-0.785,-0.385,
144618,-0.805,-0.38,
144619,-0.82,-0.385,
144620,-0.84,-0.395,
144621,-0.835,-0.395,
144622,-0.825,-0.42,
144623,-0.82,-0.43,
144624,-0.835,-0.455,
144625,-0.845,-0.47,
144626,-0.84,-0.485,
144627,-0.845,-0.5,
144628,-0.855,-0.51,
144629,-0.865,-0.52,
144630,-0.87,-0.53,
144631,-0.875,-0.515,
144632,-0.87,-0.52,
144633,-0.865,-0.515,
144634,-0.855,-0.505,
144635,-0.865,-0.505,
144636,-0.845,-0.515,
144637,-0.855,-0.515,
144638,-0.855,-0.53,
144639,-0.86,-0.535,
144640,-0.865,-0.545,
144641,-0.865,-0.555,
144642,-0.87,-0.535,
144643,-0.875,-0.53,
144644,-0.875,-0.525,
144645,-0.855,-0.5,
144646,-0.845,-0.51,
144647,-0.84,-0.51,
144648,-0.86,-0.52,
144649,-0.84,-0.525,
144650,-0.84,-0.505,
144651,-0.835,-0.52,
144652,-0.85,-0.51,
144653,-0.845,-0.515,
144654,-0.81,-0.52,
144655,-0.77,-0.505,
144656,-0.71,-0.445,
144657,-0.62,-0.395,
144658,-0.515,-0.265,
144659,-0.385,-0.075,
144660,-0.255,0.14,
144661,-0.13,0.395,
144662,-0.055,0.64,
144663,-0.065,0.865,
144664,-0.19,1.015,
144665,-0.38,1.06,
144666,-0.64,0.995,
144667,-0.92,0.805,
144668,-1.17,0.475,
144669,-1.4,0.095,
144670,-1.555,-0.31,
144671,-1.63,-0.685,
144672,-1.625,-0.945,N
144673,-1.55,-1.04,
144674,-1.44,-1.0,
144675,-1.34,-0.895,
144676,-1.275,-0.775,
144677,-1.195,-0.685,
144678,-1.145,-0.65,
144679,-1.09,-0.605,
144680,-1.015,-0.58,
144681,-0.935,-0.535,
144682,-0.86,-0.51,
144683,-0.815,-0.485,
144684,-0.785,-0.48,
144685,-0.775,-0.475,
144686,-0.785,-0.485,
144687,-0.805,-0.48,
144688,-0.815,-0.49,
144689,-0.82,-0.515,
144690,-0.82,-0.495,
144691,-0.81,-0.495,
144692,-0.775,-0.47,
144693,-0.775,-0.46,
144694,-0.755,-0.45,
144695,-0.74,-0.47,
144696,-0.755,-0.46,
144697,-0.74,-0.47,
144698,-0.77,-0.47,
144699,-0.76,-0.48,
144700,-0.765,-0.49,
144701,-0.765,-0.49,
144702,-0.765,-0.475,
144703,-0.76,-0.465,
144704,-0.73,-0.45,
144705,-0.73,-0.445,
144706,-0.7,-0.435,
144707,-0.685,-0.435,
144708,-0.705,-0.43,
144709,-0.705,-0.43,
144710,-0.705,-0.435,
144711,-0.7,-0.425,
144712,-0.71,-0.445,
144713,-0.71,-0.435,
144714,-0.72,-0.44,
144715,-0.72,-0.42,
144716,-0.715,-0.41,
144717,-0.7,-0.42,
144718,-0.685,-0.385,
144719,-0.68,-0.4,
144720,-0.67,-0.385,
144721,-0.675,-0.385,
144722,-0.67,-0.395,
144723,-0.675,-0.39,
144724,-0.675,-0.395,
144725,-0.685,-0.395,
144726,-0.67,-0.38,
144727,-0.67,-0.37,
144728,-0.64,-0.345,
144729,-0.645,-0.325,
144730,-0.625,-0.315,
144731,-0.625,-0.305,
144732,-0.62,-0.31,
144733,-0.615,-0.3,
144734,-0.625,-0.315,
144735,-0.63,-0.31,
144736,-0.62,-0.31,
144737,-0.63,-0.305,
144738,-0.625,-0.295,
144739,-0.6,-0.27,
144740,-0.58,-0.255,
144741,-0.57,-0.24,
144742,-0.55,-0.205,
144743,-0.535,-0.21,
144744,-0.525,-0.205,
144745,-0.52,-0.21,
144746,-0.515,-0.205,
144747,-0.5,-0.19,
144748,-0.505,-0.175,
144749,-0.5,-0.175,
144750,-0.485,-0.15,
144751,-0.47,-0.13,
144752,-0.445,-0.095,
144753,-0.425,-0.065,
144754,-0.39,-0.045,
144755,-0.39,-0.025,
144756,-0.365,-0.025,
144757,-0.34,-0.015,
144758,-0.335,0.0,
144759,-0.31,0.01,
144760,-0.315,0.01,
144761,-0.305,0.045,
144762,-0.285,0.055,
144763,-0.28,0.075,
144764,-0.265,0.105,
144765,-0.25,0.125,
144766,-0.22,0.135,
144767,-0.205,0.145,
144768,-0.195,0.15,
144769,-0.2,0.16,
144770,-0.19,0.155,
144771,-0.18,0.145,
144772,-0.185,0.155,
144773,-0.185,0.16,
144774,-0.18,0.185,
144775,-0.175,0.195,
144776,-0.17,0.195,
144777,-0.165,0.205,
144778,-0.17,0.21,
144779,-0.16,0.21,
144780,-0.165,0.17,
144781,-0.19,0.15,
144782,-0.2,0.13,
144783,-0.23,0.105,
144784,-0.245,0.09,
144785,-0.27,0.07,
144786,-0.315,0.035,
144787,-0.32,0.03,
144788,-0.335,0.01,
144789,-0.35,-0.01,
144790,-0.37,-0.025,
144791,-0.39,-0.065,
144792,-0.41,-0.105,
144793,-0.45,-0.14,
144794,-0.49,-0.185,
144795,-0.53,-0.22,
144796,-0.53,-0.265,
144797,-0.57,-0.29,
144798,-0.585,-0.315,
144799,-0.605,-0.31,
144800,-0.62,-0.335,
144801,-0.625,-0.345,
144802,-0.63,-0.36,
144803,-0.66,-0.39,
144804,-0.68,-0.39,
144805,-0.69,-0.435,
144806,-0.705,-0.435,
144807,-0.73,-0.455,
144808,-0.74,-0.465,
144809,-0.75,-0.475,
144810,-0.76,-0.475,
144811,-0.755,-0.48,
144812,-0.755,-0.46,
144813,-0.755,-0.46,
144814,-0.74,-0.45,
144815,-0.725,-0.475,
144816,-0.74,-0.48,
144817,-0.745,-0.485,
144818,-0.755,-0.495,
144819,-0.77,-0.505,
144820,-0.78,-0.515,
144821,-0.795,-0.525,
144822,-0.78,-0.53,
144823,-0.79,-0.51,
144824,-0.775,-0.505,
144825,-0.765,-0.48,
144826,-0.75,-0.495,
144827,-0.75,-0.495,
144828,-0.735,-0.495,
144829,-0.735,-0.505,
144830,-0.74,-0.51,
144831,-0.765,-0.515,
144832,-0.785,-0.535,
144833,-0.78,-0.53,
144834,-0.79,-0.53,
144835,-0.785,-0.515,
144836,-0.77,-0.515,
144837,-0.76,-0.5,
144838,-0.75,-0.48,
144839,-0.745,-0.49,
144840,-0.745,-0.49,
144841,-0.76,-0.52,
144842,-0.765,-0.51,
144843,-0.77,-0.53,
144844,-0.76,-0.545,
144845,-0.775,-0.545,
144846,-0.785,-0.53,
144847,-0.78,-0.525,
144848,-0.785,-0.51,
144849,-0.76,-0.5,
144850,-0.75,-0.485,
144851,-0.75,-0.475,
144852,-0.735,-0.495,
144853,-0.745,-0.52,
144854,-0.74,-0.505,
144855,-0.76,-0.535,
144856,-0.76,-0.53,
144857,-0.775,-0.535,
144858,-0.8,-0.53,
144859,-0.78,-0.515,
144860,-0.795,-0.505,
144861,-0.785,-0.5,
144862,-0.765,-0.495,
144863,-0.765,-0.485,
144864,-0.76,-0.505,
144865,-0.775,-0.52,
144866,-0.775,-0.515,
144867,-0.78,-0.53,
144868,-0.785,-0.54,
144869,-0.785,-0.535,
144870,-0.795,-0.53,
144871,-0.81,-0.52,
144872,-0.79,-0.515,
144873,-0.785,-0.5,
144874,-0.78,-0.495,
144875,-0.785,-0.49,
144876,-0.785,-0.49,
144877,-0.79,-0.525,
144878,-0.81,-0.52,
144879,-0.825,-0.54,
144880,-0.835,-0.54,
144881,-0.83,-0.545,
144882,-0.865,-0.545,
144883,-0.85,-0.52,
144884,-0.845,-0.52,
144885,-0.815,-0.525,
144886,-0.815,-0.515,
144887,-0.795,-0.515,
144888,-0.82,-0.515,
144889,-0.82,-0.525,
144890,-0.83,-0.55,
144891,-0.855,-0.54,
144892,-0.855,-0.55,
144893,-0.875,-0.56,
144894,-0.88,-0.565,
144895,-0.875,-0.55,
144896,-0.87,-0.535,
144897,-0.86,-0.54,
144898,-0.835,-0.52,
144899,-0.835,-0.51,
144900,-0.825,-0.535,
144901,-0.825,-0.53,
144902,-0.845,-0.54,
144903,-0.86,-0.565,
144904,-0.87,-0.575,
144905,-0.865,-0.575,
144906,-0.865,-0.575,
144907,-0.865,-0.56,
144908,-0.86,-0.57,
144909,-0.845,-0.555,
144910,-0.85,-0.555,
144911,-0.84,-0.54,
144912,-0.845,-0.56,
144913,-0.87,-0.565,
144914,-0.87,-0.565,
144915,-0.865,-0.585,
144916,-0.87,-0.58,
144917,-0.875,-0.58,
144918,-0.875,-0.585,
144919,-0.86,-0.57,
144920,-0.85,-0.57,
144921,-0.86,-0.56,
144922,-0.85,-0.55,
144923,-0.84,-0.555,
144924,-0.83,-0.565,
144925,-0.85,-0.57,
144926,-0.86,-0.57,
144927,-0.855,-0.575,
144928,-0.875,-0.595,
144929,-0.865,-0.59,
144930,-0.885,-0.58,
144931,-0.885,-0.57,
144932,-0.88,-0.565,
144933,-0.875,-0.545,
144934,-0.845,-0.545,
144935,-0.825,-0.545,
144936,-0.84,-0.55,
144937,-0.83,-0.55,
144938,-0.84,-0.575,
144939,-0.85,-0.59,
144940,-0.855,-0.58,
144941,-0.855,-0.59,
144942,-0.875,-0.585,
144943,-0.87,-0.575,
144944,-0.87,-0.55,
144945,-0.865,-0.55,
144946,-0.84,-0.545,
144947,-0.845,-0.545,
144948,-0.845,-0.55,
144949,-0.85,-0.555,
144950,-0.86,-0.58,
144951,-0.86,-0.585,
144952,-0.87,-0.57,
144953,-0.87,-0.58,
144954,-0.875,-0.585,
144955,-0.89,-0.58,
144956,-0.875,-0.55,
144957,-0.855,-0.565,
144958,-0.865,-0.55,
144959,-0.85,-0.58,
144960,-0.85,-0.565,
144961,-0.87,-0.58,
144962,-0.865,-0.59,
144963,-0.875,-0.6,
144964,-0.865,-0.605,
144965,-0.88,-0.585,
144966,-0.875,-0.58,
144967,-0.865,-0.56,
144968,-0.855,-0.57,
144969,-0.855,-0.555,
144970,-0.845,-0.535,
144971,-0.85,-0.55,
144972,-0.86,-0.55,
144973,-0.84,-0.58,
144974,-0.84,-0.585,
144975,-0.87,-0.585,
144976,-0.885,-0.6,
144977,-0.88,-0.59,
144978,-0.875,-0.59,
144979,-0.87,-0.605,
144980,-0.865,-0.595,
144981,-0.875,-0.585,
144982,-0.85,-0.56,
144983,-0.845,-0.57,
144984,-0.845,-0.575,
144985,-0.85,-0.575,
144986,-0.84,-0.6,
144987,-0.855,-0.61,
144988,-0.855,-0.6,
144989,-0.86,-0.615,
144990,-0.87,-0.59,
144991,-0.85,-0.59,
144992,-0.86,-0.585,
144993,-0.855,-0.56,
144994,-0.85,-0.57,
144995,-0.84,-0.57,
144996,-0.84,-0.55,
144997,-0.84,-0.55,
144998,-0.85,-0.57,
144999,-0.845,-0.575,
145000,-0.85,-0.59,
145001,-0.86,-0.585,
145002,-0.86,-0.575,
145003,-0.87,-0.58,
145004,-0.855,-0.58,
145005,-0.845,-0.56,
145006,-0.83,-0.555,
145007,-0.835,-0.56,
145008,-0.84,-0.57,
145009,-0.855,-0.565,
145010,-0.855,-0.57,
145011,-0.855,-0.57,
145012,-0.855,-0.585,
145013,-0.86,-0.58,
145014,-0.87,-0.585,
145015,-0.87,-0.585,
145016,-0.87,-0.565,
145017,-0.855,-0.555,
145018,-0.85,-0.545,
145019,-0.84,-0.55,
145020,-0.84,-0.555,
145021,-0.835,-0.56,
145022,-0.83,-0.555,
145023,-0.845,-0.555,
145024,-0.855,-0.575,
145025,-0.85,-0.565,
145026,-0.865,-0.57,
145027,-0.845,-0.565,
145028,-0.85,-0.555,
145029,-0.845,-0.545,
145030,-0.825,-0.53,
145031,-0.82,-0.52,
145032,-0.79,-0.53,
145033,-0.8,-0.54,
145034,-0.805,-0.545,
145035,-0.785,-0.55,
145036,-0.78,-0.555,
145037,-0.76,-0.555,
145038,-0.77,-0.57,
145039,-0.75,-0.555,
145040,-0.765,-0.545,
145041,-0.73,-0.535,
145042,-0.725,-0.5,
145043,-0.69,-0.47,
145044,-0.68,-0.475,
145045,-0.675,-0.47,
145046,-0.69,-0.47,
145047,-0.69,-0.445,
145048,-0.71,-0.445,
145049,-0.71,-0.43,
145050,-0.72,-0.425,
145051,-0.735,-0.4,
145052,-0.725,-0.39,
145053,-0.72,-0.39,
145054,-0.73,-0.39,
145055,-0.715,-0.405,
145056,-0.74,-0.42,
145057,-0.755,-0.43,
145058,-0.78,-0.445,
145059,-0.83,-0.45,
145060,-0.81,-0.485,
145061,-0.83,-0.495,
145062,-0.855,-0.51,
145063,-0.85,-0.515,
145064,-0.855,-0.54,
145065,-0.835,-0.535,
145066,-0.83,-0.52,
145067,-0.815,-0.53,
145068,-0.835,-0.545,
145069,-0.845,-0.54,
145070,-0.86,-0.55,
145071,-0.875,-0.58,
145072,-0.885,-0.585,
145073,-0.885,-0.6,
145074,-0.9,-0.605,
145075,-0.9,-0.595,
145076,-0.885,-0.585,
145077,-0.88,-0.58,
145078,-0.87,-0.58,
145079,-0.87,-0.585,
145080,-0.865,-0.585,
145081,-0.87,-0.57,
145082,-0.88,-0.595,
145083,-0.885,-0.615,
145084,-0.89,-0.61,
145085,-0.885,-0.62,
145086,-0.885,-0.62,
145087,-0.885,-0.615,
145088,-0.88,-0.58,
145089,-0.865,-0.58,
145090,-0.845,-0.565,
145091,-0.84,-0.555,
145092,-0.84,-0.565,
145093,-0.845,-0.58,
145094,-0.825,-0.605,
145095,-0.78,-0.6,
145096,-0.7,-0.57,
145097,-0.635,-0.485,
145098,-0.51,-0.335,
145099,-0.375,-0.17,
145100,-0.23,0.08,
145101,-0.1,0.335,
145102,-0.04,0.575,
145103,-0.04,0.805,
145104,-0.17,0.95,
145105,-0.365,0.99,
145106,-0.645,0.895,
145107,-0.92,0.67,
145108,-1.185,0.37,
145109,-1.4,0.0,
145110,-1.575,-0.37,N
145111,-1.64,-0.705,
145112,-1.59,-0.875,
145113,-1.475,-0.925,
145114,-1.36,-0.855,
145115,-1.24,-0.76,
145116,-1.145,-0.665,
145117,-1.075,-0.62,
145118,-1.005,-0.58,
145119,-0.955,-0.59,
145120,-0.905,-0.59,
145121,-0.865,-0.59,
145122,-0.84,-0.575,
145123,-0.815,-0.565,
145124,-0.81,-0.55,
145125,-0.805,-0.545,
145126,-0.8,-0.545,
145127,-0.795,-0.55,
145128,-0.81,-0.55,
145129,-0.795,-0.555,
145130,-0.795,-0.565,
145131,-0.8,-0.57,
145132,-0.8,-0.56,
145133,-0.805,-0.56,
145134,-0.81,-0.55,
145135,-0.78,-0.56,
145136,-0.78,-0.555,
145137,-0.78,-0.535,
145138,-0.765,-0.525,
145139,-0.735,-0.515,
145140,-0.735,-0.53,
145141,-0.75,-0.53,
145142,-0.74,-0.535,
145143,-0.75,-0.53,
145144,-0.75,-0.535,
145145,-0.765,-0.535,
145146,-0.765,-0.535,
145147,-0.76,-0.53,
145148,-0.745,-0.515,
145149,-0.735,-0.5,
145150,-0.72,-0.48,
145151,-0.715,-0.485,
145152,-0.71,-0.485,
145153,-0.72,-0.485,
145154,-0.725,-0.51,
145155,-0.735,-0.5,
145156,-0.745,-0.515,
145157,-0.75,-0.515,
145158,-0.74,-0.515,
145159,-0.735,-0.5,
145160,-0.715,-0.48,
145161,-0.705,-0.465,
145162,-0.695,-0.45,
145163,-0.685,-0.45,
145164,-0.71,-0.45,
145165,-0.7,-0.45,
145166,-0.685,-0.455,
145167,-0.68,-0.445,
145168,-0.7,-0.45,
145169,-0.695,-0.435,
145170,-0.7,-0.425,
145171,-0.7,-0.42,
145172,-0.68,-0.425,
145173,-0.655,-0.395,
145174,-0.64,-0.375,
145175,-0.625,-0.38,
145176,-0.615,-0.39,
145177,-0.615,-0.37,
145178,-0.625,-0.375,
145179,-0.615,-0.37,
145180,-0.615,-0.36,
145181,-0.61,-0.365,
145182,-0.595,-0.355,
145183,-0.585,-0.33,
145184,-0.565,-0.3,
145185,-0.545,-0.285,
145186,-0.535,-0.265,
145187,-0.51,-0.24,
145188,-0.505,-0.24,
145189,-0.49,-0.215,
145190,-0.455,-0.22,
145191,-0.46,-0.215,
145192,-0.43,-0.215,
145193,-0.425,-0.19,
145194,-0.43,-0.17,
145195,-0.4,-0.14,
145196,-0.38,-0.115,
145197,-0.345,-0.075,
145198,-0.325,-0.055,
145199,-0.3,-0.04,
145200,-0.285,-0.04,
145201,-0.29,-0.005,
145202,-0.27,-0.02,
145203,-0.275,-0.005,
145204,-0.275,-0.015,
145205,-0.265,0.01,
145206,-0.255,0.01,
145207,-0.255,0.02,
145208,-0.225,0.04,
145209,-0.225,0.065,
145210,-0.22,0.065,
145211,-0.2,0.075,
145212,-0.195,0.075,
145213,-0.195,0.08,
145214,-0.2,0.065,
145215,-0.215,0.065,
145216,-0.24,0.04,
145217,-0.245,0.04,
145218,-0.28,0.03,
145219,-0.285,0.02,
145220,-0.315,0.02,
145221,-0.32,0.005,
145222,-0.32,-0.02,
145223,-0.335,-0.035,
145224,-0.365,-0.075,
145225,-0.4,-0.125,
145226,-0.44,-0.15,
145227,-0.465,-0.185,
145228,-0.51,-0.22,
145229,-0.535,-0.26,
145230,-0.57,-0.275,
145231,-0.6,-0.29,
145232,-0.6,-0.32,
145233,-0.63,-0.34,
145234,-0.635,-0.35,
145235,-0.665,-0.38,
145236,-0.67,-0.4,
145237,-0.7,-0.43,
145238,-0.73,-0.475,
145239,-0.745,-0.515,
145240,-0.77,-0.53,
145241,-0.78,-0.565,
145242,-0.8,-0.575,
145243,-0.8,-0.57,
145244,-0.79,-0.565,
145245,-0.795,-0.555,
145246,-0.78,-0.57,
145247,-0.79,-0.565,
145248,-0.79,-0.58,
145249,-0.8,-0.59,
145250,-0.8,-0.595,
145251,-0.825,-0.615,
145252,-0.84,-0.625,
145253,-0.845,-0.635,
145254,-0.86,-0.64,
145255,-0.85,-0.62,
145256,-0.85,-0.62,
145257,-0.84,-0.595,
145258,-0.835,-0.58,
145259,-0.815,-0.59,
145260,-0.825,-0.605,
145261,-0.855,-0.595,
145262,-0.855,-0.6,
145263,-0.84,-0.605,
145264,-0.855,-0.62,
145265,-0.845,-0.62,
145266,-0.855,-0.6,
145267,-0.85,-0.585,
145268,-0.835,-0.56,
145269,-0.84,-0.565,
145270,-0.83,-0.56,
145271,-0.82,-0.56,
145272,-0.82,-0.565,
145273,-0.83,-0.585,
145274,-0.82,-0.595,
145275,-0.84,-0.595,
145276,-0.85,-0.605,
145277,-0.86,-0.6,
145278,-0.865,-0.6,
145279,-0.84,-0.6,
145280,-0.835,-0.585,
145281,-0.83,-0.57,
145282,-0.815,-0.59,
145283,-0.795,-0.545,
145284,-0.805,-0.555,
145285,-0.79,-0.585,
145286,-0.815,-0.575,
145287,-0.825,-0.58,
145288,-0.825,-0.58,
145289,-0.84,-0.59,
145290,-0.85,-0.585,
145291,-0.85,-0.58,
145292,-0.845,-0.575,
145293,-0.845,-0.56,
145294,-0.845,-0.55,
145295,-0.825,-0.555,
145296,-0.83,-0.555,
145297,-0.835,-0.565,
145298,-0.85,-0.58,
145299,-0.865,-0.585,
145300,-0.87,-0.59,
145301,-0.865,-0.6,
145302,-0.89,-0.605,
145303,-0.885,-0.59,
145304,-0.87,-0.595,
145305,-0.865,-0.59,
145306,-0.88,-0.565,
145307,-0.87,-0.58,
145308,-0.865,-0.57,
145309,-0.87,-0.59,
145310,-0.87,-0.61,
145311,-0.87,-0.62,
145312,-0.885,-0.625,
145313,-0.89,-0.62,
145314,-0.885,-0.625,
145315,-0.895,-0.615,
145316,-0.89,-0.61,
145317,-0.88,-0.595,
145318,-0.89,-0.605,
145319,-0.88,-0.59,
145320,-0.88,-0.59,
145321,-0.885,-0.61,
145322,-0.885,-0.61,
145323,-0.91,-0.62,
145324,-0.91,-0.64,
145325,-0.915,-0.65,
145326,-0.905,-0.645,
145327,-0.9,-0.615,
145328,-0.9,-0.62,
145329,-0.88,-0.605,
145330,-0.885,-0.615,
145331,-0.88,-0.595,
145332,-0.885,-0.605,
145333,-0.885,-0.605,
145334,-0.885,-0.61,
145335,-0.915,-0.61,
145336,-0.9,-0.625,
145337,-0.91,-0.625,
145338,-0.915,-0.62,
145339,-0.91,-0.615,
145340,-0.925,-0.605,
145341,-0.915,-0.585,
145342,-0.905,-0.6,
145343,-0.89,-0.605,
145344,-0.88,-0.61,
145345,-0.89,-0.64,
145346,-0.885,-0.63,
145347,-0.9,-0.635,
145348,-0.91,-0.635,
145349,-0.92,-0.635,
145350,-0.935,-0.63,
145351,-0.925,-0.625,
145352,-0.925,-0.61,
145353,-0.905,-0.61,
145354,-0.9,-0.61,
145355,-0.905,-0.605,
145356,-0.895,-0.61,
145357,-0.905,-0.61,
145358,-0.91,-0.62,
145359,-0.93,-0.63,
145360,-0.93,-0.635,
145361,-0.93,-0.645,
145362,-0.925,-0.63,
145363,-0.92,-0.62,
145364,-0.915,-0.605,
145365,-0.905,-0.6,
145366,-0.9,-0.61,
145367,-0.895,-0.59,
145368,-0.9,-0.59,
145369,-0.89,-0.61,
145370,-0.91,-0.605,
145371,-0.91,-0.615,
145372,-0.93,-0.62,
145373,-0.93,-0.635,
145374,-0.935,-0.635,
145375,-0.95,-0.625,
145376,-0.915,-0.605,
145377,-0.92,-0.615,
145378,-0.9,-0.61,
145379,-0.89,-0.595,
145380,-0.91,-0.625,
145381,-0.915,-0.62,
145382,-0.91,-0.635,
145383,-0.9,-0.63,
145384,-0.91,-0.65,
145385,-0.915,-0.655,
145386,-0.935,-0.63,
145387,-0.935,-0.635,
145388,-0.93,-0.615,
145389,-0.92,-0.61,
145390,-0.91,-0.59,
145391,-0.895,-0.605,
145392,-0.92,-0.6,
145393,-0.915,-0.605,
145394,-0.905,-0.625,
145395,-0.91,-0.635,
145396,-0.91,-0.635,
145397,-0.925,-0.625,
145398,-0.925,-0.625,
145399,-0.925,-0.62,
145400,-0.91,-0.595,
145401,-0.895,-0.595,
145402,-0.895,-0.585,
145403,-0.875,-0.585,
145404,-0.895,-0.58,
145405,-0.895,-0.59,
145406,-0.905,-0.605,
145407,-0.925,-0.61,
145408,-0.925,-0.625,
145409,-0.925,-0.625,
145410,-0.94,-0.62,
145411,-0.945,-0.615,
145412,-0.925,-0.61,
145413,-0.925,-0.595,
145414,-0.91,-0.595,
145415,-0.9,-0.585,
145416,-0.895,-0.585,
145417,-0.905,-0.59,
145418,-0.925,-0.595,
145419,-0.92,-0.6,
145420,-0.925,-0.62,
145421,-0.925,-0.61,
145422,-0.93,-0.625,
145423,-0.915,-0.61,
145424,-0.92,-0.585,
145425,-0.92,-0.59,
145426,-0.91,-0.585,
145427,-0.92,-0.56,
145428,-0.9,-0.57,
145429,-0.91,-0.585,
145430,-0.9,-0.595,
145431,-0.91,-0.595,
145432,-0.905,-0.62,
145433,-0.92,-0.62,
145434,-0.915,-0.615,
145435,-0.91,-0.62,
145436,-0.92,-0.61,
145437,-0.92,-0.605,
145438,-0.905,-0.575,
145439,-0.875,-0.585,
145440,-0.885,-0.58,
145441,-0.88,-0.585,
145442,-0.89,-0.605,
145443,-0.9,-0.61,
145444,-0.9,-0.605,
145445,-0.9,-0.625,
145446,-0.93,-0.615,
145447,-0.92,-0.6,
145448,-0.91,-0.6,
145449,-0.9,-0.59,
145450,-0.895,-0.585,
145451,-0.875,-0.59,
145452,-0.875,-0.59,
145453,-0.875,-0.6,
145454,-0.885,-0.61,
145455,-0.905,-0.62,
145456,-0.905,-0.63,
145457,-0.88,-0.63,
145458,-0.9,-0.625,
145459,-0.895,-0.62,
145460,-0.89,-0.595,
145461,-0.885,-0.585,
145462,-0.88,-0.58,
145463,-0.865,-0.58,
145464,-0.88,-0.585,
145465,-0.875,-0.585,
145466,-0.875,-0.605,
145467,-0.87,-0.605,
145468,-0.875,-0.605,
145469,-0.875,-0.615,
145470,-0.845,-0.6,
145471,-0.86,-0.585,
145472,-0.825,-0.585,
145473,-0.815,-0.59,
145474,-0.79,-0.585,
145475,-0.78,-0.58,
145476,-0.78,-0.57,
145477,-0.79,-0.55,
145478,-0.78,-0.575,
145479,-0.775,-0.55,
145480,-0.77,-0.565,
145481,-0.755,-0.56,
145482,-0.75,-0.535,
145483,-0.76,-0.52,
145484,-0.74,-0.47,
145485,-0.72,-0.445,
145486,-0.725,-0.41,
145487,-0.715,-0.415,
145488,-0.735,-0.42,
145489,-0.75,-0.425,
145490,-0.77,-0.445,
145491,-0.77,-0.455,
145492,-0.79,-0.475,
145493,-0.795,-0.455,
145494,-0.835,-0.455,
145495,-0.855,-0.475,
145496,-0.885,-0.465,
145497,-0.88,-0.49,
145498,-0.895,-0.49,
145499,-0.895,-0.51,
145500,-0.88,-0.535,
145501,-0.895,-0.555,
145502,-0.9,-0.59,
145503,-0.9,-0.59,
145504,-0.905,-0.59,
145505,-0.905,-0.61,
