,MLII,V1,symbol
13911,-0.14,-0.105,
13912,-0.165,-0.085,
13913,-0.17,-0.08,
13914,-0.175,-0.095,
13915,-0.175,-0.09,
13916,-0.195,-0.095,
13917,-0.225,-0.065,
13918,-0.26,-0.05,
13919,-0.27,-0.02,
13920,-0.27,-0.01,
13921,-0.245,-0.015,
13922,-0.225,0.0,
13923,-0.205,0.0,
13924,-0.22,-0.005,
13925,-0.26,0.0,
13926,-0.295,0.02,
13927,-0.31,0.005,
13928,-0.305,0.005,
13929,-0.275,-0.01,
13930,-0.25,-0.03,
13931,-0.225,-0.045,
13932,-0.235,-0.045,
13933,-0.28,-0.02,
13934,-0.315,0.01,
13935,-0.35,0.025,
13936,-0.365,0.025,
13937,-0.355,0.015,
13938,-0.33,0.015,
13939,-0.33,0.0,
13940,-0.325,-0.005,
13941,-0.33,0.0,
13942,-0.33,0.005,
13943,-0.325,0.005,
13944,-0.325,0.005,
13945,-0.31,0.02,
13946,-0.31,0.02,
13947,-0.305,0.02,
13948,-0.285,0.02,
13949,-0.29,0.015,
13950,-0.3,0.015,
13951,-0.33,0.005,
13952,-0.345,0.005,
13953,-0.36,0.01,
13954,-0.36,0.01,
13955,-0.35,0.025,
13956,-0.35,0.025,
13957,-0.33,0.02,
13958,-0.33,0.03,
13959,-0.335,0.03,
13960,-0.34,0.015,
13961,-0.355,0.015,
13962,-0.37,0.0,
13963,-0.375,-0.005,
13964,-0.37,-0.03,
13965,-0.355,-0.04,
13966,-0.36,-0.06,
13967,-0.34,-0.07,
13968,-0.325,-0.065,
13969,-0.325,-0.075,
13970,-0.305,-0.06,
13971,-0.31,-0.045,
13972,-0.31,-0.035,
13973,-0.32,-0.04,
13974,-0.33,-0.035,
13975,-0.355,-0.04,
13976,-0.375,-0.035,
13977,-0.38,-0.04,
13978,-0.385,-0.02,
13979,-0.375,-0.015,
13980,-0.345,0.005,
13981,-0.32,0.01,
13982,-0.295,0.01,
13983,-0.28,0.005,
13984,-0.275,-0.01,
13985,-0.28,-0.02,
13986,-0.285,-0.03,
13987,-0.29,-0.04,
13988,-0.3,-0.05,
13989,-0.3,-0.05,
13990,-0.3,-0.055,
13991,-0.295,-0.055,
13992,-0.305,-0.055,
13993,-0.305,-0.05,
13994,-0.31,-0.055,
13995,-0.325,-0.04,
13996,-0.34,-0.035,
13997,-0.345,-0.035,
13998,-0.335,-0.035,
13999,-0.335,-0.04,
14000,-0.32,-0.04,
14001,-0.31,-0.03,
14002,-0.315,-0.04,
14003,-0.295,-0.035,
14004,-0.3,-0.025,
14005,-0.31,-0.03,
14006,-0.31,0.005,
14007,-0.315,0.01,
14008,-0.3,0.015,
14009,-0.29,0.02,
14010,-0.28,0.01,
14011,-0.295,0.0,
14012,-0.325,0.0,
14013,-0.36,0.015,
14014,-0.38,0.04,
14015,-0.38,0.04,
14016,-0.375,0.04,
14017,-0.345,0.04,
14018,-0.33,0.035,
14019,-0.31,0.045,
14020,-0.295,0.02,
14021,-0.295,0.02,
14022,-0.27,0.005,
14023,-0.265,-0.01,
14024,-0.255,-0.015,
14025,-0.275,-0.02,
14026,-0.29,-0.005,
14027,-0.31,0.01,
14028,-0.32,0.02,
14029,-0.325,0.03,
14030,-0.31,0.02,
14031,-0.295,0.02,
14032,-0.265,0.01,
14033,-0.245,0.0,
14034,-0.26,0.0,
14035,-0.295,0.005,
14036,-0.33,0.015,
14037,-0.37,0.015,
14038,-0.37,0.035,
14039,-0.36,0.055,
14040,-0.345,0.045,
14041,-0.32,0.03,
14042,-0.285,0.04,
14043,-0.27,0.035,
14044,-0.275,0.035,
14045,-0.295,0.05,
14046,-0.295,0.055,
14047,-0.29,0.05,
14048,-0.275,0.045,
14049,-0.255,0.045,
14050,-0.235,0.07,
14051,-0.205,0.085,
14052,-0.16,0.085,
14053,-0.09,0.08,
14054,0.0,0.05,
14055,0.125,-0.015,
14056,0.25,-0.115,
14057,0.36,-0.2,
14058,0.45,-0.295,A
14059,0.46,-0.395,
14060,0.395,-0.465,
14061,0.205,-0.505,
14062,-0.055,-0.485,
14063,-0.33,-0.415,
14064,-0.53,-0.305,
14065,-0.65,-0.17,
14066,-0.71,0.0,
14067,-0.71,0.155,
14068,-0.67,0.27,
14069,-0.66,0.335,
14070,-0.63,0.36,
14071,-0.61,0.35,
14072,-0.59,0.325,
14073,-0.565,0.305,
14074,-0.545,0.32,
14075,-0.55,0.33,
14076,-0.545,0.355,
14077,-0.555,0.375,
14078,-0.54,0.4,
14079,-0.495,0.41,
14080,-0.445,0.43,
14081,-0.425,0.43,
14082,-0.415,0.45,
14083,-0.445,0.46,
14084,-0.465,0.46,
14085,-0.51,0.48,
14086,-0.525,0.465,
14087,-0.53,0.465,
14088,-0.505,0.42,
14089,-0.485,0.365,
14090,-0.445,0.305,
14091,-0.4,0.23,
14092,-0.38,0.155,
14093,-0.365,0.1,
14094,-0.36,0.06,
14095,-0.35,0.01,
14096,-0.325,-0.03,
14097,-0.33,-0.06,
14098,-0.33,-0.07,
14099,-0.32,-0.065,
14100,-0.33,-0.055,
14101,-0.305,-0.055,
14102,-0.285,-0.065,
14103,-0.26,-0.07,
14104,-0.235,-0.075,
14105,-0.25,-0.08,
14106,-0.275,-0.07,
14107,-0.325,-0.06,
14108,-0.36,-0.05,
14109,-0.385,-0.055,
14110,-0.39,-0.05,
14111,-0.37,-0.05,
14112,-0.335,-0.055,
14113,-0.305,-0.065,
14114,-0.28,-0.05,
14115,-0.275,-0.05,
14116,-0.26,-0.055,
14117,-0.265,-0.06,
14118,-0.255,-0.065,
14119,-0.245,-0.075,
14120,-0.22,-0.105,
14121,-0.195,-0.135,
14122,-0.19,-0.155,
14123,-0.19,-0.14,
14124,-0.255,-0.12,
14125,-0.33,-0.06,
14126,-0.38,-0.02,
14127,-0.39,-0.005,
14128,-0.375,0.0,
14129,-0.34,-0.02,
14130,-0.305,-0.06,
14131,-0.265,-0.075,
14132,-0.265,-0.1,
14133,-0.255,-0.125,
14134,-0.24,-0.125,
14135,-0.235,-0.12,
14136,-0.24,-0.115,
14137,-0.21,-0.13,
14138,-0.175,-0.14,
14139,-0.15,-0.15,
14140,-0.135,-0.17,
14141,-0.135,-0.19,
14142,-0.145,-0.18,
14143,-0.18,-0.175,
14144,-0.22,-0.165,
14145,-0.26,-0.165,
14146,-0.27,-0.155,
14147,-0.24,-0.155,
14148,-0.205,-0.175,
14149,-0.16,-0.18,
14150,-0.13,-0.205,
14151,-0.09,-0.2,
14152,-0.065,-0.225,
14153,-0.045,-0.235,
14154,-0.03,-0.25,
14155,-0.03,-0.27,
14156,-0.035,-0.29,
14157,-0.055,-0.29,
14158,-0.07,-0.285,
14159,-0.09,-0.275,
14160,-0.08,-0.275,
14161,-0.085,-0.26,
14162,-0.065,-0.265,
14163,-0.055,-0.255,
14164,-0.035,-0.255,
14165,-0.035,-0.26,
14166,-0.025,-0.255,
14167,-0.04,-0.265,
14168,-0.025,-0.27,
14169,-0.025,-0.265,
14170,-0.035,-0.25,
14171,-0.045,-0.23,
14172,-0.06,-0.205,
14173,-0.065,-0.185,
14174,-0.08,-0.16,
14175,-0.09,-0.155,
14176,-0.135,-0.12,
14177,-0.17,-0.1,
14178,-0.21,-0.075,
14179,-0.235,-0.065,
14180,-0.275,-0.06,
14181,-0.28,-0.065,
14182,-0.295,-0.06,
14183,-0.27,-0.04,
14184,-0.275,-0.025,
14185,-0.26,-0.02,
14186,-0.245,-0.005,
14187,-0.225,-0.005,
14188,-0.22,0.0,
14189,-0.22,-0.005,
14190,-0.21,-0.02,
14191,-0.235,-0.02,
14192,-0.275,-0.025,
14193,-0.32,-0.01,
14194,-0.345,-0.005,
14195,-0.345,0.02,
14196,-0.33,0.015,
14197,-0.305,0.015,
14198,-0.265,0.0,
14199,-0.25,-0.005,
14200,-0.245,-0.01,
14201,-0.285,-0.01,
14202,-0.305,0.0,
14203,-0.32,0.01,
14204,-0.345,0.005,
14205,-0.35,0.015,
14206,-0.345,0.005,
14207,-0.335,0.005,
14208,-0.34,0.015,
14209,-0.33,0.03,
14210,-0.335,0.03,
14211,-0.325,0.035,
14212,-0.325,0.025,
14213,-0.32,0.02,
14214,-0.305,-0.005,
14215,-0.29,-0.01,
14216,-0.295,-0.035,
14217,-0.305,-0.045,
14218,-0.315,-0.03,
14219,-0.34,-0.01,
14220,-0.335,0.01,
14221,-0.34,0.03,
14222,-0.34,0.045,
14223,-0.335,0.045,
14224,-0.345,0.035,
14225,-0.35,0.025,
14226,-0.365,0.015,
14227,-0.365,-0.005,
14228,-0.345,-0.015,
14229,-0.32,-0.04,
14230,-0.32,-0.04,
14231,-0.315,-0.06,
14232,-0.315,-0.07,
14233,-0.32,-0.06,
14234,-0.31,-0.05,
14235,-0.28,-0.04,
14236,-0.26,-0.05,
14237,-0.25,-0.045,
14238,-0.265,-0.06,
14239,-0.3,-0.045,
14240,-0.345,-0.035,
14241,-0.36,-0.04,
14242,-0.355,-0.03,
14243,-0.33,-0.02,
14244,-0.295,-0.01,
14245,-0.265,-0.015,
14246,-0.255,-0.01,
14247,-0.25,-0.005,
14248,-0.255,-0.02,
14249,-0.27,-0.025,
14250,-0.295,-0.035,
14251,-0.295,-0.05,
14252,-0.275,-0.07,
14253,-0.295,-0.07,
14254,-0.3,-0.075,
14255,-0.31,-0.07,
14256,-0.305,-0.065,
14257,-0.285,-0.07,
14258,-0.275,-0.065,
14259,-0.285,-0.045,
14260,-0.31,-0.03,
14261,-0.32,-0.02,
14262,-0.34,-0.02,
14263,-0.345,-0.035,
14264,-0.32,-0.04,
14265,-0.315,-0.045,
14266,-0.29,-0.045,
14267,-0.28,-0.04,
14268,-0.28,-0.025,
14269,-0.27,-0.015,
14270,-0.27,0.0,
14271,-0.26,0.015,
14272,-0.27,0.015,
14273,-0.28,0.015,
14274,-0.285,0.01,
14275,-0.295,-0.005,
14276,-0.295,-0.015,
14277,-0.295,-0.005,
14278,-0.28,-0.01,
14279,-0.275,0.0,
14280,-0.26,0.01,
14281,-0.235,0.0,
14282,-0.235,0.0,
14283,-0.24,0.005,
14284,-0.27,0.015,
14285,-0.31,0.035,
14286,-0.335,0.035,
14287,-0.345,0.04,
14288,-0.335,0.045,
14289,-0.32,0.025,
14290,-0.29,0.01,
14291,-0.29,0.0,
14292,-0.29,0.01,
14293,-0.295,0.01,
14294,-0.315,0.04,
14295,-0.33,0.05,
14296,-0.315,0.07,
14297,-0.325,0.06,
14298,-0.33,0.05,
14299,-0.31,0.045,
14300,-0.3,0.015,
14301,-0.295,0.015,
14302,-0.305,0.0,
14303,-0.3,0.01,
14304,-0.285,0.03,
14305,-0.265,0.02,
14306,-0.26,0.02,
14307,-0.245,0.015,
14308,-0.23,0.015,
14309,-0.23,0.03,
14310,-0.195,0.02,
14311,-0.165,0.01,
14312,-0.125,0.02,
14313,-0.105,0.04,
14314,-0.075,0.045,
14315,-0.025,0.03,
14316,0.045,0.005,
14317,0.145,-0.08,
14318,0.26,-0.18,A
14319,0.38,-0.265,
14320,0.445,-0.355,
14321,0.42,-0.445,
14322,0.29,-0.495,
14323,0.05,-0.505,
14324,-0.24,-0.485,
14325,-0.485,-0.4,
14326,-0.65,-0.27,
14327,-0.73,-0.115,
14328,-0.725,0.055,
14329,-0.675,0.195,
14330,-0.615,0.285,
14331,-0.555,0.33,
14332,-0.515,0.345,
14333,-0.495,0.345,
14334,-0.48,0.325,
14335,-0.5,0.305,
14336,-0.52,0.32,
14337,-0.53,0.33,
14338,-0.525,0.365,
14339,-0.51,0.38,
14340,-0.465,0.4,
14341,-0.42,0.425,
14342,-0.39,0.44,
14343,-0.405,0.465,
14344,-0.415,0.495,
14345,-0.44,0.5,
14346,-0.445,0.5,
14347,-0.455,0.47,
14348,-0.435,0.44,
14349,-0.445,0.385,
14350,-0.44,0.36,
14351,-0.465,0.32,
14352,-0.475,0.29,
14353,-0.45,0.235,
14354,-0.41,0.17,
14355,-0.34,0.095,
14356,-0.285,0.02,
14357,-0.25,-0.025,
14358,-0.235,-0.055,
14359,-0.265,-0.08,
14360,-0.295,-0.07,
14361,-0.33,-0.065,
14362,-0.35,-0.055,
14363,-0.35,-0.05,
14364,-0.34,-0.05,
14365,-0.315,-0.055,
14366,-0.3,-0.055,
14367,-0.29,-0.065,
14368,-0.285,-0.065,
14369,-0.29,-0.07,
14370,-0.285,-0.07,
14371,-0.28,-0.08,
14372,-0.275,-0.08,
14373,-0.29,-0.1,
14374,-0.28,-0.09,
14375,-0.27,-0.1,
14376,-0.26,-0.085,
14377,-0.27,-0.09,
14378,-0.275,-0.07,
14379,-0.29,-0.07,
14380,-0.28,-0.075,
14381,-0.265,-0.07,
14382,-0.255,-0.085,
14383,-0.255,-0.095,
14384,-0.26,-0.105,
14385,-0.27,-0.12,
14386,-0.27,-0.12,
14387,-0.25,-0.13,
14388,-0.24,-0.125,
14389,-0.22,-0.115,
14390,-0.23,-0.11,
14391,-0.235,-0.09,
14392,-0.25,-0.085,
14393,-0.27,-0.09,
14394,-0.26,-0.1,
14395,-0.255,-0.105,
14396,-0.24,-0.135,
14397,-0.23,-0.155,
14398,-0.215,-0.165,
14399,-0.215,-0.175,
14400,-0.215,-0.155,
14401,-0.21,-0.16,
14402,-0.215,-0.135,
14403,-0.195,-0.145,
14404,-0.18,-0.155,
14405,-0.155,-0.175,
14406,-0.13,-0.195,
14407,-0.12,-0.195,
14408,-0.11,-0.205,
14409,-0.115,-0.22,
14410,-0.115,-0.225,
14411,-0.11,-0.22,
14412,-0.09,-0.245,
14413,-0.115,-0.245,
14414,-0.11,-0.24,
14415,-0.095,-0.235,
14416,-0.065,-0.235,
14417,-0.045,-0.24,
14418,-0.03,-0.255,
14419,-0.04,-0.275,
14420,-0.04,-0.3,
14421,-0.05,-0.315,
14422,-0.035,-0.31,
14423,-0.025,-0.315,
14424,-0.015,-0.3,
14425,-0.005,-0.285,
14426,0.0,-0.285,
14427,0.01,-0.29,
14428,0.015,-0.275,
14429,0.0,-0.275,
14430,-0.005,-0.275,
14431,-0.035,-0.26,
14432,-0.06,-0.265,
14433,-0.07,-0.25,
14434,-0.09,-0.235,
14435,-0.09,-0.215,
14436,-0.075,-0.205,
14437,-0.085,-0.185,
14438,-0.09,-0.155,
14439,-0.105,-0.14,
14440,-0.125,-0.125,
14441,-0.165,-0.11,
14442,-0.195,-0.095,
14443,-0.205,-0.075,
14444,-0.205,-0.105,
14445,-0.21,-0.08,
14446,-0.22,-0.075,
14447,-0.22,-0.055,
14448,-0.235,-0.04,
14449,-0.235,-0.025,
14450,-0.225,-0.025,
14451,-0.205,-0.02,
14452,-0.215,-0.035,
14453,-0.225,-0.025,
14454,-0.245,-0.01,
14455,-0.285,-0.015,
14456,-0.305,-0.015,
14457,-0.32,-0.02,
14458,-0.31,-0.025,
14459,-0.3,-0.04,
14460,-0.28,-0.03,
14461,-0.265,-0.015,
14462,-0.265,-0.02,
14463,-0.255,-0.01,
14464,-0.27,-0.01,
14465,-0.285,0.0,
14466,-0.285,-0.015,
14467,-0.29,-0.02,
14468,-0.295,-0.03,
14469,-0.3,-0.04,
14470,-0.28,-0.045,
14471,-0.29,-0.035,
14472,-0.3,-0.02,
14473,-0.31,0.0,
14474,-0.32,0.015,
14475,-0.33,0.025,
14476,-0.335,0.01,
14477,-0.33,0.0,
14478,-0.325,-0.01,
14479,-0.32,-0.025,
14480,-0.3,-0.035,
14481,-0.28,-0.045,
14482,-0.26,-0.035,
14483,-0.255,-0.04,
14484,-0.255,-0.015,
14485,-0.255,-0.025,
14486,-0.26,-0.02,
14487,-0.26,-0.005,
14488,-0.255,-0.015,
14489,-0.245,-0.015,
14490,-0.25,-0.01,
14491,-0.255,-0.025,
14492,-0.275,-0.035,
14493,-0.29,-0.04,
14494,-0.305,-0.025,
14495,-0.31,-0.025,
14496,-0.3,-0.01,
14497,-0.29,-0.005,
14498,-0.285,0.005,
14499,-0.27,0.0,
14500,-0.27,0.0,
14501,-0.26,0.0,
14502,-0.255,-0.01,
14503,-0.26,-0.015,
14504,-0.27,-0.02,
14505,-0.29,-0.03,
14506,-0.3,-0.03,
14507,-0.3,-0.02,
14508,-0.28,0.0,
14509,-0.26,-0.01,
14510,-0.25,-0.005,
14511,-0.24,-0.015,
14512,-0.235,-0.02,
14513,-0.24,-0.025,
14514,-0.25,-0.025,
14515,-0.275,-0.025,
14516,-0.3,-0.01,
14517,-0.335,-0.01,
14518,-0.355,-0.01,
14519,-0.345,0.005,
14520,-0.305,-0.015,
14521,-0.28,-0.02,
14522,-0.255,-0.02,
14523,-0.24,-0.03,
14524,-0.245,-0.025,
14525,-0.25,-0.015,
14526,-0.265,-0.01,
14527,-0.27,-0.025,
14528,-0.295,-0.025,
14529,-0.305,-0.03,
14530,-0.31,-0.025,
14531,-0.295,-0.04,
14532,-0.27,-0.03,
14533,-0.29,-0.025,
14534,-0.3,-0.005,
14535,-0.305,0.005,
14536,-0.3,0.005,
14537,-0.3,0.005,
14538,-0.295,-0.01,
14539,-0.29,-0.025,
14540,-0.285,-0.035,
14541,-0.295,-0.04,
14542,-0.305,-0.04,
14543,-0.3,-0.035,
14544,-0.29,-0.04,
14545,-0.29,-0.02,
14546,-0.285,-0.01,
14547,-0.28,-0.01,
14548,-0.285,-0.005,
14549,-0.285,-0.005,
14550,-0.28,-0.01,
14551,-0.28,-0.02,
14552,-0.285,-0.045,
14553,-0.305,-0.055,
14554,-0.325,-0.035,
14555,-0.325,-0.02,
14556,-0.33,-0.005,
14557,-0.32,-0.005,
14558,-0.29,-0.005,
14559,-0.275,-0.005,
14560,-0.255,-0.02,
14561,-0.245,-0.04,
14562,-0.26,-0.025,
14563,-0.285,-0.02,
14564,-0.305,-0.025,
14565,-0.325,-0.025,
14566,-0.315,-0.04,
14567,-0.295,-0.04,
14568,-0.285,-0.03,
14569,-0.275,-0.045,
14570,-0.275,-0.02,
14571,-0.29,-0.01,
14572,-0.29,0.0,
14573,-0.305,0.02,
14574,-0.31,0.005,
14575,-0.32,-0.01,
14576,-0.315,-0.03,
14577,-0.31,-0.02,
14578,-0.295,-0.02,
14579,-0.29,-0.03,
14580,-0.27,-0.025,
14581,-0.265,-0.025,
14582,-0.26,-0.02,
14583,-0.265,-0.015,
14584,-0.295,-0.015,
14585,-0.31,-0.01,
14586,-0.31,-0.01,
14587,-0.325,-0.01,
14588,-0.325,-0.015,
14589,-0.33,-0.025,
14590,-0.315,-0.025,
14591,-0.295,-0.03,
14592,-0.28,-0.03,
14593,-0.23,-0.025,
14594,-0.23,-0.03,
14595,-0.225,-0.035,
14596,-0.245,-0.02,
14597,-0.285,0.015,
14598,-0.32,0.01,
14599,-0.35,0.02,
14600,-0.355,-0.005,
14601,-0.34,-0.02,
14602,-0.315,-0.025,
14603,-0.295,-0.05,
14604,-0.285,-0.03,
14605,-0.275,-0.045,
14606,-0.255,-0.03,
14607,-0.205,-0.02,
14608,-0.185,-0.035,
14609,-0.19,-0.03,
14610,-0.23,-0.035,
14611,-0.28,-0.015,
14612,-0.34,-0.01,
14613,-0.36,0.005,
14614,-0.36,0.01,
14615,-0.33,0.01,
14616,-0.305,-0.005,
14617,-0.28,-0.015,
14618,-0.27,-0.015,
14619,-0.27,-0.02,
14620,-0.275,-0.02,
14621,-0.27,-0.02,
14622,-0.28,-0.025,
14623,-0.27,-0.035,
14624,-0.255,-0.05,
14625,-0.245,-0.045,
14626,-0.225,-0.055,
14627,-0.23,-0.05,
14628,-0.245,-0.045,
14629,-0.27,-0.025,
14630,-0.3,-0.005,
14631,-0.34,0.01,
14632,-0.34,0.02,
14633,-0.33,0.03,
14634,-0.32,0.01,
14635,-0.3,-0.005,
14636,-0.285,-0.025,
14637,-0.27,-0.03,
14638,-0.28,-0.04,
14639,-0.285,-0.04,
14640,-0.27,-0.035,
14641,-0.26,-0.04,
14642,-0.235,-0.035,
14643,-0.2,-0.045,
14644,-0.175,-0.05,
14645,-0.19,-0.045,
14646,-0.25,-0.01,
14647,-0.31,0.0,
14648,-0.365,0.01,
14649,-0.37,0.01,
14650,-0.355,0.0,
14651,-0.325,-0.005,
14652,-0.295,-0.015,
14653,-0.28,-0.005,
14654,-0.265,-0.005,
14655,-0.255,0.005,
14656,-0.25,0.0,
14657,-0.265,-0.005,
14658,-0.275,-0.005,
14659,-0.275,-0.03,
14660,-0.27,-0.035,
14661,-0.255,-0.045,
14662,-0.23,-0.045,
14663,-0.2,-0.065,
14664,-0.175,-0.08,
14665,-0.155,-0.07,
14666,-0.17,-0.055,
14667,-0.215,-0.025,
14668,-0.275,-0.005,
14669,-0.355,0.025,
14670,-0.385,0.025,
14671,-0.385,0.02,
14672,-0.365,0.005,
14673,-0.345,-0.015,
14674,-0.33,-0.025,
14675,-0.31,-0.005,
14676,-0.295,-0.005,
14677,-0.28,-0.02,
14678,-0.265,-0.03,
14679,-0.255,-0.02,
14680,-0.265,-0.03,
14681,-0.27,-0.02,
14682,-0.265,-0.02,
14683,-0.265,-0.025,
14684,-0.27,-0.035,
14685,-0.26,-0.035,
14686,-0.265,-0.045,
14687,-0.255,-0.05,
14688,-0.245,-0.035,
14689,-0.235,-0.035,
14690,-0.23,-0.05,
14691,-0.22,-0.02,
14692,-0.235,-0.015,
14693,-0.25,-0.005,
14694,-0.265,-0.005,
14695,-0.285,-0.025,
14696,-0.295,-0.03,
14697,-0.29,-0.03,
14698,-0.285,-0.04,
14699,-0.26,-0.055,
14700,-0.255,-0.055,
14701,-0.24,-0.035,
14702,-0.27,-0.015,
14703,-0.285,0.0,
14704,-0.305,-0.005,
14705,-0.285,-0.005,
14706,-0.27,-0.01,
14707,-0.27,-0.02,
14708,-0.27,-0.015,
14709,-0.305,-0.02,
14710,-0.315,-0.015,
14711,-0.305,-0.015,
14712,-0.3,-0.015,
14713,-0.285,-0.025,
14714,-0.265,-0.035,
14715,-0.245,-0.03,
14716,-0.245,-0.025,
14717,-0.265,-0.025,
14718,-0.285,-0.015,
14719,-0.29,-0.025,
14720,-0.29,-0.03,
14721,-0.29,-0.045,
14722,-0.285,-0.03,
14723,-0.3,-0.03,
14724,-0.295,-0.03,
14725,-0.3,0.0,
14726,-0.29,0.015,
14727,-0.295,0.005,
14728,-0.295,0.0,
14729,-0.3,0.005,
14730,-0.305,-0.02,
14731,-0.28,-0.02,
14732,-0.25,-0.035,
14733,-0.235,-0.04,
14734,-0.24,-0.055,
14735,-0.23,-0.04,
14736,-0.245,-0.025,
14737,-0.25,-0.03,
14738,-0.275,-0.015,
14739,-0.285,0.005,
14740,-0.28,-0.005,
14741,-0.275,-0.01,
14742,-0.25,-0.015,
14743,-0.26,-0.035,
14744,-0.26,-0.03,
14745,-0.285,-0.025,
14746,-0.285,-0.015,
14747,-0.29,-0.005,
14748,-0.3,-0.005,
14749,-0.285,-0.01,
14750,-0.27,-0.01,
14751,-0.255,0.005,
14752,-0.24,-0.005,
14753,-0.24,-0.005,
14754,-0.24,-0.02,
14755,-0.265,-0.035,
14756,-0.265,-0.03,
14757,-0.285,-0.035,
14758,-0.295,-0.025,
14759,-0.285,-0.02,
14760,-0.275,-0.02,
14761,-0.255,-0.02,
14762,-0.245,-0.015,
14763,-0.225,-0.015,
14764,-0.225,-0.015,
14765,-0.225,-0.035,
14766,-0.225,-0.025,
14767,-0.23,-0.035,
14768,-0.25,-0.035,
14769,-0.265,-0.025,
14770,-0.27,-0.02,
14771,-0.275,-0.035,
14772,-0.255,-0.025,
14773,-0.26,-0.025,
14774,-0.255,-0.02,
14775,-0.24,-0.015,
14776,-0.24,-0.015,
14777,-0.245,-0.005,
14778,-0.245,-0.025,
14779,-0.255,-0.03,
14780,-0.25,-0.04,
14781,-0.255,-0.035,
14782,-0.27,-0.035,
14783,-0.28,-0.025,
14784,-0.275,-0.01,
14785,-0.255,-0.015,
14786,-0.24,-0.03,
14787,-0.225,-0.02,
14788,-0.235,-0.02,
14789,-0.255,-0.005,
14790,-0.28,-0.005,
14791,-0.275,-0.015,
14792,-0.265,-0.035,
14793,-0.27,-0.025,
14794,-0.275,-0.03,
14795,-0.27,-0.04,
14796,-0.26,-0.035,
14797,-0.26,-0.03,
14798,-0.25,-0.03,
14799,-0.235,-0.015,
14800,-0.235,-0.02,
14801,-0.235,-0.025,
14802,-0.245,-0.015,
14803,-0.26,-0.02,
14804,-0.255,-0.035,
14805,-0.265,-0.04,
14806,-0.26,-0.055,
14807,-0.25,-0.045,
14808,-0.245,-0.045,
14809,-0.23,-0.035,
14810,-0.225,-0.02,
14811,-0.235,-0.005,
14812,-0.255,-0.01,
14813,-0.255,-0.015,
14814,-0.25,-0.03,
14815,-0.265,-0.02,
14816,-0.265,-0.03,
14817,-0.265,-0.025,
14818,-0.275,-0.03,
14819,-0.27,-0.03,
14820,-0.27,-0.02,
14821,-0.26,-0.015,
14822,-0.245,-0.01,
14823,-0.25,0.0,
14824,-0.24,-0.005,
14825,-0.24,-0.01,
14826,-0.255,-0.01,
14827,-0.26,-0.015,
14828,-0.27,-0.025,
14829,-0.285,-0.025,
14830,-0.29,-0.03,
14831,-0.285,-0.03,
14832,-0.27,-0.035,
14833,-0.235,-0.03,
14834,-0.235,-0.025,
14835,-0.205,-0.02,
14836,-0.21,-0.01,
14837,-0.235,-0.015,
14838,-0.235,-0.02,
14839,-0.25,-0.035,
14840,-0.27,-0.03,
14841,-0.29,-0.025,
14842,-0.305,-0.005,
14843,-0.315,-0.005,
14844,-0.305,0.0,
14845,-0.285,0.0,
14846,-0.245,-0.005,
14847,-0.22,-0.02,
14848,-0.2,-0.025,
14849,-0.2,-0.045,
14850,-0.225,-0.03,
14851,-0.26,-0.02,
14852,-0.3,-0.025,
14853,-0.315,-0.015,
14854,-0.325,-0.02,
14855,-0.3,-0.025,
14856,-0.275,-0.025,
14857,-0.25,-0.03,
14858,-0.23,-0.03,
14859,-0.225,-0.015,
14860,-0.235,-0.015,
14861,-0.24,-0.01,
14862,-0.25,-0.01,
14863,-0.26,-0.025,
14864,-0.26,-0.03,
14865,-0.28,-0.02,
14866,-0.28,-0.025,
14867,-0.28,-0.02,
14868,-0.275,-0.015,
14869,-0.27,-0.01,
14870,-0.265,0.0,
14871,-0.25,-0.005,
14872,-0.24,-0.01,
14873,-0.235,-0.02,
14874,-0.225,-0.03,
14875,-0.23,-0.035,
14876,-0.235,-0.025,
14877,-0.24,-0.03,
14878,-0.25,-0.025,
14879,-0.25,-0.035,
14880,-0.245,-0.02,
14881,-0.245,-0.015,
14882,-0.255,-0.01,
14883,-0.265,0.015,
14884,-0.265,0.015,
14885,-0.26,0.0,
14886,-0.265,-0.015,
14887,-0.255,-0.03,
14888,-0.265,-0.04,
14889,-0.27,-0.035,
14890,-0.265,-0.035,
14891,-0.275,-0.03,
14892,-0.265,-0.03,
14893,-0.27,-0.015,
14894,-0.255,-0.01,
14895,-0.23,-0.005,
14896,-0.23,-0.005,
14897,-0.25,-0.005,
14898,-0.26,-0.02,
14899,-0.28,-0.025,
14900,-0.295,-0.025,
14901,-0.29,-0.035,
14902,-0.3,-0.02,
14903,-0.29,-0.03,
14904,-0.285,-0.01,
14905,-0.295,-0.005,
14906,-0.28,0.01,
14907,-0.26,0.01,
14908,-0.24,-0.005,
14909,-0.24,-0.01,
14910,-0.215,-0.015,
14911,-0.225,-0.025,
14912,-0.26,-0.035,
14913,-0.26,-0.045,
14914,-0.27,-0.03,
14915,-0.27,-0.04,
14916,-0.275,-0.03,
14917,-0.255,-0.015,
14918,-0.26,-0.015,
14919,-0.25,-0.005,
14920,-0.245,-0.005,
14921,-0.265,-0.01,
14922,-0.25,-0.035,
14923,-0.26,-0.035,
14924,-0.265,-0.04,
14925,-0.275,-0.035,
14926,-0.295,-0.03,
14927,-0.29,-0.045,
14928,-0.29,-0.02,
14929,-0.27,-0.025,
