,MLII,V1,symbol
99363,-0.205,0.28,
99364,-0.17,0.32,
99365,-0.17,0.345,
99366,-0.185,0.37,
99367,-0.185,0.385,
99368,-0.19,0.395,
99369,-0.145,0.425,
99370,-0.105,0.475,
99371,-0.07,0.505,
99372,-0.06,0.545,
99373,-0.075,0.57,
99374,-0.06,0.595,!
99375,-0.04,0.63,
99376,-0.035,0.68,
99377,-0.025,0.71,
99378,-0.01,0.745,
99379,-0.03,0.74,
99380,-0.035,0.755,
99381,-0.04,0.78,
99382,-0.03,0.795,
99383,-0.03,0.775,
99384,-0.055,0.74,
99385,-0.08,0.69,
99386,-0.085,0.66,
99387,-0.075,0.63,
99388,-0.075,0.605,
99389,-0.08,0.585,
99390,-0.1,0.565,
99391,-0.105,0.54,
99392,-0.11,0.52,
99393,-0.115,0.515,
99394,-0.115,0.51,
99395,-0.135,0.51,
99396,-0.165,0.49,
99397,-0.195,0.455,
99398,-0.2,0.425,
99399,-0.2,0.4,
99400,-0.225,0.385,
99401,-0.26,0.36,
99402,-0.29,0.32,
99403,-0.335,0.285,
99404,-0.385,0.235,
99405,-0.425,0.175,
99406,-0.445,0.14,
99407,-0.465,0.075,
99408,-0.5,0.005,
99409,-0.535,-0.04,
99410,-0.545,-0.085,
99411,-0.545,-0.155,
99412,-0.55,-0.205,
99413,-0.555,-0.26,
99414,-0.55,-0.3,
99415,-0.565,-0.32,
99416,-0.57,-0.34,
99417,-0.565,-0.355,
99418,-0.535,-0.365,
99419,-0.515,-0.37,
99420,-0.49,-0.355,
99421,-0.5,-0.315,
99422,-0.495,-0.285,
99423,-0.47,-0.27,
99424,-0.46,-0.25,
99425,-0.44,-0.24,
99426,-0.425,-0.225,
99427,-0.41,-0.22,
99428,-0.405,-0.195,
99429,-0.375,-0.185,
99430,-0.345,-0.18,
99431,-0.325,-0.185,
99432,-0.325,-0.18,
99433,-0.32,-0.165,
99434,-0.305,-0.15,
99435,-0.295,-0.155,
99436,-0.27,-0.145,
99437,-0.26,-0.155,
99438,-0.24,-0.155,
99439,-0.23,-0.135,
99440,-0.195,-0.095,
99441,-0.145,-0.055,
99442,-0.11,-0.015,
99443,-0.07,0.0,
99444,-0.06,0.01,
99445,-0.085,0.03,
99446,-0.09,0.065,
99447,-0.08,0.095,
99448,-0.08,0.11,
99449,-0.045,0.09,
99450,-0.05,0.08,
99451,-0.05,0.09,
99452,-0.04,0.1,
99453,-0.035,0.125,
99454,-0.015,0.12,
99455,-0.03,0.11,
99456,-0.03,0.085,
99457,-0.045,0.085,
99458,-0.065,0.085,
99459,-0.085,0.085,
99460,-0.1,0.08,
99461,-0.08,0.06,
99462,-0.095,0.035,
99463,-0.1,0.02,
99464,-0.105,0.035,
99465,-0.07,0.06,
99466,-0.05,0.09,
99467,-0.04,0.095,
99468,-0.065,0.1,
99469,-0.055,0.11,
99470,-0.02,0.155,
99471,0.0,0.18,
99472,-0.005,0.19,
99473,0.0,0.195,
99474,-0.01,0.19,
99475,-0.025,0.185,
99476,-0.025,0.215,
99477,-0.015,0.265,
99478,-0.01,0.29,
99479,0.005,0.29,
99480,0.01,0.285,
99481,0.0,0.27,
99482,-0.005,0.315,
99483,0.015,0.375,
99484,0.04,0.425,
99485,0.065,0.46,
99486,0.085,0.46,
99487,0.095,0.465,
99488,0.1,0.49,
99489,0.115,0.53,
99490,0.12,0.57,
99491,0.095,0.57,!
99492,0.055,0.54,
99493,0.025,0.51,
99494,0.025,0.51,
99495,0.04,0.525,
99496,0.025,0.53,
99497,-0.03,0.5,
99498,-0.08,0.455,
99499,-0.12,0.42,
99500,-0.15,0.39,
99501,-0.17,0.385,
99502,-0.175,0.39,
99503,-0.205,0.39,
99504,-0.25,0.37,
99505,-0.28,0.355,
99506,-0.285,0.33,
99507,-0.29,0.335,
99508,-0.265,0.345,
99509,-0.285,0.325,
99510,-0.315,0.28,
99511,-0.365,0.235,
99512,-0.39,0.185,
99513,-0.41,0.16,
99514,-0.43,0.14,
99515,-0.465,0.105,
99516,-0.505,0.03,
99517,-0.54,-0.035,
99518,-0.57,-0.1,
99519,-0.57,-0.155,
99520,-0.57,-0.185,
99521,-0.57,-0.22,
99522,-0.575,-0.275,
99523,-0.595,-0.33,
99524,-0.59,-0.39,
99525,-0.59,-0.43,
99526,-0.56,-0.435,
99527,-0.53,-0.47,
99528,-0.505,-0.5,
99529,-0.505,-0.54,
99530,-0.495,-0.555,
99531,-0.455,-0.545,
99532,-0.425,-0.54,
99533,-0.4,-0.535,
99534,-0.4,-0.525,
99535,-0.395,-0.525,
99536,-0.375,-0.5,
99537,-0.35,-0.495,
99538,-0.315,-0.47,
99539,-0.285,-0.455,
99540,-0.26,-0.45,
99541,-0.245,-0.435,
99542,-0.22,-0.415,
99543,-0.165,-0.405,
99544,-0.14,-0.37,
99545,-0.11,-0.355,
99546,-0.09,-0.34,
99547,-0.08,-0.325,
99548,-0.07,-0.315,
99549,-0.06,-0.295,
99550,-0.025,-0.275,
99551,0.0,-0.275,
99552,0.03,-0.24,
99553,0.055,-0.22,
99554,0.085,-0.2,
99555,0.115,-0.175,
99556,0.14,-0.15,
99557,0.14,-0.145,
99558,0.115,-0.135,
99559,0.105,-0.12,
99560,0.11,-0.105,
99561,0.125,-0.07,
99562,0.145,-0.07,
99563,0.125,-0.08,
99564,0.11,-0.1,
99565,0.105,-0.105,
99566,0.125,-0.09,
99567,0.14,-0.08,
99568,0.14,-0.08,
99569,0.12,-0.09,
99570,0.11,-0.105,
99571,0.085,-0.11,
99572,0.07,-0.1,
99573,0.06,-0.075,
99574,0.06,-0.085,
99575,0.04,-0.115,
99576,0.025,-0.125,
99577,0.015,-0.135,
99578,0.035,-0.095,
99579,0.06,-0.06,
99580,0.085,-0.025,
99581,0.065,-0.005,
99582,0.07,-0.015,
99583,0.055,0.0,
99584,0.06,0.03,
99585,0.095,0.08,
99586,0.11,0.12,
99587,0.125,0.13,
99588,0.125,0.135,
99589,0.135,0.145,
99590,0.125,0.185,
99591,0.135,0.235,
99592,0.13,0.27,
99593,0.15,0.3,
99594,0.165,0.3,
99595,0.17,0.32,
99596,0.195,0.365,
99597,0.205,0.41,!
99598,0.185,0.47,
99599,0.16,0.485,
99600,0.14,0.46,
99601,0.125,0.445,
99602,0.125,0.44,
99603,0.145,0.465,
99604,0.135,0.5,
99605,0.1,0.485,
99606,0.065,0.46,
99607,0.025,0.44,
99608,-0.005,0.45,
99609,-0.015,0.475,
99610,-0.045,0.495,
99611,-0.09,0.485,
99612,-0.13,0.45,
99613,-0.19,0.405,
99614,-0.21,0.38,
99615,-0.24,0.39,
99616,-0.3,0.37,
99617,-0.345,0.345,
99618,-0.4,0.295,
99619,-0.445,0.24,
99620,-0.465,0.21,
99621,-0.44,0.215,
99622,-0.445,0.215,
99623,-0.46,0.175,
99624,-0.495,0.125,
99625,-0.51,0.08,
99626,-0.52,0.065,
99627,-0.53,0.04,
99628,-0.55,0.03,
99629,-0.55,0.005,
99630,-0.55,-0.045,
99631,-0.575,-0.075,
99632,-0.575,-0.095,
99633,-0.565,-0.115,
99634,-0.55,-0.12,
99635,-0.57,-0.14,
99636,-0.57,-0.17,
99637,-0.595,-0.215,
99638,-0.61,-0.25,
99639,-0.605,-0.265,
99640,-0.59,-0.27,
99641,-0.585,-0.31,
99642,-0.585,-0.37,
99643,-0.575,-0.415,
99644,-0.555,-0.43,
99645,-0.535,-0.44,
99646,-0.51,-0.445,
99647,-0.485,-0.475,
99648,-0.47,-0.515,
99649,-0.475,-0.56,
99650,-0.455,-0.56,
99651,-0.415,-0.545,
99652,-0.365,-0.525,
99653,-0.305,-0.49,
99654,-0.27,-0.495,
99655,-0.22,-0.505,
99656,-0.18,-0.475,
99657,-0.135,-0.445,
99658,-0.08,-0.38,
99659,-0.035,-0.33,
99660,-0.005,-0.32,
99661,0.015,-0.295,
99662,0.06,-0.3,
99663,0.09,-0.26,
99664,0.14,-0.215,
99665,0.17,-0.185,
99666,0.185,-0.185,
99667,0.195,-0.205,
99668,0.21,-0.18,
99669,0.25,-0.14,
99670,0.285,-0.11,
99671,0.33,-0.095,
99672,0.33,-0.1,
99673,0.345,-0.095,
99674,0.375,-0.07,
99675,0.395,-0.025,
99676,0.44,0.025,
99677,0.455,0.03,
99678,0.48,0.03,
99679,0.495,0.025,
99680,0.535,0.05,
99681,0.595,0.095,
99682,0.65,0.13,
99683,0.685,0.155,
99684,0.7,0.155,
99685,0.695,0.155,
99686,0.715,0.175,
99687,0.745,0.225,
99688,0.785,0.275,
99689,0.795,0.29,
99690,0.8,0.3,
99691,0.805,0.325,!
99692,0.815,0.38,
99693,0.835,0.435,
99694,0.84,0.49,
99695,0.855,0.51,
99696,0.86,0.525,
99697,0.865,0.53,
99698,0.875,0.55,
99699,0.89,0.565,
99700,0.87,0.585,
99701,0.82,0.59,
99702,0.715,0.565,
99703,0.61,0.55,
99704,0.5,0.555,
99705,0.4,0.585,
99706,0.335,0.565,
99707,0.28,0.57,
99708,0.195,0.545,
99709,0.1,0.52,
99710,0.015,0.51,
99711,-0.03,0.525,
99712,-0.075,0.53,
99713,-0.125,0.52,
99714,-0.175,0.505,
99715,-0.24,0.485,
99716,-0.29,0.485,
99717,-0.33,0.485,
99718,-0.37,0.455,
99719,-0.42,0.42,
99720,-0.49,0.375,
99721,-0.545,0.355,
99722,-0.575,0.35,
99723,-0.59,0.345,
99724,-0.605,0.335,
99725,-0.62,0.3,
99726,-0.665,0.245,
99727,-0.7,0.21,
99728,-0.71,0.175,
99729,-0.705,0.2,
99730,-0.69,0.205,
99731,-0.72,0.185,
99732,-0.735,0.155,
99733,-0.76,0.13,
99734,-0.78,0.125,
99735,-0.77,0.13,
99736,-0.77,0.12,
99737,-0.775,0.09,
99738,-0.805,0.07,
99739,-0.82,0.05,
99740,-0.825,0.055,
99741,-0.82,0.07,
99742,-0.81,0.08,
99743,-0.835,0.035,
99744,-0.84,0.0,
99745,-0.84,-0.015,
99746,-0.855,-0.035,
99747,-0.85,-0.04,
99748,-0.865,-0.065,
99749,-0.865,-0.1,
99750,-0.85,-0.135,
99751,-0.86,-0.155,
99752,-0.835,-0.165,
99753,-0.805,-0.14,
99754,-0.785,-0.145,
99755,-0.75,-0.17,
99756,-0.73,-0.205,
99757,-0.71,-0.22,
99758,-0.685,-0.215,
99759,-0.67,-0.215,
99760,-0.625,-0.23,
99761,-0.595,-0.26,
99762,-0.565,-0.29,
99763,-0.535,-0.265,
99764,-0.49,-0.25,
99765,-0.44,-0.215,
99766,-0.39,-0.205,
99767,-0.365,-0.2,
99768,-0.34,-0.21,
99769,-0.325,-0.205,
99770,-0.3,-0.155,
99771,-0.285,-0.115,
99772,-0.26,-0.105,
99773,-0.24,-0.115,
99774,-0.225,-0.115,
99775,-0.2,-0.1,
99776,-0.18,-0.065,
99777,-0.145,-0.015,
99778,-0.115,0.02,
99779,-0.08,0.04,
99780,-0.045,0.045,
99781,-0.015,0.055,
99782,0.03,0.115,
99783,0.085,0.16,
99784,0.125,0.205,
99785,0.165,0.205,
99786,0.195,0.205,
99787,0.225,0.215,
99788,0.24,0.265,
99789,0.285,0.3,
99790,0.31,0.325,
99791,0.325,0.34,
99792,0.335,0.335,
99793,0.34,0.355,
99794,0.365,0.405,
99795,0.4,0.45,
99796,0.45,0.49,
99797,0.47,0.525,
99798,0.465,0.55,
99799,0.465,0.59,
99800,0.475,0.66,
99801,0.49,0.715,
99802,0.52,0.785,
99803,0.545,0.82,
99804,0.555,0.85,
99805,0.555,0.88,
99806,0.565,0.92,
99807,0.59,0.965,
99808,0.585,0.975,
99809,0.58,0.985,!
99810,0.55,0.99,
99811,0.525,1.0,
99812,0.525,1.04,
99813,0.505,1.07,
99814,0.485,1.06,
99815,0.435,1.04,
99816,0.355,1.03,
99817,0.275,1.03,
99818,0.22,1.0,
99819,0.18,0.985,
99820,0.13,0.95,
99821,0.06,0.92,
99822,0.0,0.89,
99823,-0.09,0.87,
99824,-0.17,0.84,
99825,-0.245,0.805,
99826,-0.33,0.755,
99827,-0.39,0.695,
99828,-0.46,0.63,
99829,-0.5,0.59,
99830,-0.535,0.55,
99831,-0.555,0.53,
99832,-0.535,0.5,
99833,-0.555,0.445,
99834,-0.575,0.425,
99835,-0.59,0.41,
99836,-0.615,0.375,
99837,-0.64,0.365,
99838,-0.625,0.355,
99839,-0.625,0.34,
99840,-0.65,0.35,
99841,-0.655,0.345,
99842,-0.675,0.36,
99843,-0.66,0.36,
99844,-0.67,0.34,
99845,-0.685,0.32,
99846,-0.715,0.3,
99847,-0.755,0.295,
99848,-0.79,0.29,
99849,-0.825,0.265,
99850,-0.82,0.225,
99851,-0.865,0.2,
99852,-0.91,0.155,
99853,-0.935,0.135,
99854,-0.945,0.11,
99855,-0.94,0.085,
99856,-0.935,0.08,
99857,-0.91,0.065,
99858,-0.895,0.055,
99859,-0.89,0.04,
99860,-0.88,0.015,
99861,-0.85,-0.02,
99862,-0.815,-0.04,
99863,-0.79,-0.065,
99864,-0.79,-0.08,
99865,-0.765,-0.1,
99866,-0.735,-0.12,
99867,-0.695,-0.145,
99868,-0.67,-0.17,
99869,-0.63,-0.185,
99870,-0.61,-0.185,
99871,-0.57,-0.17,
99872,-0.56,-0.145,
99873,-0.52,-0.135,
99874,-0.475,-0.115,
99875,-0.44,-0.095,
99876,-0.42,-0.07,
99877,-0.4,-0.055,
99878,-0.38,-0.005,
99879,-0.365,0.025,
99880,-0.33,0.045,
99881,-0.3,0.05,
99882,-0.3,0.07,
99883,-0.26,0.08,
99884,-0.25,0.11,
99885,-0.19,0.125,
99886,-0.13,0.155,
99887,-0.075,0.185,
99888,-0.05,0.215,
99889,-0.035,0.25,
99890,-0.005,0.275,
99891,0.02,0.295,
99892,0.06,0.32,
99893,0.08,0.33,
99894,0.08,0.34,
99895,0.09,0.38,
99896,0.105,0.41,
99897,0.15,0.44,
99898,0.165,0.465,
99899,0.2,0.48,
99900,0.205,0.51,
99901,0.225,0.56,
99902,0.235,0.595,
99903,0.27,0.64,
99904,0.28,0.675,
99905,0.295,0.73,
99906,0.3,0.75,
99907,0.305,0.805,
99908,0.315,0.855,
99909,0.35,0.915,!
99910,0.385,0.945,
99911,0.39,0.96,
99912,0.375,0.965,
99913,0.355,0.985,
99914,0.355,1.015,
99915,0.325,1.04,
99916,0.295,1.055,
99917,0.26,1.055,
99918,0.22,1.05,
99919,0.165,1.05,
99920,0.105,1.06,
99921,0.065,1.055,
99922,0.01,1.035,
99923,-0.04,1.01,
99924,-0.12,0.975,
99925,-0.2,0.97,
99926,-0.23,0.96,
99927,-0.265,0.96,
99928,-0.305,0.95,
99929,-0.365,0.9,
99930,-0.445,0.845,
99931,-0.51,0.82,
99932,-0.555,0.805,
99933,-0.585,0.78,
99934,-0.62,0.73,
99935,-0.665,0.67,
99936,-0.71,0.62,
99937,-0.745,0.595,
99938,-0.735,0.56,
99939,-0.755,0.515,
99940,-0.74,0.48,
99941,-0.755,0.43,
99942,-0.77,0.41,
99943,-0.785,0.405,
99944,-0.8,0.385,
99945,-0.79,0.41,
99946,-0.775,0.395,
99947,-0.77,0.355,
99948,-0.78,0.34,
99949,-0.77,0.325,
99950,-0.755,0.355,
99951,-0.74,0.365,
99952,-0.715,0.375,
99953,-0.715,0.355,
99954,-0.72,0.335,
99955,-0.765,0.33,
99956,-0.79,0.345,
99957,-0.81,0.335,
99958,-0.835,0.31,
99959,-0.83,0.265,
99960,-0.845,0.225,
99961,-0.845,0.22,
99962,-0.82,0.23,
99963,-0.8,0.215,
99964,-0.77,0.17,
99965,-0.765,0.11,
99966,-0.765,0.055,
99967,-0.765,0.02,
99968,-0.76,0.0,
99969,-0.715,-0.04,
99970,-0.665,-0.06,
99971,-0.63,-0.1,
99972,-0.595,-0.115,
99973,-0.565,-0.105,
99974,-0.535,-0.08,
99975,-0.5,-0.055,
99976,-0.46,-0.05,
99977,-0.415,-0.045,
99978,-0.4,-0.03,
99979,-0.395,-0.01,
99980,-0.375,0.035,
99981,-0.335,0.05,
99982,-0.285,0.06,
99983,-0.255,0.08,
99984,-0.24,0.115,
99985,-0.215,0.145,
99986,-0.185,0.175,
99987,-0.14,0.195,
99988,-0.09,0.205,
99989,-0.04,0.245,
99990,-0.015,0.285,
99991,0.005,0.325,
99992,0.03,0.37,
99993,0.09,0.41,
99994,0.12,0.425,
99995,0.15,0.455,
99996,0.185,0.485,
99997,0.185,0.52,
99998,0.22,0.555,
99999,0.255,0.6,
100000,0.275,0.645,
100001,0.295,0.67,!
100002,0.315,0.72,
100003,0.335,0.77,
100004,0.345,0.82,
100005,0.355,0.875,
100006,0.39,0.915,
100007,0.395,0.99,
100008,0.395,1.025,
100009,0.415,1.055,
100010,0.405,1.1,
100011,0.41,1.115,
100012,0.415,1.155,
100013,0.395,1.17,
100014,0.37,1.165,
100015,0.29,1.18,
100016,0.225,1.18,
100017,0.185,1.16,
100018,0.12,1.155,
100019,0.05,1.14,
100020,-0.05,1.105,
100021,-0.125,1.08,
100022,-0.195,1.04,
100023,-0.24,1.005,
100024,-0.27,0.995,
100025,-0.34,0.965,
100026,-0.405,0.93,
100027,-0.485,0.88,
100028,-0.545,0.835,
100029,-0.59,0.8,
100030,-0.62,0.78,
100031,-0.665,0.755,
100032,-0.705,0.72,
100033,-0.75,0.67,
100034,-0.785,0.635,
100035,-0.81,0.6,
100036,-0.83,0.575,
100037,-0.825,0.535,
100038,-0.85,0.485,
100039,-0.86,0.44,
100040,-0.86,0.405,
100041,-0.86,0.42,
100042,-0.87,0.425,
100043,-0.885,0.425,
100044,-0.9,0.405,
100045,-0.925,0.365,
100046,-0.91,0.36,
100047,-0.905,0.365,
100048,-0.88,0.385,
100049,-0.875,0.37,
100050,-0.88,0.35,
100051,-0.89,0.325,
100052,-0.895,0.315,
100053,-0.885,0.34,
100054,-0.895,0.355,
100055,-0.91,0.33,
100056,-0.935,0.29,
100057,-0.945,0.25,
100058,-0.965,0.22,
100059,-0.92,0.235,
100060,-0.895,0.24,
100061,-0.875,0.24,
100062,-0.845,0.21,
100063,-0.835,0.18,
100064,-0.82,0.135,
100065,-0.775,0.115,
100066,-0.735,0.09,
100067,-0.705,0.065,
100068,-0.685,0.01,
100069,-0.655,-0.015,
100070,-0.625,-0.03,
100071,-0.56,-0.015,
100072,-0.525,0.005,
100073,-0.475,0.005,
100074,-0.435,0.01,
100075,-0.395,0.02,
100076,-0.365,0.05,
100077,-0.325,0.095,
100078,-0.295,0.105,
100079,-0.26,0.11,
100080,-0.245,0.105,
100081,-0.23,0.09,
100082,-0.215,0.13,
100083,-0.18,0.185,
100084,-0.135,0.23,
100085,-0.1,0.23,
100086,-0.055,0.225,
100087,-0.02,0.225,
100088,0.01,0.26,
100089,0.07,0.315,
100090,0.125,0.365,
100091,0.14,0.38,
100092,0.16,0.375,
100093,0.18,0.37,
100094,0.21,0.41,
100095,0.245,0.45,
100096,0.29,0.5,
100097,0.31,0.525,
100098,0.335,0.525,
100099,0.355,0.545,
100100,0.38,0.61,
100101,0.41,0.67,
100102,0.445,0.715,
100103,0.455,0.755,
100104,0.445,0.775,
100105,0.45,0.82,
100106,0.46,0.885,
100107,0.47,0.96,!
100108,0.52,1.025,
100109,0.535,1.06,
100110,0.535,1.06,
100111,0.525,1.065,
100112,0.53,1.105,
100113,0.535,1.14,
100114,0.525,1.16,
100115,0.49,1.145,
100116,0.43,1.115,
100117,0.39,1.12,
100118,0.345,1.105,
100119,0.3,1.11,
100120,0.24,1.095,
100121,0.17,1.075,
100122,0.115,1.02,
100123,0.065,0.995,
100124,0.02,0.97,
100125,-0.025,0.965,
100126,-0.075,0.96,
100127,-0.155,0.91,
100128,-0.215,0.855,
100129,-0.305,0.81,
100130,-0.38,0.78,
100131,-0.43,0.755,
100132,-0.465,0.73,
100133,-0.5,0.685,
100134,-0.555,0.625,
100135,-0.605,0.575,
100136,-0.66,0.53,
100137,-0.68,0.52,
100138,-0.685,0.48,
100139,-0.71,0.425,
100140,-0.735,0.345,
100141,-0.755,0.29,
100142,-0.765,0.27,
100143,-0.785,0.27,
100144,-0.795,0.255,
100145,-0.805,0.24,
100146,-0.83,0.205,
100147,-0.855,0.17,
100148,-0.845,0.165,
100149,-0.845,0.195,
100150,-0.83,0.215,
100151,-0.84,0.19,
100152,-0.85,0.17,
100153,-0.83,0.145,
100154,-0.855,0.155,
100155,-0.86,0.19,
100156,-0.885,0.165,
100157,-0.905,0.15,
100158,-0.95,0.105,
100159,-0.96,0.065,
100160,-1.0,0.04,
100161,-1.005,0.03,
100162,-1.02,0.015,
100163,-1.03,-0.025,
100164,-1.015,-0.08,
100165,-1.0,-0.12,
100166,-0.99,-0.145,
100167,-0.98,-0.16,
100168,-0.94,-0.155,
100169,-0.91,-0.17,
100170,-0.9,-0.2,
100171,-0.855,-0.225,
100172,-0.81,-0.245,
100173,-0.75,-0.23,
100174,-0.695,-0.2,
100175,-0.65,-0.175,
100176,-0.62,-0.165,
100177,-0.6,-0.19,
100178,-0.55,-0.16,
100179,-0.5,-0.12,
100180,-0.465,-0.07,
100181,-0.435,-0.045,
100182,-0.43,-0.065,
100183,-0.425,-0.065,
100184,-0.4,-0.03,
100185,-0.34,0.025,
100186,-0.285,0.06,
100187,-0.27,0.095,
100188,-0.22,0.095,
100189,-0.205,0.1,
100190,-0.17,0.125,
100191,-0.1,0.185,
100192,-0.045,0.23,
100193,0.025,0.255,
100194,0.055,0.26,
100195,0.11,0.27,
100196,0.155,0.3,
100197,0.2,0.335,
100198,0.235,0.38,
100199,0.255,0.385,
100200,0.275,0.38,
100201,0.305,0.375,
100202,0.305,0.41,
100203,0.355,0.455,
100204,0.4,0.505,
100205,0.435,0.54,
100206,0.465,0.545,
100207,0.48,0.55,
100208,0.505,0.59,
100209,0.505,0.635,
100210,0.51,0.7,
100211,0.51,0.755,
100212,0.545,0.8,
100213,0.585,0.835,
100214,0.595,0.88,!
100215,0.58,0.91,
100216,0.55,0.975,
100217,0.54,0.99,
100218,0.54,1.0,
100219,0.52,0.985,
100220,0.49,1.0,
100221,0.46,1.025,
100222,0.41,1.05,
100223,0.34,1.055,
100224,0.265,1.035,
100225,0.19,1.02,
100226,0.13,1.0,
100227,0.1,1.005,
100228,0.035,0.995,
100229,-0.01,0.945,
100230,-0.07,0.895,
100231,-0.13,0.83,
100232,-0.195,0.795,
100233,-0.245,0.75,
100234,-0.28,0.725,
100235,-0.345,0.69,
100236,-0.43,0.62,
100237,-0.485,0.565,
100238,-0.545,0.52,
100239,-0.565,0.48,
100240,-0.585,0.42,
100241,-0.62,0.375,
100242,-0.665,0.3,
100243,-0.675,0.22,
100244,-0.695,0.18,
100245,-0.7,0.15,
100246,-0.71,0.125,
100247,-0.73,0.1,
100248,-0.75,0.07,
100249,-0.76,0.04,
100250,-0.8,0.005,
100251,-0.825,-0.01,
100252,-0.84,-0.01,
100253,-0.86,-0.025,
100254,-0.88,-0.045,
100255,-0.895,-0.07,
100256,-0.895,-0.07,
100257,-0.885,-0.07,
100258,-0.87,-0.055,
100259,-0.89,-0.06,
100260,-0.915,-0.085,
100261,-0.915,-0.11,
100262,-0.925,-0.12,
100263,-0.935,-0.115,
100264,-0.945,-0.13,
100265,-0.955,-0.155,
100266,-0.945,-0.2,
100267,-0.905,-0.24,
100268,-0.855,-0.275,
100269,-0.825,-0.305,
100270,-0.805,-0.315,
100271,-0.785,-0.355,
100272,-0.78,-0.39,
100273,-0.775,-0.445,
100274,-0.76,-0.485,
100275,-0.735,-0.49,
100276,-0.665,-0.5,
100277,-0.63,-0.495,
100278,-0.605,-0.495,
100279,-0.59,-0.505,
100280,-0.555,-0.5,
100281,-0.505,-0.475,
100282,-0.46,-0.44,
100283,-0.445,-0.4,
100284,-0.43,-0.395,
100285,-0.41,-0.38,
100286,-0.405,-0.35,
100287,-0.36,-0.31,
100288,-0.3,-0.275,
100289,-0.265,-0.245,
100290,-0.26,-0.21,
100291,-0.28,-0.205,
100292,-0.28,-0.185,
100293,-0.23,-0.155,
100294,-0.175,-0.12,
100295,-0.13,-0.065,
100296,-0.085,-0.04,
100297,-0.065,-0.03,
100298,-0.05,-0.01,
100299,-0.01,0.02,
100300,0.035,0.06,
100301,0.075,0.095,
100302,0.105,0.105,
100303,0.11,0.125,
100304,0.155,0.145,
100305,0.215,0.18,
100306,0.295,0.235,
100307,0.36,0.28,
100308,0.425,0.305,
100309,0.45,0.325,
100310,0.48,0.365,
100311,0.49,0.4,
100312,0.545,0.455,!
100313,0.57,0.505,
100314,0.61,0.535,
100315,0.625,0.56,
100316,0.64,0.575,
100317,0.66,0.615,
100318,0.66,0.67,
100319,0.67,0.715,
100320,0.655,0.74,
100321,0.655,0.74,
100322,0.655,0.745,
100323,0.705,0.785,
100324,0.745,0.84,
100325,0.74,0.87,
100326,0.695,0.875,
100327,0.635,0.87,
100328,0.56,0.88,
100329,0.535,0.92,
100330,0.515,0.935,
100331,0.49,0.94,
100332,0.41,0.92,
100333,0.295,0.88,
100334,0.14,0.855,
100335,0.025,0.83,
100336,-0.075,0.795,
100337,-0.175,0.75,
100338,-0.265,0.685,
100339,-0.355,0.61,
100340,-0.41,0.545,
100341,-0.43,0.505,
100342,-0.445,0.455,
100343,-0.505,0.395,
100344,-0.585,0.325,
100345,-0.66,0.225,
100346,-0.675,0.19,
100347,-0.71,0.145,
100348,-0.76,0.13,
100349,-0.83,0.065,
100350,-0.865,-0.015,
100351,-0.88,-0.08,
100352,-0.88,-0.11,
100353,-0.88,-0.09,
100354,-0.835,-0.105,
100355,-0.84,-0.13,
100356,-0.86,-0.16,
100357,-0.905,-0.19,
100358,-0.945,-0.2,
100359,-0.96,-0.19,
100360,-0.95,-0.19,
100361,-0.945,-0.22,
100362,-0.955,-0.255,
100363,-0.965,-0.27,
100364,-0.965,-0.26,
100365,-0.96,-0.26,
100366,-0.945,-0.305,
100367,-0.95,-0.405,
100368,-0.95,-0.5,
100369,-0.945,-0.57,
100370,-0.91,-0.59,
100371,-0.865,-0.615,
100372,-0.825,-0.655,
100373,-0.82,-0.705,
100374,-0.815,-0.74,
100375,-0.795,-0.73,
100376,-0.765,-0.7,
100377,-0.725,-0.66,
100378,-0.675,-0.645,
100379,-0.65,-0.645,
100380,-0.65,-0.655,
100381,-0.65,-0.635,
100382,-0.655,-0.615,
100383,-0.635,-0.6,
100384,-0.6,-0.595,
100385,-0.595,-0.615,
100386,-0.58,-0.625,
100387,-0.565,-0.61,
100388,-0.57,-0.57,
100389,-0.545,-0.565,
100390,-0.505,-0.565,
100391,-0.49,-0.565,
100392,-0.505,-0.56,
100393,-0.49,-0.555,
100394,-0.485,-0.53,
100395,-0.495,-0.53,
100396,-0.485,-0.53,
100397,-0.49,-0.53,
100398,-0.475,-0.525,
100399,-0.465,-0.5,
100400,-0.46,-0.47,
100401,-0.42,-0.46,
100402,-0.38,-0.45,
100403,-0.34,-0.445,
100404,-0.3,-0.41,
100405,-0.255,-0.39,
100406,-0.19,-0.37,
100407,-0.105,-0.33,
100408,-0.04,-0.28,
100409,-0.005,-0.245,
100410,0.055,-0.19,
100411,0.1,-0.155,
100412,0.145,-0.14,
100413,0.19,-0.105,
100414,0.235,-0.075,
100415,0.29,-0.02,
100416,0.335,0.03,
100417,0.37,0.07,
100418,0.41,0.13,
100419,0.495,0.2,
100420,0.6,0.295,
100421,0.665,0.4,
100422,0.725,0.495,
100423,0.735,0.54,
100424,0.765,0.565,!
100425,0.8,0.59,
100426,0.805,0.63,
100427,0.82,0.665,
100428,0.8,0.655,
100429,0.765,0.665,
100430,0.715,0.685,
100431,0.675,0.7,
100432,0.63,0.715,
100433,0.57,0.725,
100434,0.51,0.705,
100435,0.44,0.685,
100436,0.36,0.65,
100437,0.28,0.64,
100438,0.22,0.645,
