,MLII,V1,symbol
66853,-0.17,0.355,
66854,-0.2,0.33,
66855,-0.22,0.32,
66856,-0.26,0.29,
66857,-0.255,0.3,
66858,-0.25,0.315,
66859,-0.23,0.315,
66860,-0.235,0.315,
66861,-0.245,0.315,
66862,-0.245,0.315,
66863,-0.26,0.32,
66864,-0.245,0.33,
66865,-0.23,0.305,
66866,-0.235,0.325,
66867,-0.24,0.31,
66868,-0.235,0.305,
66869,-0.245,0.315,
66870,-0.24,0.32,
66871,-0.22,0.32,
66872,-0.235,0.325,
66873,-0.245,0.305,
66874,-0.245,0.3,
66875,-0.255,0.31,
66876,-0.24,0.32,
66877,-0.23,0.32,
66878,-0.22,0.32,
66879,-0.23,0.315,
66880,-0.225,0.3,
66881,-0.23,0.32,
66882,-0.22,0.33,
66883,-0.225,0.34,
66884,-0.215,0.335,
66885,-0.225,0.335,
66886,-0.225,0.32,
66887,-0.24,0.325,
66888,-0.22,0.325,
66889,-0.21,0.33,
66890,-0.2,0.335,
66891,-0.195,0.335,
66892,-0.22,0.33,
66893,-0.235,0.34,
66894,-0.225,0.325,
66895,-0.22,0.275,
66896,-0.19,0.2,
66897,-0.13,0.12,
66898,-0.04,-0.005,
66899,0.04,-0.12,
66900,0.17,-0.305,
66901,0.3,-0.525,
66902,0.385,-0.725,
66903,0.37,-0.85,
66904,0.32,-0.87,
66905,0.315,-0.83,
66906,0.345,-0.805,
66907,0.385,-0.795,
66908,0.44,-0.78,
66909,0.47,-0.76,
66910,0.45,-0.745,
66911,0.455,-0.71,
66912,0.49,-0.68,N
66913,0.535,-0.66,
66914,0.54,-0.645,
66915,0.51,-0.625,
66916,0.46,-0.6,
66917,0.365,-0.555,
66918,0.23,-0.51,
66919,0.09,-0.46,
66920,-0.045,-0.42,
66921,-0.165,-0.39,
66922,-0.27,-0.355,
66923,-0.39,-0.29,
66924,-0.485,-0.205,
66925,-0.575,-0.12,
66926,-0.63,-0.045,
66927,-0.64,0.015,
66928,-0.59,0.07,
66929,-0.525,0.14,
66930,-0.495,0.22,
66931,-0.47,0.29,
66932,-0.46,0.355,
66933,-0.42,0.41,
66934,-0.39,0.44,
66935,-0.365,0.5,
66936,-0.335,0.52,
66937,-0.33,0.535,
66938,-0.315,0.55,
66939,-0.32,0.545,
66940,-0.335,0.55,
66941,-0.335,0.56,
66942,-0.325,0.57,
66943,-0.315,0.59,
66944,-0.29,0.6,
66945,-0.31,0.6,
66946,-0.33,0.6,
66947,-0.34,0.61,
66948,-0.325,0.62,
66949,-0.315,0.64,
66950,-0.315,0.63,
66951,-0.315,0.615,
66952,-0.335,0.62,
66953,-0.34,0.615,
66954,-0.34,0.625,
66955,-0.325,0.65,
66956,-0.325,0.65,
66957,-0.335,0.635,
66958,-0.345,0.635,
66959,-0.365,0.64,
66960,-0.34,0.65,
66961,-0.34,0.66,
66962,-0.315,0.665,
66963,-0.33,0.665,
66964,-0.34,0.655,
66965,-0.335,0.675,
66966,-0.33,0.69,
66967,-0.34,0.685,
66968,-0.335,0.685,
66969,-0.34,0.675,
66970,-0.345,0.675,
66971,-0.355,0.675,
66972,-0.355,0.675,
66973,-0.335,0.675,
66974,-0.335,0.69,
66975,-0.34,0.675,
66976,-0.335,0.665,
66977,-0.335,0.68,
66978,-0.33,0.675,
66979,-0.33,0.695,
66980,-0.33,0.705,
66981,-0.34,0.695,
66982,-0.34,0.685,
66983,-0.35,0.685,
66984,-0.325,0.69,
66985,-0.31,0.695,
66986,-0.31,0.705,
66987,-0.32,0.695,
66988,-0.32,0.695,
66989,-0.335,0.695,
66990,-0.33,0.695,
66991,-0.31,0.7,
66992,-0.305,0.7,
66993,-0.295,0.7,
66994,-0.3,0.685,
66995,-0.3,0.68,
66996,-0.3,0.69,
66997,-0.285,0.69,
66998,-0.285,0.68,
66999,-0.275,0.68,
67000,-0.295,0.66,
67001,-0.295,0.66,
67002,-0.28,0.665,
67003,-0.265,0.675,
67004,-0.27,0.67,
67005,-0.255,0.66,
67006,-0.255,0.645,
67007,-0.255,0.645,
67008,-0.245,0.65,
67009,-0.225,0.655,
67010,-0.22,0.635,
67011,-0.22,0.62,
67012,-0.225,0.61,
67013,-0.23,0.605,
67014,-0.225,0.61,
67015,-0.205,0.61,
67016,-0.195,0.605,
67017,-0.195,0.58,
67018,-0.195,0.55,
67019,-0.19,0.555,
67020,-0.19,0.555,
67021,-0.185,0.545,
67022,-0.165,0.545,
67023,-0.17,0.525,
67024,-0.16,0.51,
67025,-0.175,0.505,
67026,-0.175,0.505,
67027,-0.165,0.505,
67028,-0.155,0.5,
67029,-0.16,0.47,
67030,-0.155,0.45,
67031,-0.165,0.46,
67032,-0.165,0.45,
67033,-0.145,0.46,
67034,-0.125,0.45,
67035,-0.145,0.435,
67036,-0.145,0.42,
67037,-0.16,0.42,
67038,-0.155,0.425,
67039,-0.155,0.445,
67040,-0.145,0.43,
67041,-0.165,0.43,
67042,-0.165,0.43,
67043,-0.175,0.44,
67044,-0.175,0.445,
67045,-0.155,0.455,
67046,-0.155,0.455,
67047,-0.155,0.45,
67048,-0.16,0.43,
67049,-0.16,0.44,
67050,-0.16,0.45,
67051,-0.155,0.455,
67052,-0.145,0.445,
67053,-0.165,0.44,
67054,-0.17,0.44,
67055,-0.18,0.45,
67056,-0.17,0.45,
67057,-0.17,0.46,
67058,-0.175,0.455,
67059,-0.18,0.44,
67060,-0.18,0.445,
67061,-0.18,0.46,
67062,-0.185,0.475,
67063,-0.18,0.48,
67064,-0.19,0.48,
67065,-0.19,0.465,
67066,-0.2,0.46,
67067,-0.22,0.47,
67068,-0.21,0.485,
67069,-0.215,0.48,
67070,-0.21,0.49,
67071,-0.21,0.49,
67072,-0.195,0.48,
67073,-0.225,0.49,
67074,-0.225,0.485,
67075,-0.23,0.485,
67076,-0.225,0.485,
67077,-0.235,0.48,
67078,-0.265,0.47,
67079,-0.265,0.47,
67080,-0.255,0.47,
67081,-0.245,0.49,
67082,-0.25,0.485,
67083,-0.255,0.485,
67084,-0.265,0.475,
67085,-0.275,0.475,
67086,-0.27,0.48,
67087,-0.265,0.485,
67088,-0.27,0.485,
67089,-0.27,0.475,
67090,-0.28,0.47,
67091,-0.295,0.455,
67092,-0.295,0.475,
67093,-0.3,0.475,
67094,-0.295,0.465,
67095,-0.27,0.46,
67096,-0.275,0.445,
67097,-0.285,0.445,
67098,-0.29,0.455,
67099,-0.285,0.47,
67100,-0.265,0.48,
67101,-0.275,0.46,
67102,-0.29,0.455,
67103,-0.275,0.46,
67104,-0.275,0.475,
67105,-0.26,0.475,
67106,-0.27,0.46,
67107,-0.27,0.44,
67108,-0.285,0.435,
67109,-0.285,0.43,
67110,-0.26,0.435,
67111,-0.245,0.44,
67112,-0.24,0.445,
67113,-0.255,0.435,
67114,-0.25,0.42,
67115,-0.265,0.425,
67116,-0.245,0.445,
67117,-0.235,0.44,
67118,-0.25,0.425,
67119,-0.235,0.43,
67120,-0.25,0.42,
67121,-0.245,0.425,
67122,-0.245,0.44,
67123,-0.235,0.44,
67124,-0.215,0.44,
67125,-0.225,0.43,
67126,-0.245,0.41,
67127,-0.255,0.42,
67128,-0.24,0.43,
67129,-0.23,0.44,
67130,-0.215,0.435,
67131,-0.21,0.41,
67132,-0.225,0.4,
67133,-0.245,0.405,
67134,-0.23,0.42,
67135,-0.22,0.43,
67136,-0.215,0.415,
67137,-0.23,0.41,
67138,-0.235,0.405,
67139,-0.23,0.415,
67140,-0.215,0.43,
67141,-0.21,0.435,
67142,-0.215,0.435,
67143,-0.24,0.42,
67144,-0.23,0.41,
67145,-0.23,0.405,
67146,-0.23,0.42,
67147,-0.22,0.42,
67148,-0.22,0.42,
67149,-0.23,0.405,
67150,-0.23,0.39,
67151,-0.23,0.41,
67152,-0.22,0.415,
67153,-0.215,0.415,
67154,-0.22,0.415,
67155,-0.23,0.41,
67156,-0.215,0.4,
67157,-0.215,0.4,
67158,-0.205,0.395,
67159,-0.205,0.41,
67160,-0.215,0.41,
67161,-0.21,0.395,
67162,-0.23,0.385,
67163,-0.215,0.395,
67164,-0.215,0.415,
67165,-0.21,0.42,
67166,-0.22,0.42,
67167,-0.215,0.39,
67168,-0.22,0.4,
67169,-0.22,0.395,
67170,-0.205,0.41,
67171,-0.195,0.4,
67172,-0.2,0.395,
67173,-0.195,0.39,
67174,-0.205,0.375,
67175,-0.215,0.37,
67176,-0.205,0.395,
67177,-0.2,0.405,
67178,-0.2,0.395,
67179,-0.195,0.385,
67180,-0.215,0.375,
67181,-0.215,0.375,
67182,-0.195,0.39,
67183,-0.185,0.39,
67184,-0.185,0.395,
67185,-0.19,0.385,
67186,-0.205,0.385,
67187,-0.22,0.375,
67188,-0.205,0.385,
67189,-0.195,0.4,
67190,-0.195,0.39,
67191,-0.205,0.38,
67192,-0.21,0.37,
67193,-0.205,0.365,
67194,-0.185,0.39,
67195,-0.17,0.39,
67196,-0.17,0.38,
67197,-0.185,0.37,
67198,-0.195,0.36,
67199,-0.195,0.365,
67200,-0.195,0.365,
67201,-0.19,0.37,
67202,-0.2,0.375,
67203,-0.195,0.37,
67204,-0.19,0.365,
67205,-0.195,0.375,
67206,-0.18,0.37,
67207,-0.165,0.38,
67208,-0.145,0.385,
67209,-0.125,0.39,
67210,-0.135,0.395,
67211,-0.145,0.395,
67212,-0.14,0.41,
67213,-0.12,0.415,
67214,-0.12,0.42,
67215,-0.11,0.405,
67216,-0.115,0.4,
67217,-0.095,0.4,
67218,-0.065,0.405,
67219,-0.04,0.41,
67220,-0.02,0.39,
67221,-0.015,0.37,
67222,-0.005,0.345,
67223,-0.01,0.365,
67224,0.0,0.37,
67225,0.005,0.37,
67226,0.01,0.38,
67227,0.03,0.365,
67228,0.04,0.365,
67229,0.045,0.37,
67230,0.055,0.385,
67231,0.055,0.385,
67232,0.03,0.38,
67233,-0.01,0.365,
67234,-0.045,0.345,
67235,-0.085,0.34,
67236,-0.125,0.35,
67237,-0.155,0.355,
67238,-0.185,0.355,
67239,-0.225,0.335,
67240,-0.24,0.31,
67241,-0.245,0.305,
67242,-0.23,0.32,
67243,-0.22,0.32,
67244,-0.23,0.305,
67245,-0.23,0.3,
67246,-0.255,0.305,
67247,-0.26,0.31,
67248,-0.235,0.32,
67249,-0.23,0.32,
67250,-0.24,0.325,
67251,-0.23,0.305,
67252,-0.24,0.3,
67253,-0.255,0.305,
67254,-0.25,0.305,
67255,-0.24,0.315,
67256,-0.225,0.315,
67257,-0.235,0.305,
67258,-0.235,0.305,
67259,-0.26,0.29,
67260,-0.265,0.31,
67261,-0.255,0.3,
67262,-0.23,0.305,
67263,-0.22,0.29,
67264,-0.235,0.28,
67265,-0.25,0.28,
67266,-0.24,0.29,
67267,-0.25,0.31,
67268,-0.24,0.3,
67269,-0.24,0.275,
67270,-0.24,0.28,
67271,-0.245,0.275,
67272,-0.23,0.29,
67273,-0.24,0.28,
67274,-0.245,0.29,
67275,-0.245,0.285,
67276,-0.225,0.29,
67277,-0.23,0.29,
67278,-0.235,0.275,
67279,-0.22,0.225,
67280,-0.19,0.155,
67281,-0.155,0.07,
67282,-0.09,-0.04,
67283,0.02,-0.17,
67284,0.135,-0.325,
67285,0.27,-0.525,
67286,0.355,-0.73,
67287,0.38,-0.885,
67288,0.34,-0.94,
67289,0.315,-0.925,
67290,0.36,-0.9,
67291,0.41,-0.89,
67292,0.45,-0.875,
67293,0.46,-0.86,
67294,0.475,-0.84,
67295,0.47,-0.79,
67296,0.48,-0.765,N
67297,0.52,-0.735,
67298,0.54,-0.705,
67299,0.52,-0.7,
67300,0.49,-0.665,
67301,0.39,-0.625,
67302,0.245,-0.585,
67303,0.1,-0.535,
67304,-0.04,-0.49,
67305,-0.17,-0.45,
67306,-0.285,-0.425,
67307,-0.41,-0.36,
67308,-0.51,-0.28,
67309,-0.59,-0.19,
67310,-0.65,-0.11,
67311,-0.655,-0.05,
67312,-0.6,-0.005,
67313,-0.56,0.07,
67314,-0.525,0.125,
67315,-0.505,0.195,
67316,-0.47,0.26,
67317,-0.46,0.3,
67318,-0.415,0.34,
67319,-0.385,0.37,
67320,-0.365,0.405,
67321,-0.34,0.435,
67322,-0.335,0.435,
67323,-0.345,0.43,
67324,-0.365,0.43,
67325,-0.365,0.44,
67326,-0.345,0.455,
67327,-0.35,0.47,
67328,-0.35,0.48,
67329,-0.355,0.47,
67330,-0.37,0.47,
67331,-0.37,0.475,
67332,-0.365,0.485,
67333,-0.35,0.5,
67334,-0.345,0.495,
67335,-0.35,0.48,
67336,-0.365,0.475,
67337,-0.37,0.49,
67338,-0.355,0.495,
67339,-0.36,0.505,
67340,-0.36,0.51,
67341,-0.38,0.495,
67342,-0.395,0.48,
67343,-0.4,0.495,
67344,-0.38,0.49,
67345,-0.38,0.5,
67346,-0.375,0.51,
67347,-0.385,0.5,
67348,-0.395,0.485,
67349,-0.395,0.495,
67350,-0.39,0.515,
67351,-0.365,0.52,
67352,-0.37,0.52,
67353,-0.38,0.505,
67354,-0.39,0.495,
67355,-0.395,0.49,
67356,-0.41,0.51,
67357,-0.38,0.505,
67358,-0.375,0.5,
67359,-0.37,0.505,
67360,-0.37,0.49,
67361,-0.38,0.48,
67362,-0.375,0.48,
67363,-0.355,0.495,
67364,-0.375,0.49,
67365,-0.39,0.475,
67366,-0.375,0.48,
67367,-0.38,0.48,
67368,-0.365,0.495,
67369,-0.355,0.5,
67370,-0.365,0.5,
67371,-0.36,0.49,
67372,-0.37,0.475,
67373,-0.365,0.48,
67374,-0.37,0.485,
67375,-0.365,0.49,
67376,-0.34,0.485,
67377,-0.355,0.475,
67378,-0.37,0.465,
67379,-0.385,0.46,
67380,-0.365,0.475,
67381,-0.355,0.475,
67382,-0.33,0.47,
67383,-0.32,0.46,
67384,-0.33,0.445,
67385,-0.345,0.435,
67386,-0.33,0.44,
67387,-0.325,0.435,
67388,-0.325,0.435,
67389,-0.325,0.435,
67390,-0.325,0.415,
67391,-0.315,0.425,
67392,-0.31,0.43,
67393,-0.29,0.43,
67394,-0.285,0.43,
67395,-0.285,0.415,
67396,-0.28,0.41,
67397,-0.28,0.395,
67398,-0.28,0.405,
67399,-0.26,0.39,
67400,-0.26,0.38,
67401,-0.265,0.375,
67402,-0.28,0.355,
67403,-0.275,0.35,
67404,-0.26,0.355,
67405,-0.24,0.35,
67406,-0.235,0.34,
67407,-0.225,0.32,
67408,-0.24,0.31,
67409,-0.245,0.305,
67410,-0.24,0.315,
67411,-0.225,0.31,
67412,-0.22,0.285,
67413,-0.225,0.28,
67414,-0.225,0.25,
67415,-0.215,0.26,
67416,-0.2,0.255,
67417,-0.18,0.265,
67418,-0.175,0.25,
67419,-0.195,0.23,
67420,-0.2,0.21,
67421,-0.22,0.21,
67422,-0.215,0.22,
67423,-0.19,0.21,
67424,-0.19,0.205,
67425,-0.2,0.195,
67426,-0.215,0.185,
67427,-0.215,0.185,
67428,-0.195,0.185,
67429,-0.19,0.19,
67430,-0.195,0.205,
67431,-0.185,0.185,
67432,-0.2,0.175,
67433,-0.21,0.175,
67434,-0.195,0.195,
67435,-0.19,0.2,
67436,-0.18,0.2,
67437,-0.195,0.18,
67438,-0.21,0.195,
67439,-0.22,0.195,
67440,-0.23,0.205,
67441,-0.205,0.19,
67442,-0.2,0.195,
67443,-0.195,0.19,
67444,-0.23,0.185,
67445,-0.225,0.19,
67446,-0.2,0.195,
67447,-0.2,0.195,
67448,-0.195,0.19,
67449,-0.22,0.185,
67450,-0.225,0.17,
67451,-0.24,0.185,
67452,-0.22,0.19,
67453,-0.215,0.2,
67454,-0.22,0.2,
67455,-0.23,0.195,
67456,-0.245,0.195,
67457,-0.245,0.19,
67458,-0.23,0.2,
67459,-0.235,0.21,
67460,-0.24,0.21,
67461,-0.24,0.195,
67462,-0.26,0.185,
67463,-0.275,0.2,
67464,-0.265,0.2,
67465,-0.25,0.195,
67466,-0.255,0.19,
67467,-0.265,0.195,
67468,-0.285,0.175,
67469,-0.29,0.2,
67470,-0.27,0.19,
67471,-0.285,0.21,
67472,-0.28,0.2,
67473,-0.28,0.2,
67474,-0.315,0.175,
67475,-0.325,0.18,
67476,-0.3,0.185,
67477,-0.29,0.215,
67478,-0.29,0.2,
67479,-0.3,0.19,
67480,-0.32,0.18,
67481,-0.34,0.19,
67482,-0.34,0.195,
67483,-0.32,0.19,
67484,-0.325,0.185,
67485,-0.325,0.18,
67486,-0.325,0.165,
67487,-0.325,0.175,
67488,-0.325,0.175,
67489,-0.315,0.17,
67490,-0.32,0.15,
67491,-0.325,0.155,
67492,-0.33,0.155,
67493,-0.34,0.15,
67494,-0.335,0.16,
67495,-0.32,0.165,
67496,-0.325,0.16,
67497,-0.325,0.155,
67498,-0.34,0.13,
67499,-0.34,0.14,
67500,-0.335,0.155,
67501,-0.32,0.165,
67502,-0.305,0.155,
67503,-0.325,0.14,
67504,-0.33,0.125,
67505,-0.32,0.13,
67506,-0.305,0.135,
67507,-0.3,0.14,
67508,-0.295,0.125,
67509,-0.31,0.125,
67510,-0.325,0.105,
67511,-0.33,0.11,
67512,-0.31,0.12,
67513,-0.285,0.12,
67514,-0.285,0.125,
67515,-0.31,0.105,
67516,-0.305,0.095,
67517,-0.31,0.115,
67518,-0.295,0.12,
67519,-0.28,0.125,
67520,-0.275,0.115,
67521,-0.295,0.115,
67522,-0.3,0.095,
67523,-0.3,0.105,
67524,-0.285,0.095,
67525,-0.26,0.115,
67526,-0.255,0.11,
67527,-0.27,0.09,
67528,-0.275,0.085,
67529,-0.28,0.085,
67530,-0.27,0.095,
67531,-0.265,0.09,
67532,-0.27,0.095,
67533,-0.27,0.085,
67534,-0.275,0.075,
67535,-0.29,0.09,
67536,-0.27,0.09,
67537,-0.255,0.1,
67538,-0.255,0.1,
67539,-0.265,0.09,
67540,-0.27,0.065,
67541,-0.275,0.085,
67542,-0.26,0.105,
67543,-0.255,0.095,
67544,-0.245,0.09,
67545,-0.26,0.075,
67546,-0.255,0.075,
67547,-0.26,0.065,
67548,-0.25,0.075,
67549,-0.24,0.08,
67550,-0.24,0.085,
67551,-0.245,0.065,
67552,-0.24,0.055,
67553,-0.245,0.065,
67554,-0.24,0.065,
67555,-0.23,0.07,
67556,-0.245,0.065,
67557,-0.235,0.065,
67558,-0.25,0.045,
67559,-0.25,0.06,
67560,-0.245,0.075,
67561,-0.23,0.075,
67562,-0.225,0.07,
67563,-0.215,0.06,
67564,-0.215,0.045,
67565,-0.22,0.04,
67566,-0.205,0.055,
67567,-0.205,0.05,
67568,-0.205,0.055,
67569,-0.21,0.04,
67570,-0.22,0.04,
67571,-0.22,0.04,
67572,-0.22,0.045,
67573,-0.215,0.055,
67574,-0.215,0.045,
67575,-0.215,0.03,
67576,-0.225,0.025,
67577,-0.225,0.035,
67578,-0.215,0.045,
67579,-0.2,0.055,
67580,-0.195,0.045,
67581,-0.21,0.035,
67582,-0.23,0.025,
67583,-0.23,0.035,
67584,-0.22,0.04,
67585,-0.21,0.05,
67586,-0.21,0.035,
67587,-0.215,0.03,
67588,-0.215,0.02,
67589,-0.215,0.02,
67590,-0.205,0.03,
67591,-0.205,0.02,
67592,-0.205,0.03,
67593,-0.2,0.02,
67594,-0.19,0.01,
67595,-0.19,0.025,
67596,-0.17,0.035,
67597,-0.14,0.04,
67598,-0.14,0.05,
67599,-0.145,0.035,
67600,-0.145,0.045,
67601,-0.14,0.06,
67602,-0.13,0.07,
67603,-0.1,0.085,
67604,-0.09,0.07,
67605,-0.075,0.055,
67606,-0.055,0.035,
67607,-0.055,0.035,
67608,-0.03,0.035,
67609,-0.005,0.03,
67610,0.0,0.025,
67611,0.0,0.02,
67612,-0.01,-0.005,
67613,0.01,0.005,
67614,0.03,0.0,
67615,0.045,0.03,
67616,0.055,0.025,
67617,0.06,0.01,
67618,0.06,0.01,
67619,0.015,0.015,
67620,-0.02,0.025,
67621,-0.05,0.005,
67622,-0.1,0.0,
67623,-0.13,-0.01,
67624,-0.17,-0.015,
67625,-0.21,-0.02,
67626,-0.23,-0.015,
67627,-0.235,-0.025,
67628,-0.225,-0.02,
67629,-0.23,-0.03,
67630,-0.225,-0.04,
67631,-0.235,-0.04,
67632,-0.22,-0.025,
67633,-0.205,-0.035,
67634,-0.2,-0.025,
67635,-0.215,-0.04,
67636,-0.225,-0.05,
67637,-0.225,-0.035,
67638,-0.21,-0.04,
67639,-0.195,-0.03,
67640,-0.205,-0.03,
67641,-0.21,-0.035,
67642,-0.215,-0.045,
67643,-0.23,-0.045,
67644,-0.21,-0.045,
67645,-0.185,-0.045,
67646,-0.18,-0.04,
67647,-0.19,-0.055,
67648,-0.2,-0.06,
67649,-0.2,-0.055,
67650,-0.2,-0.045,
67651,-0.195,-0.055,
67652,-0.185,-0.055,
67653,-0.19,-0.07,
67654,-0.2,-0.075,
67655,-0.195,-0.07,
67656,-0.185,-0.055,
67657,-0.175,-0.055,
67658,-0.19,-0.055,
67659,-0.195,-0.06,
67660,-0.2,-0.06,
67661,-0.205,-0.065,
67662,-0.2,-0.065,
67663,-0.175,-0.035,
67664,-0.17,-0.04,
67665,-0.17,-0.08,
67666,-0.17,-0.145,
67667,-0.155,-0.195,
67668,-0.085,-0.255,
67669,0.0,-0.335,
67670,0.085,-0.43,
67671,0.18,-0.595,
67672,0.285,-0.79,
67673,0.385,-0.995,
67674,0.43,-1.145,
67675,0.415,-1.22,
67676,0.38,-1.22,
67677,0.395,-1.205,
67678,0.435,-1.215,
67679,0.46,-1.2,
67680,0.485,-1.165,
67681,0.525,-1.145,
67682,0.525,-1.105,
67683,0.54,-1.1,
67684,0.555,-1.055,
67685,0.585,-1.045,N
67686,0.61,-1.035,
67687,0.6,-1.0,
67688,0.555,-0.97,
67689,0.435,-0.945,
67690,0.275,-0.915,
67691,0.115,-0.88,
67692,-0.025,-0.83,
67693,-0.13,-0.795,
67694,-0.225,-0.77,
67695,-0.35,-0.725,
67696,-0.46,-0.68,
67697,-0.55,-0.585,
67698,-0.615,-0.505,
67699,-0.61,-0.44,
67700,-0.56,-0.38,
67701,-0.52,-0.32,
67702,-0.49,-0.265,
67703,-0.475,-0.18,
67704,-0.44,-0.125,
67705,-0.41,-0.06,
67706,-0.37,-0.015,
67707,-0.35,0.015,
67708,-0.33,0.025,
67709,-0.32,0.045,
67710,-0.295,0.075,
67711,-0.29,0.08,
67712,-0.285,0.09,
67713,-0.29,0.09,
67714,-0.3,0.085,
67715,-0.305,0.095,
67716,-0.295,0.105,
67717,-0.285,0.115,
67718,-0.295,0.12,
67719,-0.295,0.125,
67720,-0.295,0.115,
67721,-0.31,0.13,
67722,-0.295,0.145,
67723,-0.285,0.16,
67724,-0.29,0.145,
67725,-0.305,0.14,
67726,-0.31,0.15,
67727,-0.315,0.15,
67728,-0.31,0.16,
67729,-0.315,0.16,
67730,-0.305,0.16,
67731,-0.315,0.145,
67732,-0.315,0.135,
67733,-0.325,0.155,
67734,-0.305,0.175,
67735,-0.305,0.17,
67736,-0.295,0.165,
67737,-0.295,0.15,
67738,-0.31,0.15,
67739,-0.31,0.155,
67740,-0.315,0.16,
67741,-0.3,0.175,
67742,-0.305,0.16,
67743,-0.325,0.17,
67744,-0.33,0.16,
67745,-0.325,0.16,
67746,-0.31,0.18,
67747,-0.3,0.18,
67748,-0.29,0.175,
67749,-0.3,0.16,
67750,-0.315,0.155,
67751,-0.32,0.165,
67752,-0.305,0.155,
67753,-0.285,0.17,
67754,-0.29,0.165,
67755,-0.295,0.16,
67756,-0.31,0.16,
67757,-0.315,0.155,
67758,-0.295,0.17,
67759,-0.29,0.17,
67760,-0.285,0.18,
67761,-0.29,0.165,
67762,-0.295,0.155,
67763,-0.3,0.16,
67764,-0.29,0.17,
67765,-0.275,0.195,
67766,-0.28,0.18,
67767,-0.285,0.17,
67768,-0.29,0.145,
67769,-0.3,0.155,
67770,-0.285,0.175,
67771,-0.275,0.175,
67772,-0.275,0.155,
67773,-0.26,0.14,
67774,-0.28,0.135,
67775,-0.275,0.12,
67776,-0.255,0.135,
67777,-0.26,0.135,
67778,-0.265,0.13,
67779,-0.245,0.115,
67780,-0.25,0.11,
67781,-0.255,0.12,
67782,-0.24,0.125,
67783,-0.245,0.115,
67784,-0.225,0.11,
67785,-0.215,0.095,
67786,-0.235,0.085,
67787,-0.235,0.09,
67788,-0.23,0.11,
67789,-0.205,0.105,
67790,-0.2,0.095,
67791,-0.21,0.075,
67792,-0.22,0.055,
67793,-0.21,0.055,
67794,-0.195,0.06,
67795,-0.185,0.055,
67796,-0.185,0.035,
67797,-0.18,0.03,
67798,-0.185,0.005,
67799,-0.18,-0.005,
67800,-0.17,0.0,
67801,-0.145,0.0,
67802,-0.15,-0.02,
67803,-0.15,-0.045,
67804,-0.155,-0.06,
67805,-0.16,-0.06,
67806,-0.14,-0.075,
67807,-0.12,-0.07,
67808,-0.105,-0.07,
67809,-0.11,-0.095,
67810,-0.125,-0.105,
67811,-0.12,-0.105,
67812,-0.12,-0.1,
67813,-0.105,-0.095,
67814,-0.11,-0.115,
67815,-0.11,-0.135,
67816,-0.115,-0.145,
67817,-0.12,-0.14,
67818,-0.115,-0.12,
67819,-0.12,-0.125,
67820,-0.115,-0.145,
67821,-0.11,-0.15,
67822,-0.12,-0.16,
67823,-0.13,-0.14,
67824,-0.115,-0.145,
67825,-0.115,-0.135,
67826,-0.11,-0.13,
67827,-0.13,-0.155,
67828,-0.145,-0.14,
67829,-0.145,-0.135,
67830,-0.13,-0.125,
67831,-0.115,-0.125,
67832,-0.11,-0.14,
67833,-0.12,-0.135,
67834,-0.135,-0.145,
67835,-0.13,-0.14,
67836,-0.135,-0.13,
67837,-0.125,-0.13,
67838,-0.115,-0.135,
67839,-0.13,-0.135,
67840,-0.145,-0.135,
67841,-0.15,-0.13,
67842,-0.15,-0.13,
67843,-0.13,-0.13,
67844,-0.13,-0.145,
67845,-0.14,-0.145,
67846,-0.16,-0.145,
67847,-0.17,-0.135,
67848,-0.165,-0.115,
67849,-0.155,-0.115,
67850,-0.145,-0.105,
67851,-0.155,-0.125,
67852,-0.17,-0.125,
67853,-0.175,-0.11,
67854,-0.175,-0.12,
67855,-0.16,-0.11,
67856,-0.165,-0.115,
67857,-0.165,-0.115,
67858,-0.185,-0.12,
67859,-0.2,-0.125,
67860,-0.185,-0.11,
67861,-0.19,-0.11,
67862,-0.175,-0.115,
67863,-0.18,-0.125,
67864,-0.2,-0.135,
67865,-0.21,-0.135,
67866,-0.2,-0.12,
67867,-0.195,-0.125,
67868,-0.205,-0.115,
67869,-0.2,-0.12,
67870,-0.22,-0.13,
67871,-0.23,-0.115,
67872,-0.225,-0.115,
67873,-0.21,-0.115,
67874,-0.215,-0.12,
67875,-0.225,-0.135,
67876,-0.225,-0.14,
67877,-0.245,-0.145,
67878,-0.23,-0.145,
67879,-0.225,-0.125,
67880,-0.225,-0.14,
67881,-0.22,-0.155,
67882,-0.23,-0.17,
67883,-0.235,-0.16,
67884,-0.225,-0.15,
67885,-0.225,-0.145,
67886,-0.22,-0.155,
67887,-0.22,-0.16,
67888,-0.235,-0.17,
67889,-0.22,-0.17,
67890,-0.22,-0.15,
67891,-0.22,-0.15,
67892,-0.21,-0.15,
67893,-0.22,-0.155,
67894,-0.22,-0.18,
67895,-0.22,-0.175,
67896,-0.205,-0.165,
67897,-0.19,-0.165,
67898,-0.19,-0.165,
67899,-0.205,-0.18,
67900,-0.2,-0.195,
67901,-0.21,-0.18,
67902,-0.205,-0.185,
67903,-0.17,-0.18,
67904,-0.185,-0.18,
67905,-0.18,-0.19,
67906,-0.2,-0.195,
67907,-0.19,-0.19,
67908,-0.19,-0.18,
67909,-0.175,-0.175,
67910,-0.175,-0.175,
67911,-0.165,-0.175,
67912,-0.185,-0.2,
67913,-0.19,-0.18,
67914,-0.185,-0.18,
