,MLII,V1,symbol
46246,-0.96,-0.565,
46247,-0.965,-0.55,
46248,-0.98,-0.51,
46249,-0.98,-0.535,
46250,-0.96,-0.565,
46251,-0.97,-0.565,
46252,-0.95,-0.545,
46253,-0.97,-0.505,
46254,-0.97,-0.505,
46255,-0.99,-0.54,
46256,-0.99,-0.6,
46257,-0.99,-0.615,
46258,-0.995,-0.585,
46259,-1.01,-0.53,
46260,-1.03,-0.525,
46261,-1.01,-0.55,
46262,-0.975,-0.59,
46263,-0.97,-0.59,
46264,-0.945,-0.555,
46265,-0.955,-0.51,
46266,-0.97,-0.505,
46267,-0.985,-0.54,
46268,-0.99,-0.585,
46269,-0.98,-0.63,
46270,-0.99,-0.58,
46271,-1.01,-0.535,
46272,-1.025,-0.52,
46273,-1.015,-0.535,
46274,-0.965,-0.575,
46275,-0.93,-0.58,
46276,-0.91,-0.555,
46277,-0.92,-0.495,
46278,-0.95,-0.475,
46279,-0.97,-0.515,
46280,-0.975,-0.58,
46281,-0.97,-0.605,
46282,-0.98,-0.605,
46283,-0.975,-0.55,
46284,-0.98,-0.515,
46285,-0.965,-0.525,
46286,-0.96,-0.58,
46287,-0.915,-0.585,
46288,-0.89,-0.555,
46289,-0.88,-0.515,
46290,-0.885,-0.505,
46291,-0.895,-0.54,
46292,-0.92,-0.595,
46293,-0.915,-0.615,
46294,-0.89,-0.605,
46295,-0.905,-0.525,
46296,-0.89,-0.49,
46297,-0.86,-0.495,
46298,-0.825,-0.54,
46299,-0.78,-0.56,
46300,-0.76,-0.555,
46301,-0.755,-0.505,
46302,-0.755,-0.46,
46303,-0.765,-0.49,
46304,-0.78,-0.525,
46305,-0.75,-0.58,
46306,-0.735,-0.565,
46307,-0.705,-0.51,
46308,-0.705,-0.435,
46309,-0.7,-0.415,
46310,-0.7,-0.445,
46311,-0.695,-0.505,
46312,-0.685,-0.49,
46313,-0.685,-0.455,
46314,-0.71,-0.425,
46315,-0.725,-0.425,
46316,-0.74,-0.475,
46317,-0.75,-0.5,
46318,-0.76,-0.505,
46319,-0.78,-0.48,
46320,-0.81,-0.485,
46321,-0.835,-0.53,
46322,-0.85,-0.565,
46323,-0.855,-0.56,
46324,-0.885,-0.535,
46325,-0.905,-0.495,
46326,-0.935,-0.52,
46327,-0.925,-0.585,
46328,-0.92,-0.61,
46329,-0.9,-0.59,
46330,-0.91,-0.535,
46331,-0.93,-0.505,
46332,-0.955,-0.525,
46333,-0.945,-0.56,
46334,-0.93,-0.595,
46335,-0.935,-0.585,
46336,-0.915,-0.515,
46337,-0.945,-0.49,
46338,-0.945,-0.52,
46339,-0.955,-0.575,
46340,-0.935,-0.625,
46341,-0.925,-0.605,
46342,-0.945,-0.545,
46343,-0.975,-0.525,
46344,-1.015,-0.55,
46345,-1.06,-0.595,
46346,-1.095,-0.64,
46347,-1.12,-0.595,
46348,-1.155,-0.55,
46349,-1.17,-0.51,
46350,-1.135,-0.52,
46351,-1.035,-0.535,
46352,-0.895,-0.53,
46353,-0.705,-0.455,
46354,-0.52,-0.335,
46355,-0.335,-0.215,
46356,-0.155,-0.175,
46357,0.0,-0.17,
46358,0.195,-0.21,
46359,0.38,-0.205,
46360,0.53,-0.19,
46361,0.655,-0.215,
46362,0.715,-0.305,
46363,0.755,-0.5,
46364,0.735,-0.69,N
46365,0.77,-0.835,
46366,0.74,-0.835,
46367,0.66,-0.755,
46368,0.56,-0.62,
46369,0.375,-0.545,
46370,0.16,-0.51,
46371,-0.11,-0.475,
46372,-0.39,-0.465,
46373,-0.65,-0.47,
46374,-0.84,-0.5,
46375,-0.945,-0.585,
46376,-0.935,-0.645,
46377,-0.9,-0.695,
46378,-0.82,-0.665,
46379,-0.785,-0.56,
46380,-0.785,-0.48,
46381,-0.825,-0.47,
46382,-0.86,-0.52,
46383,-0.905,-0.55,
46384,-0.94,-0.555,
46385,-0.97,-0.515,
46386,-1.0,-0.505,
46387,-1.01,-0.53,
46388,-1.025,-0.575,
46389,-1.015,-0.595,
46390,-0.995,-0.56,
46391,-1.0,-0.525,
46392,-0.995,-0.5,
46393,-1.01,-0.52,
46394,-0.98,-0.515,
46395,-0.965,-0.505,
46396,-0.98,-0.46,
46397,-0.985,-0.415,
46398,-1.0,-0.425,
46399,-0.99,-0.5,
46400,-0.97,-0.535,
46401,-0.965,-0.535,
46402,-0.985,-0.49,
46403,-1.0,-0.45,
46404,-1.0,-0.445,
46405,-0.985,-0.465,
46406,-0.965,-0.515,
46407,-0.94,-0.505,
46408,-0.94,-0.465,
46409,-0.95,-0.415,
46410,-0.965,-0.4,
46411,-0.98,-0.45,
46412,-0.97,-0.515,
46413,-0.95,-0.51,
46414,-0.955,-0.475,
46415,-0.99,-0.445,
46416,-0.99,-0.435,
46417,-0.98,-0.47,
46418,-0.97,-0.485,
46419,-0.955,-0.45,
46420,-0.94,-0.39,
46421,-0.945,-0.35,
46422,-0.945,-0.36,
46423,-0.95,-0.405,
46424,-0.945,-0.455,
46425,-0.925,-0.465,
46426,-0.93,-0.43,
46427,-0.935,-0.365,
46428,-0.95,-0.33,
46429,-0.95,-0.35,
46430,-0.94,-0.4,
46431,-0.925,-0.41,
46432,-0.905,-0.375,
46433,-0.905,-0.33,
46434,-0.93,-0.305,
46435,-0.935,-0.33,
46436,-0.94,-0.38,
46437,-0.915,-0.425,
46438,-0.91,-0.39,
46439,-0.9,-0.36,
46440,-0.895,-0.305,
46441,-0.915,-0.315,
46442,-0.905,-0.365,
46443,-0.89,-0.39,
46444,-0.86,-0.38,
46445,-0.87,-0.32,
46446,-0.885,-0.29,
46447,-0.89,-0.31,
46448,-0.895,-0.385,
46449,-0.88,-0.44,
46450,-0.885,-0.45,
46451,-0.86,-0.425,
46452,-0.88,-0.365,
46453,-0.875,-0.365,
46454,-0.855,-0.415,
46455,-0.87,-0.44,
46456,-0.855,-0.465,
46457,-0.84,-0.42,
46458,-0.86,-0.395,
46459,-0.875,-0.435,
46460,-0.865,-0.475,
46461,-0.87,-0.52,
46462,-0.865,-0.51,
46463,-0.87,-0.47,
46464,-0.88,-0.46,
46465,-0.87,-0.475,
46466,-0.86,-0.52,
46467,-0.85,-0.525,
46468,-0.83,-0.49,
46469,-0.85,-0.45,
46470,-0.86,-0.475,
46471,-0.89,-0.51,
46472,-0.89,-0.56,
46473,-0.87,-0.575,
46474,-0.87,-0.545,
46475,-0.885,-0.5,
46476,-0.905,-0.485,
46477,-0.885,-0.51,
46478,-0.87,-0.56,
46479,-0.845,-0.57,
46480,-0.845,-0.54,
46481,-0.85,-0.485,
46482,-0.865,-0.47,
46483,-0.88,-0.515,
46484,-0.89,-0.575,
46485,-0.87,-0.615,
46486,-0.87,-0.595,
46487,-0.88,-0.53,
46488,-0.885,-0.505,
46489,-0.885,-0.535,
46490,-0.87,-0.585,
46491,-0.86,-0.595,
46492,-0.855,-0.565,
46493,-0.86,-0.525,
46494,-0.88,-0.485,
46495,-0.9,-0.51,
46496,-0.9,-0.585,
46497,-0.915,-0.64,
46498,-0.895,-0.645,
46499,-0.895,-0.605,
46500,-0.895,-0.53,
46501,-0.91,-0.495,
46502,-0.925,-0.53,
46503,-0.92,-0.585,
46504,-0.895,-0.62,
46505,-0.88,-0.605,
46506,-0.885,-0.56,
46507,-0.905,-0.515,
46508,-0.925,-0.53,
46509,-0.95,-0.59,
46510,-0.94,-0.64,
46511,-0.945,-0.655,
46512,-0.94,-0.59,
46513,-0.95,-0.525,
46514,-0.96,-0.515,
46515,-0.95,-0.55,
46516,-0.925,-0.59,
46517,-0.92,-0.625,
46518,-0.9,-0.6,
46519,-0.915,-0.55,
46520,-0.925,-0.505,
46521,-0.945,-0.525,
46522,-0.95,-0.585,
46523,-0.935,-0.625,
46524,-0.915,-0.625,
46525,-0.935,-0.55,
46526,-0.92,-0.51,
46527,-0.92,-0.505,
46528,-0.915,-0.54,
46529,-0.89,-0.595,
46530,-0.9,-0.6,
46531,-0.9,-0.56,
46532,-0.915,-0.515,
46533,-0.935,-0.53,
46534,-0.935,-0.595,
46535,-0.93,-0.625,
46536,-0.905,-0.61,
46537,-0.885,-0.545,
46538,-0.89,-0.515,
46539,-0.9,-0.525,
46540,-0.895,-0.565,
46541,-0.875,-0.585,
46542,-0.87,-0.585,
46543,-0.87,-0.54,
46544,-0.87,-0.51,
46545,-0.87,-0.55,
46546,-0.875,-0.6,
46547,-0.86,-0.63,
46548,-0.845,-0.625,
46549,-0.83,-0.545,
46550,-0.835,-0.495,
46551,-0.83,-0.475,
46552,-0.825,-0.51,
46553,-0.81,-0.56,
46554,-0.8,-0.6,
46555,-0.77,-0.575,
46556,-0.755,-0.53,
46557,-0.75,-0.5,
46558,-0.735,-0.52,
46559,-0.715,-0.575,
46560,-0.7,-0.58,
46561,-0.66,-0.545,
46562,-0.66,-0.47,
46563,-0.655,-0.42,
46564,-0.66,-0.415,
46565,-0.655,-0.485,
46566,-0.655,-0.495,
46567,-0.64,-0.51,
46568,-0.645,-0.45,
46569,-0.665,-0.435,
46570,-0.7,-0.42,
46571,-0.715,-0.485,
46572,-0.715,-0.53,
46573,-0.705,-0.515,
46574,-0.695,-0.475,
46575,-0.69,-0.43,
46576,-0.7,-0.4,
46577,-0.74,-0.43,
46578,-0.74,-0.53,
46579,-0.755,-0.565,
46580,-0.78,-0.565,
46581,-0.81,-0.555,
46582,-0.84,-0.53,
46583,-0.86,-0.55,
46584,-0.86,-0.605,
46585,-0.865,-0.605,
46586,-0.85,-0.585,
46587,-0.86,-0.51,
46588,-0.86,-0.44,
46589,-0.88,-0.455,
46590,-0.88,-0.52,
46591,-0.89,-0.575,
46592,-0.875,-0.585,
46593,-0.89,-0.55,
46594,-0.9,-0.505,
46595,-0.905,-0.52,
46596,-0.915,-0.56,
46597,-0.9,-0.58,
46598,-0.865,-0.575,
46599,-0.86,-0.505,
46600,-0.875,-0.465,
46601,-0.885,-0.465,
46602,-0.925,-0.53,
46603,-0.93,-0.585,
46604,-0.965,-0.6,
46605,-1.01,-0.56,
46606,-1.07,-0.53,
46607,-1.11,-0.53,
46608,-1.1,-0.535,
46609,-1.03,-0.525,
46610,-0.9,-0.425,
46611,-0.7,-0.315,
46612,-0.475,-0.225,
46613,-0.24,-0.21,
46614,0.005,-0.205,
46615,0.24,-0.19,
46616,0.43,-0.175,
46617,0.575,-0.175,
46618,0.68,-0.275,
46619,0.75,-0.405,
46620,0.78,-0.585,
46621,0.805,-0.695,N
46622,0.775,-0.755,
46623,0.725,-0.76,
46624,0.665,-0.715,
46625,0.59,-0.695,
46626,0.49,-0.63,
46627,0.32,-0.55,
46628,0.06,-0.45,
46629,-0.275,-0.43,
46630,-0.565,-0.455,
46631,-0.79,-0.57,
46632,-0.88,-0.655,
46633,-0.89,-0.67,
46634,-0.84,-0.615,
46635,-0.795,-0.52,
46636,-0.76,-0.495,
46637,-0.74,-0.52,
46638,-0.755,-0.55,
46639,-0.805,-0.545,
46640,-0.865,-0.525,
46641,-0.91,-0.49,
46642,-0.955,-0.495,
46643,-0.985,-0.535,
46644,-0.975,-0.59,
46645,-0.95,-0.585,
46646,-0.945,-0.52,
46647,-0.92,-0.47,
46648,-0.955,-0.425,
46649,-0.945,-0.445,
46650,-0.95,-0.515,
46651,-0.93,-0.555,
46652,-0.93,-0.555,
46653,-0.935,-0.495,
46654,-0.945,-0.45,
46655,-0.955,-0.47,
46656,-0.945,-0.495,
46657,-0.93,-0.53,
46658,-0.92,-0.53,
46659,-0.92,-0.465,
46660,-0.925,-0.415,
46661,-0.93,-0.41,
46662,-0.94,-0.455,
46663,-0.93,-0.52,
46664,-0.915,-0.535,
46665,-0.905,-0.5,
46666,-0.925,-0.45,
46667,-0.935,-0.425,
46668,-0.95,-0.445,
46669,-0.95,-0.48,
46670,-0.91,-0.515,
46671,-0.9,-0.475,
46672,-0.89,-0.4,
46673,-0.9,-0.37,
46674,-0.905,-0.37,
46675,-0.905,-0.44,
46676,-0.91,-0.49,
46677,-0.895,-0.51,
46678,-0.89,-0.45,
46679,-0.91,-0.385,
46680,-0.915,-0.38,
46681,-0.9,-0.4,
46682,-0.89,-0.43,
46683,-0.865,-0.41,
46684,-0.865,-0.365,
46685,-0.87,-0.35,
46686,-0.875,-0.355,
46687,-0.86,-0.395,
46688,-0.855,-0.405,
46689,-0.865,-0.38,
46690,-0.88,-0.335,
46691,-0.885,-0.335,
46692,-0.88,-0.37,
46693,-0.88,-0.415,
46694,-0.855,-0.39,
46695,-0.845,-0.335,
46696,-0.845,-0.28,
46697,-0.835,-0.295,
46698,-0.86,-0.34,
46699,-0.855,-0.385,
46700,-0.835,-0.405,
46701,-0.81,-0.38,
46702,-0.845,-0.34,
46703,-0.845,-0.34,
46704,-0.87,-0.4,
46705,-0.855,-0.42,
46706,-0.835,-0.435,
46707,-0.825,-0.4,
46708,-0.84,-0.35,
46709,-0.85,-0.36,
46710,-0.825,-0.41,
46711,-0.81,-0.485,
46712,-0.81,-0.47,
46713,-0.815,-0.435,
46714,-0.835,-0.415,
46715,-0.845,-0.415,
46716,-0.85,-0.485,
46717,-0.845,-0.52,
46718,-0.81,-0.515,
46719,-0.795,-0.47,
46720,-0.795,-0.415,
46721,-0.815,-0.425,
46722,-0.83,-0.48,
46723,-0.835,-0.55,
46724,-0.82,-0.57,
46725,-0.825,-0.55,
46726,-0.835,-0.515,
46727,-0.865,-0.53,
46728,-0.88,-0.555,
46729,-0.855,-0.605,
46730,-0.84,-0.595,
46731,-0.85,-0.545,
46732,-0.84,-0.495,
46733,-0.85,-0.495,
46734,-0.855,-0.55,
46735,-0.865,-0.615,
46736,-0.845,-0.605,
46737,-0.845,-0.59,
46738,-0.87,-0.55,
46739,-0.91,-0.545,
46740,-0.905,-0.61,
46741,-0.875,-0.635,
46742,-0.845,-0.62,
46743,-0.845,-0.57,
46744,-0.85,-0.505,
46745,-0.845,-0.505,
46746,-0.855,-0.565,
46747,-0.86,-0.635,
46748,-0.85,-0.67,
46749,-0.845,-0.62,
46750,-0.865,-0.575,
46751,-0.895,-0.565,
46752,-0.89,-0.585,
46753,-0.9,-0.64,
46754,-0.89,-0.62,
46755,-0.895,-0.595,
46756,-0.89,-0.54,
46757,-0.895,-0.56,
46758,-0.9,-0.61,
46759,-0.89,-0.64,
46760,-0.89,-0.62,
46761,-0.915,-0.585,
46762,-0.935,-0.58,
46763,-0.95,-0.63,
46764,-0.945,-0.665,
46765,-0.935,-0.66,
46766,-0.925,-0.605,
46767,-0.945,-0.56,
46768,-0.955,-0.565,
46769,-0.955,-0.605,
46770,-0.945,-0.665,
46771,-0.945,-0.665,
46772,-0.95,-0.63,
46773,-0.965,-0.59,
46774,-0.98,-0.58,
46775,-1.005,-0.635,
46776,-0.975,-0.675,
46777,-0.965,-0.68,
46778,-0.95,-0.625,
46779,-0.945,-0.56,
46780,-0.95,-0.555,
46781,-0.945,-0.615,
46782,-0.955,-0.66,
46783,-0.935,-0.665,
46784,-0.935,-0.63,
46785,-0.95,-0.595,
46786,-0.965,-0.585,
46787,-0.97,-0.62,
46788,-0.96,-0.68,
46789,-0.955,-0.665,
46790,-0.93,-0.61,
46791,-0.93,-0.555,
46792,-0.955,-0.555,
46793,-0.955,-0.57,
46794,-0.96,-0.645,
46795,-0.945,-0.685,
46796,-0.945,-0.65,
46797,-0.965,-0.62,
46798,-0.965,-0.605,
46799,-0.965,-0.64,
46800,-0.945,-0.675,
46801,-0.925,-0.685,
46802,-0.9,-0.64,
46803,-0.905,-0.58,
46804,-0.895,-0.565,
46805,-0.905,-0.62,
46806,-0.905,-0.66,
46807,-0.895,-0.675,
46808,-0.89,-0.65,
46809,-0.905,-0.61,
46810,-0.9,-0.605,
46811,-0.875,-0.645,
46812,-0.85,-0.675,
46813,-0.81,-0.675,
46814,-0.785,-0.625,
46815,-0.76,-0.555,
46816,-0.755,-0.53,
46817,-0.745,-0.55,
46818,-0.745,-0.6,
46819,-0.735,-0.605,
46820,-0.735,-0.55,
46821,-0.765,-0.53,
46822,-0.79,-0.56,
46823,-0.78,-0.61,
46824,-0.785,-0.635,
46825,-0.78,-0.61,
46826,-0.805,-0.565,
46827,-0.815,-0.555,
46828,-0.825,-0.61,
46829,-0.805,-0.62,
46830,-0.83,-0.61,
46831,-0.84,-0.595,
46832,-0.89,-0.635,
46833,-0.92,-0.695,
46834,-0.955,-0.735,
46835,-0.96,-0.745,
46836,-0.995,-0.69,
46837,-1.005,-0.68,
46838,-0.995,-0.675,
46839,-1.0,-0.705,
46840,-0.985,-0.71,
46841,-0.985,-0.665,
46842,-1.0,-0.64,
46843,-1.035,-0.63,
46844,-1.045,-0.695,
46845,-1.05,-0.74,
46846,-1.03,-0.76,
46847,-1.03,-0.7,
46848,-1.05,-0.65,
46849,-1.05,-0.66,
46850,-1.035,-0.69,
46851,-1.02,-0.71,
46852,-1.005,-0.7,
46853,-1.01,-0.66,
46854,-1.06,-0.645,
46855,-1.1,-0.67,
46856,-1.15,-0.725,
46857,-1.195,-0.775,
46858,-1.23,-0.74,
46859,-1.235,-0.7,
46860,-1.2,-0.615,
46861,-1.12,-0.585,
46862,-0.985,-0.55,
46863,-0.8,-0.55,
46864,-0.57,-0.465,
46865,-0.355,-0.4,
46866,-0.16,-0.335,
46867,-0.005,-0.345,
46868,0.185,-0.395,
46869,0.355,-0.455,
46870,0.51,-0.505,
46871,0.615,-0.53,
46872,0.68,-0.605,
46873,0.71,-0.735,N
46874,0.71,-0.91,
46875,0.695,-0.98,
46876,0.645,-0.95,
46877,0.57,-0.835,
46878,0.45,-0.695,
46879,0.24,-0.61,
46880,-0.045,-0.61,
46881,-0.39,-0.665,
46882,-0.66,-0.71,
46883,-0.88,-0.73,
46884,-0.99,-0.74,
46885,-1.03,-0.775,
46886,-0.99,-0.8,
46887,-0.91,-0.815,
46888,-0.855,-0.74,
46889,-0.84,-0.66,
46890,-0.88,-0.625,
46891,-0.935,-0.655,
46892,-0.99,-0.72,
46893,-1.03,-0.75,
46894,-1.06,-0.745,
46895,-1.09,-0.705,
46896,-1.095,-0.68,
46897,-1.105,-0.695,
46898,-1.085,-0.71,
46899,-1.07,-0.705,
46900,-1.07,-0.645,
46901,-1.05,-0.605,
46902,-1.075,-0.63,
46903,-1.07,-0.65,
46904,-1.07,-0.7,
46905,-1.06,-0.695,
46906,-1.06,-0.655,
46907,-1.065,-0.625,
46908,-1.095,-0.645,
46909,-1.09,-0.69,
46910,-1.055,-0.695,
46911,-1.03,-0.645,
46912,-1.05,-0.59,
46913,-1.055,-0.56,
46914,-1.055,-0.575,
46915,-1.055,-0.635,
46916,-1.04,-0.67,
46917,-1.035,-0.68,
46918,-1.04,-0.61,
46919,-1.075,-0.59,
46920,-1.095,-0.585,
46921,-1.08,-0.63,
46922,-1.05,-0.64,
46923,-1.015,-0.63,
46924,-1.005,-0.55,
46925,-1.0,-0.525,
46926,-1.02,-0.535,
46927,-1.03,-0.585,
46928,-1.01,-0.63,
46929,-1.005,-0.615,
46930,-1.015,-0.55,
46931,-1.02,-0.51,
46932,-1.035,-0.5,
46933,-1.02,-0.545,
46934,-1.01,-0.58,
46935,-0.99,-0.575,
46936,-0.975,-0.53,
46937,-0.975,-0.45,
46938,-0.995,-0.425,
46939,-0.99,-0.455,
46940,-0.99,-0.51,
46941,-0.985,-0.565,
46942,-0.975,-0.545,
46943,-0.975,-0.48,
46944,-0.975,-0.435,
46945,-0.98,-0.45,
46946,-0.97,-0.48,
46947,-0.945,-0.505,
46948,-0.925,-0.49,
46949,-0.92,-0.435,
46950,-0.92,-0.425,
46951,-0.93,-0.43,
46952,-0.945,-0.495,
46953,-0.935,-0.54,
46954,-0.925,-0.545,
46955,-0.93,-0.505,
46956,-0.935,-0.465,
46957,-0.945,-0.46,
46958,-0.955,-0.51,
46959,-0.935,-0.55,
46960,-0.92,-0.535,
46961,-0.925,-0.51,
46962,-0.93,-0.47,
46963,-0.935,-0.46,
46964,-0.94,-0.55,
46965,-0.935,-0.62,
46966,-0.925,-0.63,
46967,-0.935,-0.59,
46968,-0.955,-0.555,
46969,-0.965,-0.545,
46970,-0.95,-0.6,
46971,-0.92,-0.635,
46972,-0.9,-0.63,
46973,-0.895,-0.6,
46974,-0.915,-0.565,
46975,-0.965,-0.58,
46976,-0.945,-0.635,
46977,-0.97,-0.7,
46978,-0.965,-0.715,
46979,-0.95,-0.7,
46980,-0.97,-0.635,
46981,-0.985,-0.625,
46982,-0.97,-0.655,
46983,-0.965,-0.7,
46984,-0.945,-0.73,
46985,-0.925,-0.695,
46986,-0.945,-0.645,
46987,-0.95,-0.61,
46988,-0.98,-0.645,
46989,-0.985,-0.71,
46990,-0.99,-0.765,
46991,-0.975,-0.76,
46992,-0.965,-0.715,
46993,-0.975,-0.665,
46994,-0.975,-0.65,
46995,-0.975,-0.675,
46996,-0.96,-0.725,
46997,-0.945,-0.715,
46998,-0.945,-0.685,
46999,-0.955,-0.645,
47000,-0.995,-0.67,
47001,-0.98,-0.71,
47002,-1.0,-0.76,
47003,-0.97,-0.765,
47004,-0.985,-0.705,
47005,-1.005,-0.655,
47006,-1.0,-0.65,
47007,-0.995,-0.695,
47008,-1.0,-0.73,
47009,-0.975,-0.75,
47010,-0.975,-0.7,
47011,-0.995,-0.67,
47012,-1.02,-0.665,
47013,-1.045,-0.705,
47014,-1.035,-0.76,
47015,-1.035,-0.785,
47016,-1.03,-0.745,
47017,-1.05,-0.705,
47018,-1.05,-0.655,
47019,-1.075,-0.685,
47020,-1.065,-0.72,
47021,-1.035,-0.77,
47022,-1.045,-0.735,
47023,-1.045,-0.69,
47024,-1.08,-0.665,
47025,-1.09,-0.705,
47026,-1.07,-0.765,
47027,-1.09,-0.805,
47028,-1.075,-0.775,
47029,-1.065,-0.715,
47030,-1.07,-0.655,
47031,-1.08,-0.66,
47032,-1.075,-0.705,
47033,-1.055,-0.75,
47034,-1.04,-0.77,
47035,-1.045,-0.715,
47036,-1.055,-0.69,
47037,-1.075,-0.67,
47038,-1.08,-0.735,
47039,-1.075,-0.785,
47040,-1.075,-0.8,
47041,-1.07,-0.75,
47042,-1.045,-0.685,
47043,-1.04,-0.67,
47044,-1.045,-0.69,
47045,-1.02,-0.735,
47046,-1.015,-0.755,
47047,-1.0,-0.725,
47048,-1.015,-0.7,
47049,-1.03,-0.68,
47050,-1.055,-0.715,
47051,-1.04,-0.775,
47052,-1.025,-0.81,
47053,-1.015,-0.765,
47054,-1.03,-0.705,
47055,-1.01,-0.665,
47056,-1.01,-0.68,
47057,-0.97,-0.75,
47058,-0.955,-0.79,
47059,-0.95,-0.775,
47060,-0.96,-0.725,
47061,-0.98,-0.68,
47062,-1.01,-0.685,
47063,-1.0,-0.73,
47064,-0.965,-0.785,
47065,-0.935,-0.785,
47066,-0.88,-0.75,
47067,-0.87,-0.675,
47068,-0.855,-0.62,
47069,-0.85,-0.66,
47070,-0.845,-0.725,
47071,-0.805,-0.755,
47072,-0.785,-0.74,
47073,-0.775,-0.655,
47074,-0.79,-0.625,
47075,-0.805,-0.64,
47076,-0.82,-0.685,
47077,-0.81,-0.72,
47078,-0.79,-0.705,
47079,-0.785,-0.645,
47080,-0.79,-0.59,
47081,-0.805,-0.58,
47082,-0.81,-0.625,
47083,-0.83,-0.685,
47084,-0.83,-0.725,
47085,-0.83,-0.705,
47086,-0.835,-0.66,
47087,-0.87,-0.63,
47088,-0.87,-0.65,
47089,-0.885,-0.685,
47090,-0.88,-0.735,
47091,-0.9,-0.745,
47092,-0.92,-0.685,
47093,-0.965,-0.665,
47094,-0.975,-0.7,
47095,-1.0,-0.76,
47096,-1.0,-0.815,
47097,-1.005,-0.8,
47098,-1.02,-0.76,
47099,-1.045,-0.725,
47100,-1.05,-0.73,
47101,-1.06,-0.76,
47102,-1.055,-0.81,
47103,-1.035,-0.8,
47104,-1.02,-0.755,
47105,-1.04,-0.69,
47106,-1.05,-0.65,
47107,-1.06,-0.7,
47108,-1.045,-0.77,
47109,-1.05,-0.82,
47110,-1.04,-0.79,
47111,-1.045,-0.725,
47112,-1.06,-0.71,
47113,-1.08,-0.735,
47114,-1.08,-0.775,
47115,-1.075,-0.775,
47116,-1.08,-0.77,
47117,-1.12,-0.715,
47118,-1.19,-0.705,
47119,-1.24,-0.745,
47120,-1.25,-0.775,
47121,-1.215,-0.775,
47122,-1.12,-0.69,
47123,-0.985,-0.575,
47124,-0.81,-0.51,
47125,-0.625,-0.5,
47126,-0.395,-0.5,
47127,-0.18,-0.49,
47128,0.015,-0.42,
47129,0.19,-0.37,
47130,0.305,-0.37,
47131,0.435,-0.435,
47132,0.54,-0.58,
47133,0.6,-0.695,
47134,0.66,-0.805,
47135,0.655,-0.88,N
47136,0.64,-0.925,
47137,0.585,-0.94,
47138,0.55,-0.96,
47139,0.495,-0.92,
47140,0.42,-0.82,
47141,0.235,-0.685,
47142,-0.03,-0.57,
47143,-0.345,-0.565,
47144,-0.655,-0.66,
47145,-0.895,-0.81,
47146,-1.005,-0.895,
47147,-1.05,-0.875,
47148,-1.02,-0.825,
47149,-0.98,-0.785,
47150,-0.915,-0.765,
47151,-0.895,-0.78,
47152,-0.895,-0.765,
47153,-0.925,-0.73,
47154,-0.975,-0.695,
47155,-1.045,-0.69,
47156,-1.095,-0.735,
47157,-1.1,-0.805,
47158,-1.1,-0.825,
47159,-1.1,-0.785,
47160,-1.115,-0.715,
47161,-1.12,-0.68,
47162,-1.115,-0.675,
47163,-1.115,-0.71,
47164,-1.1,-0.75,
47165,-1.075,-0.725,
47166,-1.065,-0.67,
47167,-1.085,-0.635,
47168,-1.11,-0.65,
47169,-1.11,-0.705,
47170,-1.1,-0.76,
47171,-1.08,-0.74,
47172,-1.08,-0.705,
47173,-1.1,-0.645,
47174,-1.095,-0.605,
47175,-1.1,-0.66,
47176,-1.095,-0.705,
47177,-1.06,-0.705,
47178,-1.07,-0.665,
47179,-1.07,-0.615,
47180,-1.08,-0.6,
47181,-1.09,-0.655,
47182,-1.095,-0.695,
47183,-1.1,-0.715,
47184,-1.075,-0.68,
47185,-1.09,-0.605,
47186,-1.08,-0.59,
47187,-1.07,-0.615,
47188,-1.065,-0.645,
47189,-1.045,-0.635,
47190,-1.035,-0.585,
47191,-1.07,-0.565,
47192,-1.075,-0.59,
47193,-1.06,-0.63,
47194,-1.045,-0.63,
47195,-1.045,-0.595,
47196,-1.05,-0.57,
47197,-1.055,-0.57,
47198,-1.035,-0.58,
47199,-1.025,-0.575,
47200,-1.02,-0.52,
47201,-1.03,-0.495,
47202,-1.02,-0.485,
47203,-1.02,-0.535,
47204,-1.0,-0.585,
47205,-1.0,-0.59,
47206,-0.99,-0.555,
47207,-1.015,-0.495,
47208,-1.03,-0.505,
47209,-1.01,-0.525,
47210,-1.005,-0.57,
47211,-0.975,-0.575,
47212,-0.955,-0.525,
47213,-0.955,-0.48,
47214,-0.97,-0.48,
47215,-0.98,-0.53,
47216,-0.98,-0.575,
47217,-0.975,-0.6,
47218,-0.97,-0.575,
47219,-0.97,-0.54,
47220,-0.985,-0.54,
47221,-0.975,-0.59,
47222,-0.965,-0.635,
47223,-0.955,-0.615,
47224,-0.955,-0.555,
47225,-0.955,-0.535,
47226,-0.96,-0.545,
47227,-0.96,-0.6,
47228,-0.965,-0.68,
47229,-0.95,-0.69,
47230,-0.945,-0.665,
47231,-0.965,-0.6,
47232,-0.985,-0.61,
47233,-0.995,-0.645,
47234,-0.975,-0.7,
47235,-0.96,-0.73,
47236,-0.94,-0.69,
47237,-0.94,-0.635,
47238,-0.955,-0.615,
47239,-0.975,-0.645,
47240,-0.985,-0.695,
47241,-0.975,-0.75,
47242,-0.965,-0.76,
47243,-0.97,-0.715,
47244,-1.005,-0.67,
47245,-1.015,-0.68,
47246,-1.005,-0.725,
47247,-0.975,-0.77,
