,MLII,V1,symbol
75058,-0.86,0.035,
75059,-0.865,0.025,
75060,-0.855,0.035,
75061,-0.86,0.04,
75062,-0.83,0.065,
75063,-0.825,0.07,
75064,-0.815,0.09,
75065,-0.795,0.1,
75066,-0.79,0.1,
75067,-0.79,0.095,
75068,-0.785,0.1,
75069,-0.785,0.095,
75070,-0.79,0.09,
75071,-0.795,0.1,
75072,-0.8,0.1,
75073,-0.785,0.115,
75074,-0.79,0.125,
75075,-0.775,0.135,
75076,-0.775,0.14,
75077,-0.765,0.14,
75078,-0.755,0.14,
75079,-0.75,0.14,
75080,-0.755,0.12,
75081,-0.76,0.125,
75082,-0.76,0.12,
75083,-0.765,0.115,
75084,-0.77,0.13,
75085,-0.77,0.13,
75086,-0.76,0.145,
75087,-0.75,0.14,
75088,-0.74,0.15,
75089,-0.73,0.165,
75090,-0.74,0.155,
75091,-0.745,0.15,
75092,-0.735,0.145,
75093,-0.75,0.14,
75094,-0.75,0.13,
75095,-0.76,0.115,
75096,-0.765,0.125,
75097,-0.775,0.115,
75098,-0.78,0.115,
75099,-0.77,0.125,
75100,-0.765,0.13,
75101,-0.77,0.13,
75102,-0.765,0.13,
75103,-0.77,0.125,
75104,-0.78,0.115,
75105,-0.805,0.11,
75106,-0.805,0.095,
75107,-0.82,0.08,
75108,-0.82,0.095,
75109,-0.82,0.09,
75110,-0.805,0.1,
75111,-0.795,0.105,
75112,-0.77,0.115,
75113,-0.77,0.12,
75114,-0.765,0.13,
75115,-0.765,0.13,
75116,-0.77,0.13,
75117,-0.77,0.12,
75118,-0.785,0.125,
75119,-0.8,0.12,
75120,-0.795,0.11,
75121,-0.795,0.12,
75122,-0.8,0.125,
75123,-0.775,0.135,
75124,-0.775,0.13,
75125,-0.77,0.15,
75126,-0.77,0.12,
75127,-0.765,0.13,
75128,-0.765,0.115,
75129,-0.76,0.105,
75130,-0.77,0.115,
75131,-0.775,0.09,
75132,-0.785,0.105,
75133,-0.785,0.105,
75134,-0.775,0.11,
75135,-0.775,0.125,
75136,-0.755,0.12,
75137,-0.755,0.13,
75138,-0.76,0.13,
75139,-0.76,0.135,
75140,-0.755,0.125,
75141,-0.76,0.115,
75142,-0.75,0.115,
75143,-0.76,0.1,
75144,-0.765,0.115,
75145,-0.76,0.105,
75146,-0.755,0.115,
75147,-0.75,0.125,
75148,-0.745,0.12,
75149,-0.74,0.12,
75150,-0.73,0.125,
75151,-0.75,0.125,
75152,-0.735,0.11,
75153,-0.75,0.095,
75154,-0.755,0.085,
75155,-0.77,0.09,
75156,-0.775,0.08,
75157,-0.77,0.085,
75158,-0.775,0.09,
75159,-0.76,0.095,
75160,-0.765,0.11,
75161,-0.77,0.11,
75162,-0.755,0.095,
75163,-0.765,0.095,
75164,-0.78,0.075,
75165,-0.775,0.07,
75166,-0.785,0.055,
75167,-0.79,0.06,
75168,-0.79,0.075,
75169,-0.79,0.075,
75170,-0.785,0.075,
75171,-0.79,0.085,
75172,-0.775,0.085,
75173,-0.77,0.095,
75174,-0.77,0.08,
75175,-0.775,0.085,
75176,-0.785,0.07,
75177,-0.79,0.065,
75178,-0.8,0.065,
75179,-0.805,0.045,
75180,-0.82,0.045,
75181,-0.81,0.055,
75182,-0.81,0.065,
75183,-0.8,0.065,
75184,-0.79,0.075,
75185,-0.78,0.09,
75186,-0.76,0.075,
75187,-0.775,0.07,
75188,-0.765,0.07,
75189,-0.76,0.055,
75190,-0.775,0.055,
75191,-0.78,0.05,
75192,-0.775,0.04,
75193,-0.77,0.045,
75194,-0.77,0.055,
75195,-0.765,0.065,
75196,-0.765,0.075,
75197,-0.75,0.08,
75198,-0.735,0.075,
75199,-0.73,0.075,
75200,-0.74,0.075,
75201,-0.74,0.075,
75202,-0.75,0.07,
75203,-0.755,0.065,
75204,-0.76,0.065,
75205,-0.735,0.07,
75206,-0.755,0.075,
75207,-0.75,0.075,
75208,-0.73,0.08,
75209,-0.745,0.08,
75210,-0.74,0.09,
75211,-0.76,0.07,
75212,-0.74,0.065,
75213,-0.755,0.05,
75214,-0.755,0.05,
75215,-0.77,0.025,
75216,-0.785,0.035,
75217,-0.78,0.03,
75218,-0.78,0.03,
75219,-0.795,0.035,
75220,-0.78,0.04,
75221,-0.785,0.05,
75222,-0.785,0.05,
75223,-0.775,0.045,
75224,-0.79,0.04,
75225,-0.79,0.035,
75226,-0.79,0.025,
75227,-0.795,0.03,
75228,-0.775,0.05,
75229,-0.77,0.055,
75230,-0.76,0.06,
75231,-0.75,0.075,
75232,-0.745,0.075,
75233,-0.745,0.09,
75234,-0.745,0.075,
75235,-0.75,0.075,
75236,-0.745,0.08,
75237,-0.735,0.065,
75238,-0.74,0.055,
75239,-0.75,0.04,
75240,-0.745,0.055,
75241,-0.74,0.06,
75242,-0.73,0.07,
75243,-0.71,0.075,
75244,-0.715,0.07,
75245,-0.715,0.075,
75246,-0.71,0.075,
75247,-0.71,0.075,
75248,-0.71,0.065,
75249,-0.705,0.06,
75250,-0.71,0.055,
75251,-0.72,0.05,
75252,-0.73,0.05,
75253,-0.715,0.05,
75254,-0.71,0.065,
75255,-0.695,0.07,
75256,-0.68,0.08,
75257,-0.675,0.08,
75258,-0.67,0.085,
75259,-0.67,0.1,
75260,-0.665,0.095,
75261,-0.675,0.1,
75262,-0.7,0.11,
75263,-0.69,0.12,
75264,-0.635,0.155,
75265,-0.55,0.19,
75266,-0.415,0.24,
75267,-0.225,0.32,
75268,0.01,0.4,
75269,0.26,0.465,
75270,0.545,0.535,
75271,0.785,0.59,
75272,0.965,0.635,
75273,1.1,0.675,
75274,1.16,0.71,N
75275,1.12,0.695,
75276,1.025,0.64,
75277,0.845,0.53,
75278,0.57,0.345,
75279,0.205,0.13,
75280,-0.165,-0.1,
75281,-0.48,-0.305,
75282,-0.695,-0.445,
75283,-0.795,-0.5,
75284,-0.83,-0.49,
75285,-0.81,-0.445,
75286,-0.795,-0.38,
75287,-0.785,-0.31,
75288,-0.77,-0.25,
75289,-0.78,-0.2,
75290,-0.8,-0.16,
75291,-0.815,-0.14,
75292,-0.83,-0.105,
75293,-0.825,-0.07,
75294,-0.825,-0.07,
75295,-0.835,-0.045,
75296,-0.835,-0.045,
75297,-0.85,-0.03,
75298,-0.865,-0.02,
75299,-0.875,-0.03,
75300,-0.885,-0.03,
75301,-0.885,-0.025,
75302,-0.885,-0.005,
75303,-0.875,0.0,
75304,-0.875,0.015,
75305,-0.865,0.02,
75306,-0.855,0.015,
75307,-0.865,0.01,
75308,-0.87,0.005,
75309,-0.88,-0.005,
75310,-0.885,-0.025,
75311,-0.895,-0.015,
75312,-0.89,-0.015,
75313,-0.9,0.0,
75314,-0.91,0.0,
75315,-0.915,0.005,
75316,-0.91,0.0,
75317,-0.905,0.02,
75318,-0.915,0.01,
75319,-0.915,0.005,
75320,-0.92,-0.005,
75321,-0.945,-0.025,
75322,-0.95,-0.035,
75323,-0.965,-0.04,
75324,-0.97,-0.035,
75325,-0.985,-0.035,
75326,-0.98,-0.03,
75327,-0.99,-0.02,
75328,-0.985,-0.015,
75329,-0.985,-0.01,
75330,-0.985,-0.02,
75331,-0.995,-0.025,
75332,-1.005,-0.03,
75333,-1.02,-0.035,
75334,-1.025,-0.055,
75335,-1.025,-0.065,
75336,-1.045,-0.07,
75337,-1.045,-0.06,
75338,-1.05,-0.055,
75339,-1.05,-0.05,
75340,-1.055,-0.045,
75341,-1.05,-0.04,
75342,-1.05,-0.055,
75343,-1.065,-0.055,
75344,-1.085,-0.08,
75345,-1.09,-0.09,
75346,-1.09,-0.105,
75347,-1.11,-0.105,
75348,-1.115,-0.115,
75349,-1.125,-0.125,
75350,-1.14,-0.125,
75351,-1.14,-0.13,
75352,-1.15,-0.14,
75353,-1.15,-0.14,
75354,-1.15,-0.165,
75355,-1.18,-0.17,
75356,-1.19,-0.19,
75357,-1.21,-0.2,
75358,-1.21,-0.22,
75359,-1.245,-0.255,
75360,-1.255,-0.25,
75361,-1.26,-0.265,
75362,-1.26,-0.27,
75363,-1.275,-0.265,
75364,-1.275,-0.27,
75365,-1.285,-0.29,
75366,-1.305,-0.295,
75367,-1.3,-0.3,
75368,-1.3,-0.32,
75369,-1.3,-0.33,
75370,-1.3,-0.35,
75371,-1.285,-0.355,
75372,-1.285,-0.355,
75373,-1.26,-0.36,
75374,-1.24,-0.355,
75375,-1.215,-0.335,
75376,-1.18,-0.325,
75377,-1.145,-0.315,
75378,-1.125,-0.3,
75379,-1.1,-0.305,
75380,-1.06,-0.29,
75381,-1.05,-0.29,
75382,-1.03,-0.28,
75383,-1.01,-0.255,
75384,-0.98,-0.24,
75385,-0.96,-0.23,
75386,-0.94,-0.205,
75387,-0.915,-0.195,
75388,-0.89,-0.17,
75389,-0.865,-0.145,
75390,-0.855,-0.14,
75391,-0.84,-0.14,
75392,-0.835,-0.135,
75393,-0.83,-0.125,
75394,-0.82,-0.12,
75395,-0.83,-0.13,
75396,-0.82,-0.115,
75397,-0.815,-0.1,
75398,-0.82,-0.09,
75399,-0.795,-0.075,
75400,-0.79,-0.06,
75401,-0.775,-0.05,
75402,-0.765,-0.055,
75403,-0.77,-0.06,
75404,-0.77,-0.055,
75405,-0.775,-0.055,
75406,-0.79,-0.055,
75407,-0.79,-0.055,
75408,-0.785,-0.06,
75409,-0.79,-0.055,
75410,-0.795,-0.04,
75411,-0.785,-0.035,
75412,-0.775,-0.02,
75413,-0.75,-0.01,
75414,-0.75,-0.025,
75415,-0.755,-0.02,
75416,-0.75,-0.025,
75417,-0.75,-0.025,
75418,-0.76,-0.04,
75419,-0.755,-0.035,
75420,-0.755,-0.035,
75421,-0.755,-0.02,
75422,-0.75,-0.01,
75423,-0.745,0.005,
75424,-0.735,0.02,
75425,-0.725,0.03,
75426,-0.705,0.04,
75427,-0.695,0.035,
75428,-0.695,0.035,
75429,-0.695,0.035,
75430,-0.7,0.025,
75431,-0.69,0.015,
75432,-0.69,0.03,
75433,-0.69,0.03,
75434,-0.685,0.035,
75435,-0.67,0.05,
75436,-0.66,0.05,
75437,-0.64,0.06,
75438,-0.63,0.06,
75439,-0.64,0.055,
75440,-0.635,0.055,
75441,-0.63,0.05,
75442,-0.63,0.035,
75443,-0.635,0.055,
75444,-0.635,0.03,
75445,-0.645,0.05,
75446,-0.63,0.045,
75447,-0.62,0.065,
75448,-0.62,0.055,
75449,-0.61,0.075,
75450,-0.605,0.06,
75451,-0.6,0.06,
75452,-0.615,0.05,
75453,-0.62,0.035,
75454,-0.635,0.04,
75455,-0.64,0.025,
75456,-0.65,0.045,
75457,-0.655,0.035,
75458,-0.64,0.035,
75459,-0.645,0.05,
75460,-0.635,0.045,
75461,-0.635,0.055,
75462,-0.635,0.04,
75463,-0.635,0.035,
75464,-0.65,0.03,
75465,-0.65,0.02,
75466,-0.67,0.005,
75467,-0.68,0.01,
75468,-0.685,0.01,
75469,-0.68,0.01,
75470,-0.685,0.015,
75471,-0.68,0.015,
75472,-0.68,0.015,
75473,-0.675,0.02,
75474,-0.67,0.02,
75475,-0.685,0.015,
75476,-0.68,0.0,
75477,-0.68,0.0,
75478,-0.695,-0.01,
75479,-0.71,-0.025,
75480,-0.715,-0.02,
75481,-0.715,-0.02,
75482,-0.71,-0.01,
75483,-0.705,-0.02,
75484,-0.7,-0.01,
75485,-0.7,-0.005,
75486,-0.695,-0.01,
75487,-0.685,-0.025,
75488,-0.69,-0.02,
75489,-0.7,-0.04,
75490,-0.695,-0.05,
75491,-0.715,-0.05,
75492,-0.725,-0.055,
75493,-0.725,-0.06,
75494,-0.73,-0.05,
75495,-0.73,-0.055,
75496,-0.715,-0.055,
75497,-0.705,-0.05,
75498,-0.685,-0.055,
75499,-0.68,-0.065,
75500,-0.685,-0.07,
75501,-0.68,-0.07,
75502,-0.67,-0.075,
75503,-0.67,-0.075,
75504,-0.68,-0.075,
75505,-0.665,-0.075,
75506,-0.66,-0.055,
75507,-0.665,-0.055,
75508,-0.66,-0.05,
75509,-0.645,-0.04,
75510,-0.65,-0.05,
75511,-0.66,-0.055,
75512,-0.64,-0.055,
75513,-0.65,-0.065,
75514,-0.665,-0.07,
75515,-0.66,-0.065,
75516,-0.655,-0.065,
75517,-0.66,-0.07,
75518,-0.655,-0.065,
75519,-0.635,-0.06,
75520,-0.635,-0.045,
75521,-0.625,-0.045,
75522,-0.61,-0.045,
75523,-0.62,-0.04,
75524,-0.62,-0.05,
75525,-0.625,-0.06,
75526,-0.635,-0.07,
75527,-0.65,-0.065,
75528,-0.66,-0.055,
75529,-0.655,-0.055,
75530,-0.65,-0.04,
75531,-0.655,-0.025,
75532,-0.63,-0.02,
75533,-0.58,0.01,
75534,-0.515,0.03,
75535,-0.405,0.07,
75536,-0.255,0.115,
75537,-0.09,0.185,
75538,0.12,0.24,
75539,0.34,0.295,
75540,0.56,0.345,
75541,0.755,0.405,
75542,0.895,0.46,
75543,0.995,0.51,N
75544,1.015,0.55,
75545,0.965,0.555,
75546,0.84,0.48,
75547,0.635,0.31,
75548,0.35,0.08,
75549,0.025,-0.19,
75550,-0.29,-0.46,
75551,-0.53,-0.67,
75552,-0.675,-0.765,
75553,-0.75,-0.765,
75554,-0.75,-0.71,
75555,-0.74,-0.615,
75556,-0.72,-0.53,
75557,-0.71,-0.47,
75558,-0.71,-0.44,
75559,-0.715,-0.41,
75560,-0.73,-0.375,
75561,-0.75,-0.36,
75562,-0.765,-0.34,
75563,-0.77,-0.325,
75564,-0.775,-0.295,
75565,-0.77,-0.27,
75566,-0.765,-0.24,
75567,-0.75,-0.205,
75568,-0.75,-0.19,
75569,-0.745,-0.17,
75570,-0.735,-0.15,
75571,-0.75,-0.13,
75572,-0.76,-0.135,
75573,-0.765,-0.125,
75574,-0.78,-0.14,
75575,-0.805,-0.135,
75576,-0.81,-0.12,
75577,-0.815,-0.115,
75578,-0.825,-0.115,
75579,-0.83,-0.105,
75580,-0.83,-0.095,
75581,-0.815,-0.09,
75582,-0.83,-0.095,
75583,-0.83,-0.085,
75584,-0.845,-0.095,
75585,-0.85,-0.1,
75586,-0.865,-0.115,
75587,-0.885,-0.12,
75588,-0.88,-0.115,
75589,-0.885,-0.11,
75590,-0.895,-0.105,
75591,-0.89,-0.1,
75592,-0.885,-0.085,
75593,-0.89,-0.09,
75594,-0.885,-0.085,
75595,-0.895,-0.085,
75596,-0.91,-0.095,
75597,-0.915,-0.12,
75598,-0.925,-0.125,
75599,-0.94,-0.125,
75600,-0.945,-0.135,
75601,-0.935,-0.13,
75602,-0.945,-0.13,
75603,-0.945,-0.12,
75604,-0.95,-0.13,
75605,-0.95,-0.12,
75606,-0.935,-0.12,
75607,-0.94,-0.13,
75608,-0.945,-0.14,
75609,-0.965,-0.155,
75610,-0.965,-0.17,
75611,-0.98,-0.17,
75612,-0.995,-0.185,
75613,-1.0,-0.185,
75614,-1.005,-0.185,
75615,-1.015,-0.19,
75616,-1.01,-0.2,
75617,-1.015,-0.195,
75618,-1.015,-0.21,
75619,-1.025,-0.22,
75620,-1.035,-0.235,
75621,-1.04,-0.25,
75622,-1.05,-0.265,
75623,-1.065,-0.28,
75624,-1.07,-0.28,
75625,-1.07,-0.29,
75626,-1.06,-0.29,
75627,-1.05,-0.295,
75628,-1.055,-0.29,
75629,-1.06,-0.295,
75630,-1.065,-0.305,
75631,-1.075,-0.325,
75632,-1.085,-0.345,
75633,-1.105,-0.36,
75634,-1.115,-0.37,
75635,-1.135,-0.375,
75636,-1.15,-0.385,
75637,-1.155,-0.405,
75638,-1.165,-0.395,
75639,-1.155,-0.4,
75640,-1.16,-0.4,
75641,-1.17,-0.405,
75642,-1.165,-0.405,
75643,-1.185,-0.41,
75644,-1.185,-0.44,
75645,-1.19,-0.435,
75646,-1.19,-0.45,
75647,-1.19,-0.455,
75648,-1.18,-0.455,
75649,-1.165,-0.445,
75650,-1.13,-0.42,
75651,-1.105,-0.415,
75652,-1.08,-0.39,
75653,-1.05,-0.38,
75654,-1.02,-0.37,
75655,-1.0,-0.365,
75656,-0.98,-0.345,
75657,-0.965,-0.34,
75658,-0.945,-0.32,
75659,-0.935,-0.31,
75660,-0.92,-0.305,
75661,-0.91,-0.27,
75662,-0.89,-0.255,
75663,-0.875,-0.245,
75664,-0.86,-0.24,
75665,-0.84,-0.215,
75666,-0.825,-0.215,
75667,-0.82,-0.22,
75668,-0.82,-0.225,
75669,-0.82,-0.225,
75670,-0.825,-0.235,
75671,-0.825,-0.23,
75672,-0.84,-0.245,
75673,-0.835,-0.24,
75674,-0.825,-0.235,
75675,-0.805,-0.23,
75676,-0.79,-0.22,
75677,-0.77,-0.215,
75678,-0.755,-0.22,
75679,-0.745,-0.225,
75680,-0.74,-0.23,
75681,-0.75,-0.225,
75682,-0.74,-0.235,
75683,-0.725,-0.245,
75684,-0.72,-0.24,
75685,-0.705,-0.24,
75686,-0.69,-0.235,
75687,-0.685,-0.225,
75688,-0.675,-0.21,
75689,-0.665,-0.2,
75690,-0.655,-0.21,
75691,-0.655,-0.21,
75692,-0.67,-0.21,
75693,-0.67,-0.21,
75694,-0.67,-0.22,
75695,-0.68,-0.215,
75696,-0.665,-0.21,
75697,-0.665,-0.2,
75698,-0.68,-0.195,
75699,-0.67,-0.18,
75700,-0.665,-0.18,
75701,-0.665,-0.17,
75702,-0.665,-0.175,
75703,-0.675,-0.185,
75704,-0.665,-0.18,
75705,-0.685,-0.2,
75706,-0.685,-0.2,
75707,-0.69,-0.195,
75708,-0.695,-0.2,
75709,-0.705,-0.2,
75710,-0.695,-0.185,
75711,-0.695,-0.18,
75712,-0.685,-0.15,
75713,-0.675,-0.155,
75714,-0.65,-0.16,
75715,-0.665,-0.16,
75716,-0.665,-0.16,
75717,-0.665,-0.17,
75718,-0.67,-0.165,
75719,-0.675,-0.175,
75720,-0.69,-0.16,
75721,-0.69,-0.175,
75722,-0.695,-0.165,
75723,-0.695,-0.16,
75724,-0.705,-0.155,
75725,-0.695,-0.16,
75726,-0.7,-0.17,
75727,-0.705,-0.185,
75728,-0.715,-0.195,
75729,-0.725,-0.2,
75730,-0.73,-0.215,
75731,-0.725,-0.225,
75732,-0.735,-0.235,
75733,-0.73,-0.23,
75734,-0.745,-0.225,
75735,-0.735,-0.225,
75736,-0.725,-0.215,
75737,-0.72,-0.2,
75738,-0.705,-0.205,
75739,-0.695,-0.205,
75740,-0.685,-0.21,
75741,-0.685,-0.225,
75742,-0.685,-0.215,
75743,-0.68,-0.22,
75744,-0.68,-0.21,
75745,-0.67,-0.2,
75746,-0.665,-0.21,
75747,-0.65,-0.2,
75748,-0.65,-0.185,
75749,-0.645,-0.18,
75750,-0.645,-0.18,
75751,-0.65,-0.185,
75752,-0.64,-0.19,
75753,-0.645,-0.2,
75754,-0.67,-0.21,
75755,-0.68,-0.2,
75756,-0.675,-0.205,
75757,-0.685,-0.2,
75758,-0.68,-0.195,
75759,-0.68,-0.18,
75760,-0.665,-0.175,
75761,-0.66,-0.175,
75762,-0.67,-0.18,
75763,-0.665,-0.185,
75764,-0.685,-0.195,
75765,-0.68,-0.19,
75766,-0.69,-0.21,
75767,-0.69,-0.215,
75768,-0.705,-0.22,
75769,-0.705,-0.22,
75770,-0.695,-0.205,
75771,-0.69,-0.21,
75772,-0.695,-0.195,
75773,-0.685,-0.185,
75774,-0.675,-0.19,
75775,-0.675,-0.21,
75776,-0.695,-0.21,
75777,-0.7,-0.225,
75778,-0.695,-0.23,
75779,-0.7,-0.225,
75780,-0.7,-0.245,
75781,-0.71,-0.23,
75782,-0.705,-0.225,
75783,-0.685,-0.225,
75784,-0.67,-0.22,
75785,-0.665,-0.215,
75786,-0.66,-0.23,
75787,-0.66,-0.245,
75788,-0.66,-0.245,
75789,-0.65,-0.265,
75790,-0.65,-0.255,
75791,-0.66,-0.275,
75792,-0.675,-0.265,
75793,-0.675,-0.28,
75794,-0.685,-0.255,
75795,-0.69,-0.25,
75796,-0.69,-0.24,
75797,-0.65,-0.205,
75798,-0.555,-0.175,
75799,-0.43,-0.12,
75800,-0.25,-0.065,
75801,-0.04,-0.005,
75802,0.21,0.045,
75803,0.465,0.1,
75804,0.725,0.16,
75805,0.955,0.215,
75806,1.135,0.27,
75807,1.27,0.32,
75808,1.295,0.36,N
75809,1.25,0.36,
75810,1.145,0.295,
75811,0.93,0.17,
75812,0.62,-0.02,
75813,0.225,-0.24,
75814,-0.175,-0.465,
75815,-0.485,-0.635,
75816,-0.685,-0.73,
75817,-0.76,-0.755,
75818,-0.75,-0.71,
75819,-0.72,-0.64,
75820,-0.685,-0.56,
75821,-0.665,-0.505,
75822,-0.665,-0.46,
75823,-0.695,-0.435,
75824,-0.72,-0.4,
75825,-0.75,-0.41,
75826,-0.77,-0.385,
75827,-0.785,-0.365,
75828,-0.795,-0.34,
75829,-0.79,-0.33,
75830,-0.805,-0.305,
75831,-0.805,-0.29,
75832,-0.805,-0.275,
75833,-0.79,-0.265,
75834,-0.795,-0.27,
75835,-0.805,-0.28,
75836,-0.8,-0.265,
75837,-0.805,-0.27,
75838,-0.82,-0.275,
75839,-0.845,-0.28,
75840,-0.835,-0.285,
75841,-0.835,-0.28,
75842,-0.85,-0.275,
75843,-0.84,-0.27,
75844,-0.83,-0.27,
75845,-0.84,-0.265,
75846,-0.84,-0.265,
75847,-0.845,-0.275,
75848,-0.85,-0.285,
75849,-0.85,-0.29,
75850,-0.85,-0.3,
75851,-0.86,-0.3,
75852,-0.855,-0.3,
75853,-0.86,-0.305,
75854,-0.86,-0.285,
75855,-0.845,-0.28,
75856,-0.84,-0.265,
75857,-0.835,-0.26,
75858,-0.82,-0.27,
75859,-0.83,-0.265,
75860,-0.83,-0.27,
75861,-0.845,-0.27,
75862,-0.865,-0.28,
75863,-0.88,-0.285,
75864,-0.885,-0.275,
75865,-0.895,-0.275,
75866,-0.9,-0.27,
75867,-0.905,-0.265,
75868,-0.905,-0.255,
75869,-0.9,-0.25,
75870,-0.905,-0.26,
75871,-0.905,-0.27,
75872,-0.93,-0.28,
75873,-0.95,-0.295,
75874,-0.955,-0.3,
75875,-0.975,-0.305,
75876,-0.985,-0.315,
75877,-0.985,-0.32,
75878,-0.995,-0.315,
75879,-1.0,-0.31,
75880,-1.005,-0.305,
75881,-1.01,-0.315,
75882,-1.015,-0.33,
75883,-1.03,-0.345,
75884,-1.035,-0.355,
75885,-1.055,-0.36,
75886,-1.06,-0.385,
75887,-1.085,-0.39,
75888,-1.095,-0.4,
75889,-1.115,-0.4,
75890,-1.13,-0.415,
75891,-1.135,-0.41,
75892,-1.14,-0.425,
75893,-1.145,-0.42,
75894,-1.16,-0.43,
75895,-1.16,-0.45,
75896,-1.165,-0.465,
75897,-1.175,-0.49,
75898,-1.185,-0.505,
75899,-1.195,-0.51,
75900,-1.205,-0.53,
75901,-1.21,-0.525,
75902,-1.195,-0.535,
75903,-1.195,-0.535,
75904,-1.2,-0.54,
75905,-1.2,-0.535,
75906,-1.195,-0.535,
75907,-1.185,-0.55,
75908,-1.16,-0.555,
75909,-1.155,-0.565,
75910,-1.15,-0.565,
75911,-1.13,-0.565,
75912,-1.105,-0.56,
75913,-1.075,-0.535,
75914,-1.045,-0.53,
75915,-1.0,-0.505,
75916,-0.975,-0.5,
75917,-0.95,-0.475,
75918,-0.915,-0.465,
75919,-0.89,-0.46,
75920,-0.87,-0.44,
75921,-0.87,-0.44,
75922,-0.845,-0.43,
75923,-0.82,-0.43,
75924,-0.81,-0.425,
75925,-0.795,-0.395,
75926,-0.78,-0.385,
75927,-0.755,-0.37,
75928,-0.745,-0.345,
75929,-0.735,-0.33,
75930,-0.72,-0.33,
75931,-0.72,-0.34,
75932,-0.73,-0.33,
75933,-0.72,-0.335,
75934,-0.72,-0.34,
75935,-0.735,-0.345,
75936,-0.735,-0.34,
75937,-0.735,-0.335,
75938,-0.725,-0.32,
75939,-0.72,-0.305,
75940,-0.705,-0.305,
75941,-0.705,-0.295,
75942,-0.7,-0.295,
75943,-0.71,-0.295,
75944,-0.71,-0.3,
75945,-0.71,-0.31,
75946,-0.7,-0.31,
75947,-0.705,-0.315,
75948,-0.705,-0.315,
75949,-0.69,-0.31,
75950,-0.68,-0.3,
75951,-0.685,-0.29,
75952,-0.67,-0.295,
75953,-0.68,-0.295,
75954,-0.665,-0.285,
75955,-0.67,-0.295,
75956,-0.675,-0.285,
75957,-0.67,-0.295,
75958,-0.685,-0.305,
75959,-0.695,-0.3,
75960,-0.69,-0.305,
75961,-0.685,-0.305,
75962,-0.68,-0.31,
75963,-0.68,-0.285,
75964,-0.675,-0.28,
75965,-0.665,-0.28,
75966,-0.665,-0.285,
75967,-0.665,-0.285,
75968,-0.66,-0.3,
75969,-0.66,-0.295,
75970,-0.67,-0.31,
75971,-0.675,-0.305,
75972,-0.67,-0.305,
75973,-0.66,-0.295,
75974,-0.66,-0.285,
75975,-0.675,-0.28,
75976,-0.655,-0.27,
75977,-0.66,-0.265,
75978,-0.645,-0.26,
75979,-0.65,-0.265,
75980,-0.64,-0.27,
75981,-0.65,-0.265,
75982,-0.65,-0.27,
75983,-0.655,-0.29,
75984,-0.655,-0.285,
75985,-0.655,-0.265,
75986,-0.645,-0.265,
75987,-0.63,-0.255,
75988,-0.63,-0.25,
75989,-0.625,-0.235,
75990,-0.625,-0.235,
75991,-0.62,-0.24,
75992,-0.625,-0.255,
75993,-0.645,-0.245,
75994,-0.65,-0.26,
75995,-0.665,-0.265,
75996,-0.665,-0.265,
75997,-0.665,-0.26,
75998,-0.665,-0.265,
75999,-0.66,-0.25,
76000,-0.66,-0.24,
76001,-0.655,-0.24,
76002,-0.65,-0.24,
76003,-0.65,-0.24,
76004,-0.655,-0.24,
76005,-0.65,-0.255,
76006,-0.665,-0.25,
76007,-0.67,-0.25,
76008,-0.68,-0.245,
76009,-0.675,-0.235,
76010,-0.68,-0.235,
76011,-0.675,-0.23,
76012,-0.675,-0.225,
76013,-0.65,-0.225,
76014,-0.655,-0.225,
76015,-0.66,-0.23,
76016,-0.67,-0.245,
76017,-0.685,-0.26,
76018,-0.7,-0.28,
76019,-0.71,-0.305,
76020,-0.71,-0.33,
76021,-0.705,-0.32,
76022,-0.715,-0.33,
76023,-0.715,-0.315,
76024,-0.7,-0.305,
76025,-0.695,-0.3,
76026,-0.675,-0.3,
76027,-0.665,-0.305,
76028,-0.67,-0.32,
76029,-0.66,-0.33,
76030,-0.67,-0.34,
76031,-0.66,-0.34,
76032,-0.655,-0.345,
76033,-0.635,-0.33,
76034,-0.63,-0.325,
76035,-0.62,-0.315,
76036,-0.615,-0.31,
76037,-0.605,-0.3,
76038,-0.615,-0.305,
76039,-0.615,-0.305,
76040,-0.625,-0.31,
76041,-0.635,-0.315,
76042,-0.645,-0.31,
76043,-0.66,-0.33,
76044,-0.65,-0.335,
76045,-0.66,-0.315,
76046,-0.645,-0.315,
76047,-0.645,-0.315,
76048,-0.64,-0.305,
76049,-0.64,-0.29,
76050,-0.64,-0.285,
76051,-0.64,-0.305,
76052,-0.65,-0.3,
76053,-0.66,-0.305,
76054,-0.675,-0.32,
76055,-0.675,-0.32,
76056,-0.68,-0.325,
76057,-0.675,-0.32,
76058,-0.675,-0.325,
76059,-0.675,-0.31,
76060,-0.675,-0.305,
76061,-0.675,-0.3,
76062,-0.675,-0.315,
76063,-0.665,-0.31,
76064,-0.665,-0.32,
76065,-0.675,-0.325,
76066,-0.695,-0.335,
76067,-0.7,-0.34,
76068,-0.705,-0.34,
76069,-0.7,-0.34,
76070,-0.705,-0.335,
76071,-0.705,-0.33,
76072,-0.685,-0.325,
76073,-0.68,-0.325,
76074,-0.68,-0.31,
76075,-0.68,-0.335,
76076,-0.69,-0.335,
76077,-0.715,-0.34,
76078,-0.7,-0.35,
76079,-0.71,-0.355,
76080,-0.72,-0.355,
76081,-0.705,-0.345,
