,MLII,V1,symbol
53691,-0.19,-0.23,
53692,-0.195,-0.22,
53693,-0.185,-0.205,
53694,-0.17,-0.2,
53695,-0.165,-0.21,
53696,-0.155,-0.225,
53697,-0.15,-0.255,
53698,-0.145,-0.255,
53699,-0.135,-0.225,
53700,-0.115,-0.21,
53701,-0.11,-0.215,
53702,-0.09,-0.21,
53703,-0.1,-0.22,
53704,-0.11,-0.22,
53705,-0.1,-0.205,
53706,-0.1,-0.18,
53707,-0.105,-0.18,
53708,-0.105,-0.185,
53709,-0.13,-0.18,
53710,-0.145,-0.17,
53711,-0.145,-0.16,
53712,-0.155,-0.13,
53713,-0.15,-0.14,
53714,-0.16,-0.14,
53715,-0.185,-0.145,
53716,-0.2,-0.15,
53717,-0.21,-0.135,
53718,-0.21,-0.11,
53719,-0.215,-0.125,
53720,-0.225,-0.12,
53721,-0.25,-0.135,
53722,-0.255,-0.135,
53723,-0.26,-0.12,
53724,-0.255,-0.11,
53725,-0.26,-0.095,
53726,-0.275,-0.09,
53727,-0.3,-0.105,
53728,-0.31,-0.105,
53729,-0.295,-0.1,
53730,-0.285,-0.085,
53731,-0.28,-0.09,
53732,-0.28,-0.08,
53733,-0.285,-0.085,
53734,-0.29,-0.07,
53735,-0.275,-0.055,
53736,-0.26,-0.045,
53737,-0.23,-0.065,
53738,-0.225,-0.065,
53739,-0.22,-0.1,
53740,-0.22,-0.11,
53741,-0.21,-0.12,
53742,-0.195,-0.1,
53743,-0.195,-0.11,
53744,-0.195,-0.115,
53745,-0.205,-0.13,
53746,-0.2,-0.13,
53747,-0.2,-0.135,
53748,-0.19,-0.115,
53749,-0.18,-0.105,
53750,-0.185,-0.12,
53751,-0.19,-0.135,
53752,-0.21,-0.14,
53753,-0.195,-0.12,
53754,-0.185,-0.105,
53755,-0.18,-0.1,
53756,-0.185,-0.095,
53757,-0.19,-0.11,
53758,-0.195,-0.11,
53759,-0.185,-0.105,
53760,-0.18,-0.095,
53761,-0.175,-0.095,
53762,-0.19,-0.095,
53763,-0.2,-0.1,
53764,-0.2,-0.105,
53765,-0.2,-0.095,
53766,-0.21,-0.085,
53767,-0.19,-0.095,
53768,-0.195,-0.1,
53769,-0.21,-0.105,
53770,-0.215,-0.1,
53771,-0.215,-0.1,
53772,-0.22,-0.09,
53773,-0.22,-0.095,
53774,-0.215,-0.105,
53775,-0.235,-0.115,
53776,-0.245,-0.105,
53777,-0.245,-0.105,
53778,-0.235,-0.085,
53779,-0.225,-0.09,
53780,-0.245,-0.085,
53781,-0.25,-0.095,
53782,-0.26,-0.1,
53783,-0.255,-0.085,
53784,-0.25,-0.075,
53785,-0.245,-0.07,
53786,-0.25,-0.075,
53787,-0.255,-0.09,
53788,-0.255,-0.095,
53789,-0.245,-0.08,
53790,-0.235,-0.075,
53791,-0.215,-0.07,
53792,-0.22,-0.085,
53793,-0.21,-0.09,
53794,-0.225,-0.095,
53795,-0.22,-0.08,
53796,-0.215,-0.065,
53797,-0.21,-0.065,
53798,-0.22,-0.065,
53799,-0.22,-0.08,
53800,-0.22,-0.08,
53801,-0.225,-0.08,
53802,-0.21,-0.075,
53803,-0.2,-0.085,
53804,-0.205,-0.095,
53805,-0.205,-0.125,
53806,-0.21,-0.14,
53807,-0.21,-0.14,
53808,-0.21,-0.125,
53809,-0.19,-0.125,
53810,-0.195,-0.135,
53811,-0.2,-0.14,
53812,-0.205,-0.14,
53813,-0.21,-0.135,
53814,-0.205,-0.14,
53815,-0.195,-0.14,
53816,-0.205,-0.14,
53817,-0.205,-0.155,
53818,-0.225,-0.16,
53819,-0.24,-0.15,
53820,-0.235,-0.135,
53821,-0.215,-0.14,
53822,-0.23,-0.135,
53823,-0.245,-0.15,
53824,-0.245,-0.14,
53825,-0.25,-0.13,
53826,-0.235,-0.12,
53827,-0.22,-0.12,
53828,-0.22,-0.11,
53829,-0.22,-0.095,
53830,-0.23,-0.085,
53831,-0.21,-0.085,
53832,-0.195,-0.115,
53833,-0.16,-0.19,
53834,-0.155,-0.29,
53835,-0.14,-0.37,
53836,-0.12,-0.435,
53837,-0.035,-0.51,
53838,0.07,-0.575,
53839,0.165,-0.675,
53840,0.255,-0.8,
53841,0.335,-0.915,
53842,0.435,-0.97,
53843,0.565,-0.945,
53844,0.67,-0.89,
53845,0.745,-0.825,
53846,0.805,-0.755,N
53847,0.85,-0.625,
53848,0.835,-0.465,
53849,0.76,-0.305,
53850,0.645,-0.2,
53851,0.5,-0.145,
53852,0.3,-0.125,
53853,0.125,-0.145,
53854,0.0,-0.165,
53855,-0.06,-0.145,
53856,-0.095,-0.135,
53857,-0.12,-0.12,
53858,-0.125,-0.11,
53859,-0.125,-0.125,
53860,-0.13,-0.115,
53861,-0.11,-0.095,
53862,-0.12,-0.075,
53863,-0.125,-0.075,
53864,-0.135,-0.095,
53865,-0.155,-0.1,
53866,-0.17,-0.105,
53867,-0.18,-0.1,
53868,-0.19,-0.095,
53869,-0.2,-0.085,
53870,-0.205,-0.1,
53871,-0.215,-0.1,
53872,-0.215,-0.115,
53873,-0.225,-0.1,
53874,-0.22,-0.085,
53875,-0.23,-0.085,
53876,-0.23,-0.095,
53877,-0.25,-0.105,
53878,-0.26,-0.115,
53879,-0.26,-0.1,
53880,-0.25,-0.09,
53881,-0.26,-0.095,
53882,-0.25,-0.105,
53883,-0.26,-0.11,
53884,-0.275,-0.115,
53885,-0.27,-0.105,
53886,-0.26,-0.085,
53887,-0.265,-0.1,
53888,-0.265,-0.1,
53889,-0.275,-0.115,
53890,-0.29,-0.115,
53891,-0.275,-0.11,
53892,-0.28,-0.09,
53893,-0.27,-0.105,
53894,-0.27,-0.085,
53895,-0.275,-0.105,
53896,-0.29,-0.105,
53897,-0.28,-0.1,
53898,-0.27,-0.095,
53899,-0.26,-0.095,
53900,-0.27,-0.1,
53901,-0.28,-0.105,
53902,-0.295,-0.11,
53903,-0.295,-0.095,
53904,-0.285,-0.1,
53905,-0.275,-0.085,
53906,-0.275,-0.105,
53907,-0.28,-0.115,
53908,-0.285,-0.11,
53909,-0.26,-0.08,
53910,-0.245,-0.045,
53911,-0.21,-0.05,
53912,-0.185,-0.05,
53913,-0.19,-0.065,
53914,-0.18,-0.07,
53915,-0.16,-0.075,
53916,-0.15,-0.07,
53917,-0.135,-0.09,
53918,-0.145,-0.1,
53919,-0.15,-0.125,
53920,-0.145,-0.13,
53921,-0.135,-0.125,
53922,-0.135,-0.12,
53923,-0.115,-0.13,
53924,-0.12,-0.14,
53925,-0.13,-0.15,
53926,-0.135,-0.165,
53927,-0.125,-0.16,
53928,-0.105,-0.145,
53929,-0.1,-0.155,
53930,-0.11,-0.165,
53931,-0.115,-0.185,
53932,-0.125,-0.17,
53933,-0.135,-0.18,
53934,-0.12,-0.175,
53935,-0.115,-0.155,
53936,-0.12,-0.155,
53937,-0.125,-0.165,
53938,-0.14,-0.18,
53939,-0.145,-0.165,
53940,-0.145,-0.145,
53941,-0.15,-0.15,
53942,-0.16,-0.15,
53943,-0.18,-0.165,
53944,-0.2,-0.165,
53945,-0.2,-0.145,
53946,-0.19,-0.13,
53947,-0.19,-0.125,
53948,-0.2,-0.125,
53949,-0.22,-0.14,
53950,-0.23,-0.135,
53951,-0.235,-0.13,
53952,-0.235,-0.105,
53953,-0.235,-0.12,
53954,-0.24,-0.12,
53955,-0.245,-0.14,
53956,-0.265,-0.135,
53957,-0.255,-0.125,
53958,-0.245,-0.11,
53959,-0.245,-0.11,
53960,-0.245,-0.11,
53961,-0.255,-0.12,
53962,-0.265,-0.115,
53963,-0.255,-0.1,
53964,-0.245,-0.075,
53965,-0.215,-0.07,
53966,-0.195,-0.065,
53967,-0.2,-0.08,
53968,-0.2,-0.08,
53969,-0.185,-0.075,
53970,-0.175,-0.055,
53971,-0.16,-0.06,
53972,-0.155,-0.065,
53973,-0.165,-0.07,
53974,-0.18,-0.075,
53975,-0.16,-0.075,
53976,-0.14,-0.065,
53977,-0.13,-0.065,
53978,-0.145,-0.075,
53979,-0.145,-0.09,
53980,-0.17,-0.1,
53981,-0.17,-0.1,
53982,-0.165,-0.105,
53983,-0.155,-0.1,
53984,-0.17,-0.115,
53985,-0.175,-0.125,
53986,-0.195,-0.14,
53987,-0.185,-0.12,
53988,-0.175,-0.11,
53989,-0.175,-0.11,
53990,-0.18,-0.115,
53991,-0.2,-0.135,
53992,-0.2,-0.125,
53993,-0.215,-0.12,
53994,-0.205,-0.1,
53995,-0.19,-0.105,
53996,-0.21,-0.11,
53997,-0.235,-0.125,
53998,-0.245,-0.125,
53999,-0.25,-0.115,
54000,-0.245,-0.1,
54001,-0.24,-0.115,
54002,-0.255,-0.115,
54003,-0.26,-0.13,
54004,-0.28,-0.12,
54005,-0.275,-0.125,
54006,-0.27,-0.09,
54007,-0.27,-0.105,
54008,-0.28,-0.09,
54009,-0.28,-0.115,
54010,-0.295,-0.12,
54011,-0.285,-0.12,
54012,-0.28,-0.105,
54013,-0.27,-0.11,
54014,-0.285,-0.105,
54015,-0.3,-0.12,
54016,-0.305,-0.115,
54017,-0.3,-0.085,
54018,-0.28,-0.055,
54019,-0.265,-0.05,
54020,-0.245,-0.045,
54021,-0.24,-0.065,
54022,-0.235,-0.06,
54023,-0.22,-0.055,
54024,-0.205,-0.045,
54025,-0.19,-0.06,
54026,-0.19,-0.065,
54027,-0.2,-0.075,
54028,-0.205,-0.075,
54029,-0.19,-0.075,
54030,-0.18,-0.075,
54031,-0.185,-0.08,
54032,-0.18,-0.09,
54033,-0.19,-0.095,
54034,-0.205,-0.1,
54035,-0.2,-0.08,
54036,-0.195,-0.07,
54037,-0.19,-0.08,
54038,-0.19,-0.085,
54039,-0.2,-0.105,
54040,-0.215,-0.12,
54041,-0.21,-0.11,
54042,-0.21,-0.1,
54043,-0.205,-0.11,
54044,-0.21,-0.115,
54045,-0.22,-0.145,
54046,-0.24,-0.14,
54047,-0.24,-0.13,
54048,-0.24,-0.125,
54049,-0.235,-0.13,
54050,-0.24,-0.145,
54051,-0.26,-0.145,
54052,-0.265,-0.15,
54053,-0.27,-0.145,
54054,-0.25,-0.13,
54055,-0.25,-0.135,
54056,-0.26,-0.145,
54057,-0.27,-0.155,
54058,-0.28,-0.155,
54059,-0.285,-0.13,
54060,-0.29,-0.135,
54061,-0.29,-0.135,
54062,-0.29,-0.14,
54063,-0.29,-0.15,
54064,-0.305,-0.145,
54065,-0.29,-0.145,
54066,-0.29,-0.11,
54067,-0.28,-0.1,
54068,-0.285,-0.09,
54069,-0.28,-0.075,
54070,-0.285,-0.06,
54071,-0.275,-0.055,
54072,-0.24,-0.085,
54073,-0.2,-0.185,
54074,-0.175,-0.27,
54075,-0.14,-0.345,
54076,-0.075,-0.425,
54077,0.025,-0.51,
54078,0.14,-0.605,
54079,0.24,-0.735,
54080,0.34,-0.87,
54081,0.44,-0.965,
54082,0.56,-0.975,
54083,0.655,-0.945,
54084,0.725,-0.885,
54085,0.785,-0.79,N
54086,0.81,-0.665,
54087,0.78,-0.5,
54088,0.665,-0.365,
54089,0.515,-0.285,
54090,0.325,-0.245,
54091,0.145,-0.245,
54092,0.005,-0.265,
54093,-0.07,-0.24,
54094,-0.115,-0.215,
54095,-0.15,-0.19,
54096,-0.16,-0.185,
54097,-0.17,-0.155,
54098,-0.165,-0.14,
54099,-0.17,-0.14,
54100,-0.205,-0.14,
54101,-0.215,-0.14,
54102,-0.23,-0.13,
54103,-0.235,-0.125,
54104,-0.25,-0.135,
54105,-0.265,-0.14,
54106,-0.275,-0.14,
54107,-0.28,-0.13,
54108,-0.275,-0.13,
54109,-0.27,-0.12,
54110,-0.28,-0.125,
54111,-0.285,-0.13,
54112,-0.305,-0.135,
54113,-0.3,-0.12,
54114,-0.3,-0.105,
54115,-0.295,-0.095,
54116,-0.29,-0.105,
54117,-0.32,-0.12,
54118,-0.33,-0.115,
54119,-0.33,-0.11,
54120,-0.32,-0.085,
54121,-0.305,-0.075,
54122,-0.32,-0.1,
54123,-0.315,-0.1,
54124,-0.33,-0.115,
54125,-0.315,-0.1,
54126,-0.32,-0.085,
54127,-0.31,-0.09,
54128,-0.31,-0.095,
54129,-0.315,-0.1,
54130,-0.325,-0.1,
54131,-0.32,-0.085,
54132,-0.305,-0.085,
54133,-0.29,-0.085,
54134,-0.285,-0.085,
54135,-0.285,-0.09,
54136,-0.295,-0.09,
54137,-0.275,-0.09,
54138,-0.265,-0.08,
54139,-0.26,-0.065,
54140,-0.26,-0.06,
54141,-0.265,-0.055,
54142,-0.26,-0.055,
54143,-0.255,-0.04,
54144,-0.245,-0.045,
54145,-0.225,-0.045,
54146,-0.22,-0.055,
54147,-0.215,-0.07,
54148,-0.225,-0.08,
54149,-0.2,-0.075,
54150,-0.195,-0.09,
54151,-0.17,-0.085,
54152,-0.17,-0.1,
54153,-0.16,-0.105,
54154,-0.16,-0.12,
54155,-0.15,-0.13,
54156,-0.145,-0.13,
54157,-0.14,-0.145,
54158,-0.14,-0.155,
54159,-0.15,-0.185,
54160,-0.16,-0.19,
54161,-0.15,-0.185,
54162,-0.15,-0.19,
54163,-0.14,-0.19,
54164,-0.15,-0.22,
54165,-0.145,-0.22,
54166,-0.155,-0.23,
54167,-0.15,-0.205,
54168,-0.15,-0.2,
54169,-0.145,-0.19,
54170,-0.15,-0.2,
54171,-0.16,-0.195,
54172,-0.185,-0.19,
54173,-0.185,-0.175,
54174,-0.185,-0.175,
54175,-0.19,-0.16,
54176,-0.205,-0.155,
54177,-0.22,-0.165,
54178,-0.24,-0.165,
54179,-0.235,-0.155,
54180,-0.25,-0.15,
54181,-0.245,-0.14,
54182,-0.255,-0.14,
54183,-0.265,-0.125,
54184,-0.275,-0.125,
54185,-0.275,-0.115,
54186,-0.28,-0.105,
54187,-0.27,-0.11,
54188,-0.28,-0.115,
54189,-0.28,-0.125,
54190,-0.305,-0.13,
54191,-0.295,-0.125,
54192,-0.29,-0.11,
54193,-0.285,-0.105,
54194,-0.275,-0.105,
54195,-0.285,-0.11,
54196,-0.295,-0.095,
54197,-0.295,-0.08,
54198,-0.285,-0.06,
54199,-0.275,-0.055,
54200,-0.27,-0.06,
54201,-0.275,-0.06,
54202,-0.265,-0.075,
54203,-0.255,-0.06,
54204,-0.245,-0.05,
54205,-0.245,-0.06,
54206,-0.255,-0.065,
54207,-0.28,-0.075,
54208,-0.295,-0.075,
54209,-0.29,-0.065,
54210,-0.29,-0.045,
54211,-0.28,-0.045,
54212,-0.275,-0.03,
54213,-0.28,-0.04,
54214,-0.28,-0.04,
54215,-0.265,-0.03,
54216,-0.245,-0.02,
54217,-0.225,-0.045,
54218,-0.22,-0.045,
54219,-0.225,-0.06,
54220,-0.235,-0.08,
54221,-0.235,-0.07,
54222,-0.225,-0.07,
54223,-0.225,-0.075,
54224,-0.23,-0.085,
54225,-0.235,-0.115,
54226,-0.255,-0.115,
54227,-0.245,-0.115,
54228,-0.24,-0.1,
54229,-0.25,-0.11,
54230,-0.25,-0.11,
54231,-0.26,-0.115,
54232,-0.26,-0.125,
54233,-0.26,-0.11,
54234,-0.255,-0.115,
54235,-0.255,-0.125,
54236,-0.265,-0.12,
54237,-0.275,-0.13,
54238,-0.28,-0.14,
54239,-0.27,-0.13,
54240,-0.27,-0.115,
54241,-0.26,-0.125,
54242,-0.265,-0.125,
54243,-0.275,-0.14,
54244,-0.28,-0.135,
54245,-0.29,-0.135,
54246,-0.28,-0.11,
54247,-0.27,-0.115,
54248,-0.265,-0.12,
54249,-0.28,-0.12,
54250,-0.29,-0.125,
54251,-0.29,-0.125,
54252,-0.29,-0.105,
54253,-0.285,-0.09,
54254,-0.275,-0.1,
54255,-0.285,-0.105,
54256,-0.28,-0.115,
54257,-0.27,-0.1,
54258,-0.255,-0.08,
54259,-0.255,-0.075,
54260,-0.26,-0.085,
54261,-0.265,-0.085,
54262,-0.28,-0.085,
54263,-0.285,-0.085,
54264,-0.265,-0.07,
54265,-0.275,-0.08,
54266,-0.28,-0.075,
54267,-0.295,-0.08,
54268,-0.3,-0.075,
54269,-0.305,-0.075,
54270,-0.3,-0.065,
54271,-0.295,-0.06,
54272,-0.305,-0.05,
54273,-0.305,-0.055,
54274,-0.305,-0.06,
54275,-0.3,-0.055,
54276,-0.285,-0.055,
54277,-0.27,-0.05,
54278,-0.255,-0.04,
54279,-0.27,-0.04,
54280,-0.285,-0.045,
54281,-0.28,-0.035,
54282,-0.275,-0.045,
54283,-0.265,-0.065,
54284,-0.27,-0.09,
54285,-0.275,-0.11,
54286,-0.285,-0.13,
54287,-0.27,-0.125,
54288,-0.255,-0.115,
54289,-0.255,-0.125,
54290,-0.26,-0.14,
54291,-0.275,-0.15,
54292,-0.28,-0.16,
54293,-0.28,-0.14,
54294,-0.28,-0.125,
54295,-0.27,-0.13,
54296,-0.28,-0.125,
54297,-0.295,-0.14,
54298,-0.31,-0.135,
54299,-0.295,-0.125,
54300,-0.285,-0.105,
54301,-0.275,-0.12,
54302,-0.285,-0.14,
54303,-0.295,-0.175,
54304,-0.3,-0.165,
54305,-0.295,-0.14,
54306,-0.28,-0.125,
54307,-0.27,-0.125,
54308,-0.28,-0.12,
54309,-0.29,-0.13,
54310,-0.29,-0.11,
54311,-0.29,-0.085,
54312,-0.255,-0.07,
54313,-0.24,-0.075,
54314,-0.25,-0.08,
54315,-0.255,-0.105,
54316,-0.275,-0.09,
54317,-0.27,-0.08,
54318,-0.27,-0.075,
54319,-0.27,-0.085,
54320,-0.28,-0.08,
54321,-0.285,-0.08,
54322,-0.29,-0.09,
54323,-0.28,-0.075,
54324,-0.285,-0.08,
54325,-0.28,-0.085,
54326,-0.275,-0.08,
54327,-0.28,-0.09,
54328,-0.285,-0.095,
54329,-0.28,-0.09,
54330,-0.285,-0.085,
54331,-0.29,-0.08,
54332,-0.295,-0.08,
54333,-0.31,-0.09,
54334,-0.32,-0.09,
54335,-0.31,-0.08,
54336,-0.31,-0.06,
54337,-0.305,-0.075,
54338,-0.305,-0.075,
54339,-0.295,-0.075,
54340,-0.295,-0.08,
54341,-0.27,-0.085,
54342,-0.26,-0.075,
54343,-0.25,-0.085,
54344,-0.265,-0.095,
54345,-0.26,-0.11,
54346,-0.27,-0.125,
54347,-0.27,-0.13,
54348,-0.275,-0.145,
54349,-0.26,-0.155,
54350,-0.26,-0.16,
54351,-0.275,-0.175,
54352,-0.26,-0.175,
54353,-0.265,-0.16,
54354,-0.25,-0.16,
54355,-0.255,-0.175,
54356,-0.25,-0.17,
54357,-0.26,-0.18,
54358,-0.265,-0.18,
54359,-0.25,-0.17,
54360,-0.25,-0.16,
54361,-0.235,-0.145,
54362,-0.235,-0.145,
54363,-0.23,-0.14,
54364,-0.24,-0.125,
54365,-0.23,-0.105,
54366,-0.225,-0.095,
54367,-0.225,-0.115,
54368,-0.22,-0.115,
54369,-0.215,-0.14,
54370,-0.225,-0.135,
54371,-0.215,-0.14,
54372,-0.205,-0.125,
54373,-0.205,-0.13,
54374,-0.215,-0.125,
54375,-0.22,-0.145,
54376,-0.235,-0.13,
54377,-0.225,-0.13,
54378,-0.22,-0.12,
54379,-0.195,-0.12,
54380,-0.205,-0.11,
54381,-0.215,-0.135,
54382,-0.225,-0.13,
54383,-0.23,-0.13,
54384,-0.22,-0.12,
54385,-0.215,-0.13,
54386,-0.22,-0.14,
54387,-0.24,-0.14,
54388,-0.245,-0.14,
54389,-0.23,-0.12,
54390,-0.23,-0.11,
54391,-0.23,-0.09,
54392,-0.215,-0.08,
54393,-0.23,-0.065,
54394,-0.24,-0.05,
54395,-0.225,-0.05,
54396,-0.205,-0.055,
54397,-0.16,-0.12,
54398,-0.15,-0.23,
54399,-0.125,-0.345,
54400,-0.09,-0.435,
54401,-0.005,-0.515,
54402,0.12,-0.595,
54403,0.24,-0.715,
54404,0.375,-0.835,
54405,0.495,-0.915,
54406,0.62,-0.91,
54407,0.74,-0.84,
54408,0.855,-0.76,
54409,0.965,-0.68,N
54410,1.02,-0.565,
54411,0.985,-0.43,
54412,0.84,-0.295,
54413,0.605,-0.16,
54414,0.365,-0.09,
54415,0.13,-0.095,
54416,-0.04,-0.14,
54417,-0.155,-0.22,
54418,-0.235,-0.235,
54419,-0.27,-0.23,
54420,-0.245,-0.195,
54421,-0.2,-0.19,
54422,-0.185,-0.185,
54423,-0.185,-0.185,
54424,-0.21,-0.19,
54425,-0.215,-0.17,
54426,-0.22,-0.155,
54427,-0.225,-0.155,
54428,-0.235,-0.155,
54429,-0.25,-0.17,
54430,-0.255,-0.18,
54431,-0.26,-0.165,
54432,-0.255,-0.16,
54433,-0.255,-0.15,
54434,-0.26,-0.155,
54435,-0.27,-0.16,
54436,-0.28,-0.16,
54437,-0.275,-0.155,
54438,-0.28,-0.15,
54439,-0.275,-0.155,
54440,-0.275,-0.155,
54441,-0.28,-0.16,
54442,-0.3,-0.155,
54443,-0.29,-0.16,
54444,-0.285,-0.15,
54445,-0.285,-0.145,
54446,-0.285,-0.145,
54447,-0.29,-0.155,
54448,-0.3,-0.16,
54449,-0.295,-0.15,
54450,-0.295,-0.145,
54451,-0.28,-0.15,
54452,-0.285,-0.145,
54453,-0.295,-0.16,
54454,-0.295,-0.165,
54455,-0.295,-0.15,
54456,-0.285,-0.14,
54457,-0.285,-0.135,
54458,-0.285,-0.13,
54459,-0.285,-0.14,
54460,-0.265,-0.14,
54461,-0.245,-0.14,
54462,-0.23,-0.125,
54463,-0.2,-0.13,
54464,-0.195,-0.13,
54465,-0.195,-0.145,
54466,-0.195,-0.15,
54467,-0.18,-0.14,
54468,-0.165,-0.145,
54469,-0.15,-0.165,
54470,-0.15,-0.175,
54471,-0.155,-0.2,
54472,-0.16,-0.22,
54473,-0.15,-0.21,
54474,-0.145,-0.205,
54475,-0.135,-0.205,
54476,-0.135,-0.22,
54477,-0.145,-0.235,
54478,-0.145,-0.23,
54479,-0.14,-0.22,
54480,-0.13,-0.215,
54481,-0.12,-0.2,
54482,-0.125,-0.19,
54483,-0.135,-0.205,
54484,-0.13,-0.2,
54485,-0.13,-0.215,
54486,-0.115,-0.235,
54487,-0.11,-0.235,
54488,-0.105,-0.245,
54489,-0.105,-0.245,
54490,-0.115,-0.245,
54491,-0.11,-0.24,
54492,-0.105,-0.23,
54493,-0.1,-0.23,
54494,-0.115,-0.245,
54495,-0.125,-0.235,
54496,-0.14,-0.24,
54497,-0.13,-0.225,
54498,-0.13,-0.22,
54499,-0.14,-0.21,
54500,-0.135,-0.2,
54501,-0.15,-0.21,
54502,-0.165,-0.21,
54503,-0.18,-0.2,
54504,-0.185,-0.19,
54505,-0.18,-0.175,
54506,-0.175,-0.18,
54507,-0.2,-0.195,
54508,-0.2,-0.195,
54509,-0.215,-0.18,
54510,-0.215,-0.165,
54511,-0.205,-0.155,
54512,-0.205,-0.16,
54513,-0.215,-0.165,
54514,-0.215,-0.155,
54515,-0.205,-0.145,
54516,-0.185,-0.12,
54517,-0.195,-0.115,
54518,-0.2,-0.105,
54519,-0.205,-0.105,
54520,-0.23,-0.105,
54521,-0.22,-0.08,
54522,-0.205,-0.06,
54523,-0.195,-0.065,
54524,-0.18,-0.07,
54525,-0.18,-0.085,
54526,-0.18,-0.1,
54527,-0.175,-0.105,
54528,-0.165,-0.1,
54529,-0.155,-0.09,
54530,-0.16,-0.1,
54531,-0.17,-0.13,
54532,-0.185,-0.14,
54533,-0.185,-0.15,
54534,-0.175,-0.15,
54535,-0.165,-0.155,
54536,-0.16,-0.175,
54537,-0.17,-0.185,
54538,-0.18,-0.19,
54539,-0.18,-0.195,
54540,-0.185,-0.18,
54541,-0.16,-0.195,
54542,-0.17,-0.195,
54543,-0.18,-0.21,
54544,-0.195,-0.2,
54545,-0.195,-0.2,
54546,-0.18,-0.195,
54547,-0.175,-0.195,
54548,-0.17,-0.2,
54549,-0.185,-0.215,
54550,-0.19,-0.215,
54551,-0.195,-0.2,
54552,-0.19,-0.19,
54553,-0.18,-0.19,
54554,-0.175,-0.175,
54555,-0.185,-0.195,
54556,-0.195,-0.185,
54557,-0.19,-0.185,
54558,-0.19,-0.175,
54559,-0.175,-0.17,
54560,-0.185,-0.185,
54561,-0.195,-0.19,
54562,-0.205,-0.19,
54563,-0.2,-0.175,
54564,-0.19,-0.16,
54565,-0.18,-0.15,
54566,-0.18,-0.155,
54567,-0.195,-0.175,
54568,-0.2,-0.15,
54569,-0.19,-0.14,
54570,-0.175,-0.115,
54571,-0.175,-0.11,
54572,-0.185,-0.115,
54573,-0.205,-0.13,
54574,-0.215,-0.12,
54575,-0.225,-0.11,
54576,-0.215,-0.11,
54577,-0.215,-0.12,
54578,-0.22,-0.12,
54579,-0.23,-0.13,
54580,-0.24,-0.13,
54581,-0.235,-0.12,
54582,-0.24,-0.11,
54583,-0.24,-0.1,
54584,-0.23,-0.105,
54585,-0.24,-0.1,
54586,-0.23,-0.11,
54587,-0.21,-0.095,
54588,-0.2,-0.08,
54589,-0.185,-0.095,
54590,-0.19,-0.1,
54591,-0.205,-0.12,
54592,-0.205,-0.13,
54593,-0.205,-0.13,
54594,-0.19,-0.12,
54595,-0.185,-0.13,
54596,-0.185,-0.145,
54597,-0.195,-0.155,
54598,-0.21,-0.16,
54599,-0.2,-0.16,
54600,-0.195,-0.155,
54601,-0.175,-0.155,
54602,-0.18,-0.185,
54603,-0.19,-0.2,
54604,-0.2,-0.2,
54605,-0.19,-0.195,
54606,-0.19,-0.19,
54607,-0.18,-0.195,
54608,-0.18,-0.195,
54609,-0.195,-0.2,
54610,-0.2,-0.195,
54611,-0.205,-0.18,
54612,-0.185,-0.17,
54613,-0.19,-0.175,
54614,-0.185,-0.185,
54615,-0.19,-0.195,
54616,-0.205,-0.19,
54617,-0.185,-0.175,
54618,-0.19,-0.165,
54619,-0.175,-0.165,
54620,-0.19,-0.16,
54621,-0.195,-0.17,
54622,-0.2,-0.16,
54623,-0.185,-0.135,
54624,-0.18,-0.115,
54625,-0.17,-0.12,
54626,-0.175,-0.125,
54627,-0.18,-0.14,
54628,-0.18,-0.145,
54629,-0.18,-0.125,
54630,-0.175,-0.125,
54631,-0.17,-0.135,
54632,-0.185,-0.13,
54633,-0.2,-0.135,
54634,-0.2,-0.14,
54635,-0.215,-0.12,
54636,-0.195,-0.125,
54637,-0.185,-0.14,
54638,-0.19,-0.145,
54639,-0.195,-0.145,
54640,-0.195,-0.135,
54641,-0.2,-0.105,
54642,-0.19,-0.08,
54643,-0.175,-0.065,
54644,-0.18,-0.08,
54645,-0.185,-0.14,
54646,-0.16,-0.22,
54647,-0.135,-0.32,
54648,-0.105,-0.4,
54649,-0.07,-0.485,
54650,0.015,-0.575,
54651,0.13,-0.68,
54652,0.24,-0.795,
54653,0.375,-0.915,
54654,0.515,-0.95,
54655,0.65,-0.915,
54656,0.765,-0.83,
54657,0.85,-0.765,
54658,0.93,-0.655,N
54659,0.97,-0.485,
54660,0.935,-0.335,
54661,0.825,-0.225,
54662,0.655,-0.125,
54663,0.465,-0.09,
54664,0.27,-0.105,
54665,0.1,-0.155,
54666,-0.01,-0.19,
54667,-0.07,-0.225,
54668,-0.1,-0.22,
54669,-0.12,-0.21,
54670,-0.1,-0.21,
54671,-0.08,-0.205,
54672,-0.08,-0.205,
54673,-0.095,-0.21,
54674,-0.115,-0.2,
54675,-0.13,-0.215,
54676,-0.14,-0.195,
54677,-0.155,-0.175,
54678,-0.155,-0.16,
54679,-0.15,-0.155,
54680,-0.155,-0.16,
54681,-0.165,-0.165,
54682,-0.17,-0.175,
54683,-0.17,-0.17,
54684,-0.175,-0.15,
54685,-0.175,-0.16,
54686,-0.185,-0.155,
54687,-0.185,-0.18,
54688,-0.195,-0.165,
54689,-0.2,-0.175,
54690,-0.19,-0.155,
54691,-0.175,-0.155,
54692,-0.18,-0.16,
54693,-0.195,-0.165,
