,MLII,V1,symbol
11636,-0.555,-0.37,
11637,-0.54,-0.35,
11638,-0.53,-0.37,
11639,-0.54,-0.365,
11640,-0.53,-0.375,
11641,-0.54,-0.365,
11642,-0.545,-0.385,
11643,-0.555,-0.38,
11644,-0.56,-0.39,
11645,-0.565,-0.365,
11646,-0.55,-0.36,
11647,-0.55,-0.36,
11648,-0.545,-0.355,
11649,-0.535,-0.335,
11650,-0.535,-0.36,
11651,-0.545,-0.355,
11652,-0.555,-0.365,
11653,-0.545,-0.375,
11654,-0.555,-0.38,
11655,-0.545,-0.39,
11656,-0.555,-0.38,
11657,-0.54,-0.365,
11658,-0.54,-0.375,
11659,-0.535,-0.36,
11660,-0.525,-0.355,
11661,-0.51,-0.355,
11662,-0.51,-0.355,
11663,-0.51,-0.36,
11664,-0.515,-0.36,
11665,-0.515,-0.37,
11666,-0.52,-0.37,
11667,-0.53,-0.38,
11668,-0.525,-0.37,
11669,-0.525,-0.37,
11670,-0.515,-0.37,
11671,-0.515,-0.345,
11672,-0.525,-0.35,
11673,-0.505,-0.345,
11674,-0.49,-0.36,
11675,-0.49,-0.355,
11676,-0.495,-0.365,
11677,-0.505,-0.37,
11678,-0.51,-0.38,
11679,-0.51,-0.39,
11680,-0.485,-0.38,
11681,-0.485,-0.37,
11682,-0.475,-0.355,
11683,-0.47,-0.345,
11684,-0.465,-0.345,
11685,-0.46,-0.33,
11686,-0.455,-0.355,
11687,-0.44,-0.35,
11688,-0.43,-0.355,
11689,-0.44,-0.365,
11690,-0.44,-0.365,
11691,-0.44,-0.365,
11692,-0.43,-0.36,
11693,-0.43,-0.34,
11694,-0.41,-0.35,
11695,-0.39,-0.34,
11696,-0.37,-0.325,
11697,-0.36,-0.33,
11698,-0.36,-0.335,
11699,-0.35,-0.355,
11700,-0.35,-0.365,
11701,-0.34,-0.385,
11702,-0.355,-0.4,
11703,-0.355,-0.41,
11704,-0.355,-0.42,
11705,-0.35,-0.43,
11706,-0.36,-0.435,
11707,-0.37,-0.43,
11708,-0.38,-0.43,
11709,-0.375,-0.415,
11710,-0.395,-0.42,
11711,-0.415,-0.4,
11712,-0.435,-0.395,
11713,-0.455,-0.395,
11714,-0.475,-0.405,
11715,-0.5,-0.405,
11716,-0.505,-0.39,
11717,-0.52,-0.39,
11718,-0.52,-0.38,
11719,-0.525,-0.375,
11720,-0.53,-0.36,
11721,-0.525,-0.355,
11722,-0.52,-0.36,
11723,-0.52,-0.36,
11724,-0.52,-0.37,
11725,-0.52,-0.375,
11726,-0.535,-0.39,
11727,-0.55,-0.385,
11728,-0.555,-0.38,
11729,-0.555,-0.37,
11730,-0.525,-0.365,
11731,-0.52,-0.355,
11732,-0.52,-0.35,
11733,-0.51,-0.345,
11734,-0.505,-0.365,
11735,-0.5,-0.37,
11736,-0.5,-0.375,
11737,-0.505,-0.39,
11738,-0.52,-0.385,
11739,-0.51,-0.39,
11740,-0.505,-0.38,
11741,-0.495,-0.385,
11742,-0.485,-0.385,
11743,-0.46,-0.375,
11744,-0.43,-0.365,
11745,-0.39,-0.37,
11746,-0.34,-0.39,
11747,-0.285,-0.385,
11748,-0.2,-0.39,
11749,-0.105,-0.395,
11750,-0.01,-0.395,
11751,0.13,-0.4,
11752,0.275,-0.41,
11753,0.445,-0.43,
11754,0.62,-0.465,
11755,0.81,-0.515,
11756,0.99,-0.575,
11757,1.13,-0.66,
11758,1.235,-0.775,
11759,1.325,-0.875,
11760,1.4,-0.995,N
11761,1.45,-1.105,
11762,1.48,-1.21,
11763,1.45,-1.315,
11764,1.3,-1.43,
11765,1.06,-1.525,
11766,0.73,-1.595,
11767,0.35,-1.635,
11768,-0.015,-1.625,
11769,-0.3,-1.575,
11770,-0.51,-1.51,
11771,-0.62,-1.41,
11772,-0.675,-1.295,
11773,-0.69,-1.2,
11774,-0.68,-1.095,
11775,-0.665,-1.01,
11776,-0.665,-0.915,
11777,-0.655,-0.84,
11778,-0.645,-0.765,
11779,-0.63,-0.68,
11780,-0.615,-0.6,
11781,-0.605,-0.515,
11782,-0.605,-0.47,
11783,-0.62,-0.42,
11784,-0.625,-0.395,
11785,-0.635,-0.395,
11786,-0.645,-0.4,
11787,-0.65,-0.385,
11788,-0.67,-0.395,
11789,-0.66,-0.38,
11790,-0.665,-0.37,
11791,-0.675,-0.36,
11792,-0.655,-0.355,
11793,-0.65,-0.345,
11794,-0.65,-0.335,
11795,-0.655,-0.335,
11796,-0.67,-0.35,
11797,-0.675,-0.355,
11798,-0.69,-0.36,
11799,-0.685,-0.345,
11800,-0.69,-0.35,
11801,-0.69,-0.345,
11802,-0.685,-0.335,
11803,-0.68,-0.33,
11804,-0.685,-0.315,
11805,-0.67,-0.31,
11806,-0.685,-0.325,
11807,-0.685,-0.32,
11808,-0.695,-0.33,
11809,-0.69,-0.34,
11810,-0.715,-0.335,
11811,-0.71,-0.34,
11812,-0.72,-0.325,
11813,-0.715,-0.325,
11814,-0.715,-0.33,
11815,-0.7,-0.315,
11816,-0.71,-0.305,
11817,-0.695,-0.3,
11818,-0.705,-0.31,
11819,-0.715,-0.305,
11820,-0.725,-0.325,
11821,-0.73,-0.315,
11822,-0.74,-0.325,
11823,-0.75,-0.32,
11824,-0.75,-0.315,
11825,-0.76,-0.31,
11826,-0.745,-0.295,
11827,-0.74,-0.29,
11828,-0.74,-0.28,
11829,-0.74,-0.27,
11830,-0.74,-0.285,
11831,-0.755,-0.275,
11832,-0.76,-0.295,
11833,-0.76,-0.295,
11834,-0.775,-0.295,
11835,-0.79,-0.29,
11836,-0.785,-0.285,
11837,-0.8,-0.285,
11838,-0.805,-0.265,
11839,-0.795,-0.26,
11840,-0.785,-0.24,
11841,-0.785,-0.23,
11842,-0.79,-0.24,
11843,-0.795,-0.235,
11844,-0.81,-0.24,
11845,-0.83,-0.245,
11846,-0.835,-0.24,
11847,-0.845,-0.235,
11848,-0.845,-0.215,
11849,-0.84,-0.205,
11850,-0.84,-0.205,
11851,-0.83,-0.185,
11852,-0.825,-0.17,
11853,-0.815,-0.165,
11854,-0.8,-0.165,
11855,-0.81,-0.16,
11856,-0.8,-0.165,
11857,-0.795,-0.175,
11858,-0.815,-0.18,
11859,-0.8,-0.175,
11860,-0.805,-0.17,
11861,-0.775,-0.165,
11862,-0.76,-0.155,
11863,-0.745,-0.145,
11864,-0.715,-0.135,
11865,-0.695,-0.145,
11866,-0.665,-0.155,
11867,-0.66,-0.17,
11868,-0.645,-0.175,
11869,-0.64,-0.18,
11870,-0.645,-0.195,
11871,-0.625,-0.205,
11872,-0.605,-0.2,
11873,-0.605,-0.21,
11874,-0.585,-0.195,
11875,-0.565,-0.21,
11876,-0.56,-0.2,
11877,-0.54,-0.215,
11878,-0.525,-0.225,
11879,-0.53,-0.23,
11880,-0.535,-0.26,
11881,-0.525,-0.27,
11882,-0.535,-0.285,
11883,-0.535,-0.305,
11884,-0.54,-0.3,
11885,-0.535,-0.29,
11886,-0.54,-0.295,
11887,-0.535,-0.285,
11888,-0.52,-0.295,
11889,-0.51,-0.295,
11890,-0.505,-0.3,
11891,-0.505,-0.31,
11892,-0.515,-0.32,
11893,-0.52,-0.32,
11894,-0.525,-0.33,
11895,-0.54,-0.34,
11896,-0.54,-0.33,
11897,-0.53,-0.34,
11898,-0.525,-0.33,
11899,-0.525,-0.32,
11900,-0.525,-0.32,
11901,-0.525,-0.315,
11902,-0.52,-0.315,
11903,-0.52,-0.33,
11904,-0.525,-0.34,
11905,-0.535,-0.34,
11906,-0.54,-0.36,
11907,-0.555,-0.36,
11908,-0.565,-0.34,
11909,-0.59,-0.35,
11910,-0.57,-0.35,
11911,-0.57,-0.335,
11912,-0.565,-0.33,
11913,-0.56,-0.34,
11914,-0.56,-0.33,
11915,-0.56,-0.34,
11916,-0.545,-0.335,
11917,-0.555,-0.345,
11918,-0.575,-0.35,
11919,-0.585,-0.35,
11920,-0.575,-0.35,
11921,-0.585,-0.335,
11922,-0.58,-0.335,
11923,-0.58,-0.325,
11924,-0.575,-0.335,
11925,-0.555,-0.33,
11926,-0.56,-0.335,
11927,-0.565,-0.33,
11928,-0.565,-0.34,
11929,-0.565,-0.33,
11930,-0.575,-0.345,
11931,-0.575,-0.35,
11932,-0.585,-0.34,
11933,-0.585,-0.345,
11934,-0.58,-0.32,
11935,-0.565,-0.315,
11936,-0.555,-0.315,
11937,-0.54,-0.315,
11938,-0.54,-0.315,
11939,-0.545,-0.31,
11940,-0.54,-0.33,
11941,-0.545,-0.335,
11942,-0.55,-0.33,
11943,-0.55,-0.34,
11944,-0.55,-0.34,
11945,-0.55,-0.335,
11946,-0.54,-0.325,
11947,-0.53,-0.32,
11948,-0.53,-0.32,
11949,-0.525,-0.315,
11950,-0.525,-0.32,
11951,-0.53,-0.32,
11952,-0.54,-0.325,
11953,-0.545,-0.34,
11954,-0.53,-0.34,
11955,-0.535,-0.345,
11956,-0.54,-0.34,
11957,-0.525,-0.335,
11958,-0.505,-0.33,
11959,-0.485,-0.315,
11960,-0.485,-0.31,
11961,-0.47,-0.31,
11962,-0.465,-0.305,
11963,-0.47,-0.305,
11964,-0.47,-0.31,
11965,-0.46,-0.32,
11966,-0.465,-0.32,
11967,-0.455,-0.32,
11968,-0.46,-0.305,
11969,-0.445,-0.305,
11970,-0.425,-0.295,
11971,-0.415,-0.275,
11972,-0.395,-0.285,
11973,-0.375,-0.28,
11974,-0.37,-0.3,
11975,-0.36,-0.31,
11976,-0.35,-0.315,
11977,-0.355,-0.34,
11978,-0.35,-0.355,
11979,-0.355,-0.37,
11980,-0.37,-0.38,
11981,-0.37,-0.395,
11982,-0.38,-0.4,
11983,-0.37,-0.39,
11984,-0.38,-0.39,
11985,-0.385,-0.385,
11986,-0.385,-0.39,
11987,-0.4,-0.39,
11988,-0.42,-0.385,
11989,-0.445,-0.375,
11990,-0.455,-0.365,
11991,-0.475,-0.375,
11992,-0.495,-0.365,
11993,-0.495,-0.37,
11994,-0.51,-0.345,
11995,-0.51,-0.33,
11996,-0.53,-0.33,
11997,-0.52,-0.325,
11998,-0.53,-0.335,
11999,-0.555,-0.335,
12000,-0.545,-0.345,
12001,-0.54,-0.345,
12002,-0.545,-0.36,
12003,-0.545,-0.36,
12004,-0.55,-0.345,
12005,-0.55,-0.345,
12006,-0.55,-0.34,
12007,-0.53,-0.345,
12008,-0.525,-0.34,
12009,-0.52,-0.345,
12010,-0.51,-0.335,
12011,-0.51,-0.34,
12012,-0.5,-0.34,
12013,-0.51,-0.355,
12014,-0.51,-0.365,
12015,-0.515,-0.375,
12016,-0.515,-0.365,
12017,-0.495,-0.36,
12018,-0.495,-0.355,
12019,-0.47,-0.345,
12020,-0.435,-0.33,
12021,-0.385,-0.345,
12022,-0.32,-0.355,
12023,-0.255,-0.35,
12024,-0.16,-0.365,
12025,-0.045,-0.355,
12026,0.085,-0.38,
12027,0.225,-0.395,
12028,0.395,-0.415,
12029,0.595,-0.455,
12030,0.785,-0.495,
12031,0.97,-0.555,
12032,1.13,-0.645,
12033,1.25,-0.745,
12034,1.345,-0.865,
12035,1.415,-0.99,N
12036,1.465,-1.1,
12037,1.475,-1.225,
12038,1.405,-1.335,
12039,1.2,-1.445,
12040,0.895,-1.525,
12041,0.515,-1.59,
12042,0.115,-1.605,
12043,-0.23,-1.57,
12044,-0.485,-1.505,
12045,-0.615,-1.405,
12046,-0.675,-1.3,
12047,-0.685,-1.185,
12048,-0.665,-1.11,
12049,-0.65,-1.02,
12050,-0.645,-0.94,
12051,-0.645,-0.885,
12052,-0.65,-0.815,
12053,-0.645,-0.745,
12054,-0.63,-0.685,
12055,-0.615,-0.615,
12056,-0.6,-0.53,
12057,-0.595,-0.475,
12058,-0.605,-0.43,
12059,-0.61,-0.395,
12060,-0.615,-0.37,
12061,-0.64,-0.375,
12062,-0.645,-0.38,
12063,-0.645,-0.375,
12064,-0.655,-0.36,
12065,-0.65,-0.35,
12066,-0.65,-0.345,
12067,-0.645,-0.325,
12068,-0.655,-0.31,
12069,-0.64,-0.31,
12070,-0.645,-0.31,
12071,-0.65,-0.315,
12072,-0.66,-0.32,
12073,-0.67,-0.32,
12074,-0.665,-0.33,
12075,-0.69,-0.33,
12076,-0.695,-0.32,
12077,-0.685,-0.32,
12078,-0.68,-0.31,
12079,-0.67,-0.305,
12080,-0.67,-0.3,
12081,-0.675,-0.285,
12082,-0.67,-0.295,
12083,-0.675,-0.295,
12084,-0.685,-0.305,
12085,-0.685,-0.305,
12086,-0.695,-0.305,
12087,-0.695,-0.315,
12088,-0.72,-0.305,
12089,-0.705,-0.31,
12090,-0.705,-0.305,
12091,-0.705,-0.29,
12092,-0.695,-0.28,
12093,-0.685,-0.275,
12094,-0.695,-0.28,
12095,-0.7,-0.285,
12096,-0.705,-0.285,
12097,-0.725,-0.295,
12098,-0.73,-0.3,
12099,-0.73,-0.305,
12100,-0.75,-0.28,
12101,-0.75,-0.275,
12102,-0.75,-0.26,
12103,-0.755,-0.25,
12104,-0.755,-0.25,
12105,-0.755,-0.25,
12106,-0.755,-0.26,
12107,-0.765,-0.255,
12108,-0.78,-0.26,
12109,-0.775,-0.265,
12110,-0.78,-0.265,
12111,-0.795,-0.26,
12112,-0.8,-0.255,
12113,-0.805,-0.25,
12114,-0.81,-0.23,
12115,-0.8,-0.235,
12116,-0.79,-0.22,
12117,-0.795,-0.195,
12118,-0.795,-0.21,
12119,-0.81,-0.21,
12120,-0.805,-0.2,
12121,-0.815,-0.195,
12122,-0.825,-0.21,
12123,-0.835,-0.2,
12124,-0.835,-0.19,
12125,-0.835,-0.185,
12126,-0.83,-0.16,
12127,-0.81,-0.155,
12128,-0.805,-0.14,
12129,-0.8,-0.14,
12130,-0.775,-0.135,
12131,-0.79,-0.12,
12132,-0.785,-0.145,
12133,-0.795,-0.155,
12134,-0.79,-0.155,
12135,-0.785,-0.16,
12136,-0.78,-0.15,
12137,-0.77,-0.135,
12138,-0.75,-0.125,
12139,-0.725,-0.14,
12140,-0.7,-0.12,
12141,-0.68,-0.12,
12142,-0.675,-0.14,
12143,-0.66,-0.135,
12144,-0.645,-0.15,
12145,-0.625,-0.165,
12146,-0.61,-0.175,
12147,-0.595,-0.18,
12148,-0.6,-0.195,
12149,-0.595,-0.215,
12150,-0.595,-0.2,
12151,-0.555,-0.195,
12152,-0.545,-0.19,
12153,-0.53,-0.195,
12154,-0.525,-0.21,
12155,-0.515,-0.22,
12156,-0.53,-0.245,
12157,-0.525,-0.255,
12158,-0.525,-0.26,
12159,-0.525,-0.265,
12160,-0.53,-0.26,
12161,-0.53,-0.26,
12162,-0.525,-0.25,
12163,-0.52,-0.245,
12164,-0.5,-0.25,
12165,-0.49,-0.25,
12166,-0.5,-0.26,
12167,-0.505,-0.26,
12168,-0.505,-0.285,
12169,-0.5,-0.29,
12170,-0.52,-0.295,
12171,-0.525,-0.305,
12172,-0.53,-0.305,
12173,-0.53,-0.31,
12174,-0.54,-0.29,
12175,-0.525,-0.295,
12176,-0.525,-0.29,
12177,-0.535,-0.28,
12178,-0.52,-0.295,
12179,-0.51,-0.295,
12180,-0.525,-0.3,
12181,-0.52,-0.305,
12182,-0.53,-0.32,
12183,-0.545,-0.31,
12184,-0.545,-0.3,
12185,-0.545,-0.305,
12186,-0.545,-0.29,
12187,-0.545,-0.29,
12188,-0.54,-0.285,
12189,-0.515,-0.275,
12190,-0.545,-0.28,
12191,-0.535,-0.285,
12192,-0.545,-0.285,
12193,-0.55,-0.29,
12194,-0.555,-0.29,
12195,-0.56,-0.295,
12196,-0.565,-0.295,
12197,-0.57,-0.28,
12198,-0.57,-0.27,
12199,-0.555,-0.265,
12200,-0.55,-0.26,
12201,-0.555,-0.245,
12202,-0.54,-0.26,
12203,-0.54,-0.255,
12204,-0.54,-0.265,
12205,-0.555,-0.265,
12206,-0.555,-0.28,
12207,-0.565,-0.275,
12208,-0.56,-0.275,
12209,-0.56,-0.265,
12210,-0.555,-0.265,
12211,-0.54,-0.255,
12212,-0.525,-0.25,
12213,-0.53,-0.24,
12214,-0.535,-0.245,
12215,-0.52,-0.25,
12216,-0.535,-0.255,
12217,-0.535,-0.265,
12218,-0.525,-0.265,
12219,-0.53,-0.265,
12220,-0.54,-0.27,
12221,-0.53,-0.265,
12222,-0.525,-0.245,
12223,-0.51,-0.25,
12224,-0.505,-0.25,
12225,-0.495,-0.225,
12226,-0.495,-0.245,
12227,-0.49,-0.255,
12228,-0.485,-0.255,
12229,-0.5,-0.26,
12230,-0.495,-0.26,
12231,-0.5,-0.27,
12232,-0.505,-0.26,
12233,-0.495,-0.255,
12234,-0.495,-0.26,
12235,-0.485,-0.25,
12236,-0.465,-0.235,
12237,-0.455,-0.23,
12238,-0.435,-0.225,
12239,-0.415,-0.225,
12240,-0.425,-0.24,
12241,-0.435,-0.24,
12242,-0.445,-0.25,
12243,-0.42,-0.24,
12244,-0.43,-0.235,
12245,-0.42,-0.235,
12246,-0.4,-0.215,
12247,-0.375,-0.215,
12248,-0.37,-0.215,
12249,-0.35,-0.205,
12250,-0.33,-0.22,
12251,-0.33,-0.235,
12252,-0.32,-0.25,
12253,-0.325,-0.265,
12254,-0.345,-0.28,
12255,-0.355,-0.315,
12256,-0.365,-0.33,
12257,-0.37,-0.32,
12258,-0.385,-0.305,
12259,-0.39,-0.305,
12260,-0.4,-0.285,
12261,-0.4,-0.265,
12262,-0.405,-0.26,
12263,-0.42,-0.255,
12264,-0.435,-0.265,
12265,-0.455,-0.26,
12266,-0.47,-0.27,
12267,-0.505,-0.27,
12268,-0.52,-0.26,
12269,-0.545,-0.255,
12270,-0.545,-0.255,
12271,-0.535,-0.24,
12272,-0.53,-0.23,
12273,-0.515,-0.23,
12274,-0.515,-0.23,
12275,-0.515,-0.245,
12276,-0.52,-0.255,
12277,-0.515,-0.265,
12278,-0.52,-0.265,
12279,-0.53,-0.255,
12280,-0.53,-0.265,
12281,-0.53,-0.245,
12282,-0.54,-0.245,
12283,-0.53,-0.24,
12284,-0.535,-0.225,
12285,-0.515,-0.235,
12286,-0.5,-0.235,
12287,-0.5,-0.245,
12288,-0.495,-0.245,
12289,-0.5,-0.255,
12290,-0.505,-0.275,
12291,-0.485,-0.285,
12292,-0.475,-0.265,
12293,-0.455,-0.27,
12294,-0.425,-0.265,
12295,-0.36,-0.255,
12296,-0.26,-0.265,
12297,-0.16,-0.26,
12298,-0.015,-0.25,
12299,0.125,-0.265,
12300,0.285,-0.265,
12301,0.46,-0.295,
12302,0.655,-0.345,
12303,0.835,-0.39,
12304,1.015,-0.47,
12305,1.15,-0.56,
12306,1.24,-0.66,
12307,1.335,-0.75,
12308,1.395,-0.85,N
12309,1.485,-0.945,
12310,1.525,-1.035,
12311,1.45,-1.16,
12312,1.26,-1.26,
12313,0.94,-1.36,
12314,0.545,-1.445,
12315,0.125,-1.46,
12316,-0.235,-1.43,
12317,-0.5,-1.375,
12318,-0.67,-1.26,
12319,-0.73,-1.14,
12320,-0.74,-1.015,
12321,-0.71,-0.91,
12322,-0.68,-0.825,
12323,-0.66,-0.755,
12324,-0.635,-0.7,
12325,-0.645,-0.65,
12326,-0.63,-0.595,
12327,-0.63,-0.545,
12328,-0.62,-0.475,
12329,-0.62,-0.415,
12330,-0.625,-0.34,
12331,-0.625,-0.285,
12332,-0.63,-0.26,
12333,-0.63,-0.255,
12334,-0.625,-0.245,
12335,-0.635,-0.23,
12336,-0.64,-0.24,
12337,-0.64,-0.25,
12338,-0.645,-0.255,
12339,-0.65,-0.245,
12340,-0.665,-0.235,
12341,-0.66,-0.225,
12342,-0.665,-0.21,
12343,-0.66,-0.2,
12344,-0.65,-0.19,
12345,-0.65,-0.185,
12346,-0.655,-0.19,
12347,-0.66,-0.195,
12348,-0.655,-0.205,
12349,-0.655,-0.195,
12350,-0.66,-0.21,
12351,-0.67,-0.205,
12352,-0.67,-0.205,
12353,-0.675,-0.185,
12354,-0.675,-0.18,
12355,-0.675,-0.185,
12356,-0.67,-0.18,
12357,-0.675,-0.165,
12358,-0.68,-0.165,
12359,-0.675,-0.17,
12360,-0.68,-0.175,
12361,-0.69,-0.185,
12362,-0.7,-0.19,
12363,-0.715,-0.195,
12364,-0.705,-0.185,
12365,-0.72,-0.175,
12366,-0.715,-0.175,
12367,-0.7,-0.165,
12368,-0.705,-0.15,
12369,-0.71,-0.16,
12370,-0.705,-0.145,
12371,-0.72,-0.155,
12372,-0.735,-0.16,
12373,-0.745,-0.16,
12374,-0.745,-0.17,
12375,-0.76,-0.17,
12376,-0.775,-0.155,
12377,-0.785,-0.15,
12378,-0.775,-0.14,
12379,-0.785,-0.13,
12380,-0.765,-0.125,
12381,-0.76,-0.12,
12382,-0.755,-0.13,
12383,-0.755,-0.12,
12384,-0.78,-0.12,
12385,-0.79,-0.135,
12386,-0.8,-0.13,
12387,-0.815,-0.13,
12388,-0.83,-0.125,
12389,-0.825,-0.115,
12390,-0.83,-0.1,
12391,-0.82,-0.1,
12392,-0.815,-0.08,
12393,-0.815,-0.075,
12394,-0.81,-0.075,
12395,-0.825,-0.07,
12396,-0.815,-0.06,
12397,-0.83,-0.07,
12398,-0.825,-0.06,
12399,-0.83,-0.06,
12400,-0.825,-0.055,
12401,-0.845,-0.045,
12402,-0.83,-0.045,
12403,-0.82,-0.025,
12404,-0.8,-0.025,
12405,-0.795,0.0,
12406,-0.765,-0.005,
12407,-0.775,-0.015,
12408,-0.765,-0.03,
12409,-0.76,-0.035,
12410,-0.745,-0.045,
12411,-0.76,-0.035,
12412,-0.75,-0.035,
12413,-0.74,-0.03,
12414,-0.705,-0.02,
12415,-0.68,-0.02,
12416,-0.655,-0.02,
12417,-0.625,-0.015,
12418,-0.62,-0.025,
12419,-0.615,-0.045,
12420,-0.595,-0.05,
12421,-0.6,-0.065,
12422,-0.59,-0.07,
12423,-0.61,-0.085,
12424,-0.6,-0.095,
12425,-0.575,-0.08,
12426,-0.565,-0.09,
12427,-0.565,-0.09,
12428,-0.545,-0.09,
12429,-0.545,-0.09,
12430,-0.53,-0.11,
12431,-0.54,-0.11,
12432,-0.53,-0.115,
12433,-0.545,-0.13,
12434,-0.54,-0.145,
12435,-0.535,-0.155,
12436,-0.55,-0.155,
12437,-0.545,-0.16,
12438,-0.55,-0.155,
12439,-0.55,-0.155,
12440,-0.545,-0.145,
12441,-0.54,-0.15,
12442,-0.525,-0.155,
12443,-0.535,-0.15,
12444,-0.525,-0.175,
12445,-0.545,-0.185,
12446,-0.555,-0.195,
12447,-0.565,-0.2,
12448,-0.565,-0.195,
12449,-0.565,-0.185,
12450,-0.565,-0.185,
12451,-0.555,-0.185,
12452,-0.545,-0.17,
12453,-0.54,-0.17,
12454,-0.545,-0.175,
12455,-0.555,-0.175,
12456,-0.545,-0.19,
12457,-0.555,-0.2,
12458,-0.58,-0.195,
12459,-0.58,-0.21,
12460,-0.595,-0.2,
12461,-0.595,-0.2,
12462,-0.59,-0.19,
12463,-0.59,-0.18,
12464,-0.575,-0.18,
12465,-0.575,-0.165,
12466,-0.57,-0.165,
12467,-0.57,-0.19,
12468,-0.57,-0.19,
12469,-0.585,-0.195,
12470,-0.61,-0.205,
12471,-0.62,-0.21,
12472,-0.615,-0.195,
12473,-0.61,-0.185,
12474,-0.6,-0.195,
12475,-0.6,-0.185,
12476,-0.59,-0.185,
12477,-0.575,-0.185,
12478,-0.58,-0.185,
12479,-0.58,-0.185,
12480,-0.575,-0.19,
12481,-0.585,-0.195,
12482,-0.605,-0.21,
12483,-0.605,-0.215,
12484,-0.595,-0.215,
12485,-0.595,-0.195,
12486,-0.595,-0.185,
12487,-0.57,-0.185,
12488,-0.57,-0.18,
12489,-0.565,-0.18,
12490,-0.55,-0.185,
12491,-0.555,-0.19,
12492,-0.555,-0.2,
12493,-0.56,-0.205,
12494,-0.56,-0.205,
12495,-0.56,-0.225,
12496,-0.575,-0.22,
12497,-0.575,-0.21,
12498,-0.575,-0.205,
12499,-0.565,-0.2,
12500,-0.56,-0.195,
12501,-0.555,-0.195,
12502,-0.54,-0.215,
12503,-0.535,-0.205,
12504,-0.53,-0.22,
12505,-0.53,-0.215,
12506,-0.525,-0.215,
12507,-0.535,-0.235,
12508,-0.535,-0.235,
12509,-0.525,-0.225,
12510,-0.515,-0.215,
12511,-0.5,-0.21,
12512,-0.5,-0.21,
12513,-0.49,-0.205,
12514,-0.49,-0.21,
12515,-0.48,-0.2,
12516,-0.475,-0.21,
12517,-0.46,-0.22,
12518,-0.46,-0.225,
12519,-0.45,-0.225,
12520,-0.445,-0.225,
12521,-0.43,-0.23,
12522,-0.415,-0.225,
12523,-0.415,-0.23,
12524,-0.405,-0.235,
12525,-0.38,-0.245,
12526,-0.39,-0.26,
12527,-0.39,-0.275,
12528,-0.4,-0.29,
12529,-0.42,-0.315,
12530,-0.42,-0.315,
12531,-0.43,-0.315,
12532,-0.455,-0.31,
12533,-0.46,-0.31,
12534,-0.49,-0.29,
12535,-0.49,-0.275,
12536,-0.495,-0.26,
12537,-0.5,-0.235,
12538,-0.505,-0.245,
12539,-0.53,-0.25,
12540,-0.53,-0.265,
12541,-0.55,-0.255,
12542,-0.575,-0.26,
12543,-0.58,-0.26,
12544,-0.61,-0.26,
12545,-0.605,-0.25,
12546,-0.605,-0.245,
12547,-0.59,-0.235,
12548,-0.59,-0.225,
12549,-0.58,-0.22,
12550,-0.57,-0.245,
12551,-0.58,-0.22,
12552,-0.58,-0.25,
12553,-0.58,-0.245,
12554,-0.575,-0.265,
12555,-0.58,-0.27,
12556,-0.595,-0.275,
12557,-0.59,-0.255,
12558,-0.585,-0.25,
12559,-0.58,-0.24,
12560,-0.575,-0.245,
12561,-0.565,-0.245,
12562,-0.56,-0.245,
12563,-0.55,-0.255,
12564,-0.555,-0.26,
12565,-0.56,-0.265,
12566,-0.55,-0.28,
12567,-0.545,-0.28,
12568,-0.525,-0.285,
12569,-0.5,-0.28,
12570,-0.46,-0.265,
12571,-0.395,-0.255,
12572,-0.325,-0.255,
12573,-0.215,-0.25,
12574,-0.1,-0.245,
12575,0.04,-0.25,
12576,0.19,-0.28,
12577,0.38,-0.305,
12578,0.575,-0.335,
12579,0.79,-0.41,
12580,0.945,-0.48,
12581,1.09,-0.595,
12582,1.195,-0.7,
12583,1.3,-0.825,N
12584,1.385,-0.935,
12585,1.4,-1.045,
12586,1.285,-1.17,
12587,0.995,-1.275,
12588,0.57,-1.36,
12589,0.105,-1.395,
12590,-0.32,-1.395,
12591,-0.645,-1.335,
12592,-0.825,-1.23,
12593,-0.885,-1.13,
12594,-0.86,-1.03,
12595,-0.8,-0.92,
12596,-0.765,-0.85,
12597,-0.73,-0.77,
12598,-0.71,-0.735,
12599,-0.71,-0.665,
12600,-0.715,-0.61,
12601,-0.71,-0.55,
12602,-0.695,-0.49,
12603,-0.71,-0.445,
12604,-0.7,-0.38,
12605,-0.705,-0.335,
12606,-0.705,-0.31,
12607,-0.7,-0.295,
12608,-0.71,-0.275,
12609,-0.7,-0.255,
12610,-0.705,-0.265,
12611,-0.7,-0.26,
12612,-0.72,-0.26,
12613,-0.715,-0.265,
12614,-0.735,-0.255,
12615,-0.74,-0.265,
12616,-0.75,-0.265,
12617,-0.74,-0.255,
12618,-0.74,-0.24,
12619,-0.745,-0.235,
12620,-0.735,-0.23,
12621,-0.74,-0.22,
12622,-0.74,-0.215,
12623,-0.74,-0.22,
12624,-0.745,-0.225,
12625,-0.755,-0.235,
12626,-0.755,-0.235,
12627,-0.775,-0.24,
12628,-0.775,-0.24,
12629,-0.77,-0.23,
12630,-0.765,-0.23,
12631,-0.765,-0.215,
12632,-0.765,-0.215,
12633,-0.77,-0.205,
12634,-0.765,-0.215,
12635,-0.78,-0.21,
12636,-0.78,-0.22,
12637,-0.79,-0.225,
12638,-0.795,-0.225,
